"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"13","Sam LaPorta","DET","te","5","LA","15.4","0","0","0","0","0","0","0","0","0","0","7.5993","5.8499","60.3629","0.517","0.0347","0.0174","0.0405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14","Saquon Barkley","PHI","rb","5","GB","14.6","0","0","0","0","0","0","0","13.8707","59.6572","0.4143","3.5908","2.9383","20.8557","0.1199","0.0938","0.0469","0.0262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","James Cook","BUF","rb","12","ARZ","14.5","0","0","0","0","0","0","0","13.1196","59.9564","0.3335","3.4097","2.7982","24.6046","0.155","0.1573","0.0787","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16","Kyren Williams","LA","rb","6","@DET","14.5","0","0","0","0","0","0","0","14.7676","63.695","0.4199","3.2032","2.7127","17.0225","0.1248","0.1735","0.0868","0.0328","11.6412","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17","Josh Jacobs","GB","rb","10","@PHI","14.2","0","0","0","0","0","0","0","14.3471","57.5829","0.3947","3.4321","2.8143","22.4705","0.1149","0.1444","0.0722","0.0021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18","Drake London","ATL","wr","12","PIT","16.3","0","0","0","0","0","0","0","0","0","0","8.2977","5.5097","73.4559","0.4615","0.0855","0.0428","0.0217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","Davante Adams","LV","wr","10","@LAC","16.2","0","0","0","0","0","0","0","0","0","0","8.9051","5.5768","71.9296","0.4734","0.0383","0.0191","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20","Chris Olave","NO","wr","12","CAR","16.2","0","0","0","0","0","0","0","0","0","0","8.3237","5.4815","75.5806","0.4063","0.0651","0.0326","0.0167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21","De'Von Achane","MIA","rb","6","JAX","14","0","0","0","0","0","0","0","9.7749","47.2561","0.3312","4.1661","3.513","24.9215","0.1707","0.104","0.052","0.01","8.8746","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22","Kenneth Walker III","SEA","rb","10","DEN","13.9","0","0","0","0","0","0","0","14.9639","63.9791","0.4954","2.4756","2.1346","14.8492","0.0828","0.0547","0.0273","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23","Jaylen Waddle","MIA","wr","6","JAX","16","0","0","0","0","0","0","0","0.1673","0.859","0.0081","7.4177","4.8938","75.0637","0.4638","0.0454","0.0227","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24","Rachaad White","TB","rb","11","WAS","13.8","0","0","0","0","0","0","0","13.9298","55.1187","0.3206","3.4908","2.9664","22.3823","0.1428","0.0867","0.0434","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25","Mike Evans","TB","wr","11","WAS","15.8","0","0","0","0","0","0","0","0","0","0","7.7896","4.7446","73.3684","0.5118","0.023","0.0115","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26","Isiah Pacheco","KC","rb","6","BLT","13.6","0","0","0","0","0","0","0","14.3213","61.4991","0.431","2.8481","2.465","15.6781","0.0864","0.1881","0.094","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27","Derrick Henry","BLT","rb","14","@KC","13.4","0","0","0","0","0","0","0","16.9902","70.6744","0.5249","1.6678","1.3838","10.049","0.0364","0.1325","0.0662","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28","DeVonta Smith","PHI","wr","5","GB","15.5","0","0","0","0","0","0","0","0","0","0","7.7436","5.4138","70.8686","0.403","0.0255","0.0127","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29","Joe Mixon","HST","rb","14","@IND","13.3","0","0","0","0","0","0","0","16.2153","60.2806","0.4052","2.6428","2.2558","15.799","0.0932","0.0111","0.0055","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30","Garrett Wilson","NYJ","wr","12","@SF","15.2","0","0","0","0","0","0","0","0.285","1.5201","0.0089","9.5222","5.635","69.8289","0.3013","0.0714","0.0357","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31","Marvin Harrison Jr.","ARZ","wr","11","@BUF","15.1","0","0","0","0","0","0","0","0","0","0","8.8957","5.2401","72.4953","0.3229","0.0553","0.0277","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32","D.K. Metcalf","SEA","wr","10","DEN","15","0","0","0","0","0","0","0","0","0","0","7.2719","4.6187","68.1773","0.5079","0.0538","0.0269","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33","Aaron Jones","MIN","rb","6","@NYG","12.7","0","0","0","0","0","0","0","12.512","55.2174","0.3173","3.2441","2.6216","17.3847","0.106","0.1738","0.0869","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34","Travis Kelce","KC","te","6","BLT","13.4","0","0","0","0","0","0","0","0","0","0","6.3663","4.966","56.6799","0.4081","0.0508","0.0254","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35","Jalen Hurts","PHI","qb","5","GB","23.6","0","21.7952","33.154","256.5379","1.5356","0.6887","2.2124","9.0445","37.8547","0.5279","0","0","0","0","0.5514","0.2757","0.0738","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"36","Josh Allen","BUF","qb","12","ARZ","23.6","0","22.8274","33.3151","247.5861","1.6749","0.7136","1.6627","6.84","37.2128","0.5327","0","0","0","0","0.6476","0.3238","0.0578","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"37","Michael Pittman Jr.","IND","wr","14","HST","14.5","0","0","0","0","0","0","0","0","0","0","8.8853","6.2396","61.9458","0.2688","0.0821","0.041","0.0218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"38","Alvin Kamara","NO","rb","12","CAR","12.3","0","0","0","0","0","0","0","11.5151","44.1941","0.2941","3.5539","2.9636","22.5404","0.1236","0.1032","0.0516","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"39","Travis Etienne Jr.","JAX","rb","12","@MIA","12.3","0","0","0","0","0","0","0","12.9697","53.033","0.2745","3.0901","2.5869","19.7459","0.0852","0.1047","0.0523","0.0344","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40","D'Andre Swift","CHI","rb","7","TEN","12.3","0","0","0","0","0","0","0","13.4794","59.7276","0.44","2.0969","1.7408","11.5765","0.0655","0.1102","0.0551","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41","Jerome Ford","CLV","rb","10","DAL","12.3","0","0","0","0","0","0","0","14.683","60.9781","0.3537","2.1884","1.7541","13.3771","0.0962","0.0701","0.0351","0.0112","3.2074","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42","Trey McBride","ARZ","te","11","@BUF","12.9","0","0","0","0","0","0","0","0","0","0","7.544","5.5475","54.1296","0.2734","0.0634","0.0317","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"43","David Montgomery","DET","rb","5","LA","11.9","0","0","0","0","0","0","0","11.9306","50.8962","0.4293","2.215","1.869","15.6307","0.087","0.1044","0.0522","0.0202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44","Cooper Kupp","LA","wr","6","@DET","13.9","0","0","0","0","0","0","0","0","0","0","7.0197","5.2647","58.8951","0.3981","0.0644","0.0322","0.0217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45","Nico Collins","HST","wr","14","@IND","13.8","0","0","0","0","0","0","0","0","0","0","6.5455","4.4778","65.712","0.378","0.0439","0.022","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"46","Kyle Pitts","ATL","te","12","PIT","12.3","0","0","0","0","0","0","0","0","0","0","6.2387","4.1681","57.9147","0.3352","0.0249","0.0124","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"47","Malik Nabers","NYG","wr","11","MIN","13.6","0","0","0","0","0","0","0","0","0","0","7.6698","4.7949","62.5874","0.3599","0.0506","0.0253","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"48","James Conner","ARZ","rb","11","@BUF","11.4","0","0","0","0","0","0","0","13.0713","54.343","0.3948","2.2632","1.8924","11.6081","0.0473","0.1111","0.0556","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49","Brandon Aiyuk","SF","wr","9","NYJ","13.5","0","0","0","0","0","0","0","0","0","0","6.5479","4.1935","64.6717","0.4023","0.0467","0.0233","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50","Devin Singletary","NYG","rb","11","MIN","11.3","0","0","0","0","0","0","0","12.698","54.2373","0.3149","2.3095","1.9068","14.0279","0.0697","0.1247","0.0623","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51","Rhamondre Stevenson","NE","rb","14","@CIN","11.3","0","0","0","0","0","0","0","13.2615","57.2801","0.3417","2.1726","1.759","11.8807","0.0513","0.1229","0.0614","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52","Tony Pollard","TEN","rb","5","@CHI","11.2","0","0","0","0","0","0","0","12.8864","54.402","0.3462","2.2148","1.7482","12.7507","0.0643","0.0576","0.0288","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"53","Dalton Kincaid","BUF","te","12","ARZ","11.9","0","0","0","0","0","0","0","0","0","0","6.1184","4.7475","48.0411","0.3527","0.0432","0.0216","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54","Deebo Samuel","SF","wr","9","NYJ","13.1","0","0","0","0","0","0","0","2.1601","11.3533","0.1404","5.8903","4.0824","49.4659","0.3186","0.1046","0.0523","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"55","Raheem Mostert","MIA","rb","6","JAX","10.9","0","0","0","0","0","0","0","8.8428","38.6842","0.3116","2.8451","2.3809","17.9045","0.1427","0.1057","0.0528","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56","Stefon Diggs","HST","wr","14","@IND","13","0","0","0","0","0","0","0","0.2483","0.9204","0.0068","6.5455","4.6338","56.2284","0.3789","0.072","0.036","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57","Joe Burrow","CIN","qb","12","NE","21.8","0","24.1517","35.6651","276.5021","1.9781","0.624","2.4491","3.7318","12.0282","0.1731","0","0","0","0","0.3471","0.1735","0.0546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58","Tank Dell","HST","wr","14","@IND","12.8","0","0","0","0","0","0","0","0.745","4.1795","0.0248","6.0231","3.7627","59.7784","0.3563","0.1131","0.0566","0.0091","25.3284","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"59","Evan Engram","JAX","te","12","@MIA","11.4","0","0","0","0","0","0","0","0","0","0","6.4154","5.0335","44.9977","0.2817","0.0479","0.024","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60","Chuba Hubbard","CAR","rb","11","@NO","10.6","0","0","0","0","0","0","0","13.3325","51.0721","0.315","2.1867","1.7909","12.6501","0.0549","0.0549","0.0275","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61","Amari Cooper","CLV","wr","10","DAL","12.7","0","0","0","0","0","0","0","0","0","0","6.9683","4.0262","63.4828","0.3237","0.0479","0.024","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"62","Rashee Rice","KC","wr","6","BLT","12.6","0","0","0","0","0","0","0","0.4539","2.6356","0.0192","6.6344","5.1158","50.7758","0.3024","0.0885","0.0443","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"63","Javonte Williams","DEN","rb","14","@SEA","10.4","0","0","0","0","0","0","0","10.76","43.5866","0.2419","3.0114","2.4776","14.6524","0.0761","0.0856","0.0428","0.0226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64","Jaylen Warren","PIT","rb","9","@ATL","10.4","0","0","0","0","0","0","0","8.0885","35.7961","0.1711","3.7759","3.1529","20.7969","0.08","0.1303","0.0651","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"65","DJ Moore","CHI","wr","7","TEN","12.5","0","0","0","0","0","0","0","0","0","0","6.8007","4.2631","59.0764","0.3231","0.0373","0.0187","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66","George Pickens","PIT","wr","9","@ATL","12.5","0","0","0","0","0","0","0","0","0","0","6.5128","3.7602","63.0231","0.3288","0.0755","0.0377","0.0177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67","Zack Moss","CIN","rb","12","NE","10.3","0","0","0","0","0","0","0","10.1399","40.7449","0.2459","2.6072","2.1891","17.0792","0.1189","0.0709","0.0354","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68","Chase Brown","CIN","rb","12","NE","10.3","0","0","0","0","0","0","0","10.1163","41.4589","0.2464","2.5386","2.1477","17.2664","0.103","0.1086","0.0543","0.0091","19.4838","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"69","Najee Harris","PIT","rb","9","@ATL","10.1","0","0","0","0","0","0","0","13.0679","48.0217","0.2912","2.1034","1.6868","12.7452","0.073","0.1338","0.0669","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70","Mark Andrews","BLT","te","14","@KC","10.8","0","0","0","0","0","0","0","0","0","0","5.6984","4.0352","46.922","0.3022","0.0327","0.0163","0.0203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"71","Chris Godwin","TB","wr","11","WAS","12.2","0","0","0","0","0","0","0","0.2026","1.0125","0.0114","6.6907","4.8392","51.0354","0.2965","0.0528","0.0264","0.0194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"72","Terry McLaurin","WAS","wr","14","@TB","12.2","0","0","0","0","0","0","0","0","0","0","6.7776","4.3092","59.3393","0.2718","0.0257","0.0128","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"73","Brian Robinson","WAS","rb","14","@TB","10","0","0","0","0","0","0","0","12.7048","51.0756","0.2591","1.9014","1.5692","11.5404","0.0728","0.167","0.0835","0.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"74","Zamir White","LV","rb","10","@LAC","9.8","0","0","0","0","0","0","0","12.5223","49.9463","0.27","1.8908","1.5486","11.2409","0.0549","0.0778","0.0389","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"75","Zay Flowers","BLT","wr","14","@KC","11.9","0","0","0","0","0","0","0","0.4833","2.9286","0.0189","6.2543","4.3738","51.49","0.2851","0.0529","0.0265","0.0183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"76","George Kittle","SF","te","9","NYJ","10.5","0","0","0","0","0","0","0","0","0","0","4.8609","3.5372","47.8135","0.3232","0.0272","0.0136","0.0174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77","Jordan Love","GB","qb","10","@PHI","20.7","0","23.0954","34.8578","265.4954","1.8595","0.8207","1.9486","2.8621","14.8494","0.1598","0","0","0","0","0.5412","0.2706","0.0888","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"78","Patrick Mahomes","KC","qb","6","BLT","20.6","0","23.7866","35.5777","255.7107","1.6488","0.528","1.7373","4.969","22.1435","0.1983","0","0","0","0","0.4272","0.2136","0.0638","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
