"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"80","Ameer Abdullah","LV","rb","10","LAC","10","0","0","0","0","0","0","0","8.3842","34.7826","0.2294","3.3283","2.7013","17.98","0.0961","0.1425","0.066","0.015","38.0923","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Raheem Blackshear","CAR","rb","11","@ATL","10","0","0","0","0","0","0","0","9.9298","41.0592","0.2427","2.9561","2.3708","14.7375","0.072","0.1599","0.0732","0.0172","55.2922","0.025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Russell Wilson","PIT","qb","9","CIN","18.1","0","22.0619","30.7678","227.8465","1.6849","0.5636","2.765","4.5995","17.1196","0.1155","0","0","0","0","0","0","0.0855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Darnell Mooney","ATL","wr","12","CAR","11.4","0","0","0","0","0","0","0","0","0","0","6.6788","4.1415","51.9961","0.3154","0","0","0.0201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Deebo Samuel","SF","wr","9","@ARZ","11.3","0","0","0","0","0","0","0","1.807","9.9567","0.0955","5.7808","3.9537","43.8123","0.2082","0.0671","0.0343","0.0158","37.5788","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Zach Ertz","WAS","te","14","@DAL","10.5","0","0","0","0","0","0","0","0","0","0","5.7599","4.292","40.5131","0.343","0","0","0.0203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Mark Andrews","BLT","te","14","CLV","10.5","0","0","0","0","0","0","0","0","0","0","5.1786","3.7603","41.0458","0.424","0","0","0.0204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Kyler Murray","ARZ","qb","11","SF","17.7","0","21.7687","30.572","206.0199","1.3161","0.5893","2.169","5.4326","28.9262","0.2595","0","0","0","0","0","0","0.0917","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Keenan Allen","CHI","wr","7","@GB","10.9","0","0","0","0","0","0","0","0","0","0","6.8508","4.6545","45.3577","0.2533","0","0","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Tyjae Spears","TEN","rb","5","HST","9.4","0","0","0","0","0","0","0","10.0776","41.962","0.3061","2.2761","1.8837","12.1399","0.0478","0.1566","0.0712","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Jaleel McLaughlin","DEN","rb","14","KC","9.4","0","0","0","0","0","0","0","8.4523","36.3153","0.2025","2.8089","2.543","14.7538","0.094","0.1417","0.0654","0.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Hunter Henry","NE","te","14","BUF","10.2","0","0","0","0","0","0","0","0","0","0","5.945","4.1491","40.5191","0.3143","0","0","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Jake Ferguson","DAL","te","7","WAS","10.2","0","0","0","0","0","0","0","0","0","0","6.1304","4.6782","40.8974","0.2187","0","0","0.0122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Nick Westbrook-Ikhine","TEN","wr","5","HST","10.8","0","0","0","0","0","0","0","0","0","0","6.1281","3.8805","44.6133","0.3759","0","0","0.0154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Jalen McMillan","TB","wr","11","NO","10.8","0","0","0","0","0","0","0","0.2164","1.368","0.0092","5.7117","3.6592","45.6466","0.3725","0.0424","0.0231","0.017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Joe Mixon","HST","rb","14","@TEN","9.3","0","0","0","0","0","0","0","10.6039","43.3978","0.3593","1.7437","1.4334","9.8928","0.0536","0.1589","0.0716","0.0157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Tua Tagovailoa","MIA","qb","6","@NYJ","17.3","0","25.5495","33.9965","251.4814","1.6129","0.7452","2.1684","2.9116","6.7078","0.0137","0","0","0","0","0","0","0.092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Nico Collins","HST","wr","14","@TEN","10.6","0","0","0","0","0","0","0","0","0","0","5.801","3.7182","49.7914","0.2847","0","0","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Tre Tucker","LV","wr","10","LAC","10.6","0","0","0","0","0","0","0","1.0301","5.7122","0.0536","6.1502","3.6208","45.0165","0.2293","0.053","0.0277","0.0135","20.4766","0.0176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Quentin Johnston","LAC","wr","5","@LV","10.6","0","0","0","0","0","0","0","0","0","0","5.8","3.6451","47.179","0.3514","0","0","0.0163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Justin Herbert","LAC","qb","5","@LV","17.1","0","22.8108","31.8537","231.3931","1.5128","0.4013","1.6191","3.9754","10.3928","0.1167","0","0","0","0","0","0","0.0925","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Rome Odunze","CHI","wr","7","@GB","10.4","0","0","0","0","0","0","0","0","0","0","6.618","3.9115","47.4974","0.2549","0","0","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Mike Boone","CAR","rb","11","@ATL","8.9","0","0","0","0","0","0","0","9.6302","39.897","0.2371","2.4963","1.9532","12.203","0.0593","0.1513","0.0689","0.0159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Aaron Rodgers","NYJ","qb","12","MIA","17","0","23.0357","32.7744","228.644","1.6929","0.5806","2.1027","2.7082","8.1792","0.0567","0","0","0","0","0","0","0.0865","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Jordan Love","GB","qb","10","CHI","17","0","21.0398","30.2233","231.7575","1.5763","0.6388","1.1276","2.725","8.4917","0.122","0","0","0","0","0","0","0.1044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Jerome Ford","CLV","rb","10","@BLT","8.8","0","0","0","0","0","0","0","9.9647","39.5078","0.2403","2.9255","2.2945","9.353","0.0283","0.1595","0.0729","0.0098","45.7981","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","David Njoku","CLV","te","10","@BLT","9.6","0","0","0","0","0","0","0","0","0","0","7.8131","5.2901","30.5893","0.164","0","0","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Brenton Strange","JAX","te","12","@IND","9.5","0","0","0","0","0","0","0","0","0","0","5.7175","4.1297","37.9485","0.2437","0","0","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Demario Douglas","NE","wr","14","BUF","10","0","0","0","0","0","0","0","0.2308","1.2966","0.0033","5.6774","4.2107","41.4878","0.215","0.0485","0.0264","0.013","58.8917","0.0291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Parker Washington","JAX","wr","12","@IND","10","0","0","0","0","0","0","0","0","0","0","6.1188","4.0498","42.7547","0.2285","0","0","0.0135","57.5755","0.0262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Noah Gray","KC","te","6","@DEN","9.3","0","0","0","0","0","0","0","0","0","0","5.1594","3.8051","35.9783","0.2986","0","0","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Kenny Pickett","PHI","qb","5","NYG","16.6","0","21.3878","31.5322","220.804","1.1247","0.6043","1.904","5.7743","15.2925","0.318","0","0","0","0","0","0","0.0927","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Kenneth Gainwell","PHI","rb","5","NYG","8.4","0","0","0","0","0","0","0","7.5946","34.6175","0.2302","2.3731","1.8831","13.3374","0.0406","0.123","0.0564","0.0147","42.3676","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Olamide Zaccheaus","WAS","wr","14","@DAL","9.7","0","0","0","0","0","0","0","0","0","0","5.1774","3.7737","42.5234","0.2455","0","0","0.0182","50.1704","0.0234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Jerry Jeudy","CLV","wr","10","@BLT","9.7","0","0","0","0","0","0","0","0","0","0","8.3482","4.3986","38.6317","0.1423","0","0","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Ty Johnson","BUF","rb","12","@NE","8.2","0","0","0","0","0","0","0","5.6861","25.809","0.2032","2.8685","2.2215","15.8565","0.0876","0.1008","0.047","0.0139","30.6347","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Tyler Lockett","SEA","wr","10","@LA","9.6","0","0","0","0","0","0","0","0","0","0","5.2194","3.6228","43.2556","0.2653","0","0","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Cole Kmet","CHI","te","7","@GB","8.9","0","0","0","0","0","0","0","0","0","0","5.188","3.8612","34.9303","0.2399","0","0","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Pat Freiermuth","PIT","te","9","CIN","8.8","0","0","0","0","0","0","0","0","0","0","4.4569","3.4661","33.6008","0.3274","0","0","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Javonte Williams","DEN","rb","14","KC","8","0","0","0","0","0","0","0","7.1041","28.7206","0.1761","2.778","2.2958","14.4513","0.0613","0.1208","0.0559","0.0136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Jalen Coker","CAR","wr","11","@ATL","9.4","0","0","0","0","0","0","0","0","0","0","5.748","3.5623","41.9772","0.2492","0","0","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Tyler Allgeier","ATL","rb","12","CAR","7.9","0","0","0","0","0","0","0","9.6658","47.3025","0.2891","0.9243","0.7584","5.1938","0.0243","0.1389","0.062","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Romeo Doubs","GB","wr","10","CHI","9.3","0","0","0","0","0","0","0","0","0","0","5.2006","3.3646","41.8604","0.2748","0","0","0.0177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Geno Smith","SEA","qb","10","@LA","15.9","0","22.7661","31.2718","236.5556","1.3155","0.6592","2.5324","2.9223","11.2622","0.024","0","0","0","0","0","0","0.0814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","A.J. Brown","PHI","wr","5","NYG","9.2","0","0","0","0","0","0","0","0","0","0","5.1363","3.3374","43.7952","0.2287","0","0","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Mike Gesicki","CIN","te","12","@PIT","8.4","0","0","0","0","0","0","0","0","0","0","4.827","3.4607","34.0642","0.2516","0","0","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Tank Bigsby","JAX","rb","12","@IND","7.6","0","0","0","0","0","0","0","10.3972","43.6809","0.3397","0.8025","0.6286","4.2667","0.0153","0.1474","0.0656","0.0129","38.6077","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Jimmy Garoppolo","LA","qb","6","SEA","15.7","0","22.4169","32.2634","238.674","1.4164","0.835","2.2244","1.1956","6.4077","0.0138","0","0","0","0","0","0","0.0824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Bo Nix","DEN","qb","14","KC","15.7","0","21.3823","29.9859","196.0991","1.2704","0.5453","1.2282","6.361","18.6571","0.1929","0","0","0","0","0","0","0.078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Tyler Johnson","LA","wr","6","SEA","9","0","0","0","0","0","0","0","0","0","0","5.1868","3.6835","38.9913","0.2268","0","0","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Alec Pierce","IND","wr","14","JAX","9","0","0","0","0","0","0","0","0","0","0","5.1543","2.9434","41.1436","0.3065","0","0","0.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Juwan Johnson","NO","te","12","@TB","8.3","0","0","0","0","0","0","0","0","0","0","5.1612","3.4819","34.0165","0.2263","0","0","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Devin Singletary","NYG","rb","11","@PHI","7.5","0","0","0","0","0","0","0","7.5845","32.4586","0.1988","2.1303","1.7297","11.0718","0.0404","0.1212","0.0554","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Joe Flacco","IND","qb","14","JAX","15.6","0","21.5217","31.7453","226.9552","1.5271","0.8319","1.8264","1.7604","3.6931","0.0657","0","0","0","0","0","0","0.0929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Rashod Bateman","BLT","wr","14","CLV","8.9","0","0","0","0","0","0","0","0","0","0","4.6667","2.924","40.1524","0.3106","0","0","0.0184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Chris Olave","NO","wr","12","@TB","8.9","0","0","0","0","0","0","0","0","0","0","5.7347","3.3053","42.7819","0.1985","0","0","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Joshua Dobbs","SF","qb","9","@ARZ","15.5","0","23.0619","31.8354","209.0702","1.1898","0.8685","2.0935","4.144","24.1136","0.0817","0","0","0","0","0","0","0.0782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Tucker Kraft","GB","te","10","CHI","8.1","0","0","0","0","0","0","0","0","0","0","4.1481","3.2051","33.1274","0.2571","0","0","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Justice Hill","BLT","rb","14","CLV","7.2","0","0","0","0","0","0","0","3.2067","17.8496","0.0981","2.9807","2.5023","17.9919","0.0933","0.0703","0.034","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","John Metchie III","HST","wr","14","@TEN","8.7","0","0","0","0","0","0","0","0","0","0","5.3316","3.5606","37.2777","0.2296","0","0","0.0131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","DeVonta Smith","PHI","wr","5","NYG","8.6","0","0","0","0","0","0","0","0","0","0","4.8437","3.3087","38.3365","0.2263","0","0","0.0136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Isaiah Likely","BLT","te","14","CLV","7.9","0","0","0","0","0","0","0","0","0","0","3.8839","2.8579","30.6177","0.3201","0","0","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Gus Edwards","LAC","rb","5","@LV","7.1","0","0","0","0","0","0","0","7.7379","31.5126","0.2891","1.4746","1.1968","8.394","0.0361","0.1176","0.0532","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Craig Reynolds","DET","rb","5","MIN","7.1","0","0","0","0","0","0","0","5.9431","25.0259","0.188","2.1858","1.8113","12.7029","0.0541","0.0999","0.0461","0.016","38.7853","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Drake Maye","NE","qb","14","BUF","15.2","0","20.6621","28.8128","195.9586","1.2323","0.6932","3.082","4.5981","27.0398","0.0311","0","0","0","0","0","0","0.066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Cooper Rush","DAL","qb","7","WAS","15.1","0","23.8744","36.2006","233.5513","1.3392","0.8413","1.9614","2.6966","5.0291","0.0262","0","0","0","0","0","0","0.074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Caleb Williams","CHI","qb","7","@GB","15.1","0","22.326","32.2628","208.5895","1.0307","0.5527","3.8216","4.5661","25.4959","0.0527","0","0","0","0","0","0","0.0674","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Ray-Ray McCloud III","ATL","wr","12","CAR","8.4","0","0","0","0","0","0","0","0.6022","3.6415","0.0306","4.5619","3.2568","34.3898","0.1838","0.0433","0.023","0.0143","32.1014","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Joshua Palmer","LAC","wr","5","@LV","8.4","0","0","0","0","0","0","0","0","0","0","4.9153","3.1682","38.6297","0.2193","0","0","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Peyton Hendershot","KC","te","6","@DEN","7.7","0","0","0","0","0","0","0","0","0","0","4.5192","3.2606","30.0522","0.2383","0","0","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Raheem Mostert","MIA","rb","6","@NYJ","6.8","0","0","0","0","0","0","0","5.8087","24.2038","0.2374","1.8837","1.5343","10.9673","0.0644","0.0951","0.0437","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Kyle Pitts","ATL","te","12","CAR","7.6","0","0","0","0","0","0","0","0","0","0","4.5619","2.8956","31.9278","0.2488","0","0","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Chigoziem Okonkwo","TEN","te","5","HST","7.6","0","0","0","0","0","0","0","0","0","0","4.6398","3.4208","31.2627","0.1613","0","0","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Kenny McIntosh","SEA","rb","10","@LA","6.7","0","0","0","0","0","0","0","7.1634","30.9661","0.2221","1.3854","1.1398","8.1347","0.039","0.1092","0.0494","0.0115","35.7993","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Sterling Shepard","TB","wr","11","NO","8.1","0","0","0","0","0","0","0","0","0","0","4.833","3.3047","35.0408","0.2023","0","0","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Marquise Brown","KC","wr","6","@DEN","8.1","0","0","0","0","0","0","0","0","0","0","5.0088","3.0552","36.9326","0.2057","0","0","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Mitch Trubisky","BUF","qb","12","@NE","14.7","0","20.8534","30.486","200.5562","1.1351","0.8414","1.6644","5.4688","13.2867","0.2245","0","0","0","0","0","0","0.0858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Michael Penix Jr.","ATL","qb","12","CAR","14.7","0","19.5066","28.8554","198.13","1.2899","0.7249","1.5973","3.3207","14.829","0.101","0","0","0","0","0","0","0.089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Christian Watson","GB","wr","10","CHI","8","0","0","0","0","0","0","0","0.2452","1.5289","0.0123","4.0553","2.3862","37.0893","0.2638","0.029","0.0157","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Jordan Whittington","LA","wr","6","SEA","8","0","0","0","0","0","0","0","0","0","0","4.5551","3.3041","35.4632","0.1732","0","0","0.0116","35.175","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Jeremy McNichols","WAS","rb","14","@DAL","6.5","0","0","0","0","0","0","0","2.2044","10.3497","0.0987","2.977","2.4829","17.6613","0.0882","0.0566","0.0279","0.0137","32.7395","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","Dare Ogunbowale","HST","rb","14","@TEN","6.5","0","0","0","0","0","0","0","5.6325","22.8582","0.1568","2.1796","1.6777","12.2708","0.0606","0.0943","0.0435","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
