"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"11","Derrick Henry","BLT","rb","14","@LAC","15.6","0","0","0","0","0","0","0","15.8225","88.2126","0.711","1.1109","0.9403","6.3806","0.0376","0.2241","0.0997","0.0251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12","CeeDee Lamb","DAL","wr","7","@WAS","18.5","0","0","0","0","0","0","0","0.5827","3.2477","0.0355","10.7614","6.8359","78.2932","0.3795","0.0816","0.0441","0.0205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13","Jahmyr Gibbs","DET","rb","5","@IND","15.4","0","0","0","0","0","0","0","11.6306","54.172","0.5411","4.4952","3.7131","26.1575","0.0447","0.1973","0.0913","0.0296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14","Brian Robinson","WAS","rb","14","DAL","15.2","0","0","0","0","0","0","0","15.1248","69.6673","0.7486","2.1175","1.7793","13.0605","0.0683","0.2237","0.1006","0.0293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","Aaron Jones","MIN","rb","6","@CHI","14.9","0","0","0","0","0","0","0","14.8307","67.4251","0.3903","3.5808","2.8999","20.7065","0.1081","0.2318","0.1055","0.025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16","Tony Pollard","TEN","rb","5","@HST","14.8","0","0","0","0","0","0","0","16.8727","70.5482","0.4621","3.3333","2.6593","16.7451","0.0658","0.2569","0.1162","0.0227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17","Nico Collins","HST","wr","14","TEN","17.7","0","0","0","0","0","0","0","0","0","0","9.078","5.9975","80.1541","0.4508","0","0","0.0257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18","Kenneth Walker III","SEA","rb","10","ARZ","14.7","0","0","0","0","0","0","0","13.5771","57.1918","0.619","3.2796","2.7807","18.9715","0.0808","0.2136","0.0973","0.0266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","Cooper Kupp","LA","wr","6","PHI","17.5","0","0","0","0","0","0","0","0","0","0","9.5183","6.9091","71.22","0.4613","0","0","0.0252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20","Puka Nacua","LA","wr","6","PHI","17.3","0","0","0","0","0","0","0","0","0","0","9.2687","6.4239","77.1671","0.3794","0","0","0.0245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21","Travis Kelce","KC","te","6","@CAR","17.4","0","0","0","0","0","0","0","0","0","0","8.9365","6.9316","68.4621","0.5297","0","0","0.0243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22","Malik Nabers","NYG","wr","11","TB","17.2","0","0","0","0","0","0","0","0","0","0","10.1064","6.579","74.8189","0.4002","0","0","0.0233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23","Tyreek Hill","MIA","wr","6","NE","16.8","0","0","0","0","0","0","0","0.3745","2.1957","0.0157","8.3276","5.6475","73.8979","0.4661","0.0659","0.0358","0.0249","15.4748","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24","Najee Harris","PIT","rb","9","@CLV","13.7","0","0","0","0","0","0","0","14.8444","65.3479","0.3443","3.0482","2.5036","18.4416","0.0896","0.2278","0.1032","0.0233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25","Kareem Hunt","KC","rb","6","@CAR","13.6","0","0","0","0","0","0","0","15.3504","63.5487","0.5141","2.4203","2.0468","14.083","0.0828","0.2297","0.1035","0.0275","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26","James Conner","ARZ","rb","11","@SEA","13.6","0","0","0","0","0","0","0","14.503","68.6082","0.5252","2.1966","1.8465","12.4125","0.0511","0.216","0.0973","0.0218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27","J.K. Dobbins","LAC","rb","5","BLT","13.6","0","0","0","0","0","0","0","10.8801","42.7308","0.4002","4.3454","3.6355","24.8415","0.1371","0.1863","0.0864","0.0253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28","D'Andre Swift","CHI","rb","7","MIN","13.2","0","0","0","0","0","0","0","15.1705","59.766","0.4786","2.8831","2.3431","15.4058","0.052","0.2304","0.1042","0.0214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29","David Montgomery","DET","rb","5","@IND","12.9","0","0","0","0","0","0","0","12.3005","55.4652","0.5612","2.4973","2.0606","14.7461","0.0602","0.1886","0.0854","0.024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30","Chuba Hubbard","CAR","rb","11","KC","12.8","0","0","0","0","0","0","0","12.5796","50.1415","0.3549","4.0231","3.2959","18.4322","0.0697","0.2057","0.0945","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31","D.K. Metcalf","SEA","wr","10","ARZ","15.7","0","0","0","0","0","0","0","0","0","0","8.5634","5.4583","70.0398","0.4425","0","0","0.0219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32","Rico Dowdle","DAL","rb","7","@WAS","12.5","0","0","0","0","0","0","0","12.1082","57.1342","0.2735","3.3753","2.6336","17.6087","0.1078","0.1921","0.0877","0.0194","36.0395","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33","Mike Evans","TB","wr","11","@NYG","15.3","0","0","0","0","0","0","0","0","0","0","7.9547","4.9564","65.2581","0.5682","0","0","0.022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34","Jalen Hurts","PHI","qb","5","@LA","24.2","0","23.4409","33.076","255.4053","1.5042","0.6657","2.1142","9.5965","35.0734","0.7195","0","0","0","0","0","0","0.1196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35","Ladd McConkey","LAC","wr","5","BLT","15","0","0","0","0","0","0","0","0","0","0","8.277","5.5868","65.2776","0.401","0","0","0.0214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"36","Marvin Harrison Jr.","ARZ","wr","11","@SEA","15","0","0","0","0","0","0","0","0","0","0","8.634","5.2906","62.875","0.4912","0","0","0.0241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"37","George Pickens","PIT","wr","9","@CLV","14.8","0","0","0","0","0","0","0","0","0","0","7.9016","5.0209","66.6198","0.4507","0","0","0.0232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"38","Jaylen Warren","PIT","rb","9","@CLV","11.6","0","0","0","0","0","0","0","9.188","41.7882","0.205","3.8176","3.2106","23.3157","0.093","0.1589","0.0738","0.0201","32.9947","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"39","Zay Flowers","BLT","wr","14","@LAC","14.5","0","0","0","0","0","0","0","0.4576","3.5657","0.0267","7.4592","5.2508","61.3523","0.362","0.0628","0.034","0.0246","37.1543","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40","Terry McLaurin","WAS","wr","14","DAL","14.3","0","0","0","0","0","0","0","0","0","0","7.7348","4.9923","67.3434","0.3561","0","0","0.0305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41","Jayden Daniels","WAS","qb","14","DAL","23.1","0","20.1778","28.5707","219.7885","1.2096","0.5372","2.6516","9.8023","47.5254","0.7968","0","0","0","0","0","0","0.1211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42","DJ Moore","CHI","wr","7","MIN","14.2","0","0","0","0","0","0","0","0","0","0","8.5184","5.6883","61.9101","0.3027","0","0","0.0193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"43","Deebo Samuel","SF","wr","9","@GB","14.2","0","0","0","0","0","0","0","1.8442","10.2769","0.1158","7.5064","4.9796","57.1208","0.2176","0.0786","0.0406","0.0201","39.1991","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44","Jayden Reed","GB","wr","10","SF","14","0","0","0","0","0","0","0","1.0132","6.1415","0.0412","6.9969","4.8856","55.4904","0.3825","0.0664","0.0351","0.0212","52.0361","0.0233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45","Bucky Irving","TB","rb","11","@NYG","11","0","0","0","0","0","0","0","12.0829","57.7486","0.3805","1.7789","1.5005","10.5033","0.0395","0.1796","0.0808","0.0195","25.6881","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"46","Brock Bowers","LV","te","10","DEN","13.7","0","0","0","0","0","0","0","0","0","0","8.0767","5.9902","55.8706","0.2964","0","0","0.0176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"47","Jaxon Smith-Njigba","SEA","wr","10","ARZ","13.6","0","0","0","0","0","0","0","0","0","0","7.4337","5.3419","58.6355","0.3312","0","0","0.019","17.7158","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"48","Tyrone Tracy","NYG","rb","11","TB","10.5","0","0","0","0","0","0","0","11.2953","51.3767","0.33","2.1835","1.7966","12.2428","0.0529","0.1721","0.0779","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49","George Kittle","SF","te","9","@GB","13.4","0","0","0","0","0","0","0","0","0","0","7.4717","5.0464","57.6644","0.3627","0","0","0.0179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50","Rachaad White","TB","rb","11","@NYG","10.3","0","0","0","0","0","0","0","7.5456","32.5845","0.1836","3.4571","2.9534","21.5313","0.1446","0.1339","0.0625","0.0186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51","Courtland Sutton","DEN","wr","14","@LV","13.1","0","0","0","0","0","0","0","0","0","0","7.7261","4.9042","54.9235","0.3935","0","0","0.0191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52","Jerry Jeudy","CLV","wr","10","PIT","13","0","0","0","0","0","0","0","0","0","0","7.3399","4.6508","60.674","0.3201","0","0","0.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"53","Lamar Jackson","BLT","qb","14","@LAC","21.9","0","21.9027","30.7443","227.3627","1.649","0.5788","2.1602","7.9698","50.1245","0.2062","0","0","0","0","0","0","0.1052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54","Nick Chubb","CLV","rb","10","PIT","9.8","0","0","0","0","0","0","0","11.8806","49.5877","0.2749","2.0922","1.671","11.9433","0.0515","0.1787","0.0806","0.0161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"55","Rhamondre Stevenson","NE","rb","14","@MIA","9.8","0","0","0","0","0","0","0","9.3726","38.4977","0.2385","2.9413","2.4292","15.6458","0.0807","0.1529","0.0702","0.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56","Trey McBride","ARZ","te","11","@SEA","12.8","0","0","0","0","0","0","0","0","0","0","7.3221","5.5908","52.7039","0.2745","0","0","0.0204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57","Jameson Williams","DET","wr","5","@IND","12.7","0","0","0","0","0","0","0","0","0","0","6.4265","3.9435","61.1692","0.3824","0","0","0.0208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58","Raheem Mostert","MIA","rb","6","NE","9.7","0","0","0","0","0","0","0","9.6026","42.8482","0.4213","1.7988","1.4598","10.6794","0.0643","0.1456","0.0658","0.0166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"59","Tank Dell","HST","wr","14","TEN","12.5","0","0","0","0","0","0","0","0.8441","4.3259","0.0419","6.8501","4.3956","53.2848","0.3143","0.0588","0.0312","0.0203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60","David Njoku","CLV","te","10","PIT","12.5","0","0","0","0","0","0","0","0","0","0","7.1684","5.1893","50.6191","0.3343","0","0","0.0157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61","DeAndre Hopkins","KC","wr","6","@CAR","12.4","0","0","0","0","0","0","0","0","0","0","6.8886","4.5039","53.5371","0.384","0","0","0.0187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"62","Austin Ekeler","WAS","rb","14","DAL","9.3","0","0","0","0","0","0","0","5.0596","23.4057","0.2479","3.2939","2.7664","20.3867","0.105","0.0982","0.0466","0.02","32.4217","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"63","Patrick Mahomes","KC","qb","6","@CAR","21","0","26.2004","36.1751","270.4262","1.9588","0.6387","1.2632","5.4251","17.4705","0.0175","0","0","0","0","0","0","0.102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64","Calvin Ridley","TEN","wr","5","@HST","12.1","0","0","0","0","0","0","0","0","0","0","7.6147","4.4672","54.0577","0.3074","0","0","0.0169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"65","Jaylen Waddle","MIA","wr","6","NE","12.1","0","0","0","0","0","0","0","0.1872","1.1092","0.0097","6.6288","4.5577","55.524","0.2792","0.0517","0.0282","0.0197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66","Wan'Dale Robinson","NYG","wr","11","TB","12","0","0","0","0","0","0","0","0.669","4.0351","0.0178","7.2679","5.1792","44.4866","0.282","0.0649","0.0348","0.0174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67","Will Dissly","LAC","te","5","BLT","12","0","0","0","0","0","0","0","0","0","0","6.6216","5.2902","48.7365","0.27","0","0","0.0171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68","Jakobi Meyers","LV","wr","10","DEN","11.9","0","0","0","0","0","0","0","0","0","0","7.1684","4.972","50.1103","0.276","0","0","0.0157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"69","Dylan Laube","LV","rb","10","DEN","8.9","0","0","0","0","0","0","0","12.4364","42.9347","0.3218","1.7516","1.392","9.5806","0.0519","0.1832","0.0823","0.0157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70","Jerome Ford","CLV","rb","10","PIT","8.8","0","0","0","0","0","0","0","8.309","34.8445","0.1725","2.8125","2.3023","15.908","0.0704","0.1372","0.0631","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"71","Zach Charbonnet","SEA","rb","10","ARZ","8.8","0","0","0","0","0","0","0","7.4138","30.9346","0.2777","2.6601","2.2508","15.2594","0.044","0.1245","0.0575","0.0168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"72","T.J. Hockenson","MIN","te","6","@CHI","11.7","0","0","0","0","0","0","0","0","0","0","6.7936","4.9812","47.811","0.3008","0","0","0.0164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"73","Tucker Kraft","GB","te","10","SF","11.6","0","0","0","0","0","0","0","0","0","0","6.1895","4.7801","44.7964","0.3578","0","0","0.0177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"74","Josh Downs","IND","wr","14","DET","11.5","0","0","0","0","0","0","0","0","0","0","7.0438","4.6906","50.355","0.2178","0","0","0.0172","59.5194","0.0254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"75","Antonio Gibson","NE","rb","14","@MIA","8.5","0","0","0","0","0","0","0","9.151","37.5655","0.2092","2.3019","1.8733","12.5033","0.0542","0.144","0.0656","0.0144","39.7381","0.0102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"76","Javonte Williams","DEN","rb","14","@LV","8","0","0","0","0","0","0","0","5.6105","23.8688","0.1356","3.1926","2.6387","17.439","0.0711","0.1043","0.0491","0.0136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77","Cade Otton","TB","te","11","@NYG","11","0","0","0","0","0","0","0","0","0","0","6.1758","4.4611","44.3524","0.3362","0","0","0.0171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"78","Tyler Lockett","SEA","wr","10","ARZ","10.8","0","0","0","0","0","0","0","0","0","0","5.9033","4.0588","48.6332","0.2904","0","0","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Demario Douglas","NE","wr","14","@MIA","10.8","0","0","0","0","0","0","0","0.4431","2.4392","0.008","6.1064","4.4082","45.0416","0.2102","0.0535","0.0289","0.0139","58.5355","0.0263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
