"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"80","Alexander Mattison","LV","rb","10","@MIA","8.8","0","0","0","0","0","0","0","8.7786","35.2698","0.282","2.3844","1.9247","12.8637","0.0704","0.1395","0.0637","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Brian Thomas Jr.","JAX","wr","12","@DET","11.6","0","0","0","0","0","0","0","0","0","0","6.8984","4.3941","54.3036","0.2535","0","0","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Russell Wilson","PIT","qb","9","BLT","19.2","0","22.2471","31.451","237.9888","1.7753","0.5893","2.8366","4.614","16.989","0.1555","0","0","0","0","0","0","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Tucker Kraft","GB","te","10","@CHI","11.2","0","0","0","0","0","0","0","0","0","0","5.9319","4.6224","44.3553","0.339","0","0","0.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Antonio Gibson","NE","rb","14","LA","8.6","0","0","0","0","0","0","0","9.5065","38.7362","0.2254","2.2143","1.7995","12.5443","0.0512","0.148","0.0673","0.0141","39.6895","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","T.J. Hockenson","MIN","te","6","@TEN","11.1","0","0","0","0","0","0","0","0","0","0","6.5325","4.783","43.939","0.2977","0","0","0.0155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Zach Charbonnet","SEA","rb","10","@SF","8.5","0","0","0","0","0","0","0","6.7159","27.7512","0.2532","2.7651","2.3346","15.5079","0.0478","0.116","0.0538","0.0166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Josh Downs","IND","wr","14","@NYJ","11.2","0","0","0","0","0","0","0","0","0","0","7.0077","4.6185","49.0424","0.2112","0","0","0.0166","55.6007","0.0258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Xavier Worthy","KC","wr","6","@BUF","11.2","0","0","0","0","0","0","0","0.636","3.5388","0.0341","5.9815","3.7174","47.4425","0.3316","0.0487","0.0259","0.0152","18.7678","0.0162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Tyler Lockett","SEA","wr","10","@SF","11.1","0","0","0","0","0","0","0","0","0","0","6.1362","4.2108","49.4105","0.2923","0","0","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Emanuel Wilson","GB","rb","10","@CHI","8.1","0","0","0","0","0","0","0","7.8892","36.0286","0.2046","2.0796","1.7238","11.35","0.0602","0.1253","0.0572","0.0144","31.6374","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Javonte Williams","DEN","rb","14","ATL","7.8","0","0","0","0","0","0","0","5.2903","21.8519","0.1322","3.2988","2.7195","17.4065","0.0664","0.1009","0.0477","0.0122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Geno Smith","SEA","qb","10","@SF","18.2","0","26.3181","36.2459","259.2271","1.529","0.7704","3.0154","3.0031","13.3917","0.039","0","0","0","0","0","0","0.0906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Cedric Tillman","CLV","wr","10","@NO","10.4","0","0","0","0","0","0","0","0","0","0","5.9005","3.7645","47.5957","0.2889","0","0","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Demario Douglas","NE","wr","14","LA","10.4","0","0","0","0","0","0","0","0.4604","2.4864","0.0052","5.874","4.147","45.2245","0.1977","0.0509","0.0274","0.0136","58.8567","0.0266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Mark Andrews","BLT","te","14","@PIT","10.2","0","0","0","0","0","0","0","0","0","0","5.3487","3.8425","40.4807","0.3699","0","0","0.0176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Zamir White","LV","rb","10","@MIA","7.6","0","0","0","0","0","0","0","9.8004","37.6278","0.2013","1.7883","1.4711","9.5405","0.0383","0.1484","0.0671","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Braelon Allen","NYJ","rb","12","IND","7.6","0","0","0","0","0","0","0","7.4647","29.8021","0.2091","2.1376","1.6948","12.8237","0.0659","0.1192","0.0545","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Audric Estime","DEN","rb","14","ATL","7.5","0","0","0","0","0","0","0","9.1164","37.8134","0.1941","1.7154","1.363","9.2359","0.0474","0.138","0.0623","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Jake Ferguson","DAL","te","7","HST","10","0","0","0","0","0","0","0","0","0","0","6.1645","4.5891","38.339","0.2326","0","0","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Aaron Rodgers","NYJ","qb","12","IND","17.9","0","23.1732","33.0237","244.1522","1.7155","0.5831","2.2465","2.714","7.9445","0.0605","0","0","0","0","0","0","0.0863","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","C.J. Stroud","HST","qb","14","@DAL","17.9","0","22.0702","32.2954","251.1807","1.4551","0.633","2.8565","3.542","12.9047","0.1104","0","0","0","0","0","0","0.0966","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Will Dissly","LAC","te","5","CIN","9.9","0","0","0","0","0","0","0","0","0","0","5.5401","4.554","40.079","0.2109","0","0","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Dallas Goedert","PHI","te","5","WAS","9.9","0","0","0","0","0","0","0","0","0","0","5.4953","4.2159","39.9418","0.2588","0","0","0.0188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Jaleel McLaughlin","DEN","rb","14","ATL","7.3","0","0","0","0","0","0","0","5.0778","21.878","0.1268","2.6721","2.3762","13.9298","0.0943","0.0943","0.0443","0.0106","31.3055","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Dawson Knox","BUF","te","12","KC","9.8","0","0","0","0","0","0","0","0","0","0","5.3664","3.7766","36.9564","0.3716","0","0","0.0162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Kirk Cousins","ATL","qb","12","@DEN","17.7","0","23.8464","33.661","245.0407","1.7577","0.7057","2.2043","2.2531","4.377","0.0738","0","0","0","0","0","0","0.095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Romeo Doubs","GB","wr","10","@CHI","10","0","0","0","0","0","0","0","0","0","0","5.7273","3.6666","45.117","0.2802","0","0","0.0154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Jordan Addison","MIN","wr","6","@TEN","10","0","0","0","0","0","0","0","0","0","0","5.728","3.7241","43.8682","0.2897","0","0","0.0136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Jameis Winston","CLV","qb","10","@NO","17.6","0","23.766","34.2842","253.4998","1.4323","0.9853","2.4853","3.6535","13.5518","0.0929","0","0","0","0","0","0","0.0793","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Jordan Love","GB","qb","10","@CHI","17.6","0","23.1544","33.3149","243.1079","1.6357","0.8116","1.3127","2.7076","8.5667","0.1128","0","0","0","0","0","0","0.0908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Tre Tucker","LV","wr","10","@MIA","9.9","0","0","0","0","0","0","0","0.9986","5.5155","0.0584","5.6299","3.4423","41.9163","0.2033","0.0506","0.0264","0.013","19.1261","0.0165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Mike Gesicki","CIN","te","12","@LAC","9.7","0","0","0","0","0","0","0","0","0","0","5.5252","3.9145","38.4743","0.3113","0","0","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Gus Edwards","LAC","rb","5","CIN","7.1","0","0","0","0","0","0","0","8.8802","36.5289","0.2807","1.1474","0.9223","6.7229","0.0291","0.13","0.0583","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Ray-Ray McCloud III","ATL","wr","12","@DEN","9.8","0","0","0","0","0","0","0","0.5035","2.6529","0.0209","5.2954","3.8543","39.3953","0.2426","0.0484","0.0259","0.0153","31.757","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Jalen Tolbert","DAL","wr","7","HST","9.8","0","0","0","0","0","0","0","0","0","0","6.5007","3.9389","41.9002","0.2451","0","0","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Zach Ertz","WAS","te","14","@PHI","9.6","0","0","0","0","0","0","0","0","0","0","5.7769","4.2437","37.5093","0.2559","0","0","0.0169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Hunter Henry","NE","te","14","LA","9.6","0","0","0","0","0","0","0","0","0","0","5.6894","3.8692","39.7237","0.2724","0","0","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Keenan Allen","CHI","wr","7","GB","9.7","0","0","0","0","0","0","0","0","0","0","6.1597","4.2737","40.7537","0.2098","0","0","0.0131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Marquez Valdes-Scantling","NO","wr","12","CLV","9.7","0","0","0","0","0","0","0","0","0","0","5.207","3.0706","48.0773","0.2797","0","0","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","D'Ernest Johnson","JAX","rb","12","@DET","6.8","0","0","0","0","0","0","0","7.0998","28.7498","0.2243","1.7968","1.4241","9.6533","0.0312","0.1114","0.0507","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Matthew Stafford","LA","qb","6","@NE","17.2","0","24.5348","34.2641","256.2239","1.5427","0.6944","1.9977","1.0349","4.8228","0.0176","0","0","0","0","0","0","0.0954","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Cedrick Wilson Jr.","NO","wr","12","CLV","9.5","0","0","0","0","0","0","0","0","0","0","5.3065","3.5764","41.7554","0.2604","0","0","0.0155","19.0416","0.0164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Elijah Moore","CLV","wr","10","@NO","9.5","0","0","0","0","0","0","0","0.2233","1.1697","0.0108","5.7591","3.8417","41.9522","0.2041","0.0444","0.0242","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Mason Tipton","NO","wr","12","CLV","9.4","0","0","0","0","0","0","0","0","0","0","5.605","3.522","43.9869","0.2236","0","0","0.0163","34.3965","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Jonnu Smith","MIA","te","6","LV","9.2","0","0","0","0","0","0","0","0","0","0","5.3142","3.9522","38.1754","0.2175","0","0","0.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Jared Goff","DET","qb","5","JAX","17","0","23.2207","31.1256","241.8303","1.5787","0.6591","1.5087","2.4428","5.6556","0.0708","0","0","0","0","0","0","0.1041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Rome Odunze","CHI","wr","7","GB","9.3","0","0","0","0","0","0","0","0","0","0","5.9279","3.6025","43.3681","0.2052","0","0","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Taysom Hill","NO","te","12","CLV","9.1","0","0.2049","0.3025","2.1561","0.011","0.0076","0.0335","2.9086","16.1755","0.3051","2.9849","2.3149","22.4909","0.1611","0.0685","0.0332","0.0131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Kyle Pitts","ATL","te","12","@DEN","9.1","0","0","0","0","0","0","0","0","0","0","5.2954","3.5394","39.5539","0.2596","0","0","0.0147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Roschon Johnson","CHI","rb","7","GB","6.5","0","0","0","0","0","0","0","6.1611","25.0679","0.2187","1.9208","1.5686","9.7698","0.0317","0.1002","0.046","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Tyler Allgeier","ATL","rb","12","@DEN","6.4","0","0","0","0","0","0","0","8.0819","32.1124","0.2431","1.0729","0.9026","6.2564","0.0313","0.119","0.0535","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Justin Herbert","LAC","qb","5","CIN","16.9","0","23.0836","31.8685","233.1277","1.4753","0.4887","2.0764","3.9403","11.6309","0.0912","0","0","0","0","0","0","0.0858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Quentin Johnston","LAC","wr","5","CIN","9.2","0","0","0","0","0","0","0","0","0","0","4.95","3.1983","41.5721","0.2989","0","0","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Tua Tagovailoa","MIA","qb","6","LV","16.8","0","23.4134","32.2701","240.0141","1.541","0.7696","1.6933","3.275","9.0635","0.0431","0","0","0","0","0","0","0.0934","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Justice Hill","BLT","rb","14","@PIT","6.3","0","0","0","0","0","0","0","1.4774","7.4109","0.0473","3.2341","2.7424","19.2988","0.0913","0.0495","0.0251","0.0126","37.4248","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Pat Freiermuth","PIT","te","9","BLT","8.8","0","0","0","0","0","0","0","0","0","0","4.5578","3.4537","34.9583","0.3001","0","0","0.0127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Jordan Mims","NO","rb","12","CLV","6.2","0","0","0","0","0","0","0","5.8324","22.9297","0.1857","1.7246","1.4086","10.4271","0.0548","0.0941","0.0431","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Khalil Herbert","CIN","rb","12","@LAC","6.1","0","0","0","0","0","0","0","6.3808","27.2516","0.1822","1.4462","1.1791","8.0333","0.049","0.099","0.045","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Derek Carr","NO","qb","12","CLV","16.4","0","22.4688","31.9092","243.1647","1.4476","0.6223","2.4615","1.7865","6.3635","0.0462","0","0","0","0","0","0","0.0939","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Dalton Schultz","HST","te","14","@DAL","8.4","0","0","0","0","0","0","0","0","0","0","4.9647","3.3487","35.1517","0.2446","0","0","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Brock Wright","DET","te","5","JAX","8.4","0","0","0","0","0","0","0","0","0","0","4.2623","3.5083","30.7538","0.2889","0","0","0.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Michael Pittman Jr.","IND","wr","14","@NYJ","8.6","0","0","0","0","0","0","0","0","0","0","5.6844","3.5596","39.0975","0.1725","0","0","0.0135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Bo Nix","DEN","qb","14","ATL","16.1","0","22.3173","32.0163","203.2637","1.1358","0.5704","1.7363","6.5356","26.2522","0.176","0","0","0","0","0","0","0.0721","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Nick Westbrook-Ikhine","TEN","wr","5","MIN","8.4","0","0","0","0","0","0","0","0","0","0","4.912","3.1505","36.0937","0.255","0","0","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Cole Kmet","CHI","te","7","GB","8.2","0","0","0","0","0","0","0","0","0","0","4.835","3.5911","32.3722","0.2169","0","0","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","AJ Barner","SEA","te","10","@SF","8.2","0","0","0","0","0","0","0","0","0","0","4.5832","3.7136","31.0161","0.2285","0","0","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Samaje Perine","KC","rb","6","@BUF","5.5","0","0","0","0","0","0","0","3.0741","13.1076","0.082","2.2633","1.9085","13.3574","0.0801","0.0621","0.0296","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Noah Brown","WAS","wr","14","@PHI","8.2","0","0","0","0","0","0","0","0","0","0","4.8682","3.1815","38.3827","0.1912","0","0","0.0143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Drake Maye","NE","qb","14","LA","15.8","0","20.537","29.7903","202.149","1.1276","0.9446","2.7325","6.4863","31.725","0.1118","0","0","0","0","0","0","0.0695","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Mack Hollins","BUF","wr","12","KC","8","0","0","0","0","0","0","0","0","0","0","4.6045","2.883","35.7524","0.2484","0","0","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Gabe Davis","JAX","wr","12","@DET","7.9","0","0","0","0","0","0","0","0","0","0","4.845","2.8279","35.1737","0.2493","0","0","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Rashod Bateman","BLT","wr","14","@PIT","7.9","0","0","0","0","0","0","0","0","0","0","4.5091","2.8525","36.5221","0.2183","0","0","0.0148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Sam Darnold","MIN","qb","6","@TEN","15.3","0","21.9869","31.1747","217.9685","1.3693","0.8309","2.3789","3.8884","11.7075","0.0577","0","0","0","0","0","0","0.0763","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Ezekiel Elliott","DAL","rb","7","HST","4.8","0","0","0","0","0","0","0","4.6903","17.8325","0.1087","1.6812","1.3588","8.1173","0.0311","0.0781","0.036","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Ricky Pearsall","SF","wr","9","SEA","7.6","0","0","0","0","0","0","0","0","0","0","4.2771","2.9418","34.217","0.201","0","0","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Ray Davis","BUF","rb","12","KC","4.7","0","0","0","0","0","0","0","4.7665","19.4003","0.15","1.1594","0.9317","6.732","0.031","0.0745","0.0339","0.0103","39.3055","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Joshua Palmer","LAC","wr","5","CIN","7.5","0","0","0","0","0","0","0","0","0","0","4.2616","2.8034","34.115","0.1998","0","0","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Kayshon Boutte","NE","wr","14","LA","7.4","0","0","0","0","0","0","0","0","0","0","4.49","2.6185","35.5443","0.1971","0","0","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Anthony Richardson","IND","qb","14","@NYJ","15","0","18.1608","29.0413","188.5618","0.8321","0.7822","2.3055","6.4454","32.1336","0.2418","0","0","0","0","0","0","0.073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Demarcus Robinson","LA","wr","6","@NE","7.3","0","0","0","0","0","0","0","0","0","0","4.0948","2.5542","31.1218","0.2661","0","0","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","Chigoziem Okonkwo","TEN","te","5","MIN","7","0","0","0","0","0","0","0","0","0","0","4.2673","3.117","28.4072","0.1736","0","0","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
