"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"80","Adam Thielen","CAR","wr","11","@PHI","12","0","0","0","0","0","0","0","0","0","0","7.6822","5.3572","46.978","0.2809","0","0","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Devin Singletary","NYG","rb","11","NO","8.1","0","0","0","0","0","0","0","7.5843","35.4211","0.2149","2.206","1.792","12.5849","0.0421","0.1219","0.0558","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Elijah Moore","CLV","wr","10","@PIT","11.9","0","0","0","0","0","0","0","0.2094","1.1349","0.0078","7.1652","4.7494","51.4948","0.2753","0.054","0.0295","0.0165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Brock Purdy","SF","qb","9","CHI","19.6","0","22.6429","31.0901","266.1204","1.5449","0.6649","1.8996","4.0122","16.7806","0.1296","0","0","0","0","0","0","0.0895","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Will Dissly","LAC","te","5","@KC","11.6","0","0","0","0","0","0","0","0","0","0","6.4924","5.1051","47.4269","0.2656","0","0","0.0157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Tank Bigsby","JAX","rb","12","@TEN","7.9","0","0","0","0","0","0","0","10.481","45.571","0.3576","0.7622","0.621","3.8608","0.0168","0.1484","0.0661","0.0125","34.3268","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Brian Thomas Jr.","JAX","wr","12","@TEN","11.7","0","0","0","0","0","0","0","0","0","0","6.8285","4.2085","53.7988","0.3122","0","0","0.0154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Dalton Kincaid","BUF","te","12","@LA","11.3","0","0","0","0","0","0","0","0","0","0","6.0969","4.4548","45.4161","0.3537","0","0","0.0192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Keenan Allen","CHI","wr","7","@SF","11.3","0","0","0","0","0","0","0","0","0","0","7.0159","4.7719","46.6418","0.274","0","0","0.0159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Jameis Winston","CLV","qb","10","@PIT","19","0","25.004","36.0293","267.5987","1.6293","1.0046","3.2544","3.5962","13.8254","0.0715","0","0","0","0","0","0","0.0838","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Nick Westbrook-Ikhine","TEN","wr","5","JAX","11.2","0","0","0","0","0","0","0","0","0","0","6.1417","3.7446","49.3403","0.3961","0","0","0.0167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Jake Ferguson","DAL","te","7","CIN","10.8","0","0","0","0","0","0","0","0","0","0","6.3926","4.7853","43.7023","0.2527","0","0","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Tre Tucker","LV","wr","10","@TB","11","0","0","0","0","0","0","0","1.0103","5.6156","0.0527","6.1222","3.7767","47.3467","0.2219","0.0544","0.0285","0.0134","18.7863","0.0162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Jordan Addison","MIN","wr","6","ATL","11","0","0","0","0","0","0","0","0","0","0","6.0923","3.9685","47.8129","0.3409","0","0","0.0155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Xavier Worthy","KC","wr","6","LAC","11","0","0","0","0","0","0","0","0.65","3.6368","0.0317","5.7886","3.6409","47.3693","0.3043","0.048","0.0255","0.0154","17.9132","0.0154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Tyler Lockett","SEA","wr","10","@ARZ","10.8","0","0","0","0","0","0","0","0","0","0","5.8819","4.063","48.4427","0.2866","0","0","0.0148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Christian Watson","GB","wr","10","@DET","10.8","0","0","0","0","0","0","0","0.2064","1.2502","0.0103","5.7277","3.3679","49.9239","0.3534","0.0391","0.0213","0.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Khalil Shakir","BUF","wr","12","@LA","10.8","0","0","0","0","0","0","0","0","0","0","5.5609","4.3122","47.3987","0.2521","0","0","0.0175","16.0739","0.0138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Alexander Mattison","LV","rb","10","@TB","6.8","0","0","0","0","0","0","0","5.216","21.364","0.1499","2.4489","1.9858","13.4105","0.0731","0.0919","0.0428","0.0102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Kimani Vidal","LAC","rb","5","@KC","6.8","0","0","0","0","0","0","0","5.2651","19.3668","0.1468","2.5699","2.051","14.7075","0.0765","0.0933","0.0435","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Quentin Johnston","LAC","wr","5","@KC","10.7","0","0","0","0","0","0","0","0","0","0","5.9852","3.706","48.446","0.3402","0","0","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Xavier Legette","CAR","wr","11","@PHI","10.6","0","0","0","0","0","0","0","0.4184","2.4846","0.0142","6.8718","4.3001","42.5028","0.2658","0.052","0.0281","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Marquez Valdes-Scantling","NO","wr","12","@NYG","10.5","0","0","0","0","0","0","0","0","0","0","5.4967","3.2301","51.1629","0.3269","0","0","0.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Travis Homer","CHI","rb","7","@SF","6.6","0","0","0","0","0","0","0","6.1581","25.6212","0.2039","1.9753","1.5672","10.2105","0.0451","0.1002","0.046","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Rome Odunze","CHI","wr","7","@SF","10.4","0","0","0","0","0","0","0","0","0","0","6.7775","4.0295","48.29","0.2191","0","0","0.0154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Jonnu Smith","MIA","te","6","NYJ","10.2","0","0","0","0","0","0","0","0","0","0","5.4979","4.2318","41.6767","0.2841","0","0","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Kareem Hunt","KC","rb","6","LAC","6.5","0","0","0","0","0","0","0","7.4748","29.0815","0.2289","1.3689","1.1549","7.7078","0.0496","0.1135","0.0513","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Kirk Cousins","ATL","qb","12","@MIN","18.1","0","24.5386","34.6474","256.4306","1.735","0.74","1.8478","2.1626","4.1284","0.0789","0","0","0","0","0","0","0.0923","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Geno Smith","SEA","qb","10","@ARZ","18.1","0","25.6116","35.2334","261.7002","1.4969","0.7335","2.4468","3.0268","12.6598","0.0292","0","0","0","0","0","0","0.0901","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Jared Goff","DET","qb","5","GB","18.1","0","25.7406","34.5132","258.6603","1.6219","0.7104","1.8516","2.391","6.7458","0.0676","0","0","0","0","0","0","0.1042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Jordan Love","GB","qb","10","@DET","18.1","0","24.3758","34.7525","251.8155","1.6299","0.8476","1.3889","2.5225","8.5571","0.1144","0","0","0","0","0","0","0.0969","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Baker Mayfield","TB","qb","11","LV","18.1","0","22.697","32.7309","236.7317","1.7049","0.7242","2.0471","3.915","12.818","0.1186","0","0","0","0","0","0","0.0965","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Ray-Ray McCloud III","ATL","wr","12","@MIN","10.3","0","0","0","0","0","0","0","0.4869","2.6923","0.0184","5.4442","4.0624","43.1223","0.2397","0.0504","0.0271","0.0149","36.5061","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Tyler Allgeier","ATL","rb","12","@MIN","6.3","0","0","0","0","0","0","0","7.8152","31.9039","0.2201","1.1031","0.9317","6.4869","0.0315","0.1157","0.052","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Aaron Rodgers","NYJ","qb","12","@MIA","17.8","0","24.1817","34.3455","236.9613","1.7806","0.6055","2.2415","2.5914","8.1233","0.0691","0","0","0","0","0","0","0.0903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Russell Wilson","PIT","qb","9","CLV","17.8","0","20.8066","29.1129","224.9808","1.5267","0.5295","3.0595","4.6209","15.3349","0.2064","0","0","0","0","0","0","0.0868","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Juwan Johnson","NO","te","12","@NYG","9.8","0","0","0","0","0","0","0","0","0","0","5.3321","3.9097","39.0142","0.3218","0","0","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Grant Calcaterra","PHI","te","5","CAR","9.8","0","0","0","0","0","0","0","0","0","0","5.5273","4.2366","40.5176","0.2261","0","0","0.0204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Sam LaPorta","DET","te","5","GB","9.8","0","0","0","0","0","0","0","0","0","0","5.0816","3.884","37.5388","0.3479","0","0","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Ameer Abdullah","LV","rb","10","@TB","6.1","0","0","0","0","0","0","0","4.6991","18.9893","0.1203","2.2328","1.773","12.1726","0.0664","0.0827","0.0385","0.0092","39.3545","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Jalen McMillan","TB","wr","11","LV","9.8","0","0","0","0","0","0","0","0.2042","1.2826","0.0084","5.6994","3.474","44.0958","0.2771","0.0402","0.0219","0.0166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Sam Darnold","MIN","qb","6","ATL","17.5","0","23.5217","33.1741","240.3405","1.5772","0.8701","2.2395","3.8712","12.2297","0.0949","0","0","0","0","0","0","0.0869","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Khalil Herbert","CIN","rb","12","@DAL","5.8","0","0","0","0","0","0","0","4.8859","22.5809","0.2162","1.4121","1.1519","8.2329","0.0488","0.0785","0.0359","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Kyle Pitts","ATL","te","12","@MIN","9.4","0","0","0","0","0","0","0","0","0","0","5.4442","3.628","40.2568","0.2718","0","0","0.0143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Tua Tagovailoa","MIA","qb","6","NYJ","17.4","0","24.7583","33.5147","251.7239","1.5871","0.7373","2.1506","3.0726","7.6934","0.0428","0","0","0","0","0","0","0.0943","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Dontayvion Wicks","GB","wr","10","@DET","9.5","0","0","0","0","0","0","0","0","0","0","5.7277","3.5039","41.9809","0.2741","0","0","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Kendre Miller","NO","rb","12","@NYG","5.6","0","0","0","0","0","0","0","6.14","27.9472","0.1881","1.0533","0.8655","6.3029","0.0262","0.0924","0.0417","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Matthew Stafford","LA","qb","6","BUF","17.2","0","24.5475","34.2337","251.1247","1.6316","0.6669","2.7258","0.9777","4.7731","0.0088","0","0","0","0","0","0","0.094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Parker Washington","JAX","wr","12","@TEN","9.4","0","0","0","0","0","0","0","0","0","0","5.8121","3.6421","40.1891","0.2415","0","0","0.0131","55.4723","0.027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Cole Kmet","CHI","te","7","@SF","9.2","0","0","0","0","0","0","0","0","0","0","5.313","3.9488","35.9017","0.2539","0","0","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Jaylen Wright","MIA","rb","6","NYJ","5.5","0","0","0","0","0","0","0","6.1196","25.7334","0.192","1.1683","0.9499","6.7368","0.0334","0.093","0.0421","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Mike Gesicki","CIN","te","12","@DAL","9","0","0","0","0","0","0","0","0","0","0","5.033","3.5684","36.6106","0.2792","0","0","0.0154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Keon Coleman","BUF","wr","12","@LA","9.2","0","0","0","0","0","0","0","0","0","0","4.8239","3.0694","42.8249","0.287","0","0","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Justin Herbert","LAC","qb","5","@KC","16.9","0","23.3526","32.8676","236.4669","1.4239","0.4342","2.4021","3.8365","11.1334","0.0795","0","0","0","0","0","0","0.0821","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Kyler Murray","ARZ","qb","11","SEA","16.9","0","21.4576","30.1698","206.3243","1.2476","0.58","1.8037","5.2662","27.8783","0.1897","0","0","0","0","0","0","0.0829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Brandin Cooks","DAL","wr","7","CIN","9","0","0","0","0","0","0","0","0.2253","1.2485","0.009","5.579","3.3908","39.9928","0.2284","0.0396","0.0215","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","David Moore","CAR","wr","11","@PHI","9","0","0","0","0","0","0","0","0","0","0","5.9967","3.7608","37.4724","0.2208","0","0","0.012","45.5484","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Ray Davis","BUF","rb","12","@LA","5.1","0","0","0","0","0","0","0","4.7992","21.2361","0.1751","1.1725","0.944","7.0509","0.0327","0.0751","0.0342","0.0108","39.2696","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Trey Benson","ARZ","rb","11","SEA","5","0","0","0","0","0","0","0","5.4694","26.1067","0.1466","0.9611","0.8025","5.3829","0.0246","0.0826","0.0373","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Jonathon Brooks","CAR","rb","11","@PHI","5","0","0","0","0","0","0","0","5.3978","22.0856","0.1485","1.329","1.0821","6.2491","0.0302","0.0847","0.0386","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Pat Freiermuth","PIT","te","9","CLV","8.4","0","0","0","0","0","0","0","0","0","0","4.2957","3.332","33.6739","0.2782","0","0","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Derek Carr","NO","qb","12","@NYG","16.3","0","22.7105","31.9683","238.1462","1.457","0.6189","1.5885","2.1518","6.7746","0.0482","0","0","0","0","0","0","0.0878","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Caleb Williams","CHI","qb","7","@SF","16.3","0","22.7698","33.0149","209.9099","1.1129","0.6437","3.318","5.3759","28.9855","0.1402","0","0","0","0","0","0","0.078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Drew Lock","NYG","qb","11","NO","16","0","22.742","32.5062","221.0836","1.0293","0.9042","2.7252","6.1673","22.2573","0.2284","0","0","0","0","0","0","0.0754","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Raheem Mostert","MIA","rb","6","NYJ","4.3","0","0","0","0","0","0","0","3.7992","16.4992","0.1691","1.0309","0.834","6.0577","0.0355","0.0604","0.0276","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Sterling Shepard","TB","wr","11","LV","8.2","0","0","0","0","0","0","0","0","0","0","4.8225","3.2875","34.5704","0.2261","0","0","0.0138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Kevin Austin Jr.","NO","wr","12","@NYG","7.9","0","0","0","0","0","0","0","0","0","0","4.5751","3.0907","35.204","0.1978","0","0","0.0124","32.5454","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Ezekiel Elliott","DAL","rb","7","CIN","3.9","0","0","0","0","0","0","0","4.7321","18.6904","0.1013","0.9686","0.7841","5.1892","0.0182","0.0725","0.0328","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Tyler Conklin","NYJ","te","12","@MIA","7.5","0","0","0","0","0","0","0","0","0","0","4.2703","3.0872","30.3233","0.2168","0","0","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Hassan Haskins","LAC","rb","5","@KC","3.7","0","0","0","0","0","0","0","1.8058","6.5533","0.0591","1.6907","1.3742","9.5364","0.0477","0.0392","0.0189","0.0063","39.5916","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Joshua Palmer","LAC","wr","5","@KC","7.6","0","0","0","0","0","0","0","0","0","0","4.3959","2.838","34.6201","0.2033","0","0","0.0107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Michael Wilson","ARZ","wr","11","SEA","7.6","0","0","0","0","0","0","0","0","0","0","4.4023","2.8579","34.0709","0.2056","0","0","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Cooper Rush","DAL","qb","7","CIN","15.3","0","25.0626","37.0713","246.083","1.2159","0.8598","1.9827","2.8356","6.5327","0.0221","0","0","0","0","0","0","0.0683","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Cam Akers","MIN","rb","6","ATL","3.6","0","0","0","0","0","0","0","5.0639","20.733","0.1185","0.5134","0.4192","2.8638","0.0164","0.073","0.0326","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Ricky Pearsall","SF","wr","9","CHI","7.5","0","0","0","0","0","0","0","0","0","0","4.1993","2.7898","34.2638","0.1975","0","0","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Noah Gray","KC","te","6","LAC","7.2","0","0","0","0","0","0","0","0","0","0","3.7939","2.9367","28.1366","0.238","0","0","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Demarcus Robinson","LA","wr","6","BUF","7.4","0","0","0","0","0","0","0","0","0","0","4.0911","2.5632","30.5955","0.2921","0","0","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Blake Corum","LA","rb","6","BUF","3.5","0","0","0","0","0","0","0","4.0262","17.6949","0.1239","0.6348","0.5142","3.6401","0.0165","0.06","0.027","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Noah Fant","SEA","te","10","@ARZ","7.1","0","0","0","0","0","0","0","0","0","0","3.9939","3.0828","29.5694","0.1766","0","0","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Chigoziem Okonkwo","TEN","te","5","JAX","7.1","0","0","0","0","0","0","0","0","0","0","4.0652","2.9319","29.0913","0.1986","0","0","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Samaje Perine","KC","rb","6","LAC","3.2","0","0","0","0","0","0","0","1.0833","4.4517","0.0292","1.6036","1.3355","9.2974","0.0579","0.029","0.0144","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","Hunter Luepke","DAL","rb","7","CIN","3.2","0","0","0","0","0","0","0","1.8027","7.4713","0.0404","1.5497","1.2068","8.5155","0.0284","0.0374","0.0179","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
