"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"218","Noah Gray","KC","te","6","@LAC","3.6","0","0","0","0","0","0","0","0","0","0","1.9891","1.5007","14.2392","0.1173","0","0","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"219","British Brooks","HST","rb","14","JAX","3.6","0","0","0","0","0","0","0","5.8438","23.3448","0.1395","0.2753","0.2221","1.6374","0.0089","0.0814","0.0361","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220","Quentin Johnston","LAC","wr","5","KC","5.8","0","0","0","0","0","0","0","0","0","0","3.2824","2.0876","25.7931","0.176","0","0","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"221","Kylen Granson","IND","te","14","PIT","3.4","0","0","0","0","0","0","0","0","0","0","2.0702","1.4489","14.379","0.0906","0","0","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"222","Van Jefferson","PIT","wr","9","@IND","5.7","0","0","0","0","0","0","0","0","0","0","3.5116","2.0891","26.487","0.1603","0","0","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"223","Tyquan Thornton","NE","wr","14","@SF","5.7","0","0","0","0","0","0","0","0","0","0","3.4838","2.108","26.9463","0.1464","0","0","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"224","Will Levis","TEN","qb","5","@MIA","13.3","0","19.7943","29.4569","196.3395","1.0319","0.7666","3.4864","3.7701","13.529","0.1285","0","0","0","0","0.4808","0.2424","0.0727","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225","Ty Johnson","BUF","rb","12","@BLT","3.4","0","0","0","0","0","0","0","2.402","10.1764","0.0844","1.1029","0.8703","6.5893","0.0398","0.0419","0.0195","0.007","47.4801","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"226","Eric Gray","NYG","rb","11","DAL","3.4","0","0","0","0","0","0","0","2.3927","10.2732","0.0734","1.3013","1.0514","7.149","0.0327","0.0437","0.0205","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"227","Blake Whiteheart","CLV","te","10","@LV","3.3","0","0","0","0","0","0","0","0","0","0","1.8269","1.3185","13.1126","0.1024","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"228","Tip Reiman","ARZ","te","11","WAS","3.3","0","0","0","0","0","0","0","0","0","0","1.8475","1.3662","13.059","0.1064","0","0","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"229","Jeremy Ruckert","NYJ","te","12","DEN","3.2","0","0","0","0","0","0","0","0","0","0","1.7707","1.3053","12.4225","0.1123","0","0","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230","Gardner Minshew","LV","qb","10","CLV","13.2","0","20.5587","29.6255","196.6308","1.1014","0.6529","3.0006","2.899","11.336","0.0647","0","0","0","0","0.4098","0.2067","0.0714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","Brandon Powell","MIN","wr","6","@GB","5.5","0","0","0","0","0","0","0","0.4317","2.5444","0.0164","3.1705","2.1959","20.6675","0.1158","0.0295","0.0156","0.0078","56.4619","0.026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232","Elijah Moore","CLV","wr","10","@LV","5.5","0","0","0","0","0","0","0","0.5232","2.7844","0.0193","3.1644","2.0839","22.995","0.1214","0.0295","0.0155","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"233","Tutu Atwell","LA","wr","6","@CHI","5.4","0","0","0","0","0","0","0","1.1378","6.5518","0.0531","2.5937","1.6484","20.9617","0.1079","0.0332","0.0166","0.0086","31.0921","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"234","Roschon Johnson","CHI","rb","7","LA","3.1","0","0","0","0","0","0","0","2.3786","10.1745","0.0597","1.2055","0.9826","6.1121","0.0197","0.0428","0.02","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235","Deuce Vaughn","DAL","rb","7","@NYG","3","0","0","0","0","0","0","0","3.0701","12.7966","0.0872","0.7494","0.6098","4.2976","0.02","0.0481","0.0219","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"236","Adam Trautman","DEN","te","14","@NYJ","2.8","0","0","0","0","0","0","0","0","0","0","1.8311","1.3112","11.2993","0.0661","0","0","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"237","Mo Alie-Cox","IND","te","14","PIT","2.7","0","0","0","0","0","0","0","0","0","0","1.5705","1.0464","11.146","0.0827","0","0","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"238","Travis Vokolek","ARZ","te","11","WAS","2.7","0","0","0","0","0","0","0","0","0","0","1.5088","1.1157","10.6648","0.0869","0","0","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"239","Greg Dortch","ARZ","wr","11","WAS","5","0","0","0","0","0","0","0","0.664","4.0479","0.0312","2.5558","1.8331","18.4849","0.0989","0.0287","0.0149","0.0085","52.2465","0.0232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240","Raheem Blackshear","CAR","rb","11","CIN","2.7","0","0","0","0","0","0","0","1.7691","7.2141","0.0421","1.0308","0.8224","5.9004","0.0275","0.0328","0.0154","0.0043","55.4807","0.025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"241","Braxton Berrios","MIA","wr","6","TEN","4.9","0","0","0","0","0","0","0","0","0","0","3.0522","2.0795","19.0544","0.1097","0","0","0.0082","63.1855","0.0314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"242","Drew Sample","CIN","te","12","@CAR","2.5","0","0","0","0","0","0","0","0","0","0","1.3645","1.1418","9.6543","0.058","0","0","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"243","Josh Whyle","TEN","te","5","@MIA","2.5","0","0","0","0","0","0","0","0","0","0","1.5023","1.0756","9.8035","0.0688","0","0","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"244","Tyler Boyd","TEN","wr","5","@MIA","4.8","0","0","0","0","0","0","0","0","0","0","3.0635","2.1303","21.1107","0.0957","0","0","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"245","Davis Allen","LA","te","6","@CHI","2.4","0","0","0","0","0","0","0","0","0","0","1.3487","1.0061","9.6668","0.067","0","0","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246","Ben Sinnott","WAS","te","14","@ARZ","2.4","0","0","0","0","0","0","0","0","0","0","1.3256","0.99","10.0004","0.0661","0","0","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"247","Justin Watson","KC","wr","6","@LAC","4.7","0","0","0","0","0","0","0","0","0","0","2.6521","1.608","22.2514","0.147","0","0","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248","Luke Farrell","JAX","te","12","@HST","2.3","0","0","0","0","0","0","0","0","0","0","1.3367","0.971","9.0733","0.0622","0","0","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"249","Luke McCaffrey","WAS","wr","14","@ARZ","4.6","0","0","0","0","0","0","0","0","0","0","2.6827","1.8817","20.2037","0.1132","0","0","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"250","Brenden Rice","LAC","wr","5","KC","4.6","0","0","0","0","0","0","0","0","0","0","2.626","1.7548","20.384","0.1292","0","0","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"251","D'Ernest Johnson","JAX","rb","12","@HST","2.3","0","0","0","0","0","0","0","1.8937","7.892","0.0559","0.7739","0.6157","4.3065","0.0177","0.0322","0.0149","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"252","Eric Saubert","SF","te","9","NE","2.2","0","0","0","0","0","0","0","0","0","0","1.1774","0.8795","9.1606","0.0712","0","0","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"253","Luke Schoonmaker","DAL","te","7","@NYG","2.2","0","0","0","0","0","0","0","0","0","0","1.2365","0.9117","8.5523","0.073","0","0","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"254","Nelson Agholor","BLT","wr","14","BUF","4.5","0","0","0","0","0","0","0","0","0","0","2.548","1.6839","20.2776","0.1287","0","0","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255","Adonai Mitchell","IND","wr","14","PIT","4.5","0","0","0","0","0","0","0","0","0","0","2.9744","1.5736","22.0234","0.1187","0","0","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256","Emari Demercado","ARZ","rb","11","WAS","2.2","0","0","0","0","0","0","0","1.2769","5.9216","0.0382","0.9238","0.7454","5.1071","0.0249","0.0253","0.012","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257","Blake Watson","DEN","rb","14","@NYJ","2.2","0","0","0","0","0","0","0","0.9952","4.27","0.0299","1.1268","0.8956","5.6226","0.0231","0.0231","0.0112","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"258","Calvin Austin III","PIT","wr","9","@IND","4.4","0","0","0","0","0","0","0","0","0","0","2.5083","1.6026","19.6578","0.1158","0","0","0.0065","20.7349","0.0178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"259","Trey Sermon","IND","rb","14","PIT","2.1","0","0","0","0","0","0","0","1.8954","8.1091","0.0598","0.6425","0.5045","3.5438","0.0149","0.0311","0.0143","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"260","Stone Smartt","LAC","te","5","KC","2","0","0","0","0","0","0","0","0","0","0","1.1489","0.7959","7.9755","0.0616","0","0","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"261","Brock Wright","DET","te","5","SEA","2","0","0","0","0","0","0","0","0","0","0","1.1147","0.9096","7.7051","0.0573","0","0","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"262","David Moore","CAR","wr","11","CIN","4.3","0","0","0","0","0","0","0","0","0","0","2.4396","1.5686","19.3656","0.12","0","0","0.0055","37.5691","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"263","Jermaine Burton","CIN","wr","12","@CAR","4.2","0","0","0","0","0","0","0","0","0","0","2.4058","1.4644","20.0077","0.1153","0","0","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"264","Chris Brooks","GB","rb","10","MIN","1.9","0","0","0","0","0","0","0","2.4114","10.0822","0.0545","0.3486","0.2774","1.9783","0.0112","0.0356","0.016","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265","Grant Calcaterra","PHI","te","5","@TB","1.8","0","0","0","0","0","0","0","0","0","0","1.043","0.785","7.2849","0.0494","0","0","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"266","Nick Muse","MIN","te","6","@GB","1.8","0","0","0","0","0","0","0","0","0","0","1.1013","0.7895","7.2959","0.0498","0","0","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"267","Tanner Hudson","CIN","te","12","@CAR","1.8","0","0","0","0","0","0","0","0","0","0","1.0772","0.8073","7.437","0.0433","0","0","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"268","Cade Stover","HST","te","14","JAX","1.8","0","0","0","0","0","0","0","0","0","0","1.0323","0.7549","7.5361","0.0542","0","0","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"269","Jaheim Bell","NE","te","14","@SF","1.8","0","0","0","0","0","0","0","0","0","0","1.0452","0.7541","7.4575","0.0554","0","0","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"270","Sean Tucker","TB","rb","11","PHI","1.8","0","0","0","0","0","0","0","1.4944","6.2615","0.0299","0.6394","0.5101","3.6688","0.0186","0.0257","0.0119","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"271","Chris Manhertz","NYG","te","11","DAL","1.7","0","0","0","0","0","0","0","0","0","0","0.9759","0.7007","6.5555","0.0483","0","0","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"272","Pharaoh Brown","SEA","te","10","@DET","1.7","0","0","0","0","0","0","0","0","0","0","0.9768","0.7317","7.0657","0.0409","0","0","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"273","Darnell Washington","PIT","te","9","@IND","1.7","0","0","0","0","0","0","0","0","0","0","1.0033","0.7314","6.7383","0.0547","0","0","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"274","Jalin Hyatt","NYG","wr","11","DAL","4","0","0","0","0","0","0","0","0","0","0","2.5049","1.4005","20.0633","0.0995","0","0","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"275","Jeff Wilson Jr.","MIA","rb","6","TEN","1.7","0","0","0","0","0","0","0","2.8821","12.0809","0.088","0","0","0","0","0.039","0.0171","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276","Malik Washington","MIA","wr","6","TEN","3.9","0","0","0","0","0","0","0","0","0","0","2.4176","1.5477","17.1804","0.0957","0","0","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"277","Andrew Ogletree","IND","te","14","PIT","1.6","0","0","0","0","0","0","0","0","0","0","0.9518","0.6146","6.5313","0.0463","0","0","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"278","Craig Reynolds","DET","rb","5","SEA","1.6","0","0","0","0","0","0","0","0.807","3.5057","0.0274","0.6535","0.535","3.6676","0.0155","0.0167","0.008","0.0027","35.9563","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"279","Hunter Long","LA","te","6","@CHI","1.5","0","0","0","0","0","0","0","0","0","0","0.8646","0.6214","6.101","0.0436","0","0","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"280","DJ Turner","LV","wr","10","CLV","3.8","0","0","0","0","0","0","0","0","0","0","2.37","1.5491","16.3854","0.0933","0","0","0.0056","36.6435","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"281","Isaiah Davis","NYJ","rb","12","DEN","1.5","0","0","0","0","0","0","0","1.7819","7.1138","0.0469","0.3106","0.2515","1.8394","0.0124","0.0268","0.0121","0.0029","28.6896","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"282","Payne Durham","TB","te","11","PHI","1.4","0","0","0","0","0","0","0","0","0","0","0.7673","0.5494","5.5298","0.0416","0","0","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"283","Sterling Shepard","TB","wr","11","PHI","3.7","0","0","0","0","0","0","0","0","0","0","2.206","1.4932","15.5524","0.1018","0","0","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"284","Andrei Iosivas","CIN","wr","12","@CAR","3.7","0","0","0","0","0","0","0","0","0","0","2.1544","1.4685","14.1286","0.1399","0","0","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"285","Harrison Bryant","LV","te","10","CLV","1.3","0","0","0","0","0","0","0","0","0","0","0.7999","0.5738","5.1946","0.0406","0","0","0.0019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"286","Josiah Deguara","JAX","te","12","@HST","1.3","0","0","0","0","0","0","0","0","0","0","0.7387","0.5544","5.0178","0.0355","0","0","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"287","Erick All","CIN","te","12","@CAR","1.3","0","0","0","0","0","0","0","0","0","0","0.754","0.5771","5.238","0.0389","0","0","0.0019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"288","Brevyn Spann-Ford","DAL","te","7","@NYG","1.3","0","0","0","0","0","0","0","0","0","0","0.7494","0.5524","5.1828","0.0421","0","0","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"289","Jared Wiley","KC","te","6","@LAC","1.3","0","0","0","0","0","0","0","0","0","0","0.6979","0.5225","4.8482","0.0415","0","0","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290","Lil'Jordan Humphrey","DEN","wr","14","@NYJ","3.6","0","0","0","0","0","0","0","0","0","0","2.3593","1.6197","15.4993","0.0689","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291","Johnny Wilson","PHI","wr","5","@TB","3.6","0","0","0","0","0","0","0","0","0","0","2.1579","1.3477","16.484","0.0929","0","0","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"292","Derius Davis","LAC","wr","5","KC","3.6","0","0","0","0","0","0","0","0.7357","4.4323","0.03","1.7069","1.2581","10.9336","0.0737","0.0235","0.0119","0.0052","58.5464","0.0278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"293","KaVontae Turpin","DAL","wr","7","@NYG","3.5","0","0","0","0","0","0","0","0.4847","2.7475","0.0202","1.6862","1.1385","12.728","0.0978","0.0188","0.0097","0.0052","58.5014","0.0249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"294","Kenny McIntosh","SEA","rb","10","@DET","1.2","0","0","0","0","0","0","0","0.9736","3.9478","0.0275","0.3618","0.295","2.1201","0.012","0.0163","0.0075","0.0021","41.5984","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"295","Durham Smythe","MIA","te","6","TEN","1.1","0","0","0","0","0","0","0","0","0","0","0.6951","0.5058","4.3259","0.0262","0","0","0.0019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"296","C.J. Ham","MIN","rb","6","@GB","1.1","0","0","0","0","0","0","0","1.0791","4.4434","0.0294","0.3337","0.2622","1.7906","0.0077","0.0174","0.008","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"297","Avery Williams","ATL","rb","12","NO","1.1","0","0","0","0","0","0","0","0.9886","4.1189","0.0252","0.3197","0.2646","1.8531","0.0109","0.0162","0.0075","0.0019","38.1511","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"298","Nick Vannett","TEN","te","5","@MIA","1","0","0","0","0","0","0","0","0","0","0","0.5891","0.4236","3.8207","0.0261","0","0","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"299","AJ Barner","SEA","te","10","@DET","1","0","0","0","0","0","0","0","0","0","0","0.5789","0.4337","4.0544","0.031","0","0","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300","Olamide Zaccheaus","WAS","wr","14","@ARZ","3.3","0","0","0","0","0","0","0","0","0","0","1.8937","1.2541","14.7753","0.0763","0","0","0.0052","55.3599","0.0245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"301","Trenton Irwin","CIN","wr","12","@CAR","3.3","0","0","0","0","0","0","0","0","0","0","1.9031","1.2547","14.0046","0.1085","0","0","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
