"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"80","Jakobi Meyers","LV","wr","10","@KC","12.9","0","0","0","0","0","0","0","0","0","0","7.9521","5.4008","54.6215","0.2846","0","0","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Nick Chubb","CLV","rb","10","@DEN","9.5","0","0","0","0","0","0","0","11.1132","41.9848","0.3181","2.1877","1.7529","12.7094","0.0569","0.1692","0.0766","0.0173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Joe Burrow","CIN","qb","12","PIT","19.8","0","25.4601","36.0295","264.0132","1.7848","0.6171","3.1771","3.646","12.4944","0.0913","0","0","0","0","0","0","0.0924","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Brock Purdy","SF","qb","9","@BUF","19.8","0","23.8509","32.5415","266.1078","1.6414","0.6657","2.4392","3.9585","17.444","0.0941","0","0","0","0","0","0","0.097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Will Dissly","LAC","te","5","@ATL","11.5","0","0","0","0","0","0","0","0","0","0","6.4745","5.1528","46.3719","0.2607","0","0","0.0166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","DeAndre Hopkins","KC","wr","6","LV","12.7","0","0","0","0","0","0","0","0","0","0","7.0138","4.6191","53.854","0.4057","0","0","0.0188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Jauan Jennings","SF","wr","9","@BUF","12.7","0","0","0","0","0","0","0","0","0","0","6.8767","4.8169","55.2845","0.3562","0","0","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Cade Otton","TB","te","11","@CAR","11.4","0","0","0","0","0","0","0","0","0","0","6.3549","4.5886","46.0435","0.3535","0","0","0.0188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","C.J. Stroud","HST","qb","14","@JAX","19.7","0","23.0067","33.6778","267.0124","1.7109","0.681","2.3062","3.4691","13.742","0.0879","0","0","0","0","0","0","0.099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Elijah Moore","CLV","wr","10","@DEN","12.6","0","0","0","0","0","0","0","0.2088","0.8749","0.0081","7.6391","5.095","53.7149","0.2952","0.0577","0.0316","0.0174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Dallas Goedert","PHI","te","5","@BLT","11.3","0","0","0","0","0","0","0","0","0","0","6.1461","4.7502","46.1808","0.2976","0","0","0.0195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Jameson Williams","DET","wr","5","CHI","12.5","0","0","0","0","0","0","0","0.2765","1.766","0.017","6.3191","3.914","59.8143","0.3426","0.0459","0.0249","0.0213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Wan'Dale Robinson","NYG","wr","11","@DAL","12.4","0","0","0","0","0","0","0","0.659","3.9643","0.0311","7.4545","5.3515","46.1043","0.278","0.0666","0.0358","0.0203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Travis Etienne Jr.","JAX","rb","12","HST","9","0","0","0","0","0","0","0","7.8836","33.7467","0.2433","2.7867","2.272","15.1311","0.0592","0.1311","0.0604","0.0161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Jeremy McNichols","WAS","rb","14","TEN","8.9","0","0","0","0","0","0","0","4.864","20.8515","0.2106","3.4993","2.8782","20.0948","0.1066","0.0968","0.0461","0.0185","33.0305","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Christian Watson","GB","wr","10","MIA","12.2","0","0","0","0","0","0","0","0.2259","1.3902","0.0106","6.4347","3.7932","55.9451","0.3995","0.0439","0.0239","0.0197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Baker Mayfield","TB","qb","11","@CAR","19.1","0","23.2281","33.525","247.3093","1.7685","0.7204","2.1946","3.8296","13.5258","0.1278","0","0","0","0","0","0","0.1022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Jonnu Smith","MIA","te","6","@GB","10.8","0","0","0","0","0","0","0","0","0","0","5.8434","4.4344","43.1893","0.3169","0","0","0.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Devin Singletary","NYG","rb","11","@DAL","8.7","0","0","0","0","0","0","0","7.7563","36.194","0.3089","2.1116","1.7089","12.1339","0.0432","0.1233","0.0563","0.0138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Antonio Gibson","NE","rb","14","IND","8.7","0","0","0","0","0","0","0","9.8358","40.6435","0.2096","2.1965","1.7878","12.4666","0.0519","0.1523","0.0692","0.0139","33.7832","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Zach Charbonnet","SEA","rb","10","@NYJ","8.7","0","0","0","0","0","0","0","7.6117","30.7141","0.2903","2.5742","2.1757","14.6686","0.0418","0.1264","0.0582","0.0161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Brian Thomas Jr.","JAX","wr","12","HST","11.8","0","0","0","0","0","0","0","0","0","0","6.5125","4.1482","53.7184","0.3333","0","0","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Dawson Knox","BUF","te","12","SF","10.6","0","0","0","0","0","0","0","0","0","0","5.9279","4.126","40.5047","0.3852","0","0","0.0189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Jerome Ford","CLV","rb","10","@DEN","8.5","0","0","0","0","0","0","0","7.7723","29.6913","0.1694","2.9409","2.4105","16.9738","0.0781","0.1311","0.0606","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Xavier Legette","CAR","wr","11","TB","11.7","0","0","0","0","0","0","0","0.4533","2.7239","0.0151","7.3585","4.6302","47.4938","0.2833","0.056","0.0302","0.0157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Russell Wilson","PIT","qb","9","@CIN","18.6","0","22.2791","31.3701","233.0396","1.6843","0.5854","2.9848","4.5895","16.7597","0.1577","0","0","0","0","0","0","0.0859","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Jordan Addison","MIN","wr","6","ARZ","11.5","0","0","0","0","0","0","0","0","0","0","6.2993","4.0932","50.3665","0.3549","0","0","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Tua Tagovailoa","MIA","qb","6","@GB","18.5","0","26.1237","35.6143","266.3943","1.6764","0.8068","2.1226","2.9714","8.5877","0.0238","0","0","0","0","0","0","0.0925","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Keenan Allen","CHI","wr","7","@DET","11.4","0","0","0","0","0","0","0","0","0","0","7.1932","4.9982","47.9878","0.2301","0","0","0.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Adam Thielen","CAR","wr","11","TB","11.4","0","0","0","0","0","0","0","0","0","0","7.1999","4.9775","46.2885","0.2521","0","0","0.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Michael Pittman Jr.","IND","wr","14","@NE","11.3","0","0","0","0","0","0","0","0","0","0","7.1218","4.4818","51.6882","0.2364","0","0","0.0193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Mark Andrews","BLT","te","14","PHI","10.1","0","0","0","0","0","0","0","0","0","0","5.3328","3.8407","39.0775","0.3781","0","0","0.0174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Jaleel McLaughlin","DEN","rb","14","CLV","7.8","0","0","0","0","0","0","0","5.5469","24.78","0.1413","2.6193","2.3331","14.7512","0.1031","0.1002","0.0469","0.0125","27.6729","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Braelon Allen","NYJ","rb","12","SEA","7.8","0","0","0","0","0","0","0","7.3585","31.4868","0.216","2.145","1.7054","12.5786","0.0658","0.1179","0.0539","0.0147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Sam Darnold","MIN","qb","6","ARZ","18.1","0","24.2611","34.299","253.2407","1.5228","0.9122","2.4082","3.9056","12.6244","0.1294","0","0","0","0","0","0","0.0886","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Jordan Love","GB","qb","10","MIA","18","0","23.3803","33.6824","242.4311","1.7037","0.8281","1.4368","2.6778","8.7138","0.1219","0","0","0","0","0","0","0.1029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Marquez Valdes-Scantling","NO","wr","12","LA","10.9","0","0","0","0","0","0","0","0","0","0","5.7375","3.3588","54.4144","0.3287","0","0","0.017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Rome Odunze","CHI","wr","7","@DET","10.9","0","0","0","0","0","0","0","0","0","0","6.9488","4.2962","50.8932","0.2063","0","0","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Quentin Johnston","LAC","wr","5","@ATL","10.9","0","0","0","0","0","0","0","0","0","0","5.9687","3.6808","48.6386","0.3699","0","0","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Zach Ertz","WAS","te","14","TEN","9.7","0","0","0","0","0","0","0","0","0","0","5.5614","4.095","36.4238","0.305","0","0","0.0191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Jahan Dotson","PHI","wr","5","@BLT","10.8","0","0","0","0","0","0","0","0","0","0","6.3237","4.1627","46.7888","0.3","0","0","0.0201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Xavier Worthy","KC","wr","6","LV","10.8","0","0","0","0","0","0","0","0.7323","4.1131","0.0382","5.611","3.5027","45.9808","0.3152","0.0477","0.0252","0.016","15.9643","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Bo Nix","DEN","qb","14","CLV","17.9","0","22.3753","31.4082","218.8144","1.3005","0.5411","2.1642","6.2497","23.766","0.2923","0","0","0","0","0","0","0.0828","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Hunter Henry","NE","te","14","IND","9.5","0","0","0","0","0","0","0","0","0","0","5.6438","3.8474","38.9098","0.2785","0","0","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Derek Carr","NO","qb","12","LA","17.6","0","23.9836","33.0564","254.0213","1.5893","0.6473","1.9697","1.7538","6.5742","0.0453","0","0","0","0","0","0","0.0988","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Justice Hill","BLT","rb","14","PHI","7.2","0","0","0","0","0","0","0","2.674","14.9199","0.0855","3.1935","2.7096","18.5981","0.0847","0.0654","0.032","0.014","44.0674","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Aaron Rodgers","NYJ","qb","12","SEA","17.5","0","23.3811","33.1339","237.0312","1.7122","0.5763","2.1579","2.6893","8.2901","0.0489","0","0","0","0","0","0","0.0877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Matthew Stafford","LA","qb","6","@NO","17.5","0","24.5678","34.1106","265.1594","1.4893","0.6754","2.323","1.015","4.8693","0.0183","0","0","0","0","0","0","0.0931","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Kirk Cousins","ATL","qb","12","LAC","17.5","0","23.5399","33.1293","242.3247","1.7098","0.6898","1.9071","2.2422","4.7812","0.0835","0","0","0","0","0","0","0.0935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Nick Westbrook-Ikhine","TEN","wr","5","@WAS","10.4","0","0","0","0","0","0","0","0","0","0","5.8715","3.7008","45.6951","0.3287","0","0","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Tre Tucker","LV","wr","10","@KC","10.4","0","0","0","0","0","0","0","0.9591","4.5145","0.0501","6.117","3.7749","44.6644","0.1958","0.0537","0.0282","0.0127","21.4259","0.0184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Demario Douglas","NE","wr","14","IND","10.4","0","0","0","0","0","0","0","0.4763","2.6463","0.0049","5.8269","4.1706","44.7853","0.2037","0.0514","0.0276","0.0134","53.0795","0.0252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Cole Kmet","CHI","te","7","@DET","9.2","0","0","0","0","0","0","0","0","0","0","5.4473","4.0438","36.8317","0.2229","0","0","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Kareem Hunt","KC","rb","6","LV","7.1","0","0","0","0","0","0","0","8.4212","33.2034","0.2667","1.3269","1.1195","7.6274","0.0443","0.126","0.0568","0.0148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Kimani Vidal","LAC","rb","5","@ATL","7.1","0","0","0","0","0","0","0","5.5964","21.8857","0.1597","2.5628","2.046","14.6732","0.0785","0.0977","0.0455","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Tyler Lockett","SEA","wr","10","@NYJ","10.3","0","0","0","0","0","0","0","0","0","0","5.7125","3.9372","46.6832","0.2687","0","0","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Sam LaPorta","DET","te","5","CHI","9.1","0","0","0","0","0","0","0","0","0","0","4.682","3.585","35.7532","0.3105","0","0","0.0155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Tank Bigsby","JAX","rb","12","HST","7","0","0","0","0","0","0","0","9.0816","39.5248","0.3169","0.727","0.5898","3.8627","0.0189","0.1292","0.0575","0.0127","40.3139","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Jameis Winston","CLV","qb","10","@DEN","17.4","0","24.3622","34.8024","250.0785","1.4991","0.9315","2.5422","3.5385","12.6237","0.0676","0","0","0","0","0","0","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Kyler Murray","ARZ","qb","11","@MIN","17.4","0","21.8717","30.7573","216.4079","1.2811","0.5635","1.8209","5.0432","25.0758","0.2226","0","0","0","0","0","0","0.0859","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Justin Herbert","LAC","qb","5","@ATL","17.3","0","23.2448","32.7815","236.4505","1.5142","0.4464","1.8122","3.9519","12.1732","0.0716","0","0","0","0","0","0","0.0868","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Dalton Schultz","HST","te","14","@JAX","9","0","0","0","0","0","0","0","0","0","0","5.1759","3.532","37.1165","0.2784","0","0","0.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Kyle Pitts","ATL","te","12","LAC","9","0","0","0","0","0","0","0","0","0","0","5.2052","3.4775","38.8811","0.259","0","0","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Khalil Shakir","BUF","wr","12","SF","10.2","0","0","0","0","0","0","0","0","0","0","5.4067","4.1988","44.2263","0.2322","0","0","0.0173","16.2001","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Mike Gesicki","CIN","te","12","PIT","8.9","0","0","0","0","0","0","0","0","0","0","5.1543","3.6211","36.4527","0.2673","0","0","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Pat Freiermuth","PIT","te","9","@CIN","8.9","0","0","0","0","0","0","0","0","0","0","4.6312","3.5693","35.4143","0.2867","0","0","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Jared Goff","DET","qb","5","CHI","17.2","0","23.7056","31.7899","248.9264","1.5332","0.6614","1.7179","2.5066","6.5602","0.0736","0","0","0","0","0","0","0.1076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Alec Pierce","IND","wr","14","@NE","10.1","0","0","0","0","0","0","0","0","0","0","6.4353","3.3163","49.9112","0.2687","0","0","0.0175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Tyler Allgeier","ATL","rb","12","LAC","6.7","0","0","0","0","0","0","0","8.1826","35.7035","0.242","1.0547","0.8896","6.1825","0.031","0.1203","0.054","0.0127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Roschon Johnson","CHI","rb","7","@DET","6.7","0","0","0","0","0","0","0","5.8703","23.3257","0.2505","2.0253","1.6462","10.433","0.032","0.0971","0.0447","0.0102","25.7229","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Jalen McMillan","TB","wr","11","@CAR","10","0","0","0","0","0","0","0","0.1916","1.1648","0.008","5.8369","3.5405","44.3821","0.2958","0.0408","0.0222","0.0176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Geno Smith","SEA","qb","10","@NYJ","17","0","24.9377","34.2203","252.2403","1.3584","0.7201","2.8784","3.0545","12.4131","0.0356","0","0","0","0","0","0","0.0884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Ray-Ray McCloud III","ATL","wr","12","LAC","9.8","0","0","0","0","0","0","0","0.5098","3.0905","0.0181","5.2052","3.8571","39.3273","0.2369","0.0485","0.026","0.0151","36.4272","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Drew Lock","NYG","qb","11","@DAL","16.1","0","21.524","31.0176","212.2742","1.099","0.85","3.2897","6.1597","22.591","0.2431","0","0","0","0","0","0","0.0863","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Anthony Richardson","IND","qb","14","@NE","16","0","16.7818","27.5973","189.2303","0.9469","0.7349","1.731","6.5252","32.5059","0.3185","0","0","0","0","0","0","0.0794","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Adonai Mitchell","IND","wr","14","@NE","8.9","0","0","0","0","0","0","0","0","0","0","5.8633","3.1562","42.9296","0.2168","0","0","0.0159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Alexander Mattison","LV","rb","10","@KC","5.6","0","0","0","0","0","0","0","0","0","0","3.6702","2.9686","19.5382","0.1018","0","0","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Sincere McCormick","LV","rb","10","@KC","5.6","0","0","0","0","0","0","0","6.201","22.8428","0.1546","1.5832","1.2532","8.4816","0.0438","0.0974","0.0444","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Drake Maye","NE","qb","14","IND","15.9","0","20.5118","29.5594","202.6409","1.1584","0.7765","3.4786","6.3143","29.268","0.1223","0","0","0","0","0","0","0.0683","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Caleb Williams","CHI","qb","7","@DET","15.8","0","23.7655","33.848","218.0652","0.914","0.6821","3.6417","5.3099","28.9219","0.1325","0","0","0","0","0","0","0.0729","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","David Moore","CAR","wr","11","TB","8.7","0","0","0","0","0","0","0","0","0","0","5.7092","3.6268","36.3059","0.2136","0","0","0.0118","41.0348","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","Dontayvion Wicks","GB","wr","10","MIA","8.7","0","0","0","0","0","0","0","0","0","0","5.2616","3.1756","37.6243","0.2694","0","0","0.0159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
