"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"11","Tua Tagovailoa","MIA","QB","14778","weighted",271.179182262002,18.4462005521991,1.27004882017901,0.26996036340273,0.862383040659734,0.145175077269618,4.42908055329536,2.94518553904795,0.0311401279855234,0.0457289048239723,0.21126525630594,0.0475258426762948,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","Mason Rudolph","PIT","QB","13595","weighted",226.127494134209,31.3380357846245,1.19381511027687,0.395491348025053,0.91000678551399,0.125063076185069,8.7646879399343,2.97677410912526,0.0567569007454271,0.0525503664364641,0.136508681370249,0.0217937309642375,0.04,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","C.J. Stroud","HOU","QB","16150","weighted",266.17008987701,10.9013555476822,1.71301324503311,0.255813479230322,0.392582781456954,0.310951240030752,11.5613386944182,1.90645963310211,0.100487228003784,0.0852326976942518,0.169157994323557,0.0253744218269729,0.07,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","Baker Mayfield","TB","QB","13590","weighted",244.343873067535,19.130240872563,1.74048006509357,0.281770306367837,0.851297455435831,0.169338369372116,10.0962489829129,3.46666482458739,0.0699477846686949,0.0583647128722918,0.14326688364524,0.0435895825518934,0.06,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","Josh Allen","BUF","QB","13589","weighted",242.057078925956,18.2046835486,1.59383645240033,0.418097137026322,0.940524816924329,0.0972282010642828,31.5833197721725,7.81919019264853,0.793474369406021,0.5653102717067,0.188653376729048,0.00871791651037868,0.19,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","Jordan Love","GB","QB","14782","weighted",237.669703010578,17.3159369139182,1.75891375101709,0.255188806725402,0.837297336559392,0.17877328271103,12.3911432058584,0.80255694733929,0.232481692432872,0.339550481232619,0.147049091402224,0.0406836103817672,0.09,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","Jared Goff","DET","QB","12611","weighted",254.31130187144,9.89759177701285,1.656672091131,0.354613296147617,0.796978577598443,0.154708395551534,4.09532314308962,1.26913800542101,0.0621555269447654,0.0439703232163509,0.16217792243016,0.0290597217012623,0.16,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","Geno Smith","SEA","QB","11150","weighted",242.185736371033,9.77909387464046,1.71317331163548,0.29674096237952,0.858390050122311,0.110109939873981,9.51227827502034,4.11863186128788,0.0643074514161988,0.057141676667136,0.154613506916192,0.0348716660415147,0.03,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","Bailey Zappe","NE","QB","15696","weighted",212.186481916393,24.1444934861464,1.12818224518553,0.445253499825573,0.85268355320231,0.130432236706729,6.52888210427431,2.72338750905642,0.043127615408672,0.0484531573675488,0.38474048849225,0.315307481919608,0.05,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","Jacoby Brissett","WAS","QB","12616","weighted",188.356888888889,63.0805203586179,1.08174444444444,0.0876868255181554,0.67384611613128,0.239405938850123,11.8112666666667,2.66358361315353,0.14406832303999,0.0829392965174864,0.118166666666667,0.0431727789173179,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2023,17
"21","Lamar Jackson","BAL","QB","13593","weighted",230.782331163548,16.3126644614201,1.3480227827502,0.363994186285773,0.571370255057597,0.313198626285871,50.4299593165175,8.52284123648213,0.231789270544546,0.113718613331823,0.188572009764036,0.0642774180267846,0.06,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","Jaren Hall","MIN","QB","16154","weighted",226.297120448179,14.4925041594935,1.15086834733894,0.195514420058343,1.14785434173669,0.569777225715029,18.0625490196078,3.93710390259783,0.18249299719888,0.0500913850146352,0.170901960784314,0.0763772271978684,0.06,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","Easton Stick","LAC","QB","14069","weighted",222.056984499765,12.3166972396422,1.07377941083235,0.155416687546809,0.740854453035477,0.198869064117289,16.8282573978394,3.96377982737408,0.270018788163457,0.353517932550059,0.199859088774072,0.10573570613141,0.05,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","Sam Howell","WAS","QB","15693","weighted",203.65822363765,76.0305311074279,0.977423920736023,0.356039696782779,0.90277423920736,0.192548800318419,14.3675725406936,4.04919090542854,0.130290162774239,0.0952339958453556,0.0425430526067469,0.0272016826583706,0.09,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","Jarrett Stidham","DEN","QB","14063","weighted",216.317507002801,15.7393422844182,1.20205602240896,0.181151791834436,0.903266106442577,0.22157925692944,19.6792268907563,5.04162582991458,0.166022408963585,0.0422493693051428,0.215693744164332,0.0544225569045104,0.05,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Russell Wilson","DEN","QB","10703","weighted",105.03769751693,95.3619775693245,0.869544770504138,0.812001648487329,0.0789566089791823,0.0187185896367363,8.3364936042137,8.45654930960994,0.273600041042479,0.31543859565981,0.0623024830699774,0.0248686805583338,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Kyler Murray","ARI","QB","14056","weighted",223.818799837266,9.22903825866518,1.21878763222132,0.372671860133323,0.823246182500103,0.149690985950286,30.948588283157,3.09970084450353,0.271663757949989,0.141963534889985,0.147049091402224,0.0406836103817672,0.16,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",2023,17
"28","Gardner Minshew","IND","QB","14067","weighted",219.553755085435,10.505004605716,1.11129703246705,0.179123763275251,0.807237591537836,0.183261750136177,13.0519243287225,8.20269437864259,0.12015686757422,0.104208556815392,0.188572009764036,0.0642774180267846,0.16,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Taylor Heinicke","ATL","QB","12476","weighted",208.114664161578,16.2785058175002,0.997101925786754,0.0651908454966597,0.796893498352535,0.141897544871206,13.0251949271959,2.34653349340631,0.0692057282446072,0.0391749343773007,0.169093471113199,0.0855107633504449,0.07,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","C.J. Beathard","JAC","QB","13125","weighted",197.198600281822,51.9839905562208,1.12471113198685,0.132468539314608,0.813233393146769,0.225677326044829,11.485086895256,5.82856062623118,0.119395115217009,0.101143804297139,0.234429309534993,0.140046948170414,0.04,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Will Levis","TEN","QB","16149","weighted",189.979509246088,49.2956461511641,0.850568990042674,0.25184519330608,0.631927453769559,0.266738116273634,10.3057396870555,2.61570510416907,0.130376955903272,0.0527968076563542,0.195739687055477,0.0830437704181552,0.07,1.60671664747888e-17,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Aidan O'Connell","LVR","QB","16159","weighted",192.013114138093,63.1030902660789,0.97082039488972,0.28417897721592,0.785654606377366,0.178427004595827,2.68727101925787,3.55135581255655,0.0481447950726354,0.0697426143966511,0.107656176608736,0.0236586661935379,0.04,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Tyrod Taylor","NYG","QB","10413","weighted",186.903231564115,29.3083318357671,1.01992484734617,0.0341583695591657,0.751441991545326,0.234466373158497,26.3407984969469,3.34705887334057,0.15836212605205,0.0649303581665573,0.0922498825739784,0.033974311086652,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Trevor Siemian","NYJ","QB","12381","weighted",171.929206200094,62.6846712673509,0.800230155002349,0.396855500616142,0.894133395960545,0.232046337479398,10.5459135744481,4.75690721104344,0.0599280488875426,0.0479720173823578,0.467719586660404,0.296515288313835,0.03,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Ryan Tannehill","TEN","QB","10697","weighted",127.674658681697,51.2530212321803,0.580224825178002,0.31251780702841,0.5577885478746,0.293489804167346,13.0924048849225,12.4059112044159,0.0327653770807318,0.0439040826675081,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Trevor Lawrence","JAC","QB","15237","weighted",211,4.02043542730184e-14,1,NA,2,NA,29,5.0255442841273e-15,NA,NA,1,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Shoulder - AC Joint",2023,17
"37","Justin Fields","CHI","QB","15238","weighted",187.96458096013,12.168977296284,1.1006834825061,0.116540736784667,0.68320179007323,0.355728279875562,61.5362774613507,16.6725486628863,0.350223759153784,0.306342702073801,0.184789802007052,0.0671032486470007,0.06,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Kenny Pickett","PIT","QB","15692","weighted",63.5575106157113,83.6038365100148,0.244815994338287,0.233022846895002,0.162278839348903,0.222434203832198,2.93245753715499,3.3296900697075,0.0607211805555556,0.0897995260281509,0.00411417787213966,0.0040614561177481,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2023,17
"39","Brett Rypien","NYJ","QB","14065","weighted",114.015625,50.7349115501348,0.374618902439024,0.176776695296637,0.774314024390244,0.318198051533946,8.29176829268293,3.81837661840736,0,0,0.449542682926829,0.212132034355964,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Davis Mills","HOU","QB","15252","weighted",83.6974664679583,94.7523086789974,1.07406855439642,1.34350288425444,0.7049478390462,0.834386001800126,5.58867362146051,4.94974746830583,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Sam Darnold","SF","QB","13592","weighted",33.6944677871148,31.4329391216382,0.326022408963585,0.439791533015386,0.316806722689076,0.445408578197842,2.41234593837535,4.30289584601569,0.00871848739495798,0.0139306578392903,0.00821195144724557,0.00808033341206317,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Tommy DeVito","NYG","QB","16441","weighted",43.2078641456583,20.3553306047686,0.192577030812325,0.135324506841676,0.105812324929972,0.00928710522619354,3.424418767507,4.15645347833842,0.0186134453781513,0.0273864038801054,0.0450256769374416,0.0368249313943795,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Mac Jones","NE","QB","15241","weighted",48.1579268292683,19.5161471607487,0.29969512195122,0.14142135623731,0.24984756097561,0.0707106781186547,1.4984756097561,0.707106781186548,0,0,0.0749237804878049,0.0353553390593274,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Desmond Ridder","ATL","QB","15697","weighted",46.8319359756098,19.97576656852,0.14984756097561,0.0707106781186548,0.14984756097561,0.0707106781186548,6.76821646341463,3.14662517628014,0.125049966124661,0.105673180077323,0.224771341463415,0.106066017177982,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Sam Ehlinger","IND","QB","15250","weighted",61,NA,0.3,NA,0,NA,4,NA,0,NA,0.1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Tyson Bagent","CHI","QB","16384","weighted",41.6374237804878,17.4301821562484,0.14984756097561,0.0707106781186548,0.224771341463415,0.106066017177982,5.26974085365854,2.43951839509359,0.125129573170732,0.105560940905706,0.224771341463415,0.106066017177982,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Jimmy Garoppolo","LVR","QB","11760","weighted",36.2453506097561,13.7532268940783,0.14984756097561,0.0707106781186548,0.374618902439024,0.176776695296637,0.774314024390244,0.318198051533946,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Tyler Huntley","BAL","QB","14789","weighted",29.4950304878049,16.2210295604194,0.139817073170732,0.0848528137423857,0.115045731707317,0.0212132034355964,7.0399237804878,6.99328606593495,0.0648932926829268,0.0494974746830583,0.0548628048780488,0.0636396103067893,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Jameis Winston","NO","QB","12140","weighted",30.4479268292683,14.877526676165,0.194679878048781,0.148492424049175,0.24452743902439,0.21920310216783,-0.313826219512195,0.544472221513641,0.00501524390243902,0.00707106781186548,0.00501524390243902,0.00707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Jake Fromm","FA","QB","14781","weighted",25.4230250990753,12.5652875016849,0.0347688243064729,0.0565685424949238,0.143461030383091,0.0707106781186548,0.0173844121532365,0.0282842712474619,0.00434610303830912,0.00707106781186547,0.00717305151915456,0.00353553390593274,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Drew Lock","SEA","QB","14057","weighted",19.9703202406228,7.03294350521188,0.0739472753007785,0.0487924203543112,0.146426043878273,0.042840096919923,0.6590322009908,0.879561791091081,0.00493661195492406,0.00613966184642093,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Andy Dalton","CAR","QB","10313","weighted",30,NA,0.1,NA,0.1,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Case Keenum","HOU","QB","10948","weighted",27,NA,0,NA,0.3,NA,1,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Phillip Walker","CLE","QB","13416","weighted",26,NA,0,NA,0.2,NA,1,NA,0,NA,0.2,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Marcus Mariota","PHI","QB","12141","weighted",18.6681097560976,3.76180807591243,0.0899695121951219,0.014142135623731,0.0551676829268293,0.0777817459305202,1.75621951219512,1.75362481734264,0.010030487804878,0.014142135623731,0.00501524390243902,0.00707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
