"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"13","Baker Mayfield","TB","QB","13590","weighted",227.181513425549,20.8443226488883,1.06014239218877,0.0887949086439414,0.909450772986168,0.0820431091420796,13.5792270138324,1.33678788837774,0.0465459723352319,0.0569945226266441,0.100722131814483,0.0223336875353496,0.09,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","Dak Prescott","DAL","QB","12620","weighted",243.756102522376,15.66764625389,1.60580553295362,0.317091358065183,0.709833197721725,0.366432199020859,14.3493449959317,2.45049795294472,0.0950040683482506,0.0766123328790088,0.117650528885273,0.013259192618941,0.13,3.00059589753424e-17,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","Lamar Jackson","BAL","QB","13593","weighted",237.768478437754,10.3289755328231,1.56875915378356,0.375589406371255,0.743079739625712,0.182283386988226,51.3306509357201,5.78605341992414,0.541082180634662,0.198957748602779,0.320166802278275,0.112729197665859,0.09,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","Brock Purdy","SF","QB","15698","weighted",247.300746128578,9.68403817587748,1.57964335992492,0.343690835155994,0.585645236977945,0.348781496457712,9.26196621304552,2.36505769247419,0.0935945565462224,0.0796605137960891,0.103683716564993,0.0260087394223126,0.06,7.60969500106066e-18,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","Derek Carr","NO","QB","11644","weighted",240.941493083808,9.39206767799596,1.28406427990236,0.214486799292999,0.799780309194467,0.144783493822851,5.18373067534581,1.51516448424492,0.0385720097640358,0.0479884220425976,0.109074450772986,0.048424479489838,0.06,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","Mac Jones","NE","QB","15241","weighted",229.042904800651,12.1899216898127,1.09772986167616,0.11136179377488,0.894987794955248,0.0823164650846043,9.67982506102522,1.31954667807803,0.0425589910496338,0.0521183902482353,0.163321806346623,0.0424697865342344,0.09,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","Trevor Lawrence","JAC","QB","15237","weighted",236.727904800651,11.4159983882163,1.21220097640358,0.203391093725294,0.831257119609438,0.145087172916783,26.756427990236,3.99121953833397,0.103816110659072,0.0534853523142953,0.336403580146461,0.0940002503547809,0.13,3.00059589753424e-17,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2023,8
"20","Bryce Young","CAR","QB","16148","weighted",222.340480065094,13.8092627220531,1.14576078112286,0.120063916528172,0.854499593165175,0.127901255504846,9.97213588283157,1.3398265972761,0.0725345809601302,0.050004135812491,0.165451586655818,0.0683523704547938,0.08,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","Geno Smith","SEA","QB","11150","weighted",229.589227013832,8.4544645402322,1.31855166802278,0.26348320655762,0.8833360455655,0.0943381356524742,14.2827379983727,1.81648107003545,0.0517860048820179,0.0651034638879995,0.16896460537022,0.0359359732212753,0.03,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","Gardner Minshew","IND","QB","14067","weighted",216.76,16.4286033538787,1.14597640358015,0.183785053134814,0.929971521562246,0.178337512475378,11.193018714402,4.24450155152317,0.122925142392189,0.133195585384258,0.421411716842962,0.204970849661294,0.13,3.00059589753424e-17,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","Desmond Ridder","ATL","QB","15697","weighted",220.098958502848,14.3846825131517,1.02227420667209,0.143418610619075,0.816098454027665,0.148594435134449,16.4710048820179,2.33514280055367,0.127746135069162,0.0887940074921385,0.398921887713588,0.173608587779358,0.07,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","Jordan Love","GB","QB","14782","weighted",222.96707078926,13.8012705042407,1.26993897477624,0.229019248897343,0.989247355573637,0.103491248600534,16.4713384865744,2.30597969126026,0.133791700569569,0.0719141144304437,0.046586655817738,0.0309132065327277,0.11,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","Tyson Bagent","CHI","QB","16384","weighted",211.446590724166,18.1384341925938,1.12419039869813,0.23048958628347,0.980984540276648,0.247826185567069,13.8317615947925,3.24349306191,0.106493083807974,0.0571527910601346,0.188633034987795,0.0673737709306866,0.06,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Kenny Pickett","PIT","QB","15692","weighted",219.054902359642,10.5868587438387,1.03618388934093,0.125841065905793,0.865427176566314,0.153699027598744,11.9167168429618,5.75519481509518,0.124922701383238,0.0950621274094734,0.0289361269324654,0.0196821851677746,0.09,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Russell Wilson","DEN","QB","10703","weighted",205.537685109845,18.1971872805007,1.32327908868999,0.334047077788463,0.753433685923515,0.179962772749867,22.4794100895037,2.82958751775,0.0985760781122864,0.0475700988480933,0.134385679414158,0.0585977194333456,0.03,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Tyrod Taylor","NYG","QB","10413","weighted",190.443062470643,21.9648399684159,0.926956317519963,0.191701815820055,0.742235791451386,0.154375073840375,25.1548990136214,4.20407009649339,0.150549553781118,0.0598253551244969,0.0762329732268671,0.0674974576904786,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Will Levis","TEN","QB","16149","weighted",174.486355096289,27.8323495772614,0.870403945514326,0.253448667274437,0.853405354626585,0.0868239438760078,12.8001925786754,5.53474968828067,0.112945044621888,0.0658882421132051,0.0752289807421325,0.0375300165701019,0.06,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","Joshua Dobbs","ARI","QB","13119","weighted",191.243170502583,14.0594154863397,0.994593705965242,0.148595693122021,0.594837952090183,0.318601690943429,28.107576326914,5.88504129202054,0.185124471582903,0.0499697357822964,0.341715594175669,0.158099794793635,0.07,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Zach Wilson","NYJ","QB","15239","weighted",194.6667453214,8.17275609472233,0.934324654190399,0.156816564157558,0.847119609438568,0.147555526928725,16.3785028478438,2.85214540133112,0.0949755899104963,0.0771750368601462,0.111204231082181,0.0451728765473958,0.08,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Phillip Walker","CLE","QB","13416","weighted",192.846261155472,9.36419640528435,0.887909816815406,0.197668281030661,0.919018318459371,0.392551140208705,10.7839596054486,5.52063177920668,0.078971348050728,0.0724234175935324,0.0408701268201033,0.030774491112642,0.07,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Sam Darnold","SF","QB","13592","weighted",98.6691505216095,130.107647738325,0.684798807749627,0.848528137423857,0.243666169895678,0.353553390593274,3.64172876304024,3.25269119345812,0.0974664679582712,0.14142135623731,0.0487332339791356,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Mitchell Trubisky","PIT","QB","13115","weighted",33.19213,40.8314866336328,0.14566,0.135181654031207,0.17995,0.274418021109821,1.23626666666667,0.655524005664678,0.00658,0.011510417665582,0,0,0.03,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Davis Mills","HOU","QB","15252","weighted",42.0101341281669,46.8811795926681,0.246199701937407,0.212132034355964,0.194932935916542,0.282842712474619,2.46199701937407,2.12132034355964,0.0487332339791356,0.0707106781186548,0.0487332339791356,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Aidan O'Connell","LVR","QB","16159","weighted",22.634299719888,21.483413889281,0.108914565826331,0.128272484556279,0.155014005602241,0.093318030118379,0.435836834733894,0.419931756071968,0.025203081232493,0.0474040355155162,0.0334453781512605,0.0436265907651609,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Malik Willis","TEN","QB","15694","weighted",30.2937858149366,16.2489356009518,0.0854438703616722,0.0678989135922698,0.0930389854391733,0.108860534174978,7.70703147017379,6.26028405873312,0.0485580084546736,0.0474571466511567,0.0895197275716299,0.0595279097058307,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Tyler Huntley","BAL","QB","14789","weighted",22.75613,20.7036047308217,0.09013,0.017265626498373,0.04915,0.0501579290523675,4.04233,5.11837040619319,0.03928,0.0528085663966878,0.03599,0.0548836042219642,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Sam Ehlinger","IND","QB","15250","weighted",26.5186289120715,26.8700576850888,0.148733233979136,0.0707106781186548,0.0512667660208644,0.0707106781186548,2.5645305514158,1.97989898732233,0,0,0.0487332339791356,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Bailey Zappe","NE","QB","15696","weighted",19.9830322128852,14.9058769707984,0.086015406162465,0.0842448245598412,0.0390266106442577,0.0503897527490501,0.0596988795518207,0.0943608728987678,0.00230392156862745,0.0048732534653623,0.0405695611577965,0.0406386250021345,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Jameis Winston","NO","QB","12140","weighted",22.3117734724292,18.8797510576808,0.1,3.92649151415701e-17,0.0974664679582712,0.14142135623731,0.169001490312966,1.06066017177982,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Andy Dalton","CAR","QB","10313","weighted",21.0295081967213,17.8898015640197,0.148733233979136,0.0707106781186548,0.0487332339791356,0.0707106781186548,1.05126676602086,0.0707106781186548,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Marcus Mariota","PHI","QB","12141","weighted",19.7466467958271,14.1421356237309,0.148733233979136,0.0707106781186548,0.0487332339791356,0.0707106781186548,3.59046199701937,3.32340187157677,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Dorian Thompson-Robinson","CLE","QB","16158","weighted",20.3671202113606,10.0338452250371,0.0130383091149273,0.0212132034355964,0.173883751651255,0.120208152801713,0.126076618229855,0.0424264068711928,0.00434610303830912,0.00707106781186547,0.00717305151915456,0.00353553390593274,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Taylor Heinicke","ATL","QB","12476","weighted",18.3359165424739,11.9501046020527,0.148733233979136,0.0707106781186548,0.0487332339791356,0.0707106781186548,1.48733233979136,0.707106781186547,0,0,0.0487332339791356,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Mike White","MIA","QB","13598","weighted",17.2068554396423,7.99030662740799,0.148733233979136,0.0707106781186548,0.146199701937407,0.212132034355964,-0.0923994038748137,0.424264068711929,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Jaren Hall","MIN","QB","16154","weighted",12.3708263305322,5.0332907450233,0.0379131652661064,0.0491137754394461,0.089733893557423,0.0647782767686602,0.408536414565826,0.376535526620313,0.0046078431372549,0.00974650693072461,0.00305322128851541,0.00456959504496884,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",NA,NA,"QB","16441","weighted",19.3,0,0.0826155878467636,0.0282842712474619,0.108692206076618,0.0141421356237309,0.0130383091149273,0.0212132034355964,0.00869220607661823,0.0141421356237309,0.00717305151915456,0.00353553390593274,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Drew Lock","SEA","QB","14057","weighted",12.3393,4.8592719525349,0.0453666666666667,0.0512036201419589,0,0,1.76366666666667,1.06880729557145,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Teddy Bridgewater","DET","QB","11640","weighted",11.1463927148549,2.96116176634858,0.0569151963574274,0.0435969591704113,0.0335913488901537,0.0414364693179604,0.239667615253273,0.548337430322645,0.00224701195219123,0.00425280878212404,0.00294963005122368,0.0039931866437755,0.02,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Sean Clifford","GB","QB","16313","weighted",10.9231826568266,3.85754928705135,0.0544464944649447,0.0549328506688924,0.018210332103321,0.033930906578707,0.188228782287823,0.172627005172084,0.00607011070110701,0.0113103021929023,0.00435116851168512,0.00488988176539365,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Nathan Peterman","CHI","QB","13127","weighted",10.1524,2.80884402693258,0.1,3.92649151415701e-17,0.1,3.92649151415701e-17,0.15255,0.150473787157102,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Cooper Rush","DAL","QB","13124","weighted",11.0005961251863,2.75771644662754,0.0512667660208644,0.0707106781186548,0,0,-0.482265275707899,0.989949493661166,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Clayton Tune","ARI","QB","16160","weighted",12,NA,0,NA,0.3,NA,2,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Mason Rudolph","PIT","QB","13595","weighted",11,0,0,NA,0.1,NA,2,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
