"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"50","Mike White","MIA","QB","13598","weighted",15.078390461997,6.78822509939086,0.148733233979136,0.0707106781186548,0.146199701937407,0.212132034355964,-0.189865871833085,0.565685424949238,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Drew Lock","SEA","QB","14057","weighted",11.6274666666667,3.78442480058385,0.0453666666666667,0.0512036201419589,0.0873333333333333,0.101859481067412,1.28163333333333,0.614271975717797,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Sam Darnold","SF","QB","13592","weighted",9.25121848739496,4.22116626138845,0.0379131652661064,0.0491137754394461,0.0530112044817927,0.0577605613012509,0.160084033613445,0.875491150509086,0.00691176470588235,0.0146197603960869,0.00610644257703081,0.00913919008993768,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Matt Barkley","NYG","QB","11151","weighted",15,NA,0,NA,0,NA,8,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Sean Clifford","GB","QB","16313","weighted",14,NA,0.1,NA,0.1,NA,-0.1,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Blaine Gabbert","KC","QB","10262","weighted",11.4140652029275,2.20361261941001,0.0671656686626746,0.0290796214804697,0.030645375914837,0.0356797854307775,0.197811044577512,0.0232416139929778,0.00414574890622795,0.00518398206069225,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Teddy Bridgewater","DET","QB","11640","weighted",10.4611,1.44561282585572,0.0890333333333333,0.0191840294426367,0.0436666666666667,0.050929740533706,0.502433333333333,0.761248672936812,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Kyle Allen","BUF","QB","13879","weighted",9.6,NA,0.1,NA,0,NA,0.1,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Jarrett Stidham","DEN","QB","14063","weighted",8.28166915052161,1.76776695296637,0.1,3.92649151415701e-17,0.0487332339791356,0.0707106781186548,0.846199701937407,0.212132034355964,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Jacoby Brissett","WAS","QB","12616","weighted",8.02533532041729,1.41421356237309,0.0512667660208644,0.0707106781186548,0.0512667660208644,0.0707106781186548,1.05126676602086,0.0707106781186548,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Malik Willis","TEN","QB","15694","weighted",6.4107302533532,2.1920310216783,0,0,0.0487332339791356,0.0707106781186548,6.94754098360656,5.44472221513641,0.0512667660208644,0.0707106781186548,0.153800298062593,0.212132034355964,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","C.J. Beathard","JAC","QB","13125","weighted",6,NA,0,NA,0.1,NA,-0.6,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Easton Stick","LAC","QB","14069","weighted",1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Jonathan Taylor","IND","RB","14802","weighted",NA,NA,NA,NA,NA,NA,77.3077949552482,10.7079998570058,0.661883645240033,0.171935862819788,0.130390561432059,0.0333114118023006,NA,NA,NA,NA,NA,NA,0,0,2.73585028478438,0.323443827220437,21.0888567941416,2.55883772190962,0.0906021155410903,0.0392299859257892,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Raheem Mostert","MIA","RB","12447","weighted",NA,NA,NA,NA,NA,NA,71.3957811228641,7.57486085504661,0.46720097640358,0.2455120244952,0.104353132628153,0.0069470835605971,NA,NA,NA,NA,NA,NA,0,0,2.21263222131814,0.385886924736647,16.5199104963385,3.27228029686372,0.101171684296176,0.0576013432273615,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Derrick Henry","TEN","RB","12626","weighted",NA,NA,NA,NA,NA,NA,75.3239422294548,7.17716331840004,0.432013832384052,0.212711792957619,0.0891171684296176,0.0173677089014928,NA,NA,NA,NA,NA,NA,0,0,1.74711147274207,0.42820239122431,15.3284784377543,2.90705148655653,0.0500325467860049,0.0471684947030891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Saquon Barkley","NYG","RB","13604","weighted",NA,NA,NA,NA,NA,NA,72.8386615134255,9.63229566110081,0.310577705451587,0.150410605443392,0.0934703010577705,0.0104206253408957,NA,NA,NA,NA,NA,NA,0,0,3.41205858421481,0.381784717838995,24.1190520748576,3.25995937847131,0.159837266069976,0.109320102999415,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Christian McCaffrey","SF","RB","13130","weighted",NA,NA,NA,NA,NA,NA,74.0287306753458,5.47464664330669,0.708653376729048,0.155219184300081,0.0934703010577705,0.0104206253408957,NA,NA,NA,NA,NA,NA,0.1,0,4.97343775427177,0.554617607971085,41.131851098454,2.2051988558025,0.297209113100081,0.138970178572986,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Josh Jacobs","LVR","RB","14073","weighted",NA,NA,NA,NA,NA,NA,76.9528030919447,3.7570311045995,0.405716029292107,0.186752982531721,0.0912937347436941,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,2.34913344182262,0.406160266090603,17.3846663954434,2.38147793387862,0.0487225386493084,0.0466586482672025,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","James Conner","ARI","RB","13146","weighted",NA,NA,NA,NA,NA,NA,68.1597762408462,4.88193615663391,0.521863303498779,0.22220393159011,0.0546989422294548,0.0367557619928805,NA,NA,NA,NA,NA,NA,0,0,2.05173311635476,0.359721872875166,13.424951179821,1.9607297795965,0.0773311635475997,0.0367673071465426,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Javonte Williams","DEN","RB","15256","weighted",NA,NA,NA,NA,NA,NA,67.4851057770545,7.92016809681502,0.251720911310008,0.138583299477818,0.0739625711960944,0.0332738469254355,NA,NA,NA,NA,NA,NA,0,0,2.52977217249797,0.329948971798065,16.7367331163548,1.29533444776765,0.119182262001627,0.0669193304203694,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Joe Mixon","CIN","RB","13131","weighted",NA,NA,NA,NA,NA,NA,70.2083563873068,4.94403463903699,0.478462164361269,0.246600398213902,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0.1,0,3.05074043938161,0.656425681133111,19.7888242473556,3.09575702761723,0.081346623270952,0.036209254206172,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Kyren Williams","LAR","RB","15710","weighted",NA,NA,NA,NA,NA,NA,65.649967453214,10.093530470878,0.569902359641985,0.209868277924999,0.0245524816924329,0.0344062943675801,0.01,0,NA,NA,NA,NA,0,0,2.13411310008137,0.432495935076672,15.5868877135883,1.23293072807873,0.101891781936534,0.0572073940208201,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Travis Etienne","JAC","RB","15253","weighted",NA,NA,NA,NA,NA,NA,65.186444263629,6.81249511382744,0.419096826688365,0.211558662398487,0.1,0,0.1,0,NA,NA,NA,NA,0.1,0,3.32519934906428,0.512666585031283,27.0041741253051,2.39710736422112,0.0931651749389748,0.0435028203530583,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Tony Pollard","DAL","RB","14085","weighted",NA,NA,NA,NA,NA,NA,63.9579820992677,6.95421623308223,0.370606183889341,0.189411735101726,0.0869406021155411,0.0208412506817913,0.03,0,NA,NA,NA,NA,0,0,2.78444263628967,0.432702334153087,21.8666192026037,3.65691182697575,0.0983767290480065,0.0557489141842633,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","D'Andre Swift","PHI","RB","14797","weighted",NA,NA,NA,NA,NA,NA,65.8294304312449,4.20344021081135,0.497070789259561,0.244248732443412,0.1,0,0.03,0,NA,NA,NA,NA,0,0,3.06917819365338,0.0900816908836746,21.9849796582587,1.80220493014655,0.0958421480878763,0.0446033739752961,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Isiah Pacheco","KC","RB","15749","weighted",NA,NA,NA,NA,NA,NA,69.4052359641985,2.78540473509067,0.34620016273393,0.167157877251587,0.0761391375101709,0.033794892116904,NA,NA,NA,NA,NA,NA,0,0,2.60145240032547,0.295523462426232,18.3531082180635,1.40842457217787,0.0931651749389748,0.0435028203530583,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Breece Hall","NYJ","RB","15708","weighted",NA,NA,NA,NA,NA,NA,59.5758258746949,8.77730719209102,0.282172497965826,0.141113857520851,0.0728742880390562,0.0331470222886459,NA,NA,NA,NA,NA,NA,0.1,0,3.43919039869813,0.474959384890348,30.4197355573637,2.72533685822759,0.1526688364524,0.0938095738930814,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Bijan Robinson","ATL","RB","16161","weighted",NA,NA,NA,NA,NA,NA,64.3464483319772,4.29504037883607,0.296350691619203,0.156720776914799,0.161472742066721,0.0362073238084064,0.01,0,NA,NA,NA,NA,0,0,2.82423515052889,0.363416494097541,21.8899959316517,2.67669125132441,0.128543531326282,0.12432544672297,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","AJ Dillon","GB","RB","14805","weighted",NA,NA,NA,NA,NA,NA,58.1269121236778,6.82065280015525,0.306216436126932,0.149519081754004,0.0549430431244915,0.0357466942391345,0.01,0,NA,NA,NA,NA,0,0,2.24333197721725,0.402488100106897,18.8433075671277,2.61517566158969,0.0359519934906428,0.0451791224342809,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Rhamondre Stevenson","NE","RB","15259","weighted",NA,NA,NA,NA,NA,NA,61.9992229454841,5.58606633457783,0.268348250610252,0.132340419782517,0.0652563059397884,0.0347660087341563,NA,NA,NA,NA,NA,NA,0.1,0,3.02002034174125,0.577260743616407,23.6871074043938,3.76060830504939,0.0465174938974776,0.0572285285327842,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","David Montgomery","DET","RB","14071","weighted",NA,NA,NA,NA,NA,NA,62.1807200976404,4.18626100731497,0.624796582587469,0.177679685374344,0.1173311635476,0.0373057391712661,NA,NA,NA,NA,NA,NA,0,0,1.66381204231082,0.352561775429587,13.7105980471928,3.57781377541728,0.0552725793327909,0.0517910451653498,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Jerome Ford","CLE","RB","15713","weighted",NA,NA,NA,NA,NA,NA,61.2778275020342,4.8488929843333,0.255138323840521,0.123438862915986,0.0761391375101709,0.033794892116904,0.01,0,NA,NA,NA,NA,0,0,2.19307973962571,0.203628231148861,15.7587428803906,2.18859342970226,0.111293734743694,0.0683152734500368,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Devin Singletary","HOU","RB","14080","weighted",NA,NA,NA,NA,NA,NA,60.4394873881204,7.33122993876196,0.314540276647681,0.143988946052304,0.0826688364524003,0.0373057391712661,NA,NA,NA,NA,NA,NA,0,0,1.45445484133442,0.400365820860297,8.90105777054516,2.73235296506764,0.0513710333604557,0.0476403311246315,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Khalil Herbert","CHI","RB","15271","weighted",NA,NA,NA,NA,NA,NA,54.9802563059398,7.22653422057827,0.217095199349064,0.116271164534136,0.0549430431244915,0.0357466942391345,0.04,0,NA,NA,NA,NA,0,0,1.98820179007323,0.481520784801984,15.0372823433686,3.48524901075555,0.0839951179820993,0.036416958044864,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","James Cook","BUF","RB","15715","weighted",NA,NA,NA,NA,NA,NA,58.8782424735557,4.52283790974743,0.212355573637103,0.134800520234351,0.0891171684296176,0.0173677089014928,0.01,0,NA,NA,NA,NA,0,0,2.49567941415785,0.381456741249429,19.2316436126932,2.09623218642755,0.10393409275834,0.0569372723012893,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Brian Robinson","WAS","RB","15716","weighted",NA,NA,NA,NA,NA,NA,57.1761228641172,6.30911739555855,0.285915378356387,0.130623203373027,0.0869406021155411,0.0208412506817913,0.03,0,NA,NA,NA,NA,0.1,0,2.92840927583401,0.869807745441241,26.4062855980472,6.42884914651892,0.111293734743694,0.0683152734500368,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Najee Harris","PIT","RB","15254","weighted",NA,NA,NA,NA,NA,NA,55.0083319772172,5.08000899080333,0.264389747762408,0.128595484551322,0.0546989422294548,0.0367557619928805,NA,NA,NA,NA,NA,NA,0,0,1.97624491456469,0.046379875491592,13.5960170870627,1.84246581510888,0.0706916192026038,0.0466527142803416,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Zach Charbonnet","SEA","RB","16169","weighted",NA,NA,NA,NA,NA,NA,57.5198169243287,3.64988413846418,0.310610252237592,0.143592059169497,0.0674328722538649,0.0338688244154335,0.01,0,NA,NA,NA,NA,0,0,2.6206753458096,0.353613563716188,16.891525630594,3.25681653851453,0.0633645240032547,0.0449123481673211,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Jahmyr Gibbs","DET","RB","16162","weighted",NA,NA,NA,NA,NA,NA,50.0276769731489,12.1506973938186,0.529406021155411,0.264875283008129,0.0245524816924329,0.0344062943675801,NA,NA,NA,NA,NA,NA,0.1,0,3.95018307567128,0.843916396757583,31.1018144833198,4.75294702210563,0.107725793327909,0.0900052473913239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Austin Ekeler","LAC","RB","13404","weighted",NA,NA,NA,NA,NA,NA,56.2436940602116,6.52965858415768,0.392689178193653,0.193266892625553,0.13753051261188,0.0474468660019332,NA,NA,NA,NA,NA,NA,0.1,0,4.31004475183076,0.539752284629618,35.1114361269325,2.87045298588766,0.170439381611066,0.0777443050649547,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Rachaad White","TB","RB","15721","weighted",NA,NA,NA,NA,NA,NA,47.86016273393,9.15579005479019,0.307917005695688,0.186781426348195,0.0891171684296176,0.0173677089014928,NA,NA,NA,NA,NA,NA,0.1,0,3.90482912937347,1.03534326342717,29.5574776240846,8.81483855406022,0.100781122864117,0.0597164630345443,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2023,12
"92","Alvin Kamara","NO","RB","13132","weighted",NA,NA,NA,NA,NA,NA,57.3204027664768,2.75602120247532,0.288954434499593,0.129892819970618,0.0891171684296176,0.0173677089014928,0.06,0,NA,NA,NA,NA,0.1,0,5.04510170870627,0.165560619059936,38.344755899105,2.76210746904041,0.159035801464605,0.0805229395338328,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Gus Edwards","BAL","RB","13850","weighted",NA,NA,NA,NA,NA,NA,53.5332912937347,4.4585526492742,0.665048820179007,0.226558395008536,0.0717860048820179,0.0331109352063695,NA,NA,NA,NA,NA,NA,0,0,0.987127746135069,0.147689702437957,9.04863710333604,1.51550061195587,0.0158624898291294,0.0291070661918719,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Jaylen Warren","PIT","RB","15742","weighted",NA,NA,NA,NA,NA,NA,54.0279983726607,4.68093816665826,0.300195280716029,0.160884959147641,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,2.94683075671277,0.23596408989548,21.5792473555736,3.34926095532766,0.0553010577705451,0.0506011380782443,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Dameon Pierce","HOU","RB","15717","weighted",NA,NA,NA,NA,NA,NA,32.7096379170057,15.2266420269546,0.158087876322213,0.12449748136193,0.0282139951179821,0.0331109352063695,NA,NA,NA,NA,NA,NA,0,0,0.883157038242474,0.547134420590652,6.20198128559805,3.76590689697974,0.00922701383238405,0.0185965541891426,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2023,12
"96","Chuba Hubbard","CAR","RB","15261","weighted",NA,NA,NA,NA,NA,NA,48.8459926769731,5.02735138558615,0.200996745321399,0.1165236124319,0.0568755085435313,0.0356193185853926,NA,NA,NA,NA,NA,NA,0,0,2.00037428803906,0.271478963926141,14.0737347436941,1.63359859250562,0.0346704637917006,0.0448790279207288,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Alexander Mattison","MIN","RB","14223","weighted",NA,NA,NA,NA,NA,NA,49.8150366151343,4.23050049555498,0.260349877949552,0.12513876504867,0.144060211554109,0.0412941351982458,NA,NA,NA,NA,NA,NA,0,0,1.95605370219691,0.138730240910139,14.0150772986168,2.21836007373427,0.115280716029292,0.0675262112820969,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Tyler Allgeier","ATL","RB","15712","weighted",NA,NA,NA,NA,NA,NA,44.8092717656631,4.73091252299275,0.231684296175753,0.110736437558989,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,0.827917005695688,0.399228855793158,6.27755085435313,3.14418577686994,0.00794548413344182,0.0143108760237823,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Keaton Mitchell","BAL","RB","16178","weighted",NA,NA,NA,NA,NA,NA,33.9620016273393,9.54451614581391,0.209963384865744,0.0998404390571653,0.048413344182262,0.0382342891352277,NA,NA,NA,NA,NA,NA,0,0,1.06792514239219,0.163168228826424,9.2476688364524,1.74985682035743,0.0272091131000814,0.0396468056614632,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Kareem Hunt","CLE","RB","13138","weighted",NA,NA,NA,NA,NA,NA,42.183067534581,5.01724406014373,0.287762408462164,0.154507253506194,0,0,0.03,0,NA,NA,NA,NA,0,0,1.23820585842148,0.210216227081702,8.4186981285598,0.914996127166558,0.0407485760781123,0.0469473411618382,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","DOnta Foreman","CHI","RB","13134","weighted",NA,NA,NA,NA,NA,NA,32.6908392603129,10.7389494431836,0.212632415392505,0.0637518837716427,0.0386913229018492,0.042431443034162,NA,NA,NA,NA,NA,NA,0,0,0.724534139402561,0.0852429713015189,4.93800320056899,1.28362492507578,0.00849207193604303,0.0139527246577883,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Ankle",2023,12
"102","Zack Moss","IND","RB","14798","weighted",NA,NA,NA,NA,NA,NA,29.1592229454841,7.74602665374,0.168523189585028,0.0927883926758187,0.00652969894222946,0.0104206253408957,NA,NA,NA,NA,NA,NA,0,0,0.999853539462978,0.193984221725768,7.50149308380797,1.37487625572816,0.0365541090317331,0.044883955398977,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Ezekiel Elliott","NE","RB","12625","weighted",NA,NA,NA,NA,NA,NA,41.278376729048,2.8610466764395,0.227575264442636,0.137147061776459,0.0549430431244915,0.0357466942391345,NA,NA,NA,NA,NA,NA,0,0,1.64082587469487,0.359829587795244,10.1084621643613,1.98769710047644,0.0119039869812856,0.0216203553183939,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Miles Sanders","CAR","RB","14079","weighted",NA,NA,NA,NA,NA,NA,34.5897477624085,4.86473904870306,0.123079739625712,0.0698211966171505,0.0912937347436941,0.0138941671211942,0.03,0,NA,NA,NA,NA,0,0,1.64228234336859,0.5075662841256,11.9784458909683,2.1160745886593,0.00925549227013832,0.01690085684693,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Jeffery Wilson","MIA","RB","14017","weighted",NA,NA,NA,NA,NA,NA,30.0954834054834,6.56937662787522,0.146291486291486,0.0796255343584917,0.0378932178932179,0.039545554552595,NA,NA,NA,NA,NA,NA,0,0,1.56492544492544,0.26354547801713,11.7712554112554,3.47328525427602,0.034848330992489,0.0432863570394186,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Ty Chandler","MIN","RB","15723","weighted",NA,NA,NA,NA,NA,NA,34.8562774613507,4.84612240361343,0.203034987794955,0.101185478563159,0.00435313262815297,0.00694708356059711,NA,NA,NA,NA,NA,NA,0,0,1.25364524003255,0.472395084890253,9.16062245728234,3.21975543281201,0.0447640358014646,0.0461654879512784,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
