"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"11","Jordan Love","GB","QB","14782","weighted",233.532746135069,12.0066813235581,1.68096419853539,0.264212850514012,0.90259967453214,0.100521500485496,16.4274898291294,1.88246672568089,0.112514239218877,0.0604152929448749,0.0409438567941416,0.028048793743605,0.1,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","Jake Browning","CIN","QB","14358","weighted",237.044006575857,15.3707554980761,1.29694692343823,0.197477786906804,0.838910286519493,0.151755955525689,15.0404180366369,3.83295147675095,0.150681070925317,0.0548294452546206,0.12187059652419,0.0162991050996499,0.05,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","Matthew Stafford","LAR","QB","9431","weighted",224.740097640358,15.3101089574764,1.1556346623271,0.202647338448687,0.864442636289666,0.148257431954607,4.5983523189585,1.40899327075241,0.0105939788445891,0.0190811680317097,0.0830716029292107,0.0196014399388774,0.09,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","Gardner Minshew","IND","QB","14067","weighted",242.572567127746,4.68456728791304,1.13103742880391,0.155377187533841,0.848685923515053,0.152424218673783,8.26159886086249,4.20070595234731,0.124292107404394,0.132518370078165,0.280056956875509,0.104503235950519,0.13,3.00059589753424e-17,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","Baker Mayfield","TB","QB","13590","weighted",232.409694873881,12.1778211819338,1.24517900732303,0.21827153257479,0.848148901545972,0.114030284017164,11.5873108218063,1.75792703711198,0.0464605370219691,0.0592813561967558,0.154857607811229,0.0522705065036731,0.09,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","Joshua Dobbs","MIN","QB","13119","weighted",224.317834664162,18.6689126048291,1.24862846406764,0.199780452974671,0.8533114138093,0.0988407274898841,24.4418647252231,4.98540144266985,0.263710662282762,0.0746627473051,0.393799906059183,0.156208549240388,0.13,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","Aidan O'Connell","LVR","QB","16159","weighted",226.545331141381,16.4034192322431,1.09157350868953,0.164752605031886,0.946791921089713,0.131552620378555,5.08978393612024,2.93732128908979,0.0806200093940817,0.0422123622883814,0.189220291216534,0.0742310470791018,0.05,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","Derek Carr","NO","QB","11644","weighted",176.589666395443,78.8495270738459,0.880756712774613,0.413552366924319,0.660663140764849,0.329732845787116,4.23398291293735,1.97854271555367,0.0333604556550041,0.0445027128501619,0.10003051261188,0.0607443479375901,0.06,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ribs",2023,14
"19","Joe Flacco","CLE","QB","9064","weighted",197.9185861907,46.976035059666,0.976308125880695,0.277663844701634,0.738285580084547,0.249423055062811,1.81593705965242,1.87038304997529,0.0137764208548614,0.0229660058956042,0.151990371066228,0.0868439846873305,0.03,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","Lamar Jackson","BAL","QB","13593","weighted",215.913238405207,8.43564024491426,1.21334011391375,0.186111664332613,0.550211554109032,0.313371331010339,48.2716680227827,4.27022367724038,0.294572823433686,0.143637279566875,0.251232709519935,0.0918897795685518,0.09,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","Zach Wilson","NYJ","QB","15239","weighted",210.203112286412,11.1638279002281,0.832823433685923,0.189221118121822,0.939475183075671,0.0989110793183127,15.8806997558991,1.00467680497945,0.0658096013018714,0.0621493072858702,0.207579332790887,0.0917720682479891,0.13,3.00059589753424e-17,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","Bryce Young","CAR","QB","16148","weighted",195.249560618389,15.1794596892057,0.937457282343368,0.102407034222104,0.872489829129373,0.196128403369375,12.7047762408462,0.676975263639831,0.0565541090317331,0.0522573746471903,0.191454434499593,0.0644374636874682,0.1,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","Mitchell Trubisky","PIT","QB","13115","weighted",191.204772193518,23.3270400155266,0.944330671676843,0.248558194508386,0.807444809769845,0.178343409053773,11.1753828088304,4.23586971780294,0.094429309534993,0.0518862146596062,0.106446688586191,0.05566705586617,0.16,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","Desmond Ridder","ATL","QB","15697","weighted",201.722351505289,12.9236427593106,1.0466639544345,0.147552365078813,0.763437754271766,0.1799176284305,17.5569609438568,1.67631388113409,0.185166802278275,0.0873663490764966,0.322988201790073,0.109725651407044,0.06,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","C.J. Beathard","JAC","QB","13125","weighted",108.969464537341,80.7778020680951,0.528163457022076,0.441659427953293,0.50353217472992,0.342324511010459,3.87399248473462,3.75536685038887,0.0307562235791451,0.0425356675261923,0.0293858619069986,0.0271650184981979,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Will Levis","TEN","QB","16149","weighted",205.415786754345,16.8726734738106,0.979290746829497,0.0948801724912988,0.803020197275716,0.180126711736035,7.93677782996712,3.01704992485577,0.0806857679661813,0.0413593932110525,0.15900657585721,0.0787001130008027,0.05,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Justin Fields","CHI","QB","15238","weighted",202.739902359642,9.93361859835977,1.17259153783564,0.175754868783525,0.743974776240846,0.456785119944864,53.1861147274207,5.05161778407464,0.240882831570382,0.133771070570145,0.24910292921074,0.0957883615744571,0.06,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Russell Wilson","DEN","QB","10703","weighted",210.125174938975,7.69917398692156,1.20471114727421,0.166061618459858,0.719499593165175,0.201155702946131,27.5354637917006,3.63882538212825,0.163222131814483,0.0842790339392218,0.188633034987795,0.0673737709306866,0.03,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Trevor Lawrence","JAC","QB","15237","weighted",144.354568702902,56.9183648632012,0.833462857142857,0.375105034552046,0.503371428571429,0.185124105463149,11.8798180214847,5.48006277971172,0.147113173081544,0.0858767070556693,0.200511063011063,0.100649288511197,0.16,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2023,14
"30","Jameis Winston","NO","QB","12140","weighted",114.565337142857,83.0501492741682,0.677222857142857,0.514379229791951,0.582228571428571,0.443612572792263,2.80434285714286,1.96746721790955,0.01296,0.0214599180068492,0.00295142857142857,0.00400137581851617,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Dorian Thompson-Robinson","CLE","QB","16158","weighted",108.845756731662,85.8485629531567,0.52661095636026,0.410097600677596,0.38727948003714,0.358589129789331,10.5260167130919,6.69826829406109,0.0602599814298979,0.060213300311119,0.130362116991643,0.0565786664256952,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Tommy DeVito","NYG","QB","16441","weighted",179.383503992485,17.1755990385952,0.992930953499295,0.107379436423001,0.800770314701738,0.176917716815943,19.8481070925317,7.07977172246856,0.12047440112729,0.0745595274885014,0.165547205260686,0.0426941168714534,0.05,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Bailey Zappe","NE","QB","15696","weighted",170.549657116017,18.3401424714227,0.727482386096759,0.229220985462764,0.87614842649131,0.141035820247298,8.72724753405354,3.47791080816367,0.0416063879755754,0.0498549341128939,0.0913868013151714,0.0106735292178633,0.05,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Tyrod Taylor","NYG","QB","10413","weighted",48.8186531365314,59.4740999098657,0.287066420664207,0.333972317107316,0.205276752767528,0.321688431056848,6.83083025830258,12.2631478384298,0.0362361623616236,0.0525445053213152,0.130166051660517,0.0564539851075585,0.03,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ribs",2023,14
"35","Taylor Heinicke","ATL","QB","12476","weighted",39.6506706408346,44.6184378928711,0.246199701937407,0.212132034355964,0.0487332339791356,0.0707106781186548,3.10312965722802,2.61629509039023,0,0,0.0487332339791356,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Sam Ehlinger","IND","QB","15250","weighted",65,NA,0.3,NA,0,NA,4,NA,0,NA,0.1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Ryan Tannehill","TEN","QB","10697","weighted",31.0166666666667,28.0113572935383,0.1327,0.0574623372073492,0.141966666666667,0.150639998010481,1.7183,1.11263799031583,0,0,0.0436666666666667,0.050929740533706,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Tyson Bagent","CHI","QB","16384","weighted",31.4813333333333,26.6871840396619,0.1327,0.0574623372073492,0.187333333333333,0.101859481067412,3.28803333333333,2.3885479204758,0.112173888888889,0.161803532821782,0.0873333333333333,0.101859481067412,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Mac Jones","NE","QB","15241","weighted",48.7727666666667,8.97225755959709,0.221733333333333,0.0688916242742433,0.321733333333333,0.0688916242742433,1.79163333333333,0.364496559410097,0,0,0.0436666666666667,0.050929740533706,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Tyler Huntley","BAL","QB","14789","weighted",18.9700980392157,18.652262704059,0.145798319327731,0.0972567463715356,0.0736064425770308,0.0482112145919568,3.00826330532213,5.06835797258535,0.0298109243697479,0.0464163978363935,0.0334453781512605,0.0436265907651609,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Jimmy Garoppolo","LVR","QB","11760","weighted",19.7908571428571,15.750699096261,0.122356289129197,0.0424354065927108,0.127510529311326,0.205313735330745,0.423635742743312,0.445843139218076,0.00224701195219123,0.00425280878212404,0.00294963005122368,0.0039931866437755,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Davis Mills","HOU","QB","15252","weighted",27.4673621460507,26.9407683632075,0.148733233979136,0.0707106781186548,0.146199701937407,0.212132034355964,2.4107302533532,2.1920310216783,0.0487332339791356,0.0707106781186548,0.0487332339791356,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","AJ McCarron","CIN","QB","11643","weighted",18.3818277310924,14.0931701194074,0.134117647058824,0.17373015236581,0.0530112044817927,0.0577605613012509,0.889618347338936,1.37437392112625,0.00230392156862745,0.0048732534653623,0.00305322128851541,0.00456959504496884,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Nick Mullens","MIN","QB","13968","weighted",20.2152666666667,13.1930286224113,0.0890333333333333,0.0191840294426367,0.0873333333333333,0.101859481067412,1.7856,1.05617132793376,0,0,0.0436666666666667,0.050929740533706,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Andy Dalton","CAR","QB","10313","weighted",31,NA,0.2,NA,0.1,NA,1,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Mason Rudolph","PIT","QB","13595","weighted",19.1767781316348,7.77873969587013,0.0623053786270347,0.0456972479396941,0.0826786978060863,0.0571702384167758,1.54659117716443,1.69287982545548,0.0058209483368719,0.00933796347372646,0.00411417787213966,0.0040614561177481,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Carson Wentz","LAR","QB","12610","weighted",25,NA,0.1,NA,0.1,NA,2,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Cooper Rush","DAL","QB","13124","weighted",16.6409173669468,7.05035721123339,0.0402170868347339,0.0507170866576469,0.0413305322128852,0.0524788669589936,0.0628851540616247,0.428314588067701,0.0046078431372549,0.00974650693072461,0.00610644257703081,0.00913919008993768,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Trevor Siemian","NYJ","QB","12381","weighted",21.95,NA,0.06,NA,0.18,NA,0.05,NA,0.01,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Malik Cunningham","NE","QB","16157","weighted",21.32,NA,0.05,NA,0.12,NA,0.12,NA,0.01,NA,0.01,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Sam Darnold","SF","QB","13592","weighted",9.75403361344538,5.29177324837089,0.0379131652661064,0.0491137754394461,0.0576190476190476,0.0633345871500793,0.111680672268908,0.881547809257144,0.00691176470588235,0.0146197603960869,0.00305322128851541,0.00456959504496884,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Marcus Mariota","PHI","QB","12141","weighted",12.8986587183308,5.65685424949238,0.1,3.92649151415701e-17,0.1,3.92649151415701e-17,2.61579731743666,1.90918830920368,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Drew Lock","SEA","QB","14057","weighted",11.9809,4.29982747453017,0.0453666666666667,0.0512036201419589,0.0873333333333333,0.101859481067412,1.28163333333333,0.614271975717797,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Brett Rypien","NYJ","QB","14065","weighted",17,0,0,NA,0.2,NA,1,0,0,0,0.1,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Mike White","MIA","QB","13598","weighted",14.93594,1.13653668174322,0.08026,0.0345312529967461,0.08185,0.103958719550507,0.01427,0.631986666869721,0.00329,0.00575520883279101,0.00329,0.00575520883279101,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
