"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"41","Carson Wentz","LAR","QB","12610","weighted",16.2587183308495,10.6773123959169,0.1,3.92649151415701e-17,0.1,3.92649151415701e-17,1.53859910581222,0.636396103067893,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Malik Cunningham","FA","QB","16157","weighted",14.24459582198,5.9898014823961,0.0521616712079927,0.0531186469003307,0.1,0,2.65034514078111,4.51606164015176,0.0059763851044505,0.0112520152003758,0.0484862246442628,0.044756769849339,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Mike White","MIA","QB","13598","weighted",15.7189269746647,4.5254833995939,0.148733233979136,0.0707106781186548,0.0974664679582712,0.14142135623731,-0.238599105812221,0.636396103067893,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Marcus Mariota","PHI","QB","12141","weighted",12.7448584202683,5.86898628384834,0.1,3.92649151415701e-17,0.0487332339791356,0.0707106781186548,2.5645305514158,1.97989898732233,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Drew Lock","SEA","QB","14057","weighted",11.5821,3.82821238757881,0.0453666666666667,0.0512036201419589,0.0983,0.100315858104735,1.327,0.574623372073492,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Clayton Tune","ARI","QB","16160","weighted",14,NA,0,NA,0.5,NA,7,NA,0.1,NA,0.2,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Teddy Bridgewater","DET","QB","11640","weighted",11.0228666666667,2.57895552863478,0.0890333333333333,0.0191840294426367,0.0436666666666667,0.050929740533706,0.502433333333333,0.761248672936812,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Sam Darnold","SF","QB","13592","weighted",8.31979691876751,3.07124005731407,0.0379131652661064,0.0491137754394461,0.0184313725490196,0.0389860277228984,0.141491596638655,0.845887779246376,0.0046078431372549,0.00974650693072461,0.00305322128851541,0.00456959504496884,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Blaine Gabbert","KC","QB","10262","weighted",10.355,2.10010714012405,0.03,0.014142135623731,0.06,0.0282842712474619,0.0075,0.00353553390593274,0.0075,0.00353553390593274,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Jarrett Stidham","DEN","QB","14063","weighted",10.4614008941878,0.636396103067893,0.1,3.92649151415701e-17,0.0487332339791356,0.0707106781186548,0.846199701937407,0.212132034355964,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Jacoby Brissett","WAS","QB","12616","weighted",7.51207153502235,3.46482322781408,0.0512667660208644,0.0707106781186548,0.0512667660208644,0.0707106781186548,0.512667660208644,0.707106781186547,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","C.J. Beathard","JAC","QB","13125","weighted",6.11071955719557,2.50037785279506,0.00910516605166052,0.0169654532893535,0.0453413284132841,0.0510043621244599,-0.102057195571956,0.402828653859137,0.00607011070110701,0.0113103021929023,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Sean Clifford","GB","QB","16313","weighted",7.12002767527675,2.7042403340501,0.0392712177121771,0.051417930177142,0.012140221402214,0.0226206043858046,-0.0271309963099631,0.0591274752871021,0.00607011070110701,0.0113103021929023,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Malik Willis","TEN","QB","15694","weighted",6.61579731743666,1.90918830920368,0,0,0.0487332339791356,0.0707106781186548,7.48614008941878,4.80832611206852,0.0512667660208644,0.0707106781186548,0.153800298062593,0.212132034355964,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Easton Stick","LAC","QB","14069","weighted",1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Kyren Williams","LAR","RB","15710","weighted",NA,NA,NA,NA,NA,NA,74.8106387306753,7.3880624993679,0.605882831570382,0.223510812240872,0.0278173311635476,0.0336919186211286,0.01,0,NA,NA,NA,NA,0,0,2.51907241659886,0.724602024039501,18.9556997558991,2.89948575277685,0.143213995117982,0.125191018622586,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
