"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"34","C.J. Stroud","HOU","QB","16150","weighted",187,0,1,NA,0.7,NA,8,0,0.2,0,0.3,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Concussion",2023,15
"35","Kenny Pickett","PIT","QB","15692","weighted",175,0,0.3,NA,0.5,NA,8,0,0.1,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Ankle",2023,15
"36","Drew Lock","SEA","QB","14057","weighted",68.6407051428571,40.3591284798085,0.381520056298381,0.341084687689373,0.349669247009148,0.18513404305066,3.41115428571429,1.8074724472162,0.0162148848484849,0.034087233200431,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Ryan Tannehill","TEN","QB","10697","weighted",28.2060383747178,25.7127218903767,0.0814334085778781,0.021746211749889,0.138797968397291,0.123347767067919,1.58756583897667,0.401874270474725,0.00297031458007756,0.0047502885389512,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Mac Jones","NE","QB","15241","weighted",46.7848323170732,18.6322636842655,0.224771341463415,0.106066017177982,0.224771341463415,0.106066017177982,1.4984756097561,0.707106781186548,0,0,0.0749237804878049,0.0353553390593274,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Taylor Heinicke","ATL","QB","12476","weighted",32.8026825633383,36.1331565186326,0.246199701937407,0.212132034355964,0.0487332339791356,0.0707106781186548,3.10312965722802,2.61629509039023,0,0,0.0487332339791356,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Sam Ehlinger","IND","QB","15250","weighted",32.1609538002981,32.8804653251745,0.148733233979136,0.0707106781186548,0,0,2.51326378539493,2.05060966544099,0,0,0.0487332339791356,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Tyson Bagent","CHI","QB","16384","weighted",26.8035333333333,22.8731737798904,0.1327,0.0574623372073492,0.187333333333333,0.101859481067412,3.7591,2.85511769889479,0.0744866666666667,0.108060523389674,0.131,0.152789221601118,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Tyler Huntley","BAL","QB","14789","weighted",28.1597615499255,27.3650324319194,0.197466467958271,0.141421356237309,0.0487332339791356,0.0707106781186548,5.64232488822653,6.01040764008565,0.0487332339791356,0.0707106781186548,0.0487332339791356,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Jimmy Garoppolo","LVR","QB","11760","weighted",19.1645919180421,15.5175188193574,0.122356289129197,0.0424354065927108,0.127510529311326,0.205313735330745,0.468036425725669,0.494194955897894,0.00224701195219123,0.00425280878212404,0.00294963005122368,0.0039931866437755,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Jaren Hall","MIN","QB","16154","weighted",25.2135147601476,18.4902855674508,0.0212453874538745,0.0395860576751581,0.0969649446494465,0.00565515109645116,1.3725184501845,1.33058292925749,0.00910516605166052,0.0169654532893535,0.0910055350553505,0.0932642553476595,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Jameis Winston","NO","QB","12140","weighted",22.0445588235294,14.6623626868492,0.143494397759104,0.0988193943710756,0.126316526610644,0.121204454938581,0.184096638655462,0.759773277318842,0.0046078431372549,0.00974650693072461,0.00305322128851541,0.00456959504496884,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Andy Dalton","CAR","QB","10313","weighted",19.1573770491803,16.3341666454092,0.148733233979136,0.0707106781186548,0.0487332339791356,0.0707106781186548,1,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Carson Wentz","LAR","QB","12610","weighted",18.6435171385991,11.5258405333407,0.1,3.92649151415701e-17,0,0,1.53859910581222,0.636396103067893,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Max Duggan","LAC","QB","16155","weighted",18.4742988929889,6.46729007462813,0.024280442804428,0.0452412087716093,0.139271217712177,0.051417930177142,0.203219557195572,0.100518645327409,0.00607011070110701,0.0113103021929023,0.00435116851168512,0.00488988176539365,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Trevor Siemian","NYJ","QB","12381","weighted",15.3285997357992,7.53068721963673,0.0217305151915456,0.0353553390593274,0.108692206076618,0.0141421356237309,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Tyrod Taylor","NYG","QB","10413","weighted",16.9086432926829,2.9486352775479,0.0799390243902439,0.0282842712474619,0.0899695121951219,0.014142135623731,6.10207317073171,8.3155757467538,0.00501524390243902,0.00707106781186548,0.0749237804878049,0.0353553390593274,0.03,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Cooper Rush","DAL","QB","13124","weighted",14.53057,4.57672989096824,0.06072,0.0528085663966878,0.05573,0.0516245184824548,-0.14694,0.479006243558656,0.00329,0.00575520883279101,0.00329,0.00575520883279101,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","AJ McCarron","CIN","QB","11643","weighted",13.1598062730627,4.7249960149967,0.0969649446494465,0.00565515109645116,0.0212453874538745,0.0395860576751581,0.398809963099631,0.488162522372028,0.00303505535055351,0.00565515109645116,0.00435116851168512,0.00488988176539365,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Marcus Mariota","PHI","QB","12141","weighted",13.7448584202683,5.86898628384834,0.1,3.92649151415701e-17,0.0487332339791356,0.0707106781186548,2.61579731743666,1.90918830920368,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Clayton Tune","ARI","QB","16160","weighted",16,NA,0,NA,0.5,NA,6,NA,0.1,NA,0.2,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Dorian Thompson-Robinson","CLE","QB","16158","weighted",12.206259314456,5.23259018078045,0.0512667660208644,0.0707106781186548,0.1,3.92649151415701e-17,2.17973174366617,1.13137084989848,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
