"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"11","Jake Browning","CIN","QB","14358","weighted",252.953828088304,10.3448716724463,1.32941756693283,0.216918761365034,0.888412400187882,0.139228176820907,12.3400798496947,2.37123619580003,0.139859088774072,0.0764448224166165,0.0705847815875998,0.0360736536477317,0.05,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","Geno Smith","SEA","QB","11150","weighted",250.913238405207,7.39008572996357,1.26644019528072,0.221692441165259,0.843938161106591,0.137832030518809,10.1711676159479,2.27652820291813,0.0777746135069162,0.055224061541115,0.148492676973149,0.0428384179788399,0.03,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","Jordan Love","GB","QB","14782","weighted",237.749841334418,16.6415075175683,1.70323433685924,0.247748440733743,0.891281529698942,0.110271809736838,13.4849389747762,1.40130009188333,0.111175752644426,0.0598127365598781,0.131676159479251,0.0417328959027535,0.09,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","Matthew Stafford","LAR","QB","9431","weighted",240.322595606184,9.34390881295694,1.70486167615948,0.223805963357502,0.848982912937348,0.187242285433653,4.63399918633035,1.25204756216505,0.0345850284784378,0.0448114020496166,0.0830716029292107,0.0196014399388774,0.06,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","C.J. Stroud","HOU","QB","16150","weighted",255,4.01945537481826e-14,1.2,NA,0.7,NA,11,0,0.2,2.77979829369454e-17,0.3,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",2023,16
"16","Lamar Jackson","BAL","QB","13593","weighted",225.13613913751,18.3947822598504,1.14277868185517,0.121694544525346,0.595353946297803,0.318157429579256,55.1545484133442,4.75454872011359,0.227306753458096,0.106482313651786,0.225921480878763,0.0681833896338125,0.06,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","Derek Carr","NO","QB","11644","weighted",235.243169243287,9.30101208190227,1.25286818551668,0.207304141305958,0.770610252237591,0.181453174965581,4.37188364524003,1.28804273433603,0.0145809601301871,0.0264091550497635,0.126724979658259,0.0470458004489892,0.06,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","Jalen Hurts","PHI","QB","14783","weighted",232.585561432059,8.41922081614413,1.36725386493084,0.307588064358248,0.837282343368592,0.134517660816968,45.4848454027665,2.37056409453527,0.835419039869813,0.143253795593652,0.240028478437754,0.0522516179752596,0.13,3.00059589753424e-17,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","Sam Howell","WAS","QB","15693","weighted",219.738470301058,16.0269681586891,1.10690398698129,0.108357257463993,1.01703417412531,0.175716025273921,18.1117900732303,2.49989792709633,0.190610252237592,0.113220572880464,0.119668429617575,0.038154928885294,0.09,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","Drew Lock","SEA","QB","14057","weighted",108.625333333333,115.864840387096,0.613033333333333,0.614785672958795,0.436666666666667,0.50929740533706,3.90163333333333,3.65001984880835,0.0436666666666667,0.050929740533706,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","Aidan O'Connell","LVR","QB","16159","weighted",216.51233442931,15.6108249889244,1.03874119304838,0.103442821599332,0.93918271488962,0.163970577231582,3.83619069985909,1.79149575924227,0.0538093001409112,0.0458991382068051,0.12831728511038,0.0483785246813246,0.05,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","Easton Stick","LAC","QB","14069","weighted",227.092799436355,16.5542333245673,1.07897134805073,0.275667737655458,0.879901362141851,0.211149237213242,9.93985908877407,2.92054548237161,0.0615688116486613,0.0532649581786057,0.242813527477689,0.14555543603156,0.06,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","Gardner Minshew","IND","QB","14067","weighted",227.757839707079,5.85102893368501,1.18819772172498,0.171659007820029,0.827217249796583,0.126766701706325,7.72909682668836,3.0774097774443,0.100366151342555,0.0994639129473926,0.248411310008137,0.094930172112705,0.16,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","C.J. Beathard","JAC","QB","13125","weighted",115.408057142857,77.2575602248025,0.6708,0.517282073120786,0.414085714285714,0.241604356007972,7.50837714285714,8.65215175545095,0.0655771428571429,0.067381619809239,0.0177085714285714,0.024008254911097,0.04,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","Ryan Tannehill","TEN","QB","10697","weighted",161.339861676159,70.7048491518269,0.766151342554923,0.375846988803444,0.670748576078112,0.296401852852858,8.27459316517494,3.96873095347628,0.0619650122050447,0.0606859997635658,0.0494080553295362,0.0327427874389678,0.03,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Russell Wilson","DEN","QB","10703","weighted",206.914182262002,14.44498065799,1.23563059397884,0.196369609867777,0.707453213995118,0.212620712476269,24.4281570382425,5.82430039306627,0.190492270138324,0.107473768650257,0.217457282343369,0.0778226493057271,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Case Keenum","HOU","QB","10948","weighted",179.073940817285,77.1271351318103,0.958647252231094,0.47353695459609,0.729826209488023,0.323436256590198,6.55793330201973,4.1429612854418,0.0582761860028182,0.064401621887725,0.0523543917332081,0.0395128370408589,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Kyler Murray","ARI","QB","14056","weighted",213.655248169243,10.6882398666167,1.07483319772172,0.171128950145557,0.907961757526444,0.211351895345923,30.2420911310008,2.45585615201651,0.257172497965826,0.12204515133775,0.130984540276648,0.089957769439777,0.16,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Bailey Zappe","NE","QB","15696","weighted",202.741883513387,16.3936877229738,0.926458431188351,0.213475359622637,0.911488961953969,0.185567677451543,7.78665100986379,2.43624927305048,0.0492672616251761,0.0573974097874931,0.0913868013151714,0.0106735292178633,0.05,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","Bryce Young","CAR","QB","16148","weighted",189.418124491456,16.2049600715081,0.932298616761595,0.148162192023868,0.796627339300244,0.158143266016771,15.0538079739626,0.994588195294555,0.0631895850284784,0.0588336602306016,0.207579332790887,0.0917720682479891,0.1,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Mason Rudolph","PIT","QB","13595","weighted",181.025081366965,65.7254391055988,0.892624084621644,0.392926154872095,0.79633034987795,0.344357538543999,9.7270260374288,3.58363789019247,0.0465744507729862,0.0573022896571995,0.0718673718470301,0.0326054695527627,0.04,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Justin Fields","CHI","QB","15238","weighted",202.659438567941,11.6795149258417,1.245032546786,0.288450483000723,0.626415785191212,0.343206411181459,54.4165378356387,4.54451140198161,0.287441008950366,0.146777845277226,0.220278681855167,0.0746048882162283,0.06,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Trevor Siemian","NYJ","QB","12381","weighted",181.499938956715,72.6102642624521,0.950338512763596,0.395860706960958,0.790937846836848,0.32437629403546,8.16504439511654,4.60066677557112,0.0562652608213097,0.0517434947996395,0.061339252682205,0.0361920724141117,0.03,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Taylor Heinicke","ATL","QB","12476","weighted",185.078774072334,55.9213738482381,1.04550023485204,0.347176451389233,0.72621418506341,0.310809454817389,14.5191310474401,4.7055538410845,0.0865664631282292,0.0777608972879975,0.106446688586191,0.05566705586617,0.07,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Tommy DeVito","NYG","QB","16441","weighted",188.842005636449,17.4501678881568,1.04891498356036,0.123716610766494,0.716261155472053,0.236192111116958,26.0316674495068,4.85184434050353,0.161404415218412,0.0495992913101958,0.0971289337717238,0.00355784307262112,0.05,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Will Levis","TEN","QB","16149","weighted",118.181168191414,63.752972118829,0.540999296270232,0.198669221373491,0.416073187895848,0.207473573135679,6.35546798029557,2.32557595609148,0.0618859957776214,0.0932149081503835,0.163617171006334,0.0877267863938649,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2023,16
"37","Zach Wilson","NYJ","QB","15239","weighted",197.4405,3.51105503366572,0.907600596125186,0.424264068711928,0.651266766020864,0.0707106781186547,11.5932,0.40126343241894,0.0514375,0.0501535196531857,0.2983,0.100315858104735,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",2023,16
"38","Marcus Mariota","PHI","QB","12141","weighted",96.3350223546945,126.430692476155,0.489865871833085,0.565685424949238,0,0,2.23099850968703,1.06066017177982,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Desmond Ridder","ATL","QB","15697","weighted",63.9126693002257,83.0632265964104,0.303179082016554,0.335853891756209,0.22793453724605,0.321433760832972,5.66737208427389,7.7152165076934,0.0954759217456735,0.139247970856604,0.126269751693002,0.18638023504726,0.04,8.01290936592563e-18,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Mitchell Trubisky","PIT","QB","13115","weighted",63.1068450184502,93.002871594304,0.277961254612546,0.341215502826404,0.2809963099631,0.338723910645351,2.13286900369004,3.93476576864449,0.0996033210332103,0.162720840790676,0.0476783517835178,0.0444257292486966,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Tyson Bagent","CHI","QB","16384","weighted",30.9160333333333,27.0007472893511,0.1327,0.0574623372073492,0.141966666666667,0.150639998010481,3.31146666666667,2.35348479479954,0.111991111111111,0.161921423913968,0.0873333333333333,0.101859481067412,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Sam Ehlinger","IND","QB","15250","weighted",34.1362146050671,37.0523953341751,0.197466467958271,0.141421356237309,0,0,2.51326378539493,2.05060966544099,0,0,0.0487332339791356,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Mac Jones","NE","QB","15241","weighted",47.7346798780488,18.7029743623842,0.224771341463415,0.106066017177982,0.24984756097561,0.0707106781186547,1.4984756097561,0.707106781186548,0,0,0.0749237804878049,0.0353553390593274,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Jimmy Garoppolo","LVR","QB","11760","weighted",39.1169207317073,15.3442171517481,0.14984756097561,0.0707106781186548,0.374618902439024,0.176776695296637,0.749237804878049,0.353553390593274,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Jaren Hall","MIN","QB","16154","weighted",34.292256097561,22.1465843867627,0.0300914634146341,0.0424264068711929,0.0899695121951219,0.014142135623731,1.61077743902439,1.95868578388674,0.010030487804878,0.014142135623731,0.0548628048780488,0.0636396103067893,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Jameis Winston","NO","QB","12140","weighted",23.34441,18.0651105772113,0.15224,0.127750931729849,0.131,0.152789221601118,0.12497,0.856477021786464,0.00329,0.00575520883279101,0.00329,0.00575520883279101,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Tyler Huntley","BAL","QB","14789","weighted",42,NA,0.2,NA,0.1,NA,12,NA,0.1,NA,0.1,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Jacoby Brissett","WAS","QB","12616","weighted",17.87385,11.1708976074069,0.21435,0.245184494101814,0.05414,0.0504038550320106,1.37764,1.44804652094822,0.00329,0.00575520883279101,0.00329,0.00575520883279101,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Andy Dalton","CAR","QB","10313","weighted",29,NA,0.2,NA,0.1,NA,1,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Carson Wentz","LAR","QB","12610","weighted",16.8485842026826,11.2429978208661,0.1,3.92649151415701e-17,0.0512667660208644,0.0707106781186548,2.07719821162444,1.27279220613579,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Malik Willis","TEN","QB","15694","weighted",14.6156549815498,7.54591934652222,0.012140221402214,0.0226206043858046,0.112140221402214,0.0226206043858046,1.48787822878229,1.25298579723663,0.012140221402214,0.0226206043858046,0.0130535055350553,0.0146696452961809,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Tyrod Taylor","NYG","QB","10413","weighted",16.0276660516605,7.26943444709188,0.0544464944649447,0.0549328506688924,0.0212453874538745,0.0395860576751581,2.83333948339483,4.9858144335959,0.00303505535055351,0.00565515109645116,0,0,0.03,0,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","AJ McCarron","CIN","QB","11643","weighted",15.6533856088561,5.97519969832704,0.0544464944649447,0.0549328506688924,0.0698339483394834,0.0564539851075585,0.402829028290283,0.51175938727456,0,0,0.00435116851168512,0.00488988176539365,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Brett Rypien","NYJ","QB","14065","weighted",18.2636432926829,5.26794551983978,0,0,0.0749237804878049,0.0353553390593274,0.749237804878049,0.353553390593274,0,0,0.14984756097561,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","EJ Perry","FA","QB","15707","weighted",19.7869616908851,0.0212132034355972,0.1,1.97961753028712e-17,0.0956538969616909,0.00707106781186548,0.1,1.97961753028712e-17,0.00869220607661823,0.0141421356237309,0.00717305151915456,0.00353553390593274,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
