player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Mekhi Becton,59818,G,PHI,1,100.0,0,24,74.6,52.7,76.8,0,4,38,100.0,100.0,94.7,0,4,0,79,0,0,0,79,40,40,79,0,39,0
Kevin Zeitler,7032,G,DET,1,100.0,0,11,61.0,56.9,61.2,0,3,62,100.0,100.0,97.6,0,3,0,79,0,0,0,79,66,66,79,0,13,0
Penei Sewell,81788,T,DET,1,100.0,0,11,78.3,78.6,74.2,0,1,62,100.0,100.0,99.2,0,1,0,79,0,0,0,79,66,66,0,79,13,0
Brandon Coleman,123068,T,WAS,1,100.0,1,32,56.1,75.7,53.9,0,1,46,100.0,100.0,96.7,2,2,1,78,0,0,77,78,49,49,0,0,29,1
Andrew Wylie,12333,T,WAS,1,100.0,0,32,66.1,56.0,70.4,0,4,46,100.0,100.0,95.7,0,4,0,78,0,0,0,78,49,49,0,78,29,0
Michael Deiter,38554,C,WAS,1,100.0,0,32,51.7,61.5,47.8,0,0,46,100.0,100.0,100.0,0,0,0,78,78,0,0,78,49,49,0,0,29,0
Nick Allegretti,39268,G,WAS,1,100.0,0,32,73.5,75.8,69.1,0,0,46,100.0,100.0,100.0,1,0,0,78,0,78,0,78,49,49,0,0,29,0
Sam Cosmi,60114,G,WAS,1,100.0,0,32,56.0,36.5,68.6,0,4,46,100.0,100.0,95.7,1,4,0,78,0,0,0,78,49,49,78,0,29,0
Cam Robinson,11789,T,MIN,1,100.0,0,18,48.9,63.4,58.1,1,3,42,100.0,100.0,95.2,4,4,0,77,0,0,77,77,47,47,0,0,30,0
Dalton Risner,47008,G,MIN,1,100.0,0,18,64.9,81.1,57.0,0,2,42,100.0,100.0,97.6,0,2,0,77,0,0,0,77,47,47,77,0,30,0
Blake Brandel,46282,G,MIN,1,100.0,0,18,42.3,44.6,49.1,1,2,42,100.0,100.0,94.0,1,4,1,77,0,77,0,77,47,47,0,0,30,0
Garrett Bradbury,46013,C,MIN,1,100.0,0,18,52.8,59.4,49.8,2,0,42,100.0,100.0,97.6,0,2,0,77,77,0,0,77,47,47,0,0,30,0
Danny Pinter,47339,C,IND,1,100.0,0,14,51.6,56.7,49.0,0,2,44,100.0,100.0,97.7,2,2,0,76,76,0,0,76,47,47,0,0,29,0
Mark Glowinski,9567,G,IND,1,100.0,1,14,37.9,42.3,37.5,0,6,44,100.0,100.0,90.9,1,7,1,76,0,0,0,76,47,47,76,0,29,0
Bernhard Raimann,77948,T,IND,1,100.0,2,14,62.2,65.1,56.5,0,3,44,100.0,100.0,96.6,3,3,0,76,0,0,76,76,47,47,0,0,29,0
Matt Goncalves,99680,T,IND,1,100.0,0,14,68.9,59.1,73.6,2,1,44,100.0,100.0,96.6,0,3,0,76,0,0,0,76,47,47,0,76,29,0
Quenton Nelson,12954,G,IND,1,100.0,0,14,68.8,72.0,64.7,1,0,44,100.0,100.0,94.3,0,3,2,76,0,76,0,76,47,47,0,0,29,0
Trey Smith,62960,G,KC,1,100.0,0,16,74.5,74.5,77.2,0,2,43,100.0,100.0,97.7,1,2,0,75,0,0,0,75,43,43,75,0,32,0
Joe Thuney,10712,G,KC,1,100.0,0,16,50.4,43.5,51.8,2,8,43,100.0,100.0,88.4,0,10,0,75,0,0,75,75,43,43,0,0,32,0
Creed Humphrey,59996,C,KC,1,100.0,0,16,66.3,80.7,57.5,0,0,43,100.0,100.0,100.0,0,0,0,75,75,0,0,75,43,43,0,0,32,0
Mike Caliendo,41446,G,KC,1,100.0,0,16,69.4,80.9,62.7,0,0,43,100.0,100.0,100.0,0,0,0,75,0,75,0,75,43,43,0,0,32,0
Jawaan Taylor,41665,T,KC,1,100.0,0,16,72.5,74.2,68.1,0,3,43,100.0,100.0,96.5,0,3,0,75,0,0,0,75,43,43,0,74,32,1
Terence Steele,39461,T,DAL,1,100.0,0,9,67.5,69.4,70.5,0,1,29,100.0,100.0,98.3,1,1,0,72,0,0,0,72,31,31,0,72,41,0
Brock Hoffman,54535,G,DAL,1,100.0,0,9,58.4,53.7,63.4,0,0,29,100.0,100.0,100.0,2,0,0,72,72,0,0,72,31,31,0,0,41,0
Luke Goedeke,77548,T,TB,1,100.0,0,30,89.3,79.7,90.1,0,1,30,100.0,100.0,98.3,0,1,0,72,0,0,0,72,35,35,0,72,37,0
Graham Barton,122367,C,TB,1,100.0,0,30,51.0,51.8,50.7,0,0,30,100.0,100.0,100.0,2,0,0,72,72,0,0,72,35,35,0,0,37,0
Hjalte Froholdt,44959,C,ARZ,1,100.0,0,1,62.3,61.1,61.7,0,0,36,100.0,100.0,100.0,1,0,0,70,70,0,0,70,41,41,0,0,29,0
Isaiah Adams,158192,G,ARZ,1,100.0,0,1,66.7,64.9,64.5,0,1,36,100.0,100.0,98.6,0,1,0,70,0,0,0,70,41,41,70,0,29,0
Peter Skoronski,129737,G,TEN,1,100.0,0,31,48.2,78.6,44.3,0,0,39,100.0,100.0,100.0,1,0,0,70,0,70,0,70,45,45,0,0,25,0
Connor McGovern,41714,C,BUF,1,100.0,0,4,78.9,73.9,78.8,0,2,37,100.0,100.0,97.3,0,2,0,70,70,0,0,70,38,38,0,0,32,0
Jonah Williams,41651,T,ARZ,1,100.0,0,1,70.1,65.8,70.5,0,1,36,100.0,100.0,98.6,0,1,0,70,0,0,0,70,41,41,0,70,29,0
Evan Brown,38709,G,ARZ,1,100.0,0,1,55.6,78.5,47.7,0,0,36,100.0,100.0,100.0,0,0,0,70,0,70,0,70,41,41,0,0,29,0
Nicholas Petit-Frere,82003,T,TEN,1,100.0,0,31,51.1,47.4,51.0,1,2,39,100.0,100.0,96.2,0,3,0,70,0,0,0,70,45,45,0,70,25,0
Daniel Brunskill,34807,C,TEN,1,100.0,0,31,53.5,40.7,56.8,1,1,39,100.0,100.0,97.4,0,2,0,70,70,0,0,70,45,45,0,0,25,0
Dillon Radunz,30551,G,TEN,1,100.0,0,31,66.5,66.5,63.7,0,1,39,100.0,100.0,96.2,0,2,1,70,0,0,0,70,45,45,70,0,25,0
O'Cyrus Torrence,102821,G,BUF,1,100.0,0,4,64.8,57.1,64.5,0,2,37,100.0,100.0,97.3,0,2,0,70,0,0,0,70,38,38,70,0,32,0
JC Latham,146596,T,TEN,1,100.0,0,31,47.2,55.8,54.2,1,2,39,100.0,100.0,96.2,3,3,0,70,0,0,70,70,45,45,0,0,25,0
Dion Dawkins,11818,T,BUF,1,100.0,0,4,64.7,80.1,60.2,0,1,37,100.0,100.0,98.6,1,1,0,70,0,0,70,70,38,38,0,0,32,0
David Edwards,35941,G,BUF,1,100.0,0,4,45.7,64.4,48.1,0,3,37,100.0,100.0,95.9,2,3,0,69,0,69,0,69,38,38,0,0,31,0
Devin Cochran,41198,T,CIN,1,100.0,0,7,49.0,49.4,53.3,2,2,37,100.0,100.0,94.6,1,4,0,69,0,0,69,69,42,42,0,0,27,0
Cordell Volson,30614,G,CIN,1,100.0,0,7,71.0,50.4,75.5,1,2,37,100.0,100.0,95.9,0,3,0,69,0,69,0,69,42,42,0,0,27,0
Amarius Mims,146719,T,CIN,1,100.0,0,7,58.9,74.4,53.2,0,0,37,100.0,100.0,100.0,1,0,0,69,0,0,0,69,42,42,0,69,27,0
Tristan Wirfs,64818,T,TB,1,100.0,0,30,79.5,90.7,69.5,0,0,30,100.0,100.0,100.0,0,0,0,69,0,0,69,69,35,35,0,0,34,0
Ted Karras,10855,C,CIN,1,100.0,0,7,73.3,83.5,68.8,0,0,37,100.0,100.0,100.0,0,0,0,69,69,0,0,69,42,42,0,0,27,0
Ben Bredeson,27305,G,TB,1,100.0,0,30,46.7,34.0,51.3,1,1,30,100.0,100.0,93.3,1,3,1,69,0,69,0,69,35,35,0,0,34,0
Cody Mauch,66637,G,TB,1,100.0,0,30,80.2,59.0,80.1,0,0,30,100.0,100.0,100.0,0,0,0,69,0,0,0,69,35,35,69,0,34,0
Aaron Stinnie,28653,G,NYG,1,100.0,0,21,50.5,58.1,45.2,1,3,42,100.0,100.0,95.2,0,4,0,68,0,68,0,68,50,50,0,0,18,0
Jermaine Eluemunor,11914,T,NYG,1,100.0,0,21,70.2,76.1,61.0,0,0,42,100.0,100.0,100.0,0,0,0,68,0,0,68,68,50,50,0,0,18,0
Kiran Amegadjie,151121,T,CHI,1,100.0,1,6,39.5,39.3,53.5,0,3,36,100.0,100.0,93.1,4,4,1,68,0,0,68,68,39,39,0,0,29,0
Matt Pryor,46647,G,CHI,1,100.0,0,6,63.0,69.9,58.4,0,1,36,100.0,100.0,98.6,0,1,0,68,0,0,0,68,39,39,68,0,29,0
Robert Jones,100786,G,MIA,1,100.0,0,17,42.7,42.4,51.4,0,3,44,100.0,100.0,96.6,1,3,0,68,0,68,0,68,50,50,0,0,18,0
Evan Neal,99063,T,NYG,1,100.0,0,21,64.9,59.0,77.4,0,1,42,100.0,100.0,98.8,1,1,0,68,0,0,0,68,50,50,0,68,18,0
Greg Van Roten,7746,G,NYG,1,100.0,0,21,48.3,68.6,37.7,0,0,42,100.0,100.0,97.6,0,1,1,68,0,0,0,68,50,50,68,0,18,0
Patrick Paul,101019,T,MIA,1,100.0,0,17,52.5,77.1,28.5,0,1,44,100.0,100.0,98.9,0,1,0,68,0,0,68,68,50,50,0,0,18,0
John Michael Schmitz Jr.,55238,C,NYG,1,100.0,0,21,62.6,53.7,65.5,1,1,42,100.0,100.0,97.6,1,2,0,68,68,0,0,68,50,50,0,0,18,0
Aaron Brewer,46014,C,MIA,1,100.0,1,17,52.3,69.5,45.9,0,1,44,100.0,100.0,98.9,1,1,0,68,68,0,0,68,50,50,0,0,18,0
Liam Eichenberg,41851,G,MIA,1,100.0,0,17,32.2,29.5,42.1,0,3,44,100.0,100.0,96.6,2,3,0,68,0,0,0,68,50,50,68,0,18,0
Jackson Carman,52575,T,MIA,1,100.0,1,17,42.2,43.0,47.5,1,1,44,100.0,100.0,95.5,2,3,1,68,0,0,0,68,50,50,0,68,18,0
Dylan Parham,60953,G,LV,1,100.0,0,23,60.8,63.3,57.0,0,4,46,100.0,100.0,95.7,0,4,0,67,0,0,0,67,49,49,67,0,18,0
Kolton Miller,47013,T,LV,1,100.0,0,23,82.6,83.1,90.0,0,1,46,100.0,100.0,98.9,1,1,0,67,0,0,67,67,49,49,0,0,18,0
Jackson Powers-Johnson,146550,C,LV,1,100.0,0,23,43.3,65.9,46.9,0,1,46,100.0,100.0,98.9,2,1,0,67,67,0,0,67,49,49,0,0,18,0
DJ Glaze,129511,T,LV,1,100.0,0,23,60.1,62.8,53.6,1,4,46,100.0,100.0,94.6,1,5,0,67,0,0,0,67,49,49,0,67,18,0
Paris Johnson Jr.,129749,T,ARZ,1,100.0,0,1,76.1,86.8,65.0,0,1,36,100.0,100.0,98.6,0,1,0,66,0,0,66,66,41,41,0,0,25,0
Teven Jenkins,41534,G,CHI,1,100.0,0,6,70.6,74.0,73.0,0,0,35,100.0,100.0,100.0,1,0,0,65,0,65,0,65,38,38,0,0,27,0
Darnell Wright,98480,T,CHI,1,100.0,0,6,70.2,65.3,70.9,0,1,35,100.0,100.0,95.7,0,2,1,65,0,0,0,65,38,38,0,65,27,0
Beaux Limmer,99067,C,LA,1,100.0,0,26,45.8,22.7,51.6,0,3,29,100.0,100.0,94.8,0,3,0,65,65,0,0,65,29,29,0,0,36,0
Rob Havenstein,9490,T,LA,1,100.0,1,26,56.7,44.1,68.4,3,3,29,100.0,100.0,89.7,2,6,0,65,0,0,0,65,29,29,0,65,36,0
Coleman Shelton,39316,C,CHI,1,100.0,0,6,65.5,62.2,65.4,0,3,35,100.0,100.0,95.7,0,3,0,65,65,0,0,65,38,38,0,0,27,0
Alaric Jackson,40972,T,LA,1,100.0,1,26,50.7,77.6,42.7,0,3,29,100.0,100.0,94.8,2,3,0,65,0,0,65,65,29,29,0,0,36,0
Spencer Brown,42296,T,BUF,1,100.0,0,4,68.2,84.6,56.3,0,1,36,100.0,100.0,98.6,0,1,0,65,0,0,0,65,36,36,0,65,29,0
Kevin Dotson,46735,G,LA,1,100.0,0,26,90.0,44.8,90.8,0,3,29,100.0,100.0,94.8,0,3,0,65,0,0,0,65,29,29,65,0,36,0
Alex Cappa,66578,G,CIN,1,100.0,0,7,40.5,21.2,48.9,1,3,36,100.0,100.0,94.4,0,4,0,65,0,0,0,65,41,41,65,0,24,0
Steve Avila,77319,G,LA,1,100.0,0,26,60.2,21.6,67.7,2,2,29,100.0,100.0,93.1,0,4,0,65,0,65,0,65,29,29,0,0,36,0
Zach Tom,55443,T,GB,1,100.0,0,12,83.2,65.4,89.4,0,2,28,100.0,100.0,96.4,0,2,0,64,0,0,0,64,30,30,0,64,34,0
Elgton Jenkins,46298,G,GB,1,100.0,0,12,71.6,70.7,68.3,0,1,28,100.0,100.0,98.2,0,1,0,64,0,64,0,64,30,30,0,0,34,0
Sean Rhyan,72009,G,GB,1,100.0,0,12,63.5,54.1,70.1,1,2,28,100.0,100.0,94.6,1,3,0,64,0,0,0,64,30,30,64,0,34,0
Josh Myers,59992,C,GB,1,100.0,0,12,76.1,77.0,73.3,0,1,28,100.0,100.0,98.2,1,1,0,64,64,0,0,64,30,30,0,0,34,0
Rasheed Walker,81798,T,GB,1,100.0,0,12,69.5,78.2,62.6,0,1,28,100.0,100.0,98.2,0,1,0,64,0,0,64,64,30,30,0,0,34,0
Brian O'Neill,46854,T,MIN,1,100.0,0,18,67.0,72.2,61.8,0,2,30,100.0,100.0,96.7,0,2,0,63,0,0,0,63,34,34,0,63,29,0
Jordan Meredith,60235,G,LV,1,100.0,0,23,72.2,85.3,62.7,0,1,45,100.0,100.0,98.9,2,1,0,63,0,63,0,63,47,47,0,0,16,0
Garett Bolles,11775,T,DEN,1,100.0,0,10,70.8,82.2,68.1,0,1,37,100.0,100.0,98.6,1,1,0,63,0,0,63,63,39,39,0,0,24,0
Mike McGlinchey,46275,T,DEN,1,100.0,0,10,81.3,79.4,89.2,0,0,37,100.0,100.0,100.0,1,0,0,63,0,0,0,63,39,39,0,63,24,0
Luke Wattenberg,41024,C,DEN,1,100.0,0,10,56.3,72.1,57.4,0,0,37,100.0,100.0,97.3,1,1,1,63,63,0,0,63,39,39,0,0,24,0
Tyler Smith,98385,G,DAL,1,100.0,0,9,63.0,86.1,56.4,0,0,29,100.0,100.0,100.0,0,0,0,63,0,63,0,63,31,31,0,0,32,0
Joel Bitonio,8670,G,CLV,1,100.0,0,8,68.5,89.3,57.1,0,0,41,100.0,100.0,100.0,0,0,0,62,0,62,0,62,43,43,0,0,19,0
Jack Conklin,10642,T,CLV,1,100.0,0,8,70.0,77.8,59.2,0,1,41,100.0,100.0,96.3,0,2,1,62,0,0,0,62,43,43,0,62,19,0
Ethan Pocic,11813,C,CLV,1,100.0,0,8,62.0,76.0,55.8,0,0,41,100.0,100.0,100.0,0,0,0,62,62,0,0,62,43,43,0,0,19,0
Germain Ifedi,10665,T,CLV,1,100.0,1,8,55.6,54.7,73.0,3,1,41,100.0,100.0,92.7,2,5,1,62,0,0,62,62,43,43,0,0,19,0
Wyatt Teller,46131,G,CLV,1,100.0,1,8,54.5,37.4,61.0,0,3,41,100.0,100.0,96.3,1,3,0,62,0,0,0,62,43,43,62,0,19,0
Ben Powers,41482,G,DEN,1,100.0,0,10,78.1,73.3,76.3,0,1,37,100.0,100.0,98.6,0,1,0,60,0,60,0,60,39,39,0,0,21,0
Daniel Faalele,81734,G,BLT,1,100.0,0,3,77.7,65.9,75.8,0,2,29,100.0,100.0,96.6,0,2,0,59,0,0,0,59,29,29,59,0,30,0
Quinn Meinerz,112915,G,DEN,1,100.0,0,10,77.6,88.3,69.8,0,0,33,100.0,100.0,100.0,0,0,0,59,0,0,0,59,35,35,59,0,24,0
Abraham Lucas,60218,T,SEA,1,100.0,0,29,73.8,66.0,79.7,0,3,42,100.0,100.0,91.7,0,5,2,59,0,0,0,59,44,44,0,59,15,0
Sataoa Laumea,100525,G,SEA,1,100.0,0,29,35.4,1.6,60.5,2,7,42,100.0,100.0,86.9,1,10,1,59,0,0,0,59,44,44,59,0,15,0
Roger Rosengarten,131912,T,BLT,1,100.0,0,3,75.0,79.4,70.3,0,0,29,100.0,100.0,100.0,0,0,0,59,0,0,0,59,29,29,0,59,30,0
Alijah Vera-Tucker,57107,G,NYJ,1,100.0,0,22,81.4,52.8,89.9,0,2,36,100.0,100.0,97.2,0,2,0,58,0,0,0,58,41,41,58,0,17,0
Morgan Moses,8701,T,NYJ,1,100.0,0,22,64.6,69.5,57.4,0,1,36,100.0,100.0,98.6,0,1,0,58,0,0,0,58,41,41,0,58,17,0
Jake Matthews,8641,T,ATL,1,100.0,0,2,62.0,74.2,61.9,0,2,21,100.0,100.0,95.2,1,2,0,58,0,0,58,58,22,22,0,0,36,0
Drew Dalman,52270,C,ATL,1,100.0,0,2,44.3,54.1,44.1,0,1,21,100.0,100.0,97.6,0,1,0,58,58,0,0,58,22,22,0,0,36,0
Olumuyiwa Fashanu,129777,T,NYJ,1,100.0,0,22,66.2,80.5,60.6,0,1,36,100.0,100.0,98.6,1,1,0,58,0,0,58,58,41,41,0,0,17,0
Kaleb McGary,46912,T,ATL,1,100.0,0,2,84.9,73.4,86.2,0,1,21,100.0,100.0,92.9,0,2,1,58,0,0,0,58,22,22,0,58,36,0
Chris Lindstrom,46692,G,ATL,1,100.0,0,2,92.3,62.2,92.8,0,1,21,100.0,100.0,97.6,1,1,0,58,0,0,0,58,22,22,58,0,36,0
Joe Tippmann,101568,C,NYJ,1,100.0,0,22,56.8,64.0,61.3,0,2,36,100.0,100.0,97.2,1,2,0,58,58,0,0,58,41,41,0,0,17,0
Matthew Bergeron,99658,G,ATL,1,100.0,0,2,58.9,72.3,61.5,0,1,21,100.0,100.0,97.6,1,1,0,58,0,58,0,58,22,22,0,0,36,0
John Simpson,41715,G,NYJ,1,100.0,0,22,73.9,72.9,71.3,0,1,36,100.0,100.0,98.6,0,1,0,58,0,58,0,58,41,41,0,0,17,0
Tyler Guyton,123076,T,DAL,1,100.0,0,9,59.5,81.2,49.3,1,0,22,100.0,100.0,97.7,0,1,0,57,0,0,57,57,23,23,0,0,34,0
T.J. Bass,131703,G,DAL,1,100.0,0,9,70.2,64.8,68.1,0,1,27,100.0,100.0,98.1,0,1,0,56,0,0,0,56,29,29,56,0,27,0
Laken Tomlinson,9461,G,SEA,1,100.0,1,29,46.7,54.0,52.4,0,2,42,100.0,100.0,92.9,1,4,2,56,0,56,0,56,44,44,0,0,12,0
Charles Cross,98401,T,SEA,1,100.0,0,29,76.3,81.1,66.2,0,2,42,100.0,100.0,95.2,0,3,1,56,0,0,56,56,44,44,0,0,12,0
Cade Mays,81995,C,CAR,1,100.0,0,5,47.4,75.2,50.9,0,0,37,100.0,100.0,100.0,2,0,0,55,55,0,0,55,42,42,0,0,13,0
Erik McCoy,37347,C,NO,1,100.0,0,20,78.9,66.7,91.1,0,1,35,100.0,100.0,98.6,1,1,0,55,55,0,0,55,40,40,0,0,15,0
Cesar Ruiz,59857,G,NO,1,100.0,0,20,57.1,58.4,54.5,1,2,35,100.0,100.0,95.7,0,3,0,55,0,0,0,55,40,40,55,0,15,0
Lucas Patrick,11435,G,NO,1,100.0,0,20,48.0,78.0,42.8,0,0,35,100.0,100.0,100.0,1,0,0,55,0,55,0,55,40,40,0,0,15,0
Damien Lewis,81532,G,CAR,1,100.0,0,5,56.1,32.8,67.2,0,0,37,100.0,100.0,94.6,0,2,2,55,0,55,0,55,42,42,0,0,13,0
Robert Hunt,46139,G,CAR,1,100.0,0,5,54.2,66.7,55.9,1,2,37,100.0,100.0,95.9,1,3,0,55,0,0,0,55,42,42,55,0,13,0
Taylor Moton,11819,T,CAR,1,100.0,0,5,60.4,47.9,71.6,0,3,37,100.0,100.0,93.2,0,4,1,55,0,0,0,55,42,42,0,55,13,0
Trevor Penning,59963,T,NO,1,100.0,1,20,49.1,39.3,55.9,0,3,35,100.0,100.0,92.9,1,4,1,55,0,0,0,55,40,40,0,55,15,0
Taliese Fuaga,131732,T,NO,1,100.0,0,20,72.6,90.9,48.9,0,0,35,100.0,100.0,100.0,0,0,0,55,0,0,55,55,40,40,0,0,15,0
Ikem Ekwonu,98286,T,CAR,1,100.0,0,5,36.6,16.4,64.7,1,3,37,100.0,100.0,89.2,0,6,2,55,0,0,55,55,42,42,0,0,13,0
Aaron Banks,59983,G,SF,1,100.0,1,28,42.7,48.2,50.4,0,3,34,100.0,100.0,95.6,1,3,0,54,0,54,0,54,35,35,0,0,19,0
Colton McKivitz,29314,T,SF,1,100.0,0,28,56.9,58.8,52.5,0,4,34,100.0,100.0,94.1,0,4,0,54,0,0,0,54,35,35,0,54,19,0
Jaylon Moore,43678,T,SF,1,100.0,0,28,65.0,75.1,53.8,0,3,34,100.0,100.0,95.6,0,3,0,54,0,0,54,54,35,35,0,0,19,0
Dominick Puni,163815,G,SF,1,100.0,1,28,57.3,44.7,60.5,0,3,34,100.0,100.0,89.7,1,5,2,54,0,0,0,54,35,35,54,0,19,0
Jake Brendel,11117,C,SF,1,100.0,0,28,59.1,58.7,58.2,0,3,34,100.0,100.0,95.6,0,3,0,54,54,0,0,54,35,35,0,0,19,0
Bradley Bozeman,27934,C,LAC,1,100.0,0,27,58.0,55.7,57.5,0,0,37,100.0,100.0,94.6,0,2,2,52,52,0,0,52,41,41,0,0,11,0
Joe Alt,147481,T,LAC,1,100.0,0,27,75.1,74.1,74.1,0,0,37,100.0,100.0,97.3,0,1,1,52,0,0,0,52,41,41,0,52,11,0
Rashawn Slater,59971,T,LAC,1,100.0,0,27,69.6,88.5,55.5,0,1,37,100.0,100.0,98.6,1,1,0,52,0,0,50,52,41,41,0,0,11,2
Vederian Lowe,59741,T,NE,1,100.0,0,19,35.9,37.9,32.9,0,3,29,100.0,100.0,91.4,0,4,1,51,0,0,51,51,30,30,0,0,21,0
Demontrey Jacobs,56619,T,NE,1,100.0,0,19,59.9,78.4,45.9,0,1,29,100.0,100.0,98.3,0,1,0,51,0,0,0,51,30,30,0,51,21,0
Mike Onwenu,27357,G,NE,1,100.0,0,19,65.3,73.6,60.5,0,0,29,100.0,100.0,100.0,0,0,0,51,0,0,0,51,30,30,51,0,21,0
Layden Robinson,99057,G,NE,1,100.0,0,19,52.3,64.7,48.9,0,0,29,100.0,100.0,96.6,1,1,1,51,0,51,0,51,30,30,0,0,21,0
Ben Brown,59869,C,NE,1,100.0,0,19,45.4,0.0,75.3,0,3,29,100.0,100.0,94.8,0,3,0,51,51,0,0,51,30,30,0,0,21,0
Tytus Howard,25472,T,HST,1,100.0,0,13,57.3,69.0,51.2,0,1,32,100.0,100.0,95.3,0,2,1,50,0,50,0,50,33,33,0,0,17,0
Blake Fisher,147479,T,HST,1,100.0,0,13,56.3,53.0,55.5,0,0,32,100.0,100.0,96.9,1,1,1,50,0,0,0,50,33,33,0,50,17,0
Jarrett Patterson,81775,C,HST,1,100.0,0,13,56.0,69.4,49.8,0,0,32,100.0,100.0,96.9,0,1,1,50,50,0,0,50,33,33,0,0,17,0
Laremy Tunsil,10647,T,HST,1,100.0,0,13,63.8,77.2,49.8,0,2,32,100.0,100.0,96.9,0,2,0,50,0,0,50,50,33,33,0,0,17,0
Shaq Mason,9564,G,HST,1,100.0,0,13,68.2,49.3,74.4,0,2,32,100.0,100.0,96.9,0,2,0,50,0,0,0,50,33,33,50,0,17,0
Ronnie Stanley,10640,T,BLT,1,100.0,0,3,59.2,53.8,59.6,0,0,28,100.0,100.0,96.4,0,1,1,49,0,0,48,49,28,28,0,0,21,1
Tyler Linderbaum,82291,C,BLT,1,100.0,0,3,51.1,58.2,56.2,1,0,28,100.0,100.0,98.2,1,1,0,49,49,0,0,49,28,28,0,0,21,0
Tyler Steen,81921,G,PHI,1,100.0,1,24,30.8,62.3,35.1,0,1,21,100.0,100.0,97.6,2,1,0,49,0,49,0,49,23,23,0,0,26,0
Patrick Mekari,46219,G,BLT,1,100.0,0,3,55.7,81.2,48.4,0,0,28,100.0,100.0,100.0,0,0,0,49,0,49,0,49,28,28,0,0,21,0
Jalen Sundell,91396,C,SEA,1,100.0,0,29,54.4,74.5,44.9,0,0,35,100.0,100.0,100.0,0,0,0,48,48,0,0,48,37,37,0,0,11,0
Dan Moore Jr.,60120,T,PIT,1,100.0,0,25,63.9,54.0,68.1,0,1,26,100.0,100.0,94.2,1,2,1,43,0,0,43,43,27,27,0,0,16,0
Mason McCormick,78326,G,PIT,1,100.0,0,25,55.8,73.7,49.4,0,0,26,100.0,100.0,100.0,0,0,0,43,0,0,0,43,27,27,43,0,16,0
Broderick Jones,124025,T,PIT,1,100.0,0,25,62.7,66.6,58.2,1,1,26,100.0,100.0,96.2,0,2,0,43,0,0,0,43,27,27,0,43,16,0
Zach Frazier,123419,C,PIT,1,100.0,0,25,55.4,67.9,51.2,0,0,26,100.0,100.0,100.0,1,0,0,43,43,0,0,43,27,27,0,0,16,0
Isaac Seumalo,10713,G,PIT,1,100.0,0,25,57.3,32.2,64.5,1,4,26,100.0,100.0,90.4,0,5,0,43,0,43,0,43,27,27,0,0,16,0
