player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Penei Sewell,81788,T,DET,1,100.0,0,11,84.9,82.3,89.2,0,0,26,100.0,100.0,100.0,1,0,0,68,0,0,0,68,26,26,0,68,42,0
Dan Moore Jr.,60120,T,PIT,1,100.0,0,25,57.8,49.2,59.7,1,0,35,100.0,100.0,95.7,0,2,1,68,0,0,68,68,37,37,0,0,31,0
Alex Palczewski,59738,T,DEN,1,100.0,0,10,64.0,57.3,66.2,1,1,40,100.0,100.0,97.5,0,2,0,68,0,0,0,68,44,44,0,66,24,2
Juice Scruggs,81800,C,HST,1,100.0,0,13,64.9,72.6,69.9,0,1,51,100.0,100.0,99.0,1,1,0,67,67,0,0,67,56,56,0,0,11,0
Kenyon Green,99052,G,HST,1,100.0,0,13,48.2,40.9,61.4,1,2,51,100.0,100.0,97.1,1,3,0,67,0,67,0,67,56,56,0,0,11,0
Tytus Howard,25472,T,HST,1,100.0,0,13,76.7,85.6,62.4,0,0,51,100.0,100.0,100.0,0,0,0,67,0,0,0,67,56,56,0,67,11,0
Joel Bitonio,8670,G,CLV,1,100.0,0,8,54.5,42.3,60.9,0,2,47,100.0,100.0,95.7,1,3,1,67,0,40,27,67,51,51,0,0,16,0
Shaq Mason,9564,G,HST,1,100.0,0,13,58.9,73.0,45.1,0,0,51,100.0,100.0,98.0,0,1,1,67,0,0,0,67,56,56,67,0,11,0
Ethan Pocic,11813,C,CLV,1,100.0,0,8,40.6,41.6,46.0,1,3,47,100.0,100.0,95.7,1,4,0,67,40,27,0,67,51,51,0,0,16,0
Laremy Tunsil,10647,T,HST,1,100.0,1,13,52.9,91.4,66.2,0,0,51,100.0,100.0,100.0,6,0,0,67,0,0,67,67,56,56,0,0,11,0
Stone Forsythe,41795,T,SEA,1,100.0,0,29,73.1,77.0,67.5,0,1,37,100.0,100.0,98.6,0,1,0,64,0,0,0,64,38,38,0,64,26,0
Laken Tomlinson,9461,G,SEA,1,100.0,0,29,60.2,34.4,74.1,2,3,37,100.0,100.0,93.2,1,5,0,64,0,64,0,64,38,38,0,0,26,0
David Edwards,35941,G,BUF,1,100.0,0,4,62.0,75.5,55.3,0,1,35,100.0,100.0,98.6,0,1,0,64,0,64,0,64,39,39,0,0,25,0
Connor Williams,46216,C,SEA,1,100.0,0,29,57.0,70.7,58.9,0,1,37,100.0,100.0,98.6,2,1,0,64,64,0,0,64,38,38,0,0,26,0
Anthony Bradford,99103,G,SEA,1,100.0,0,29,37.5,27.4,50.1,0,4,37,100.0,100.0,89.2,2,6,2,64,0,0,0,64,38,38,64,0,26,0
Andre James,47058,C,LV,1,100.0,0,23,71.3,77.1,68.5,0,1,45,100.0,100.0,98.9,0,1,0,64,64,0,0,64,49,49,0,0,15,0
Kolton Miller,47013,T,LV,1,100.0,0,23,76.4,84.9,62.9,0,1,45,100.0,100.0,98.9,0,1,0,64,0,0,64,64,49,49,0,0,15,0
Charles Cross,98401,T,SEA,1,100.0,0,29,73.2,64.4,76.1,0,2,37,100.0,100.0,94.6,0,3,1,64,0,0,64,64,38,38,0,0,26,0
Spencer Brown,42296,T,BUF,1,100.0,1,4,59.1,75.5,53.6,0,2,35,100.0,100.0,97.1,1,2,0,64,0,0,0,64,39,39,0,64,25,0
Cody Whitehair,10690,G,LV,1,100.0,0,23,47.4,50.7,44.2,0,3,45,100.0,100.0,96.7,0,3,0,64,0,64,0,64,49,49,0,0,15,0
Tyler Linderbaum,82291,C,BLT,1,100.0,0,3,91.4,29.3,91.5,1,0,17,100.0,100.0,97.1,0,1,0,63,63,0,0,63,18,18,0,0,45,0
Rasheed Walker,81798,T,GB,1,100.0,0,12,53.3,79.8,47.6,0,1,25,100.0,100.0,98.0,2,1,0,63,0,0,63,63,26,26,0,0,37,0
Daniel Faalele,81734,G,BLT,1,100.0,0,3,71.5,52.1,70.3,0,2,17,100.0,100.0,94.1,1,2,0,63,0,0,0,63,18,18,63,0,45,0
Patrick Mekari,46219,T,BLT,1,100.0,0,3,72.7,60.2,73.9,0,2,17,100.0,100.0,94.1,0,2,0,63,0,0,0,63,18,18,0,63,45,0
Sean Rhyan,72009,G,GB,1,100.0,0,12,71.3,80.3,66.1,0,0,25,100.0,100.0,100.0,0,0,0,63,0,0,0,63,26,26,63,0,37,0
Blake Brandel,46282,G,MIN,1,100.0,0,18,66.0,77.9,60.0,0,1,32,100.0,100.0,98.4,0,1,0,63,0,63,0,63,35,35,0,0,28,0
Andrew Vorhees,60818,G,BLT,1,100.0,0,3,55.6,83.9,57.3,0,0,17,100.0,100.0,100.0,1,0,0,63,0,63,0,63,18,18,0,0,45,0
Elgton Jenkins,46298,G,GB,1,100.0,0,12,51.6,64.3,55.6,0,2,25,100.0,100.0,96.0,2,2,0,63,0,63,0,63,26,26,0,0,37,0
Josh Myers,59992,C,GB,1,100.0,0,12,54.5,64.6,52.8,0,0,25,100.0,100.0,100.0,0,0,0,63,63,0,0,63,26,26,0,0,37,0
Ed Ingram,59819,G,MIN,1,100.0,0,18,66.6,39.1,71.6,0,2,32,100.0,100.0,93.7,0,3,1,63,0,0,0,63,35,35,63,0,28,0
Zach Tom,55443,T,GB,1,100.0,1,12,72.9,83.4,72.8,0,0,25,100.0,100.0,100.0,1,0,0,63,0,0,0,63,26,26,0,63,37,0
Garrett Bradbury,46013,C,MIN,1,100.0,0,18,61.7,28.8,81.3,1,3,32,100.0,100.0,90.6,2,5,1,63,63,0,0,63,35,35,0,0,28,0
Ronnie Stanley,10640,T,BLT,1,100.0,0,3,62.9,64.5,60.2,0,1,17,100.0,100.0,97.1,1,1,0,63,0,0,61,63,18,18,0,0,45,2
Alex Cappa,66578,G,CIN,1,100.0,0,7,60.4,69.9,54.2,0,3,41,100.0,100.0,96.3,0,3,0,62,0,0,0,62,43,43,62,0,19,0
Ted Karras,10855,C,CIN,1,100.0,0,7,64.0,75.0,58.9,1,1,41,100.0,100.0,97.6,0,2,0,62,62,0,0,62,43,43,0,0,19,0
Orlando Brown Jr.,46227,T,CIN,1,100.0,0,7,63.3,70.8,51.9,1,1,41,100.0,100.0,95.1,0,3,1,62,0,0,62,62,43,43,0,0,19,0
DJ Glaze,129511,T,LV,1,100.0,0,23,63.8,67.7,54.8,0,4,45,100.0,100.0,93.3,0,5,1,62,0,0,0,62,49,49,0,62,13,0
Cordell Volson,30614,G,CIN,1,100.0,0,7,68.6,70.0,65.4,0,2,41,100.0,100.0,97.6,0,2,0,62,0,62,0,62,43,43,0,0,19,0
Aaron Brewer,46014,C,MIA,1,100.0,0,17,63.7,62.4,63.3,0,2,39,100.0,100.0,97.4,0,2,0,61,61,0,0,61,42,42,0,0,19,0
Jake Matthews,8641,T,ATL,1,100.0,1,2,68.6,69.8,64.9,1,1,31,100.0,100.0,96.8,1,2,0,61,0,0,61,61,36,36,0,0,25,0
Chris Lindstrom,46692,G,ATL,1,100.0,0,2,78.0,25.1,90.0,2,0,31,100.0,100.0,96.8,1,2,0,61,0,0,0,61,36,36,61,0,25,0
Robert Jones,100786,G,MIA,1,100.0,0,17,58.9,72.7,51.4,1,0,39,100.0,100.0,96.2,0,2,1,61,0,61,0,61,42,42,0,0,19,0
O'Cyrus Torrence,102821,G,BUF,1,100.0,0,4,62.8,79.9,54.2,0,1,34,100.0,100.0,98.5,0,1,0,61,0,0,0,61,38,38,61,0,23,0
Liam Eichenberg,41851,G,MIA,1,100.0,0,17,50.6,50.1,58.7,1,0,39,100.0,100.0,98.7,1,1,0,61,0,0,0,61,42,42,61,0,19,0
Matthew Bergeron,99658,G,ATL,1,100.0,0,2,68.2,86.6,59.9,0,0,31,100.0,100.0,100.0,0,0,0,61,0,61,0,61,36,36,0,0,25,0
Brian O'Neill,46854,T,MIN,1,100.0,0,18,60.8,55.5,61.9,0,3,32,100.0,100.0,95.3,0,3,0,60,0,0,0,60,35,35,0,60,25,0
Morgan Moses,8701,T,NYJ,1,100.0,0,22,50.8,61.7,59.1,0,3,34,100.0,100.0,95.6,2,3,0,60,0,0,0,60,37,37,0,60,23,0
Austin Jackson,60816,T,MIA,1,100.0,1,17,66.8,77.4,64.9,0,0,39,100.0,100.0,100.0,1,0,0,60,0,0,0,60,42,42,0,60,18,0
Hjalte Froholdt,44959,C,ARZ,1,100.0,0,1,74.3,70.1,75.8,0,1,37,100.0,100.0,98.6,0,1,0,59,59,0,0,59,42,42,0,0,17,0
Evan Brown,38709,G,ARZ,1,100.0,0,1,56.5,65.9,50.5,0,1,37,100.0,100.0,98.6,0,1,0,59,0,59,0,59,42,42,0,0,17,0
Will Hernandez,46180,G,ARZ,1,100.0,0,1,50.2,51.3,48.8,0,4,37,100.0,100.0,94.6,1,4,0,59,0,0,0,59,42,42,59,0,17,0
Paris Johnson Jr.,129749,T,ARZ,1,100.0,0,1,69.4,78.0,56.4,0,0,37,100.0,100.0,97.3,0,1,1,59,0,0,59,59,42,42,0,0,17,0
Tyler Biadasz,41178,C,WAS,1,100.0,0,32,55.6,76.5,49.9,0,0,31,100.0,100.0,100.0,0,0,0,58,58,0,0,58,31,31,0,0,27,0
Nick Allegretti,39268,G,WAS,1,100.0,0,32,61.8,87.8,52.8,0,1,31,100.0,100.0,98.4,0,1,0,58,0,58,0,58,31,31,0,0,27,0
Andrew Wylie,12333,T,WAS,1,100.0,0,32,78.2,78.3,75.2,0,1,31,100.0,100.0,98.4,0,1,0,58,0,0,0,58,31,31,0,56,27,2
Beaux Limmer,99067,C,LA,1,100.0,0,26,64.5,65.7,63.1,0,1,29,100.0,100.0,98.3,0,1,0,58,58,0,0,58,33,33,0,0,25,0
Sam Cosmi,60114,G,WAS,1,100.0,0,32,71.3,82.1,65.4,0,1,31,100.0,100.0,98.4,0,1,0,58,0,0,0,58,31,31,58,0,27,0
Alaric Jackson,40972,T,LA,1,100.0,0,26,46.9,51.2,50.3,1,1,29,100.0,100.0,93.1,1,3,1,58,0,0,58,58,33,33,0,0,25,0
Kevin Dotson,46735,G,LA,1,100.0,0,26,41.3,24.1,48.3,0,4,29,100.0,100.0,89.7,0,5,1,58,0,0,0,58,33,33,58,0,25,0
Rob Havenstein,9490,T,LA,1,100.0,0,26,72.6,65.1,74.7,0,1,29,100.0,100.0,98.3,0,1,0,58,0,0,0,58,33,33,0,58,25,0
Christian Darrisaw,77373,T,MIN,1,100.0,0,18,71.9,74.6,66.9,0,2,31,100.0,100.0,93.5,0,3,1,57,0,0,57,57,34,34,0,0,23,0
Cody Mauch,66637,G,TB,1,100.0,0,30,67.1,53.4,71.2,0,1,40,100.0,100.0,96.2,0,2,1,57,0,0,0,57,41,41,57,0,16,0
Tristan Wirfs,64818,T,TB,1,100.0,0,30,85.2,78.8,88.9,0,2,40,100.0,100.0,97.5,0,2,0,57,0,0,57,57,41,41,0,0,16,0
Graham Barton,122367,C,TB,1,100.0,0,30,74.3,59.1,80.9,0,3,40,100.0,100.0,96.2,1,3,0,57,57,0,0,57,41,41,0,0,16,0
Justin Skule,38951,T,TB,1,100.0,0,30,60.5,69.1,48.4,1,1,40,100.0,100.0,97.5,0,2,0,57,0,0,0,57,41,41,0,57,16,0
Tyler Steen,81921,G,PHI,1,100.0,0,24,79.6,88.1,72.3,0,0,35,100.0,100.0,100.0,0,0,0,57,0,0,0,57,36,36,57,0,21,0
Ben Bredeson,27305,G,TB,1,100.0,0,30,44.7,18.1,59.8,0,3,40,100.0,100.0,96.2,0,3,0,57,0,57,0,57,41,41,0,0,16,0
Ryan Kelly,10652,C,IND,1,100.0,0,14,58.9,53.7,59.1,0,1,22,100.0,100.0,97.7,0,1,0,56,56,0,0,56,23,23,0,0,33,0
Logan Bruss,60251,G,LA,1,100.0,0,26,61.3,31.6,68.8,0,1,27,100.0,100.0,94.4,0,2,1,56,0,56,0,56,31,31,0,0,25,0
Lucas Patrick,11435,G,NO,1,100.0,0,20,59.8,66.7,57.5,0,0,27,100.0,100.0,100.0,0,0,0,56,53,3,0,56,28,28,0,0,28,0
Braden Smith,46794,T,IND,1,100.0,0,14,84.0,71.8,85.9,0,0,22,100.0,100.0,95.5,0,1,1,56,0,0,0,56,23,23,0,56,33,0
Bernhard Raimann,77948,T,IND,1,100.0,0,14,74.4,83.4,68.1,0,1,22,100.0,100.0,97.7,0,1,0,56,0,0,56,56,23,23,0,0,33,0
Dion Dawkins,11818,T,BUF,1,100.0,0,4,64.2,65.0,70.3,0,1,34,100.0,100.0,98.5,1,1,0,56,0,0,56,56,38,38,0,0,18,0
Connor McGovern,41714,C,BUF,1,100.0,0,4,67.6,53.3,71.8,0,2,34,100.0,100.0,97.1,0,2,0,56,56,0,0,56,38,38,0,0,18,0
Will Fries,41530,G,IND,1,100.0,0,14,63.5,49.0,64.2,1,0,22,100.0,100.0,97.7,0,1,0,56,0,0,0,56,23,23,56,0,33,0
Taliese Fuaga,131732,T,NO,1,100.0,0,20,64.9,51.8,68.9,0,3,27,100.0,100.0,94.4,0,3,0,56,0,0,56,56,28,28,0,0,28,0
Spencer Anderson,81719,G,PIT,1,100.0,0,25,53.5,79.3,47.5,0,0,25,100.0,100.0,100.0,0,0,0,56,0,56,0,56,27,27,0,0,29,0
Quenton Nelson,12954,G,IND,1,100.0,0,14,82.5,86.0,76.4,0,0,22,100.0,100.0,100.0,1,0,0,56,0,56,0,56,23,23,0,0,33,0
Trevor Penning,59963,T,NO,1,100.0,0,20,40.1,46.4,43.4,0,1,27,100.0,100.0,94.4,1,2,1,56,0,0,0,56,28,28,0,55,28,1
Cesar Ruiz,59857,G,NO,1,100.0,0,20,45.5,4.4,59.7,0,3,26,100.0,100.0,94.2,0,3,0,55,0,0,0,55,27,27,55,0,28,0
JC Latham,146596,T,TEN,1,100.0,0,31,75.6,81.8,64.8,0,1,44,100.0,100.0,98.9,0,1,0,54,0,0,54,54,45,45,0,0,9,0
Peter Skoronski,129737,G,TEN,1,100.0,0,31,66.6,52.9,72.3,0,2,44,100.0,100.0,93.2,0,4,2,54,0,54,0,54,45,45,0,0,9,0
Damien Lewis,81532,G,CAR,1,100.0,0,5,67.1,82.8,57.7,0,0,36,100.0,100.0,100.0,0,0,0,54,0,54,0,54,38,38,0,0,16,0
Dillon Radunz,30551,G,TEN,1,100.0,0,31,55.0,75.1,38.8,0,1,44,100.0,100.0,98.9,0,1,0,54,0,0,0,54,45,45,54,0,9,0
Lloyd Cushenberry III,41924,C,TEN,1,100.0,0,31,47.7,39.5,48.6,0,2,44,100.0,100.0,97.7,0,2,0,54,54,0,0,54,45,45,0,0,9,0
Fred Johnson,46951,T,PHI,1,100.0,0,24,68.9,48.1,83.2,0,5,32,100.0,100.0,92.2,1,5,0,53,0,0,0,53,33,33,0,53,20,0
Olisaemeka Udoh,28394,T,NO,1,100.0,0,20,43.3,0.2,59.6,2,2,26,100.0,100.0,92.3,0,4,0,53,0,52,0,53,27,27,1,0,26,0
Layden Robinson,99057,G,NE,1,100.0,0,19,42.9,54.5,38.9,0,1,35,100.0,100.0,92.9,0,3,2,52,0,0,0,52,39,39,52,0,13,0
Mike Onwenu,27357,T,NE,1,100.0,0,19,74.4,65.0,82.3,0,3,35,100.0,100.0,95.7,0,3,0,52,0,0,0,52,39,39,0,52,13,0
Dawand Jones,101550,T,CLV,1,100.0,0,8,48.7,37.0,56.8,0,3,34,100.0,100.0,89.7,0,5,2,52,0,0,0,52,38,38,0,52,14,0
David Andrews,9948,C,NE,1,100.0,1,19,44.5,40.8,44.2,0,2,35,100.0,100.0,94.3,1,3,1,52,52,0,0,52,39,39,0,0,13,0
Jackson Barton,46978,T,ARZ,1,100.0,0,1,48.9,46.2,48.4,1,1,26,100.0,100.0,96.2,0,2,0,48,0,0,0,48,31,31,0,48,17,0
Anton Harrison,122929,T,JAX,1,100.0,0,15,61.2,66.8,53.0,0,2,34,100.0,100.0,97.1,0,2,0,47,0,0,0,47,34,34,0,47,13,0
Joe Alt,147481,T,LAC,1,100.0,0,27,65.7,48.8,75.1,0,0,25,100.0,100.0,96.0,1,1,1,46,0,0,1,46,26,26,0,45,20,0
Bradley Bozeman,27934,C,LAC,1,100.0,0,27,49.4,35.7,52.4,1,1,25,100.0,100.0,96.0,0,2,0,46,46,0,0,46,26,26,0,0,20,0
Zion Johnson,99681,G,LAC,1,100.0,0,27,68.1,61.1,67.7,1,0,25,100.0,100.0,98.0,0,1,0,46,0,46,0,46,26,26,0,0,20,0
Storm Norton,12188,T,ATL,1,100.0,0,2,60.6,54.6,62.1,0,0,23,100.0,100.0,100.0,0,0,0,46,0,0,0,46,27,27,0,46,19,0
Trey Pipkins III,91462,G,LAC,1,100.0,0,27,46.2,2.3,68.7,0,1,24,100.0,100.0,89.6,0,3,2,45,0,0,15,45,25,25,30,0,20,0
Dylan Parham,60953,G,LV,1,100.0,0,23,78.5,72.0,78.0,0,0,27,100.0,100.0,100.0,0,0,0,43,0,0,0,43,31,31,43,0,12,0
Ryan Neuzil,41123,C,ATL,1,100.0,0,2,47.5,64.1,50.7,0,1,22,100.0,100.0,97.7,1,1,0,42,42,0,0,42,26,26,0,0,16,0
Kendall Lamm,10017,T,MIA,1,100.0,0,17,74.9,88.1,60.6,0,0,28,100.0,100.0,100.0,0,0,0,41,0,0,40,41,31,31,0,1,10,0
Jedrick Wills Jr.,58467,T,CLV,1,100.0,0,8,51.9,50.6,48.5,1,1,29,100.0,100.0,96.6,0,2,0,40,0,0,40,40,31,31,0,0,9,0
Jared Goff,10635,QB,DET,1,58.8,0,11,73.5,,60.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,68,0,26,0,0,40,0
Amon-Ra St. Brown,84470,WR,DET,1,60.0,1,11,79.5,,64.9,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,65,0,26,0,0,39,0
Amarius Mims,146719,T,CIN,1,100.0,0,7,47.7,55.4,38.8,0,1,25,100.0,100.0,94.0,0,2,1,39,0,0,0,39,27,27,0,38,12,1
Caedan Wallace,98427,T,NE,1,100.0,2,19,42.3,44.5,50.6,1,1,24,100.0,100.0,91.7,3,3,1,38,0,0,38,38,28,28,0,0,10,0
Nicholas Petit-Frere,82003,T,TEN,1,100.0,0,31,55.1,48.3,58.1,0,1,27,100.0,100.0,94.4,0,2,1,37,0,0,0,37,28,28,0,37,9,0
