player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Isaac Seumalo,10713,G,PIT,1,100.0,0,25,57.6,32.6,63.1,0,4,34,100.0,100.0,94.1,0,4,0,69,0,69,0,69,36,36,0,0,33,0
Vederian Lowe,59741,T,NE,1,100.0,0,19,51.7,74.9,50.6,0,1,47,100.0,100.0,94.7,4,3,2,69,0,0,69,69,53,53,0,0,16,0
Rashawn Slater,59971,T,LAC,1,100.0,1,27,85.6,85.1,81.8,0,0,45,100.0,100.0,100.0,1,0,0,69,0,0,69,69,52,52,0,0,17,0
Dan Moore Jr.,60120,T,PIT,1,100.0,0,25,58.2,68.8,49.1,0,3,34,100.0,100.0,89.7,0,5,2,69,0,0,69,69,36,36,0,0,33,0
Michael Jordan,28021,G,NE,1,100.0,0,19,60.2,56.5,60.2,1,2,47,100.0,100.0,94.7,0,4,1,69,0,69,0,69,53,53,0,0,16,0
Mike Onwenu,27357,G,NE,1,100.0,0,19,63.0,78.4,52.9,0,1,47,100.0,100.0,98.9,1,1,0,69,0,0,0,69,53,53,69,0,16,0
Joe Alt,147481,T,LAC,1,100.0,0,27,71.9,72.8,67.3,0,1,45,100.0,100.0,98.9,1,1,0,69,0,0,0,69,52,52,0,69,17,0
Bradley Bozeman,27934,C,LAC,1,100.0,0,27,67.4,68.3,66.5,0,1,45,100.0,100.0,98.9,1,1,0,69,69,0,0,69,52,52,0,0,17,0
Quinn Meinerz,112915,G,DEN,1,100.0,0,10,94.0,79.2,93.7,0,1,45,100.0,100.0,98.9,0,1,0,68,0,0,0,68,46,46,68,0,22,0
Mike McGlinchey,46275,T,DEN,1,100.0,0,10,65.5,60.9,76.2,0,3,45,100.0,100.0,96.7,3,3,0,68,0,0,0,68,46,46,0,68,22,0
Ben Powers,41482,G,DEN,1,100.0,0,10,51.9,68.7,45.6,0,0,45,100.0,100.0,97.8,0,1,1,68,0,68,0,68,46,46,0,0,22,0
Luke Wattenberg,41024,C,DEN,1,100.0,2,10,70.0,73.5,67.9,0,1,45,100.0,100.0,98.9,2,1,0,68,68,0,0,68,46,46,0,0,22,0
Kendall Lamm,10017,T,MIA,1,100.0,0,17,65.4,77.6,53.3,0,1,42,100.0,100.0,98.8,0,1,0,68,0,0,0,68,43,43,0,68,25,0
Robert Jones,100786,G,MIA,1,100.0,0,17,56.9,52.1,57.6,0,2,42,100.0,100.0,97.6,0,2,0,68,0,68,0,68,43,43,0,0,25,0
Garett Bolles,11775,T,DEN,1,100.0,0,10,79.8,91.1,66.8,0,0,45,100.0,100.0,100.0,0,0,0,68,0,0,68,68,46,46,0,0,22,0
Aaron Brewer,46014,C,MIA,1,100.0,0,17,65.9,63.1,65.5,0,0,42,100.0,100.0,100.0,0,0,0,68,68,0,0,68,43,43,0,0,25,0
Liam Eichenberg,41851,G,MIA,1,100.0,0,17,69.0,59.3,70.1,0,3,42,100.0,100.0,96.4,0,3,0,68,0,0,0,68,43,43,68,0,25,0
Zach Tom,55443,T,GB,1,100.0,0,12,78.8,72.8,78.1,0,2,26,100.0,100.0,96.2,0,2,0,67,0,0,0,67,28,28,0,67,39,0
Peter Skoronski,129737,G,TEN,1,100.0,0,31,60.5,87.7,51.4,0,0,35,100.0,100.0,100.0,0,0,0,67,0,67,0,67,36,36,0,0,31,0
JC Latham,146596,T,TEN,1,100.0,0,31,56.8,29.2,69.5,0,3,35,100.0,100.0,90.0,0,5,2,67,0,0,67,67,36,36,0,0,31,0
Nicholas Petit-Frere,82003,T,TEN,1,100.0,1,31,44.0,29.6,50.6,0,4,35,100.0,100.0,88.6,1,6,2,67,0,0,0,67,36,36,0,67,31,0
Dillon Radunz,30551,G,TEN,1,100.0,0,31,72.6,72.8,68.9,0,3,35,100.0,100.0,95.7,0,3,0,67,0,0,0,67,36,36,67,0,31,0
Trey Pipkins III,91462,G,LAC,1,100.0,1,27,58.0,48.8,71.3,0,4,45,100.0,100.0,93.3,1,5,1,67,0,0,0,67,52,52,67,0,15,0
Josh Myers,59992,C,GB,1,100.0,0,12,63.0,59.7,62.4,0,2,26,100.0,100.0,96.2,0,2,0,67,67,0,0,67,28,28,0,0,39,0
Daniel Brunskill,34807,C,TEN,1,100.0,0,31,61.7,44.4,64.8,0,1,35,100.0,100.0,98.6,0,1,0,67,67,0,0,67,36,36,0,0,31,0
Elgton Jenkins,46298,G,GB,1,100.0,0,12,86.6,81.0,87.4,0,0,26,100.0,100.0,96.2,1,1,1,67,0,67,0,67,28,28,0,0,39,0
Terence Steele,39461,T,DAL,1,100.0,0,9,69.2,64.7,69.0,0,1,34,100.0,100.0,98.5,0,1,0,66,0,0,0,66,38,38,0,66,28,0
T.J. Bass,131703,G,DAL,1,100.0,0,9,75.8,82.7,69.8,0,0,34,100.0,100.0,100.0,0,0,0,66,0,66,0,66,38,38,0,0,28,0
Brock Hoffman,54535,G,DAL,1,100.0,0,9,66.8,60.8,65.9,0,0,34,100.0,100.0,100.0,0,0,0,66,0,0,0,66,38,38,66,0,28,0
Cooper Beebe,99434,C,DAL,1,100.0,0,9,60.9,64.7,59.0,0,0,34,100.0,100.0,100.0,0,0,0,66,66,0,0,66,38,38,0,0,28,0
Cody Mauch,66637,G,TB,1,100.0,0,30,68.3,52.3,69.7,0,0,32,100.0,100.0,100.0,0,0,0,65,0,0,0,65,35,35,65,0,30,0
Justin Skule,38951,T,TB,1,100.0,0,30,65.8,76.2,56.7,0,1,32,100.0,100.0,98.4,0,1,0,65,0,0,65,65,35,35,0,0,30,0
Ronnie Stanley,10640,T,BLT,1,100.0,0,3,56.8,76.0,47.7,1,2,23,100.0,100.0,93.5,0,3,0,65,0,0,65,65,26,26,0,0,39,0
Daniel Faalele,81734,G,BLT,1,100.0,0,3,47.3,48.6,48.1,0,2,23,100.0,100.0,95.7,0,2,0,65,0,0,0,65,26,26,65,0,39,0
Ben Bredeson,27305,G,TB,1,100.0,0,30,69.1,83.8,68.5,0,0,32,100.0,100.0,100.0,1,0,0,65,0,65,0,65,35,35,0,0,30,0
Luke Goedeke,77548,T,TB,1,100.0,0,30,62.9,76.8,52.4,0,0,32,100.0,100.0,100.0,0,0,0,65,0,0,0,65,35,35,0,65,30,0
Tyler Linderbaum,82291,C,BLT,1,100.0,0,3,58.8,83.1,53.7,0,0,23,100.0,100.0,100.0,1,0,0,65,65,0,0,65,26,26,0,0,39,0
Graham Barton,122367,C,TB,1,100.0,0,30,48.9,79.2,41.3,0,0,32,100.0,100.0,100.0,0,0,0,65,65,0,0,65,35,35,0,0,30,0
Patrick Mekari,46219,G,BLT,1,100.0,0,3,63.4,64.5,61.4,0,0,23,100.0,100.0,100.0,1,0,0,65,0,65,0,65,26,26,0,0,39,0
Roger Rosengarten,131912,T,BLT,1,100.0,0,3,72.1,73.8,69.0,0,0,23,100.0,100.0,100.0,1,0,0,65,0,0,0,65,26,26,0,65,39,0
Alaric Jackson,40972,T,LA,1,100.0,0,26,72.0,68.6,72.2,2,0,42,100.0,100.0,97.6,0,2,0,64,0,0,64,64,47,47,0,0,17,0
Laken Tomlinson,9461,G,SEA,1,100.0,0,29,43.6,55.6,40.1,0,2,37,100.0,100.0,94.6,0,3,1,64,0,64,0,64,39,39,0,0,25,0
Warren McClendon Jr.,99081,T,LA,1,100.0,0,26,64.1,48.2,77.5,0,1,42,100.0,100.0,94.0,0,3,2,64,0,0,0,64,47,47,0,64,17,0
Beaux Limmer,99067,C,LA,1,100.0,0,26,51.5,28.6,59.3,0,2,42,100.0,100.0,97.6,1,2,0,64,64,0,0,64,47,47,0,0,17,0
Olusegun Oluwatimi,98581,C,SEA,1,100.0,0,29,58.3,54.0,58.8,0,0,37,100.0,100.0,100.0,0,0,0,64,64,0,0,64,39,39,0,0,25,0
Charles Cross,98401,T,SEA,1,100.0,0,29,63.6,76.7,49.8,0,0,37,100.0,100.0,94.6,0,2,2,64,0,0,64,64,39,39,0,0,25,0
Kevin Dotson,46735,G,LA,1,100.0,0,26,88.0,89.8,83.1,0,0,42,100.0,100.0,100.0,0,0,0,64,0,0,0,64,47,47,64,0,17,0
Steve Avila,77319,G,LA,1,100.0,0,26,38.7,20.2,49.5,0,2,42,100.0,100.0,95.2,0,3,1,64,0,64,0,64,47,47,0,0,17,0
Abraham Lucas,60218,T,SEA,1,100.0,2,29,48.6,66.4,50.3,0,2,37,100.0,100.0,97.3,2,2,0,64,0,0,0,64,39,39,0,64,25,0
Robert Hunt,46139,G,CAR,1,100.0,0,5,46.7,13.3,63.2,1,4,40,100.0,100.0,93.7,0,5,0,62,0,0,0,62,43,43,62,0,19,0
Damien Lewis,81532,G,CAR,1,100.0,0,5,58.3,85.2,44.5,0,1,40,100.0,100.0,98.7,0,1,0,62,0,62,0,62,43,43,0,0,19,0
Taylor Moton,11819,T,CAR,1,100.0,0,5,70.7,71.6,66.9,0,2,40,100.0,100.0,97.5,0,2,0,62,0,0,0,62,43,43,0,62,19,0
Ikem Ekwonu,98286,T,CAR,1,100.0,0,5,65.4,73.2,75.3,1,1,40,100.0,100.0,95.0,2,3,1,62,0,0,62,62,43,43,0,0,19,0
David Quessenberry,7957,T,MIN,1,100.0,0,18,53.0,59.9,44.9,1,2,33,100.0,100.0,92.4,0,4,1,62,0,0,62,62,38,38,0,0,24,0
Cade Mays,81995,C,CAR,1,100.0,0,5,64.9,85.8,64.3,0,0,40,100.0,100.0,100.0,1,0,0,62,62,0,0,62,43,43,0,0,19,0
Christian Haynes,77339,G,SEA,1,100.0,0,29,57.4,51.4,58.2,0,2,35,100.0,100.0,97.1,0,2,0,60,0,0,0,60,37,37,60,0,23,0
Joel Bitonio,8670,G,CLV,1,100.0,0,8,40.2,3.1,63.5,0,2,29,100.0,100.0,96.6,1,2,0,59,0,59,0,59,33,33,0,0,26,0
Jon Runyan,36661,G,NYG,1,100.0,0,21,39.4,56.4,40.1,0,4,40,100.0,100.0,95.0,1,4,0,59,0,59,0,59,43,43,0,0,16,0
Germain Ifedi,10665,T,CLV,1,100.0,0,8,36.0,19.3,63.7,0,3,29,100.0,100.0,91.4,2,4,1,59,0,0,59,59,33,33,0,0,26,0
John Michael Schmitz Jr.,55238,C,NYG,1,100.0,0,21,46.0,29.1,51.1,0,2,40,100.0,100.0,95.0,0,3,1,59,59,0,0,59,43,43,0,0,16,0
Wyatt Teller,46131,G,CLV,1,100.0,0,8,84.8,76.8,81.5,0,0,29,100.0,100.0,100.0,0,0,0,59,0,0,0,59,33,33,59,0,26,0
Evan Neal,99063,T,NYG,1,100.0,0,21,59.0,63.3,49.8,1,0,40,100.0,100.0,96.2,0,2,1,59,0,0,0,59,43,43,0,59,16,0
Ethan Pocic,11813,C,CLV,1,100.0,0,8,66.2,46.3,69.8,0,1,29,100.0,100.0,98.3,1,1,0,59,59,0,0,59,33,33,0,0,26,0
Jack Conklin,10642,T,CLV,1,100.0,0,8,64.9,66.1,61.6,0,2,29,100.0,100.0,96.6,0,2,0,59,0,0,0,59,33,33,0,59,26,0
Greg Van Roten,7746,G,NYG,1,100.0,0,21,60.0,58.5,58.4,0,0,40,100.0,100.0,95.0,0,2,2,59,0,0,0,59,43,43,59,0,16,0
Evan Brown,38709,G,ARZ,1,100.0,0,1,68.4,54.5,73.5,0,6,43,100.0,100.0,93.0,0,6,0,58,0,58,0,58,44,44,0,0,14,0
Trystan Colon,41117,G,ARZ,1,100.0,0,1,61.7,77.1,51.0,1,2,43,100.0,100.0,96.5,1,3,0,58,0,0,0,58,44,44,58,0,14,0
Paris Johnson Jr.,129749,T,ARZ,1,100.0,0,1,65.4,66.0,60.8,0,0,43,100.0,100.0,100.0,1,0,0,58,0,0,58,58,44,44,0,0,14,0
Hjalte Froholdt,44959,C,ARZ,1,100.0,0,1,59.6,56.7,59.7,0,0,43,100.0,100.0,95.3,0,2,2,58,58,0,0,58,44,44,0,0,14,0
Taylor Decker,10650,T,DET,1,100.0,0,11,81.3,82.4,77.2,0,0,34,100.0,100.0,100.0,0,0,0,58,0,0,58,58,34,34,0,0,24,0
Jonah Williams,41651,T,ARZ,1,100.0,0,1,67.9,63.9,69.5,0,2,43,100.0,100.0,97.7,0,2,0,58,0,0,0,58,44,44,0,58,14,0
Juice Scruggs,81800,C,HST,1,100.0,0,13,45.6,35.5,60.0,1,1,40,100.0,100.0,95.0,1,3,1,56,0,56,0,56,42,42,0,0,14,0
Jarrett Patterson,81775,C,HST,1,100.0,0,13,47.8,55.6,42.3,0,1,40,100.0,100.0,98.7,1,1,0,56,56,0,0,56,42,42,0,0,14,0
Laremy Tunsil,10647,T,HST,1,100.0,0,13,67.8,81.3,61.8,0,1,40,100.0,100.0,98.7,1,1,0,56,0,0,56,56,42,42,0,0,14,0
Tytus Howard,25472,T,HST,1,100.0,1,13,71.1,63.8,76.4,0,1,40,100.0,100.0,96.2,1,2,1,56,0,0,0,56,42,42,0,56,14,0
Shaq Mason,9564,G,HST,1,100.0,0,13,53.4,61.6,48.2,0,3,40,100.0,100.0,91.2,0,5,2,56,0,0,0,56,42,42,56,0,14,0
Chris Hubbard,8051,T,NYG,1,100.0,0,21,46.6,36.7,54.1,2,4,39,100.0,100.0,89.7,0,7,1,55,0,0,55,55,42,42,0,0,13,0
Quenton Nelson,12954,G,IND,1,100.0,0,14,36.9,19.3,64.0,2,2,30,100.0,100.0,93.3,3,4,0,55,0,55,0,55,35,35,0,0,20,0
Dalton Tucker,81717,G,IND,1,100.0,0,14,44.4,42.9,45.0,2,2,30,100.0,100.0,93.3,1,4,0,55,0,0,0,55,35,35,55,0,20,0
Matt Goncalves,99680,T,IND,1,100.0,0,14,72.9,84.4,59.6,0,1,30,100.0,100.0,98.3,0,1,0,55,0,0,55,55,35,35,0,0,20,0
Tanor Bortolini,129915,C,IND,1,100.0,0,14,61.6,50.9,64.3,1,0,30,100.0,100.0,98.3,0,1,0,55,55,0,0,55,35,35,0,0,20,0
Braden Smith,46794,T,IND,1,100.0,0,14,58.4,64.4,50.9,0,1,30,100.0,100.0,98.3,1,1,0,55,0,0,0,55,35,35,0,55,20,0
Demontrey Jacobs,56619,T,NE,1,100.0,1,19,22.6,17.9,38.2,1,6,32,100.0,100.0,82.8,2,9,2,50,0,0,0,50,36,36,0,50,14,0
Jaylon Moore,43678,T,SF,1,100.0,0,28,81.7,77.4,81.2,0,2,32,100.0,100.0,96.9,0,2,0,49,0,0,49,49,32,32,0,0,17,0
Dominick Puni,163815,G,SF,1,100.0,0,28,50.4,48.9,59.8,0,3,32,100.0,100.0,92.2,3,4,1,49,0,0,0,49,32,32,49,0,17,0
Colton McKivitz,29314,T,SF,1,100.0,0,28,57.4,77.5,37.6,0,1,32,100.0,100.0,98.4,0,1,0,49,0,0,0,49,32,32,0,49,17,0
Jake Brendel,11117,C,SF,1,100.0,0,28,41.0,53.5,52.5,0,1,32,100.0,100.0,98.4,2,1,0,49,49,0,0,49,32,32,0,0,17,0
Terron Armstead,7856,T,MIA,1,100.0,0,17,72.7,88.8,55.5,0,0,34,100.0,100.0,100.0,0,0,0,49,0,0,49,49,35,35,0,0,14,0
Tyler Guyton,123076,T,DAL,1,100.0,1,9,34.8,50.9,53.0,0,0,22,100.0,100.0,100.0,4,0,0,46,0,0,45,46,25,25,0,0,21,1
Aaron Banks,59983,G,SF,1,100.0,0,28,58.9,45.6,62.4,2,0,27,100.0,100.0,96.3,0,2,0,42,0,42,0,42,27,27,0,0,15,0
Andrew Wylie,12333,T,WAS,1,100.0,0,32,61.5,66.0,56.6,0,2,22,100.0,100.0,95.5,0,2,0,41,0,0,0,41,22,22,0,41,19,0
Jordan Love,40306,QB,GB,1,56.7,0,12,63.5,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,67,0,28,0,0,38,0
A.J. Brown,48327,WR,PHI,1,54.7,0,24,89.8,,59.8,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,64,0,29,0,0,35,0
Patrick Ricard,48862,FB,BLT,1,94.3,0,3,65.6,76.8,63.8,0,0,3,75.0,60.0,100.0,1,0,0,33,0,0,0,35,3,5,0,0,30,12
Sam LaPorta,101690,TE,DET,1,49.3,0,11,53.9,51.4,63.6,0,0,3,8.1,8.1,100.0,0,0,0,33,0,0,0,67,3,37,0,0,30,42
Dallas Goedert,47272,TE,PHI,1,57.4,1,24,50.7,45.5,60.7,0,0,2,9.5,8.0,100.0,1,0,0,31,0,0,0,54,2,25,0,0,29,37
Jalen Hurts,40291,QB,PHI,1,44.3,0,24,66.6,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,70,0,30,0,0,31,0
Tucker Kraft,104034,TE,GB,1,55.4,0,12,59.5,,52.7,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,56,0,25,0,0,31,41
Jared Goff,10635,QB,DET,1,43.1,0,11,63.5,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,72,0,40,0,0,31,0
Lamar Jackson,46416,QB,BLT,1,47.7,0,3,74.8,,60.1,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,65,0,26,0,0,31,0
Grant Calcaterra,60997,TE,PHI,1,74.4,0,24,62.4,75.8,69.7,0,0,4,33.3,28.6,100.0,0,0,0,29,0,0,0,39,4,14,0,0,25,26
Johnny Wilson,76366,WR,PHI,1,58.0,0,24,58.0,,79.9,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,50,0,21,0,0,29,2
Trent Scott,24481,T,WAS,1,100.0,0,32,62.8,68.8,54.9,0,0,21,100.0,100.0,100.0,0,0,0,29,0,0,0,29,23,23,0,29,6,0
Cole Kmet,60995,TE,CHI,1,38.2,0,6,63.8,80.3,58.4,0,0,11,20.4,19.0,100.0,0,0,0,29,0,0,0,76,11,58,0,0,18,25
Charlie Kolar,60917,TE,BLT,1,87.5,0,3,63.1,,62.8,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,32,0,4,0,0,28,31
Amon-Ra St. Brown,84470,WR,DET,1,41.2,0,11,72.6,,59.6,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,68,0,40,0,0,28,0
George Pickens,99229,WR,PIT,1,45.2,0,25,66.7,,57.5,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,62,0,34,0,0,28,0
Baker Mayfield,46518,QB,TB,1,43.1,0,30,92.5,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,65,0,35,0,0,28,0
Chigoziem Okonkwo,84000,TE,TEN,1,52.9,0,31,69.5,70.2,49.8,0,0,1,4.0,4.0,100.0,0,0,0,27,0,0,0,51,1,25,0,0,26,27
Justin Jefferson,61398,WR,MIN,1,38.6,0,18,67.1,,62.1,0,0,0,0.0,0.0,,0,0,0,27,0,0,0,70,0,43,0,0,27,0
Zay Flowers,97268,WR,BLT,1,52.0,0,3,68.4,,56.6,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,50,0,24,0,0,26,0
Jahan Dotson,84375,WR,PHI,1,52.0,1,24,49.9,,58.6,0,0,0,0.0,0.0,,1,0,0,26,0,0,0,50,0,24,0,0,26,0
MyCole Pruitt,9576,TE,PIT,1,81.3,0,25,52.7,78.3,53.6,0,0,3,37.5,33.3,100.0,0,0,0,26,0,0,0,32,3,9,0,0,23,21
Jalen Tolbert,61637,WR,DAL,1,40.6,0,9,55.5,,55.5,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,64,0,38,0,0,26,0
Russell Wilson,7077,QB,PIT,1,41.9,0,25,79.9,,60.0,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,62,0,34,0,0,26,0
AJ Barner,129433,TE,SEA,1,48.1,0,29,54.9,77.4,52.9,0,0,4,12.5,17.6,100.0,0,0,0,26,0,0,0,54,6,34,0,0,20,26
David Njoku,11784,TE,CLV,1,44.8,0,8,58.8,72.2,53.1,0,0,0,0.0,3.0,,0,0,0,26,0,0,0,58,1,33,0,0,25,45
Travis Kelce,7844,TE,KC,1,37.9,0,16,59.4,71.5,52.9,0,0,4,9.5,8.9,100.0,0,0,0,25,0,0,0,66,4,45,0,0,21,31
Johnny Mundt,12206,TE,MIN,1,75.8,0,18,45.7,72.9,54.5,0,0,4,36.4,33.3,100.0,1,0,0,25,0,0,0,33,4,12,0,0,21,31
Will Levis,83542,QB,TEN,1,37.3,0,31,63.6,,60.0,0,0,0,0.0,0.0,,1,0,0,25,0,0,0,67,0,36,0,0,25,0
