player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Lane Johnson,7786,T,PHI,1,100.0,0,24,73.1,84.2,63.5,0,0,35,100.0,100.0,100.0,1,0,0,72,0,0,0,72,38,38,0,72,34,0
Sam Cosmi,60114,G,WAS,1,100.0,1,32,57.7,73.3,64.5,0,1,38,100.0,100.0,98.7,2,1,0,71,0,0,0,71,41,41,71,0,30,0
Zach Tom,55443,T,GB,1,100.0,1,12,55.8,68.3,56.4,0,0,18,100.0,100.0,100.0,1,0,0,70,0,0,0,70,20,20,0,70,50,0
Dominick Puni,163815,G,SF,1,100.0,0,28,49.8,55.3,47.7,0,3,45,100.0,100.0,96.7,0,3,0,70,0,0,0,70,45,45,70,0,25,0
Cooper Beebe,99434,C,DAL,1,100.0,0,9,58.0,74.8,57.5,0,0,45,100.0,100.0,97.8,1,1,1,70,70,0,0,70,50,50,0,0,20,0
Nate Davis,46808,G,CHI,1,100.0,0,6,52.2,61.5,63.2,0,3,47,100.0,100.0,94.7,2,4,1,70,0,0,0,70,51,51,70,0,19,0
Elgton Jenkins,46298,G,GB,1,100.0,0,12,70.2,85.3,65.2,0,0,18,100.0,100.0,100.0,0,0,0,70,0,70,0,70,20,20,0,0,50,0
Stone Forsythe,41795,T,SEA,1,100.0,0,29,56.2,52.4,56.8,1,4,47,100.0,100.0,94.7,0,5,0,70,0,0,0,70,52,52,0,70,18,0
Teven Jenkins,41534,G,CHI,1,100.0,0,6,72.7,59.8,76.1,1,1,47,100.0,100.0,95.7,0,3,1,70,0,70,0,70,51,51,0,0,19,0
Trent Williams,5529,T,SF,1,100.0,0,28,80.5,71.5,90.8,1,2,45,100.0,100.0,94.4,1,4,1,70,0,0,70,70,45,45,0,0,25,0
Aaron Banks,59983,G,SF,1,100.0,0,28,66.9,71.1,62.8,0,1,45,100.0,100.0,96.7,0,2,1,70,0,70,0,70,45,45,0,0,25,0
Josh Myers,59992,C,GB,1,100.0,0,12,62.5,80.9,59.5,0,0,18,100.0,100.0,100.0,2,0,0,70,70,0,0,70,20,20,0,0,50,0
Connor Williams,46216,C,SEA,1,100.0,0,29,58.2,37.8,74.2,1,1,47,100.0,100.0,95.7,1,3,1,70,70,0,0,70,52,52,0,0,18,0
Braxton Jones,60092,T,CHI,1,100.0,1,6,61.0,69.3,57.5,0,3,47,100.0,100.0,96.8,1,3,0,70,0,0,70,70,51,51,0,0,19,0
Terence Steele,39461,T,DAL,1,100.0,0,9,64.7,51.0,76.8,0,5,45,100.0,100.0,92.2,0,6,1,70,0,0,0,70,50,50,0,70,20,0
Coleman Shelton,39316,C,CHI,1,100.0,0,6,65.6,56.7,68.7,0,2,47,100.0,100.0,97.9,0,2,0,70,70,0,0,70,51,51,0,0,19,0
Tyler Guyton,123076,T,DAL,1,100.0,0,9,59.8,69.9,55.8,0,3,45,100.0,100.0,94.4,2,4,1,70,0,0,70,70,50,50,0,0,20,0
Laken Tomlinson,9461,G,SEA,1,100.0,1,29,56.9,51.6,67.4,0,2,47,100.0,100.0,95.7,1,3,1,70,0,70,0,70,52,52,0,0,18,0
Colton McKivitz,29314,T,SF,1,100.0,0,28,66.3,59.8,68.3,1,5,45,100.0,100.0,93.3,1,6,0,70,0,0,0,70,45,45,0,70,25,0
Rasheed Walker,81798,T,GB,1,100.0,0,12,65.5,87.9,56.8,0,0,18,100.0,100.0,100.0,1,0,0,70,0,0,70,70,20,20,0,0,50,0
Tyler Smith,98385,G,DAL,1,100.0,0,9,68.8,80.6,60.4,0,1,45,100.0,100.0,98.9,0,1,0,70,0,70,0,70,50,50,0,0,20,0
Charles Cross,98401,T,SEA,1,100.0,0,29,70.5,79.3,57.7,0,0,47,100.0,100.0,100.0,0,0,0,70,0,0,70,70,52,52,0,0,18,0
Darnell Wright,98480,T,CHI,1,100.0,0,6,49.0,39.0,65.9,0,3,47,100.0,100.0,92.6,1,5,2,70,0,0,0,70,51,51,0,70,19,0
Jake Brendel,11117,C,SF,1,100.0,0,28,59.2,37.5,65.2,1,1,45,100.0,100.0,97.8,0,2,0,70,70,0,0,70,45,45,0,0,25,0
Joe Alt,147481,T,LAC,1,100.0,0,27,87.2,77.6,87.8,0,0,22,100.0,100.0,95.5,0,1,1,69,0,0,1,69,24,24,0,68,45,0
Trey Pipkins III,91462,G,LAC,1,100.0,0,27,79.3,78.1,74.5,0,0,22,100.0,100.0,100.0,0,0,0,69,0,0,0,69,24,24,69,0,45,0
Zion Johnson,99681,G,LAC,1,100.0,0,27,85.8,78.1,80.7,1,0,22,100.0,100.0,97.7,0,1,0,69,0,69,0,69,24,24,0,0,45,0
Bradley Bozeman,27934,C,LAC,1,100.0,1,27,60.7,82.1,61.8,0,0,22,100.0,100.0,100.0,1,0,0,69,69,0,0,69,24,24,0,0,45,0
Rashawn Slater,59971,T,LAC,1,100.0,0,27,82.7,82.8,79.4,0,1,22,100.0,100.0,97.7,0,1,0,69,0,0,68,69,24,24,0,0,45,1
Mike Onwenu,27357,T,NE,1,100.0,0,19,52.2,37.9,58.0,1,2,32,100.0,100.0,95.3,0,3,0,68,0,0,0,68,33,33,0,68,35,0
David Andrews,9948,C,NE,1,100.0,0,19,67.2,58.3,67.4,0,2,32,100.0,100.0,96.9,0,2,0,68,68,0,0,68,33,33,0,0,35,0
Michael Jordan,28021,G,NE,1,100.0,0,19,61.9,71.1,58.0,0,0,32,100.0,100.0,96.9,0,1,1,68,0,68,0,68,33,33,0,0,35,0
Layden Robinson,99057,G,NE,1,100.0,0,19,58.3,53.7,58.2,0,2,32,100.0,100.0,93.7,0,3,1,68,0,0,0,68,33,33,68,0,35,0
Spencer Anderson,81719,G,PIT,1,100.0,0,25,52.6,47.2,54.1,0,3,26,100.0,100.0,94.2,0,3,0,66,0,66,0,66,33,33,0,0,33,0
Kelvin Beachum,7229,T,ARZ,1,100.0,0,1,64.3,82.5,55.2,0,0,26,100.0,100.0,100.0,1,0,0,66,0,0,0,66,27,27,0,66,39,0
JC Latham,146596,T,TEN,1,100.0,0,31,69.5,76.2,61.6,0,1,35,100.0,100.0,98.6,0,1,0,66,0,0,66,66,38,38,0,0,28,0
Peter Skoronski,129737,G,TEN,1,100.0,1,31,56.7,80.2,55.1,0,2,35,100.0,100.0,97.1,1,2,0,66,0,66,0,66,38,38,0,0,28,0
Zach Frazier,123419,C,PIT,1,100.0,0,25,55.9,35.4,59.8,1,1,26,100.0,100.0,96.2,0,2,0,66,66,0,0,66,33,33,0,0,33,0
Nicholas Petit-Frere,82003,T,TEN,1,100.0,0,31,51.5,39.9,57.6,1,7,35,100.0,100.0,85.7,0,9,1,66,0,0,0,66,38,38,0,65,28,1
Dillon Radunz,30551,G,TEN,1,100.0,0,31,67.7,47.2,71.2,0,3,35,100.0,100.0,92.9,1,4,1,66,0,0,0,66,38,38,66,0,28,0
Evan Brown,38709,G,ARZ,1,100.0,0,1,72.9,67.2,70.2,0,0,26,100.0,100.0,96.2,0,1,1,66,0,66,0,66,27,27,0,0,39,0
Dan Moore Jr.,60120,T,PIT,1,100.0,0,25,74.9,65.1,76.9,0,1,26,100.0,100.0,98.1,1,1,0,66,0,0,66,66,33,33,0,0,33,0
Lloyd Cushenberry III,41924,C,TEN,1,100.0,0,31,67.1,61.3,67.3,0,1,35,100.0,100.0,98.6,1,1,0,66,66,0,0,66,38,38,0,0,28,0
James Daniels,45576,G,PIT,1,100.0,0,25,91.5,39.7,93.2,1,3,26,100.0,100.0,92.3,0,4,0,66,0,0,0,66,33,33,66,0,33,0
Tyler Linderbaum,82291,C,BLT,1,100.0,0,3,61.0,54.3,61.9,0,0,35,100.0,100.0,100.0,0,0,0,65,65,0,0,65,39,39,0,0,26,0
Vederian Lowe,59741,T,NE,1,100.0,0,19,56.8,67.6,55.7,1,3,31,100.0,100.0,93.5,1,4,0,65,0,0,65,65,32,32,0,0,33,0
Jawaan Taylor,41665,T,KC,1,100.0,0,16,65.7,71.8,59.3,0,0,32,100.0,100.0,100.0,0,0,0,65,0,0,0,65,38,38,0,65,27,0
Ronnie Stanley,10640,T,BLT,1,100.0,0,3,81.6,89.0,72.3,0,1,35,100.0,100.0,98.6,1,1,0,65,0,0,63,65,39,39,0,0,26,2
Andrew Vorhees,60818,G,BLT,1,100.0,0,3,49.0,43.1,51.1,0,0,35,100.0,100.0,100.0,1,0,0,65,0,65,0,65,39,39,0,0,26,0
Joe Thuney,10712,G,KC,1,100.0,0,16,78.1,77.8,73.4,0,1,32,100.0,100.0,98.4,0,1,0,65,0,65,0,65,38,38,0,0,27,0
Trey Smith,62960,G,KC,1,100.0,0,16,88.3,77.8,84.7,0,1,32,100.0,100.0,98.4,0,1,0,65,0,0,0,65,38,38,65,0,27,0
Daniel Faalele,81734,G,BLT,1,100.0,0,3,53.3,58.5,50.5,0,1,35,100.0,100.0,95.7,0,2,1,65,0,0,0,65,39,39,65,0,26,0
Creed Humphrey,59996,C,KC,1,100.0,0,16,90.7,83.6,90.4,0,0,32,100.0,100.0,100.0,0,0,0,65,65,0,0,65,38,38,0,0,27,0
Alex Cappa,66578,G,CIN,1,100.0,0,7,65.6,73.1,59.6,0,2,41,100.0,100.0,97.6,0,2,0,64,0,0,0,64,44,44,64,0,20,0
Orlando Brown Jr.,46227,T,CIN,1,100.0,0,7,61.0,66.5,62.6,0,2,41,100.0,100.0,97.6,1,2,0,64,0,0,62,64,44,44,0,0,20,2
Ted Karras,10855,C,CIN,1,100.0,0,7,57.2,67.5,52.5,0,1,41,100.0,100.0,96.3,0,2,1,64,64,0,0,64,44,44,0,0,20,0
Trent Brown,9677,T,CIN,1,100.0,0,7,61.7,69.6,62.0,0,1,41,100.0,100.0,98.8,1,1,0,64,0,0,0,64,44,44,0,64,20,0
Cordell Volson,30614,G,CIN,1,100.0,0,7,41.8,11.0,58.9,1,3,41,100.0,100.0,92.7,0,5,1,64,0,64,0,64,44,44,0,0,20,0
Thayer Munford Jr.,59994,T,LV,1,100.0,0,23,54.0,67.5,34.8,0,0,43,100.0,100.0,95.3,0,2,2,63,0,0,0,63,46,46,0,63,17,0
Dylan Parham,60953,G,LV,1,100.0,0,23,69.2,77.3,62.0,0,1,43,100.0,100.0,98.8,0,1,0,63,0,0,0,63,46,46,63,0,17,0
Kolton Miller,47013,T,LV,1,100.0,0,23,66.1,70.1,58.7,0,0,43,100.0,100.0,93.0,0,3,3,63,0,0,63,63,46,46,0,0,17,0
Andre James,47058,C,LV,1,100.0,0,23,52.8,80.2,40.2,0,1,43,100.0,100.0,98.8,0,1,0,63,63,0,0,63,46,46,0,0,17,0
Laremy Tunsil,10647,T,HST,1,100.0,0,13,64.9,90.3,60.5,0,0,39,100.0,100.0,100.0,2,0,0,62,0,0,62,62,40,40,0,0,22,0
Jarrett Patterson,81775,C,HST,1,100.0,0,13,58.9,66.6,55.0,0,2,39,100.0,100.0,97.4,0,2,0,62,62,0,0,62,40,40,0,0,22,0
Kenyon Green,99052,G,HST,1,100.0,0,13,43.0,32.1,56.2,0,2,39,100.0,100.0,94.9,1,3,1,62,0,62,0,62,40,40,0,0,22,0
Shaq Mason,9564,G,HST,1,100.0,0,13,53.6,66.2,47.0,0,3,39,100.0,100.0,96.2,0,3,0,62,0,0,0,62,40,40,62,0,22,0
Zack Martin,8651,G,DAL,1,100.0,0,9,74.9,76.5,70.7,0,2,37,100.0,100.0,97.3,0,2,0,62,0,0,0,62,42,42,62,0,20,0
Tytus Howard,25472,T,HST,1,100.0,0,13,56.8,63.3,58.1,0,4,39,100.0,100.0,94.9,1,4,0,62,0,0,0,62,40,40,0,62,22,0
Kaleb McGary,46912,T,ATL,1,100.0,0,2,72.9,77.3,67.5,0,3,31,100.0,100.0,95.2,0,3,0,61,0,0,0,61,34,34,0,61,27,0
Matthew Bergeron,99658,G,ATL,1,100.0,0,2,70.2,83.1,63.1,0,0,31,100.0,100.0,100.0,0,0,0,61,0,61,0,61,34,34,0,0,27,0
Dawand Jones,101550,T,CLV,1,100.0,0,8,76.0,78.2,71.9,1,1,31,100.0,100.0,96.8,0,2,0,61,0,0,0,61,35,35,0,61,26,0
Garett Bolles,11775,T,DEN,1,100.0,1,10,45.9,61.0,47.3,0,1,39,100.0,100.0,96.2,3,2,1,61,0,0,60,61,44,44,0,0,17,1
Drew Dalman,52270,C,ATL,1,100.0,0,2,83.1,67.1,85.2,0,2,31,100.0,100.0,96.8,0,2,0,61,61,0,0,61,34,34,0,0,27,0
Chris Lindstrom,46692,G,ATL,1,100.0,0,2,64.4,9.7,80.3,0,4,31,100.0,100.0,90.3,0,5,1,61,0,0,0,61,34,34,61,0,27,0
Ben Powers,41482,G,DEN,1,100.0,0,10,42.7,26.8,51.2,0,2,39,100.0,100.0,97.4,0,2,0,61,0,61,0,61,44,44,0,0,17,0
Jake Matthews,8641,T,ATL,1,100.0,0,2,58.7,76.7,44.7,1,1,31,100.0,100.0,96.8,0,2,0,61,0,0,61,61,34,34,0,0,27,0
Luke Wattenberg,41024,C,DEN,1,100.0,0,10,49.1,41.7,50.2,1,1,39,100.0,100.0,97.4,0,2,0,61,61,0,0,61,44,44,0,0,17,0
Quinn Meinerz,112915,G,DEN,1,100.0,0,10,62.3,78.5,51.9,0,2,39,100.0,100.0,97.4,0,2,0,61,0,0,0,61,44,44,61,0,17,0
Anton Harrison,122929,T,JAX,1,100.0,0,15,54.6,42.1,63.3,1,2,35,100.0,100.0,95.7,0,3,0,60,0,0,0,60,41,41,0,60,19,0
Ezra Cleveland,41973,G,JAX,1,100.0,0,15,58.7,84.1,46.2,0,0,35,100.0,100.0,100.0,0,0,0,60,0,60,0,60,41,41,0,0,19,0
Hjalte Froholdt,44959,C,ARZ,1,100.0,0,1,52.3,67.5,55.4,0,1,26,100.0,100.0,98.1,1,1,0,60,60,0,0,60,27,27,0,0,33,0
Cam Robinson,11789,T,JAX,1,100.0,0,15,62.0,53.7,65.6,0,2,35,100.0,100.0,91.4,0,4,2,60,0,0,60,60,41,41,0,0,19,0
Brandon Scherff,9438,G,JAX,1,100.0,0,15,49.7,51.1,48.0,0,2,35,100.0,100.0,97.1,0,2,0,60,0,0,0,60,41,41,60,0,19,0
Mitch Morse,9482,C,JAX,1,100.0,0,15,64.8,74.9,60.2,0,0,35,100.0,100.0,97.1,0,1,1,60,60,0,0,60,41,41,0,0,19,0
Will Hernandez,46180,G,ARZ,1,100.0,0,1,58.8,51.3,65.3,0,3,26,100.0,100.0,94.2,1,3,0,60,0,0,0,60,27,27,60,0,33,0
Paris Johnson Jr.,129749,T,ARZ,1,100.0,0,1,66.1,65.2,63.8,0,3,26,100.0,100.0,94.2,0,3,0,60,0,0,60,60,27,27,0,0,33,0
Cesar Ruiz,59857,G,NO,1,100.0,0,20,72.1,75.3,74.2,1,0,18,100.0,100.0,97.2,1,1,0,59,0,0,0,59,20,20,59,0,39,0
Lucas Patrick,11435,G,NO,1,100.0,0,20,97.2,75.4,93.8,0,0,18,100.0,100.0,100.0,0,0,0,59,6,53,0,59,20,20,0,0,39,0
Mike McGlinchey,46275,T,DEN,1,100.0,1,10,59.1,66.8,58.9,0,1,37,100.0,100.0,95.9,1,2,1,59,0,0,0,59,42,42,0,59,17,0
Alijah Vera-Tucker,57107,G,NYJ,1,100.0,0,22,72.5,87.0,64.4,0,0,33,100.0,100.0,100.0,0,0,0,57,0,0,0,57,34,34,57,0,23,0
Morgan Moses,8701,T,NYJ,1,100.0,0,22,67.2,82.3,54.2,0,0,33,100.0,100.0,100.0,0,0,0,57,0,0,0,57,34,34,0,57,23,0
John Simpson,41715,G,NYJ,1,100.0,0,22,67.6,81.9,60.3,0,0,33,100.0,100.0,100.0,0,0,0,57,0,57,0,57,34,34,0,0,23,0
Tyron Smith,6161,T,NYJ,1,100.0,0,22,80.8,76.6,80.5,0,0,33,100.0,100.0,100.0,0,0,0,57,0,0,57,57,34,34,0,0,23,0
Joe Tippmann,101568,C,NYJ,1,100.0,0,22,83.6,77.6,83.5,0,0,33,100.0,100.0,97.0,0,1,1,57,57,0,0,57,34,34,0,0,23,0
Will Fries,41530,G,IND,1,100.0,0,14,75.7,84.1,68.4,0,1,36,100.0,100.0,98.6,0,1,0,56,0,0,0,56,39,39,56,0,17,0
Braden Smith,46794,T,IND,1,100.0,0,14,63.2,78.1,46.5,0,0,36,100.0,100.0,100.0,0,0,0,56,0,0,0,56,39,39,0,56,17,0
Greg Van Roten,7746,G,NYG,1,100.0,0,21,50.1,55.5,47.8,0,2,30,100.0,100.0,96.7,0,2,0,56,0,0,0,56,33,33,56,0,23,0
Jermaine Eluemunor,11914,T,NYG,1,100.0,0,21,58.2,63.2,51.8,2,0,30,100.0,100.0,96.7,0,2,0,56,0,0,0,56,33,33,0,56,23,0
Ryan Kelly,10652,C,IND,1,100.0,0,14,72.7,74.0,71.7,0,2,36,100.0,100.0,97.2,0,2,0,56,56,0,0,56,39,39,0,0,17,0
Andrew Thomas,59701,T,NYG,1,100.0,0,21,79.8,85.9,72.1,0,0,30,100.0,100.0,96.7,0,1,1,56,0,0,55,56,33,33,0,0,23,1
John Michael Schmitz Jr.,55238,C,NYG,1,100.0,0,21,69.1,63.9,69.5,1,1,30,100.0,100.0,96.7,0,2,0,56,56,0,0,56,33,33,0,0,23,0
Bernhard Raimann,77948,T,IND,1,100.0,0,14,66.9,74.7,55.6,0,1,36,100.0,100.0,95.8,0,2,1,56,0,0,56,56,39,39,0,0,17,0
Quenton Nelson,12954,G,IND,1,100.0,0,14,58.2,84.1,63.8,0,0,36,100.0,100.0,100.0,2,0,0,56,0,56,0,56,39,39,0,0,17,0
Jon Runyan,36661,G,NYG,1,100.0,0,21,72.8,70.7,70.3,0,0,30,100.0,100.0,100.0,0,0,0,56,0,56,0,56,33,33,0,0,23,0
Troy Fautanu,100521,T,PIT,1,100.0,0,25,64.4,69.3,59.3,1,1,23,100.0,100.0,95.7,0,2,0,55,0,0,0,55,29,29,0,55,26,0
Anthony Bradford,99103,G,SEA,1,100.0,0,29,59.1,67.1,63.9,0,0,39,100.0,100.0,100.0,2,0,0,55,0,0,0,55,43,43,55,0,12,0
Christian Darrisaw,77373,T,MIN,1,100.0,0,18,78.1,67.2,83.7,0,2,31,100.0,100.0,93.5,0,3,1,54,0,0,54,54,32,32,0,0,22,0
Blake Brandel,46282,G,MIN,1,100.0,0,18,55.3,29.7,81.0,0,0,31,100.0,100.0,100.0,2,0,0,54,0,54,0,54,32,32,0,0,22,0
Kingsley Suamataia,146558,T,KC,1,100.0,0,16,43.3,26.4,60.8,1,1,27,100.0,100.0,88.9,2,4,2,54,0,0,54,54,31,31,0,0,23,0
Ed Ingram,59819,G,MIN,1,100.0,0,18,51.9,50.3,51.6,0,1,31,100.0,100.0,98.4,0,1,0,54,0,0,0,54,32,32,54,0,22,0
Garrett Bradbury,46013,C,MIN,1,100.0,0,18,84.4,78.2,85.3,0,1,31,100.0,100.0,98.4,0,1,0,54,54,0,0,54,32,32,0,0,22,0
Brian O'Neill,46854,T,MIN,1,100.0,0,18,67.4,73.5,60.5,0,1,31,100.0,100.0,98.4,0,1,0,54,0,0,0,54,32,32,0,54,22,0
Erik McCoy,37347,C,NO,1,100.0,0,20,92.2,71.9,91.0,1,0,18,100.0,100.0,97.2,0,1,0,53,53,0,0,53,20,20,0,0,33,0
Taliese Fuaga,131732,T,NO,1,100.0,0,20,68.1,65.1,66.6,0,0,18,100.0,100.0,100.0,0,0,0,53,0,0,53,53,20,20,0,0,33,0
Trevor Penning,59963,T,NO,1,100.0,0,20,57.0,26.7,64.0,0,1,18,100.0,100.0,97.2,0,1,0,53,0,0,0,53,20,20,0,53,33,0
Jonah Jackson,37070,G,LA,1,100.0,0,26,50.5,75.4,41.4,1,0,32,100.0,100.0,98.4,0,1,0,52,0,52,0,52,32,32,0,0,20,0
Beaux Limmer,99067,C,LA,1,100.0,0,26,51.1,35.9,54.7,0,3,32,100.0,100.0,95.3,0,3,0,52,52,0,0,52,32,32,0,0,20,0
Rob Havenstein,9490,T,LA,1,100.0,0,26,65.7,75.0,57.1,1,0,32,100.0,100.0,95.3,0,2,1,52,0,0,0,52,32,32,0,52,20,0
Kevin Dotson,46735,G,LA,1,100.0,0,26,56.7,65.2,53.2,0,0,32,100.0,100.0,100.0,0,0,0,52,0,0,0,52,32,32,52,0,20,0
Warren McClendon Jr.,99081,T,LA,1,100.0,0,26,56.0,41.0,64.6,1,0,32,100.0,100.0,89.1,0,4,3,52,0,0,52,52,32,32,0,0,20,0
Cornelius Lucas,9025,T,WAS,1,100.0,0,32,57.4,69.4,57.0,0,0,27,100.0,100.0,100.0,1,0,0,50,0,0,49,50,28,28,0,0,22,1
Sean Rhyan,72009,G,GB,1,100.0,0,12,64.3,35.6,65.9,0,2,14,100.0,100.0,92.9,0,2,0,50,0,0,0,50,16,16,50,0,34,0
Robert Hunt,46139,G,CAR,1,100.0,0,5,74.1,81.1,68.2,0,0,29,100.0,100.0,100.0,0,0,0,48,0,0,0,48,31,31,48,0,17,0
Justin Skule,38951,T,TB,1,100.0,0,30,60.0,57.2,59.7,1,0,28,100.0,100.0,87.5,0,4,3,48,0,0,0,48,29,29,0,48,19,0
Ben Bredeson,27305,G,TB,1,100.0,0,30,59.9,76.8,52.7,0,0,28,100.0,100.0,100.0,0,0,0,48,0,48,0,48,29,29,0,0,19,0
Tristan Wirfs,64818,T,TB,1,100.0,0,30,62.8,77.2,48.8,0,1,28,100.0,100.0,98.2,0,1,0,48,0,0,48,48,29,29,0,0,19,0
Taylor Moton,11819,T,CAR,1,100.0,0,5,67.1,82.8,53.5,0,0,29,100.0,100.0,100.0,0,0,0,48,0,0,0,48,31,31,0,48,17,0
Austin Corbett,46290,C,CAR,1,100.0,0,5,62.7,76.0,57.8,0,0,29,100.0,100.0,100.0,0,0,0,48,48,0,0,48,31,31,0,0,17,0
Damien Lewis,81532,G,CAR,1,100.0,0,5,51.6,61.7,48.0,0,1,29,100.0,100.0,98.3,0,1,0,48,0,48,0,48,31,31,0,0,17,0
Ikem Ekwonu,98286,T,CAR,1,100.0,0,5,61.7,68.3,64.8,0,1,29,100.0,100.0,98.3,2,1,0,48,0,0,48,48,31,31,0,0,17,0
Cody Mauch,66637,G,TB,1,100.0,0,30,63.4,68.5,68.1,0,0,28,100.0,100.0,96.4,1,1,1,48,0,0,0,48,29,29,48,0,19,0
Graham Barton,122367,C,TB,1,100.0,0,30,60.5,61.1,59.5,0,2,28,100.0,100.0,96.4,0,2,0,48,48,0,0,48,29,29,0,0,19,0
Malik Willis,60341,QB,GB,1,67.1,0,12,69.6,,60.0,0,0,0,0.0,0.0,,1,0,0,47,0,0,0,70,0,20,0,0,47,0
Patrick Mekari,46219,T,BLT,1,100.0,0,3,63.7,66.8,59.8,0,1,22,100.0,100.0,93.2,0,2,1,47,0,0,1,47,25,25,0,46,22,0
Terron Armstead,7856,T,MIA,1,100.0,0,17,67.1,51.5,71.3,0,1,24,100.0,100.0,97.9,1,1,0,47,0,0,47,47,24,24,0,0,23,0
David Edwards,35941,G,BUF,1,100.0,0,4,44.7,66.1,41.4,0,1,20,100.0,100.0,97.5,0,1,0,45,0,45,0,45,20,20,0,0,25,0
Spencer Brown,42296,T,BUF,1,100.0,0,4,58.4,77.4,57.0,0,1,20,100.0,100.0,97.5,1,1,0,45,0,0,0,45,20,20,0,45,25,0
Tucker Kraft,104034,TE,GB,1,75.0,0,12,65.9,,53.8,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,56,0,14,0,0,42,33
O'Cyrus Torrence,102821,G,BUF,1,100.0,0,4,48.1,70.0,44.1,0,1,20,100.0,100.0,97.5,0,1,0,41,0,0,0,41,20,20,41,0,21,0
