player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Tank Dell,78874,WR,HST,1,20.9,0,13,59.2,,59.5,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,43,0,34,0,0,9,0
Cedrick Wilson Jr.,48170,WR,NO,1,39.1,0,20,63.3,69.0,58.8,0,0,1,7.1,6.7,100.0,0,0,0,9,0,0,0,23,1,15,0,0,8,0
Evan Engram,11778,TE,JAX,1,18.0,1,15,59.6,,53.7,0,0,0,0.0,0.0,,1,0,0,9,0,0,0,50,0,41,0,1,9,23
Tyler Steen,81921,G,PHI,1,100.0,0,24,66.7,,63.7,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,9
JuJu Smith-Schuster,11817,WR,KC,1,22.5,0,16,56.3,,60.8,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,40,0,31,0,0,9,0
Devaughn Vele,100637,WR,DEN,1,29.0,0,10,63.8,,53.6,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,31,0,22,0,0,9,0
Kyren Williams,97118,HB,LA,1,23.7,0,26,74.5,13.2,60.0,1,0,6,31.6,30.0,91.7,0,1,0,9,0,0,0,38,6,20,0,0,3,0
John Metchie III,97400,WR,HST,1,29.0,0,13,62.4,,86.5,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,31,0,22,0,0,9,0
Alec Ingold,34934,FB,MIA,1,50.0,0,17,71.5,,75.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,18,0,9,0,0,9,3
Trevor Lawrence,77632,QB,JAX,1,42.1,0,15,28.8,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,19,0,11,0,0,8,0
Javonte Williams,77803,HB,DEN,1,26.7,0,10,45.2,83.8,60.0,0,0,6,28.6,25.0,100.0,0,0,0,8,0,0,0,30,6,24,0,0,2,1
Ryan Miller,78734,WR,TB,1,88.9,0,30,57.5,,58.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,9,0,1,0,0,8,0
Isiah Pacheco,83747,HB,KC,1,30.8,0,16,66.8,72.3,,0,1,5,33.3,42.1,90.0,0,1,0,8,0,0,0,26,8,19,0,0,0,0
James Conner,11860,HB,ARZ,1,16.7,0,1,77.9,84.6,60.0,0,0,7,25.0,24.1,100.0,0,0,0,8,0,0,0,48,7,29,0,0,1,0
Jaylen Warren,98692,HB,PIT,1,32.0,0,25,58.0,16.2,60.0,0,1,5,26.3,26.3,90.0,0,1,0,8,0,0,0,25,5,19,0,0,3,2
Durham Smythe,47257,TE,MIA,1,57.1,0,17,63.1,69.6,71.2,0,0,1,16.7,14.3,100.0,0,0,0,8,0,0,0,14,1,7,0,0,7,9
Tyler Boyd,10689,WR,TEN,1,17.0,0,31,65.3,,58.7,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,47,0,39,0,0,8,0
DJ Turner,47663,WR,LV,1,53.3,0,23,77.9,,52.3,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,15,0,7,0,0,8,0
Nick Vannett,10728,TE,TEN,1,72.7,0,31,53.1,,53.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,11,0,3,0,0,8,10
Brandin Cooks,8655,WR,DAL,1,26.7,0,9,74.3,,78.1,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,30,0,22,0,0,8,0
Ko Kieft,41372,TE,TB,1,88.9,0,30,53.3,65.8,52.4,0,0,1,50.0,50.0,100.0,0,0,0,8,0,0,0,9,1,2,0,0,7,4
Will Dissly,30762,TE,LAC,1,27.6,0,27,49.2,,68.4,0,0,0,0.0,0.0,,1,0,0,8,0,0,0,29,0,21,0,0,8,15
Saquon Barkley,45791,HB,PHI,1,16.3,0,24,50.2,26.9,57.4,0,1,1,5.9,5.3,50.0,0,1,0,8,0,0,0,49,1,19,0,0,7,0
Jeremy Ruckert,84029,TE,NYJ,1,47.1,0,22,32.1,,39.4,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,17,0,9,0,0,8,8
Tony Pollard,27126,HB,TEN,1,17.5,0,31,43.0,11.6,,1,0,6,21.4,22.6,91.7,0,1,0,7,0,0,0,40,7,31,0,0,0,0
Lucas Krull,83962,TE,DEN,1,31.8,0,10,63.8,,58.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,22,0,15,0,0,7,17
Mike Caliendo,41446,G,KC,1,100.0,0,16,50.7,78.4,50.8,0,0,3,100.0,100.0,100.0,0,0,0,7,0,7,0,7,3,3,0,0,4,0
Ameer Abdullah,9487,HB,LV,1,16.7,0,23,60.7,84.6,60.0,0,0,5,18.5,20.0,100.0,0,0,0,7,0,0,0,42,6,30,0,0,1,0
Jahmyr Gibbs,122474,HB,DET,1,21.9,0,11,65.4,80.3,60.0,0,0,5,23.8,23.8,100.0,0,0,0,7,0,0,0,32,5,21,0,0,2,0
Blake Whiteheart,77881,TE,CLV,1,43.8,0,8,49.3,,57.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,16,0,9,0,0,7,12
Jordan Akins,47050,TE,CLV,1,35.0,0,8,46.7,,51.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,20,0,13,0,0,7,14
Rakim Jarrett,129519,WR,TB,1,63.6,0,30,55.9,,59.6,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,11,0,4,0,0,7,0
Wan'Dale Robinson,101735,WR,NYG,1,14.6,0,21,48.4,,34.5,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,48,0,41,0,0,7,0
Jerome Ford,83601,HB,CLV,1,12.3,0,8,63.9,85.6,60.0,0,0,6,13.3,12.8,100.0,0,0,0,7,0,0,0,57,6,47,0,0,1,15
Marvin Mims Jr.,122937,WR,DEN,1,26.1,0,10,76.0,,58.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,23,0,16,0,0,6,0
Thayer Munford Jr.,59994,T,LV,1,100.0,0,23,54.9,65.9,55.8,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,0,6,1,1,0,0,5,6
D'Andre Swift,57212,HB,CHI,1,13.0,0,6,68.4,49.7,,0,0,6,20.0,17.1,100.0,0,0,0,6,0,0,0,46,6,35,0,0,0,0
David Montgomery,45719,HB,DET,1,15.8,0,11,72.1,22.3,60.0,0,1,5,33.3,33.3,90.0,0,1,0,6,0,0,0,38,5,15,0,0,1,0
Cam Akers,57206,HB,MIN,1,37.5,0,18,76.9,53.4,,0,2,6,50.0,50.0,83.3,0,2,0,6,0,0,0,16,6,12,0,0,0,0
Josh Jacobs,45953,HB,GB,1,14.3,0,12,86.4,80.3,60.0,0,0,4,20.0,19.0,100.0,0,0,0,6,0,0,0,42,4,21,0,0,2,1
Zay Jones,11792,WR,ARZ,1,18.8,0,1,50.9,,60.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,32,0,26,0,0,6,0
Nick Muse,61079,TE,MIN,1,75.0,0,18,59.3,74.5,58.9,0,0,3,60.0,60.0,100.0,0,0,0,6,0,0,0,8,3,5,0,0,3,8
Jalen Reagor,61697,WR,LAC,1,46.2,0,27,53.7,,60.2,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,13,0,7,0,0,6,0
Troy Franklin,146567,WR,DEN,1,22.2,0,10,60.1,,60.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,27,0,21,0,0,6,0
T.J. Hockenson,40912,TE,MIN,1,17.6,0,18,64.6,74.5,55.1,0,0,2,6.9,6.7,100.0,0,0,0,6,0,0,0,34,2,30,0,0,4,24
Matt Peart,46179,T,DEN,1,100.0,0,10,55.1,55.7,57.9,0,1,4,100.0,100.0,87.5,0,1,0,6,0,0,0,6,4,4,0,0,2,6
Rico Dowdle,40693,HB,DAL,1,11.5,0,9,67.1,76.7,60.0,0,0,3,13.0,12.0,100.0,0,0,0,6,0,0,0,52,3,25,0,0,3,0
Sincere McCormick,97119,HB,LV,1,23.1,0,23,72.0,24.2,60.0,1,0,3,30.0,33.3,83.3,0,1,0,6,0,0,0,26,4,12,0,0,2,0
Tyrone Tracy,84226,HB,NYG,1,13.0,0,21,73.9,52.8,60.0,0,0,5,15.6,13.9,100.0,0,0,0,6,0,0,0,46,5,36,0,0,1,0
Rhamondre Stevenson,98689,HB,NE,1,10.7,0,19,68.6,82.6,,0,0,5,15.6,17.1,100.0,0,0,0,6,0,0,0,56,6,35,0,0,0,1
Chris Brooks,83644,HB,GB,1,40.0,0,12,77.3,80.4,58.4,0,0,3,33.3,33.3,100.0,0,0,0,6,0,0,0,15,3,9,0,0,3,2
Andrei Iosivas,109811,WR,CIN,1,14.3,0,7,71.7,,83.4,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,42,0,36,0,0,6,0
Dare Ogunbowale,12329,HB,HST,1,55.6,0,13,53.2,33.1,,0,1,4,50.0,55.6,87.5,0,1,0,5,0,0,0,9,5,9,0,0,0,0
Travis Etienne Jr.,57185,HB,JAX,1,13.5,0,15,66.7,81.2,60.0,0,0,4,19.0,18.2,100.0,0,0,0,5,0,0,0,37,4,22,0,0,1,0
Dante Pettis,48113,WR,NO,1,35.7,0,20,75.3,,60.2,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,14,0,9,0,0,5,0
Justice Hill,45865,HB,BLT,1,13.9,0,3,58.4,23.9,60.0,0,0,3,10.0,9.7,66.7,0,1,1,5,0,0,0,36,3,31,0,0,2,0
Travis Homer,45859,HB,CHI,1,26.3,0,6,59.8,81.0,,0,0,3,20.0,26.3,100.0,0,0,0,5,0,0,0,19,5,19,0,0,0,0
Ty Johnson,45769,HB,BUF,1,31.3,0,4,67.3,,58.1,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,16,0,6,0,0,5,2
Chris Rodriguez Jr.,83689,HB,WAS,1,21.7,0,32,90.2,25.2,60.0,0,0,3,37.5,37.5,100.0,0,0,0,5,0,0,0,23,3,8,0,0,2,0
Chigoziem Okonkwo,84000,TE,TEN,1,13.9,0,31,57.8,,44.8,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,36,0,31,0,0,5,11
Feleipe Franks,40217,TE,CAR,1,45.5,0,5,51.4,67.6,55.2,0,0,1,14.3,14.3,100.0,0,0,0,5,0,0,0,11,1,7,0,0,4,8
Jordan Whittington,97623,WR,LA,1,83.3,0,26,59.1,,60.7,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,0
Aaron Jones,11937,HB,MIN,1,17.9,0,18,41.5,34.9,60.0,0,0,3,15.0,18.2,100.0,0,0,0,5,0,0,0,28,4,22,0,0,1,0
Jeremy McNichols,11917,HB,WAS,1,23.8,0,32,73.6,79.5,60.0,0,0,4,33.3,28.6,100.0,0,0,0,5,0,0,0,21,4,14,0,0,1,0
Ray Davis,101072,HB,BUF,1,26.3,0,4,72.8,6.7,60.0,0,0,1,33.3,33.3,100.0,0,0,0,5,0,0,0,19,1,3,0,0,4,0
Alvin Kamara,11822,HB,NO,1,8.3,0,20,62.7,75.6,60.0,0,0,3,9.1,8.6,100.0,0,0,0,5,0,0,0,60,3,35,0,0,2,0
Xavier Gipson,104136,WR,NYJ,1,26.3,0,22,52.3,,53.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,19,0,14,0,0,5,0
Sterling Shepard,10674,WR,TB,1,14.3,0,30,54.2,,57.3,0,0,0,0.0,0.0,,1,0,0,5,0,0,0,35,0,30,0,0,5,0
Blake Corum,129574,HB,LA,1,27.8,0,26,67.9,76.2,60.0,0,0,2,28.6,28.6,100.0,0,0,0,5,0,0,0,18,2,7,0,0,3,0
Cam Grandy,134552,TE,CIN,1,55.6,0,7,54.8,,57.8,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,9,0,4,0,0,5,6
Cody White,61448,WR,SEA,1,66.7,0,29,58.0,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,6,0,2,0,0,4,0
Hassan Haskins,83701,HB,LAC,1,50.0,0,27,28.1,85.1,,0,0,3,50.0,57.1,100.0,0,0,0,4,0,0,0,8,4,7,0,0,0,0
DeAndre Hopkins,7808,WR,KC,1,9.5,0,16,69.8,,60.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,42,0,38,0,0,4,0
Jonnu Smith,11855,TE,MIA,1,7.8,1,17,68.5,65.9,58.3,0,0,1,2.3,2.1,100.0,3,0,0,4,0,0,0,51,1,48,0,0,3,14
Bucky Irving,144970,HB,TB,1,9.3,0,30,83.0,77.9,68.5,0,0,2,13.3,12.5,100.0,0,0,0,4,0,0,0,43,2,16,0,0,2,0
Trey Benson,131705,HB,ARZ,1,30.8,0,1,60.4,71.3,60.0,0,0,1,16.7,14.3,100.0,0,0,0,4,0,0,0,13,1,7,0,0,3,0
Stephen Sullivan,40411,TE,CAR,1,50.0,0,5,53.6,46.8,60.2,0,0,1,25.0,33.3,100.0,0,0,0,4,0,0,0,8,2,6,0,0,2,7
Daniel Bellinger,84041,TE,NYG,1,100.0,0,21,44.8,,59.3,0,0,0,,,,1,0,0,4,0,0,0,4,0,0,0,0,4,0
Joe Mixon,11803,HB,HST,1,8.5,0,13,66.1,70.1,60.0,0,0,2,8.3,8.0,100.0,0,0,0,4,0,0,0,47,2,25,0,0,2,0
Tyjae Spears,97195,HB,TEN,1,28.6,0,31,55.9,79.9,60.0,0,0,2,18.2,25.0,100.0,0,0,0,4,0,0,0,14,3,12,0,0,1,1
Tyler Allgeier,83639,HB,ATL,1,16.7,0,2,47.8,,58.7,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,24,0,12,0,0,4,0
Emari Demercado,77763,HB,ARZ,1,18.2,0,1,56.4,39.2,,0,1,3,18.8,21.1,83.3,0,1,0,4,0,0,0,22,4,19,0,0,0,0
Bijan Robinson,123126,HB,ATL,1,6.6,0,2,67.5,78.4,60.0,0,0,2,6.9,6.3,100.0,0,0,0,4,0,0,0,61,2,32,0,0,2,0
Tyler Lockett,9502,WR,SEA,1,13.8,0,29,59.9,,59.2,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,29,0,25,0,0,4,0
Samaje Perine,11869,HB,KC,1,22.2,0,16,62.5,79.1,60.0,0,0,3,18.8,17.6,100.0,0,0,0,4,0,0,0,18,3,17,0,0,1,0
Kyle Pitts,83964,TE,ATL,1,12.1,0,2,51.8,,72.1,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,33,0,29,0,0,4,16
Breece Hall,97636,HB,NYJ,1,9.5,0,22,45.9,74.7,60.0,0,0,2,8.3,8.0,100.0,0,0,0,4,0,0,0,42,2,25,0,0,2,0
Derrick Henry,10679,HB,BLT,1,10.8,0,3,69.2,68.8,59.4,0,0,1,6.3,6.3,100.0,0,0,0,4,0,0,0,37,1,16,0,0,3,0
Shane Zylstra,143786,TE,DET,1,80.0,0,11,59.2,61.6,58.9,0,0,1,50.0,50.0,100.0,0,0,0,4,0,0,0,5,1,2,0,0,3,1
Jalen Nailor,84292,WR,MIN,1,12.9,0,18,60.8,,76.3,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,31,0,27,0,0,4,0
Terrace Marshall Jr.,84271,WR,LV,1,25.0,0,23,53.2,,60.6,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,16,0,12,0,0,4,0
Derius Davis,78196,WR,LAC,1,33.3,0,27,52.5,,59.5,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,12,0,7,0,0,4,0
Mike Williams,11762,WR,PIT,1,23.5,0,25,53.4,,59.6,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,17,0,13,0,0,4,0
Connor Heyward,57301,TE,PIT,1,80.0,0,25,71.0,,69.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,3
De'Von Achane,124305,HB,MIA,1,8.2,0,17,55.4,0.0,59.8,0,1,2,5.7,5.3,25.0,0,2,1,4,0,0,0,49,2,38,0,0,2,0
Jalin Hyatt,124282,WR,NYG,1,16.7,0,21,63.6,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,18,0,15,0,0,3,0
Laquon Treadwell,10657,WR,IND,1,42.9,0,14,54.2,,57.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,7,0,4,0,0,3,0
Kenneth Gainwell,77737,HB,PHI,1,42.9,0,24,56.0,26.9,60.0,0,0,1,20.0,20.0,0.0,0,1,1,3,0,0,0,7,1,5,0,0,2,0
Mecole Hardman Jr.,42683,WR,KC,1,37.5,0,16,44.1,,59.9,0,0,0,0.0,0.0,,1,0,0,3,0,0,0,8,0,5,0,0,3,0
Jaheim Bell,124225,TE,NE,1,75.0,0,19,58.4,65.8,58.0,0,0,1,50.0,50.0,100.0,0,0,0,3,0,0,0,4,1,2,0,0,2,0
Princeton Fant,62982,TE,DAL,1,100.0,0,9,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,2
Jamarco Jones,46226,T,DET,1,100.0,0,11,61.7,80.7,,0,0,3,100.0,100.0,100.0,0,0,0,3,0,0,1,3,3,3,0,1,0,0
Bo Melton,61610,WR,GB,1,33.3,0,12,63.7,,84.2,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,9,0,6,0,0,3,0
Sidy Sow,59675,G,NE,1,100.0,0,19,60.3,64.9,59.9,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,0,0,2,3
Ladd McConkey,124030,WR,LAC,1,10.3,0,27,72.2,,58.5,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,29,0,26,0,0,3,0
Tank Bigsby,123974,HB,JAX,1,9.4,0,15,66.7,68.5,60.0,0,0,2,8.7,8.3,100.0,0,0,0,3,0,0,0,32,2,24,0,0,1,0
Carson Steele,145632,HB,KC,1,100.0,0,16,57.8,,56.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Devin Singletary,40485,HB,NYG,1,23.1,0,21,54.7,80.0,,0,0,3,50.0,50.0,100.0,0,0,0,3,0,0,0,13,3,6,0,0,0,0
Najee Harris,57121,HB,PIT,1,8.6,0,25,73.6,24.2,,0,0,2,11.8,15.8,100.0,0,0,0,3,0,0,0,35,3,19,0,0,0,0
Xavier Worthy,144718,WR,KC,1,7.1,0,16,71.4,,60.2,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,42,0,39,0,0,3,0
Matt Lee,98544,C,CIN,1,100.0,0,7,59.2,66.3,58.7,0,0,0,,100.0,,0,0,0,3,0,0,0,3,1,1,0,0,2,3
Allen Robinson II,8696,WR,DET,1,42.9,0,11,53.3,,53.7,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,7,0,4,0,0,3,0
Jaleel McLaughlin,138346,HB,DEN,1,12.5,0,10,71.0,26.9,60.0,0,1,1,16.7,14.3,50.0,0,1,0,3,0,0,0,24,1,7,0,0,2,0
Tyler Johnson,48054,WR,LA,1,37.5,0,26,55.3,,59.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,8,0,5,0,0,3,0
Britain Covey,32933,WR,PHI,1,37.5,0,24,37.0,,60.3,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,8,0,5,0,0,3,0
Stone Smartt,60492,TE,LAC,1,37.5,0,27,57.0,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,8,0,5,0,0,3,2
KaVontae Turpin,47658,WR,DAL,1,21.4,0,9,72.5,,60.2,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,14,0,10,0,0,3,0
Jamari Thrash,97399,WR,CLV,1,20.0,0,8,65.5,66.2,60.0,0,0,1,8.3,7.7,100.0,0,0,0,3,0,0,0,15,1,13,0,0,2,0
Mike Gesicki,47153,TE,CIN,1,11.1,0,7,69.0,52.7,83.6,0,0,1,4.0,4.0,100.0,0,0,0,3,0,0,0,27,1,25,0,0,2,0
Ezekiel Elliott,10638,HB,DAL,1,33.3,0,9,61.1,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,9,0,5,0,0,3,0
KhaDarel Hodge,26104,WR,ATL,1,50.0,0,2,57.4,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,6,0,3,0,0,3,0
Kenny Yeboah,42196,TE,NYJ,1,100.0,0,22,66.6,,70.1,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Jalen Sundell,91396,C,SEA,1,66.7,0,29,57.9,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,1
Matt Waletzko,87430,T,DAL,1,100.0,0,9,50.9,,48.4,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Eric Gray,99143,HB,NYG,1,50.0,0,21,61.1,76.6,,0,0,2,50.0,50.0,100.0,0,0,0,2,0,0,0,4,2,4,0,0,0,0
Dallin Holker,83946,TE,NO,1,50.0,0,20,56.7,,59.9,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,2
Dameon Pierce,83659,HB,HST,1,28.6,0,13,60.4,73.4,60.0,0,0,1,16.7,16.7,100.0,0,0,0,2,0,0,0,7,1,6,0,0,1,0
Gerald Everett,11799,TE,CHI,1,100.0,0,6,60.2,68.3,,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,1
Xavier Smith,102585,WR,LA,1,100.0,0,26,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Anthony Firkser,51837,TE,KC,1,28.6,0,16,53.5,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,5,0,0,2,5
Spencer Anderson,81719,G,PIT,1,100.0,0,25,60.0,,60.0,0,0,0,,,,0,0,0,2,0,2,0,2,0,0,0,0,2,0
Jamaree Salyer,81656,G,LAC,1,100.0,0,27,59.8,,59.7,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Josh Jones,26634,T,BLT,1,100.0,0,3,60.3,70.2,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,2
Antonio Gibson,78050,HB,NE,1,11.8,0,19,84.2,65.8,60.0,0,0,1,14.3,11.1,100.0,0,0,0,2,0,0,0,17,1,9,0,0,1,1
Kimani Vidal,123727,HB,LAC,1,16.7,0,27,57.1,3.1,60.0,0,0,1,14.3,14.3,0.0,0,1,1,2,0,0,0,12,1,7,0,0,1,0
Javon Baker,123904,WR,NE,1,100.0,0,19,59.9,,59.5,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Elijah Cooks,61501,WR,JAX,1,28.6,0,15,55.5,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,5,0,0,2,0
Raheem Mostert,9783,HB,MIA,1,8.0,0,17,61.2,22.9,60.0,0,0,1,5.6,5.3,100.0,0,0,0,2,0,0,0,25,1,19,0,0,1,0
Kadarius Toney,61245,WR,CLV,1,33.3,0,8,49.5,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,3,0,0,2,0
Isaiah Davis,138299,HB,NYJ,1,16.7,0,22,65.6,15.4,,1,0,2,20.0,18.2,75.0,0,1,0,2,0,0,0,12,2,11,0,0,0,0
Jonathon Brooks,144721,HB,CAR,1,13.3,0,5,69.5,80.4,,0,0,2,25.0,22.2,100.0,0,0,0,2,0,0,0,15,2,9,0,0,0,0
Braelon Allen,145159,HB,NYJ,1,10.5,0,22,63.7,69.7,60.0,0,0,1,8.3,7.7,100.0,0,0,0,2,0,0,0,19,1,13,0,0,1,0
Minkah Fitzpatrick,51206,S,PIT,1,100.0,0,25,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Kingsley Suamataia,146558,T,KC,1,100.0,0,16,59.6,70.3,59.3,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,2
John Ojukwu,58530,T,TEN,1,100.0,0,31,60.1,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Malik Washington,97108,WR,MIA,1,7.4,0,17,45.1,,59.7,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,27,0,25,0,0,2,0
Calvin Austin III,61418,WR,PIT,1,6.3,0,25,70.3,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,16,0,15,0,0,1,0
Emanuel Wilson,154173,HB,GB,1,25.0,0,12,69.1,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,1,0,0,1,0
Nephi Sewell,56107,LB,NO,1,100.0,0,20,60.0,50.1,,0,0,0,,100.0,,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Payton Turner,56624,ED,NO,1,100.0,0,20,60.0,62.7,,0,0,0,,100.0,,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Laviska Shenault Jr.,61220,WR,SEA,1,50.0,0,29,57.4,,59.6,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Kelvin Beachum,7229,T,ARZ,1,100.0,0,1,60.0,70.2,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,1
Kana'i Mauga,81982,LB,LV,1,100.0,0,23,60.0,73.4,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
River Cracraft,47417,WR,MIA,1,11.1,0,17,53.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,9,0,8,0,0,1,0
Chris Conley,9509,WR,SF,1,33.3,0,28,57.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Isaiah Foskey,102728,ED,NO,1,100.0,0,20,60.0,62.7,,0,0,0,,100.0,,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Justin Fields,82118,QB,PIT,1,50.0,0,25,63.5,,60.0,0,0,0,,,,0,0,0,1,0,0,0,2,0,0,0,0,1,0
Tyler Goodson,101659,HB,IND,1,100.0,0,14,60.0,,59.7,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
James Cook,83666,HB,BUF,1,3.8,0,4,73.6,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,26,0,11,0,0,1,0
Trent Sherfield,48021,WR,MIN,1,50.0,0,18,58.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Tuli Tuipulotu,131840,ED,LAC,1,100.0,0,27,60.0,61.4,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Brandon Powell,48036,WR,MIN,1,33.3,0,18,60.7,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Audric Estime,147476,HB,DEN,1,12.5,0,10,70.5,75.7,,0,0,1,20.0,20.0,100.0,0,0,0,1,0,0,0,8,1,5,0,0,0,0
Marcus Jones,55717,CB,NE,1,50.0,0,19,60.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Troy Dye,28251,LB,LAC,1,100.0,0,27,60.0,61.4,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Josh Harris,7748,LS,LAC,1,100.0,0,27,60.0,60.8,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Matthew Hayball,100813,P,NO,1,100.0,0,20,60.0,63.8,,0,0,0,,100.0,,0,0,0,1,0,0,0,1,1,1,0,0,0,0
