player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Aidan O'Connell,60516,QB,LV,1,7,0,0,0.0,0,0,-1,0,0,0,5,0.0,1,4,23,0,0,81.1,67.0,79.5,58.4,,,85.3,60.0,13,0,0,0,0,27,13,1,0,6,0,12,6,0.86,1.7,,0
Ameer Abdullah,9487,HB,LV,1,7,0,0,0.0,0,0,38,0,1,0,21,25.0,1,2,23,0,3,74.9,74.4,76.5,,57.6,80.3,70.5,60.0,10,0,47,5,16,8,0,0,6,12,1,38,21,3.0,5.4,2.94,4
Josh Allen,46601,QB,BUF,1,6,3,0,0.0,0,0,4,0,0,0,2,0.0,1,3,4,0,0,78.7,68.2,78.9,61.5,,,77.1,60.1,12,0,0,0,0,24,26,4,0,2,0,30,26,4.33,5.0,,0
Caleb Williams,144622,QB,CHI,1,6,2,0,0.0,0,0,-6,0,0,0,0,0.0,2,1,6,2,0,80.1,83.0,79.2,79.5,,,71.9,60.0,13,1,0,0,0,15,34,4,0,2,0,28,42,7.0,4.7,,0
Chris Brooks,83644,HB,GB,1,6,4,0,0.0,0,0,23,0,0,4,24,228.6,0,2,12,0,3,71.1,73.0,75.4,,83.5,56.8,69.4,72.7,8,0,2,1,8,9,0,0,1,7,1,23,24,4.0,3.8,0.25,3
Drake Maye,143969,QB,NE,1,6,1,0,0.0,0,0,16,0,0,0,3,0.0,2,3,19,2,0,32.5,54.0,0.0,53.0,,,66.2,60.0,13,1,0,0,0,25,14,2,0,4,0,30,5,0.83,5.0,,1
Ty Johnson,45769,HB,BUF,1,6,2,0,0.0,0,0,30,0,0,2,18,100.0,1,1,4,0,0,70.6,60.8,74.9,,,51.9,66.0,,12,0,0,0,16,6,0,0,1,6,0,30,18,3.0,5.0,0.0,6
Patrick Mahomes,11765,QB,KC,1,5,1,0,0.0,0,0,-2,0,0,0,0,0.0,2,1,16,0,0,80.7,89.3,79.4,80.1,,,90.5,60.0,15,0,0,0,0,24,35,3,0,2,1,33,23,4.6,6.6,,0
Kimani Vidal,123727,HB,LAC,1,5,0,1,79.2,19,0,24,0,0,0,13,0.0,1,1,27,1,5,69.4,61.1,74.3,,81.9,56.2,55.9,72.4,19,0,0,0,12,5,0,0,0,5,0,24,13,2.6,4.8,0.0,0
Sam Darnold,29048,QB,MIN,1,5,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,1,18,1,0,30.0,78.4,79.0,75.6,,,68.4,60.0,9,0,0,0,0,24,14,2,0,3,0,11,16,3.2,2.2,,0
Bryce Young,123943,QB,CAR,1,5,0,0,0.0,0,0,-1,0,0,0,0,0.0,2,3,5,0,0,78.5,91.7,0.0,91.2,,,73.9,60.0,34,1,0,0,0,33,69,4,0,1,1,68,7,1.4,13.6,,0
Ray Davis,101072,HB,BUF,1,5,3,0,0.0,0,0,12,0,0,3,13,130.0,0,1,4,0,4,71.5,68.0,71.1,,75.7,66.9,65.8,,8,0,17,1,8,5,0,0,1,6,0,12,13,2.6,2.4,2.13,1
Blake Corum,129574,HB,LA,1,5,0,0,0.0,0,0,14,0,0,0,10,0.0,0,0,26,0,4,70.6,59.8,69.2,,76.7,58.0,59.3,,7,0,0,0,2,6,0,0,0,5,0,14,10,2.0,2.8,0.0,1
Michael Carter,57337,HB,ARZ,1,5,1,0,0.0,0,0,18,0,2,1,17,102.0,0,1,1,0,5,72.2,54.9,73.8,,71.2,70.6,47.0,60.0,6,0,30,5,16,6,0,0,5,10,0,18,17,3.4,3.6,1.88,0
Spencer Rattler,97408,QB,NO,1,5,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,20,1,0,28.0,46.7,78.5,43.7,,,64.7,60.0,9,0,0,0,0,16,28,5,0,0,0,28,2,0.4,5.6,,0
Deebo Samuel,48274,WR,SF,1,5,1,0,0.0,0,0,25,0,6,1,8,93.3,1,1,28,0,2,73.3,89.4,78.8,,,87.9,75.4,54.1,13,0,96,7,36,16,0,0,9,12,0,25,8,1.6,5.0,2.67,3
Kenneth Gainwell,77737,HB,PHI,1,4,1,0,0.0,0,0,7,0,1,1,6,60.0,0,0,24,0,1,73.5,49.2,73.6,,80.6,62.4,46.0,59.2,3,0,6,1,3,6,0,0,1,5,0,7,6,1.5,1.8,2.0,3
Devin Singletary,40485,HB,NYG,1,4,0,0,0.0,0,0,12,0,0,0,8,0.0,0,0,21,0,1,68.6,63.5,71.2,,74.6,54.1,64.9,,5,0,0,0,8,4,0,0,0,4,0,12,8,2.0,3.0,0.0,3
Tyler Goodson,101659,HB,IND,1,4,0,0,0.0,0,0,22,0,0,0,12,0.0,0,1,14,0,2,68.6,75.5,67.3,,,59.7,72.8,60.0,7,0,0,0,1,5,0,0,0,4,0,22,12,3.0,5.5,0.0,2
Javonte Williams,77803,HB,DEN,1,4,0,1,62.5,15,0,24,0,0,0,9,0.0,1,2,10,0,0,72.4,67.3,77.8,,44.8,72.4,66.7,,15,0,29,7,22,4,0,0,10,11,0,24,9,2.25,6.0,1.32,4
Jordan Mims,57209,HB,NO,1,4,0,0,0.0,0,0,16,1,2,0,8,44.4,0,0,20,0,2,72.2,54.4,78.8,,,34.8,70.1,,9,0,16,5,19,5,0,0,8,9,0,16,8,2.0,4.0,0.84,1
Brock Purdy,77672,QB,SF,1,4,1,0,0.0,0,0,2,0,0,0,1,0.0,1,2,28,0,0,80.2,71.5,79.0,66.7,,,75.2,60.0,16,0,0,0,0,17,24,3,0,1,0,26,13,3.25,6.5,,0
Michael Penix Jr.,82134,QB,ATL,1,4,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,2,0,0,78.1,75.4,79.1,77.7,,,51.2,60.0,5,0,0,0,0,36,6,2,0,2,0,3,12,3.0,0.8,,0
Craig Reynolds,94383,HB,DET,1,4,0,0,0.0,0,0,18,0,0,0,11,0.0,1,1,11,0,1,70.7,55.4,69.9,,76.8,63.1,53.7,60.0,11,0,5,1,3,5,0,0,1,5,0,18,11,2.75,4.5,1.67,3
Blake Watson,84363,HB,DEN,1,4,0,0,0.0,0,0,10,0,1,0,6,30.0,0,2,10,0,0,69.4,70.6,69.5,,,72.9,67.4,,7,0,13,1,6,4,0,0,2,5,0,10,6,1.5,2.5,2.17,4
Mason Rudolph,46569,QB,TEN,1,4,0,0,0.0,0,0,0,0,0,0,2,0.0,0,1,31,0,0,79.5,70.0,78.8,69.5,,,60.1,60.0,3,0,0,0,0,22,3,1,0,3,0,3,3,0.75,0.8,,0
Kenny Pickett,60515,QB,PHI,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,24,1,0,77.7,57.7,78.8,59.5,,59.9,52.0,60.0,8,0,0,0,1,28,13,3,0,0,0,13,1,0.33,4.3,0.0,0
Matthew Stafford,4924,QB,LA,1,3,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,26,0,0,76.2,61.8,78.2,60.3,,,60.5,60.0,-1,0,0,0,0,32,0,0,0,3,0,-4,0,0.0,-1.3,,0
Russell Wilson,7077,QB,PIT,1,3,0,0,0.0,0,0,2,0,0,0,0,0.0,1,0,25,1,0,28.1,63.1,78.7,68.7,,,39.8,60.0,19,0,0,0,0,22,25,2,0,1,0,27,0,0.0,9.0,,0
Jamaal Williams,11889,HB,NO,1,3,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,20,0,1,71.6,42.3,73.2,,24.6,57.4,49.6,,4,0,0,0,3,3,0,0,0,3,0,8,5,1.67,2.7,0.0,2
Cooper Rush,12324,QB,DAL,1,3,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,9,0,0,79.5,71.8,78.8,70.7,,,60.5,60.0,-1,0,0,0,0,21,0,0,0,3,0,-4,0,0.0,-1.3,,0
Jalen Hurts,40291,QB,PHI,1,3,0,0,0.0,0,0,13,0,0,0,0,0.0,2,1,24,0,0,69.9,54.8,0.0,52.9,,,66.5,60.0,22,1,0,0,0,6,28,2,0,1,0,41,14,4.67,13.7,,0
Baker Mayfield,46518,QB,TB,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,3,3,30,1,0,32.0,70.2,79.3,66.0,,,74.7,60.0,18,0,0,0,0,20,42,3,0,0,0,42,8,2.67,14.0,,0
KaVontae Turpin,47658,WR,DAL,1,3,0,0,0.0,0,0,11,0,0,0,6,0.0,1,1,9,0,1,73.0,60.7,80.2,,,62.5,58.1,56.0,12,0,7,1,15,9,0,0,1,4,0,11,6,2.0,3.7,0.47,1
Raheem Blackshear,57385,HB,CAR,1,3,0,0,0.0,0,0,13,0,0,0,11,0.0,0,0,5,0,1,71.6,55.3,69.6,,9.8,58.3,66.2,,5,0,0,0,2,3,0,0,0,3,0,13,11,3.67,4.3,0.0,2
Malik Willis,60341,QB,GB,1,3,1,0,0.0,0,0,-2,0,0,1,4,44.4,0,0,12,0,1,69.1,77.2,71.9,80.9,,,58.4,60.0,0,0,0,0,0,7,0,0,0,3,0,-2,4,1.33,-0.7,,0
Chris Rodriguez Jr.,83689,HB,WAS,1,3,1,0,0.0,0,0,5,0,0,1,6,66.7,0,0,32,0,0,67.2,61.2,71.1,,32.7,56.8,63.4,,6,0,0,0,4,3,0,0,0,3,0,5,6,2.0,1.7,0.0,3
Jermar Jefferson,83740,HB,DET,1,3,0,0,0.0,0,0,13,0,0,0,6,0.0,0,1,11,0,2,68.2,65.2,66.9,,,79.7,60.2,,5,0,10,1,2,3,0,0,1,4,0,13,6,2.0,4.3,5.0,1
Bo Nix,97790,QB,DEN,1,3,0,0,0.0,0,1,-2,0,0,0,0,0.0,2,2,10,1,0,79.8,62.6,79.0,59.8,,,66.8,60.0,15,1,0,0,0,19,25,2,0,1,0,23,0,0.0,7.7,,1
Kenny McIntosh,99158,HB,SEA,1,3,0,0,0.0,0,0,14,0,0,0,9,0.0,0,1,29,0,0,72.1,51.0,73.7,,20.7,65.9,54.2,60.0,9,0,15,1,5,4,0,0,1,4,0,14,9,3.0,4.7,3.0,3
Rachaad White,131633,HB,TB,1,3,0,0,0.0,0,0,10,0,1,0,9,30.0,0,2,30,1,3,20.1,53.1,78.4,,54.0,43.6,66.2,57.3,4,0,51,7,21,6,0,0,8,10,0,10,9,3.0,3.3,2.43,0
Isaiah Davis,138299,HB,NYJ,1,3,0,0,0.0,0,0,12,0,0,0,8,0.0,0,1,22,0,2,67.2,54.0,72.6,,,54.0,56.5,,9,0,0,0,5,3,0,0,0,3,0,12,8,2.67,4.0,0.0,1
Xavier Worthy,144718,WR,KC,1,3,0,0,0.0,0,0,10,1,1,0,3,10.0,0,0,16,0,0,71.1,67.5,78.9,,,68.8,53.6,61.6,7,0,65,7,38,17,0,0,11,10,0,10,3,1.0,3.3,1.71,0
C.J. Stroud,129759,QB,HST,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,2,2,13,0,0,79.6,83.9,0.0,81.7,,,78.2,60.0,12,2,0,0,0,15,23,2,0,0,0,23,3,1.5,11.5,,0
Braelon Allen,145159,HB,NYJ,1,2,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,22,0,1,66.7,50.6,77.0,,,59.0,50.3,60.0,4,0,5,1,5,3,0,0,1,3,0,5,3,1.5,2.5,1.0,1
Joe Burrow,28022,QB,CIN,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,7,1,0,27.4,75.8,78.5,74.2,,,62.9,60.0,16,0,0,0,0,19,19,2,0,0,0,19,5,2.5,9.5,,0
Justice Hill,45865,HB,BLT,1,2,1,1,83.3,25,0,30,0,0,1,26,650.0,1,1,3,0,0,65.2,84.3,72.0,,,57.1,81.2,60.0,25,0,0,0,4,3,0,0,1,2,0,30,26,13.0,15.0,0.0,1
Tua Tagovailoa,60326,QB,MIA,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,17,1,0,28.4,72.2,79.0,76.3,,,43.2,60.0,0,0,0,0,0,30,0,0,0,2,0,-1,0,0.0,-0.5,,1
Jeremy McNichols,11917,HB,WAS,1,2,0,0,0.0,0,0,3,0,0,0,5,0.0,0,1,32,0,1,71.4,66.3,77.1,,73.5,63.5,66.0,59.9,5,0,15,4,13,5,0,0,4,6,0,3,5,2.5,1.5,1.15,1
D'Onta Foreman,11844,HB,CLV,1,2,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,8,1,1,13.4,29.9,66.4,,,,38.5,,1,0,0,0,0,2,0,0,0,2,0,1,2,1.0,0.5,,0
Jeff Wilson Jr.,29413,HB,MIA,1,2,0,0,0.0,0,0,12,0,0,0,7,0.0,0,1,17,0,0,65.2,65.0,70.9,,,53.8,66.8,,6,0,0,0,5,2,0,0,0,2,0,12,7,3.5,6.0,0.0,2
Pierre Strong Jr.,66619,HB,CLV,1,2,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,8,0,1,67.8,59.3,75.8,,75.1,58.7,59.1,60.0,6,0,3,2,8,3,0,0,2,4,0,6,5,2.5,3.0,0.38,1
Christian Watson,66581,WR,GB,1,2,0,0,0.0,0,0,23,0,0,0,1,0.0,1,1,12,0,0,65.2,57.9,76.3,,,52.6,67.6,54.6,14,0,0,0,12,18,0,0,1,2,0,23,1,0.5,11.5,0.0,0
Geno Smith,7820,QB,SEA,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,29,0,0,80.1,68.6,79.1,68.3,,,58.3,60.0,8,0,0,0,0,15,8,1,0,0,0,8,1,1.0,8.0,,0
Mark Andrews,47436,TE,BLT,1,1,0,0,0.0,0,0,1,0,0,0,-1,0.0,0,1,3,0,0,68.3,73.8,77.0,,78.9,77.7,62.6,30.9,1,0,37,4,17,27,0,0,6,5,0,1,-1,-1.0,1.0,2.18,0
Jake Browning,46401,QB,CIN,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,7,0,0,61.9,60.0,64.6,,,,60.0,,-1,0,0,0,0,1,0,0,0,1,0,-1,0,0.0,-1.0,,0
Jared Goff,10635,QB,DET,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,11,0,0,78.2,69.6,79.0,68.3,,,60.0,60.0,-1,0,0,0,0,32,0,0,0,1,0,-1,0,0.0,-1.0,,0
Roschon Johnson,99467,HB,CHI,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,6,0,0,61.9,54.4,75.7,,77.1,52.3,60.0,60.0,3,0,0,0,10,3,0,0,0,1,0,3,2,2.0,3.0,0.0,1
Greg Dortch,42237,WR,ARZ,1,1,0,0,0.0,0,0,8,0,1,0,3,150.0,0,0,1,0,0,70.0,68.7,73.8,,,68.1,,59.5,8,0,19,1,15,4,0,0,1,2,0,8,3,3.0,8.0,1.27,0
Tre Tucker,101106,WR,LV,1,1,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,0,23,0,0,67.4,63.8,79.6,,,65.7,56.6,55.1,-8,0,41,2,40,22,0,0,4,3,0,-8,0,0.0,-8.0,1.03,0
Jordan Love,40306,QB,GB,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,12,0,0,77.3,68.7,78.8,65.9,,,62.6,60.1,2,1,0,0,0,32,0,0,0,1,0,2,1,1.0,2.0,,0
