player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Rachaad White,131633,HB,TB,1,15,2,0,0.0,0,0,64,0,1,2,39,45.9,1,3,30,1,5,24.2,54.8,75.3,,81.2,64.2,51.8,60.0,11,0,17,2,14,17,0,0,2,17,0,64,39,2.6,4.3,1.21,8
Derrick Henry,10679,HB,BLT,1,14,5,0,0.0,0,0,67,0,0,5,48,122.4,2,5,3,0,5,75.1,71.9,75.2,,,53.5,72.8,58.8,13,0,0,0,10,17,0,0,0,14,0,67,48,3.43,4.8,0.0,9
James Cook,83666,HB,BUF,1,14,4,1,39.0,41,0,105,0,0,4,62,118.1,2,4,4,0,10,75.3,92.3,76.2,,75.7,91.1,90.2,58.8,41,0,28,1,10,18,0,0,1,15,2,105,62,4.43,7.5,2.8,4
Travis Etienne Jr.,57185,HB,JAX,1,14,2,0,0.0,0,0,65,0,1,2,52,61.9,1,4,15,0,8,76.1,69.5,79.7,,66.0,68.2,70.0,,10,0,20,4,35,14,0,0,5,18,0,65,52,3.71,4.6,0.57,6
Rhamondre Stevenson,98689,HB,NE,1,13,1,1,21.7,15,0,69,0,0,1,54,29.7,4,5,19,0,6,74.9,73.0,75.4,,82.5,62.4,71.8,,15,0,16,1,14,13,0,0,1,14,0,69,54,4.15,5.3,1.14,7
Isiah Pacheco,83747,HB,KC,1,13,2,0,0.0,0,0,32,0,0,2,37,40.7,0,0,16,0,6,74.9,57.1,76.2,,80.5,68.2,54.9,60.0,9,0,15,1,9,15,0,0,1,14,0,32,37,2.85,2.5,1.67,7
Kareem Hunt,11841,HB,KC,1,13,2,0,0.0,0,0,45,0,1,2,49,80.8,2,3,16,0,3,74.9,64.2,73.7,,73.2,56.9,64.4,60.0,12,0,4,1,12,14,0,0,1,14,0,45,49,3.77,3.5,0.33,10
Joe Mixon,11803,HB,HST,1,12,1,0,0.0,0,0,23,0,0,1,23,11.3,0,0,13,0,4,75.5,64.5,73.7,,77.5,64.9,62.9,60.0,5,0,33,5,16,13,0,0,6,17,0,23,23,1.92,1.9,2.06,8
De'Von Achane,124305,HB,MIA,1,12,2,0,0.0,0,0,41,0,2,2,23,40.4,0,3,17,1,3,24.3,62.4,77.4,,15.9,59.9,66.8,,7,0,35,7,28,11,0,0,7,19,0,41,23,1.92,3.4,1.25,8
Tyler Allgeier,83639,HB,ATL,1,12,8,1,44.2,19,0,43,0,0,8,36,200.0,1,2,2,0,4,74.3,68.9,70.7,,74.6,59.7,67.0,60.0,19,0,0,0,1,13,0,0,0,12,0,43,36,3.0,3.6,0.0,8
Josh Allen,46601,QB,BUF,1,11,1,1,30.9,21,0,41,0,0,0,6,0.0,3,6,4,0,6,80.3,92.5,79.3,90.9,,,78.8,60.0,21,1,0,0,0,32,27,3,0,8,2,68,22,2.0,6.2,,0
Jayden Daniels,97993,QB,WAS,1,11,2,0,0.0,0,0,21,0,0,1,9,36.0,2,6,32,1,4,35.9,74.7,79.7,74.1,,,64.6,60.0,24,0,0,0,0,29,45,6,0,5,0,66,40,3.64,6.0,,1
Tank Bigsby,123974,HB,JAX,1,11,5,0,0.0,0,0,42,1,0,5,38,157.0,1,3,15,1,5,21.3,37.7,74.5,,2.5,28.9,52.7,60.0,14,0,0,0,8,12,0,0,1,11,0,42,38,3.45,3.8,0.0,6
Chuba Hubbard,57373,HB,CAR,1,10,1,0,0.0,0,0,32,0,0,1,26,18.6,1,2,5,0,2,74.4,55.5,80.1,,72.3,52.8,56.2,60.0,12,0,17,4,29,11,0,0,4,14,0,32,26,2.6,3.2,0.59,8
Tyrone Tracy,84226,HB,NYG,1,10,4,0,0.0,0,0,31,1,1,4,28,127.3,1,2,21,0,4,73.1,53.4,77.6,,51.6,37.0,63.6,60.0,12,0,4,1,21,10,0,0,4,11,0,31,28,2.8,3.1,0.19,5
Cam Akers,57206,HB,MIN,1,10,1,0,0.0,0,0,24,0,0,1,28,28.0,1,3,18,0,5,73.3,69.8,75.0,,,52.7,71.3,,11,0,0,0,9,10,0,0,0,10,1,24,28,2.8,2.4,0.0,5
Nick Chubb,45783,HB,CLV,1,9,2,0,0.0,0,0,41,1,0,2,33,81.5,0,1,8,1,1,20.1,41.6,76.6,,29.1,28.6,51.5,60.0,8,0,0,0,9,10,0,0,1,9,0,41,33,3.67,4.6,0.0,8
Ezekiel Elliott,10638,HB,DAL,1,9,1,0,0.0,0,0,30,0,0,1,24,26.7,0,3,9,0,1,73.1,63.3,71.1,,76.4,79.3,59.5,60.0,5,0,11,1,2,11,0,0,1,10,0,30,24,2.67,3.3,5.5,7
Breece Hall,97636,HB,NYJ,1,9,0,1,60.0,18,0,30,0,1,0,14,14.1,1,3,22,0,3,73.4,65.7,77.1,,78.4,57.6,63.1,72.4,18,0,21,2,16,9,0,0,2,11,1,30,14,1.56,3.3,1.31,6
Kendre Miller,123091,HB,NO,1,9,2,1,37.0,17,0,46,1,0,2,25,61.7,3,3,20,0,4,74.9,59.3,74.6,,68.8,29.6,69.2,,17,0,0,0,14,9,0,0,1,9,0,46,25,2.78,5.1,0.0,5
Rasheen Ali,121717,HB,BLT,1,8,3,0,0.0,0,0,32,0,0,3,26,121.9,0,2,3,0,2,73.0,72.6,71.1,,,60.0,70.0,60.0,9,0,0,0,1,9,0,0,0,8,0,32,26,3.25,4.0,0.0,5
Gus Edwards,46027,HB,LAC,1,8,1,0,0.0,0,0,23,0,0,1,21,32.8,0,1,27,0,4,72.1,61.2,72.0,,79.6,57.7,59.9,,8,0,0,0,2,8,0,0,0,8,0,23,21,2.63,2.9,0.0,4
Bo Nix,97790,QB,DEN,1,8,0,0,0.0,0,0,1,0,0,0,1,0.0,1,4,10,0,0,79.9,55.8,78.9,52.9,,,64.7,60.0,16,0,0,0,0,24,22,3,0,5,0,23,3,0.38,2.9,,0
Zach Charbonnet,97630,HB,SEA,1,8,0,2,74.1,40,0,54,0,0,0,31,0.0,2,3,29,0,6,73.1,71.1,78.4,,33.7,51.3,83.2,,24,0,12,1,33,9,0,0,3,9,1,54,31,3.88,6.8,0.36,2
Jahmyr Gibbs,122474,HB,DET,1,8,2,0,0.0,0,0,31,0,3,2,17,81.7,1,2,11,0,6,73.8,67.0,80.8,,23.4,67.7,68.5,,13,0,83,5,46,8,0,0,7,13,1,31,17,2.13,3.9,1.8,2
Devin Singletary,40485,HB,NYG,1,8,0,0,0.0,0,0,25,0,0,0,16,0.0,0,1,21,0,2,72.7,59.4,78.2,,77.3,59.9,63.9,44.0,5,0,16,3,12,7,0,0,3,11,1,25,16,2.0,3.1,1.33,5
Jaleel McLaughlin,138346,HB,DEN,1,7,2,0,0.0,0,0,21,0,0,2,14,40.0,1,1,10,0,3,72.7,53.9,72.9,,,61.3,52.7,,12,0,13,3,8,7,0,0,3,10,0,21,14,2.0,3.0,1.63,4
Alexander Mattison,45817,HB,LV,1,7,0,0,0.0,0,0,21,0,0,0,15,0.0,1,2,23,1,1,19.1,46.0,76.3,,75.2,59.4,41.6,60.0,12,0,3,2,12,7,0,0,3,9,0,21,15,2.14,3.0,0.25,5
Sincere McCormick,97119,HB,LV,1,7,0,0,0.0,0,0,8,0,0,0,8,0.0,0,1,23,0,1,72.3,56.1,73.3,,,84.3,50.5,60.0,5,0,17,2,6,8,0,0,2,9,0,8,8,1.14,1.1,2.83,6
Anthony Richardson,124393,QB,IND,1,7,1,1,50.0,23,0,32,0,0,0,10,0.0,2,2,14,0,4,80.6,50.5,79.5,47.7,,57.6,64.3,60.0,23,0,-1,1,1,29,14,3,1,5,1,46,18,2.57,6.6,-1.0,0
Sean Tucker,123056,HB,TB,1,7,0,0,0.0,0,0,17,0,0,0,14,0.0,0,2,30,0,6,72.4,57.2,69.8,,,59.7,57.8,,4,0,0,0,1,7,0,0,0,7,0,17,14,2.0,2.4,0.0,1
Jerome Ford,83601,HB,CLV,1,7,1,1,73.8,62,0,84,0,0,1,11,17.5,1,2,8,0,2,75.2,70.0,78.0,,27.0,59.7,79.9,60.0,62,0,20,2,17,9,0,0,2,9,1,84,11,1.57,12.0,1.18,4
Antonio Gibson,78050,HB,NE,1,7,7,1,87.9,29,0,33,0,4,7,44,768.3,1,1,19,0,4,73.6,84.3,73.2,,73.4,90.1,73.9,72.4,29,0,31,2,7,8,0,0,2,9,0,33,44,6.29,4.7,4.43,2
Kenneth Gainwell,77737,HB,PHI,1,7,2,0,0.0,0,0,20,0,3,2,18,128.6,0,1,24,0,1,74.2,77.1,78.2,,79.8,90.3,66.3,59.4,7,0,40,3,12,17,0,0,3,10,0,20,18,2.57,2.9,3.33,5
Ray Davis,101072,HB,BUF,1,7,4,0,0.0,0,0,15,0,0,4,21,133.3,0,1,4,0,5,72.9,66.6,72.6,,69.7,78.9,61.4,60.0,7,0,14,2,8,9,0,0,2,9,0,15,21,3.0,2.1,1.75,2
C.J. Stroud,129759,QB,HST,1,6,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,13,1,0,78.6,80.0,78.0,79.7,,,59.8,60.0,3,0,0,0,0,17,6,2,0,4,0,4,0,0.0,0.7,,0
Najee Harris,57121,HB,PIT,1,6,0,0,0.0,0,0,14,0,1,0,14,33.3,0,1,25,0,1,71.1,37.8,72.0,,67.1,59.7,37.8,60.0,7,0,7,1,5,8,0,0,1,7,0,14,14,2.33,2.3,1.4,5
Raheem Mostert,9783,HB,MIA,1,6,0,0,0.0,0,0,8,0,0,0,7,0.0,0,1,17,0,1,72.4,67.0,73.9,,,69.1,63.0,60.0,6,0,13,3,16,7,0,0,3,9,0,8,7,1.17,1.3,0.81,5
Lamar Jackson,46416,QB,BLT,1,6,1,2,46.2,30,0,44,0,0,1,17,68.0,4,4,3,1,2,27.1,86.2,78.1,90.1,,,55.9,60.0,21,1,0,0,0,21,21,1,0,5,0,65,22,3.67,10.8,,3
Aaron Rodgers,2241,QB,NYJ,1,6,0,0,0.0,0,0,0,0,0,0,0,0.0,2,3,22,0,0,79.4,83.4,78.6,79.0,,,73.8,60.0,18,0,0,0,0,17,45,5,0,1,0,45,4,0.67,7.5,,0
Javonte Williams,77803,HB,DEN,1,6,1,0,0.0,0,0,15,0,0,1,11,22.9,0,0,10,0,2,71.6,51.5,78.0,,80.9,60.7,45.1,60.0,4,0,8,2,21,9,0,0,3,8,0,15,11,1.83,2.5,0.38,3
Alvin Kamara,11822,HB,NO,1,5,0,0,0.0,0,0,12,0,2,0,9,40.0,0,0,20,0,1,71.8,70.5,75.8,,17.3,90.9,55.5,60.0,6,0,58,4,16,7,0,0,5,9,0,12,9,1.8,2.4,3.63,3
Kyler Murray,38334,QB,ARZ,1,5,2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,79.1,56.7,78.9,61.8,,,44.2,60.6,4,0,0,0,0,24,11,4,0,1,0,11,2,0.4,2.2,,0
David Montgomery,45719,HB,DET,1,5,1,0,0.0,0,0,4,0,1,1,9,40.0,0,0,11,0,2,71.8,66.3,73.1,,78.9,78.3,59.2,,3,0,31,4,15,5,0,0,4,9,0,4,9,1.8,0.8,2.07,3
Desmond Ridder,55086,QB,LV,1,5,0,0,0.0,0,0,1,0,0,0,0,0.0,1,2,23,0,1,80.5,59.9,0.0,59.8,60.9,,64.3,60.0,11,1,0,0,0,18,27,3,0,2,0,28,20,4.0,5.6,,1
Trey Benson,131705,HB,ARZ,1,5,1,0,0.0,0,0,22,0,0,1,17,68.0,0,2,1,0,5,69.7,60.2,70.3,,26.9,55.7,62.5,,7,0,0,0,4,5,0,0,0,5,0,22,17,3.4,4.4,0.0,0
Isaiah Davis,138299,HB,NYJ,1,5,0,0,0.0,0,0,24,0,0,0,9,0.0,1,1,22,0,1,70.9,63.4,75.7,,,62.5,63.6,60.0,11,0,2,1,16,6,0,0,1,6,0,24,9,1.8,4.8,0.13,4
Audric Estime,147476,HB,DEN,1,5,1,0,0.0,0,0,13,0,0,1,12,40.0,0,0,10,0,2,70.3,55.4,71.8,,3.6,60.7,60.3,60.0,6,0,5,1,4,7,0,0,1,6,0,13,12,2.4,2.6,1.25,2
Tyjae Spears,97195,HB,TEN,1,4,0,0,0.0,0,0,5,0,6,0,5,75.0,0,1,31,0,4,72.8,70.3,78.4,,59.7,84.6,61.8,60.0,6,0,87,6,27,6,0,0,6,10,1,5,5,1.25,1.3,3.22,0
Russell Wilson,7077,QB,PIT,1,4,0,0,0.0,0,0,2,0,0,0,0,0.0,0,2,25,1,0,77.1,60.4,77.3,57.8,,,64.7,60.0,8,0,0,0,0,15,11,2,0,2,0,13,0,0.0,3.3,,1
Caleb Williams,144622,QB,CHI,1,4,1,0,0.0,0,0,0,0,0,0,2,0.0,0,0,6,1,0,79.0,54.7,79.0,57.0,,,50.4,60.0,2,0,0,0,0,27,3,2,0,2,0,3,16,4.0,0.8,,1
Mac Jones,60323,QB,JAX,1,4,2,0,0.0,0,0,2,0,0,0,2,0.0,1,3,15,0,0,81.5,59.7,79.9,53.5,,,83.3,60.0,13,0,0,0,0,26,27,3,0,1,0,29,25,6.25,7.3,,0
Jaylen Warren,98692,HB,PIT,1,4,0,0,0.0,0,0,12,0,0,0,14,0.0,0,0,25,0,0,70.9,54.3,76.3,,4.7,67.6,58.7,60.0,6,0,3,1,14,6,0,0,1,5,0,12,14,3.5,3.0,0.21,4
DeeJay Dallas,55632,HB,ARZ,1,4,0,0,0.0,0,0,15,0,0,0,7,0.0,0,2,1,0,2,68.6,75.4,72.2,,79.9,55.6,74.2,60.0,7,0,0,0,3,6,0,0,0,4,0,15,7,1.75,3.8,0.0,1
Cooper Rush,12324,QB,DAL,1,4,0,0,0.0,0,0,5,0,0,0,0,0.0,0,0,9,2,0,19.5,56.2,79.4,70.3,,,26.2,60.0,9,0,0,0,0,41,0,0,0,4,0,5,0,0.0,1.3,,2
Matthew Stafford,4924,QB,LA,1,4,0,0,0.0,0,0,7,0,0,0,5,0.0,1,3,26,0,0,78.0,45.1,79.0,38.3,,,72.7,60.0,11,0,0,0,0,36,11,1,0,3,0,18,5,1.25,4.5,,1
Bryce Young,123943,QB,CAR,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,5,2,0,21.5,39.7,78.8,45.2,,,39.1,60.0,6,0,0,0,0,13,12,3,0,0,1,12,0,0.0,4.0,,0
Xavier Worthy,144718,WR,KC,1,3,0,1,70.0,21,0,30,1,1,0,12,44.4,1,2,16,0,0,70.6,65.4,0.0,,,70.6,49.5,62.1,21,1,46,6,37,24,0,0,11,9,1,30,12,4.0,10.0,1.24,0
Dorian Thompson-Robinson,83574,QB,CLV,1,3,2,0,0.0,0,0,2,0,0,0,2,0.0,0,2,8,0,0,73.0,59.9,73.5,54.4,,,67.4,60.0,9,0,0,0,0,2,14,2,0,1,0,16,21,7.0,5.3,,1
Drake Maye,143969,QB,NE,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,19,1,0,77.2,73.2,78.0,72.9,,,60.7,60.0,6,0,0,0,0,21,14,3,0,0,1,14,0,0.0,4.7,,0
Kimani Vidal,123727,HB,LAC,1,3,1,0,0.0,0,0,9,1,0,1,4,26.7,0,0,27,0,2,69.7,45.9,75.8,,34.2,45.0,51.2,,7,0,13,2,16,3,0,0,3,5,0,9,4,1.33,3.0,0.81,1
George Holani,72154,HB,SEA,1,3,0,0,0.0,0,0,10,0,0,0,7,0.0,0,1,29,0,2,67.2,74.1,65.4,,,,70.3,,8,0,0,0,0,3,0,0,0,3,0,10,7,2.33,3.3,,1
Ameer Abdullah,9487,HB,LV,1,3,1,0,0.0,0,0,8,0,2,1,11,110.0,0,0,23,0,2,74.5,66.7,77.2,,35.9,89.2,54.7,,4,0,58,7,23,3,0,0,7,10,0,8,11,3.67,2.7,2.52,1
Kirk Cousins,7102,QB,ATL,1,3,0,0,,0,0,-2,0,0,0,0,0.0,0,0,2,1,0,76.0,63.7,78.8,66.3,,,51.1,60.0,2,0,0,0,0,36,2,1,0,2,0,0,4,1.33,0.0,,2
Emanuel Wilson,154173,HB,GB,1,3,0,0,0.0,0,0,9,0,0,0,8,0.0,0,1,12,0,1,67.2,51.1,68.3,,76.1,57.9,52.1,,4,0,0,0,2,3,0,0,0,3,0,9,8,2.67,3.0,0.0,2
Carson Wentz,10636,QB,KC,1,3,0,0,,0,0,-2,0,0,0,0,0.0,0,0,16,0,0,68.7,75.2,72.3,78.4,,,57.9,60.0,2,0,0,0,0,5,2,1,0,2,0,0,1,0.33,0.0,,0
Kenny McIntosh,99158,HB,SEA,1,3,1,0,0.0,0,0,9,0,0,1,8,88.9,0,0,29,0,3,67.2,64.5,73.6,,74.4,53.9,65.0,,5,0,0,0,5,3,0,0,0,3,0,9,8,2.67,3.0,0.0,0
DJ Moore,48267,WR,CHI,1,3,0,0,0.0,0,0,24,0,2,0,5,30.3,0,1,6,0,2,72.2,63.7,78.9,,,59.5,70.8,62.7,9,0,46,8,35,20,0,0,8,11,0,24,5,1.67,8.0,1.31,1
Travis Homer,45859,HB,CHI,1,3,0,0,0.0,0,0,7,0,0,0,5,0.0,0,1,6,0,1,69.0,61.8,72.4,,80.0,55.0,62.0,58.7,4,0,0,0,6,7,0,0,0,3,0,7,5,1.67,2.3,0.0,2
Jayden Reed,78171,WR,GB,1,3,1,0,0.0,0,0,27,0,0,1,15,62.5,1,1,12,0,0,75.5,75.7,78.0,,,69.4,74.7,59.0,13,0,34,5,21,17,0,0,6,8,0,27,15,5.0,9.0,1.62,1
Blake Corum,129574,HB,LA,1,3,1,0,0.0,0,0,5,0,0,1,5,33.3,0,0,26,0,2,69.0,65.3,69.7,,68.8,68.9,60.9,,3,0,15,2,5,3,0,0,3,5,0,5,5,1.67,1.7,3.0,1
Patrick Mahomes,11765,QB,KC,1,2,0,0,0.0,0,0,4,0,0,0,0,0.0,1,1,16,0,0,79.3,43.8,79.0,42.3,,,64.4,60.0,10,0,0,0,0,27,10,1,0,1,0,14,0,0.0,7.0,,1
Deebo Samuel,48274,WR,SF,1,2,0,0,0.0,0,0,3,1,0,0,1,0.0,0,0,28,0,1,71.7,44.7,0.0,,,48.9,57.1,49.5,2,1,16,3,28,13,0,0,7,5,0,3,1,0.5,1.5,0.57,1
Will Levis,83542,QB,TEN,1,2,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,1,31,1,1,22.3,33.0,76.7,41.3,,,38.3,60.0,2,0,0,0,0,18,0,0,0,2,0,-1,2,1.0,-0.5,,0
KaVontae Turpin,47658,WR,DAL,1,2,2,1,59.3,16,0,27,0,0,2,19,950.0,2,2,9,0,1,73.2,71.3,74.2,,,54.5,77.6,58.5,16,0,0,0,7,7,0,0,0,2,0,27,19,9.5,13.5,0.0,1
Mason Rudolph,46569,QB,TEN,1,2,0,0,0.0,0,0,2,0,0,0,2,0.0,1,2,31,0,0,77.6,51.9,0.0,50.0,,,72.3,60.0,12,1,0,0,0,7,12,1,0,1,0,14,2,1.0,7.0,,0
Baker Mayfield,46518,QB,TB,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,30,0,0,78.3,76.6,79.1,73.6,,,68.1,60.0,21,0,0,0,0,33,25,2,0,0,0,25,12,6.0,12.5,,0
Justice Hill,45865,HB,BLT,1,2,1,0,0.0,0,0,7,0,2,1,7,150.0,0,1,3,0,0,71.2,66.6,75.1,,,72.9,61.3,60.0,6,0,61,5,18,4,0,0,5,7,0,7,7,3.5,3.5,3.39,2
Ty Johnson,45769,HB,BUF,1,2,0,0,0.0,0,0,9,0,0,0,6,0.0,0,0,4,0,0,70.0,86.3,80.0,,,92.9,59.1,59.5,5,0,114,5,15,5,0,0,5,7,0,9,6,3.0,4.5,7.6,2
Mike Boone,31615,HB,CAR,1,2,0,0,0.0,0,0,14,0,0,0,7,0.0,0,1,5,0,2,65.2,70.3,65.4,,,59.9,68.0,,9,0,0,0,1,2,0,0,0,2,0,14,7,3.5,7.0,0.0,0
Puka Nacua,100632,WR,LA,1,2,0,0,0.0,0,0,11,0,1,0,7,38.9,0,0,26,0,0,70.3,84.1,77.5,,,84.9,56.2,69.2,8,0,97,7,26,24,0,0,8,9,0,11,7,3.5,5.5,3.73,0
Jeremy McNichols,11917,HB,WAS,1,2,0,0,0.0,0,0,4,0,0,0,8,0.0,0,0,32,0,2,68.6,54.0,76.3,,27.6,53.8,63.0,49.2,5,0,0,1,15,6,0,0,1,3,0,4,8,4.0,2.0,0.0,0
Jared Goff,10635,QB,DET,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,11,1,0,41.0,62.0,79.7,60.4,,,66.0,60.0,10,0,0,0,0,13,13,2,0,0,0,13,18,9.0,6.5,,0
Jameis Winston,9434,QB,CLV,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,8,1,0,77.9,39.9,77.8,41.3,,,55.5,60.0,-1,1,0,0,0,17,0,0,0,2,0,-2,0,0.0,-1.0,,1
Cordarrelle Patterson,7810,HB,PIT,1,2,0,0,0.0,0,0,9,0,1,0,4,66.7,0,1,25,0,1,70.1,73.8,69.0,,,60.7,72.2,,5,0,-1,1,4,2,0,0,1,3,0,9,4,2.0,4.5,-0.25,1
Braelon Allen,145159,HB,NYJ,1,2,1,0,0.0,0,0,5,0,0,1,4,100.0,0,0,22,0,0,65.2,62.2,71.2,,77.9,56.0,57.4,60.0,3,0,0,0,4,4,0,0,0,2,0,5,4,2.0,2.5,0.0,2
Ashtyn Davis,49560,S,NYJ,1,1,1,1,100.0,21,0,21,0,0,1,26,2.6e3,1,1,22,0,0,61.9,64.9,60.4,,,,63.1,,21,0,0,0,0,1,0,0,0,1,0,21,26,26.0,21.0,,0
Tyler Goodson,101659,HB,IND,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,14,0,0,61.9,63.7,68.1,,,57.0,62.7,,3,0,0,0,4,1,0,0,0,1,0,3,1,1.0,3.0,0.0,1
Samaje Perine,11869,HB,KC,1,1,1,0,0.0,0,0,11,0,0,1,5,250.0,1,0,16,0,1,64.6,63.0,73.7,,35.4,63.1,63.7,60.0,11,0,23,1,13,3,0,0,1,2,0,11,5,5.0,11.0,1.77,0
Khalil Herbert,41668,HB,CIN,1,1,1,0,0.0,0,0,4,0,0,1,2,200.0,0,0,7,0,1,61.9,56.1,69.7,,,57.9,59.5,,4,0,0,0,2,1,0,0,0,1,0,4,2,2.0,4.0,0.0,0
Marvin Mims Jr.,122937,WR,DEN,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,10,0,0,73.5,71.3,76.7,,,74.9,56.6,58.8,0,0,20,4,12,4,0,0,4,5,0,0,0,0.0,0.0,1.67,1
Greg Dortch,42237,WR,ARZ,1,1,0,0,0.0,0,0,6,0,2,0,1,50.0,0,0,1,1,1,17.7,71.7,75.0,,,81.7,49.1,60.0,6,0,60,3,13,3,0,0,3,4,0,6,1,1.0,6.0,4.62,0
