player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Kareem Hunt,11841,HB,KC,1,14,3,0,0.0,0,0,69,0,0,3,38,50.9,1,2,16,0,4,75.9,78.1,77.5,,,75.7,74.3,,10,0,16,2,11,15,0,0,2,16,0,69,38,2.71,4.9,1.45,7
Jahmyr Gibbs,122474,HB,DET,1,14,2,1,25.6,20,0,78,0,0,2,35,35.7,1,5,11,0,7,75.3,72.4,73.4,,49.6,58.7,73.3,,20,0,0,0,7,14,0,0,0,14,2,78,35,2.5,5.6,0.0,7
Najee Harris,57121,HB,PIT,1,13,1,0,0.0,0,0,19,1,2,1,22,31.7,0,2,25,0,7,75.4,60.5,78.0,,77.0,54.0,59.4,72.7,5,0,54,3,26,18,0,0,5,16,0,19,22,1.69,1.5,2.08,6
Cam Akers,57206,HB,HST,1,13,4,1,28.3,15,0,53,0,0,4,45,106.5,1,1,13,0,6,75.5,73.0,74.9,,71.8,53.0,74.3,,15,0,0,0,10,15,0,0,0,13,0,53,45,3.46,4.1,0.0,7
Rhamondre Stevenson,98689,HB,NE,1,13,2,0,0.0,0,1,41,1,5,2,29,91.9,1,1,19,1,7,24.0,51.4,77.6,,78.9,65.9,45.8,60.0,13,1,19,4,18,14,0,0,5,17,0,41,29,2.23,3.2,1.06,6
David Montgomery,45719,HB,DET,1,12,1,0,0.0,0,0,40,0,4,1,37,118.6,2,3,11,0,6,74.5,65.1,73.0,,72.0,84.5,59.4,,13,0,40,1,7,12,0,0,1,13,1,40,37,3.08,3.3,5.71,5
Kenneth Walker III,97199,HB,SEA,1,12,6,3,90.0,72,0,80,0,2,6,50,208.3,3,5,29,0,6,75.6,90.7,80.2,,33.7,69.7,93.3,60.0,28,0,36,4,31,14,0,0,5,16,3,80,50,4.17,6.7,1.16,6
Rico Dowdle,40693,HB,DAL,1,11,3,0,0.0,0,0,46,0,1,3,33,100.0,0,3,9,0,4,74.1,70.5,73.6,,56.1,66.9,69.6,,9,0,15,1,9,11,0,0,1,12,0,46,33,3.0,4.2,1.67,7
De'Von Achane,124305,HB,MIA,1,10,0,0,0.0,0,0,15,0,0,0,20,0.0,0,0,17,0,4,74.2,48.5,78.1,,10.4,54.7,54.2,31.6,5,0,14,3,18,21,0,0,3,13,0,15,20,2.0,1.5,0.78,6
Bucky Irving,144970,HB,TB,1,10,1,1,30.6,15,0,49,1,0,1,39,35.5,1,3,30,0,5,73.1,59.3,75.6,,73.3,52.9,62.0,58.6,15,0,6,1,18,11,0,0,2,11,1,49,39,3.9,4.9,0.33,4
Rachaad White,131633,HB,TB,1,10,3,1,34.7,17,0,49,0,2,3,44,183.3,2,4,30,0,4,74.4,73.4,80.2,,81.2,62.4,74.8,60.0,17,0,35,2,24,14,0,0,3,12,0,49,44,4.4,4.9,1.46,6
Breece Hall,97636,HB,NYJ,1,10,0,0,0.0,0,0,4,1,0,0,6,0.0,0,0,22,0,4,73.9,41.1,0.0,,53.1,42.0,50.3,60.0,3,2,14,2,26,12,0,0,4,12,0,4,6,0.6,0.4,0.54,6
Saquon Barkley,45791,HB,PHI,1,10,3,1,70.2,59,0,84,0,1,3,18,60.0,1,2,24,0,2,73.9,76.8,75.8,,61.3,70.1,76.3,60.0,59,0,32,2,16,12,0,0,3,12,0,84,18,1.8,8.4,2.0,8
Travis Etienne Jr.,57185,HB,JAX,1,10,5,0,0.0,0,0,47,0,0,5,28,127.3,2,2,15,0,5,74.1,69.5,74.8,,28.8,63.5,71.8,60.0,13,0,10,1,14,12,0,0,2,11,0,47,28,2.8,4.7,0.71,5
Jerome Ford,83601,HB,CLV,1,10,2,1,60.3,35,0,58,0,5,2,49,201.8,1,4,8,0,2,75.2,74.3,80.6,,54.2,67.9,78.3,,35,0,27,7,28,10,0,0,7,17,0,58,49,4.9,5.8,0.96,8
Justin Fields,82118,QB,PIT,1,10,0,0,0.0,0,0,39,0,0,0,26,0.0,2,4,25,2,3,31.2,67.0,0.0,64.7,,,69.3,60.0,12,1,0,0,0,26,16,4,0,6,2,55,26,2.6,5.5,,0
Trey Benson,131705,HB,ARZ,1,9,1,0,0.0,0,0,50,0,0,1,25,30.9,2,3,1,1,8,20.1,62.1,69.6,,,57.9,62.0,,13,0,0,0,2,9,0,0,0,9,0,50,25,2.78,5.6,0.0,1
Jaleel McLaughlin,138346,HB,DEN,1,9,6,0,0.0,0,0,46,0,0,6,33,220.0,1,1,10,0,3,73.1,72.3,75.1,,,59.1,72.1,60.0,10,0,0,1,7,12,0,0,1,10,0,46,33,3.67,5.1,0.0,6
Josh Jacobs,45953,HB,GB,1,9,1,0,0.0,0,0,51,0,1,1,30,51.3,2,2,12,0,5,74.0,63.0,78.5,,30.8,71.6,64.3,60.0,13,0,27,4,25,10,0,0,5,13,0,51,30,3.33,5.7,1.08,4
Jaylen Wright,146934,HB,MIA,1,9,4,1,62.5,20,0,32,1,0,4,26,128.4,1,2,17,0,4,72.5,57.6,74.6,,68.8,34.7,68.2,60.0,20,0,0,0,14,10,0,0,1,9,0,32,26,2.89,3.6,0.0,4
James Cook,83666,HB,BUF,1,9,1,0,0.0,0,0,39,0,0,1,17,18.9,0,1,4,0,1,73.1,60.9,75.5,,73.4,58.4,61.1,60.0,8,0,9,1,22,10,0,0,1,10,0,39,17,1.89,4.3,0.41,8
Tyler Allgeier,83639,HB,ATL,1,8,4,1,25.0,15,0,60,0,3,4,43,376.3,3,3,2,0,3,72.9,86.4,73.9,,73.1,72.9,85.5,,15,0,20,2,12,8,0,0,2,10,0,60,43,5.38,7.5,1.67,5
Emanuel Wilson,154173,HB,GB,1,8,1,0,0.0,0,0,27,0,0,1,17,26.6,0,0,12,0,2,72.1,71.5,0.0,,78.1,53.7,76.4,,8,1,0,0,12,8,0,0,0,8,0,27,17,2.13,3.4,0.0,6
Deshaun Watson,11767,QB,CLV,1,8,3,0,0.0,0,0,0,0,0,0,6,0.0,0,1,8,1,0,79.6,86.0,78.6,88.5,,,57.7,60.0,8,0,0,0,0,15,32,7,0,1,0,32,23,2.88,4.0,,0
Jayden Daniels,97993,QB,WAS,1,8,2,0,0.0,0,0,17,0,0,0,3,0.0,1,3,32,0,1,79.3,82.7,79.2,84.4,,,61.5,60.3,10,0,0,0,0,32,30,6,0,2,1,47,18,2.25,5.9,,1
Braelon Allen,145159,HB,NYJ,1,8,2,0,0.0,0,0,34,0,0,2,19,52.8,0,3,22,0,3,73.1,79.2,75.1,,74.4,61.7,81.5,60.0,9,0,12,1,13,10,0,0,1,9,0,34,19,2.38,4.3,0.92,5
Jeremy McNichols,11917,HB,WAS,1,8,4,2,61.8,42,0,68,0,0,4,48,266.7,2,4,32,0,5,73.1,78.2,0.0,,82.3,55.8,85.1,60.0,27,1,6,1,12,11,0,0,1,9,2,68,48,6.0,8.5,0.5,3
Jalen Hurts,40291,QB,PHI,1,8,0,0,0.0,0,0,13,0,0,0,8,0.0,0,6,24,2,0,22.6,51.3,78.5,44.9,,,71.4,60.0,7,0,0,0,0,19,7,1,0,7,1,20,9,1.13,2.5,,2
Bijan Robinson,123126,HB,ATL,1,7,0,0,0.0,0,0,28,0,1,0,18,23.4,0,1,2,0,0,73.8,75.5,74.6,,79.4,83.3,68.8,,9,0,46,4,21,8,0,0,4,11,0,28,18,2.57,4.0,2.19,7
Tank Bigsby,123974,HB,JAX,1,7,1,2,89.9,80,0,89,0,0,1,56,114.3,2,2,15,0,4,71.4,72.8,75.3,,76.5,55.4,71.9,60.0,58,0,0,0,5,9,0,0,0,7,0,89,56,8.0,12.7,0.0,3
Tyler Huntley,46448,QB,MIA,1,7,2,0,0.0,0,0,19,0,0,1,6,24.0,2,3,17,1,4,79.1,55.6,78.6,49.5,,,69.1,60.0,20,1,0,0,0,27,21,2,0,5,1,40,7,1.0,5.7,,0
Ray Davis,101072,HB,BUF,1,7,1,0,0.0,0,0,11,0,0,1,14,28.6,0,1,4,0,6,71.4,60.2,70.3,,,57.7,60.5,,7,0,0,0,3,7,0,0,0,7,0,11,14,2.0,1.6,0.0,1
Roschon Johnson,99467,HB,CHI,1,7,1,0,0.0,0,0,26,0,0,1,16,32.7,0,4,6,0,4,71.9,67.4,73.9,,4.2,66.4,70.0,60.0,8,0,0,0,7,10,0,0,0,7,1,26,16,2.29,3.7,0.0,2
Sam Darnold,29048,QB,MIN,1,7,2,0,0.0,0,0,-8,0,0,0,0,0.0,1,2,18,1,0,28.8,45.5,0.0,47.3,,,61.6,60.0,12,2,0,0,0,32,23,3,0,4,0,15,2,0.29,2.1,,1
Lamar Jackson,46416,QB,BLT,1,6,1,1,35.2,19,0,48,0,0,0,11,0.0,2,2,3,1,2,25.5,88.8,78.4,92.2,,,54.1,60.0,19,1,0,0,0,33,6,1,0,5,1,54,15,2.5,9.0,,1
Cordarrelle Patterson,7810,HB,PIT,1,6,1,0,0.0,0,0,43,0,0,1,27,56.3,3,3,25,0,4,71.6,71.6,69.2,,,80.2,66.9,,12,0,19,2,3,6,0,0,2,8,0,43,27,4.5,7.2,6.33,2
Antonio Gibson,78050,HB,NE,1,6,1,0,0.0,0,0,12,1,1,1,12,44.4,0,0,19,0,3,72.0,72.7,75.8,,78.5,69.3,67.4,60.0,5,0,67,3,12,7,0,0,4,9,0,12,12,2.0,2.0,5.58,2
Miles Sanders,40555,HB,CAR,1,6,3,0,0.0,0,0,32,0,1,3,34,251.9,1,3,5,0,4,72.0,73.4,75.5,,73.1,59.4,77.7,60.0,14,0,14,3,12,9,0,0,4,9,0,32,34,5.67,5.3,1.17,2
Ronnie Rivers,57208,HB,LA,1,6,1,0,0.0,0,0,26,0,0,1,20,55.6,1,2,26,0,4,70.6,73.4,69.4,,36.4,58.1,74.5,,11,0,0,0,2,6,0,0,0,6,0,26,20,3.33,4.3,0.0,2
J.J. Taylor,25512,HB,HST,1,6,0,0,0.0,0,0,18,1,0,0,8,0.0,0,0,13,0,5,70.6,51.7,74.4,,71.4,28.9,62.7,,7,0,0,0,7,6,0,0,1,6,0,18,8,1.33,3.0,0.0,1
Gus Edwards,46027,HB,LAC,1,6,1,0,0.0,0,0,19,0,0,1,16,44.4,0,1,27,0,1,71.4,60.3,72.2,,73.1,56.9,60.5,60.0,5,0,0,0,4,9,0,0,0,6,0,19,16,2.67,3.2,0.0,5
Taysom Hill,12112,TE,NO,1,6,2,0,0.0,0,0,24,0,0,2,18,100.0,0,4,20,0,1,70.6,68.0,73.7,,,55.5,70.4,57.0,7,0,0,0,4,11,0,0,0,6,2,24,18,3.0,4.0,0.0,3
Ezekiel Elliott,10638,HB,DAL,1,5,0,0,0.0,0,0,19,0,0,0,17,0.0,0,0,9,0,0,71.1,79.5,70.5,,,59.4,77.9,60.0,8,0,5,1,2,8,0,0,1,6,0,19,17,3.4,3.8,2.5,4
Geno Smith,7820,QB,SEA,1,5,0,0,0.0,0,0,14,0,0,0,3,0.0,3,4,29,0,0,83.1,63.4,80.1,59.8,,,73.7,60.0,12,0,0,0,0,17,24,3,0,2,0,38,3,0.6,7.6,,1
Alexander Mattison,45817,HB,LV,1,5,3,3,96.7,58,0,60,1,0,3,32,384.0,3,3,23,0,1,70.6,75.8,73.6,,61.9,28.0,87.3,60.0,24,0,0,0,7,8,0,0,1,5,0,60,32,6.4,12.0,0.0,4
Aaron Rodgers,2241,QB,NYJ,1,5,1,0,0.0,0,0,8,0,0,0,0,0.0,1,1,22,0,0,81.0,68.7,79.7,68.2,,,60.5,60.0,14,0,0,0,0,20,18,4,0,1,0,26,9,1.8,5.2,,1
Caleb Williams,144622,QB,CHI,1,5,0,0,0.0,0,0,12,0,0,0,2,0.0,0,1,6,1,2,78.8,65.6,0.0,65.1,,,66.4,60.0,7,1,0,0,0,28,0,0,0,5,0,12,2,0.4,2.4,,1
Josh Allen,46601,QB,BUF,1,5,0,0,0.0,0,0,14,0,0,0,9,0.0,0,2,4,1,0,28.7,66.0,78.1,64.5,,,63.2,60.0,8,0,0,0,0,14,7,2,0,3,0,21,9,1.8,4.2,,0
Patrick Mahomes,11765,QB,KC,1,5,0,0,0.0,0,0,-3,0,0,0,0,0.0,1,1,16,0,0,79.2,79.9,78.9,81.3,,,56.6,60.0,13,0,0,0,0,25,15,2,0,3,0,12,3,0.6,2.4,,0
Brock Purdy,77672,QB,SF,1,5,0,0,0.0,0,0,-14,0,0,0,0,0.0,0,2,28,2,0,78.1,73.2,78.9,72.1,,,62.5,60.0,7,0,0,0,0,32,12,2,0,3,0,-2,4,0.8,-0.4,,2
Samaje Perine,11869,HB,KC,1,5,0,0,0.0,0,0,14,0,0,0,7,0.0,0,3,16,0,1,69.7,63.9,77.1,,44.0,51.5,69.0,60.0,4,0,0,0,15,7,0,0,0,5,1,14,7,1.4,2.8,0.0,4
Trey Sermon,57372,HB,IND,1,5,1,0,0.0,0,0,8,0,0,1,9,36.0,0,0,14,0,2,69.7,51.1,75.3,,26.1,54.7,55.6,,6,0,0,0,7,5,0,0,0,5,0,8,9,1.8,1.6,0.0,3
Bo Nix,97790,QB,DEN,1,5,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,10,0,2,78.2,48.9,78.8,50.4,,,52.0,60.0,7,0,0,0,0,32,7,1,0,4,0,3,0,0.0,0.6,,0
Justice Hill,45865,HB,BLT,1,4,1,0,0.0,0,0,18,0,3,1,12,120.0,1,1,3,0,1,72.0,87.2,75.9,,,94.7,68.9,59.1,11,0,78,6,11,8,0,0,6,10,0,18,12,3.0,4.5,7.09,1
Tyreek Hill,10799,WR,MIA,1,4,1,1,84.2,16,0,19,0,0,1,3,9.4,1,1,17,0,0,70.9,57.7,0.0,,,64.9,56.7,57.1,16,2,23,4,21,18,0,0,7,8,0,19,3,0.75,4.8,1.1,0
D'Onta Foreman,11844,HB,CLV,1,4,0,0,0.0,0,0,2,0,1,0,2,10.0,0,1,8,0,2,71.8,58.6,72.5,,79.4,74.5,52.8,60.0,1,0,5,1,4,5,0,0,1,5,0,2,2,0.5,0.5,1.25,2
Daniel Jones,39395,QB,NYG,1,4,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,21,0,0,80.4,80.9,79.2,80.0,,,61.0,60.0,5,0,0,0,0,24,0,0,0,4,0,3,2,0.5,0.8,,3
Baker Mayfield,46518,QB,TB,1,4,0,0,0.0,0,0,0,0,0,0,1,0.0,1,2,30,1,0,81.1,86.9,79.7,85.1,,,63.7,60.0,10,0,0,0,0,24,10,1,0,3,1,10,1,0.25,2.5,,2
Emari Demercado,77763,HB,ARZ,1,4,0,1,66.7,16,0,24,0,0,0,19,0.0,1,1,1,0,2,70.7,52.4,73.8,,5.1,58.7,56.6,,16,0,0,1,9,4,0,0,1,5,0,24,19,4.75,6.0,0.0,2
Tyrone Tracy,84226,HB,NYG,1,4,0,0,0.0,0,0,2,0,2,0,5,50.0,0,0,21,0,2,18.7,52.5,75.6,,44.7,53.0,55.5,,1,0,19,1,9,4,0,0,1,5,0,2,5,1.25,0.5,2.11,2
Anthony Richardson,124393,QB,IND,1,3,2,0,0.0,0,0,24,0,0,2,9,200.0,1,1,14,1,2,17.5,46.7,73.2,57.2,,,45.6,60.0,14,0,0,0,0,9,0,0,0,3,0,24,9,3.0,8.0,,1
Andy Dalton,6187,QB,CAR,1,3,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,1,5,0,0,79.7,79.1,79.3,80.6,,,50.6,60.0,6,0,0,0,0,27,10,2,0,1,0,9,1,0.33,3.0,,0
Jamaal Williams,11889,HB,NO,1,3,0,0,0.0,0,0,11,0,0,0,9,0.0,0,0,20,0,2,71.5,66.1,72.1,,76.2,63.2,64.7,60.0,4,0,8,2,5,4,0,0,2,5,0,11,9,3.0,3.7,1.6,1
CeeDee Lamb,61570,WR,DAL,1,3,2,0,0.0,0,0,8,0,0,2,13,86.7,1,0,9,0,1,71.8,79.6,0.0,,,83.5,61.3,60.0,10,1,98,7,25,19,0,0,8,10,0,8,13,4.33,2.7,3.92,1
JaMycal Hasty,25582,HB,NE,1,3,1,0,0.0,0,0,15,0,0,1,8,88.9,0,0,19,0,1,69.0,54.5,70.9,,,56.0,55.6,60.0,9,0,0,0,6,4,0,0,0,3,0,15,8,2.67,5.0,0.0,2
Justin Herbert,28237,QB,LAC,1,3,0,0,0.0,0,0,-6,0,0,0,1,0.0,0,1,27,1,0,27.5,56.6,78.6,63.7,,,36.8,60.0,2,0,0,0,0,25,0,0,0,3,0,-6,1,0.33,-2.0,,2
Derek Carr,8671,QB,NO,1,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,20,0,0,79.7,85.0,79.5,86.6,,,50.1,60.3,5,0,0,0,0,31,5,1,0,2,0,5,0,0.0,1.7,,0
Ty Chandler,62942,HB,MIN,1,3,1,0,0.0,0,0,5,0,0,1,6,50.0,0,0,18,0,2,68.2,59.5,70.1,,73.4,74.0,55.0,,3,0,8,1,3,3,0,0,1,4,0,5,6,2.0,1.7,2.67,1
Trevor Lawrence,77632,QB,JAX,1,3,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,15,1,0,78.6,57.9,78.6,58.8,,,54.5,60.0,6,0,-6,0,0,23,6,1,0,2,0,5,5,1.67,1.7,,0
C.J. Stroud,129759,QB,HST,1,3,0,0,0.0,0,0,0,0,0,0,,100.0,1,2,13,0,0,80.4,74.5,79.5,72.6,,60.0,65.9,60.0,11,0,0,0,1,24,17,3,0,0,0,17,1,0.33,5.7,0.0,0
Jared Goff,10635,QB,DET,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,11,0,0,76.7,80.9,78.2,75.4,,90.7,60.0,60.0,-1,0,7,1,1,28,0,0,1,3,0,-2,0,0.0,-1.0,7.0,0
Rashid Shaheed,63707,WR,NO,1,2,0,0,0.0,0,0,14,0,0,0,4,0.0,1,1,20,0,0,75.7,69.2,79.0,,,69.2,59.2,59.2,13,1,83,8,37,18,0,0,11,10,0,14,4,2.0,7.0,2.24,0
Will Levis,83542,QB,TEN,1,2,1,0,0.0,0,0,2,0,0,0,1,0.0,0,1,31,0,0,69.9,29.4,73.2,28.3,,,58.4,60.0,3,0,0,0,0,5,3,1,0,1,0,5,6,3.0,2.5,,0
Deebo Samuel,48274,WR,SF,1,2,1,0,0.0,0,1,14,0,0,1,5,50.0,0,0,28,0,1,69.7,65.5,0.0,,,64.0,71.0,59.2,8,1,58,3,25,23,0,0,5,5,0,14,5,2.5,7.0,2.32,1
Tyreik McAllister,156153,WR,LV,1,2,0,0,0.0,0,0,11,0,0,0,8,0.0,1,1,23,0,2,72.3,62.0,68.9,,,59.1,62.4,60.0,10,0,0,0,1,3,0,0,0,2,0,11,8,4.0,5.5,0.0,0
Hunter Luepke,91319,FB,DAL,1,2,0,0,0.0,0,0,8,0,0,0,8,0.0,0,2,9,0,0,67.8,52.4,79.4,,18.6,60.5,66.8,37.0,6,0,14,2,13,11,0,0,2,4,0,8,8,4.0,4.0,1.08,1
D'Ernest Johnson,45734,HB,JAX,1,2,0,0,,0,0,0,0,0,0,0,0.0,0,0,15,0,0,65.2,52.1,73.5,,34.1,54.9,57.2,60.0,1,0,0,0,5,3,0,0,0,2,0,0,0,0.0,0.0,0.0,2
Zach Charbonnet,97630,HB,SEA,1,2,2,0,0.0,0,0,15,0,1,2,11,235.7,1,2,29,0,0,70.0,83.0,80.1,,76.2,74.3,81.0,66.6,12,0,39,5,19,4,0,0,5,7,0,15,11,5.5,7.5,2.05,2
Gardner Minshew,41401,QB,LV,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,23,0,0,77.7,58.4,78.6,57.4,,,60.0,60.0,-1,0,0,0,0,30,0,0,0,2,0,-2,0,0.0,-1.0,,0
Xavier Legette,99197,WR,CAR,1,2,0,0,0.0,0,0,10,2,2,0,5,62.5,0,0,5,0,0,70.6,63.9,78.8,,,63.8,59.1,60.5,8,0,66,6,37,23,0,0,9,8,0,10,5,2.5,5.0,1.78,0
Dare Ogunbowale,12329,HB,HST,1,2,0,0,0.0,0,0,7,0,5,0,3,125.0,0,0,13,0,1,70.0,68.8,0.0,,78.9,75.4,66.6,60.0,6,1,47,4,21,3,0,0,4,6,0,7,3,1.5,3.5,2.24,1
Dak Prescott,10769,QB,DAL,1,2,0,0,0.0,0,0,-1,0,0,0,3,0.0,0,0,9,0,0,78.2,83.0,78.4,83.4,,,56.0,60.0,0,0,0,0,0,24,0,0,0,2,0,-1,3,1.5,-0.5,,1
Jacoby Brissett,10725,QB,NE,1,2,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,19,3,0,21.5,34.4,78.9,34.4,,,56.8,60.0,2,1,0,0,0,24,1,1,0,1,0,3,0,0.0,1.5,,0
Carson Steele,145632,HB,KC,1,2,0,0,0.0,0,0,6,0,2,0,4,133.3,0,0,16,1,1,14.3,38.8,72.8,,74.4,62.2,39.6,60.0,3,0,0,1,4,5,0,0,2,3,0,6,4,2.0,3.0,0.0,1
Joe Flacco,4332,QB,IND,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,14,0,0,77.8,55.8,78.3,57.4,,,53.9,60.0,4,0,0,0,0,22,4,1,0,1,0,3,0,0.0,1.5,,0
Kenneth Gainwell,77737,HB,PHI,1,2,0,0,0.0,0,1,9,0,0,0,6,0.0,0,1,24,0,0,65.2,45.2,0.0,,27.4,55.0,60.0,60.0,9,1,0,0,9,7,0,0,1,2,0,9,6,3.0,4.5,0.0,2
Tre Tucker,101106,WR,LV,1,1,0,0,0.0,0,0,3,0,2,0,0,0.0,0,1,23,0,0,69.1,72.9,78.4,,,70.3,63.4,63.6,3,0,41,5,25,23,0,0,6,6,1,3,0,0.0,3.0,1.64,0
DJ Turner,47663,WR,LV,1,1,2,1,100.0,18,0,18,0,0,2,20,4.0e3,1,1,23,0,0,61.9,62.3,75.4,,,53.3,70.0,53.3,18,0,0,0,13,10,0,0,1,1,1,18,20,20.0,18.0,0.0,0
Jordan Addison,123000,WR,MIN,1,1,1,0,0.0,0,0,7,0,0,1,8,200.0,0,1,18,0,0,68.3,76.8,78.9,,,74.6,63.1,56.4,7,0,72,3,28,14,0,0,3,4,1,7,8,8.0,7.0,2.57,0
