"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Gabriel Davis","BUF","75","212","4.54","33","42","24","225","17","0.38","63","1.71","75.9","Stephon Gilmore","CAR","73","202","4.38","55","15","27","102","9","0.09","67","0.34","87.3","33.64203952","7.860619073"
"Gabriel Davis","BUF","75","212","4.54","33","42","24","225","17","0.38","63","1.71","75.9","C.J. Henderson","CAR","73","191","4.39","32","5","58","117","16","0.48","84","1.94","53.6","79.33660547","6.421350792"
"Gabriel Davis","BUF","75","212","4.54","33","42","24","225","17","0.38","63","1.71","75.9","Myles Hartsfield","CAR","71","211","","3","48","5","113","13","0.25","73","1","52.3","48.57217429","11.4034333"
"Stefon Diggs","BUF","72","191","4.46","39","20","41","490","24","0.44","66","1.98","81.2","All Defenders","CAR","","","","","","","","","","","","","92.12145","54.81985536"
"Stefon Diggs","BUF","72","191","4.46","39","20","41","490","24","0.44","66","1.98","81.2","Stephon Gilmore","CAR","73","202","4.38","55","15","27","102","9","0.09","67","0.34","87.3","56.16528874","20.64916158"
"Stefon Diggs","BUF","72","191","4.46","39","20","41","490","24","0.44","66","1.98","81.2","C.J. Henderson","CAR","73","191","4.39","32","5","58","117","16","0.48","84","1.94","53.6","99.95540731","22.43106892"
"Stefon Diggs","BUF","72","191","4.46","39","20","41","490","24","0.44","66","1.98","81.2","Myles Hartsfield","CAR","71","211","","3","48","5","113","13","0.25","73","1","52.3","71.18293065","11.42517062"
"Cole Beasley","BUF","68","174","","5","88","7","425","21","0.33","82","1.42","69.6","All Defenders","CAR","","","","","","","","","","","","","63.29478629","49.89340564"
"Cole Beasley","BUF","68","174","","5","88","7","425","21","0.33","82","1.42","69.6","Stephon Gilmore","CAR","73","202","4.38","55","15","27","102","9","0.09","67","0.34","87.3","34.45163901","2.515633898"
"Cole Beasley","BUF","68","174","","5","88","7","425","21","0.33","82","1.42","69.6","C.J. Henderson","CAR","73","191","4.39","32","5","58","117","16","0.48","84","1.94","53.6","80.07774948","3.563814689"
"Cole Beasley","BUF","68","174","","5","88","7","425","21","0.33","82","1.42","69.6","Myles Hartsfield","CAR","71","211","","3","48","5","113","13","0.25","73","1","52.3","49.38491922","43.39468474"
"D.J. Moore","CAR","71","215","4.42","38","17","43","465","26","0.41","61","2.02","75.7","All Defenders","BUF","","","","","","","","","","","","","62.54211864","57.28676169"
"D.J. Moore","CAR","71","215","4.42","38","17","43","465","26","0.41","61","2.02","75.7","Levi Wallace","BUF","72","179","4.63","52","1","43","413","14","0.24","61","0.96","61.3","58.35882384","22.35580944"
"D.J. Moore","CAR","71","215","4.42","38","17","43","465","26","0.41","61","2.02","75.7","Dane Jackson","BUF","72","190","4.57","72","2","24","131","13","0.14","53","0.76","57.5","61.29782688","24.68453959"
"D.J. Moore","CAR","71","215","4.42","38","17","43","465","26","0.41","61","2.02","75.7","Taron Johnson","BUF","71","192","4.5","1","89","","391","14","0.18","57","0.81","69.9","34.48585846","9.547793615"
"Robby Anderson","CAR","75","190","","35","35","30","454","17","0.21","47","0.82","58.6","All Defenders","BUF","","","","","","","","","","","","","32.72491459","56.82101566"
"Robby Anderson","CAR","75","190","","35","35","30","454","17","0.21","47","0.82","58.6","Levi Wallace","BUF","72","179","4.63","52","1","43","413","14","0.24","61","0.96","61.3","41.27634206","19.56133326"
"Robby Anderson","CAR","75","190","","35","35","30","454","17","0.21","47","0.82","58.6","Dane Jackson","BUF","72","190","4.57","72","2","24","131","13","0.14","53","0.76","57.5","45.65974982","17.34903962"
"Robby Anderson","CAR","75","190","","35","35","30","454","17","0.21","47","0.82","58.6","Taron Johnson","BUF","71","192","4.5","1","89","","391","14","0.18","57","0.81","69.9","17.33700795","19.91064278"
"Brandon Zylstra","CAR","74","215","","21","60","19","114","17","0.4","84","2.04","74.4","All Defenders","BUF","","","","","","","","","","","","","38.74710912","30.75884209"
"Brandon Zylstra","CAR","74","215","","21","60","19","114","17","0.4","84","2.04","74.4","Levi Wallace","BUF","72","179","4.63","52","1","43","413","14","0.24","61","0.96","61.3","49.75737438","4.660430619"
"Brandon Zylstra","CAR","74","215","","21","60","19","114","17","0.4","84","2.04","74.4","Dane Jackson","BUF","72","190","4.57","72","2","24","131","13","0.14","53","0.76","57.5","53.42367071","4.03903987"
"Brandon Zylstra","CAR","74","215","","21","60","19","114","17","0.4","84","2.04","74.4","Taron Johnson","BUF","71","192","4.5","1","89","","391","14","0.18","57","0.81","69.9","25.85099072","22.0593716"
"Damiere Byrd","CHI","69","180","","23","52","24","252","8","0.15","67","0.74","51.2","All Defenders","MIN","","","","","","","","","","","","","40.45671111","36.32388335"
"Damiere Byrd","CHI","69","180","","23","52","24","252","8","0.15","67","0.74","51.2","Patrick Peterson","MIN","73","203","4.31","8","1","87","330","13","0.24","63","1.08","61.7","40.44961186","21.79433001"
"Damiere Byrd","CHI","69","180","","23","52","24","252","8","0.15","67","0.74","51.2","Bashaud Breeland","MIN","71","195","4.62","88","2","3","406","21","0.43","69","1.96","47.4","44.53843127","8.48028405"
"Damiere Byrd","CHI","69","180","","23","52","24","252","8","0.15","67","0.74","51.2","Mackensie Alexander","MIN","70","192","","1","90","1","375","16","0.28","68","1.26","43.2","37.55568801","18.79796298"
"Marquise Goodwin","CHI","","","","","","","","","","","","","All Defenders","MIN","","","","","","","","","","","","","58.41505778","34.9541453"
"Marquise Goodwin","CHI","","","","","","","","","","","","","Patrick Peterson","MIN","73","203","4.31","8","1","87","330","13","0.24","63","1.08","61.7","60.66078437","15.85548859"
"Marquise Goodwin","CHI","","","","","","","","","","","","","Bashaud Breeland","MIN","71","195","4.62","88","2","3","406","21","0.43","69","1.96","47.4","64.33142762","14.77443255"
"Marquise Goodwin","CHI","","","","","","","","","","","","","Mackensie Alexander","MIN","70","192","","1","90","1","375","16","0.28","68","1.26","43.2","56.77958346","4.144048155"
"Darnell Mooney","CHI","71","175","4.38","27","40","32","438","21","0.33","57","1.69","73.1","All Defenders","MIN","","","","","","","","","","","","","73.89691583","59.98553865"
"Darnell Mooney","CHI","71","175","4.38","27","40","32","438","21","0.33","57","1.69","73.1","Patrick Peterson","MIN","73","203","4.31","8","1","87","330","13","0.24","63","1.08","61.7","61.11724623","15.58875744"
"Darnell Mooney","CHI","71","175","4.38","27","40","32","438","21","0.33","57","1.69","73.1","Bashaud Breeland","MIN","71","195","4.62","88","2","3","406","21","0.43","69","1.96","47.4","64.77844513","20.07831959"
"Darnell Mooney","CHI","71","175","4.38","27","40","32","438","21","0.33","57","1.69","73.1","Mackensie Alexander","MIN","70","192","","1","90","1","375","16","0.28","68","1.26","43.2","57.21374803","23.81962138"
"Ja'Marr Chase","CIN","73","200","","49","16","34","455","21","0.49","63","2.27","77","All Defenders","DEN","","","","","","","","","","","","","57.15655522","62.29458208"
"Ja'Marr Chase","CIN","73","200","","49","16","34","455","21","0.49","63","2.27","77","Ronald Darby","DEN","71","193","4.38","","2","92","336","16","0.23","57","1.16","61.7","56.42285904","30.1996047"
"Ja'Marr Chase","CIN","73","200","","49","16","34","455","21","0.49","63","2.27","77","Patrick Surtain II","DEN","74","202","","62","2","31","416","17","0.24","53","1.07","64.4","45.15460735","20.97545766"
"Ja'Marr Chase","CIN","73","200","","49","16","34","455","21","0.49","63","2.27","77","Kyle Fuller","DEN","71","190","4.49","53","40","1","364","15","0.29","61","1.33","48.6","54.7903855","10.74044519"
"Tee Higgins","CIN","76","215","","32","22","46","366","24","0.44","66","2.22","82.3","All Defenders","DEN","","","","","","","","","","","","","90.72952824","55.33518433"
"Tee Higgins","CIN","76","215","","32","22","46","366","24","0.44","66","2.22","82.3","Ronald Darby","DEN","71","193","4.38","","2","92","336","16","0.23","57","1.16","61.7","80.68144017","20.25659099"
"Tee Higgins","CIN","76","215","","32","22","46","366","24","0.44","66","2.22","82.3","Patrick Surtain II","DEN","74","202","","62","2","31","416","17","0.24","53","1.07","64.4","67.36201056","28.10049599"
"Tee Higgins","CIN","76","215","","32","22","46","366","24","0.44","66","2.22","82.3","Kyle Fuller","DEN","71","190","4.49","53","40","1","364","15","0.29","61","1.33","48.6","79.14321587","6.8354809"
"Tyler Boyd","CIN","74","203","4.58","6","89","5","409","18","0.31","76","1.49","72.7","All Defenders","DEN","","","","","","","","","","","","","77.64106847","58.50383672"
"Tyler Boyd","CIN","74","203","4.58","6","89","5","409","18","0.31","76","1.49","72.7","Ronald Darby","DEN","71","193","4.38","","2","92","336","16","0.23","57","1.16","61.7","59.7236639","8.285312645"
"Tyler Boyd","CIN","74","203","4.58","6","89","5","409","18","0.31","76","1.49","72.7","Patrick Surtain II","DEN","74","202","","62","2","31","416","17","0.24","53","1.07","64.4","48.17631353","8.032596288"
"Tyler Boyd","CIN","74","203","4.58","6","89","5","409","18","0.31","76","1.49","72.7","Kyle Fuller","DEN","71","190","4.49","53","40","1","364","15","0.29","61","1.33","48.6","58.10401462","42.18592778"
"Donovan Peoples-Jones","CLV","74","208","4.48","40","21","39","274","13","0.31","66","1.57","68.7","All Defenders","LV","","","","","","","","","","","","","64.94733285","48.67736165"
"Donovan Peoples-Jones","CLV","74","208","4.48","40","21","39","274","13","0.31","66","1.57","68.7","Casey Hayward Jr.","LV","71","192","","50","1","47","479","8","0.09","50","0.52","76.8","43.82373195","18.52034298"
"Donovan Peoples-Jones","CLV","74","208","4.48","40","21","39","274","13","0.31","66","1.57","68.7","Brandon Facyson","LV","","","","","","","","","","","","","87.15094356","19.33982719"
"Donovan Peoples-Jones","CLV","74","208","4.48","40","21","39","274","13","0.31","66","1.57","68.7","Nate Hobbs","LV","72","195","","1","88","1","438","11","0.16","85","0.73","76.5","39.76431348","10.81719148"
"Rashard Higgins","CLV","73","198","4.64","23","49","28","217","13","0.18","54","0.85","56.3","All Defenders","LV","","","","","","","","","","","","","33.82266995","36.18217871"
"Rashard Higgins","CLV","73","198","4.64","23","49","28","217","13","0.18","54","0.85","56.3","Casey Hayward Jr.","LV","71","192","","50","1","47","479","8","0.09","50","0.52","76.8","20.57625456","8.252075846"
"Rashard Higgins","CLV","73","198","4.64","23","49","28","217","13","0.18","54","0.85","56.3","Brandon Facyson","LV","","","","","","","","","","","","","64.38446453","9.839013508"
"Rashard Higgins","CLV","73","198","4.64","23","49","28","217","13","0.18","54","0.85","56.3","Nate Hobbs","LV","72","195","","1","88","1","438","11","0.16","85","0.73","76.5","17.65243083","17.77370182"
"Demetric Felton","CLV","","","","","","","","","","","","","All Defenders","LV","","","","","","","","","","","","","40.40240375","20.52160967"
"Demetric Felton","CLV","","","","","","","","","","","","","Casey Hayward Jr.","LV","71","192","","50","1","47","479","8","0.09","50","0.52","76.8","35.13920785","1.578585359"
"Demetric Felton","CLV","","","","","","","","","","","","","Brandon Facyson","LV","","","","","","","","","","","","","78.64610527","1.578585359"
"Demetric Felton","CLV","","","","","","","","","","","","","Nate Hobbs","LV","72","195","","1","88","1","438","11","0.16","85","0.73","76.5","31.50401175","13.41797555"
"Amari Cooper","DAL","73","210","4.42","30","31","39","380","19","0.41","71","1.78","75.2","All Defenders","NYG","","","","","","","","","","","","","71.89374279","54.27922227"
"Amari Cooper","DAL","73","210","4.42","30","31","39","380","19","0.41","71","1.78","75.2","James Bradberry","NYG","73","212","4.5","45","8","40","533","14","0.29","65","1.05","59.4","69.81176583","15.67490667"
"Amari Cooper","DAL","73","210","4.42","30","31","39","380","19","0.41","71","1.78","75.2","Keion Crossen","NYG","","","","","","","","","","","","","65.1612961","22.02259615"
"Amari Cooper","DAL","73","210","4.42","30","31","39","380","19","0.41","71","1.78","75.2","Julian Love","NYG","","","","","","","","","","","","","51.38842826","16.58171945"
"Michael Gallup","DAL","73","198","4.51","42","8","50","235","20","0.28","57","1.38","73.4","All Defenders","NYG","","","","","","","","","","","","","61.12415153","53.09749151"
"Michael Gallup","DAL","73","198","4.51","42","8","50","235","20","0.28","57","1.38","73.4","James Bradberry","NYG","73","212","4.5","45","8","40","533","14","0.29","65","1.05","59.4","60.45044379","23.34636786"
"Michael Gallup","DAL","73","198","4.51","42","8","50","235","20","0.28","57","1.38","73.4","Keion Crossen","NYG","","","","","","","","","","","","","55.99366306","25.20581309"
"Michael Gallup","DAL","73","198","4.51","42","8","50","235","20","0.28","57","1.38","73.4","Julian Love","NYG","","","","","","","","","","","","","42.48438887","4.545310557"
"CeeDee Lamb","DAL","74","191","4.5","37","39","23","402","24","0.47","67","2.21","86.2","All Defenders","NYG","","","","","","","","","","","","","79.74782178","53.78049896"
"CeeDee Lamb","DAL","74","191","4.5","37","39","23","402","24","0.47","67","2.21","86.2","James Bradberry","NYG","73","212","4.5","45","8","40","533","14","0.29","65","1.05","59.4","77.40496487","19.4174668"
"CeeDee Lamb","DAL","74","191","4.5","37","39","23","402","24","0.47","67","2.21","86.2","Keion Crossen","NYG","","","","","","","","","","","","","72.59738922","12.82729625"
"CeeDee Lamb","DAL","74","191","4.5","37","39","23","402","24","0.47","67","2.21","86.2","Julian Love","NYG","","","","","","","","","","","","","58.61071407","20.71196459"
"Tim Patrick","DEN","77","210","","28","25","45","413","16","0.3","65","1.4","70","All Defenders","CIN","","","","","","","","","","","","","59.7737868","55.06075544"
"Tim Patrick","DEN","77","210","","28","25","45","413","16","0.3","65","1.4","70","Vernon Hargreaves III","CIN","","","","","","","","","","","","","82.53543332","15.67873529"
"Tim Patrick","DEN","77","210","","28","25","45","413","16","0.3","65","1.4","70","Eli Apple","CIN","73","203","4.4","51","6","38","499","10","0.17","60","0.81","59.2","48.70173649","24.07364868"
"Tim Patrick","DEN","77","210","","28","25","45","413","16","0.3","65","1.4","70","Mike Hilton","CIN","69","184","","1","89","1","409","15","0.25","73","1","70.8","31.19430562","14.19727999"
"Courtland Sutton","DEN","75","218","4.54","54","12","34","433","18","0.29","63","1.52","74.2","All Defenders","CIN","","","","","","","","","","","","","79.10894905","57.28293839"
"Courtland Sutton","DEN","75","218","4.54","54","12","34","433","18","0.29","63","1.52","74.2","Vernon Hargreaves III","CIN","","","","","","","","","","","","","86.8725827","30.61674293"
"Courtland Sutton","DEN","75","218","4.54","54","12","34","433","18","0.29","63","1.52","74.2","Eli Apple","CIN","73","203","4.4","51","6","38","499","10","0.17","60","0.81","59.2","52.94914875","19.13546433"
"Courtland Sutton","DEN","75","218","4.54","54","12","34","433","18","0.29","63","1.52","74.2","Mike Hilton","CIN","69","184","","1","89","1","409","15","0.25","73","1","70.8","35.31959356","7.530731125"
"Jerry Jeudy","DEN","73","192","4.45","13","78","8","181","23","0.39","79","2.08","71.6","All Defenders","CIN","","","","","","","","","","","","","30.28457595","49.57858385"
"Jerry Jeudy","DEN","73","192","4.45","13","78","8","181","23","0.39","79","2.08","71.6","Vernon Hargreaves III","CIN","","","","","","","","","","","","","71.92982394","5.701537143"
"Jerry Jeudy","DEN","73","192","4.45","13","78","8","181","23","0.39","79","2.08","71.6","Eli Apple","CIN","73","203","4.4","51","6","38","499","10","0.17","60","0.81","59.2","38.31556084","4.462072547"
"Jerry Jeudy","DEN","73","192","4.45","13","78","8","181","23","0.39","79","2.08","71.6","Mike Hilton","CIN","69","184","","1","89","1","409","15","0.25","73","1","70.8","21.10675995","39.16708125"
"Josh Reynolds","DET","75","196","4.52","51","14","35","194","16","0.28","62","1.45","64.1","All Defenders","ARZ","","","","","","","","","","","","","45.56177916","48.70596243"
"Josh Reynolds","DET","75","196","4.52","51","14","35","194","16","0.28","62","1.45","64.1","Marco Wilson","ARZ","73","191","","","7","91","421","15","0.32","72","1.12","54.2","60.26505851","24.86033499"
"Josh Reynolds","DET","75","196","4.52","51","14","35","194","16","0.28","62","1.45","64.1","Robert Alford","ARZ","70","186","","86","6","7","383","15","0.28","66","1.1","67.6","38.50837359","17.50370525"
"Josh Reynolds","DET","75","196","4.52","51","14","35","194","16","0.28","62","1.45","64.1","Byron Murphy Jr.","ARZ","71","190","4.55","31","63","1","398","15","0.23","61","1.11","70.3","16.25767784","6.341922191"
"Kalif Raymond","DET","68","182","","30","33","36","393","15","0.26","68","1.13","62.8","All Defenders","ARZ","","","","","","","","","","","","","25.55598878","47.14318175"
"Kalif Raymond","DET","68","182","","30","33","36","393","15","0.26","68","1.13","62.8","Marco Wilson","ARZ","73","191","","","7","91","421","15","0.32","72","1.12","54.2","49.99864304","14.19841709"
"Kalif Raymond","DET","68","182","","30","33","36","393","15","0.26","68","1.13","62.8","Robert Alford","ARZ","70","186","","86","6","7","383","15","0.28","66","1.1","67.6","29.11003216","16.97154543"
"Kalif Raymond","DET","68","182","","30","33","36","393","15","0.26","68","1.13","62.8","Byron Murphy Jr.","ARZ","71","190","4.55","31","63","1","398","15","0.23","61","1.11","70.3","5.951375378","15.86229409"
"Amon-Ra St. Brown","DET","73","195","","10","80","9","400","18","0.29","77","1.28","70","All Defenders","ARZ","","","","","","","","","","","","","37.44802032","48.80705875"
"Amon-Ra St. Brown","DET","73","195","","10","80","9","400","18","0.29","77","1.28","70","Marco Wilson","ARZ","73","191","","","7","91","421","15","0.32","72","1.12","54.2","69.2752567","4.880705875"
"Amon-Ra St. Brown","DET","73","195","","10","80","9","400","18","0.29","77","1.28","70","Robert Alford","ARZ","70","186","","86","6","7","383","15","0.28","66","1.1","67.6","46.75671685","4.437005341"
"Amon-Ra St. Brown","DET","73","195","","10","80","9","400","18","0.29","77","1.28","70","Byron Murphy Jr.","ARZ","71","190","4.55","31","63","1","398","15","0.23","61","1.11","70.3","25.30288238","38.7128716"
"Davante Adams","GB","73","215","4.56","39","32","28","424","30","0.6","71","2.84","92","All Defenders","BLT","","","","","","","","","","","","","98.7431","59.30489804"
"Davante Adams","GB","73","215","4.56","39","32","28","424","30","0.6","71","2.84","92","Chris Westry","BLT","76","197","","55","11","30","93","24","0.44","55","2.45","60.9","99.91241","22.84907327"
"Davante Adams","GB","73","215","4.56","39","32","28","424","30","0.6","71","2.84","92","Anthony Averett","BLT","71","178","4.36","46","8","42","460","19","0.3","55","1.57","55.7","98.11","16.30242868"
"Davante Adams","GB","73","215","4.56","39","32","28","424","30","0.6","71","2.84","92","Tavon Young","BLT","69","185","4.46","4","73","16","258","16","0.27","72","1.12","59","91.88876318","20.02503051"
"Marquez Valdes-Scantling","GB","76","206","4.37","28","29","41","225","16","0.29","54","1.46","65.3","All Defenders","BLT","","","","","","","","","","","","","54.3823614","47.24910018"
"Marquez Valdes-Scantling","GB","76","206","4.37","28","29","41","225","16","0.29","54","1.46","65.3","Chris Westry","BLT","76","197","","55","11","30","93","24","0.44","55","2.45","60.9","71.66322802","13.17703989"
"Marquez Valdes-Scantling","GB","76","206","4.37","28","29","41","225","16","0.29","54","1.46","65.3","Anthony Averett","BLT","71","178","4.36","46","8","42","460","19","0.3","55","1.57","55.7","51.00422103","19.38907298"
"Marquez Valdes-Scantling","GB","76","206","4.37","28","29","41","225","16","0.29","54","1.46","65.3","Tavon Young","BLT","69","185","4.46","4","73","16","258","16","0.27","72","1.12","59","30.48178358","13.74177017"
"Allen Lazard","GB","77","227","4.55","27","40","28","318","12","0.25","66","0.94","58.5","All Defenders","BLT","","","","","","","","","","","","","44.10986514","47.85147915"
"Allen Lazard","GB","77","227","4.55","27","40","28","318","12","0.25","66","0.94","58.5","Chris Westry","BLT","76","197","","55","11","30","93","24","0.44","55","2.45","60.9","64.86839931","12.91007649"
"Allen Lazard","GB","77","227","4.55","27","40","28","318","12","0.25","66","0.94","58.5","Anthony Averett","BLT","71","178","4.36","46","8","42","460","19","0.3","55","1.57","55.7","44.78392727","13.47138416"
"Allen Lazard","GB","77","227","4.55","27","40","28","318","12","0.25","66","0.94","58.5","Tavon Young","BLT","69","185","4.46","4","73","16","258","16","0.27","72","1.12","59","23.66055566","19.08446089"
"Nico Collins","HST","76","218","","49","14","37","262","15","0.2","59","1.13","62.3","All Defenders","JAX","","","","","","","","","","","","","27.83203675","42.76249471"
"Nico Collins","HST","76","218","","49","14","37","262","15","0.2","59","1.13","62.3","Tyson Campbell","JAX","74","185","","36","12","45","354","16","0.3","68","1.53","62.8","40.20582689","21.14799738"
"Nico Collins","HST","76","218","","49","14","37","262","15","0.2","59","1.13","62.3","Shaquill Griffin","JAX","72","198","4.38","58","5","32","386","13","0.22","69","0.97","73.4","21.51999772","15.3944981"
"Nico Collins","HST","76","218","","49","14","37","262","15","0.2","59","1.13","62.3","Rudy Ford","JAX","71","204","","2","59","2","219","18","0.24","79","1.01","64.7","27.89378372","6.21999923"
"Chris Conley","HST","75","205","4.35","27","30","43","262","10","0.18","59","0.97","58.9","All Defenders","JAX","","","","","","","","","","","","","29.15929183","33.80233366"
