"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Mecole Hardman","KC","70","187","4.33","26","51","21","195","17","0.3","76","1.34","67.3","Jackrabbit Jenkins","TEN","70","190","","75","3","16","237","15","0.32","72","1.35","65.1","50.94736947","12.56116703"
"Mecole Hardman","KC","70","187","4.33","26","51","21","195","17","0.3","76","1.34","67.3","Elijah Molden","TEN","70","190","","","82","","101","11","0.33","73","1.33","60.8","58.87563934","13.15927124"
"Demarcus Robinson","KC","73","203","4.59","41","17","40","193","8","0.18","67","0.65","54.9","All Defenders","TEN","","","","","","","","","","","","","43.17707303","45.89360173"
"Demarcus Robinson","KC","73","203","4.59","41","17","40","193","8","0.18","67","0.65","54.9","Breon Borders","TEN","","","","","","","","","","","","","26.62934459","19.12233405"
"Demarcus Robinson","KC","73","203","4.59","41","17","40","193","8","0.18","67","0.65","54.9","Jackrabbit Jenkins","TEN","70","190","","75","3","16","237","15","0.32","72","1.35","65.1","45.09126066","18.05998216"
"Demarcus Robinson","KC","73","203","4.59","41","17","40","193","8","0.18","67","0.65","54.9","Elijah Molden","TEN","70","190","","","82","","101","11","0.33","73","1.33","60.8","50.34932009","7.861403999"
"Tyreek Hill","KC","70","185","","20","57","23","225","28","0.6","73","2.63","83.9","All Defenders","TEN","","","","","","","","","","","","","86.47323948","52.0552427"
"Tyreek Hill","KC","70","185","","20","57","23","225","28","0.6","73","2.63","83.9","Breon Borders","TEN","","","","","","","","","","","","","69.99208037","10.62351892"
"Tyreek Hill","KC","70","185","","20","57","23","225","28","0.6","73","2.63","83.9","Jackrabbit Jenkins","TEN","70","190","","75","3","16","237","15","0.32","72","1.35","65.1","75.36094313","12.11081157"
"Tyreek Hill","KC","70","185","","20","57","23","225","28","0.6","73","2.63","83.9","Elijah Molden","TEN","70","190","","","82","","101","11","0.33","73","1.33","60.8","94.42107232","29.10844184"
"Van Jefferson","LA","74","197","","56","22","21","163","16","0.34","65","1.6","66.3","All Defenders","DET","","","","","","","","","","","","","48.83250563","49.88032091"
"Van Jefferson","LA","74","197","","56","22","21","163","16","0.34","65","1.6","66.3","Jerry Jacobs","DET","71","203","","37","1","53","79","13","0.26","70","1.73","68.4","48.61503903","29.84017911"
"Van Jefferson","LA","74","197","","56","22","21","163","16","0.34","65","1.6","66.3","Amani Oruwariye","DET","73","205","4.47","22","2","68","194","12","0.26","71","1.37","47.3","60.29549328","14.44006717"
"Van Jefferson","LA","74","197","","56","22","21","163","16","0.34","65","1.6","66.3","AJ Parker","DET","71","178","","2","89","","121","13","0.34","88","1.21","42.7","68.01295384","6.600074629"
"Robert Woods","LA","72","195","4.51","13","48","38","192","22","0.43","67","1.84","73.1","All Defenders","DET","","","","","","","","","","","","","70.3616394","60.61038994"
"Robert Woods","LA","72","195","4.51","13","48","38","192","22","0.43","67","1.84","73.1","Jerry Jacobs","DET","71","203","","37","1","53","79","13","0.26","70","1.73","68.4","54.60494562","13.83005037"
"Robert Woods","LA","72","195","4.51","13","48","38","192","22","0.43","67","1.84","73.1","Amani Oruwariye","DET","73","205","4.47","22","2","68","194","12","0.26","71","1.37","47.3","64.61695476","27.20014926"
"Robert Woods","LA","72","195","4.51","13","48","38","192","22","0.43","67","1.84","73.1","AJ Parker","DET","71","178","","2","89","","121","13","0.34","88","1.21","42.7","74.11823676","19.29018844"
"Cooper Kupp","LA","74","208","4.62","17","71","12","204","32","0.75","70","3.2","88","All Defenders","DET","","","","","","","","","","","","","99.6168212","63.80041046"
"Cooper Kupp","LA","74","208","4.62","17","71","12","204","32","0.75","70","3.2","88","Jerry Jacobs","DET","71","203","","37","1","53","79","13","0.26","70","1.73","68.4","74.68097006","16.31007276"
"Cooper Kupp","LA","74","208","4.62","17","71","12","204","32","0.75","70","3.2","88","Amani Oruwariye","DET","73","205","4.47","22","2","68","194","12","0.26","71","1.37","47.3","79.10094794","11.83005037"
"Cooper Kupp","LA","74","208","4.62","17","71","12","204","32","0.75","70","3.2","88","AJ Parker","DET","71","178","","2","89","","121","13","0.34","88","1.21","42.7","94.5809614","34.37028546"
"Bryan Edwards","LV","75","215","","41","33","25","202","12","0.22","60","1.5","68.7","All Defenders","PHI","","","","","","","","","","","","","31.72636939","51.16372891"
"Bryan Edwards","LV","75","215","","41","33","25","202","12","0.22","60","1.5","68.7","Steven Nelson","PHI","71","194","4.49","21","","71","224","12","0.21","67","1","70.8","32.69819187","27.66392125"
"Bryan Edwards","LV","75","215","","41","33","25","202","12","0.22","60","1.5","68.7","Darius Slay","PHI","72","190","4.36","71","","23","224","15","0.22","65","0.73","75.3","43.17368392","14.21476411"
"Bryan Edwards","LV","75","215","","41","33","25","202","12","0.22","60","1.5","68.7","Avonte Maddox","PHI","69","180","4.39","","90","","167","14","0.19","67","0.62","73.2","48.80706775","9.824109054"
"Henry Ruggs III","LV","72","190","4.27","22","45","33","188","16","0.41","65","2.37","73.4","All Defenders","PHI","","","","","","","","","","","","","22.37905396","47.01531845"
"Henry Ruggs III","LV","72","190","4.27","22","45","33","188","16","0.41","65","2.37","73.4","Steven Nelson","PHI","71","194","4.49","21","","71","224","12","0.21","67","1","70.8","20.98985337","14.14055888"
"Henry Ruggs III","LV","72","190","4.27","22","45","33","188","16","0.41","65","2.37","73.4","Darius Slay","PHI","72","190","4.36","71","","23","224","15","0.22","65","0.73","75.3","34.72661834","22.13270731"
"Henry Ruggs III","LV","72","190","4.27","22","45","33","188","16","0.41","65","2.37","73.4","Avonte Maddox","PHI","69","180","4.39","","90","","167","14","0.19","67","0.62","73.2","36.87320568","10.74205226"
"Hunter Renfrow","LV","70","184","4.59","19","61","20","179","23","0.43","76","1.91","80.4","All Defenders","PHI","","","","","","","","","","","","","44.06111799","46.55438396"
"Hunter Renfrow","LV","70","184","4.59","19","61","20","179","23","0.43","76","1.91","80.4","Steven Nelson","PHI","71","194","4.49","21","","71","224","12","0.21","67","1","70.8","41.37716555","8.757755398"
"Hunter Renfrow","LV","70","184","4.59","19","61","20","179","23","0.43","76","1.91","80.4","Darius Slay","PHI","72","190","4.36","71","","23","224","15","0.22","65","0.73","75.3","49.43519232","9.44915714"
"Hunter Renfrow","LV","70","184","4.59","19","61","20","179","23","0.43","76","1.91","80.4","Avonte Maddox","PHI","69","180","4.39","","90","","167","14","0.19","67","0.62","73.2","57.65321401","28.34747142"
"Mack Hollins","MIA","76","221","4.53","44","20","35","82","9","0.15","71","0.87","62.9","All Defenders","ATL","","","","","","","","","","","","","13.99328619","29.66321672"
"Mack Hollins","MIA","76","221","4.53","44","20","35","82","9","0.15","71","0.87","62.9","Fabian Moreau","ATL","72","200","4.35","","3","87","173","14","0.3","71","0.99","45.6","19.11357023","13.51741521"
"Mack Hollins","MIA","76","221","4.53","44","20","35","82","9","0.15","71","0.87","62.9","A.J. Terrell","ATL","73","190","4.42","84","8","","140","11","0.07","38","0.3","72","17.45189209","10.88902892"
"Mack Hollins","MIA","76","221","4.53","44","20","35","82","9","0.15","71","0.87","62.9","Richie Grant","ATL","72","194","","","64","","11","36","1.29","75","4.73","57.7","19.02078471","4.881288827"
"Albert Wilson","MIA","69","186","4.43","26","32","42","98","12","0.12","58","0.46","47.5","All Defenders","ATL","","","","","","","","","","","","","14.07902289","28.60716865"
"Albert Wilson","MIA","69","186","4.43","26","32","42","98","12","0.12","58","0.46","47.5","Fabian Moreau","ATL","72","200","4.35","","3","87","173","14","0.3","71","0.99","45.6","19.22978972","7.016852688"
"Albert Wilson","MIA","69","186","4.43","26","32","42","98","12","0.12","58","0.46","47.5","A.J. Terrell","ATL","73","190","4.42","84","8","","140","11","0.07","38","0.3","72","17.53573949","12.14455273"
"Albert Wilson","MIA","69","186","4.43","26","32","42","98","12","0.12","58","0.46","47.5","Richie Grant","ATL","72","194","","","64","","11","36","1.29","75","4.73","57.7","19.1392428","9.175884285"
"Jaylen Waddle","MIA","70","182","","13","71","15","232","21","0.37","77","1.3","63.2","All Defenders","ATL","","","","","","","","","","","","","40.06506718","53.68892557"
"Jaylen Waddle","MIA","70","182","","13","71","15","232","21","0.37","77","1.3","63.2","Fabian Moreau","ATL","72","200","4.35","","3","87","173","14","0.3","71","0.99","45.6","48.79731202","6.763959127"
"Jaylen Waddle","MIA","70","182","","13","71","15","232","21","0.37","77","1.3","63.2","A.J. Terrell","ATL","73","190","4.42","84","8","","140","11","0.07","38","0.3","72","38.86744252","7.609454018"
"Jaylen Waddle","MIA","70","182","","13","71","15","232","21","0.37","77","1.3","63.2","Richie Grant","ATL","72","194","","","64","","11","36","1.29","75","4.73","57.7","49.27628855","38.68139126"
"Nelson Agholor","NE","72","198","4.42","69","8","23","197","14","0.23","61","1.14","66.3","All Defenders","NYJ","","","","","","","","","","","","","47.59876394","53.56192743"
"Nelson Agholor","NE","72","198","4.42","69","8","23","197","14","0.23","61","1.14","66.3","Brandin Echols","NYJ","71","178","","","","92","116","20","0.28","70","1.42","50.9","62.58329704","36.39135739"
"Nelson Agholor","NE","72","198","4.42","69","8","23","197","14","0.23","61","1.14","66.3","Bryce Hall","NYJ","73","200","","90","","","195","12","0.16","61","0.88","68.2","37.62535256","12.04502674"
"Nelson Agholor","NE","72","198","4.42","69","8","23","197","14","0.23","61","1.14","66.3","Michael Carter II","NYJ","71","190","","","92","","145","18","0.22","69","0.92","70.3","41.75109032","4.86926613"
"Kendrick Bourne","NE","73","203","4.68","14","41","45","159","14","0.37","78","1.77","72.1","All Defenders","NYJ","","","","","","","","","","","","","41.73914665","44.07967234"
"Kendrick Bourne","NE","73","203","4.68","14","41","45","159","14","0.37","78","1.77","72.1","Brandin Echols","NYJ","71","178","","","","92","116","20","0.28","70","1.42","50.9","73.17721242","6.406929118"
"Kendrick Bourne","NE","73","203","4.68","14","41","45","159","14","0.37","78","1.77","72.1","Bryce Hall","NYJ","73","200","","90","","","195","12","0.16","61","0.88","68.2","45.26840951","24.98961885"
"Kendrick Bourne","NE","73","203","4.68","14","41","45","159","14","0.37","78","1.77","72.1","Michael Carter II","NYJ","71","190","","","92","","145","18","0.22","69","0.92","70.3","52.54906349","12.68312437"
"Jakobi Meyers","NE","74","203","4.63","7","71","22","218","23","0.32","71","1.59","72.9","All Defenders","NYJ","","","","","","","","","","","","","44.38989017","62.01907387"
"Jakobi Meyers","NE","74","203","4.63","7","71","22","218","23","0.32","71","1.59","72.9","Brandin Echols","NYJ","71","178","","","","92","116","20","0.28","70","1.42","50.9","70.10999008","4.86926613"
"Jakobi Meyers","NE","74","203","4.63","7","71","22","218","23","0.32","71","1.59","72.9","Bryce Hall","NYJ","73","200","","90","","","195","12","0.16","61","0.88","68.2","43.05553974","14.35152123"
"Jakobi Meyers","NE","74","203","4.63","7","71","22","218","23","0.32","71","1.59","72.9","Michael Carter II","NYJ","71","190","","","92","","145","18","0.22","69","0.92","70.3","49.42276095","42.54200935"
"Marquez Callaway","NO","74","204","4.55","51","19","28","111","18","0.48","65","2","73","All Defenders","SEA","","","","","","","","","","","","","41.17986921","49.69408141"
"Marquez Callaway","NO","74","204","4.55","51","19","28","111","18","0.48","65","2","73","D.J. Reed Jr.","SEA","69","188","4.51","45","4","45","255","14","0.21","53","0.87","67","38.65294813","24.8470407"
"Marquez Callaway","NO","74","204","4.55","51","19","28","111","18","0.48","65","2","73","Sidney Jones","SEA","72","181","4.47","93","","","106","16","0.5","76","2.61","47.1","58.88223742","13.70871211"
"Marquez Callaway","NO","74","204","4.55","51","19","28","111","18","0.48","65","2","73","Ugo Amadi","SEA","69","201","4.51","","83","1","115","17","0.3","79","1.13","47.8","58.01751243","10.28153408"
"Deonte Harris","NO","66","170","","32","33","32","69","23","0.69","75","3.42","86","All Defenders","SEA","","","","","","","","","","","","","75.79798016","39.4434228"
"Deonte Harris","NO","66","170","","32","33","32","69","23","0.69","75","3.42","86","D.J. Reed Jr.","SEA","69","188","4.51","45","4","45","255","14","0.21","53","0.87","67","69.44874312","13.52345925"
"Deonte Harris","NO","66","170","","32","33","32","69","23","0.69","75","3.42","86","Sidney Jones","SEA","72","181","4.47","93","","","106","16","0.5","76","2.61","47.1","74.13651767","12.39650431"
"Deonte Harris","NO","66","170","","32","33","32","69","23","0.69","75","3.42","86","Ugo Amadi","SEA","69","201","4.51","","83","1","115","17","0.3","79","1.13","47.8","94.88803439","12.39650431"
"Ty Montgomery","NO","72","216","4.55","7","69","23","61","8","0.16","100","0.82","70.2","All Defenders","SEA","","","","","","","","","","","","","25.26678489","29.46381772"
"Ty Montgomery","NO","72","216","4.55","7","69","23","61","8","0.16","100","0.82","70.2","D.J. Reed Jr.","SEA","69","188","4.51","45","4","45","255","14","0.21","53","0.87","67","13.17318486","2.067636331"
"Ty Montgomery","NO","72","216","4.55","7","69","23","61","8","0.16","100","0.82","70.2","Sidney Jones","SEA","72","181","4.47","93","","","106","16","0.5","76","2.61","47.1","40.49967774","6.202908993"
"Ty Montgomery","NO","72","216","4.55","7","69","23","61","8","0.16","100","0.82","70.2","Ugo Amadi","SEA","69","201","4.51","","83","1","115","17","0.3","79","1.13","47.8","32.04696327","20.67636331"
"Darius Slayton","NYG","","","","","","","","","","","","","All Defenders","CAR","","","","","","","","","","","","","17.18441187","42.52871234"
"Darius Slayton","NYG","","","","","","","","","","","","","Donte Jackson","CAR","70","180","4.32","29","5","63","215","14","0.23","65","1.11","68.7","27.44007137","15.77678038"
"Darius Slayton","NYG","","","","","","","","","","","","","Keith Taylor","CAR","75","195","","54","8","36","78","18","0.32","71","1.18","80.2","32.57153679","19.20651525"
"Darius Slayton","NYG","","","","","","","","","","","","","A.J. Bouye","CAR","72","191","","9","74","5","99","20","0.32","85","1.49","68.1","31.76656733","7.545416706"
"Collin Johnson","NYG","78","220","","47","8","43","74","20","0.19","47","0.97","66.4","All Defenders","CAR","","","","","","","","","","","","","33.25020198","32.22096864"
"Collin Johnson","NYG","78","220","","47","8","43","74","20","0.19","47","0.97","66.4","Donte Jackson","CAR","70","180","4.32","29","5","63","215","14","0.23","65","1.11","68.7","47.5997303","14.68297305"
"Collin Johnson","NYG","78","220","","47","8","43","74","20","0.19","47","0.97","66.4","Keith Taylor","CAR","75","195","","54","8","36","78","18","0.32","71","1.18","80.2","50.00563238","13.86725232"
"Collin Johnson","NYG","78","220","","47","8","43","74","20","0.19","47","0.97","66.4","A.J. Bouye","CAR","72","191","","9","74","5","99","20","0.32","85","1.49","68.1","54.53521895","3.2628829"
"Sterling Shepard","NYG","70","201","4.48","7","73","20","146","25","0.44","78","2.05","69.7","All Defenders","CAR","","","","","","","","","","","","","46.18528537","50.93156276"
"Sterling Shepard","NYG","70","201","4.48","7","73","20","146","25","0.44","78","2.05","69.7","Donte Jackson","CAR","70","180","4.32","29","5","63","215","14","0.23","65","1.11","68.7","52.28145562","4.401493078"
"Sterling Shepard","NYG","70","201","4.48","7","73","20","146","25","0.44","78","2.05","69.7","Keith Taylor","CAR","75","195","","54","8","36","78","18","0.32","71","1.18","80.2","53.27374581","9.431770882"
"Sterling Shepard","NYG","70","201","4.48","7","73","20","146","25","0.44","78","2.05","69.7","A.J. Bouye","CAR","72","191","","9","74","5","99","20","0.32","85","1.49","68.1","59.29349434","37.0982988"
"Corey Davis","NYJ","75","209","","42","18","38","157","23","0.43","56","1.92","66.5","All Defenders","NE","","","","","","","","","","","","","41.18711745","48.64220394"
"Corey Davis","NYJ","75","209","","42","18","38","157","23","0.43","56","1.92","66.5","Jalen Mills","NE","72","191","4.61","31","23","42","166","14","0.26","58","1.04","57.9","56.16134526","19.34309864"
"Corey Davis","NYJ","75","209","","42","18","38","157","23","0.43","56","1.92","66.5","J.C. Jackson","NE","73","198","4.46","41","21","33","205","20","0.33","60","1.78","59.8","47.72788275","18.77418398"
"Corey Davis","NYJ","75","209","","42","18","38","157","23","0.43","56","1.92","66.5","Jonathan Jones","NE","70","190","4.33","13","67","12","160","19","0.32","67","1.56","52.1","42.13085301","9.671549321"
"Elijah Moore","NYJ","69","185","","35","29","35","102","20","0.14","40","0.65","56.5","All Defenders","NE","","","","","","","","","","","","","21.54792516","39.37125133"
"Elijah Moore","NYJ","69","185","","35","29","35","102","20","0.14","40","0.65","56.5","Jalen Mills","NE","72","191","4.61","31","23","42","166","14","0.26","58","1.04","57.9","36.26341179","13.58830798"
"Elijah Moore","NYJ","69","185","","35","29","35","102","20","0.14","40","0.65","56.5","J.C. Jackson","NE","73","198","4.46","41","21","33","205","20","0.33","60","1.78","59.8","33.37237459","13.58830798"
"Elijah Moore","NYJ","69","185","","35","29","35","102","20","0.14","40","0.65","56.5","Jonathan Jones","NE","70","190","4.33","13","67","12","160","19","0.32","67","1.56","52.1","21.84964969","12.19463537"
"Jamison Crowder","NYJ","69","177","4.56","6","81","13","52","29","0.49","73","1.63","67.7","All Defenders","NE","","","","","","","","","","","","","38.99421542","45.88259838"
"Jamison Crowder","NYJ","69","177","4.56","6","81","13","52","29","0.49","73","1.63","67.7","Jalen Mills","NE","72","191","4.61","31","23","42","166","14","0.26","58","1.04","57.9","60.27325713","2.294129919"
"Jamison Crowder","NYJ","69","177","4.56","6","81","13","52","29","0.49","73","1.63","67.7","J.C. Jackson","NE","73","198","4.46","41","21","33","205","20","0.33","60","1.78","59.8","50.69445134","6.117679784"
"Jamison Crowder","NYJ","69","177","4.56","6","81","13","52","29","0.49","73","1.63","67.7","Jonathan Jones","NE","70","190","4.33","13","67","12","160","19","0.32","67","1.56","52.1","46.32196767","37.47078868"
"Jalen Reagor","PHI","71","195","4.47","38","16","45","195","14","0.19","61","0.72","58.7","All Defenders","LV","","","","","","","","","","","","","23.84767862","49.64551571"
"Jalen Reagor","PHI","71","195","4.47","38","16","45","195","14","0.19","61","0.72","58.7","Casey Hayward Jr.","LV","71","192","","49","","49","237","9","0.07","43","0.37","81.7","2.649187688","17.7800219"
"Jalen Reagor","PHI","71","195","4.47","38","16","45","195","14","0.19","61","0.72","58.7","Amik Robertson","LV","69","183","","45","12","31","65","25","0.67","81","1.89","33.2","59.16816832","22.86002816"
"Jalen Reagor","PHI","71","195","4.47","38","16","45","195","14","0.19","61","0.72","58.7","Nate Hobbs","LV","72","195","","2","87","2","207","12","0.18","88","0.74","75.6","13.60637034","8.543646889"
"DeVonta Smith","PHI","73","175","","51","10","39","233","18","0.29","64","1.48","68.9","All Defenders","LV","","","","","","","","","","","","","33.90338999","59.80552822"
"DeVonta Smith","PHI","73","175","","51","10","39","233","18","0.29","64","1.48","68.9","Casey Hayward Jr.","LV","71","192","","49","","49","237","9","0.07","43","0.37","81.7","17.36689447","31.40367505"
"DeVonta Smith","PHI","73","175","","51","10","39","233","18","0.29","64","1.48","68.9","Amik Robertson","LV","69","183","","45","12","31","65","25","0.67","81","1.89","33.2","69.78636444","22.62911879"
"DeVonta Smith","PHI","73","175","","51","10","39","233","18","0.29","64","1.48","68.9","Nate Hobbs","LV","72","195","","2","87","2","207","12","0.18","88","0.74","75.6","28.60756652","5.541825009"
"Quez Watkins","PHI","74","190","4.5","10","75","11","157","14","0.3","73","1.98","72.3","All Defenders","LV","","","","","","","","","","","","","30.14025335","41.10186882"
"Quez Watkins","PHI","74","190","4.5","10","75","11","157","14","0.3","73","1.98","72.3","Casey Hayward Jr.","LV","71","192","","49","","49","237","9","0.07","43","0.37","81.7","21.88357277","3.925459381"
"Quez Watkins","PHI","74","190","4.5","10","75","11","157","14","0.3","73","1.98","72.3","Amik Robertson","LV","69","183","","45","12","31","65","25","0.67","81","1.89","33.2","73.0449547","5.310915634"
"Quez Watkins","PHI","74","190","4.5","10","75","11","157","14","0.3","73","1.98","72.3","Nate Hobbs","LV","72","195","","2","87","2","207","12","0.18","88","0.74","75.6","33.21124414","29.78730942"
"Tyler Lockett","SEA","70","182","4.4","16","36","48","194","20","0.45","69","2.19","72.6","All Defenders","NO","","","","","","","","","","","","","64.81125291","58.74592747"
"Tyler Lockett","SEA","70","182","4.4","16","36","48","194","20","0.45","69","2.19","72.6","Marshon Lattimore","NO","72","192","4.36","9","3","85","172","16","0.23","43","1.3","81.8","32.60189049","25.24755648"
"Tyler Lockett","SEA","70","182","4.4","16","36","48","194","20","0.45","69","2.19","72.6","Paulson Adebo","NO","73","190","","72","6","16","216","15","0.34","67","1.53","49","73.03891095","18.94311549"
"Tyler Lockett","SEA","70","182","4.4","16","36","48","194","20","0.45","69","2.19","72.6","Chauncey Gardner-Johnson","NO","72","208","4.48","","84","2","158","15","0.23","74","1.24","48.2","64.01558017","13.91928149"
"D.K. Metcalf","SEA","75","229","4.33","54","22","25","179","25","0.59","70","2.46","82.8","All Defenders","NO","","","","","","","","","","","","","74.97543524","55.59370698"
"D.K. Metcalf","SEA","75","229","4.33","54","22","25","179","25","0.59","70","2.46","82.8","Marshon Lattimore","NO","72","192","4.36","9","3","85","172","16","0.23","43","1.3","81.8","39.38646651","23.08937749"
"D.K. Metcalf","SEA","75","229","4.33","54","22","25","179","25","0.59","70","2.46","82.8","Paulson Adebo","NO","73","190","","72","6","16","216","15","0.34","67","1.53","49","77.93369245","28.35622419"
"D.K. Metcalf","SEA","75","229","4.33","54","22","25","179","25","0.59","70","2.46","82.8","Chauncey Gardner-Johnson","NO","72","208","4.48","","84","2","158","15","0.23","74","1.24","48.2","70.93083929","4.035750995"
"Freddie Swain","SEA","72","199","4.46","22","67","11","141","12","0.26","71","0.92","58.4","All Defenders","NO","","","","","","","","","","","","","15.97186194","45.56391448"
"Freddie Swain","SEA","72","199","4.46","22","67","11","141","12","0.26","71","0.92","58.4","Marshon Lattimore","NO","72","192","4.36","9","3","85","172","16","0.23","43","1.3","81.8","-3.100384051","9.456661496"
"Freddie Swain","SEA","72","199","4.46","22","67","11","141","12","0.26","71","0.92","58.4","Paulson Adebo","NO","73","190","","72","6","16","216","15","0.34","67","1.53","49","47.2812465","9.444744498"
"Freddie Swain","SEA","72","199","4.46","22","67","11","141","12","0.26","71","0.92","58.4","Chauncey Gardner-Johnson","NO","72","208","4.48","","84","2","158","15","0.23","74","1.24","48.2","27.62561586","26.66250849"
"Brandon Aiyuk","SF","73","206","4.5","43","19","38","133","11","0.17","57","0.68","59.9","All Defenders","IND","","","","","","","","","","","","","36.33684785","44.46119216"
"Brandon Aiyuk","SF","73","206","4.5","43","19","38","133","11","0.17","57","0.68","59.9","Xavier Rhodes","IND","73","218","4.43","5","2","86","135","13","0.22","72","1.25","55.8","41.16587303","18.83425501"
"Brandon Aiyuk","SF","73","206","4.5","43","19","38","133","11","0.17","57","0.68","59.9","Rock Ya-Sin","IND","72","192","4.51","84","6","5","107","10","0.21","73","0.83","69.4","51.294481","16.98170534"
"Brandon Aiyuk","SF","73","206","4.5","43","19","38","133","11","0.17","57","0.68","59.9","Kenny Moore II","IND","69","190","","12","75","1","208","18","0.36","82","1.49","54.8","42.40378059","8.64523181"
"Deebo Samuel","SF","71","214","4.48","34","26","40","171","28","0.61","65","3.2","81.6","All Defenders","IND","","","","","","","","","","","","","60.6057476","58.97283127"
"Deebo Samuel","SF","71","214","4.48","34","26","40","171","28","0.61","65","3.2","81.6","Xavier Rhodes","IND","73","218","4.43","5","2","86","135","13","0.22","72","1.25","55.8","58.55235878","20.68680469"
"Deebo Samuel","SF","71","214","4.48","34","26","40","171","28","0.61","65","3.2","81.6","Rock Ya-Sin","IND","72","192","4.51","84","6","5","107","10","0.21","73","0.83","69.4","63.83808703","23.15687092"
"Deebo Samuel","SF","71","214","4.48","34","26","40","171","28","0.61","65","3.2","81.6","Kenny Moore II","IND","69","190","","12","75","1","208","18","0.36","82","1.49","54.8","60.12516121","14.51163911"
"Mohamed Sanu","SF","74","215","4.62","14","74","12","109","14","0.18","67","0.89","61.9","All Defenders","IND","","","","","","","","","","","","","21.88223281","36.74223519"
"Mohamed Sanu","SF","74","215","4.62","14","74","12","109","14","0.18","67","0.89","61.9","Xavier Rhodes","IND","73","218","4.43","5","2","86","135","13","0.22","72","1.25","55.8","26.13518563","4.940132463"
"Mohamed Sanu","SF","74","215","4.62","14","74","12","109","14","0.18","67","0.89","61.9","Rock Ya-Sin","IND","72","192","4.51","84","6","5","107","10","0.21","73","0.83","69.4","40.45048276","4.322615905"
"Mohamed Sanu","SF","74","215","4.62","14","74","12","109","14","0.18","67","0.89","61.9","Kenny Moore II","IND","69","190","","12","75","1","208","18","0.36","82","1.49","54.8","27.08357523","27.47948682"
"Jaelon Darden","TB","","","","","","","","","","","","","All Defenders","CHI","","","","","","","","","","","","","17.1234244363161","41.2869232647294"
"Jaelon Darden","TB","","","","","","","","","","","","","Jaylon Johnson","CHI","72","195","4.5","11","2","83","212","13","0.17","46","1.08","62.9","25.1497263841997","24.7721539588376"
"Jaelon Darden","TB","","","","","","","","","","","","","Kindle Vildor","CHI","71","180","4.44","81","2","9","213","10","0.22","67","0.96","53.4","45.0738117667159","8.25738465294587"
"Jaelon Darden","TB","","","","","","","","","","","","","Xavier Crawford","CHI","71","187","4.48","11","63","5","19","21","0.27","75","1.16","61.4","24.688430483435","8.25738465294587"
"Mike Evans","TB","77","231","4.53","38","39","23","255","19","0.38","65","1.65","69.6","All Defenders","CHI","","","","","","","","","","","","","84.22954612","57.22994849"
"Mike Evans","TB","77","231","4.53","38","39","23","255","19","0.38","65","1.65","69.6","Jaylon Johnson","CHI","72","195","4.5","11","2","83","212","13","0.17","46","1.08","62.9","58.60660078","12.33882748"
"Mike Evans","TB","77","231","4.53","38","39","23","255","19","0.38","65","1.65","69.6","Kindle Vildor","CHI","71","180","4.44","81","2","9","213","10","0.22","67","0.96","53.4","73.90246588","30.33796909"
"Mike Evans","TB","77","231","4.53","38","39","23","255","19","0.38","65","1.65","69.6","Xavier Crawford","CHI","71","187","4.48","11","63","5","19","21","0.27","75","1.16","61.4","63.0055443","15.12607674"
"Chris Godwin","TB","73","209","4.42","13","67","19","264","16","0.33","79","1.55","73.8","All Defenders","CHI","","","","","","","","","","","","","62.20637546","59.57020661"
"Chris Godwin","TB","73","209","4.42","13","67","19","264","16","0.33","79","1.55","73.8","Jaylon Johnson","CHI","72","195","4.5","11","2","83","212","13","0.17","46","1.08","62.9","56.26744799","7.659026564"
"Chris Godwin","TB","73","209","4.42","13","67","19","264","16","0.33","79","1.55","73.8","Kindle Vildor","CHI","71","180","4.44","81","2","9","213","10","0.22","67","0.96","53.4","72.21486716","11.48853985"
"Chris Godwin","TB","73","209","4.42","13","67","19","264","16","0.33","79","1.55","73.8","Xavier Crawford","CHI","71","187","4.48","11","63","5","19","21","0.27","75","1.16","61.4","60.62133524","39.99713872"
"A.J. Brown","TEN","72","226","4.49","19","39","41","134","24","0.34","53","1.65","68.6","All Defenders","KC","","","","","","","","","","","","","88.49705905","53.07933262"
"A.J. Brown","TEN","72","226","4.49","19","39","41","134","24","0.34","53","1.65","68.6","Mike Hughes","KC","70","189","4.53","20","2","74","161","20","0.38","62","1.42","72.1","70.43509065","22.84759957"
"A.J. Brown","TEN","72","226","4.49","19","39","41","134","24","0.34","53","1.65","68.6","Charvarius Ward","KC","","","","","","","","","","","","","72.1264422","16.01809353"
"A.J. Brown","TEN","72","226","4.49","19","39","41","134","24","0.34","53","1.65","68.6","L'Jarius Sneed","KC","73","193","4.37","1","62","28","206","14","0.32","75","1.28","58.5","86.130969","14.83855281"
"Julio Jones","TEN","75","220","4.34","56","15","28","110","21","0.38","65","2.39","71.5","All Defenders","KC","","","","","","","","","","","","","60.88418368","43.48773819"
"Julio Jones","TEN","75","220","4.34","56","15","28","110","21","0.38","65","2.39","71.5","Mike Hughes","KC","70","189","4.53","20","2","74","161","20","0.38","62","1.42","72.1","70.09338604","24.20187169"
