"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Stefon Diggs","BUF","72","191","4.46","41","22","36","125","24","0.35","63","1.53","73.3","Tremon Smith","HST","72","190","","65","7","26","54","13","0.21","71","1.13","64.3","54.78174797","26.2709204"
"Stefon Diggs","BUF","72","191","4.46","41","22","36","125","24","0.35","63","1.53","73.3","Desmond King II","HST","70","200","","","90","","77","16","0.3","75","1.09","67.4","66.57921198","8.370181542"
"Cole Beasley","BUF","68","174","","6","87","5","118","25","0.36","79","1.64","66.5","All Defenders","HST","","","","","","","","","","","","","64.38615872","57.79368795"
"Cole Beasley","BUF","68","174","","6","87","5","118","25","0.36","79","1.64","66.5","Vernon Hargreaves III","HST","70","204","4.5","3","1","91","105","15","0.23","62","1.32","56.4","77.83186162","8.019073251"
"Cole Beasley","BUF","68","174","","6","87","5","118","25","0.36","79","1.64","66.5","Tremon Smith","HST","72","190","","65","7","26","54","13","0.21","71","1.13","64.3","31.92098039","8.019073251"
"Cole Beasley","BUF","68","174","","6","87","5","118","25","0.36","79","1.64","66.5","Desmond King II","HST","70","200","","","90","","77","16","0.3","75","1.09","67.4","51.84673983","40.89294909"
"D.J. Moore","CAR","71","215","4.42","43","15","42","106","29","0.53","71","2.69","82.6","All Defenders","DAL","","","","","","","","","","","","","79.33064216","57.47755197"
"D.J. Moore","CAR","71","215","4.42","43","15","42","106","29","0.53","71","2.69","82.6","Trevon Diggs","DAL","74","207","","22","19","57","139","14","0.2","50","1.28","73.5","59.89444484","25.14642899"
"D.J. Moore","CAR","71","215","4.42","43","15","42","106","29","0.53","71","2.69","82.6","Anthony Brown","DAL","71","196","4.33","59","9","27","139","17","0.39","75","1.75","69.5","95.94297834","24.12004413"
"D.J. Moore","CAR","71","215","4.42","43","15","42","106","29","0.53","71","2.69","82.6","Jourdan Lewis","DAL","70","195","4.54","5","85","4","114","13","0.22","60","0.91","53.4","63.96009432","8.211078853"
"Robby Anderson","CAR","75","190","","32","36","31","99","10","0.22","50","1.04","57","All Defenders","DAL","","","","","","","","","","","","","53.51887493","53.88520497"
"Robby Anderson","CAR","75","190","","32","36","31","99","10","0.22","50","1.04","57","Trevon Diggs","DAL","74","207","","22","19","57","139","14","0.2","50","1.28","73.5","39.38015374","16.93535013"
"Robby Anderson","CAR","75","190","","32","36","31","99","10","0.22","50","1.04","57","Anthony Brown","DAL","71","196","4.33","59","9","27","139","17","0.39","75","1.75","69.5","74.2074907","16.42215771"
"Robby Anderson","CAR","75","190","","32","36","31","99","10","0.22","50","1.04","57","Jourdan Lewis","DAL","70","195","4.54","5","85","4","114","13","0.22","60","0.91","53.4","49.95280147","20.52769713"
"Terrace Marshall Jr.","CAR","75","200","","22","63","15","73","19","0.26","71","1.25","63","All Defenders","DAL","","","","","","","","","","","","","30.69223245","41.05539426"
"Terrace Marshall Jr.","CAR","75","200","","22","63","15","73","19","0.26","71","1.25","63","Trevon Diggs","DAL","74","207","","22","19","57","139","14","0.2","50","1.28","73.5","19.18631373","9.237463709"
"Terrace Marshall Jr.","CAR","75","200","","22","63","15","73","19","0.26","71","1.25","63","Anthony Brown","DAL","71","196","4.33","59","9","27","139","17","0.39","75","1.75","69.5","52.8115303","6.671501568"
"Terrace Marshall Jr.","CAR","75","200","","22","63","15","73","19","0.26","71","1.25","63","Jourdan Lewis","DAL","70","195","4.54","5","85","4","114","13","0.22","60","0.91","53.4","36.16431473","25.14642899"
"Allen Robinson II","CHI","75","211","4.6","35","45","20","96","21","0.26","50","0.9","60.4","All Defenders","DET","","","","","","","","","","","","","97.99546256","57.77306411"
"Allen Robinson II","CHI","75","211","4.6","35","45","20","96","21","0.26","50","0.9","60.4","Amani Oruwariye","DET","73","205","4.47","","","91","101","11","0.25","73","1.13","51.1","90.04509283","19.80790769"
"Allen Robinson II","CHI","75","211","4.6","35","45","20","96","21","0.26","50","0.9","60.4","Bobby Price","DET","76","205","","82","","","57","21","0.11","33","0.44","58.7","99.22467501","11.55461282"
"Allen Robinson II","CHI","75","211","4.6","35","45","20","96","21","0.26","50","0.9","60.4","AJ Parker","DET","71","178","","4","87","","55","11","0.44","83","1.27","51.2","65.8766726","26.41054359"
"Damiere Byrd","CHI","69","180","","13","66","20","61","5","0.08","100","0.31","47.7","All Defenders","DET","","","","","","","","","","","","","38.32393638","37.41493676"
"Damiere Byrd","CHI","69","180","","13","66","20","61","5","0.08","100","0.31","47.7","Amani Oruwariye","DET","73","205","4.47","","","91","101","11","0.25","73","1.13","51.1","48.43450352","4.401757265"
"Damiere Byrd","CHI","69","180","","13","66","20","61","5","0.08","100","0.31","47.7","Bobby Price","DET","76","205","","82","","","57","21","0.11","33","0.44","58.7","55.13704628","22.44896205"
"Damiere Byrd","CHI","69","180","","13","66","20","61","5","0.08","100","0.31","47.7","AJ Parker","DET","71","178","","4","87","","55","11","0.44","83","1.27","51.2","37.46468861","7.482987351"
"Darnell Mooney","CHI","71","175","4.38","26","32","40","104","18","0.21","63","0.97","63.7","All Defenders","DET","","","","","","","","","","","","","59.84069403","62.17482137"
"Darnell Mooney","CHI","71","175","4.38","26","32","40","104","18","0.21","63","0.97","63.7","Amani Oruwariye","DET","73","205","4.47","","","91","101","11","0.25","73","1.13","51.1","60.59552752","14.85593077"
"Darnell Mooney","CHI","71","175","4.38","26","32","40","104","18","0.21","63","0.97","63.7","Bobby Price","DET","76","205","","82","","","57","21","0.11","33","0.44","58.7","68.02200465","25.86032393"
"Darnell Mooney","CHI","71","175","4.38","26","32","40","104","18","0.21","63","0.97","63.7","AJ Parker","DET","71","178","","4","87","","55","11","0.44","83","1.27","51.2","45.76831576","20.35812735"
"Ja'Marr Chase","CIN","73","200","","44","26","30","80","20","0.71","69","2.75","75.8","All Defenders","JAX","","","","","","","","","","","","","61.15169443","63.47997219"
"Ja'Marr Chase","CIN","73","200","","44","26","30","80","20","0.71","69","2.75","75.8","Shaquill Griffin","JAX","72","198","4.38","51","4","34","112","14","0.23","69","1.33","58.6","53.29243761","35.90328448"
"Ja'Marr Chase","CIN","73","200","","44","26","30","80","20","0.71","69","2.75","75.8","Tyson Campbell","JAX","74","185","","39","36","12","89","20","0.43","78","2.1","53.9","76.64470242","17.4395528"
"Ja'Marr Chase","CIN","73","200","","44","26","30","80","20","0.71","69","2.75","75.8","Tre Herndon","JAX","","","","","","","","","","","","","52.57169112","10.13713491"
"Auden Tate","CIN","77","228","4.68","28","50","22","18","6","0.13","100","0.78","66.2","All Defenders","JAX","","","","","","","","","","","","","50.47702652","34.24494004"
"Auden Tate","CIN","77","228","4.68","28","50","22","18","6","0.13","100","0.78","66.2","Shaquill Griffin","JAX","72","198","4.38","51","4","34","112","14","0.23","69","1.33","58.6","53.25167924","6.853745003"
"Auden Tate","CIN","77","228","4.68","28","50","22","18","6","0.13","100","0.78","66.2","Tyson Campbell","JAX","74","185","","39","36","12","89","20","0.43","78","2.1","53.9","76.60130413","21.41498001"
"Auden Tate","CIN","77","228","4.68","28","50","22","18","6","0.13","100","0.78","66.2","Tre Herndon","JAX","","","","","","","","","","","","","52.53736384","5.976215023"
"Tyler Boyd","CIN","74","203","4.58","6","91","3","78","24","0.44","74","1.81","70.9","All Defenders","JAX","","","","","","","","","","","","","59.04360539","62.08480796"
"Tyler Boyd","CIN","74","203","4.58","6","91","3","78","24","0.44","74","1.81","70.9","Shaquill Griffin","JAX","72","198","4.38","51","4","34","112","14","0.23","69","1.33","58.6","51.19931246","11.48791056"
"Tyler Boyd","CIN","74","203","4.58","6","91","3","78","24","0.44","74","1.81","70.9","Tyson Campbell","JAX","74","185","","39","36","12","89","20","0.43","78","2.1","53.9","74.41600571","10.39516422"
"Tyler Boyd","CIN","74","203","4.58","6","91","3","78","24","0.44","74","1.81","70.9","Tre Herndon","JAX","","","","","","","","","","","","","50.80883168","40.20173318"
"Odell Beckham Jr.","CLV","71","198","4.43","44","15","41","34","26","0.37","56","2.26","76.2","All Defenders","MIN","","","","","","","","","","","","","54.90884891","53.69828029"
"Odell Beckham Jr.","CLV","71","198","4.43","44","15","41","34","26","0.37","56","2.26","76.2","Patrick Peterson","MIN","73","203","4.31","","1","97","110","12","0.37","77","1.65","59.6","57.35684933","23.0135487"
"Odell Beckham Jr.","CLV","71","198","4.43","44","15","41","34","26","0.37","56","2.26","76.2","Bashaud Breeland","MIN","71","195","4.62","90","1","","94","22","0.72","86","2.73","31.9","69.7953271","23.0135487"
"Odell Beckham Jr.","CLV","71","198","4.43","44","15","41","34","26","0.37","56","2.26","76.2","Mackensie Alexander","MIN","70","192","","1","83","1","89","12","0.27","91","1.55","42.9","37.26952707","7.671182899"
"Donovan Peoples-Jones","CLV","74","208","4.48","29","30","41","79","5","0.12","100","0.72","58.9","All Defenders","MIN","","","","","","","","","","","","","30.13882584","51.9108202"
"Donovan Peoples-Jones","CLV","74","208","4.48","29","30","41","79","5","0.12","100","0.72","58.9","Patrick Peterson","MIN","73","203","4.31","","1","97","110","12","0.37","77","1.65","59.6","40.0382405","14.65717276"
"Donovan Peoples-Jones","CLV","74","208","4.48","29","30","41","79","5","0.12","100","0.72","58.9","Bashaud Breeland","MIN","71","195","4.62","90","1","","94","22","0.72","86","2.73","31.9","51.44575771","21.37504361"
"Donovan Peoples-Jones","CLV","74","208","4.48","29","30","41","79","5","0.12","100","0.72","58.9","Mackensie Alexander","MIN","70","192","","1","83","1","89","12","0.27","91","1.55","42.9","25.44426709","15.87860383"
"Rashard Higgins","CLV","73","198","4.64","20","65","13","46","9","0.2","100","1.11","60.3","All Defenders","MIN","","","","","","","","","","","","","34.88626082","41.33671699"
"Rashard Higgins","CLV","73","198","4.64","20","65","13","46","9","0.2","100","1.11","60.3","Patrick Peterson","MIN","73","203","4.31","","1","97","110","12","0.37","77","1.65","59.6","51.17477354","7.18899426"
"Rashard Higgins","CLV","73","198","4.64","20","65","13","46","9","0.2","100","1.11","60.3","Bashaud Breeland","MIN","71","195","4.62","90","1","","94","22","0.72","86","2.73","31.9","63.24523813","4.493121412"
"Rashard Higgins","CLV","73","198","4.64","20","65","13","46","9","0.2","100","1.11","60.3","Mackensie Alexander","MIN","70","192","","1","83","1","89","12","0.27","91","1.55","42.9","33.04836508","28.75597704"
"Amari Cooper","DAL","73","210","4.42","29","37","34","119","22","0.42","73","1.59","68.2","All Defenders","CAR","","","","","","","","","","","","","60.83039699","60.80292786"
"Amari Cooper","DAL","73","210","4.42","29","37","34","119","22","0.42","73","1.59","68.2","Donte Jackson","CAR","70","180","4.32","28","4","66","103","14","0.28","79","1.13","74.8","44.93224878","17.77316353"
"Amari Cooper","DAL","73","210","4.42","29","37","34","119","22","0.42","73","1.59","68.2","A.J. Bouye","CAR","72","191","","","","","","","","","","","82.45277711","21.04716734"
"Amari Cooper","DAL","73","210","4.42","29","37","34","119","22","0.42","73","1.59","68.2","Jeremy Chinn","CAR","74","211","4.45","","16","1","94","11","0.24","70","0.97","65.6","46.89265067","21.98259699"
"CeeDee Lamb","DAL","74","191","4.5","42","35","21","105","26","0.47","67","2.39","78.5","All Defenders","CAR","","","","","","","","","","","","","56.90903598","55.1903499"
"CeeDee Lamb","DAL","74","191","4.5","42","35","21","105","26","0.47","67","2.39","78.5","Donte Jackson","CAR","70","180","4.32","28","4","66","103","14","0.28","79","1.13","74.8","37.71867611","17.45031182"
"CeeDee Lamb","DAL","74","191","4.5","42","35","21","105","26","0.47","67","2.39","78.5","A.J. Bouye","CAR","72","191","","","","","","","","","","","74.80978721","24.11420994"
"CeeDee Lamb","DAL","74","191","4.5","42","35","21","105","26","0.47","67","2.39","78.5","Jeremy Chinn","CAR","74","211","4.45","","16","1","94","11","0.24","70","0.97","65.6","41.96717582","13.70859319"
"Cedrick Wilson","DAL","74","197","4.55","4","84","13","54","17","0.35","78","1.13","69.1","All Defenders","CAR","","","","","","","","","","","","","26.10201327","31.33689359"
"Cedrick Wilson","DAL","74","197","4.55","4","84","13","54","17","0.35","78","1.13","69.1","Donte Jackson","CAR","70","180","4.32","28","4","66","103","14","0.28","79","1.13","74.8","16.63255471","7.935429659"
"Cedrick Wilson","DAL","74","197","4.55","4","84","13","54","17","0.35","78","1.13","69.1","A.J. Bouye","CAR","72","191","","","","","","","","","","","52.46842875","3.274003808"
"Cedrick Wilson","DAL","74","197","4.55","4","84","13","54","17","0.35","78","1.13","69.1","Jeremy Chinn","CAR","74","211","4.45","","16","1","94","11","0.24","70","0.97","65.6","27.56943349","20.12746012"
"Courtland Sutton","DEN","75","218","4.54","47","16","37","92","22","0.39","75","2.28","75.2","All Defenders","BLT","","","","","","","","","","","","","72.56362958","51.76831281"
"Courtland Sutton","DEN","75","218","4.54","47","16","37","92","22","0.39","75","2.28","75.2","Anthony Averett","BLT","71","178","4.36","6","19","72","127","14","0.17","61","0.88","61.2","63.6017515","23.97690278"
"Courtland Sutton","DEN","75","218","4.54","47","16","37","92","22","0.39","75","2.28","75.2","Marlon Humphrey","BLT","72","197","4.41","66","22","6","124","16","0.32","65","1.23","69.8","60.35433063","18.52760669"
"Courtland Sutton","DEN","75","218","4.54","47","16","37","92","22","0.39","75","2.28","75.2","Tavon Young","BLT","69","185","4.46","3","83","2","59","14","0.25","88","1.32","46.2","99.23947833","9.263803345"
"Tim Patrick","DEN","77","210","","35","19","42","81","16","0.51","92","2.15","80.5","All Defenders","BLT","","","","","","","","","","","","","60.14111797","47.95380555"
"Tim Patrick","DEN","77","210","","35","19","42","81","16","0.51","92","2.15","80.5","Anthony Averett","BLT","71","178","4.36","6","19","72","127","14","0.17","61","0.88","61.2","54.74875053","16.34788826"
"Tim Patrick","DEN","77","210","","35","19","42","81","16","0.51","92","2.15","80.5","Marlon Humphrey","BLT","72","197","4.41","66","22","6","124","16","0.32","65","1.23","69.8","50.9743188","21.61746591"
"Tim Patrick","DEN","77","210","","35","19","42","81","16","0.51","92","2.15","80.5","Tavon Young","BLT","69","185","4.46","3","83","2","59","14","0.25","88","1.32","46.2","93.19459106","9.808732954"
"Kendall Hinton","DEN","","","","","","","","","","","","","All Defenders","BLT","","","","","","","","","","","","","50.18866092","39.6708755"
"Kendall Hinton","DEN","","","","","","","","","","","","","Anthony Averett","BLT","71","178","4.36","6","19","72","127","14","0.17","61","0.88","61.2","18.17978987","7.9341751"
"Kendall Hinton","DEN","","","","","","","","","","","","","Marlon Humphrey","BLT","72","197","4.41","66","22","6","124","16","0.32","65","1.23","69.8","12.22844215","7.9341751"
"Kendall Hinton","DEN","","","","","","","","","","","","","Tavon Young","BLT","69","185","4.46","3","83","2","59","14","0.25","88","1.32","46.2","68.22506426","23.8025253"
"Quintez Cephus","DET","73","207","4.73","45","13","41","82","17","0.35","57","1.01","65.9","All Defenders","CHI","","","","","","","","","","","","","50.51347242","37.97345989"
"Quintez Cephus","DET","73","207","4.73","45","13","41","82","17","0.35","57","1.01","65.9","Jaylon Johnson","CHI","72","195","4.5","13","1","85","100","15","0.28","47","1.46","77.4","37.17241027","16.69163072"
"Quintez Cephus","DET","73","207","4.73","45","13","41","82","17","0.35","57","1.01","65.9","Kindle Vildor","CHI","71","180","4.44","80","1","9","101","8","0.29","75","1.13","48.6","92.05327425","15.43975842"
"Quintez Cephus","DET","73","207","4.73","45","13","41","82","17","0.35","57","1.01","65.9","Duke Shelley","CHI","69","180","","","98","","61","16","0.3","90","1.52","53.9","49.91705206","5.842070752"
"Kalif Raymond","DET","68","182","","25","30","43","98","16","0.25","69","1.39","65.1","All Defenders","CHI","","","","","","","","","","","","","36.51774404","45.48469371"
"Kalif Raymond","DET","68","182","","25","30","43","98","16","0.25","69","1.39","65.1","Jaylon Johnson","CHI","72","195","4.5","13","1","85","100","15","0.28","47","1.46","77.4","16.1594484","12.10143227"
"Kalif Raymond","DET","68","182","","25","30","43","98","16","0.25","69","1.39","65.1","Kindle Vildor","CHI","71","180","4.44","80","1","9","101","8","0.29","75","1.13","48.6","69.78943044","19.6126661"
"Kalif Raymond","DET","68","182","","25","30","43","98","16","0.25","69","1.39","65.1","Duke Shelley","CHI","69","180","","","98","","61","16","0.3","90","1.52","53.9","35.56926353","13.35330458"
"Amon-Ra St. Brown","DET","73","195","","8","85","6","87","10","0.12","67","0.49","54.3","All Defenders","CHI","","","","","","","","","","","","","39.54054339","41.7290768"
"Amon-Ra St. Brown","DET","73","195","","8","85","6","87","10","0.12","67","0.49","54.3","Jaylon Johnson","CHI","72","195","4.5","13","1","85","100","15","0.28","47","1.46","77.4","22.79623426","3.755616912"
"Amon-Ra St. Brown","DET","73","195","","8","85","6","87","10","0.12","67","0.49","54.3","Kindle Vildor","CHI","71","180","4.44","80","1","9","101","8","0.29","75","1.13","48.6","76.82129794","2.503744608"
"Amon-Ra St. Brown","DET","73","195","","8","85","6","87","10","0.12","67","0.49","54.3","Duke Shelley","CHI","69","180","","","98","","61","16","0.3","90","1.52","53.9","40.10090455","35.05242451"
"Marquez Valdes-Scantling","GB","76","206","4.37","27","31","41","74","19","0.26","43","1.03","64.9","All Defenders","PIT","","","","","","","","","","","","","21.27561158","44.90119812"
"Marquez Valdes-Scantling","GB","76","206","4.37","27","31","41","74","19","0.26","43","1.03","64.9","James Pierre","PIT","72","185","4.59","37","2","54","82","13","0.31","73","1.39","57.9","43.34101255","12.04666291"
"Marquez Valdes-Scantling","GB","76","206","4.37","27","31","41","74","19","0.26","43","1.03","64.9","Joe Haden","PIT","71","195","4.52","97","1","","75","11","0.27","75","1.07","72.6","27.55975002","18.61756995"
"Marquez Valdes-Scantling","GB","76","206","4.37","27","31","41","74","19","0.26","43","1.03","64.9","Cameron Sutton","PIT","71","188","4.52","1","25","50","114","11","0.23","85","0.84","69.6","24.66746356","13.68938967"
"Davante Adams","GB","73","215","4.56","36","39","26","90","38","0.69","74","3.43","90.7","All Defenders","PIT","","","","","","","","","","","","","91.14455794","55.85270985"
"Davante Adams","GB","73","215","4.56","36","39","26","90","38","0.69","74","3.43","90.7","James Pierre","PIT","72","185","4.59","37","2","54","82","13","0.31","73","1.39","57.9","92.23499488","19.16514554"
"Davante Adams","GB","73","215","4.56","36","39","26","90","38","0.69","74","3.43","90.7","Joe Haden","PIT","71","195","4.52","97","1","","75","11","0.27","75","1.07","72.6","79.36434535","23.51162591"
"Davante Adams","GB","73","215","4.56","36","39","26","90","38","0.69","74","3.43","90.7","Cameron Sutton","PIT","71","188","4.52","1","25","50","114","11","0.23","85","0.84","69.6","58.0525962","13.54575023"
"Allen Lazard","GB","77","227","4.55","34","46","18","65","8","0.14","60","0.89","51.6","All Defenders","PIT","","","","","","","","","","","","","28.22420641","38.87786666"
"Allen Lazard","GB","77","227","4.55","34","46","18","65","8","0.14","60","0.89","51.6","James Pierre","PIT","72","185","4.59","37","2","54","82","13","0.31","73","1.39","57.9","47.36314109","12.5942385"
"Allen Lazard","GB","77","227","4.55","34","46","18","65","8","0.14","60","0.89","51.6","Joe Haden","PIT","71","195","4.52","97","1","","75","11","0.27","75","1.07","72.6","31.8213121","8.213633802"
"Allen Lazard","GB","77","227","4.55","34","46","18","65","8","0.14","60","0.89","51.6","Cameron Sutton","PIT","71","188","4.52","1","25","50","114","11","0.23","85","0.84","69.6","27.41379938","17.52241878"
