"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Brandin Cooks","HST","70","183","4.33","29","34","34","35","20","0.52","71","3.77","74.4","Troy Hill","CLV","71","183","4.55","","100","","27","19","0.33","80","1.78","59.9","45.08492687","20.24945007"
"Danny Amendola","HST","71","190","4.58","38","50","12","16","31","0.9","100","2.12","70.9","All Defenders","CLV","","","","","","","","","","","","","33.21054932","24.92240009"
"Danny Amendola","HST","71","190","4.58","38","50","12","16","31","0.9","100","2.12","70.9","Greg Newsome II","CLV","73","190","","32","3","62","40","3","0.03","100","0.1","72.2","59.42513451","9.345900033"
"Danny Amendola","HST","71","190","4.58","38","50","12","16","31","0.9","100","2.12","70.9","Denzel Ward","CLV","71","190","4.32","62","8","31","39","18","0.22","71","0.95","73.5","37.45641092","3.115300011"
"Danny Amendola","HST","71","190","4.58","38","50","12","16","31","0.9","100","2.12","70.9","Troy Hill","CLV","71","183","4.55","","100","","27","19","0.33","80","1.78","59.9","37.99539894","12.46120004"
"Nico Collins","HST","","","","","","","","","","","","","All Defenders","CLV","","","","","","","","","","","","","23.01679544","46.72950016"
"Nico Collins","HST","","","","","","","","","","","","","Greg Newsome II","CLV","73","190","","32","3","62","40","3","0.03","100","0.1","72.2","34.42772632","18.69180007"
"Nico Collins","HST","","","","","","","","","","","","","Denzel Ward","CLV","71","190","4.32","62","8","31","39","18","0.22","71","0.95","73.5","20.77506465","18.69180007"
"Nico Collins","HST","","","","","","","","","","","","","Troy Hill","CLV","71","183","4.55","","100","","27","19","0.33","80","1.78","59.9","13.74636445","9.345900033"
"Parris Campbell","IND","72","205","4.31","39","14","46","28","7","0.12","50","0.86","62.6","All Defenders","LA","","","","","","","","","","","","","17.19238281","40.58734076"
"Parris Campbell","IND","72","205","4.31","39","14","46","28","7","0.12","50","0.86","62.6","David Long Jr.","LA","71","196","","40","","60","25","20","0.33","80","1.68","66.2","36.28984531","17.02049774"
"Parris Campbell","IND","72","205","4.31","39","14","46","28","7","0.12","50","0.86","62.6","Darious Williams","LA","69","187","","44","29","22","45","18","0.19","62","0.8","62.9","15.24751693","18.32976679"
"Parris Campbell","IND","72","205","4.31","39","14","46","28","7","0.12","50","0.86","62.6","Jalen Ramsey","LA","73","208","4.41","25","52","14","44","16","0.19","71","0.8","70.9","10.5630141","5.237076227"
"Zach Pascal","IND","74","219","4.55","5","90","5","41","10","0.5","100","1.05","64.9","All Defenders","LA","","","","","","","","","","","","","12.50508659","51.91710755"
"Zach Pascal","IND","74","219","4.55","5","90","5","41","10","0.5","100","1.05","64.9","David Long Jr.","LA","71","196","","40","","60","25","20","0.33","80","1.68","66.2","45.46060807","5.618538113"
"Zach Pascal","IND","74","219","4.55","5","90","5","41","10","0.5","100","1.05","64.9","Darious Williams","LA","69","187","","44","29","22","45","18","0.19","62","0.8","62.9","23.82007975","3.92780717"
"Zach Pascal","IND","74","219","4.55","5","90","5","41","10","0.5","100","1.05","64.9","Jalen Ramsey","LA","73","208","4.41","25","52","14","44","16","0.19","71","0.8","70.9","19.45922209","42.37076227"
"Michael Pittman Jr.","IND","76","220","4.52","30","21","49","43","7","0.14","100","0.67","60.8","All Defenders","LA","","","","","","","","","","","","","12.17453331","58.84491472"
"Michael Pittman Jr.","IND","76","220","4.52","30","21","49","43","7","0.14","100","0.67","60.8","David Long Jr.","LA","71","196","","40","","60","25","20","0.33","80","1.68","66.2","40.54933989","19.63903585"
"Michael Pittman Jr.","IND","76","220","4.52","30","21","49","43","7","0.14","100","0.67","60.8","Darious Williams","LA","69","187","","44","29","22","45","18","0.19","62","0.8","62.9","19.22916882","28.80391925"
"Michael Pittman Jr.","IND","76","220","4.52","30","21","49","43","7","0.14","100","0.67","60.8","Jalen Ramsey","LA","73","208","4.41","25","52","14","44","16","0.19","71","0.8","70.9","14.6949877","10.40195962"
"Marvin Jones Jr.","JAX","74","198","","18","33","49","49","18","0.38","56","1.57","60.1","All Defenders","DEN","","","","","","","","","","","","","33.56182649","57.22680266"
"Marvin Jones Jr.","JAX","74","198","","18","33","49","49","18","0.38","56","1.57","60.1","Mike Ford","DEN","","","","","","","","","","","","","53.97942579","9.904638921"
"Marvin Jones Jr.","JAX","74","198","","18","33","49","49","18","0.38","56","1.57","60.1","Kyle Fuller","DEN","71","190","4.49","95","","","39","21","0.36","62","2.33","53.5","52.64321513","27.51288589"
"Marvin Jones Jr.","JAX","74","198","","18","33","49","49","18","0.38","56","1.57","60.1","Bryce Callahan","DEN","69","188","","","95","","37","8","0.1","67","0.46","64.8","24.89342369","19.80927784"
"D.J. Chark Jr.","JAX","76","198","4.34","52","17","30","46","26","0.38","25","1.87","66.5","All Defenders","DEN","","","","","","","","","","","","","32.54586763","52.82474091"
"D.J. Chark Jr.","JAX","76","198","4.34","52","17","30","46","26","0.38","25","1.87","66.5","Mike Ford","DEN","","","","","","","","","","","","","47.33654585","31.51288589"
"D.J. Chark Jr.","JAX","76","198","4.34","52","17","30","46","26","0.38","25","1.87","66.5","Kyle Fuller","DEN","71","190","4.49","95","","","39","21","0.36","62","2.33","53.5","46.4336438","16.50773154"
"D.J. Chark Jr.","JAX","76","198","4.34","52","17","30","46","26","0.38","25","1.87","66.5","Bryce Callahan","DEN","69","188","","","95","","37","8","0.1","67","0.46","64.8","18.44941864","4.804123486"
"Laviska Shenault Jr.","JAX","74","220","4.58","12","85","2","41","22","0.29","78","1.22","66.1","All Defenders","DEN","","","","","","","","","","","","","10","47.52319461"
"Laviska Shenault Jr.","JAX","74","220","4.58","12","85","2","41","22","0.29","78","1.22","66.1","Mike Ford","DEN","","","","","","","","","","","","","38.62636126","8.603092614"
"Laviska Shenault Jr.","JAX","74","220","4.58","12","85","2","41","22","0.29","78","1.22","66.1","Kyle Fuller","DEN","71","190","4.49","95","","","39","21","0.36","62","2.33","53.5","38.29161608","6.201030871"
"Laviska Shenault Jr.","JAX","74","220","4.58","12","85","2","41","22","0.29","78","1.22","66.1","Bryce Callahan","DEN","69","188","","","95","","37","8","0.1","67","0.46","64.8","10","32.71907112"
"Tyreek Hill","KC","70","185","","21","47","32","38","39","0.97","73","5.18","90.5","All Defenders","BLT","","","","","","","","","","","","","79.35587435","56.96938148"
"Tyreek Hill","KC","70","185","","21","47","32","38","39","0.97","73","5.18","90.5","Anthony Averett","BLT","71","178","4.36","3","20","74","61","13","0.19","62","1.07","63.6","91.454","12.50547398"
"Tyreek Hill","KC","70","185","","21","47","32","38","39","0.97","73","5.18","90.5","Marlon Humphrey","BLT","72","197","4.41","50","34","9","58","19","0.36","64","1.34","65.5","71.84754975","16.67396531"
"Tyreek Hill","KC","70","185","","21","47","32","38","39","0.97","73","5.18","90.5","Tavon Young","BLT","69","185","4.46","6","67","6","18","33","0.58","83","3","28.1","94.97469401","26.40044508"
"Mecole Hardman","KC","70","187","4.33","29","56","12","34","9","0.14","100","0.56","57.1","All Defenders","BLT","","","","","","","","","","","","","37.15816476","42.80089015"
"Mecole Hardman","KC","70","187","4.33","29","56","12","34","9","0.14","100","0.56","57.1","Anthony Averett","BLT","71","178","4.36","3","20","74","61","13","0.19","62","1.07","63.6","52.09200003","15.2844682"
"Mecole Hardman","KC","70","187","4.33","29","56","12","34","9","0.14","100","0.56","57.1","Marlon Humphrey","BLT","72","197","4.41","50","34","9","58","19","0.36","64","1.34","65.5","28.75107921","6.947485547"
"Mecole Hardman","KC","70","187","4.33","29","56","12","34","9","0.14","100","0.56","57.1","Tavon Young","BLT","69","185","4.46","6","67","6","18","33","0.58","83","3","28.1","46.70813954","20.1794393"
"Demarcus Robinson","KC","73","203","4.59","46","18","36","28","7","0.07","50","0.32","51.8","All Defenders","BLT","","","","","","","","","","","","","24.84032251","44.4639075"
"Demarcus Robinson","KC","73","203","4.59","46","18","36","28","7","0.07","50","0.32","51.8","Anthony Averett","BLT","71","178","4.36","3","20","74","61","13","0.19","62","1.07","63.6","41.65117505","20.84245664"
"Demarcus Robinson","KC","73","203","4.59","46","18","36","28","7","0.07","50","0.32","51.8","Marlon Humphrey","BLT","72","197","4.41","50","34","9","58","19","0.36","64","1.34","65.5","18.9912991","13.89497109"
"Demarcus Robinson","KC","73","203","4.59","46","18","36","28","7","0.07","50","0.32","51.8","Tavon Young","BLT","69","185","4.46","6","67","6","18","33","0.58","83","3","28.1","36.57989252","9.726479765"
"Cooper Kupp","LA","74","208","4.62","15","70","15","27","33","0.88","78","4","81","All Defenders","IND","","","","","","","","","","","","","47.19722294","59.91157707"
"Cooper Kupp","LA","74","208","4.62","15","70","15","27","33","0.88","78","4","81","T.J. Carrie","IND","72","204","","","5","95","20","15","0.28","67","1.8","61.9","65.09370913","10.84451101"
"Cooper Kupp","LA","74","208","4.62","15","70","15","27","33","0.88","78","4","81","Rock Ya-Sin","IND","72","192","4.51","75","4","14","28","11","0.16","67","0.93","63.8","68.91609209","10.84451101"
"Cooper Kupp","LA","74","208","4.62","15","70","15","27","33","0.88","78","4","81","Kenny Moore II","IND","69","190","","12","65","4","26","15","0.55","100","1.65","56.5","47.37390323","38.22255505"
"Robert Woods","LA","72","195","4.51","6","56","39","18","22","0.65","75","1.5","74.2","All Defenders","IND","","","","","","","","","","","","","44.22168591","46.0114273"
"Robert Woods","LA","72","195","4.51","6","56","39","18","22","0.65","75","1.5","74.2","T.J. Carrie","IND","72","204","","","5","95","20","15","0.28","67","1.8","61.9","66.36653868","8.211127753"
"Robert Woods","LA","72","195","4.51","6","56","39","18","22","0.65","75","1.5","74.2","Rock Ya-Sin","IND","72","192","4.51","75","4","14","28","11","0.16","67","0.93","63.8","70.1058962","23.47789427"
"Robert Woods","LA","72","195","4.51","6","56","39","18","22","0.65","75","1.5","74.2","Kenny Moore II","IND","69","190","","12","65","4","26","15","0.55","100","1.65","56.5","48.60862674","14.32240528"
"Van Jefferson","LA","74","197","","74","13","13","23","13","0.7","67","3.48","75.4","All Defenders","IND","","","","","","","","","","","","","34.91319816","55.27819382"
"Van Jefferson","LA","74","197","","74","13","13","23","13","0.7","67","3.48","75.4","T.J. Carrie","IND","72","204","","","5","95","20","15","0.28","67","1.8","61.9","45.09864768","42.0114273"
"Van Jefferson","LA","74","197","","74","13","13","23","13","0.7","67","3.48","75.4","Rock Ya-Sin","IND","72","192","4.51","75","4","14","28","11","0.16","67","0.93","63.8","50.22528907","6.633383258"
"Van Jefferson","LA","74","197","","74","13","13","23","13","0.7","67","3.48","75.4","Kenny Moore II","IND","69","190","","12","65","4","26","15","0.55","100","1.65","56.5","27.97745497","6.633383258"
"Keenan Allen","LAC","74","211","4.58","17","68","10","40","30","0.48","75","2.5","75.3","All Defenders","DAL","","","","","","","","","","","","","78.34135512","50.95805214"
"Keenan Allen","LAC","74","211","4.58","17","68","10","40","30","0.48","75","2.5","75.3","Trevon Diggs","DAL","74","207","","20","24","54","50","10","0.04","20","0.2","65.5","72.69096599","10.42323794"
"Keenan Allen","LAC","74","211","4.58","17","68","10","40","30","0.48","75","2.5","75.3","Anthony Brown","DAL","71","196","4.33","54","10","30","50","20","0.57","90","2.68","51.2","91.18954186","4.632550195"
"Keenan Allen","LAC","74","211","4.58","17","68","10","40","30","0.48","75","2.5","75.3","Jourdan Lewis","DAL","70","195","4.54","2","93","2","42","24","0.43","50","1.64","37.6","77.82219244","33.58598891"
"Mike Williams","LAC","76","220","","44","7","49","41","29","0.54","67","2","79.7","All Defenders","DAL","","","","","","","","","","","","","58.57781174","50.95805214"
"Mike Williams","LAC","76","220","","44","7","49","41","29","0.54","67","2","79.7","Trevon Diggs","DAL","74","207","","20","24","54","50","10","0.04","20","0.2","65.5","61.60092311","20.84647588"
"Mike Williams","LAC","76","220","","44","7","49","41","29","0.54","67","2","79.7","Anthony Brown","DAL","71","196","4.33","54","10","30","50","20","0.57","90","2.68","51.2","80.8228917","25.47902607"
"Mike Williams","LAC","76","220","","44","7","49","41","29","0.54","67","2","79.7","Jourdan Lewis","DAL","70","195","4.54","2","93","2","42","24","0.43","50","1.64","37.6","67.06416383","4.632550195"
"Jalen Guyton","LAC","73","202","","31","31","34","35","14","0.23","60","1.4","62.6","All Defenders","DAL","","","","","","","","","","","","","20.68552681","42.8510893"
"Jalen Guyton","LAC","73","202","","31","31","34","35","14","0.23","60","1.4","62.6","Trevon Diggs","DAL","74","207","","20","24","54","50","10","0.04","20","0.2","65.5","17.95667955","12.73951304"
"Jalen Guyton","LAC","73","202","","31","31","34","35","14","0.23","60","1.4","62.6","Anthony Brown","DAL","71","196","4.33","54","10","30","50","20","0.57","90","2.68","51.2","37.91278001","15.05578813"
"Jalen Guyton","LAC","73","202","","31","31","34","35","14","0.23","60","1.4","62.6","Jourdan Lewis","DAL","70","195","4.54","2","93","2","42","24","0.43","50","1.64","37.6","24.06223005","13.89765058"
"Hunter Renfrow","LV","70","184","4.59","19","68","14","37","24","0.35","67","1.89","66.8","All Defenders","PIT","","","","","","","","","","","","","42.1064553","41.37109837"
"Hunter Renfrow","LV","70","184","4.59","19","68","14","37","24","0.35","67","1.89","66.8","Cameron Sutton","PIT","71","188","4.52","","24","53","55","13","0.26","71","0.58","75.9","34.5897325","10.52201788"
"Hunter Renfrow","LV","70","184","4.59","19","68","14","37","24","0.35","67","1.89","66.8","Joe Haden","PIT","71","195","4.52","96","2","","56","7","0.13","75","0.75","84.1","42.81008737","5.641513413"
"Hunter Renfrow","LV","70","184","4.59","19","68","14","37","24","0.35","67","1.89","66.8","Tre Norwood","PIT","72","194","","","61","","46","13","0.21","83","1.04","57.3","61.45786413","25.20756707"
"Bryan Edwards","LV","75","215","","28","51","21","39","13","0.31","80","2.08","74.1","All Defenders","PIT","","","","","","","","","","","","","25.08562827","41.43084613"
"Bryan Edwards","LV","75","215","","28","51","21","39","13","0.31","80","2.08","74.1","Cameron Sutton","PIT","71","188","4.52","","24","53","55","13","0.26","71","0.58","75.9","21.52591073","12.22327906"
"Bryan Edwards","LV","75","215","","28","51","21","39","13","0.31","80","2.08","74.1","Joe Haden","PIT","71","195","4.52","96","2","","56","7","0.13","75","0.75","84.1","30.59840599","19.25850768"
"Bryan Edwards","LV","75","215","","28","51","21","39","13","0.31","80","2.08","74.1","Tre Norwood","PIT","72","194","","","61","","46","13","0.21","83","1.04","57.3","48.78514773","9.745296947"
"Henry Ruggs III","LV","72","190","4.27","37","46","17","35","14","0.19","40","1.31","57.9","All Defenders","PIT","","","","","","","","","","","","","20.18472976","36.66983719"
"Henry Ruggs III","LV","72","190","4.27","37","46","17","35","14","0.19","40","1.31","57.9","Cameron Sutton","PIT","71","188","4.52","","24","53","55","13","0.26","71","0.58","75.9","10","14.10378353"
"Henry Ruggs III","LV","72","190","4.27","37","46","17","35","14","0.19","40","1.31","57.9","Joe Haden","PIT","71","195","4.52","96","2","","56","7","0.13","75","0.75","84.1","19.82431922","6.581765649"
"Henry Ruggs III","LV","72","190","4.27","37","46","17","35","14","0.19","40","1.31","57.9","Tre Norwood","PIT","72","194","","","61","","46","13","0.21","83","1.04","57.3","37.60430031","15.984288"
"DeVante Parker","MIA","75","216","4.45","43","14","43","28","25","0.43","57","2.89","82.9","All Defenders","BUF","","","","","","","","","","","","","47.43069033","56.81110463"
"DeVante Parker","MIA","75","216","4.45","43","14","43","28","25","0.43","57","2.89","82.9","Levi Wallace","BUF","72","179","4.63","23","3","71","35","29","0.44","60","1","50.3","56.68891412","24.34761627"
"DeVante Parker","MIA","75","216","4.45","43","14","43","28","25","0.43","57","2.89","82.9","Tre'Davious White","BUF","71","192","4.47","66","3","20","35","17","0.22","50","1.31","49.9","56.21247708","24.34761627"
"DeVante Parker","MIA","75","216","4.45","43","14","43","28","25","0.43","57","2.89","82.9","Taron Johnson","BUF","71","192","4.5","","97","3","35","17","0.21","50","1.26","66","59.59188335","8.11587209"
"Jaylen Waddle","MIA","70","182","","19","78","4","27","19","0.6","80","2.26","72.7","All Defenders","BUF","","","","","","","","","","","","","31.83916772","58.84007265"
"Jaylen Waddle","MIA","70","182","","19","78","4","27","19","0.6","80","2.26","72.7","Levi Wallace","BUF","72","179","4.63","23","3","71","35","29","0.44","60","1","50.3","36.22337952","12.17380813"
"Jaylen Waddle","MIA","70","182","","19","78","4","27","19","0.6","80","2.26","72.7","Tre'Davious White","BUF","71","192","4.47","66","3","20","35","17","0.22","50","1.31","49.9","37.08188941","7.028968022"
"Jaylen Waddle","MIA","70","182","","19","78","4","27","19","0.6","80","2.26","72.7","Taron Johnson","BUF","71","192","4.5","","97","3","35","17","0.21","50","1.26","66","39.73904699","39.63729649"
"Will Fuller V","MIA","72","184","4.32","","","","","","","","","","All Defenders","BUF","","","","","","","","","","","","","16.0776565","39.56487644"
"Will Fuller V","MIA","72","184","4.32","","","","","","","","","","Levi Wallace","BUF","72","179","4.63","23","3","71","35","29","0.44","60","1","50.3","18.36261386","23.73892586"
"Will Fuller V","MIA","72","184","4.32","","","","","","","","","","Tre'Davious White","BUF","71","192","4.47","66","3","20","35","17","0.22","50","1.31","49.9","20.38616414","7.912975288"
"Will Fuller V","MIA","72","184","4.32","","","","","","","","","","Taron Johnson","BUF","71","192","4.5","","97","3","35","17","0.21","50","1.26","66","22.41299785","7.912975288"
"Adam Thielen","MIN","74","200","","28","16","56","50","20","0.6","90","1.84","66.7","All Defenders","ARZ","","","","","","","","","","","","","68.57702097","58.45073088"
"Adam Thielen","MIN","74","200","","28","16","56","50","20","0.6","90","1.84","66.7","Marco Wilson","ARZ","73","191","","","7","92","40","10","0.22","100","1.15","61.9","89.98175847","17.83242637"
"Adam Thielen","MIN","74","200","","28","16","56","50","20","0.6","90","1.84","66.7","Robert Alford","ARZ","70","186","","94","3","3","36","14","0.1","40","0.44","76.1","63.8995163","32.69278168"
"Adam Thielen","MIN","74","200","","28","16","56","50","20","0.6","90","1.84","66.7","Byron Murphy Jr.","ARZ","71","190","4.55","21","74","","39","18","0.22","43","1.41","76","76.05336182","7.925522831"
"Justin Jefferson","MIN","73","202","4.43","54","20","26","50","18","0.24","56","1.42","67.3","All Defenders","ARZ","","","","","","","","","","","","","46.24264042","57.46004052"
"Justin Jefferson","MIN","73","202","4.43","54","20","26","50","18","0.24","56","1.42","67.3","Marco Wilson","ARZ","73","191","","","7","92","40","10","0.22","100","1.15","61.9","64.34959476","28.73002026"
"Justin Jefferson","MIN","73","202","4.43","54","20","26","50","18","0.24","56","1.42","67.3","Robert Alford","ARZ","70","186","","94","3","3","36","14","0.1","40","0.44","76.1","41.77684276","16.84173602"
"Justin Jefferson","MIN","73","202","4.43","54","20","26","50","18","0.24","56","1.42","67.3","Byron Murphy Jr.","ARZ","71","190","4.55","21","74","","39","18","0.22","43","1.41","76","52.20989499","11.88828425"
"K.J. Osborn","MIN","72","205","","15","70","13","47","15","0.31","100","1.62","63","All Defenders","ARZ","","","","","","","","","","","","","25.20929775","53.49727911"
"K.J. Osborn","MIN","72","205","","15","70","13","47","15","0.31","100","1.62","63","Marco Wilson","ARZ","73","191","","","7","92","40","10","0.22","100","1.15","61.9","43.26508529","9.906903539"
"K.J. Osborn","MIN","72","205","","15","70","13","47","15","0.31","100","1.62","63","Robert Alford","ARZ","70","186","","94","3","3","36","14","0.1","40","0.44","76.1","22.06765535","5.944142123"
"K.J. Osborn","MIN","72","205","","15","70","13","47","15","0.31","100","1.62","63","Byron Murphy Jr.","ARZ","71","190","4.55","21","74","","39","18","0.22","43","1.41","76","31.75661465","36.65554309"
"Jakobi Meyers","NE","74","203","4.63","5","80","12","38","24","0.27","67","1.16","64.5","All Defenders","NYJ","","","","","","","","","","","","","47.64082101","64.00213742"
"Jakobi Meyers","NE","74","203","4.63","5","80","12","38","24","0.27","67","1.16","64.5","Brandin Echols","NYJ","71","178","","","","96","28","18","0.2","60","0.93","63.2","56.76138217","11.84453944"
"Jakobi Meyers","NE","74","203","4.63","5","80","12","38","24","0.27","67","1.16","64.5","Bryce Hall","NYJ","73","200","","86","","","36","6","0.05","50","0.25","67.7","55.42437614","10.53361832"
"Jakobi Meyers","NE","74","203","4.63","5","80","12","38","24","0.27","67","1.16","64.5","Michael Carter II","NYJ","71","190","","","95","","20","25","0.24","60","0.85","66.5","52.37974301","41.20170993"
"Kendrick Bourne","NE","73","203","4.68","12","54","33","24","8","0.11","50","0.71","71.6","All Defenders","NYJ","","","","","","","","","","","","","41.57053879","38.40128245"
"Kendrick Bourne","NE","73","203","4.68","12","54","33","24","8","0.11","50","0.71","71.6","Brandin Echols","NYJ","71","178","","","","96","28","18","0.2","60","0.93","63.2","58.73034914","12.26680916"
"Kendrick Bourne","NE","73","203","4.68","12","54","33","24","8","0.11","50","0.71","71.6","Bryce Hall","NYJ","73","200","","86","","","36","6","0.05","50","0.25","67.7","57.26490932","15.64496692"
"Kendrick Bourne","NE","73","203","4.68","12","54","33","24","8","0.11","50","0.71","71.6","Michael Carter II","NYJ","71","190","","","95","","20","25","0.24","60","0.85","66.5","54.28976295","10.48950636"
"Nelson Agholor","NE","72","198","4.42","53","13","34","38","16","0.48","83","1.89","75.8","All Defenders","NYJ","","","","","","","","","","","","","40.4796033","59.73532826"
"Nelson Agholor","NE","72","198","4.42","53","13","34","38","16","0.48","83","1.89","75.8","Brandin Echols","NYJ","71","178","","","","96","28","18","0.2","60","0.93","63.2","50.09076332","32.71220357"
"Nelson Agholor","NE","72","198","4.42","53","13","34","38","16","0.48","83","1.89","75.8","Bryce Hall","NYJ","73","200","","86","","","36","6","0.05","50","0.25","67.7","49.18887528","18.48950636"
"Nelson Agholor","NE","72","198","4.42","53","13","34","38","16","0.48","83","1.89","75.8","Michael Carter II","NYJ","71","190","","","95","","20","25","0.24","60","0.85","66.5","45.90882949","8.533618322"
"Deonte Harris","NO","66","170","","50","21","29","14","14","1.09","100","5.14","80.9","All Defenders","CAR","","","","","","","","","","","","","55.25660655","37.39096478"
"Deonte Harris","NO","66","170","","50","21","29","14","14","1.09","100","5.14","80.9","Donte Jackson","CAR","70","180","4.32","","2","98","41","15","0.24","67","1.41","72.7","70.59817695","19.94184788"
"Deonte Harris","NO","66","170","","50","21","29","14","14","1.09","100","5.14","80.9","Jaycee Horn","CAR","73","205","","77","7","5","43","9","0.23","50","0.42","62","87.27672629","9.97092394"
"Deonte Harris","NO","66","170","","50","21","29","14","14","1.09","100","5.14","80.9","Jeremy Chinn","CAR","74","211","4.45","","7","","40","7","0.36","67","1.55","55","75.85278762","7.478192955"
"Marquez Callaway","NO","74","204","4.55","43","33","24","21","10","0.11","50","0.67","58.9","All Defenders","CAR","","","","","","","","","","","","","31.08568833","54.84008167"
"Marquez Callaway","NO","74","204","4.55","43","33","24","21","10","0.11","50","0.67","58.9","Donte Jackson","CAR","70","180","4.32","","2","98","41","15","0.24","67","1.41","72.7","33.50512153","22.43457887"
"Marquez Callaway","NO","74","204","4.55","43","33","24","21","10","0.11","50","0.67","58.9","Jaycee Horn","CAR","73","205","","77","7","5","43","9","0.23","50","0.42","62","50.66834211","14.95638591"
"Marquez Callaway","NO","74","204","4.55","43","33","24","21","10","0.11","50","0.67","58.9","Jeremy Chinn","CAR","74","211","4.45","","7","","40","7","0.36","67","1.55","55","39.20039124","17.4491169"
"Lil'Jordan Humphrey","NO","76","225","4.75","17","50","17","5","","","","","56","All Defenders","CAR","","","","","","","","","","","","","20.96701857","40.50687851"
"Lil'Jordan Humphrey","NO","76","225","4.75","17","50","17","5","","","","","56","Donte Jackson","CAR","70","180","4.32","","2","98","41","15","0.24","67","1.41","72.7","18.80593426","8.101375702"
"Lil'Jordan Humphrey","NO","76","225","4.75","17","50","17","5","","","","","56","Jaycee Horn","CAR","73","205","","77","7","5","43","9","0.23","50","0.42","62","36.92796854","8.101375702"
"Lil'Jordan Humphrey","NO","76","225","4.75","17","50","17","5","","","","","56","Jeremy Chinn","CAR","74","211","4.45","","7","","40","7","0.36","67","1.55","55","24.941269","24.3041271"
"Kenny Golladay","NYG","76","213","4.5","66","16","18","38","16","0.27","67","1.68","77.7","All Defenders","WAS","","","","","","","","","","","","","63.88528864","54.52766173"
"Kenny Golladay","NYG","76","213","4.5","66","16","18","38","16","0.27","67","1.68","77.7","William Jackson III","WAS","72","196","4.37","33","19","36","42","14","0.13","50","0.57","57.9","63.19566046","34.07978858"
"Kenny Golladay","NYG","76","213","4.5","66","16","18","38","16","0.27","67","1.68","77.7","Benjamin St-Juste","WAS","75","205","","34","","59","32","31","0.7","70","2.94","31.7","91.20735454","12.26872389"
"Kenny Golladay","NYG","76","213","4.5","66","16","18","38","16","0.27","67","1.68","77.7","Kendall Fuller","WAS","71","198","","37","42","16","43","14","0.26","83","1.47","47.3","63.79412574","8.17914926"
"Sterling Shepard","NYG","70","201","4.48","","66","34","40","22","0.61","78","2.83","79.2","All Defenders","WAS","","","","","","","","","","","","","58.59615039","58.61723636"
"Sterling Shepard","NYG","70","201","4.48","","66","34","40","22","0.61","78","2.83","79.2","William Jackson III","WAS","72","196","4.37","33","19","36","42","14","0.13","50","0.57","57.9","58.16438731","1.363191543"
"Sterling Shepard","NYG","70","201","4.48","","66","34","40","22","0.61","78","2.83","79.2","Benjamin St-Juste","WAS","75","205","","34","","59","32","31","0.7","70","2.94","31.7","80.89564061","19.08468161"
"Sterling Shepard","NYG","70","201","4.48","","66","34","40","22","0.61","78","2.83","79.2","Kendall Fuller","WAS","71","198","","37","42","16","43","14","0.26","83","1.47","47.3","59.09310741","38.16936321"
"Darius Slayton","NYG","73","190","4.39","36","21","42","33","21","0.29","43","1.97","54.2","All Defenders","WAS","","","","","","","","","","","","","34.43886208","47.71170402"
"Darius Slayton","NYG","73","190","4.39","36","21","42","33","21","0.29","43","1.97","54.2","William Jackson III","WAS","72","196","4.37","33","19","36","42","14","0.13","50","0.57","57.9","35.68441359","17.72149006"
"Darius Slayton","NYG","73","190","4.39","36","21","42","33","21","0.29","43","1.97","54.2","Benjamin St-Juste","WAS","75","205","","34","","59","32","31","0.7","70","2.94","31.7","57.47062648","19.08468161"
"Darius Slayton","NYG","73","190","4.39","36","21","42","33","21","0.29","43","1.97","54.2","Kendall Fuller","WAS","71","198","","37","42","16","43","14","0.26","83","1.47","47.3","37.04340862","10.90553235"
"Corey Davis","NYJ","75","209","","51","8","38","37","19","0.72","71","2.62","75.1","All Defenders","NE","","","","","","","","","","","","","52.86554588","53.72540517"
"Corey Davis","NYJ","75","209","","51","8","38","37","19","0.72","71","2.62","75.1","Jalen Mills","NE","72","191","4.61","43","","57","21","14","0.11","33","0.62","56.4","72.10752928","24.89713898"
"Corey Davis","NYJ","75","209","","51","8","38","37","19","0.72","71","2.62","75.1","J.C. Jackson","NE","73","198","4.46","45","34","21","29","24","0.37","57","2.34","50.6","60.78491974","19.65563604"
"Corey Davis","NYJ","75","209","","51","8","38","37","19","0.72","71","2.62","75.1","Jonathan Jones","NE","70","190","4.33","","94","6","17","18","0.44","67","3.18","52.6","51.93091419","7.862254415"
"Jamison Crowder","NYJ","","","","","","","","","","","","","All Defenders","NE","","","","","","","","","","","","","23.09355482","39.1802345"
"Jamison Crowder","NYJ","","","","","","","","","","","","","Jalen Mills","NE","72","191","4.61","43","","57","21","14","0.11","33","0.62","56.4","37.91984441","7.8360469"
"Jamison Crowder","NYJ","","","","","","","","","","","","","J.C. Jackson","NE","73","198","4.46","45","34","21","29","24","0.37","57","2.34","50.6","30.08129147","7.8360469"
"Jamison Crowder","NYJ","","","","","","","","","","","","","Jonathan Jones","NE","70","190","4.33","","94","6","17","18","0.44","67","3.18","52.6","20.70410945","23.5081407"
