"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Nico Collins","HST","76","218","","45","15","40","219","14","0.19","60","1.04","62.1","Sidney Jones","SEA","72","181","4.47","80","1","12","259","15","0.3","61","1.41","61.6","28.05634261","16.9907092"
"Nico Collins","HST","76","218","","45","15","40","219","14","0.19","60","1.04","62.1","Ugo Amadi","SEA","69","201","4.51","1","88","","276","17","0.3","85","1.32","44.1","63.6886513","6.534888153"
"Brandin Cooks","HST","70","183","4.33","36","30","33","404","24","0.39","68","1.84","72.5","All Defenders","SEA","","","","","","","","","","","","","58.65634765","58.75526646"
"Brandin Cooks","HST","70","183","4.33","36","30","33","404","24","0.39","68","1.84","72.5","D.J. Reed Jr.","SEA","69","188","4.51","26","3","64","439","11","0.15","50","0.68","68.9","49.76365825","20.72938614"
"Brandin Cooks","HST","70","183","4.33","36","30","33","404","24","0.39","68","1.84","72.5","Sidney Jones","SEA","72","181","4.47","80","1","12","259","15","0.3","61","1.41","61.6","50.82533207","19.9371803"
"Brandin Cooks","HST","70","183","4.33","36","30","33","404","24","0.39","68","1.84","72.5","Ugo Amadi","SEA","69","201","4.51","1","88","","276","17","0.3","85","1.32","44.1","82.58736734","17.69259709"
"Davion Davis","HST","71","180","","12","69","19","16","12","","","","51.8","All Defenders","SEA","","","","","","","","","","","","","17.67809866","27.96629355"
"Davion Davis","HST","71","180","","12","69","19","16","12","","","","51.8","D.J. Reed Jr.","SEA","69","188","4.51","26","3","64","439","11","0.15","50","0.68","68.9","9.182106146","3.290152182"
"Davion Davis","HST","71","180","","12","69","19","16","12","","","","51.8","Sidney Jones","SEA","72","181","4.47","80","1","12","259","15","0.3","61","1.41","61.6","0.11274323","4.935228273"
"Davion Davis","HST","71","180","","12","69","19","16","12","","","","51.8","Ugo Amadi","SEA","69","201","4.51","1","88","","276","17","0.3","85","1.32","44.1","40.49490567","19.74091309"
"Marvin Jones Jr.","JAX","74","198","","29","29","42","439","17","0.27","63","1.23","67","All Defenders","TEN","","","","","","","","","","","","","50.39525226","56.58969524"
"Marvin Jones Jr.","JAX","74","198","","29","29","42","439","17","0.27","63","1.23","67","Kristian Fulton","TEN","72","200","4.46","16","11","68","264","14","0.18","42","0.83","74.6","41.09480337","15.79247309"
"Marvin Jones Jr.","JAX","74","198","","29","29","42","439","17","0.27","63","1.23","67","Chris Jones","TEN","","","","","","","","","","","","","73.16412864","24.04762948"
"Marvin Jones Jr.","JAX","74","198","","29","29","42","439","17","0.27","63","1.23","67","Elijah Molden","TEN","70","190","","1","74","1","293","15","0.3","68","1.34","67.1","55.01814263","16.62995272"
"Laquon Treadwell","JAX","74","215","","34","25","41","115","17","0.21","50","1.25","70.7","All Defenders","TEN","","","","","","","","","","","","","47.9822227","41.09517896"
"Laquon Treadwell","JAX","74","215","","34","25","41","115","17","0.21","50","1.25","70.7","Kristian Fulton","TEN","72","200","4.46","16","11","68","264","14","0.18","42","0.83","74.6","43.96088935","13.44234826"
"Laquon Treadwell","JAX","74","215","","34","25","41","115","17","0.21","50","1.25","70.7","Chris Jones","TEN","","","","","","","","","","","","","77.22392014","17.28301919"
"Laquon Treadwell","JAX","74","215","","34","25","41","115","17","0.21","50","1.25","70.7","Elijah Molden","TEN","70","190","","1","74","1","293","15","0.3","68","1.34","67.1","58.05140938","10.36981151"
"Laviska Shenault Jr.","JAX","74","220","4.58","24","58","16","356","21","0.27","66","1.32","64.5","All Defenders","TEN","","","","","","","","","","","","","15.48365039","46.77921953"
"Laviska Shenault Jr.","JAX","74","220","4.58","24","58","16","356","21","0.27","66","1.32","64.5","Kristian Fulton","TEN","72","200","4.46","16","11","68","264","14","0.18","42","0.83","74.6","23.39997281","11.24615508"
"Laviska Shenault Jr.","JAX","74","220","4.58","24","58","16","356","21","0.27","66","1.32","64.5","Chris Jones","TEN","","","","","","","","","","","","","48.09952027","7.417676755"
"Laviska Shenault Jr.","JAX","74","220","4.58","24","58","16","356","21","0.27","66","1.32","64.5","Elijah Molden","TEN","70","190","","1","74","1","293","15","0.3","68","1.34","67.1","36.2911604","27.03862817"
"Josh Gordon","KC","75","225","","48","3","49","94","6","0.04","33","0.19","46.4","All Defenders","LV","","","","","","","","","","","","","16.40992867","23.80623032"
"Josh Gordon","KC","75","225","","48","3","49","94","6","0.04","33","0.19","46.4","Casey Hayward Jr.","LV","71","192","","50","1","48","450","8","0.1","50","0.56","74.2","0.045017697","10.9111889"
"Josh Gordon","KC","75","225","","48","3","49","94","6","0.04","33","0.19","46.4","Brandon Facyson","LV","74","197","4.53","46","3","41","252","17","0.37","63","1.45","43.9","44.98076274","12.23375725"
"Josh Gordon","KC","75","225","","48","3","49","94","6","0.04","33","0.19","46.4","Nate Hobbs","LV","72","195","","1","89","1","408","11","0.17","84","0.77","75.7","7.740020201","0.661284176"
"Byron Pringle","KC","74","205","4.46","15","61","22","255","13","0.3","73","1.38","60.8","All Defenders","LV","","","","","","","","","","","","","35.72333437","31.57631938"
"Byron Pringle","KC","74","205","4.46","15","61","22","255","13","0.3","73","1.38","60.8","Casey Hayward Jr.","LV","71","192","","50","1","48","450","8","0.1","50","0.56","74.2","18.08399356","4.544193564"
"Byron Pringle","KC","74","205","4.46","15","61","22","255","13","0.3","73","1.38","60.8","Brandon Facyson","LV","74","197","4.53","46","3","41","252","17","0.37","63","1.45","43.9","67.52310325","19.94579163"
"Byron Pringle","KC","74","205","4.46","15","61","22","255","13","0.3","73","1.38","60.8","Nate Hobbs","LV","72","195","","1","89","1","408","11","0.17","84","0.77","75.7","26.45061309","7.315263876"
"Tyreek Hill","KC","70","185","","23","53","23","456","27","0.5","69","2.09","83.7","All Defenders","LV","","","","","","","","","","","","","77.16584333","53.36236597"
"Tyreek Hill","KC","70","185","","23","53","23","456","27","0.5","69","2.09","83.7","Casey Hayward Jr.","LV","71","192","","50","1","48","450","8","0.1","50","0.56","74.2","58.02389633","12.26473734"
"Tyreek Hill","KC","70","185","","23","53","23","456","27","0.5","69","2.09","83.7","Brandon Facyson","LV","74","197","4.53","46","3","41","252","17","0.37","63","1.45","43.9","97.43385735","12.47990817"
"Tyreek Hill","KC","70","185","","23","53","23","456","27","0.5","69","2.09","83.7","Nate Hobbs","LV","72","195","","1","89","1","408","11","0.17","84","0.77","75.7","67.87753591","28.1873788"
"Odell Beckham Jr.","LA","71","198","4.43","48","17","35","246","21","0.3","51","1.46","67.1","All Defenders","ARZ","","","","","","","","","","","","","35.15910275","43.9981476"
"Odell Beckham Jr.","LA","71","198","4.43","48","17","35","246","21","0.3","51","1.46","67.1","Marco Wilson","ARZ","73","191","","","6","91","388","15","0.31","73","1.2","53.6","63.17518417","21.07190977"
"Odell Beckham Jr.","LA","71","198","4.43","48","17","35","246","21","0.3","51","1.46","67.1","Robert Alford","ARZ","70","186","","86","5","7","360","13","0.23","62","0.76","73.8","22.29582747","15.34035031"
"Odell Beckham Jr.","LA","71","198","4.43","48","17","35","246","21","0.3","51","1.46","67.1","Byron Murphy Jr.","ARZ","71","190","4.55","32","62","1","366","15","0.23","60","1.07","69","40.41771007","7.585887516"
"Van Jefferson","LA","74","197","","44","29","26","406","17","0.32","58","1.53","60.1","All Defenders","ARZ","","","","","","","","","","","","","12.11113412","53.71508756"
"Van Jefferson","LA","74","197","","44","29","26","406","17","0.32","58","1.53","60.1","Marco Wilson","ARZ","73","191","","","6","91","388","15","0.31","73","1.2","53.6","48.84001948","25.9287629"
"Van Jefferson","LA","74","197","","44","29","26","406","17","0.32","58","1.53","60.1","Robert Alford","ARZ","70","186","","86","5","7","360","13","0.23","62","0.76","73.8","4.381941101","16.58455811"
"Van Jefferson","LA","74","197","","44","29","26","406","17","0.32","58","1.53","60.1","Byron Murphy Jr.","ARZ","71","190","4.55","32","62","1","366","15","0.23","60","1.07","69","25.54882657","11.07713758"
"Cooper Kupp","LA","74","208","4.62","18","68","13","451","30","0.67","74","3.03","91.4","All Defenders","ARZ","","","","","","","","","","","","","92.1165612","61.94059981"
"Cooper Kupp","LA","74","208","4.62","18","68","13","451","30","0.67","74","3.03","91.4","Marco Wilson","ARZ","73","191","","","6","91","388","15","0.31","73","1.2","53.6","98.55264437","14.21660761"
"Cooper Kupp","LA","74","208","4.62","18","68","13","451","30","0.67","74","3.03","91.4","Robert Alford","ARZ","70","186","","86","5","7","360","13","0.23","62","0.76","73.8","66.50514181","10.10088327"
"Cooper Kupp","LA","74","208","4.62","18","68","13","451","30","0.67","74","3.03","91.4","Byron Murphy Jr.","ARZ","71","190","4.55","32","62","1","366","15","0.23","60","1.07","69","77.11232401","36.99996405"
"Mike Williams","LAC","76","220","","47","16","36","437","20","0.42","63","1.95","74.9","All Defenders","NYG","","","","","","","","","","","","","60.25418163","53.64225105"
"Mike Williams","LAC","76","220","","47","16","36","437","20","0.42","63","1.95","74.9","James Bradberry","NYG","73","212","4.5","45","8","39","499","14","0.29","66","1.03","58.7","60.11537029","25.52786371"
"Mike Williams","LAC","76","220","","47","16","36","437","20","0.42","63","1.95","74.9","Keion Crossen","NYG","70","185","","","","71","7","","","","","64.1","62.16034898","19.11778339"
"Mike Williams","LAC","76","220","","47","16","36","437","20","0.42","63","1.95","74.9","Aaron Robinson","NYG","73","193","","45","36","15","101","16","0.15","44","0.79","67.1","69.07246946","8.99660395"
"Jalen Guyton","LAC","73","202","","31","27","41","334","9","0.16","60","0.87","53.5","All Defenders","NYG","","","","","","","","","","","","","13.01769598","40.93454797"
"Jalen Guyton","LAC","73","202","","31","27","41","334","9","0.16","60","0.87","53.5","James Bradberry","NYG","73","212","4.5","45","8","39","499","14","0.29","66","1.03","58.7","28.00152549","11.92050023"
"Jalen Guyton","LAC","73","202","","31","27","41","334","9","0.16","60","0.87","53.5","Keion Crossen","NYG","70","185","","","","71","7","","","","","64.1","22.02939974","17.20600505"
"Jalen Guyton","LAC","73","202","","31","27","41","334","9","0.16","60","0.87","53.5","Aaron Robinson","NYG","73","193","","45","36","15","101","16","0.15","44","0.79","67.1","35.76298001","11.58312759"
"Josh Palmer","LAC","74","210","","33","41","25","146","14","0.26","75","1.15","57.7","All Defenders","NYG","","","","","","","","","","","","","26.67124603","22.71874369"
"Josh Palmer","LAC","74","210","","33","41","25","146","14","0.26","75","1.15","57.7","James Bradberry","NYG","73","212","4.5","45","8","39","499","14","0.29","66","1.03","58.7","36.22668542","7.408285985"
"Josh Palmer","LAC","74","210","","33","41","25","146","14","0.26","75","1.15","57.7","Keion Crossen","NYG","70","185","","","","71","7","","","","","64.1","32.3079409","4.938857323"
"Josh Palmer","LAC","74","210","","33","41","25","146","14","0.26","75","1.15","57.7","Aaron Robinson","NYG","73","193","","45","36","15","101","16","0.15","44","0.79","67.1","44.29437448","10.2069718"
"Bryan Edwards","LV","75","215","","43","29","28","395","11","0.21","60","1.21","65.4","All Defenders","KC","","","","","","","","","","","","","13.26253853","48.8569377"
"Bryan Edwards","LV","75","215","","43","29","28","395","11","0.21","60","1.21","65.4","Mike Hughes","KC","70","189","4.53","26","3","68","211","18","0.34","59","1.23","70.3","26.02499912","20.97107535"
"Bryan Edwards","LV","75","215","","43","29","28","395","11","0.21","60","1.21","65.4","Charvarius Ward","KC","73","200","","87","3","3","259","18","0.23","45","1.02","70.1","24.41278643","13.26278819"
"Bryan Edwards","LV","75","215","","43","29","28","395","11","0.21","60","1.21","65.4","L'Jarius Sneed","KC","73","193","4.37","","68","23","408","16","0.32","76","1.35","65.4","45.45235665","14.39635983"
"Zay Jones","LV","74","200","4.45","29","28","44","227","13","0.21","59","1.13","67.1","All Defenders","KC","","","","","","","","","","","","","12.81214566","40.38418089"
"Zay Jones","LV","74","200","4.45","29","28","44","227","13","0.21","59","1.13","67.1","Mike Hughes","KC","70","189","4.53","26","3","68","211","18","0.34","59","1.23","70.3","22.77272878","11.22788886"
"Zay Jones","LV","74","200","4.45","29","28","44","227","13","0.21","59","1.13","67.1","Charvarius Ward","KC","73","200","","87","3","3","259","18","0.23","45","1.02","70.1","20.34859863","17.56621321"
"Zay Jones","LV","74","200","4.45","29","28","44","227","13","0.21","59","1.13","67.1","L'Jarius Sneed","KC","73","193","4.37","","68","23","408","16","0.32","76","1.35","65.4","42.07899959","11.59007882"
"Hunter Renfrow","LV","70","184","4.59","18","64","18","371","24","0.47","83","2.05","82.6","All Defenders","KC","","","","","","","","","","","","","60.04802034","47.49665174"
"Hunter Renfrow","LV","70","184","4.59","18","64","18","371","24","0.47","83","2.05","82.6","Mike Hughes","KC","70","189","4.53","26","3","68","211","18","0.34","59","1.23","70.3","52.8382263","8.388430139"
"Hunter Renfrow","LV","70","184","4.59","18","64","18","371","24","0.47","83","2.05","82.6","Charvarius Ward","KC","73","200","","87","3","3","259","18","0.23","45","1.02","70.1","57.91983816","8.841858796"
"Hunter Renfrow","LV","70","184","4.59","18","64","18","371","24","0.47","83","2.05","82.6","L'Jarius Sneed","KC","73","193","4.37","","68","23","408","16","0.32","76","1.35","65.4","73.26387885","30.2663628"
"Justin Jefferson","MIN","73","202","4.43","37","31","31","450","24","0.54","71","2.69","89.5","All Defenders","PIT","","","","","","","","","","","","","93.38","59.94735494"
"Justin Jefferson","MIN","73","202","4.43","37","31","31","450","24","0.54","71","2.69","89.5","Cameron Sutton","PIT","71","188","4.52","1","16","67","414","11","0.19","70","0.96","54.9","91.22002901","22.61705481"
"Justin Jefferson","MIN","73","202","4.43","37","31","31","450","24","0.54","71","2.69","89.5","Ahkello Witherspoon","PIT","74","195","4.45","67","","30","69","14","0.41","70","2.22","54.3","80.40400234","18.11796326"
"Justin Jefferson","MIN","73","202","4.43","37","31","31","450","24","0.54","71","2.69","89.5","Arthur Maulet","PIT","70","190","4.62","","81","1","145","11","0.2","62","0.92","61.4","99.1872","18.84754567"
"K.J. Osborn","MIN","72","205","","25","55","20","346","14","0.27","73","1.19","61","All Defenders","PIT","","","","","","","","","","","","","22.04649881","45.72049789"
"K.J. Osborn","MIN","72","205","","25","55","20","346","14","0.27","73","1.19","61","Cameron Sutton","PIT","71","188","4.52","1","16","67","414","11","0.19","70","0.96","54.9","38.26022164","11.3085274"
"K.J. Osborn","MIN","72","205","","25","55","20","346","14","0.27","73","1.19","61","Ahkello Witherspoon","PIT","74","195","4.45","67","","30","69","14","0.41","70","2.22","54.3","14.22297187","15.43229873"
"K.J. Osborn","MIN","72","205","","25","55","20","346","14","0.27","73","1.19","61","Arthur Maulet","PIT","70","190","4.62","","81","1","145","11","0.2","62","0.92","61.4","61.54015452","18.7785786"
"Dede Westbrook","MIN","","","","","","","","","","","","","All Defenders","PIT","","","","","","","","","","","","","28.05622078","20.02257664"
"Dede Westbrook","MIN","","","","","","","","","","","","","Cameron Sutton","PIT","71","188","4.52","1","16","67","414","11","0.19","70","0.96","54.9","33.30954835","3.128527601"
"Dede Westbrook","MIN","","","","","","","","","","","","","Ahkello Witherspoon","PIT","74","195","4.45","67","","30","69","14","0.41","70","2.22","54.3","8.036381007","5.318496921"
"Dede Westbrook","MIN","","","","","","","","","","","","","Arthur Maulet","PIT","70","190","4.62","","81","1","145","11","0.2","62","0.92","61.4","56.40516053","11.57555212"
"Marquez Callaway","NO","74","204","4.55","56","19","25","335","16","0.31","54","1.22","66.3","All Defenders","NYJ","","","","","","","","","","","","","40.67930995","50.02867322"
"Marquez Callaway","NO","74","204","4.55","56","19","25","335","16","0.31","54","1.22","66.3","Isaiah Dunn","NYJ","","","","","","","","","","","","","57.92339113","27.02379855"
"Marquez Callaway","NO","74","204","4.55","56","19","25","335","16","0.31","54","1.22","66.3","Bryce Hall","NYJ","73","200","","84","","5","430","13","0.24","66","1.01","67","25.40461255","12.47252241"
"Marquez Callaway","NO","74","204","4.55","56","19","25","335","16","0.31","54","1.22","66.3","Javelin Guidry","NYJ","69","193","4.29","3","14","62","191","14","0.27","69","1.14","58.7","51.61798193","10.11660151"
"Kenny Stills","NO","73","202","4.38","31","30","38","127","16","0.14","25","0.5","55.9","All Defenders","NYJ","","","","","","","","","","","","","18.21267744","25.80231115"
"Kenny Stills","NO","73","202","4.38","31","30","38","127","16","0.14","25","0.5","55.9","Isaiah Dunn","NYJ","","","","","","","","","","","","","41.33454896","7.704856801"
"Kenny Stills","NO","73","202","4.38","31","30","38","127","16","0.14","25","0.5","55.9","Bryce Hall","NYJ","73","200","","84","","5","430","13","0.24","66","1.01","67","1.906629289","10.03423211"
"Kenny Stills","NO","73","202","4.38","31","30","38","127","16","0.14","25","0.5","55.9","Javelin Guidry","NYJ","69","193","4.29","3","14","62","191","14","0.27","69","1.14","58.7","34.06150115","7.884039517"
"Tre'Quan Smith","NO","74","210","4.49","18","55","26","232","16","0.25","59","1.08","59.6","All Defenders","NYJ","","","","","","","","","","","","","12.91065247","52.22918569"
"Tre'Quan Smith","NO","74","210","4.49","18","55","26","232","16","0.25","59","1.08","59.6","Isaiah Dunn","NYJ","","","","","","","","","","","","","45.45291797","8.941961753"
"Tre'Quan Smith","NO","74","210","4.49","18","55","26","232","16","0.25","59","1.08","59.6","Bryce Hall","NYJ","73","200","","84","","5","430","13","0.24","66","1.01","67","7.740271269","13.81939544"
"Tre'Quan Smith","NO","74","210","4.49","18","55","26","232","16","0.25","59","1.08","59.6","Javelin Guidry","NYJ","69","193","4.29","3","14","62","191","14","0.27","69","1.14","58.7","38.42009747","28.85814929"
"Kenny Golladay","NYG","76","213","4.5","45","17","37","267","18","0.25","55","1.53","73.2","All Defenders","LAC","","","","","","","","","","","","","75.85646592","44.15952288"
"Kenny Golladay","NYG","76","213","4.5","45","17","37","267","18","0.25","55","1.53","73.2","Michael Davis","LAC","74","196","","44","","47","329","16","0.25","57","1.05","50.8","72.67815326","20.60777734"
"Kenny Golladay","NYG","76","213","4.5","45","17","37","267","18","0.25","55","1.53","73.2","Tevaughn Campbell","LAC","72","195","","33","24","35","300","16","0.28","75","1.62","57","99.83488061","16.11435221"
"Kenny Golladay","NYG","76","213","4.5","45","17","37","267","18","0.25","55","1.53","73.2","Chris Harris Jr.","LAC","70","199","","3","80","3","259","12","0.21","70","1.02","66.9","59.33941782","7.437393327"
"Darius Slayton","NYG","73","190","4.39","39","18","42","234","18","0.24","49","1.2","57.7","All Defenders","LAC","","","","","","","","","","","","","41.11888397","44.48272248"
"Darius Slayton","NYG","73","190","4.39","39","18","42","234","18","0.24","49","1.2","57.7","Michael Davis","LAC","74","196","","44","","47","329","16","0.25","57","1.05","50.8","46.31959285","17.42996473"
"Darius Slayton","NYG","73","190","4.39","39","18","42","234","18","0.24","49","1.2","57.7","Tevaughn Campbell","LAC","72","195","","33","24","35","300","16","0.28","75","1.62","57","66.89600155","18.88246179"
"Darius Slayton","NYG","73","190","4.39","39","18","42","234","18","0.24","49","1.2","57.7","Chris Harris Jr.","LAC","70","199","","3","80","3","259","12","0.21","70","1.02","66.9","31.99949027","7.807171701"
"John Ross","NYG","71","190","4.22","38","18","42","135","13","0.28","56","1.61","66.2","All Defenders","LAC","","","","","","","","","","","","","43.73796229","39.11489623"
"John Ross","NYG","71","190","4.22","38","18","42","135","13","0.28","56","1.61","66.2","Michael Davis","LAC","74","196","","44","","47","329","16","0.25","57","1.05","50.8","56.08896805","10.56950986"
"John Ross","NYG","71","190","4.22","38","18","42","135","13","0.28","56","1.61","66.2","Tevaughn Campbell","LAC","72","195","","33","24","35","300","16","0.28","75","1.62","57","79.1042657","12.26063144"
"John Ross","NYG","71","190","4.22","38","18","42","135","13","0.28","56","1.61","66.2","Chris Harris Jr.","LAC","70","199","","3","80","3","259","12","0.21","70","1.02","66.9","42.13259337","16.86893774"
"Elijah Moore","NYJ","69","185","","40","29","31","308","24","0.41","58","1.75","71.2","All Defenders","NO","","","","","","","","","","","","","53.38924259","44.31810117"
"Elijah Moore","NYJ","69","185","","40","29","31","308","24","0.41","58","1.75","71.2","Marshon Lattimore","NO","72","192","4.36","17","5","76","413","17","0.38","59","1.79","67.6","47.64287915","26.89204688"
"Elijah Moore","NYJ","69","185","","40","29","31","308","24","0.41","58","1.75","71.2","Paulson Adebo","NO","73","190","","72","7","16","379","14","0.3","69","1.42","51.2","81.09619086","11.77188658"
"Elijah Moore","NYJ","69","185","","40","29","31","308","24","0.41","58","1.75","71.2","P.J. Williams","NO","72","196","4.57","1","42","5","240","11","0.15","78","0.63","70.2","73.6276305","6.301011114"
"Keelan Cole","NYJ","","","","","","","","","","","","","All Defenders","NO","","","","","","","","","","","","","29.61910512","29.68473048"
"Keelan Cole","NYJ","","","","","","","","","","","","","Marshon Lattimore","NO","72","192","4.36","17","5","76","413","17","0.38","59","1.79","67.6","28.60898489","15.16928959"
"Keelan Cole","NYJ","","","","","","","","","","","","","Paulson Adebo","NO","73","190","","72","7","16","379","14","0.3","69","1.42","51.2","62.2932696","9.676960598"
"Keelan Cole","NYJ","","","","","","","","","","","","","P.J. Williams","NO","72","196","4.57","1","42","5","240","11","0.15","78","0.63","70.2","56.06369677","4.576940823"
"Jamison Crowder","NYJ","69","177","4.56","9","80","11","305","19","0.3","72","1.22","64.3","All Defenders","NO","","","","","","","","","","","","","49.42014613","48.45066745"
"Jamison Crowder","NYJ","69","177","4.56","9","80","11","305","19","0.3","72","1.22","64.3","Marshon Lattimore","NO","72","192","4.36","17","5","76","413","17","0.38","59","1.79","67.6","36.3178608","4.325952451"
"Jamison Crowder","NYJ","69","177","4.56","9","80","11","305","19","0.3","72","1.22","64.3","Paulson Adebo","NO","73","190","","72","7","16","379","14","0.3","69","1.42","51.2","66.9439229","5.046944526"
"Jamison Crowder","NYJ","69","177","4.56","9","80","11","305","19","0.3","72","1.22","64.3","P.J. Williams","NO","72","196","4.57","1","42","5","240","11","0.15","78","0.63","70.2","61.88096542","38.93357206"
"Diontae Johnson","PIT","70","183","4.6","52","8","40","410","29","0.5","64","2.23","80.1","All Defenders","MIN","","","","","","","","","","","","","82.9281593","57.46526559"
"Diontae Johnson","PIT","70","183","4.6","52","8","40","410","29","0.5","64","2.23","80.1","Patrick Peterson","MIN","","","","","","","","","","","","","66.86612553","29.89224578"
"Diontae Johnson","PIT","70","183","4.6","52","8","40","410","29","0.5","64","2.23","80.1","Bashaud Breeland","MIN","71","195","4.62","87","3","3","373","20","0.41","68","1.86","48.5","90.29470178","22.67687611"
"Diontae Johnson","PIT","70","183","4.6","52","8","40","410","29","0.5","64","2.23","80.1","Mackensie Alexander","MIN","70","192","","1","90","1","336","16","0.3","67","1.35","45.6","80.87823854","4.767297818"
"Chase Claypool","PIT","76","227","4.42","36","21","43","340","21","0.33","56","1.94","67.2","All Defenders","MIN","","","","","","","","","","","","","64.45769408","51.75787001"
"Chase Claypool","PIT","76","227","4.42","36","21","43","340","21","0.33","56","1.94","67.2","Patrick Peterson","MIN","","","","","","","","","","","","","57.56218014","18.12909351"
"Chase Claypool","PIT","76","227","4.42","36","21","43","340","21","0.33","56","1.94","67.2","Bashaud Breeland","MIN","71","195","4.62","87","3","3","373","20","0.41","68","1.86","48.5","77.11572577","22.00401425"
"Chase Claypool","PIT","76","227","4.42","36","21","43","340","21","0.33","56","1.94","67.2","Mackensie Alexander","MIN","70","192","","1","90","1","336","16","0.3","67","1.35","45.6","71.03158761","11.48637222"
"Ray-Ray McCloud III","PIT","69","190","4.53","3","89","4","178","15","0.2","74","0.83","56.1","All Defenders","MIN","","","","","","","","","","","","","24.65213693","41.84914409"
"Ray-Ray McCloud III","PIT","69","190","4.53","3","89","4","178","15","0.2","74","0.83","56.1","Patrick Peterson","MIN","","","","","","","","","","","","","31.71341539","1.328544257"
"Ray-Ray McCloud III","PIT","69","190","4.53","3","89","4","178","15","0.2","74","0.83","56.1","Bashaud Breeland","MIN","71","195","4.62","87","3","3","373","20","0.41","68","1.86","48.5","40.5011245","1.771392342"
"Ray-Ray McCloud III","PIT","69","190","4.53","3","89","4","178","15","0.2","74","0.83","56.1","Mackensie Alexander","MIN","70","192","","1","90","1","336","16","0.3","67","1.35","45.6","43.67504657","37.64208728"
"D.K. Metcalf","SEA","75","229","4.33","54","19","27","361","22","0.47","64","1.97","78","All Defenders","HST","","","","","","","","","","","","","71.31859712","55.07068389"
"D.K. Metcalf","SEA","75","229","4.33","54","19","27","361","22","0.47","64","1.97","78","Desmond King II","HST","70","200","","18","24","54","330","19","0.32","77","1.6","57.7","74.87184552","29.87124499"
"D.K. Metcalf","SEA","75","229","4.33","54","19","27","361","22","0.47","64","1.97","78","Terrance Mitchell","HST","71","191","4.63","80","2","16","367","17","0.28","62","1.14","58.3","70.49925224","14.44012791"
"D.K. Metcalf","SEA","75","229","4.33","54","19","27","361","22","0.47","64","1.97","78","Tavierre Thomas","HST","70","205","","","94","","239","10","0.09","54","0.36","75.9","49.04347041","10.75931099"
"Tyler Lockett","SEA","70","182","4.4","15","41","44","393","20","0.43","71","2.24","76.7","All Defenders","HST","","","","","","","","","","","","","62.84473899","59.31778034"
"Tyler Lockett","SEA","70","182","4.4","15","41","44","393","20","0.43","71","2.24","76.7","Desmond King II","HST","70","200","","18","24","54","330","19","0.32","77","1.6","57.7","76.602139","13.49419289"
"Tyler Lockett","SEA","70","182","4.4","15","41","44","393","20","0.43","71","2.24","76.7","Terrance Mitchell","HST","71","191","4.63","80","2","16","367","17","0.28","62","1.14","58.3","72.66150718","27.04885819"
"Tyler Lockett","SEA","70","182","4.4","15","41","44","393","20","0.43","71","2.24","76.7","Tavierre Thomas","HST","70","205","","","94","","239","10","0.09","54","0.36","75.9","50.8381852","18.77472926"
"Freddie Swain","SEA","72","199","4.46","20","68","12","281","11","0.21","62","0.78","50.9","All Defenders","HST","","","","","","","","","","","","","0.002121","44.45294278"
"Freddie Swain","SEA","72","199","4.46","20","68","12","281","11","0.21","62","0.78","50.9","Desmond King II","HST","70","200","","18","24","54","330","19","0.32","77","1.6","57.7","27.79892189","13.35262301"
"Freddie Swain","SEA","72","199","4.46","20","68","12","281","11","0.21","62","0.78","50.9","Terrance Mitchell","HST","71","191","4.63","80","2","16","367","17","0.28","62","1.14","58.3","11.6747446","10.52122538"
"Freddie Swain","SEA","72","199","4.46","20","68","12","281","11","0.21","62","0.78","50.9","Tavierre Thomas","HST","70","205","","","94","","239","10","0.09","54","0.36","75.9","0.217954104","20.5790944"
"Brandon Aiyuk","SF","73","206","4.5","40","28","32","323","16","0.31","66","1.51","70.7","All Defenders","CIN","","","","","","","","","","","","","42.18585948","52.32546327"
"Brandon Aiyuk","SF","73","206","4.5","40","28","32","323","16","0.31","66","1.51","70.7","Chidobe Awuzie","CIN","72","202","4.43","34","6","56","378","19","0.26","55","1.08","76.9","44.23673072","20.90053915"
"Brandon Aiyuk","SF","73","206","4.5","40","28","32","323","16","0.31","66","1.51","70.7","Eli Apple","CIN","73","203","4.4","47","6","42","453","11","0.17","60","0.83","58.3","64.10360497","16.6018467"
"Brandon Aiyuk","SF","73","206","4.5","40","28","32","323","16","0.31","66","1.51","70.7","Mike Hilton","CIN","69","184","","1","90","1","376","15","0.26","75","0.97","72.1","50.01477193","14.67484664"
"Trent Sherfield","SF","73","219","","48","17","35","93","16","0.21","47","0.67","52.2","All Defenders","CIN","","","","","","","","","","","","","17.34664658","31.20257796"
"Trent Sherfield","SF","73","219","","48","17","35","93","16","0.21","47","0.67","52.2","Chidobe Awuzie","CIN","72","202","4.43","34","6","56","378","19","0.26","55","1.08","76.9","21.97794575","13.86781243"
"Trent Sherfield","SF","73","219","","48","17","35","93","16","0.21","47","0.67","52.2","Eli Apple","CIN","73","203","4.4","47","6","42","453","11","0.17","60","0.83","58.3","36.28799537","13.00107415"
