"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Cole Beasley","BUF","68","174","","6","87","7","312","22","0.36","81","1.55","67.7","Paulson Adebo","NO","73","190","","71","8","16","327","14","0.3","65","1.37","52.5","67.17238554","6.568873303"
"Cole Beasley","BUF","68","174","","6","87","7","312","22","0.36","81","1.55","67.7","P.J. Williams","NO","72","196","4.57","1","36","6","177","10","0.14","78","0.6","78.3","65.06721542","36.14015785"
"Terrace Marshall Jr.","CAR","75","200","","22","64","14","191","13","0.13","56","0.61","55.8","All Defenders","MIA","","","","","","","","","","","","","24.72785408","36.04484442"
"Terrace Marshall Jr.","CAR","75","200","","22","64","14","191","13","0.13","56","0.61","55.8","Byron Jones","MIA","72","205","4.49","13","17","63","410","17","0.28","68","1.24","56.4","35.98981473","17.62690665"
"Terrace Marshall Jr.","CAR","75","200","","22","64","14","191","13","0.13","56","0.61","55.8","Xavien Howard","MIA","73","192","4.58","68","13","13","427","15","0.3","58","1.17","64.3","11.39265426","11.30609385"
"Terrace Marshall Jr.","CAR","75","200","","22","64","14","191","13","0.13","56","0.61","55.8","Justin Coleman","MIA","71","190","4.53","6","54","35","200","15","0.23","73","1.19","53","43.5795154","7.208968884"
"D.J. Moore","CAR","71","215","4.42","37","18","44","397","25","0.41","63","1.89","76.1","All Defenders","MIA","","","","","","","","","","","","","62.66037627","58.76325997"
"D.J. Moore","CAR","71","215","4.42","37","18","44","397","25","0.41","63","1.89","76.1","Byron Jones","MIA","72","205","4.49","13","17","63","410","17","0.28","68","1.24","56.4","72.88441418","22.1932502"
"D.J. Moore","CAR","71","215","4.42","37","18","44","397","25","0.41","63","1.89","76.1","Xavien Howard","MIA","73","192","4.58","68","13","13","427","15","0.3","58","1.17","64.3","47.11650839","25.26401438"
"D.J. Moore","CAR","71","215","4.42","37","18","44","397","25","0.41","63","1.89","76.1","Justin Coleman","MIA","71","190","4.53","6","54","35","200","15","0.23","73","1.19","53","85.22934326","10.46851425"
"Robby Anderson","CAR","75","190","","35","35","30","385","16","0.19","46","0.71","53.1","All Defenders","MIA","","","","","","","","","","","","","23.64867061","57.92577883"
"Robby Anderson","CAR","75","190","","35","35","30","385","16","0.19","46","0.71","53.1","Byron Jones","MIA","72","205","4.49","13","17","63","410","17","0.28","68","1.24","56.4","41.14267614","19.95996716"
"Robby Anderson","CAR","75","190","","35","35","30","385","16","0.19","46","0.71","53.1","Xavien Howard","MIA","73","192","4.58","68","13","13","427","15","0.3","58","1.17","64.3","16.38200426","17.44752375"
"Robby Anderson","CAR","75","190","","35","35","30","385","16","0.19","46","0.71","53.1","Justin Coleman","MIA","71","190","4.53","6","54","35","200","15","0.23","73","1.19","53","49.39651285","20.51828792"
"Marquise Goodwin","CHI","69","180","4.27","45","11","43","172","17","0.29","53","1.61","67.5","All Defenders","DET","","","","","","","","","","","","","58.82993904","34.49519786"
"Marquise Goodwin","CHI","69","180","4.27","45","11","43","172","17","0.29","53","1.61","67.5","Amani Oruwariye","DET","73","205","4.47","33","2","55","338","12","0.24","71","1.19","50.4","82.22303321","15.53292535"
"Marquise Goodwin","CHI","69","180","4.27","45","11","43","172","17","0.29","53","1.61","67.5","Jerry Jacobs","DET","71","203","","34","2","54","203","14","0.23","59","1.16","58.4","62.3757977","14.52429383"
"Marquise Goodwin","CHI","69","180","4.27","45","11","43","172","17","0.29","53","1.61","67.5","AJ Parker","DET","","","","","","","","","","","","","71.62003701","4.236252368"
"Damiere Byrd","CHI","69","180","","17","63","18","153","5","0.05","71","0.21","46.5","All Defenders","DET","","","","","","","","","","","","","25.60083884","30.6623981"
"Damiere Byrd","CHI","69","180","","17","63","18","153","5","0.05","71","0.21","46.5","Amani Oruwariye","DET","73","205","4.47","33","2","55","338","12","0.24","71","1.19","50.4","44.44139214","5.446610188"
"Damiere Byrd","CHI","69","180","","17","63","18","153","5","0.05","71","0.21","46.5","Jerry Jacobs","DET","71","203","","34","2","54","203","14","0.23","59","1.16","58.4","25.7930497","18.39743886"
"Damiere Byrd","CHI","69","180","","17","63","18","153","5","0.05","71","0.21","46.5","AJ Parker","DET","","","","","","","","","","","","","28.96883953","6.132479619"
"Darnell Mooney","CHI","71","175","4.38","26","36","37","315","23","0.37","57","1.81","75.5","All Defenders","DET","","","","","","","","","","","","","72.07824334","58.58614236"
"Darnell Mooney","CHI","71","175","4.38","26","36","37","315","23","0.37","57","1.81","75.5","Amani Oruwariye","DET","73","205","4.47","33","2","55","338","12","0.24","71","1.19","50.4","81.74264141","14.68874463"
"Darnell Mooney","CHI","71","175","4.38","26","36","37","315","23","0.37","57","1.81","75.5","Jerry Jacobs","DET","71","203","","34","2","54","203","14","0.23","59","1.16","58.4","61.91064978","22.4552073"
"Darnell Mooney","CHI","71","175","4.38","26","36","37","315","23","0.37","57","1.81","75.5","AJ Parker","DET","","","","","","","","","","","","","71.07772904","20.93568199"
"Tee Higgins","CIN","76","215","","30","25","45","264","23","0.35","62","1.69","73","All Defenders","PIT","","","","","","","","","","","","","58.99691985","54.63098669"
"Tee Higgins","CIN","76","215","","30","25","45","264","23","0.35","62","1.69","73","Cameron Sutton","PIT","71","188","4.52","1","18","65","340","12","0.21","69","1.1","55.7","67.10097811","17.31069027"
"Tee Higgins","CIN","76","215","","30","25","45","264","23","0.35","62","1.69","73","James Pierre","PIT","72","185","4.59","41","2","50","235","16","0.32","65","1.45","70.4","52.75980531","28.1712639"
"Tee Higgins","CIN","76","215","","30","25","45","264","23","0.35","62","1.69","73","Tre Norwood","PIT","72","194","","","50","1","212","15","0.26","74","1.22","52.3","77.06247185","8.952518184"
"Ja'Marr Chase","CIN","73","200","","48","17","34","344","22","0.53","62","2.52","76.9","All Defenders","PIT","","","","","","","","","","","","","58.23597083","62.07981598"
"Ja'Marr Chase","CIN","73","200","","48","17","34","344","22","0.53","62","2.52","76.9","Cameron Sutton","PIT","71","188","4.52","1","18","65","340","12","0.21","69","1.1","55.7","64.1154881","29.70485819"
"Ja'Marr Chase","CIN","73","200","","48","17","34","344","22","0.53","62","2.52","76.9","James Pierre","PIT","72","185","4.59","41","2","50","235","16","0.32","65","1.45","70.4","49.62793953","21.02703445"
"Ja'Marr Chase","CIN","73","200","","48","17","34","344","22","0.53","62","2.52","76.9","Tre Norwood","PIT","72","194","","","50","1","212","15","0.26","74","1.22","52.3","73.54778857","11.18104213"
"Tyler Boyd","CIN","74","203","4.58","5","89","6","307","19","0.33","75","1.49","70.7","All Defenders","PIT","","","","","","","","","","","","","62.98984231","56.40585431"
"Tyler Boyd","CIN","74","203","4.58","5","89","6","307","19","0.33","75","1.49","70.7","Cameron Sutton","PIT","71","188","4.52","1","18","65","340","12","0.21","69","1.1","55.7","61.22998226","8.003862064"
"Tyler Boyd","CIN","74","203","4.58","5","89","6","307","19","0.33","75","1.49","70.7","James Pierre","PIT","72","185","4.59","41","2","50","235","16","0.32","65","1.45","70.4","46.60096004","8.337624515"
"Tyler Boyd","CIN","74","203","4.58","5","89","6","307","19","0.33","75","1.49","70.7","Tre Norwood","PIT","72","194","","","50","1","212","15","0.26","74","1.22","52.3","70.15081216","40.06436773"
"Rashard Higgins","CLV","73","198","4.64","22","50","27","201","14","0.2","54","0.92","57.3","All Defenders","BLT","","","","","","","","","","","","","25.14454843","37.62303198"
"Rashard Higgins","CLV","73","198","4.64","22","50","27","201","14","0.2","54","0.92","57.3","Marlon Humphrey","BLT","72","197","4.41","41","25","25","389","15","0.26","50","1.22","71.6","19.30286977","19.57381919"
"Rashard Higgins","CLV","73","198","4.64","22","50","27","201","14","0.2","54","0.92","57.3","Chris Westry","BLT","76","197","","78","12","5","65","26","0.49","47","2.78","49.3","89.67071174","9.93815939"
"Rashard Higgins","CLV","73","198","4.64","22","50","27","201","14","0.2","54","0.92","57.3","Tavon Young","BLT","69","185","4.46","4","75","14","223","16","0.26","74","1.16","63.5","15.89524383","8.98898312"
"Ja'Marcus Bradley","CLV","73","195","","40","24","36","24","8","0.27","100","1.92","63.5","All Defenders","BLT","","","","","","","","","","","","","55.80085285","49.50877938"
"Ja'Marcus Bradley","CLV","73","195","","40","24","36","24","8","0.27","100","1.92","63.5","Marlon Humphrey","BLT","72","197","4.41","41","25","25","389","15","0.26","50","1.22","71.6","23.33250343","18.56579227"
"Ja'Marcus Bradley","CLV","73","195","","40","24","36","24","8","0.27","100","1.92","63.5","Chris Westry","BLT","76","197","","78","12","5","65","26","0.49","47","2.78","49.3","93.57247642","20.11294162"
"Ja'Marcus Bradley","CLV","73","195","","40","24","36","24","8","0.27","100","1.92","63.5","Tavon Young","BLT","69","185","4.46","4","75","14","223","16","0.26","74","1.16","63.5","20.44424425","10.83004549"
"Jarvis Landry","CLV","71","196","4.77","21","58","19","155","25","0.33","69","1.58","61.7","All Defenders","BLT","","","","","","","","","","","","","47.27815091","49.31538571"
"Jarvis Landry","CLV","71","196","4.77","21","58","19","155","25","0.33","69","1.58","61.7","Marlon Humphrey","BLT","72","197","4.41","41","25","25","389","15","0.26","50","1.22","71.6","37.92202513","10.15316765"
"Jarvis Landry","CLV","71","196","4.77","21","58","19","155","25","0.33","69","1.58","61.7","Chris Westry","BLT","76","197","","78","12","5","65","26","0.49","47","2.78","49.3","97.69904109","8.702715125"
"Jarvis Landry","CLV","71","196","4.77","21","58","19","155","25","0.33","69","1.58","61.7","Tavon Young","BLT","69","185","4.46","4","75","14","223","16","0.26","74","1.16","63.5","36.91416333","29.58923143"
"Noah Brown","DAL","74","225","","45","17","38","100","13","0.2","62","1.17","64.1","All Defenders","LV","","","","","","","","","","","","","20.70441933","21.47959429"
"Noah Brown","DAL","74","225","","45","17","38","100","13","0.2","62","1.17","64.1","Casey Hayward Jr.","LV","71","192","","49","1","49","368","8","0.07","45","0.39","76.3","3.20404568","10.05427818"
"Noah Brown","DAL","74","225","","45","17","38","100","13","0.2","62","1.17","64.1","Brandon Facyson","LV","74","197","4.53","49","3","38","189","19","0.35","60","1.46","44.9","43.61675963","7.540708633"
"Noah Brown","DAL","74","225","","45","17","38","100","13","0.2","62","1.17","64.1","Nate Hobbs","LV","72","195","","1","88","1","341","10","0.15","88","0.69","77.1","0.173083385","3.884607478"
"Michael Gallup","DAL","73","198","4.51","33","12","55","104","21","0.23","55","1.17","71","All Defenders","LV","","","","","","","","","","","","","57.30404368","45.39084076"
"Michael Gallup","DAL","73","198","4.51","33","12","55","104","21","0.23","55","1.17","71","Casey Hayward Jr.","LV","71","192","","49","1","49","368","8","0.07","45","0.39","76.3","41.70607518","15.80573919"
"Michael Gallup","DAL","73","198","4.51","33","12","55","104","21","0.23","55","1.17","71","Brandon Facyson","LV","74","197","4.53","49","3","38","189","19","0.35","60","1.46","44.9","80.89703658","23.91124647"
"Michael Gallup","DAL","73","198","4.51","33","12","55","104","21","0.23","55","1.17","71","Nate Hobbs","LV","72","195","","1","88","1","341","10","0.15","88","0.69","77.1","43.63751788","5.673855095"
"Cedrick Wilson","DAL","74","197","4.55","4","89","7","236","14","0.31","68","1.34","61.9","All Defenders","LV","","","","","","","","","","","","","15.60572823","43.53124069"
"Cedrick Wilson","DAL","74","197","4.55","4","89","7","236","14","0.31","68","1.34","61.9","Casey Hayward Jr.","LV","71","192","","49","1","49","368","8","0.07","45","0.39","76.3","22.54959722","1.741249628"
"Cedrick Wilson","DAL","74","197","4.55","4","89","7","236","14","0.31","68","1.34","61.9","Brandon Facyson","LV","74","197","4.53","49","3","38","189","19","0.35","60","1.46","44.9","62.20307699","2.691022152"
"Cedrick Wilson","DAL","74","197","4.55","4","89","7","236","14","0.31","68","1.34","61.9","Nate Hobbs","LV","72","195","","1","88","1","341","10","0.15","88","0.69","77.1","21.39797059","39.09896891"
"Tim Patrick","DEN","77","210","","28","24","46","335","16","0.34","70","1.56","73","All Defenders","LAC","","","","","","","","","","","","","70.21748268","54.84295915"
"Tim Patrick","DEN","77","210","","28","24","46","335","16","0.34","70","1.56","73","Asante Samuel Jr.","LAC","70","184","","50","1","48","276","16","0.31","70","1.33","64.2","71.39807151","15.09721909"
"Tim Patrick","DEN","77","210","","28","24","46","335","16","0.34","70","1.56","73","Michael Davis","LAC","74","196","","43","","47","256","14","0.24","63","1.05","51.1","70.93190017","24.49446771"
"Tim Patrick","DEN","77","210","","28","24","46","335","16","0.34","70","1.56","73","Chris Harris Jr.","LAC","70","199","","3","76","3","201","12","0.23","72","1.14","64.2","67.82937254","14.0188463"
"Courtland Sutton","DEN","75","218","4.54","53","12","35","346","19","0.34","66","1.78","78.4","All Defenders","LAC","","","","","","","","","","","","","76.87726359","56.53754497"
"Courtland Sutton","DEN","75","218","4.54","53","12","35","346","19","0.34","66","1.78","78.4","Asante Samuel Jr.","LAC","70","184","","50","1","48","276","16","0.31","70","1.33","64.2","75.31907649","29.88633167"
"Courtland Sutton","DEN","75","218","4.54","53","12","35","346","19","0.34","66","1.78","78.4","Michael Davis","LAC","74","196","","43","","47","256","14","0.24","63","1.05","51.1","74.72848319","19.25665701"
"Courtland Sutton","DEN","75","218","4.54","53","12","35","346","19","0.34","66","1.78","78.4","Chris Harris Jr.","LAC","70","199","","3","76","3","201","12","0.23","72","1.14","64.2","72.25574347","7.394556291"
"Jerry Jeudy","DEN","73","192","4.45","14","79","6","105","27","0.43","79","2.17","72.9","All Defenders","LAC","","","","","","","","","","","","","31.41771671","46.93630859"
"Jerry Jeudy","DEN","73","192","4.45","14","79","6","105","27","0.43","79","2.17","72.9","Asante Samuel Jr.","LAC","70","184","","50","1","48","276","16","0.31","70","1.33","64.2","46.21910114","6.342744404"
"Jerry Jeudy","DEN","73","192","4.45","14","79","6","105","27","0.43","79","2.17","72.9","Michael Davis","LAC","74","196","","43","","47","256","14","0.24","63","1.05","51.1","46.55191291","2.959947389"
"Jerry Jeudy","DEN","73","192","4.45","14","79","6","105","27","0.43","79","2.17","72.9","Chris Harris Jr.","LAC","70","199","","3","76","3","201","12","0.23","72","1.14","64.2","39.40516419","37.21076717"
"Josh Reynolds","DET","75","196","4.52","58","21","21","101","16","0.19","62","0.89","57.1","All Defenders","CHI","","","","","","","","","","","","","37.99443462","48.76397015"
"Josh Reynolds","DET","75","196","4.52","58","21","21","101","16","0.19","62","0.89","57.1","Jaylon Johnson","CHI","72","195","4.5","9","2","86","358","15","0.22","54","1.08","63.1","45.08208012","28.65511648"
"Josh Reynolds","DET","75","196","4.52","58","21","21","101","16","0.19","62","0.89","57.1","Kindle Vildor","CHI","71","180","4.44","84","2","8","357","13","0.3","70","1.47","49.4","65.64252313","11.05986952"
"Josh Reynolds","DET","75","196","4.52","58","21","21","101","16","0.19","62","0.89","57.1","Duke Shelley","CHI","","","","","","","","","","","","","32.09908083","9.048984152"
"Kalif Raymond","DET","68","182","","32","30","38","311","15","0.25","65","1.17","62.1","All Defenders","CHI","","","","","","","","","","","","","33.26126431","48.97942216"
"Kalif Raymond","DET","68","182","","32","30","38","311","15","0.25","65","1.17","62.1","Jaylon Johnson","CHI","72","195","4.5","9","2","86","358","15","0.22","54","1.08","63.1","37.86485916","15.36890959"
"Kalif Raymond","DET","68","182","","32","30","38","311","15","0.25","65","1.17","62.1","Kindle Vildor","CHI","71","180","4.44","84","2","8","357","13","0.3","70","1.47","49.4","58.65432017","18.38523764"
"Kalif Raymond","DET","68","182","","32","30","38","311","15","0.25","65","1.17","62.1","Duke Shelley","CHI","","","","","","","","","","","","","23.95165505","15.08164025"
"Amon-Ra St. Brown","DET","73","195","","7","86","6","294","16","0.23","74","1.12","67.1","All Defenders","CHI","","","","","","","","","","","","","35.70451417","47.25580613"
"Amon-Ra St. Brown","DET","73","195","","7","86","6","294","16","0.23","74","1.12","67.1","Jaylon Johnson","CHI","72","195","4.5","9","2","86","358","15","0.22","54","1.08","63.1","53.04750176","8.447232058"
"Amon-Ra St. Brown","DET","73","195","","7","86","6","294","16","0.23","74","1.12","67.1","Kindle Vildor","CHI","71","180","4.44","84","2","8","357","13","0.3","70","1.47","49.4","73.35518473","8.447232058"
"Amon-Ra St. Brown","DET","73","195","","7","86","6","294","16","0.23","74","1.12","67.1","Duke Shelley","CHI","","","","","","","","","","","","","41.09114051","30.07407267"
"Davante Adams","GB","73","215","4.56","39","31","29","340","31","0.59","69","2.88","91.4","All Defenders","LA","","","","","","","","","","","","","83.89591651","59.27166403"
"Davante Adams","GB","73","215","4.56","39","31","29","340","31","0.59","69","2.88","91.4","Robert Rochell","LA","74","195","","47","1","48","137","15","0.27","65","1.28","61.9","93.33066878","22.97965584"
"Davante Adams","GB","73","215","4.56","39","31","29","340","31","0.59","69","2.88","91.4","Darious Williams","LA","69","187","","32","23","39","262","14","0.24","70","0.92","60.3","81.75153247","16.48196005"
"Davante Adams","GB","73","215","4.56","39","31","29","340","31","0.59","69","2.88","91.4","Jalen Ramsey","LA","73","208","4.41","21","45","21","369","15","0.23","67","0.97","87.7","60.64634904","19.65156775"
"Marquez Valdes-Scantling","GB","76","206","4.37","26","31","41","155","16","0.33","52","1.67","68.7","All Defenders","LA","","","","","","","","","","","","","24.6090199","45.22857786"
"Marquez Valdes-Scantling","GB","76","206","4.37","26","31","41","155","16","0.33","52","1.67","68.7","Robert Rochell","LA","74","195","","47","1","48","137","15","0.27","65","1.28","61.9","63.7134842","12.21691471"
"Marquez Valdes-Scantling","GB","76","206","4.37","26","31","41","155","16","0.33","52","1.67","68.7","Darious Williams","LA","69","187","","32","23","39","262","14","0.24","70","0.92","60.3","34.02612992","18.45533924"
"Marquez Valdes-Scantling","GB","76","206","4.37","26","31","41","155","16","0.33","52","1.67","68.7","Jalen Ramsey","LA","73","208","4.41","21","45","21","369","15","0.23","67","0.97","87.7","3.345293809","13.77652084"
"Randall Cobb","GB","70","192","4.46","10","75","12","237","14","0.32","73","1.18","68.9","All Defenders","LA","","","","","","","","","","","","","14.54593628","40.84243114"
"Randall Cobb","GB","70","192","4.46","10","75","12","237","14","0.32","73","1.18","68.9","Robert Rochell","LA","74","195","","47","1","48","137","15","0.27","65","1.28","61.9","70.71591972","6.912110262"
"Randall Cobb","GB","70","192","4.46","10","75","12","237","14","0.32","73","1.18","68.9","Darious Williams","LA","69","187","","32","23","39","262","14","0.24","70","0.92","60.3","40.80636303","7.225079083"
"Randall Cobb","GB","70","192","4.46","10","75","12","237","14","0.32","73","1.18","68.9","Jalen Ramsey","LA","73","208","4.41","21","45","21","369","15","0.23","67","0.97","87.7","11.25025113","26.60985092"
"Nico Collins","HST","76","218","","44","16","39","171","14","0.21","67","1.17","63.8","All Defenders","NYJ","","","","","","","","","","","","","32.26338125","44.45917342"
"Nico Collins","HST","76","218","","44","16","39","171","14","0.21","67","1.17","63.8","Isaiah Dunn","NYJ","72","193","","18","","74","39","18","0.53","57","2.72","50.3","64.90438252","19.87002164"
"Nico Collins","HST","76","218","","44","16","39","171","14","0.21","67","1.17","63.8","Bryce Hall","NYJ","73","200","","87","","2","371","12","0.23","65","0.96","68.4","13.95508732","17.13789367"
"Nico Collins","HST","76","218","","44","16","39","171","14","0.21","67","1.17","63.8","Michael Carter II","NYJ","71","190","","","88","","283","18","0.27","75","1.33","61.6","46.03435186","7.451258116"
"Brandin Cooks","HST","70","183","4.33","36","30","34","343","24","0.4","70","1.92","73.1","All Defenders","NYJ","","","","","","","","","","","","","66.72672585","61.3869034"
"Brandin Cooks","HST","70","183","4.33","36","30","34","343","24","0.4","70","1.92","73.1","Isaiah Dunn","NYJ","72","193","","18","","74","39","18","0.53","57","2.72","50.3","88.79400329","21.27429721"
"Brandin Cooks","HST","70","183","4.33","36","30","34","343","24","0.4","70","1.92","73.1","Bryce Hall","NYJ","73","200","","87","","2","371","12","0.23","65","0.96","68.4","37.08663883","21.11189799"
"Brandin Cooks","HST","70","183","4.33","36","30","34","343","24","0.4","70","1.92","73.1","Michael Carter II","NYJ","71","190","","","88","","283","18","0.27","75","1.33","61.6","73.00303041","18.67590976"
"Danny Amendola","HST","71","190","4.58","16","71","11","110","21","0.28","61","1.02","49.4","All Defenders","NYJ","","","","","","","","","","","","","37.5405577","33.79933669"
"Danny Amendola","HST","71","190","4.58","16","71","11","110","21","0.28","61","1.02","49.4","Isaiah Dunn","NYJ","72","193","","18","","74","39","18","0.53","57","2.72","50.3","66.2471527","6.089970575"
"Danny Amendola","HST","71","190","4.58","16","71","11","110","21","0.28","61","1.02","49.4","Bryce Hall","NYJ","73","200","","87","","2","371","12","0.23","65","0.96","68.4","15.25524851","3.044985288"
"Danny Amendola","HST","71","190","4.58","16","71","11","110","21","0.28","61","1.02","49.4","Michael Carter II","NYJ","71","190","","","88","","283","18","0.27","75","1.33","61.6","47.55018746","24.05538377"
"T.Y. Hilton","IND","70","183","4.34","45","19","36","86","19","0.25","56","1.48","67.3","All Defenders","TB","","","","","","","","","","","","","37.89004312","38.25312676"
