"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Hunter Renfrow","LV","70","184","4.59","17","65","17","455","24","0.46","83","2","80.7","Ronald Darby","DEN","71","193","4.38","","2","92","362","16","0.24","56","1.23","61.6","69.5736716","8.713005387"
"Hunter Renfrow","LV","70","184","4.59","17","65","17","455","24","0.46","83","2","80.7","Patrick Surtain II","DEN","74","202","","63","2","29","445","16","0.23","54","1.04","63.5","66.35666997","9.213752823"
"Hunter Renfrow","LV","70","184","4.59","17","65","17","455","24","0.46","83","2","80.7","Bryce Callahan","DEN","69","188","","","93","2","237","13","0.21","61","1.05","59","60.08715261","33.24962975"
"DeVante Parker","MIA","75","216","4.45","41","12","47","258","22","0.36","61","1.77","76.5","All Defenders","NO","","","","","","","","","","","","","61.91662077","53.29375556"
"DeVante Parker","MIA","75","216","4.45","41","12","47","258","22","0.36","61","1.77","76.5","Marshon Lattimore","NO","72","192","4.36","14","6","78","514","16","0.33","56","1.56","76.1","46.43847441","22.2864796"
"DeVante Parker","MIA","75","216","4.45","41","12","47","258","22","0.36","61","1.77","76.5","Paulson Adebo","NO","73","190","","75","7","14","445","14","0.28","65","1.29","58.5","75.86406996","24.41822982"
"DeVante Parker","MIA","75","216","4.45","41","12","47","258","22","0.36","61","1.77","76.5","Chauncey Gardner-Johnson","NO","72","208","4.48","","86","2","304","18","0.3","69","1.4","61.1","77.32539868","6.589046142"
"Jaylen Waddle","MIA","70","182","","20","62","17","485","23","0.4","77","1.75","76.5","All Defenders","NO","","","","","","","","","","","","","64.22808664","53.90296571"
"Jaylen Waddle","MIA","70","182","","20","62","17","485","23","0.4","77","1.75","76.5","Marshon Lattimore","NO","72","192","4.36","14","6","78","514","16","0.33","56","1.56","76.1","41.87405888","11.10360717"
"Jaylen Waddle","MIA","70","182","","20","62","17","485","23","0.4","77","1.75","76.5","Paulson Adebo","NO","73","190","","75","7","14","445","14","0.28","65","1.29","58.5","71.30918573","32.34177943"
"Jaylen Waddle","MIA","70","182","","20","62","17","485","23","0.4","77","1.75","76.5","Chauncey Gardner-Johnson","NO","72","208","4.48","","86","2","304","18","0.3","69","1.4","61.1","71.32529404","10.78059314"
"Albert Wilson","MIA","","","","","","","","","","","","","All Defenders","NO","","","","","","","","","","","","","25.8626084","29.59428617"
"Albert Wilson","MIA","","","","","","","","","","","","","Marshon Lattimore","NO","72","192","4.36","14","6","78","514","16","0.33","56","1.56","76.1","1.078016995","6.505640495"
"Albert Wilson","MIA","","","","","","","","","","","","","Paulson Adebo","NO","73","190","","75","7","14","445","14","0.28","65","1.29","58.5","30.59833307","9.567118375"
"Albert Wilson","MIA","","","","","","","","","","","","","Chauncey Gardner-Johnson","NO","72","208","4.48","","86","2","304","18","0.3","69","1.4","61.1","17.69728431","13.39396573"
"Justin Jefferson","MIN","73","202","4.43","36","32","31","513","26","0.54","67","2.6","89.8","All Defenders","LA","","","","","","","","","","","","","64.81805749","59.45190028"
"Justin Jefferson","MIN","73","202","4.43","36","32","31","513","26","0.54","67","2.6","89.8","Darious Williams","LA","69","187","","33","14","49","433","15","0.22","64","0.99","64.4","78.00743167","22.14874716"
"Justin Jefferson","MIN","73","202","4.43","36","32","31","513","26","0.54","67","2.6","89.8","Jalen Ramsey","LA","73","208","4.41","24","41","24","479","15","0.22","65","0.93","84","50.46967859","17.69780276"
"Justin Jefferson","MIN","73","202","4.43","36","32","31","513","26","0.54","67","2.6","89.8","Dont'e Deayon","LA","","","","","","","","","","","","","98","19.18145089"
"Adam Thielen","MIN","74","200","","34","25","40","428","19","0.45","77","1.6","74.2","All Defenders","LA","","","","","","","","","","","","","40.25799197","60.83162467"
"Adam Thielen","MIN","74","200","","34","25","40","428","19","0.45","77","1.6","74.2","Darious Williams","LA","69","187","","33","14","49","433","15","0.22","64","0.99","64.4","51.28173652","20.32119349"
"Adam Thielen","MIN","74","200","","34","25","40","428","19","0.45","77","1.6","74.2","Jalen Ramsey","LA","73","208","4.41","24","41","24","479","15","0.22","65","0.93","84","23.74694594","24.93964656"
"Adam Thielen","MIN","74","200","","34","25","40","428","19","0.45","77","1.6","74.2","Dont'e Deayon","LA","","","","","","","","","","","","","69.17786647","15.30687302"
"K.J. Osborn","MIN","72","205","","26","53","21","403","15","0.29","69","1.28","62.4","All Defenders","LA","","","","","","","","","","","","","16.21265655","46.31101679"
"K.J. Osborn","MIN","72","205","","26","53","21","403","15","0.29","69","1.28","62.4","Darious Williams","LA","69","187","","33","14","49","433","15","0.22","64","0.99","64.4","19.97174336","11.86918508"
"K.J. Osborn","MIN","72","205","","26","53","21","403","15","0.29","69","1.28","62.4","Jalen Ramsey","LA","73","208","4.41","24","41","24","479","15","0.22","65","0.93","84","0.001","9.537738012"
"K.J. Osborn","MIN","72","205","","26","53","21","403","15","0.29","69","1.28","62.4","Dont'e Deayon","LA","","","","","","","","","","","","","22.94763887","24.79811883"
"Matthew Slater","NE","","","","","","","","","","","","","All Defenders","BUF","","","","","","","","","","","","","15.8040058317675","39.5850750371714"
"Matthew Slater","NE","","","","","","","","","","","","","Levi Wallace","BUF","72","179","4.63","47","2","48","453","15","0.24","58","0.96","62.4","17.0267516476487","23.7510450223029"
"Matthew Slater","NE","","","","","","","","","","","","","Dane Jackson","BUF","72","190","4.57","78","1","18","174","13","0.14","55","0.72","60.9","24.8272096989068","7.91701500743429"
"Matthew Slater","NE","","","","","","","","","","","","","Taron Johnson","BUF","71","192","4.5","1","89","","425","14","0.17","57","0.78","68.2","0.00101","7.91701500743429"
"N'Keal Harry","NE","74","228","4.53","55","13","32","100","14","0.27","71","1.69","69.8","All Defenders","BUF","","","","","","","","","","","","","41.78534326","23.40143325"
"N'Keal Harry","NE","74","228","4.53","55","13","32","100","14","0.27","71","1.69","69.8","Levi Wallace","BUF","72","179","4.63","47","2","48","453","15","0.24","58","0.96","62.4","40.87835361","13.25141401"
"N'Keal Harry","NE","74","228","4.53","55","13","32","100","14","0.27","71","1.69","69.8","Dane Jackson","BUF","72","190","4.57","78","1","18","174","13","0.14","55","0.72","60.9","52.87676807","7.330569451"
"N'Keal Harry","NE","74","228","4.53","55","13","32","100","14","0.27","71","1.69","69.8","Taron Johnson","BUF","71","192","4.5","1","89","","425","14","0.17","57","0.78","68.2","34.43121418","2.819449789"
"Jakobi Meyers","NE","74","203","4.63","9","67","24","443","22","0.31","66","1.5","72.6","All Defenders","BUF","","","","","","","","","","","","","50.01657285","59.44143004"
"Jakobi Meyers","NE","74","203","4.63","9","67","24","443","22","0.31","66","1.5","72.6","Levi Wallace","BUF","72","179","4.63","47","2","48","453","15","0.24","58","0.96","62.4","51.2407304","5.591627366"
"Jakobi Meyers","NE","74","203","4.63","9","67","24","443","22","0.31","66","1.5","72.6","Dane Jackson","BUF","72","190","4.57","78","1","18","174","13","0.14","55","0.72","60.9","61.21273309","14.10062553"
"Jakobi Meyers","NE","74","203","4.63","9","67","24","443","22","0.31","66","1.5","72.6","Taron Johnson","BUF","71","192","4.5","1","89","","425","14","0.17","57","0.78","68.2","47.67696818","39.50606291"
"Lil'Jordan Humphrey","NO","76","225","4.75","19","52","27","88","11","0.36","70","1.44","69.8","All Defenders","MIA","","","","","","","","","","","","","56.94756065","33.27736876"
"Lil'Jordan Humphrey","NO","76","225","4.75","19","52","27","88","11","0.36","70","1.44","69.8","Byron Jones","MIA","72","205","4.49","16","15","63","517","16","0.24","63","1.09","65.1","53.37088502","13.56642125"
"Lil'Jordan Humphrey","NO","76","225","4.75","19","52","27","88","11","0.36","70","1.44","69.8","Xavien Howard","MIA","73","192","4.58","67","11","16","534","14","0.26","55","1.09","68.1","47.99271741","8.539232554"
"Lil'Jordan Humphrey","NO","76","225","4.75","19","52","27","88","11","0.36","70","1.44","69.8","Nik Needham","MIA","72","203","","4","66","3","343","15","0.24","74","1.27","62.9","88.78050981","11.26520486"
"Marquez Callaway","NO","74","204","4.55","54","19","26","385","17","0.33","55","1.44","69","All Defenders","MIA","","","","","","","","","","","","","46.02906298","51.14669029"
"Marquez Callaway","NO","74","204","4.55","54","19","26","385","17","0.33","55","1.44","69","Byron Jones","MIA","72","205","4.49","16","15","63","517","16","0.24","63","1.09","65.1","42.32084107","26.62092796"
"Marquez Callaway","NO","74","204","4.55","54","19","26","385","17","0.33","55","1.44","69","Xavien Howard","MIA","73","192","4.58","67","11","16","534","14","0.26","55","1.09","68.1","39.1035618","13.31046398"
"Marquez Callaway","NO","74","204","4.55","54","19","26","385","17","0.33","55","1.44","69","Nik Needham","MIA","72","203","","4","66","3","343","15","0.24","74","1.27","62.9","74.6557422","10.84556324"
"Tre'Quan Smith","NO","74","210","4.49","20","53","26","273","16","0.25","63","1.1","59.3","All Defenders","MIA","","","","","","","","","","","","","21.93623849","51.48462023"
"Tre'Quan Smith","NO","74","210","4.49","20","53","26","273","16","0.25","63","1.1","59.3","Byron Jones","MIA","72","205","4.49","16","15","63","517","16","0.24","63","1.09","65.1","10.79193459","9.782077845"
"Tre'Quan Smith","NO","74","210","4.49","20","53","26","273","16","0.25","63","1.1","59.3","Xavien Howard","MIA","73","192","4.58","67","11","16","534","14","0.26","55","1.09","68.1","13.74028205","13.38600126"
"Tre'Quan Smith","NO","74","210","4.49","20","53","26","273","16","0.25","63","1.1","59.3","Nik Needham","MIA","72","203","","4","66","3","343","15","0.24","74","1.27","62.9","34.35377791","27.80169493"
"Kenny Golladay","NYG","76","213","4.5","44","19","37","336","18","0.23","51","1.42","71","All Defenders","PHI","","","","","","","","","","","","","45.55788782","46.96773644"
"Kenny Golladay","NYG","76","213","4.5","44","19","37","336","18","0.23","51","1.42","71","Steven Nelson","PHI","71","194","4.49","18","","74","484","12","0.23","70","1.01","61.3","58.89531145","21.07693436"
"Kenny Golladay","NYG","76","213","4.5","44","19","37","336","18","0.23","51","1.42","71","Darius Slay","PHI","72","190","4.36","71","","24","473","14","0.21","62","0.88","81.6","33.95022757","16.78348477"
"Kenny Golladay","NYG","76","213","4.5","44","19","37","336","18","0.23","51","1.42","71","Avonte Maddox","PHI","69","180","4.39","1","91","","390","17","0.26","75","0.98","74.3","48.3020525","9.107317316"
"Darius Slayton","NYG","73","190","4.39","40","17","42","290","17","0.2","47","1.04","54.6","All Defenders","PHI","","","","","","","","","","","","","11.44253638","45.27637751"
"Darius Slayton","NYG","73","190","4.39","40","17","42","290","17","0.2","47","1.04","54.6","Steven Nelson","PHI","71","194","4.49","18","","74","484","12","0.23","70","1.01","61.3","29.56039345","17.90340418"
"Darius Slayton","NYG","73","190","4.39","40","17","42","290","17","0.2","47","1.04","54.6","Darius Slay","PHI","72","190","4.36","71","","24","473","14","0.21","62","0.88","81.6","1.395394064","19.38302436"
"Darius Slayton","NYG","73","190","4.39","40","17","42","290","17","0.2","47","1.04","54.6","Avonte Maddox","PHI","69","180","4.39","1","91","","390","17","0.26","75","0.98","74.3","1.118845262","7.694024937"
"Kadarius Toney","NYG","","","","","","","","","","","","","All Defenders","PHI","","","","","","","","","","","","","33.0274828","37.78164836"
"Kadarius Toney","NYG","","","","","","","","","","","","","Steven Nelson","PHI","71","194","4.49","18","","74","484","12","0.23","70","1.01","61.3","52.10211002","5.544046226"
"Kadarius Toney","NYG","","","","","","","","","","","","","Darius Slay","PHI","72","190","4.36","71","","24","473","14","0.21","62","0.88","81.6","23.89003961","9.445412089"
"Kadarius Toney","NYG","","","","","","","","","","","","","Avonte Maddox","PHI","69","180","4.39","1","91","","390","17","0.26","75","0.98","74.3","30.75082277","22.1761849"
"Keelan Cole","NYJ","73","194","","53","16","30","274","14","0.2","55","1.22","60.2","All Defenders","JAX","","","","","","","","","","","","","29.45942354","33.38467543"
"Keelan Cole","NYJ","73","194","","53","16","30","274","14","0.2","55","1.22","60.2","Tyson Campbell","JAX","74","185","","34","11","49","383","16","0.28","65","1.43","69.8","13.28599168","17.7601977"
"Keelan Cole","NYJ","73","194","","53","16","30","274","14","0.2","55","1.22","60.2","Shaquill Griffin","JAX","72","198","4.38","60","5","29","417","13","0.24","70","1.07","69.8","30.39353963","10.11656831"
"Keelan Cole","NYJ","73","194","","53","16","30","274","14","0.2","55","1.22","60.2","Rudy Ford","JAX","71","204","","2","62","2","235","19","0.27","82","1.09","56.1","55.66529508","5.283096785"
"Denzel Mims","NYJ","75","215","4.38","22","21","56","150","11","0.14","50","0.89","52.2","All Defenders","JAX","","","","","","","","","","","","","26.27918898","30.76262609"
"Denzel Mims","NYJ","75","215","4.38","22","21","56","150","11","0.14","50","0.89","52.2","Tyson Campbell","JAX","74","185","","34","11","49","383","16","0.28","65","1.43","69.8","1.270038497","6.606738489"
"Denzel Mims","NYJ","75","215","4.38","22","21","56","150","11","0.14","50","0.89","52.2","Shaquill Griffin","JAX","72","198","4.38","60","5","29","417","13","0.24","70","1.07","69.8","20.72736291","16.7233068"
"Denzel Mims","NYJ","75","215","4.38","22","21","56","150","11","0.14","50","0.89","52.2","Rudy Ford","JAX","71","204","","2","62","2","235","19","0.27","82","1.09","56.1","40.30584973","7.226120222"
"Braxton Berrios","NYJ","","","","","","","","","","","","","All Defenders","JAX","","","","","","","","","","","","","57.4984950210158","27.7821593972675"
"Braxton Berrios","NYJ","","","","","","","","","","","","","Tyson Campbell","JAX","74","185","","34","11","49","383","16","0.28","65","1.43","69.8","50.6101801015465","3.81840105460075"
"Braxton Berrios","NYJ","","","","","","","","","","","","","Shaquill Griffin","JAX","72","198","4.38","60","5","29","417","13","0.24","70","1.07","69.8","58.1149039791827","1.84336602635898"
"Braxton Berrios","NYJ","","","","","","","","","","","","","Rudy Ford","JAX","71","204","","2","62","2","235","19","0.27","82","1.09","56.1","91.0159598731748","21.7253853106594"
"DeVonta Smith","PHI","73","175","","46","11","41","451","19","0.34","62","1.64","74.6","All Defenders","NYG","","","","","","","","","","","","","46.15886643","61.02678207"
"DeVonta Smith","PHI","73","175","","46","11","41","451","19","0.34","62","1.64","74.6","James Bradberry","NYG","73","212","4.5","45","8","41","572","14","0.28","66","1.05","60.3","64.79616769","28.87424193"
"DeVonta Smith","PHI","73","175","","46","11","41","451","19","0.34","62","1.64","74.6","Jarren Williams","NYG","70","187","","29","43","21","75","17","0.25","54","0.75","71.1","28.42488939","24.83941336"
"DeVonta Smith","PHI","73","175","","46","11","41","451","19","0.34","62","1.64","74.6","Julian Love","NYG","71","195","4.54","3","34","3","291","12","0.23","69","0.83","63","55.41563842","6.682684813"
"Jalen Reagor","PHI","71","195","4.47","38","20","41","366","13","0.18","60","0.72","57.8","All Defenders","NYG","","","","","","","","","","","","","2.166535457","50.64056977"
"Jalen Reagor","PHI","71","195","4.47","38","20","41","366","13","0.18","60","0.72","57.8","James Bradberry","NYG","73","212","4.5","45","8","41","572","14","0.28","66","1.05","60.3","26.30575808","18.76062559"
"Jalen Reagor","PHI","71","195","4.47","38","20","41","366","13","0.18","60","0.72","57.8","Jarren Williams","NYG","70","187","","29","43","21","75","17","0.25","54","0.75","71.1","0","20.99090975"
"Jalen Reagor","PHI","71","195","4.47","38","20","41","366","13","0.18","60","0.72","57.8","Julian Love","NYG","71","195","4.54","3","34","3","291","12","0.23","69","0.83","63","4.818473449","10.36426169"
"Quez Watkins","PHI","74","190","4.5","12","74","11","345","14","0.24","70","1.46","67.3","All Defenders","NYG","","","","","","","","","","","","","34.19726949","48.16576601"
"Quez Watkins","PHI","74","190","4.5","12","74","11","345","14","0.24","70","1.46","67.3","James Bradberry","NYG","73","212","4.5","45","8","41","572","14","0.28","66","1.05","60.3","50.26671035","5.673977672"
"Quez Watkins","PHI","74","190","4.5","12","74","11","345","14","0.24","70","1.46","67.3","Jarren Williams","NYG","70","187","","29","43","21","75","17","0.25","54","0.75","71.1","13.92577208","5.926154457"
"Quez Watkins","PHI","74","190","4.5","12","74","11","345","14","0.24","70","1.46","67.3","Julian Love","NYG","71","195","4.54","3","34","3","291","12","0.23","69","0.83","63","36.31609239","35.05257317"
"Chase Claypool","PIT","76","227","4.42","36","20","43","383","21","0.34","58","2","68.7","All Defenders","KC","","","","","","","","","","","","","36.38862424","47.10713827"
"Chase Claypool","PIT","76","227","4.42","36","20","43","383","21","0.34","58","2","68.7","Mike Hughes","KC","70","189","4.53","21","2","74","293","19","0.32","60","1.27","79.9","24.0264217","16.74424346"
"Chase Claypool","PIT","76","227","4.42","36","20","43","383","21","0.34","58","2","68.7","Charvarius Ward","KC","","","","","","","","","","","","","45.73939278","20.20472044"
"Chase Claypool","PIT","76","227","4.42","36","20","43","383","21","0.34","58","2","68.7","L'Jarius Sneed","KC","73","193","4.37","","68","23","408","16","0.32","76","1.35","65.4","58.69841888","9.934917787"
"Diontae Johnson","PIT","70","183","4.6","51","8","42","484","27","0.46","65","2.12","78.7","All Defenders","KC","","","","","","","","","","","","","35.26057075","55.8070023"
"Diontae Johnson","PIT","70","183","4.6","51","8","42","484","27","0.46","65","2.12","78.7","Mike Hughes","KC","70","189","4.53","21","2","74","293","19","0.32","60","1.27","79.9","28.32963976","27.95605011"
"Diontae Johnson","PIT","70","183","4.6","51","8","42","484","27","0.46","65","2.12","78.7","Charvarius Ward","KC","","","","","","","","","","","","","50.03362497","23.12154521"
"Diontae Johnson","PIT","70","183","4.6","51","8","42","484","27","0.46","65","2.12","78.7","L'Jarius Sneed","KC","73","193","4.37","","68","23","408","16","0.32","76","1.35","65.4","64.35516913","4.624309041"
"Ray-Ray McCloud III","PIT","69","190","4.53","5","88","4","241","15","0.19","75","0.75","56.1","All Defenders","KC","","","","","","","","","","","","","14.3768088","42.50571265"
"Ray-Ray McCloud III","PIT","69","190","4.53","5","88","4","241","15","0.19","75","0.75","56.1","Mike Hughes","KC","70","189","4.53","21","2","74","293","19","0.32","60","1.27","79.9","-15.68668129","2.117142776"
"Ray-Ray McCloud III","PIT","69","190","4.53","5","88","4","241","15","0.19","75","0.75","56.1","Charvarius Ward","KC","","","","","","","","","","","","","6.109217665","1.628571366"
"Ray-Ray McCloud III","PIT","69","190","4.53","5","88","4","241","15","0.19","75","0.75","56.1","L'Jarius Sneed","KC","73","193","4.37","","68","23","408","16","0.32","76","1.35","65.4","6.493975146","37.94571283"
"D.K. Metcalf","SEA","75","229","4.33","53","19","28","418","24","0.46","61","1.93","78.3","All Defenders","CHI","","","","","","","","","","","","","46.84856087","55.2272811"
"D.K. Metcalf","SEA","75","229","4.33","53","19","28","418","24","0.46","61","1.93","78.3","Thomas Graham Jr.","CHI","71","197","","43","7","37","30","13","0.1","50","0.33","91","15.11","29.81295705"
"D.K. Metcalf","SEA","75","229","4.33","53","19","28","418","24","0.46","61","1.93","78.3","Kindle Vildor","CHI","71","180","4.44","80","2","11","402","13","0.3","69","1.38","50.3","85.111","14.90647853"
"D.K. Metcalf","SEA","75","229","4.33","53","19","28","418","24","0.46","61","1.93","78.3","Marqui Christian","CHI","71","207","","","84","","61","18","0.57","73","2.39","49.7","98.11","10.50784552"
"Tyler Lockett","SEA","","","","","","","","","","","","","All Defenders","CHI","","","","","","","","","","","","","94.2223","58.90469121"
"Tyler Lockett","SEA","","","","","","","","","","","","","Thomas Graham Jr.","CHI","71","197","","43","7","37","30","13","0.1","50","0.33","91","16.11","8.283472202"
"Tyler Lockett","SEA","","","","","","","","","","","","","Kindle Vildor","CHI","71","180","4.44","80","2","11","402","13","0.3","69","1.38","50.3","91.11","26.16525346"
"Tyler Lockett","SEA","","","","","","","","","","","","","Marqui Christian","CHI","71","207","","","84","","61","18","0.57","73","2.39","49.7","99.111","24.45596555"
"Freddie Swain","SEA","72","199","4.46","21","65","14","326","10","0.19","62","0.75","49.6","All Defenders","CHI","","","","","","","","","","","","","33.26512358","44.35288283"
"Freddie Swain","SEA","72","199","4.46","21","65","14","326","10","0.19","62","0.75","49.6","Thomas Graham Jr.","CHI","71","197","","43","7","37","30","13","0.1","50","0.33","91","1.11","8.797266015"
"Freddie Swain","SEA","72","199","4.46","21","65","14","326","10","0.19","62","0.75","49.6","Kindle Vildor","CHI","71","180","4.44","80","2","11","402","13","0.3","69","1.38","50.3","40.49455907","6.353581011"
"Freddie Swain","SEA","72","199","4.46","21","65","14","326","10","0.19","62","0.75","49.6","Marqui Christian","CHI","71","207","","","84","","61","18","0.57","73","2.39","49.7","74.64377495","29.2020358"
"Deebo Samuel","SF","71","214","4.48","32","27","38","386","24","0.52","66","2.82","85.3","All Defenders","TEN","","","","","","","","","","","","","77.72125393","57.00378751"
"Deebo Samuel","SF","71","214","4.48","32","27","38","386","24","0.52","66","2.82","85.3","Kristian Fulton","TEN","72","200","4.46","12","9","74","328","13","0.17","47","0.77","71.1","65.66407843","18.20400673"
"Deebo Samuel","SF","71","214","4.48","32","27","38","386","24","0.52","66","2.82","85.3","Chris Jones","TEN","72","200","4.57","35","14","51","65","12","0.15","50","0.89","64.4","72.27469369","21.39302981"
"Deebo Samuel","SF","71","214","4.48","32","27","38","386","24","0.52","66","2.82","85.3","Buster Skrine","TEN","69","185","","43","53","","87","16","0.18","50","0.98","74.5","97.63247094","16.21086731"
"Brandon Aiyuk","SF","73","206","4.5","39","28","33","392","17","0.32","65","1.49","71","All Defenders","TEN","","","","","","","","","","","","","65.60761603","53.19440817"
"Brandon Aiyuk","SF","73","206","4.5","39","28","33","392","17","0.32","65","1.49","71","Kristian Fulton","TEN","72","200","4.46","12","9","74","328","13","0.17","47","0.77","71.1","56.22689156","20.75576207"
"Brandon Aiyuk","SF","73","206","4.5","39","28","33","392","17","0.32","65","1.49","71","Chris Jones","TEN","72","200","4.57","35","14","51","65","12","0.15","50","0.89","64.4","64.68299333","17.40004006"
"Brandon Aiyuk","SF","73","206","4.5","39","28","33","392","17","0.32","65","1.49","71","Buster Skrine","TEN","69","185","","43","53","","87","16","0.18","50","0.98","74.5","85.56934504","14.91432005"
"Jauan Jennings","SF","75","208","4.72","15","58","26","136","17","0.34","61","1.06","61.7","All Defenders","TEN","","","","","","","","","","","","","21.24746574","43.56392268"
"Jauan Jennings","SF","75","208","4.72","15","58","26","136","17","0.34","61","1.06","61.7","Kristian Fulton","TEN","72","200","4.46","12","9","74","328","13","0.17","47","0.77","71.1","4.271980086","6.98352959"
"Jauan Jennings","SF","75","208","4.72","15","58","26","136","17","0.34","61","1.06","61.7","Chris Jones","TEN","72","200","4.57","35","14","51","65","12","0.15","50","0.89","64.4","22.88811045","8.978823759"
"Jauan Jennings","SF","75","208","4.72","15","58","26","136","17","0.34","61","1.06","61.7","Buster Skrine","TEN","69","185","","43","53","","87","16","0.18","50","0.98","74.5","19.15774944","27.26902031"
"Scotty Miller","TB","","","","","","","","","","","","","All Defenders","CAR","","","","","","","","","","","","","37.15477332","44.55920044"
"Scotty Miller","TB","","","","","","","","","","","","","Stephon Gilmore","CAR","73","202","4.38","57","12","28","141","10","0.21","71","0.57","78.5","11.0180758","19.93080472"
"Scotty Miller","TB","","","","","","","","","","","","","C.J. Henderson","CAR","73","191","4.39","30","4","61","138","16","0.44","82","1.81","50.6","72.62476585","11.91696567"
"Scotty Miller","TB","","","","","","","","","","","","","Myles Hartsfield","CAR","71","211","","3","53","4","146","12","0.22","72","0.88","54.8","26.76353548","12.71143005"
"Antonio Brown","TB","70","181","4.56","33","19","48","148","28","0.64","69","2.82","87.3","All Defenders","CAR","","","","","","","","","","","","","87.11868387","40.94389807"
"Antonio Brown","TB","70","181","4.56","33","19","48","148","28","0.64","69","2.82","87.3","Stephon Gilmore","CAR","73","202","4.38","57","12","28","141","10","0.21","71","0.57","78.5","81.14912781","13.19901977"
"Antonio Brown","TB","70","181","4.56","33","19","48","148","28","0.64","69","2.82","87.3","C.J. Henderson","CAR","73","191","4.39","30","4","61","138","16","0.44","82","1.81","50.6","93.93837384","19.93321353"
"Antonio Brown","TB","70","181","4.56","33","19","48","148","28","0.64","69","2.82","87.3","Myles Hartsfield","CAR","71","211","","3","53","4","146","12","0.22","72","0.88","54.8","95.94247364","7.811664763"
"Tyler Johnson","TB","74","200","","23","32","44","298","14","0.19","66","0.97","55.8","All Defenders","CAR","","","","","","","","","","","","","36.21648498","38.5430602"
"Tyler Johnson","TB","74","200","","23","32","44","298","14","0.19","66","0.97","55.8","Stephon Gilmore","CAR","73","202","4.38","57","12","28","141","10","0.21","71","0.57","78.5","0.938337","8.333634637"
"Tyler Johnson","TB","74","200","","23","32","44","298","14","0.19","66","0.97","55.8","C.J. Henderson","CAR","73","191","4.39","30","4","61","138","16","0.44","82","1.81","50.6","62.02986871","17.96939969"
"Tyler Johnson","TB","74","200","","23","32","44","298","14","0.19","66","0.97","55.8","Myles Hartsfield","CAR","71","211","","3","53","4","146","12","0.22","72","0.88","54.8","17.6806733","12.10981283"
"Julio Jones","TEN","75","220","4.34","50","17","32","195","19","0.32","68","1.89","73.7","All Defenders","SF","","","","","","","","","","","","","85.47630079","41.2354384"
"Julio Jones","TEN","75","220","4.34","50","17","32","195","19","0.32","68","1.89","73.7","Josh Norman","SF","72","200","4.61","2","","93","387","14","0.3","68","1.3","52.9","86.44408439","20.51714496"
"Julio Jones","TEN","75","220","4.34","50","17","32","195","19","0.32","68","1.89","73.7","Ambry Thomas","SF","72","183","","98","","","90","18","0.56","81","2.78","28.5","98.44036696","13.67809664"
"Julio Jones","TEN","75","220","4.34","50","17","32","195","19","0.32","68","1.89","73.7","K'Waun Williams","SF","69","185","","1","90","2","326","13","0.2","80","0.9","66.1","78.00531848","7.040196799"
"A.J. Brown","TEN","","","","","","","","","","","","","All Defenders","SF","","","","","","","","","","","","","88.23733","50.16140219"
"A.J. Brown","TEN","","","","","","","","","","","","","Josh Norman","SF","72","200","4.61","2","","93","387","14","0.3","68","1.3","52.9","87.1212","9.856275519"
"A.J. Brown","TEN","","","","","","","","","","","","","Ambry Thomas","SF","72","183","","98","","","90","18","0.56","81","2.78","28.5","98.1222","21.82461008"
"A.J. Brown","TEN","","","","","","","","","","","","","K'Waun Williams","SF","69","185","","1","90","2","326","13","0.2","80","0.9","66.1","81.111","17.95250184"
"Chester Rogers","TEN","72","184","","13","79","8","277","13","0.21","69","1.01","56.4","All Defenders","SF","","","","","","","","","","","","","32.65899126","35.97126435"
"Chester Rogers","TEN","72","184","","13","79","8","277","13","0.21","69","1.01","56.4","Josh Norman","SF","72","200","4.61","2","","93","387","14","0.3","68","1.3","52.9","44.25849185","4.273813586"
"Chester Rogers","TEN","72","184","","13","79","8","277","13","0.21","69","1.01","56.4","Ambry Thomas","SF","72","183","","98","","","90","18","0.56","81","2.78","28.5","94.04657797","2.967926102"
"Chester Rogers","TEN","72","184","","13","79","8","277","13","0.21","69","1.01","56.4","K'Waun Williams","SF","69","185","","1","90","2","326","13","0.2","80","0.9","66.1","17.4640905","28.61080762"
"Terry McLaurin","WAS","72","208","4.35","47","28","26","490","22","0.37","58","1.75","76.5","All Defenders","DAL","","","","","","","","","","","","","68.634968333223","56.06250247"
"Terry McLaurin","WAS","72","208","4.35","47","28","26","490","22","0.37","58","1.75","76.5","Trevon Diggs","DAL","74","207","","13","10","72","536","16","0.32","58","1.68","57.5","66.5720996907095","26.71151248"
"Terry McLaurin","WAS","72","208","4.35","47","28","26","490","22","0.37","58","1.75","76.5","Kelvin Joseph","DAL","","","","","","","","","","","","","71.1658463494964","14.04202039"
"Terry McLaurin","WAS","72","208","4.35","47","28","26","490","22","0.37","58","1.75","76.5","Anthony Brown","DAL","71","196","4.33","71","10","14","562","18","0.27","57","1.37","69.9","74.0112208585484","15.3089696"
"DeAndre Carter","WAS","68","190","","22","37","40","240","16","0.29","61","1.21","67","All Defenders","DAL","","","","","","","","","","","","","39.1298619108654","38.64699177"
