"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Brandin Cooks","HST","70","183","4.33","29","29","41","560","21","0.41","70","2.05","81.1","C.J. Henderson","JAX","73","191","4.39","67","9","22","247","19","0.38","65","1.58","57.9","53.1089052","16.73551271"
"Brandin Cooks","HST","70","183","4.33","29","29","41","560","21","0.41","70","2.05","81.1","Shaquill Griffin","JAX","72","198","4.38","92","3","","540","14","0.25","62","1.02","63.3","43.87942275","23.68417588"
"Brandin Cooks","HST","70","183","4.33","29","29","41","560","21","0.41","70","2.05","81.1","Tre Herndon","JAX","71","185","","11","31","47","503","14","0.26","68","1.15","52.2","84.32300464","17.61632917"
"Nico Collins","HST","76","218","","","","","","","","","","","All Defenders","JAX","","","","","","","","","","","","","44.26789081","33.56258976"
"Nico Collins","HST","76","218","","","","","","","","","","","C.J. Henderson","JAX","73","191","4.39","67","9","22","247","19","0.38","65","1.58","57.9","26.81420942","8.156258976"
"Nico Collins","HST","76","218","","","","","","","","","","","Shaquill Griffin","JAX","72","198","4.38","92","3","","540","14","0.25","62","1.02","63.3","24.01307977","3.156258976"
"Nico Collins","HST","76","218","","","","","","","","","","","Tre Herndon","JAX","71","185","","11","31","47","503","14","0.26","68","1.15","52.2","53.90625502","22.09381283"
"Zach Pascal","IND","74","219","4.55","11","75","12","470","15","0.29","62","1.34","64.5","All Defenders","SEA","","","","","","","","","","","","","31.32561773","55.04532802"
"Zach Pascal","IND","74","219","4.55","11","75","12","470","15","0.29","62","1.34","64.5","Tre Flowers","SEA","75","203","4.45","","3","94","396","12","0.21","76","1.02","56.9","67.01045654","6.020582752"
"Zach Pascal","IND","74","219","4.55","11","75","12","470","15","0.29","62","1.34","64.5","D.J. Reed Jr.","SEA","69","188","4.51","22","21","51","370","15","0.22","64","1.06","74.1","27.17500728","6.593971585"
"Zach Pascal","IND","74","219","4.55","11","75","12","470","15","0.29","62","1.34","64.5","Marquise Blair","SEA","73","196","4.48","","91","2","44","18","0.5","88","2.09","49.2","27.51190615","41.37956082"
"Michael Pittman Jr.","IND","76","220","4.52","38","25","36","367","16","0.26","70","1.37","62.8","All Defenders","SEA","","","","","","","","","","","","","43.85773566","50.98709171"
"Michael Pittman Jr.","IND","76","220","4.52","38","25","36","367","16","0.26","70","1.37","62.8","Tre Flowers","SEA","75","203","4.45","","3","94","396","12","0.21","76","1.02","56.9","67.79115843","19.32387494"
"Michael Pittman Jr.","IND","76","220","4.52","38","25","36","367","16","0.26","70","1.37","62.8","D.J. Reed Jr.","SEA","69","188","4.51","22","21","51","370","15","0.22","64","1.06","74.1","27.76484835","18.62542163"
"Michael Pittman Jr.","IND","76","220","4.52","38","25","36","367","16","0.26","70","1.37","62.8","Marquise Blair","SEA","73","196","4.48","","91","2","44","18","0.5","88","2.09","49.2","28.41499376","13.03779514"
"Parris Campbell","IND","72","205","4.31","5","95","","40","22","0.33","67","1.77","72.8","All Defenders","SEA","","","","","","","","","","","","","10","54.33327652"
"Parris Campbell","IND","72","205","4.31","5","95","","40","22","0.33","67","1.77","72.8","Tre Flowers","SEA","75","203","4.45","","3","94","396","12","0.21","76","1.02","56.9","51.87175005","2.469694387"
"Parris Campbell","IND","72","205","4.31","5","95","","40","22","0.33","67","1.77","72.8","D.J. Reed Jr.","SEA","69","188","4.51","22","21","51","370","15","0.22","64","1.06","74.1","15.73731133","0"
"Parris Campbell","IND","72","205","4.31","5","95","","40","22","0.33","67","1.77","72.8","Marquise Blair","SEA","73","196","4.48","","91","2","44","18","0.5","88","2.09","49.2","10","51.86358214"
"Marvin Jones Jr.","JAX","74","198","","29","32","38","620","18","0.37","67","1.58","73.6","All Defenders","HST","","","","","","","","","","","","","58.76172748","62.41216411"
"Marvin Jones Jr.","JAX","74","198","","29","32","38","620","18","0.37","67","1.58","73.6","Terrance Mitchell","HST","71","191","4.63","22","1","74","647","13","0.23","56","1.11","66.7","58.10557078","18.00002994"
"Marvin Jones Jr.","JAX","74","198","","29","32","38","620","18","0.37","67","1.58","73.6","Vernon Hargreaves III","HST","70","204","4.5","34","6","53","535","17","0.35","73","1.56","41.1","54.20496514","23.8794367"
"Marvin Jones Jr.","JAX","74","198","","29","32","38","620","18","0.37","67","1.58","73.6","Desmond King II","HST","70","200","","1","78","2","447","11","0.19","74","0.82","66.3","38.32495192","20.08043541"
"D.J. Chark Jr.","JAX","76","198","4.34","46","24","30","477","19","0.32","58","1.48","71.3","All Defenders","HST","","","","","","","","","","","","","37.54330224","54.68771593"
"D.J. Chark Jr.","JAX","76","198","4.34","46","24","30","477","19","0.32","58","1.48","71.3","Terrance Mitchell","HST","71","191","4.63","22","1","74","647","13","0.23","56","1.11","66.7","42.75768862","25.4487391"
"D.J. Chark Jr.","JAX","76","198","4.34","46","24","30","477","19","0.32","58","1.48","71.3","Vernon Hargreaves III","HST","70","204","4.5","34","6","53","535","17","0.35","73","1.56","41.1","42.6092314","15.70241349"
"D.J. Chark Jr.","JAX","76","198","4.34","46","24","30","477","19","0.32","58","1.48","71.3","Desmond King II","HST","70","200","","1","78","2","447","11","0.19","74","0.82","66.3","20.57107894","13.53656335"
"Laviska Shenault Jr.","JAX","74","220","4.58","22","27","47","388","20","0.38","75","1.55","71.5","All Defenders","HST","","","","","","","","","","","","","54.67033639","42.50016781"
"Laviska Shenault Jr.","JAX","74","220","4.58","22","27","47","388","20","0.38","75","1.55","71.5","Terrance Mitchell","HST","71","191","4.63","22","1","74","647","13","0.23","56","1.11","66.7","57.7852139","9.362660731"
"Laviska Shenault Jr.","JAX","74","220","4.58","22","27","47","388","20","0.38","75","1.55","71.5","Vernon Hargreaves III","HST","70","204","4.5","34","6","53","535","17","0.35","73","1.56","41.1","53.96292699","10.46171051"
"Laviska Shenault Jr.","JAX","74","220","4.58","22","27","47","388","20","0.38","75","1.55","71.5","Desmond King II","HST","70","200","","1","78","2","447","11","0.19","74","0.82","66.3","37.95437471","20.99262161"
"Demarcus Robinson","KC","73","203","4.59","41","16","39","488","12","0.22","76","0.95","62.2","All Defenders","CLV","","","","","","","","","","","","","31.31274835","44.33421345"
"Demarcus Robinson","KC","73","203","4.59","41","16","39","488","12","0.22","76","0.95","62.2","Greg Newsome II","CLV","73","190","","","","","","","","","","","52.48911413","18.18478071"
"Demarcus Robinson","KC","73","203","4.59","41","16","39","488","12","0.22","76","0.95","62.2","Denzel Ward","CLV","71","190","4.32","80","1","13","467","15","0.24","55","0.94","72.5","11.13113351","17.97332978"
"Demarcus Robinson","KC","73","203","4.59","41","16","39","488","12","0.22","76","0.95","62.2","Troy Hill","CLV","71","183","4.55","9","62","20","582","16","0.21","67","0.99","74.4","34.38643178","6.625462741"
"Mecole Hardman","KC","70","187","4.33","24","53","21","341","18","0.35","66","1.64","69.6","All Defenders","CLV","","","","","","","","","","","","","49.48690954","31.22425526"
"Mecole Hardman","KC","70","187","4.33","24","53","21","341","18","0.35","66","1.64","69.6","Greg Newsome II","CLV","73","190","","","","","","","","","","","72.97065645","7.471266495"
"Mecole Hardman","KC","70","187","4.33","24","53","21","341","18","0.35","66","1.64","69.6","Denzel Ward","CLV","71","190","4.32","80","1","13","467","15","0.24","55","0.94","72.5","26.60548423","6.907397326"
"Mecole Hardman","KC","70","187","4.33","24","53","21","341","18","0.35","66","1.64","69.6","Troy Hill","CLV","71","183","4.55","9","62","20","582","16","0.21","67","0.99","74.4","58.07873649","16.6341405"
"Tyreek Hill","KC","70","185","","20","58","20","592","22","0.51","66","2.16","81.8","All Defenders","CLV","","","","","","","","","","","","","82.42688928","57.16423187"
"Tyreek Hill","KC","70","185","","20","58","20","592","22","0.51","66","2.16","81.8","Greg Newsome II","CLV","73","190","","","","","","","","","","","95","11.46223672"
"Tyreek Hill","KC","70","185","","20","58","20","592","22","0.51","66","2.16","81.8","Denzel Ward","CLV","71","190","4.32","80","1","13","467","15","0.24","55","0.94","72.5","43.24924001","10.58052621"
"Tyreek Hill","KC","70","185","","20","58","20","592","22","0.51","66","2.16","81.8","Troy Hill","CLV","71","183","4.55","9","62","20","582","16","0.21","67","0.99","74.4","83.56148148","33.57847553"
"Preston Williams","MIA","76","210","","46","9","45","208","16","0.34","55","1.38","65.5","All Defenders","NE","","","","","","","","","","","","","48.55328969","45.67427189"
"Preston Williams","MIA","76","210","","46","9","45","208","16","0.34","55","1.38","65.5","Jalen Mills","NE","72","191","4.61","6","22","20","536","9","0.15","61","0.7","69.5","66.53312613","20.77973631"
"Preston Williams","MIA","76","210","","46","9","45","208","16","0.34","55","1.38","65.5","J.C. Jackson","NE","73","198","4.46","42","13","41","476","16","0.27","55","1.23","68.7","28.80823043","20.57399635"
"Preston Williams","MIA","76","210","","46","9","45","208","16","0.34","55","1.38","65.5","Jonathan Jones","NE","70","190","4.33","8","68","5","421","20","0.36","71","1.4","83.7","52.08696732","4.320539233"
"DeVante Parker","MIA","75","216","4.45","39","23","38","454","22","0.37","63","1.75","76.6","All Defenders","NE","","","","","","","","","","","","","60.38103184","50.77013321"
"DeVante Parker","MIA","75","216","4.45","39","23","38","454","22","0.37","63","1.75","76.6","Jalen Mills","NE","72","191","4.61","6","22","20","536","9","0.15","61","0.7","69.5","76.12665076","20.12040187"
"DeVante Parker","MIA","75","216","4.45","39","23","38","454","22","0.37","63","1.75","76.6","J.C. Jackson","NE","73","198","4.46","42","13","41","476","16","0.27","55","1.23","68.7","36.0563938","18.66089085"
"DeVante Parker","MIA","75","216","4.45","39","23","38","454","22","0.37","63","1.75","76.6","Jonathan Jones","NE","70","190","4.33","8","68","5","421","20","0.36","71","1.4","83.7","63.18440838","11.8845897"
"Jaylen Waddle","MIA","70","182","","","","","","","","","","","All Defenders","NE","","","","","","","","","","","","","36.21998123","31.06673449"
"Jaylen Waddle","MIA","70","182","","","","","","","","","","","Jalen Mills","NE","72","191","4.61","6","22","20","536","9","0.15","61","0.7","69.5","49.46887935","3.106673449"
"Jaylen Waddle","MIA","70","182","","","","","","","","","","","J.C. Jackson","NE","73","198","4.46","42","13","41","476","16","0.27","55","1.23","68.7","15.9157375","3.106673449"
"Jaylen Waddle","MIA","70","182","","","","","","","","","","","Jonathan Jones","NE","70","190","4.33","8","68","5","421","20","0.36","71","1.4","83.7","32.34766604","21.74671414"
"Justin Jefferson","MIN","73","202","4.43","42","31","27","526","23","0.51","73","2.66","90.4","All Defenders","CIN","","","","","","","","","","","","","81.25475884","57.08981515"
"Justin Jefferson","MIN","73","202","4.43","42","31","27","526","23","0.51","73","2.66","90.4","Chidobe Awuzie","CIN","72","202","4.43","42","4","46","239","16","0.37","66","1.66","52","78.42513524","23.57192716"
"Justin Jefferson","MIN","73","202","4.43","42","31","27","526","23","0.51","73","2.66","90.4","Eli Apple","CIN","73","203","4.4","94","6","","18","17","0.34","100","1.78","55.2","64.89010776","15.71461811"
"Justin Jefferson","MIN","73","202","4.43","42","31","27","526","23","0.51","73","2.66","90.4","Mike Hilton","CIN","69","184","","","71","","263","17","0.27","69","1.27","70.2","71.15287507","17.70381027"
"Adam Thielen","MIN","74","200","","27","27","46","498","21","0.5","70","1.86","87.4","All Defenders","CIN","","","","","","","","","","","","","58.55591822","58.78168658"
"Adam Thielen","MIN","74","200","","27","27","46","498","21","0.5","70","1.86","87.4","Chidobe Awuzie","CIN","72","202","4.43","42","4","46","239","16","0.37","66","1.66","52","57.32159921","16.26799444"
"Adam Thielen","MIN","74","200","","27","27","46","498","21","0.5","70","1.86","87.4","Eli Apple","CIN","73","203","4.4","94","6","","18","17","0.34","100","1.78","55.2","48.94582422","26.35415099"
"Adam Thielen","MIN","74","200","","27","27","46","498","21","0.5","70","1.86","87.4","Mike Hilton","CIN","69","184","","","71","","263","17","0.27","69","1.27","70.2","46.74107061","15.94263455"
"K.J. Osborn","MIN","72","205","","","","","","","","","","","All Defenders","CIN","","","","","","","","","","","","","26.99076779","30.58382955"
"K.J. Osborn","MIN","72","205","","","","","","","","","","","Chidobe Awuzie","CIN","72","202","4.43","42","4","46","239","16","0.37","66","1.66","52","26.35511375","3.058382955"
"K.J. Osborn","MIN","72","205","","","","","","","","","","","Eli Apple","CIN","73","203","4.4","94","6","","18","17","0.34","100","1.78","55.2","25.5498197","3.058382955"
"K.J. Osborn","MIN","72","205","","","","","","","","","","","Mike Hilton","CIN","69","184","","","71","","263","17","0.27","69","1.27","70.2","10.92016427","21.40868068"
"Kendrick Bourne","NE","73","203","4.68","23","46","30","448","16","0.29","68","1.49","72","All Defenders","MIA","","","","","","","","","","","","","40.98609862","50.69226798"
"Kendrick Bourne","NE","73","203","4.68","23","46","30","448","16","0.29","68","1.49","72","Byron Jones","MIA","72","205","4.49","14","9","73","471","13","0.29","66","1.45","63.2","38.87786092","11.72194432"
"Kendrick Bourne","NE","73","203","4.68","23","46","30","448","16","0.29","68","1.49","72","Xavien Howard","MIA","73","192","4.58","59","12","26","554","16","0.25","52","1.25","87.3","33.12948413","17.80666651"
"Kendrick Bourne","NE","73","203","4.68","23","46","30","448","16","0.29","68","1.49","72","Justin Coleman","MIA","71","190","4.53","8","82","6","272","17","0.38","84","1.5","45.5","45.82167094","10.85518493"
"Nelson Agholor","NE","72","198","4.42","40","33","26","439","19","0.42","59","2.04","73.8","All Defenders","MIA","","","","","","","","","","","","","28.84796159","48.11463259"
"Nelson Agholor","NE","72","198","4.42","40","33","26","439","19","0.42","59","2.04","73.8","Byron Jones","MIA","72","205","4.49","14","9","73","471","13","0.29","66","1.45","63.2","29.29967576","24.7157624"
"Nelson Agholor","NE","72","198","4.42","40","33","26","439","19","0.42","59","2.04","73.8","Xavien Howard","MIA","73","192","4.58","59","12","26","554","16","0.25","52","1.25","87.3","25.89291014","12.36065933"
"Nelson Agholor","NE","72","198","4.42","40","33","26","439","19","0.42","59","2.04","73.8","Justin Coleman","MIA","71","190","4.53","8","82","6","272","17","0.38","84","1.5","45.5","34.74197401","10.83390244"
"Jakobi Meyers","NE","74","203","4.63","11","60","29","325","24","0.41","76","2.24","78.6","All Defenders","MIA","","","","","","","","","","","","","62.44781597","62.36220932"
"Jakobi Meyers","NE","74","203","4.63","11","60","29","325","24","0.41","76","2.24","78.6","Byron Jones","MIA","72","205","4.49","14","9","73","471","13","0.29","66","1.45","63.2","53.51018478","7.209503968"
"Jakobi Meyers","NE","74","203","4.63","11","60","29","325","24","0.41","76","2.24","78.6","Xavien Howard","MIA","73","192","4.58","59","12","26","554","16","0.25","52","1.25","87.3","44.18459452","17.12257192"
"Jakobi Meyers","NE","74","203","4.63","11","60","29","325","24","0.41","76","2.24","78.6","Justin Coleman","MIA","71","190","4.53","8","82","6","272","17","0.38","84","1.5","45.5","62.74781204","37.66965823"
"Marquez Callaway","NO","74","204","4.55","47","26","28","145","16","0.29","91","1.47","70.6","All Defenders","GB","","","","","","","","","","","","","55.51391313","49.920493"
"Marquez Callaway","NO","74","204","4.55","47","26","28","145","16","0.29","91","1.47","70.6","Kevin King","GB","75","200","4.43","4","3","88","402","13","0.22","69","1.22","55.7","65.91722409","26.33698491"
"Marquez Callaway","NO","74","204","4.55","47","26","28","145","16","0.29","91","1.47","70.6","Jaire Alexander","GB","70","196","4.38","75","3","16","530","13","0.15","50","0.6","90.5","23.78514398","13.28529249"
"Marquez Callaway","NO","74","204","4.55","47","26","28","145","16","0.29","91","1.47","70.6","Chandon Sullivan","GB","71","194","4.6","4","80","2","457","14","0.23","65","1.11","61.5","73.83344145","10.2982156"
"Deonte Harris","NO","66","170","","17","52","30","122","20","0.37","80","1.52","67.4","All Defenders","GB","","","","","","","","","","","","","54.01405505","31.53409664"
"Deonte Harris","NO","66","170","","17","52","30","122","20","0.37","80","1.52","67.4","Kevin King","GB","75","200","4.43","4","3","88","402","13","0.22","69","1.22","55.7","70.21062608","6.624810219"
"Deonte Harris","NO","66","170","","17","52","30","122","20","0.37","80","1.52","67.4","Jaire Alexander","GB","70","196","4.38","75","3","16","530","13","0.15","50","0.6","90.5","27.02892353","14.0097419"
"Deonte Harris","NO","66","170","","17","52","30","122","20","0.37","80","1.52","67.4","Chandon Sullivan","GB","71","194","4.6","4","80","2","457","14","0.23","65","1.11","61.5","78.79989303","10.36955971"
"Tre'Quan Smith","NO","74","210","4.49","23","54","22","401","12","0.26","71","1.12","59.9","All Defenders","GB","","","","","","","","","","","","","55.21032882","49.71461786"
"Tre'Quan Smith","NO","74","210","4.49","23","54","22","401","12","0.26","71","1.12","59.9","Kevin King","GB","75","200","4.43","4","3","88","402","13","0.22","69","1.22","55.7","61.98226852","11.10879735"
"Tre'Quan Smith","NO","74","210","4.49","23","54","22","401","12","0.26","71","1.12","59.9","Jaire Alexander","GB","70","196","4.38","75","3","16","530","13","0.15","50","0.6","90.5","20.81218024","10.77883308"
"Tre'Quan Smith","NO","74","210","4.49","23","54","22","401","12","0.26","71","1.12","59.9","Chandon Sullivan","GB","71","194","4.6","4","80","2","457","14","0.23","65","1.11","61.5","69.28162767","27.60701124"
"Darius Slayton","NYG","73","190","4.39","50","19","32","549","17","0.26","53","1.37","67.8","All Defenders","DEN","","","","","","","","","","","","","46.26814303","56.44857199"
"Darius Slayton","NYG","73","190","4.39","50","19","32","549","17","0.26","53","1.37","67.8","Ronald Darby","DEN","71","193","4.38","88","5","","577","16","0.23","54","1.26","76","51.87559573","27.69538115"
"Darius Slayton","NYG","73","190","4.39","50","19","32","549","17","0.26","53","1.37","67.8","Kyle Fuller","DEN","71","190","4.49","86","3","4","604","13","0.19","55","0.76","64.2","38.39331375","17.59810677"
"Darius Slayton","NYG","73","190","4.39","50","19","32","549","17","0.26","53","1.37","67.8","Bryce Callahan","DEN","69","188","","37","33","27","369","14","0.13","54","0.54","82.6","40.14452982","11.15508407"
"Kenny Golladay","NYG","76","213","4.5","51","18","31","137","23","0.48","62","2.47","82.1","All Defenders","DEN","","","","","","","","","","","","","54.05001307","45.20576711"
"Kenny Golladay","NYG","76","213","4.5","51","18","31","137","23","0.48","62","2.47","82.1","Ronald Darby","DEN","71","193","4.38","88","5","","577","16","0.23","54","1.26","76","60.56115985","12.00807083"
"Kenny Golladay","NYG","76","213","4.5","51","18","31","137","23","0.48","62","2.47","82.1","Kyle Fuller","DEN","71","190","4.49","86","3","4","604","13","0.19","55","0.76","64.2","44.95548878","24.57291177"
"Kenny Golladay","NYG","76","213","4.5","51","18","31","137","23","0.48","62","2.47","82.1","Bryce Callahan","DEN","69","188","","37","33","27","369","14","0.13","54","0.54","82.6","50.19167513","8.624784515"
"Sterling Shepard","NYG","70","201","4.48","25","31","42","370","24","0.4","75","1.77","79.6","All Defenders","DEN","","","","","","","","","","","","","45.66272501","49.84908489"
"Sterling Shepard","NYG","70","201","4.48","25","31","42","370","24","0.4","75","1.77","79.6","Ronald Darby","DEN","71","193","4.38","88","5","","577","16","0.23","54","1.26","76","52.09746586","12.61844003"
"Sterling Shepard","NYG","70","201","4.48","25","31","42","370","24","0.4","75","1.77","79.6","Kyle Fuller","DEN","71","190","4.49","86","3","4","604","13","0.19","55","0.76","64.2","38.56094254","10.61428323"
"Sterling Shepard","NYG","70","201","4.48","25","31","42","370","24","0.4","75","1.77","79.6","Bryce Callahan","DEN","69","188","","37","33","27","369","14","0.13","54","0.54","82.6","40.40118113","26.24155648"
"Corey Davis","NYJ","75","209","","22","23","53","381","24","0.51","72","2.58","87.1","All Defenders","CAR","","","","","","","","","","","","","69.37049271","50.02484691"
"Corey Davis","NYJ","75","209","","22","23","53","381","24","0.51","72","2.58","87.1","Donte Jackson","CAR","70","180","4.32","37","2","56","374","15","0.25","58","0.98","70.3","64.06683139","25.78911"
"Corey Davis","NYJ","75","209","","22","23","53","381","24","0.51","72","2.58","87.1","Jaycee Horn","CAR","73","205","","","","","","","","","","","52.64841085","12.5848"
"Corey Davis","NYJ","75","209","","22","23","53","381","24","0.51","72","2.58","87.1","Myles Hartsfield","CAR","71","211","","1","78","","91","12","0.17","73","0.82","68.1","83.36112914","11.11663265"
"Keelan Cole","NYJ","73","194","","19","69","11","576","14","0.26","66","1.11","65.3","All Defenders","CAR","","","","","","","","","","","","","65.05724674","53.12897864"
"Keelan Cole","NYJ","73","194","","19","69","11","576","14","0.26","66","1.11","65.3","Donte Jackson","CAR","70","180","4.32","37","2","56","374","15","0.25","58","0.98","70.3","53.90906757","10.20413717"
"Keelan Cole","NYJ","73","194","","19","69","11","576","14","0.26","66","1.11","65.3","Jaycee Horn","CAR","73","205","","","","","","","","","","","44.97394974","22.484"
"Keelan Cole","NYJ","73","194","","19","69","11","576","14","0.26","66","1.11","65.3","Myles Hartsfield","CAR","71","211","","1","78","","91","12","0.17","73","0.82","68.1","71.61099666","22.3"
"Jamison Crowder","NYJ","69","177","4.56","11","72","16","390","21","0.42","71","1.79","75.3","All Defenders","CAR","","","","","","","","","","","","","76.44562828","44.67925611"
"Jamison Crowder","NYJ","69","177","4.56","11","72","16","390","21","0.42","71","1.79","75.3","Donte Jackson","CAR","70","180","4.32","37","2","56","374","15","0.25","58","0.98","70.3","60.34441737","9.394306673"
"Jamison Crowder","NYJ","69","177","4.56","11","72","16","390","21","0.42","71","1.79","75.3","Jaycee Horn","CAR","73","205","","","","","","","","","","","49.83602792","12.87373171"
"Jamison Crowder","NYJ","69","177","4.56","11","72","16","390","21","0.42","71","1.79","75.3","Myles Hartsfield","CAR","71","211","","1","78","","91","12","0.17","73","0.82","68.1","79.05517572","22.233"
"Henry Ruggs III","LV","72","190","4.27","23","40","37","343","13","0.24","60","1.32","53.9","All Defenders","BLT","","","","","","","","","","","","","28.2031512","44.2446449"
"Henry Ruggs III","LV","72","190","4.27","23","40","37","343","13","0.24","60","1.32","53.9","Marlon Humphrey","BLT","72","197","4.41","14","57","24","580","18","0.25","64","1.1","75.8","23.56010635","10.31979653"
"Henry Ruggs III","LV","72","190","4.27","23","40","37","343","13","0.24","60","1.32","53.9","Marcus Peters","BLT","72","195","4.53","87","10","1","561","14","0.25","63","1.12","64.4","21.25568412","16.36933243"
"Henry Ruggs III","LV","72","190","4.27","23","40","37","343","13","0.24","60","1.32","53.9","Tavon Young","BLT","69","185","4.46","","73","14","22","18","0.27","50","1.82","57.4","34.4780042","17.43689759"
"Bryan Edwards","LV","75","215","","50","20","28","137","10","0.26","79","1.41","69.5","All Defenders","BLT","","","","","","","","","","","","","41.03563347","24.96080386"
"Bryan Edwards","LV","75","215","","50","20","28","137","10","0.26","79","1.41","69.5","Marlon Humphrey","BLT","72","197","4.41","14","57","24","580","18","0.25","64","1.1","75.8","39.82891831","11.86661167"
"Bryan Edwards","LV","75","215","","50","20","28","137","10","0.26","79","1.41","69.5","Marcus Peters","BLT","72","195","4.53","87","10","1","561","14","0.25","63","1.12","64.4","33.54720486","7.160886353"
"Bryan Edwards","LV","75","215","","50","20","28","137","10","0.26","79","1.41","69.5","Tavon Young","BLT","69","185","4.46","","73","14","22","18","0.27","50","1.82","57.4","53.29717535","5.728709083"
"Hunter Renfrow","LV","70","184","4.59","18","63","19","374","20","0.36","75","1.75","78.1","All Defenders","BLT","","","","","","","","","","","","","54.54521954","41.58403724"
"Hunter Renfrow","LV","70","184","4.59","18","63","19","374","20","0.36","75","1.75","78.1","Marlon Humphrey","BLT","72","197","4.41","14","57","24","580","18","0.25","64","1.1","75.8","49.48538785","7.734229149"
"Hunter Renfrow","LV","70","184","4.59","18","63","19","374","20","0.36","75","1.75","78.1","Marcus Peters","BLT","72","195","4.53","87","10","1","561","14","0.25","63","1.12","64.4","40.84292478","7.633784614"
"Hunter Renfrow","LV","70","184","4.59","18","63","19","374","20","0.36","75","1.75","78.1","Tavon Young","BLT","69","185","4.46","","73","14","22","18","0.27","50","1.82","57.4","64.4674288","26.21602348"
"Jalen Reagor","PHI","71","195","4.47","38","21","40","304","17","0.25","58","1.3","62.7","All Defenders","ATL","","","","","","","","","","","","","44.46925726","39.53852842"
"Jalen Reagor","PHI","71","195","4.47","38","21","40","304","17","0.25","58","1.3","62.7","Fabian Moreau","ATL","72","200","4.35","11","28","58","104","12","0.26","62","1.27","66.2","65.10765369","15.30128809"
"Jalen Reagor","PHI","71","195","4.47","38","21","40","304","17","0.25","58","1.3","62.7","A.J. Terrell","ATL","73","190","4.42","75","5","13","574","18","0.33","70","1.57","60.9","27.54368405","15.79092931"
"Jalen Reagor","PHI","71","195","4.47","38","21","40","304","17","0.25","58","1.3","62.7","Isaiah Oliver","ATL","72","210","4.5","5","56","29","533","17","0.36","76","1.59","58.8","38.48375762","8.201490416"
"DeVonta Smith","PHI","73","175","","","","","","","","","","","All Defenders","ATL","","","","","","","","","","","","","34.53766915","31.27583286"
"DeVonta Smith","PHI","73","175","","","","","","","","","","","Fabian Moreau","ATL","72","200","4.35","11","28","58","104","12","0.26","62","1.27","66.2","56.79656869","3.127583286"
"DeVonta Smith","PHI","73","175","","","","","","","","","","","A.J. Terrell","ATL","73","190","4.42","75","5","13","574","18","0.33","70","1.57","60.9","21.26443799","21.893083"
"DeVonta Smith","PHI","73","175","","","","","","","","","","","Isaiah Oliver","ATL","72","210","4.5","5","56","29","533","17","0.36","76","1.59","58.8","28.86979618","3.127583286"
"Quez Watkins","PHI","74","190","4.5","41","15","44","80","15","0.3","58","1.32","61.1","All Defenders","ATL","","","","","","","","","","","","","38.04626724","21.54268985"
"Quez Watkins","PHI","74","190","4.5","41","15","44","80","15","0.3","58","1.32","61.1","Fabian Moreau","ATL","72","200","4.35","11","28","58","104","12","0.26","62","1.27","66.2","53.09367145","9.084266804"
"Quez Watkins","PHI","74","190","4.5","41","15","44","80","15","0.3","58","1.32","61.1","A.J. Terrell","ATL","73","190","4.42","75","5","13","574","18","0.33","70","1.57","60.9","18.46680049","8.565165844"
"Quez Watkins","PHI","74","190","4.5","41","15","44","80","15","0.3","58","1.32","61.1","Isaiah Oliver","ATL","72","210","4.5","5","56","29","533","17","0.36","76","1.59","58.8","24.58641905","3.893257202"
"Diontae Johnson","PIT","70","183","4.6","43","14","43","524","27","0.42","63","1.76","69.2","All Defenders","BUF","","","","","","","","","","","","","31.45591939","49.96919777"
"Diontae Johnson","PIT","70","183","4.6","43","14","43","524","27","0.42","63","1.76","69.2","Levi Wallace","BUF","72","179","4.63","34","1","63","387","16","0.25","56","1.13","60.1","38.31494023","22.03811146"
"Diontae Johnson","PIT","70","183","4.6","43","14","43","524","27","0.42","63","1.76","69.2","Tre'Davious White","BUF","71","192","4.47","49","2","44","512","11","0.21","62","0.94","74.4","22.85992212","21.31158031"
"Diontae Johnson","PIT","70","183","4.6","43","14","43","524","27","0.42","63","1.76","69.2","Taron Johnson","BUF","71","192","4.5","","91","1","474","18","0.29","74","1.38","62.8","46.35262103","6.619506005"
"Chase Claypool","PIT","76","227","4.42","35","23","41","437","24","0.47","60","2","77.3","All Defenders","BUF","","","","","","","","","","","","","57.67014738","41.16342415"
"Chase Claypool","PIT","76","227","4.42","35","23","41","437","24","0.47","60","2","77.3","Levi Wallace","BUF","72","179","4.63","34","1","63","387","16","0.25","56","1.13","60.1","64.24845391","14.59641119"
"Chase Claypool","PIT","76","227","4.42","35","23","41","437","24","0.47","60","2","77.3","Tre'Davious White","BUF","71","192","4.47","49","2","44","512","11","0.21","62","0.94","74.4","42.45338241","16.99053155"
"Chase Claypool","PIT","76","227","4.42","35","23","41","437","24","0.47","60","2","77.3","Taron Johnson","BUF","71","192","4.5","","91","1","474","18","0.29","74","1.38","62.8","76.3515683","9.422022039"
"JuJu Smith-Schuster","PIT","73","215","4.54","7","85","8","642","19","0.36","78","1.29","68.4","All Defenders","BUF","","","","","","","","","","","","","57.18601823","58.40654904"
