"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Nico Collins","HST","76","218","","48","16","36","330","16","0.22","58","1.15","63.8","All Defenders","TEN","","","","","","","","","","","","","33.4063653452762","43.1915806695339"
"Nico Collins","HST","76","218","","48","16","36","330","16","0.22","58","1.15","63.8","Kristian Fulton","TEN","72","200","4.46","10","8","77","409","14","0.2","50","1.03","65.3","33.180824119111","20.6676045037598"
"Nico Collins","HST","76","218","","48","16","36","330","16","0.22","58","1.15","63.8","Jackrabbit Jenkins","TEN","70","190","","82","4","7","526","14","0.23","62","0.93","66.8","29.511309382615","15.5935219609205"
"Nico Collins","HST","76","218","","48","16","36","330","16","0.22","58","1.15","63.8","Elijah Molden","TEN","70","190","","1","71","1","370","14","0.26","69","1.19","68.6","20.6593876822625","6.93045420485358"
"Chris Conley","HST","75","205","4.35","27","32","41","335","10","0.2","65","0.96","61.2","All Defenders","TEN","","","","","","","","","","","","","27.6539552001242","36.1104210233017"
"Chris Conley","HST","75","205","4.35","27","32","41","335","10","0.2","65","0.96","61.2","Kristian Fulton","TEN","72","200","4.46","10","8","77","409","14","0.2","50","1.03","65.3","30.0652363638293","9.48745646188624"
"Chris Conley","HST","75","205","4.35","27","32","41","335","10","0.2","65","0.96","61.2","Jackrabbit Jenkins","TEN","70","190","","82","4","7","526","14","0.23","62","0.93","66.8","25.602937750423","14.2311846928294"
"Chris Conley","HST","75","205","4.35","27","32","41","335","10","0.2","65","0.96","61.2","Elijah Molden","TEN","70","190","","1","71","1","370","14","0.26","69","1.19","68.6","17.7311860493098","12.2949690883628"
"Brandin Cooks","HST","","","","","","","","","","","","","All Defenders","TEN","","","","","","","","","","","","","65.162323902153","57.3776163194808"
"Brandin Cooks","HST","","","","","","","","","","","","","Kristian Fulton","TEN","72","200","4.46","10","8","77","409","14","0.2","50","1.03","65.3","55.9544497899263","18.3120052083449"
"Brandin Cooks","HST","","","","","","","","","","","","","Jackrabbit Jenkins","TEN","70","190","","82","4","7","526","14","0.23","62","0.93","66.8","58.0798491013505","18.9224053819564"
"Brandin Cooks","HST","","","","","","","","","","","","","Elijah Molden","TEN","70","190","","1","71","1","370","14","0.26","69","1.19","68.6","42.0633002392061","19.7362722801051"
"T.Y. Hilton","IND","70","183","4.34","46","22","32","193","17","0.35","66","1.51","70.9","All Defenders","JAX","","","","","","","","","","","","","71.3082074594791","43.5499344627217"
"T.Y. Hilton","IND","70","183","4.34","46","22","32","193","17","0.35","66","1.51","70.9","Tyson Campbell","JAX","74","185","","30","11","55","442","17","0.31","66","1.44","61.2","64.0673406960294","19.5974705082247"
"T.Y. Hilton","IND","70","183","4.34","46","22","32","193","17","0.35","66","1.51","70.9","Shaquill Griffin","JAX","","","","","","","","","","","","","54.472007731669","14.1537287003845"
"T.Y. Hilton","IND","70","183","4.34","46","22","32","193","17","0.35","66","1.51","70.9","Tre Herndon","JAX","71","185","","","89","3","112","21","0.57","96","2.15","33.6","79.3062461878537","9.79873525411237"
"Michael Pittman Jr.","IND","76","220","4.52","36","20","44","519","23","0.41","70","1.96","77.5","All Defenders","JAX","","","","","","","","","","","","","78.318002778837","61.8557703959258"
"Michael Pittman Jr.","IND","76","220","4.52","36","20","44","519","23","0.41","70","1.96","77.5","Tyson Campbell","JAX","74","185","","30","11","55","442","17","0.31","66","1.44","61.2","62.5985674879598","21.8314483750326"
"Michael Pittman Jr.","IND","76","220","4.52","36","20","44","519","23","0.41","70","1.96","77.5","Shaquill Griffin","JAX","","","","","","","","","","","","","52.7313837006123","27.5033442763891"
"Michael Pittman Jr.","IND","76","220","4.52","36","20","44","519","23","0.41","70","1.96","77.5","Tre Herndon","JAX","71","185","","","89","3","112","21","0.57","96","2.15","33.6","77.9050141780346","12.4139608407048"
"Zach Pascal","IND","74","219","4.55","9","77","11","461","14","0.2","57","0.82","53.5","All Defenders","JAX","","","","","","","","","","","","","44.7789035695364","58.4854201833797"
"Zach Pascal","IND","74","219","4.55","9","77","11","461","14","0.2","57","0.82","53.5","Tyson Campbell","JAX","74","185","","30","11","55","442","17","0.31","66","1.44","61.2","26.2649717793918","10.2545494696005"
"Zach Pascal","IND","74","219","4.55","9","77","11","461","14","0.2","57","0.82","53.5","Shaquill Griffin","JAX","","","","","","","","","","","","","9.67291185651305","11.5110721688528"
"Zach Pascal","IND","74","219","4.55","9","77","11","461","14","0.2","57","0.82","53.5","Tre Herndon","JAX","71","185","","","89","3","112","21","0.57","96","2.15","33.6","43.2422105137553","35.120587836787"
"Laquon Treadwell","JAX","74","215","","38","26","36","252","18","0.28","65","1.63","73.8","All Defenders","IND","","","","","","","","","","","","","41.3531233465357","48.0054493705069"
"Laquon Treadwell","JAX","74","215","","38","26","36","252","18","0.28","65","1.63","73.8","Rock Ya-Sin","IND","72","192","4.51","77","5","15","374","12","0.18","56","0.62","70.5","37.3663450399292","17.6571767799566"
"Laquon Treadwell","JAX","74","215","","38","26","36","252","18","0.28","65","1.63","73.8","Isaiah Rodgers","IND","","","","","","","","","","","","","33.80250774015","17.4732478551653"
"Laquon Treadwell","JAX","74","215","","38","26","36","252","18","0.28","65","1.63","73.8","Kenny Moore II","IND","69","190","","13","76","1","589","20","0.32","70","1.36","67.8","46.9774642874465","12.6910958105938"
"Marvin Jones Jr.","JAX","74","198","","29","28","42","589","18","0.27","62","1.26","66.6","All Defenders","IND","","","","","","","","","","","","","29.6445692594843","56.307940910228"
"Marvin Jones Jr.","JAX","74","198","","29","28","42","589","18","0.27","62","1.26","66.6","Rock Ya-Sin","IND","72","192","4.51","77","5","15","374","12","0.18","56","0.62","70.5","29.710035380254","16.393451151079"
"Marvin Jones Jr.","JAX","74","198","","29","28","42","589","18","0.27","62","1.26","66.6","Isaiah Rodgers","IND","","","","","","","","","","","","","24.7291147141718","23.6992282944947"
"Marvin Jones Jr.","JAX","74","198","","29","28","42","589","18","0.27","62","1.26","66.6","Kenny Moore II","IND","69","190","","13","76","1","589","20","0.32","70","1.36","67.8","39.673228267017","16.1261666214419"
"Laviska Shenault Jr.","JAX","74","220","4.58","24","58","16","428","21","0.27","66","1.3","64","All Defenders","IND","","","","","","","","","","","","","7.45001773498624","46.5803088089535"
"Laviska Shenault Jr.","JAX","74","220","4.58","24","58","16","428","21","0.27","66","1.3","64","Rock Ya-Sin","IND","72","192","4.51","77","5","15","374","12","0.18","56","0.62","70.5","4.62615204805628","11.0665960453237"
"Laviska Shenault Jr.","JAX","74","220","4.58","24","58","16","428","21","0.27","66","1.3","64","Isaiah Rodgers","IND","","","","","","","","","","","","","-4.99746926786458","6.94177388297579"
"Laviska Shenault Jr.","JAX","74","220","4.58","24","58","16","428","21","0.27","66","1.3","64","Kenny Moore II","IND","69","190","","13","76","1","589","20","0.32","70","1.36","67.8","15.7428215421846","27.5658846947155"
"Byron Pringle","KC","74","205","4.46","16","61","22","360","14","0.33","76","1.42","67.1","All Defenders","DEN","","","","","","","","","","","","","45.8006557619387","35.5209427755188"
"Byron Pringle","KC","74","205","4.46","16","61","22","360","14","0.33","76","1.42","67.1","Kyle Fuller","DEN","71","190","4.49","49","37","9","401","14","0.3","62","1.33","49.9","46.3825689167899","21.3125656653113"
"Byron Pringle","KC","74","205","4.46","16","61","22","360","14","0.33","76","1.42","67.1","Michael Ojemudia","DEN","","","","","","","","","","","","","61.4597376454423","7.76164559362237"
"Byron Pringle","KC","74","205","4.46","16","61","22","360","14","0.33","76","1.42","67.1","Bryce Callahan","DEN","","","","","","","","","","","","","18.5434990846246","7.10418855510377"
"Demarcus Robinson","KC","73","203","4.59","46","15","38","435","7","0.15","69","0.56","51","All Defenders","DEN","","","","","","","","","","","","","34.7277017549068","42.7066209143997"
"Demarcus Robinson","KC","73","203","4.59","46","15","38","435","7","0.15","69","0.56","51","Kyle Fuller","DEN","71","190","4.49","49","37","9","401","14","0.3","62","1.33","49.9","33.8046541506476","19.7665464104865"
"Demarcus Robinson","KC","73","203","4.59","46","15","38","435","7","0.15","69","0.56","51","Michael Ojemudia","DEN","","","","","","","","","","","","","46.5538144013053","16.0489849296152"
"Demarcus Robinson","KC","73","203","4.59","46","15","38","435","7","0.15","69","0.56","51","Bryce Callahan","DEN","","","","","","","","","","","","","6.54397683689897","6.34705618685345"
"Tyreek Hill","KC","70","185","","23","53","23","575","26","0.5","72","2.15","85.2","All Defenders","DEN","","","","","","","","","","","","","86.5876855296472","54.6001167782147"
"Tyreek Hill","KC","70","185","","23","53","23","575","26","0.5","72","2.15","85.2","Kyle Fuller","DEN","71","190","4.49","49","37","9","401","14","0.3","62","1.33","49.9","80.752846041039","12.1905921108593"
"Tyreek Hill","KC","70","185","","23","53","23","575","26","0.5","72","2.15","85.2","Michael Ojemudia","DEN","","","","","","","","","","","","","98.191506163453","12.7915367923805"
"Tyreek Hill","KC","70","185","","23","53","23","575","26","0.5","72","2.15","85.2","Bryce Callahan","DEN","","","","","","","","","","","","","51.3332669182491","29.1028924336711"
"Odell Beckham Jr.","LA","71","198","4.43","46","19","35","380","20","0.33","56","1.37","67.6","All Defenders","SF","","","","","","","","","","","","","75.0140340325816","49.7004540692357"
"Odell Beckham Jr.","LA","71","198","4.43","46","19","35","380","20","0.33","56","1.37","67.6","Josh Norman","SF","72","200","4.61","2","","93","444","13","0.3","68","1.26","48.8","62.0047209606024","22.8353437615407"
"Odell Beckham Jr.","LA","71","198","4.43","46","19","35","380","20","0.33","56","1.37","67.6","Ambry Thomas","SF","72","183","","96","","","161","14","0.36","70","1.84","43.2","66.5734741100076","17.2180934244772"
"Odell Beckham Jr.","LA","71","198","4.43","46","19","35","380","20","0.33","56","1.37","67.6","Deommodore Lenoir","SF","","","","","","","","","","","","","53.1661687369734","9.64701688321775"
"Van Jefferson","LA","74","197","","38","34","28","525","16","0.31","58","1.47","59.8","All Defenders","SF","","","","","","","","","","","","","49.7142826394428","54.8048250276978"
"Van Jefferson","LA","74","197","","38","34","28","525","16","0.31","58","1.47","59.8","Josh Norman","SF","72","200","4.61","2","","93","444","13","0.3","68","1.26","48.8","44.108043630181","20.6128664542678"
"Van Jefferson","LA","74","197","","38","34","28","525","16","0.31","58","1.47","59.8","Ambry Thomas","SF","72","183","","96","","","161","14","0.36","70","1.84","43.2","44.1228575705976","14.8490791518896"
"Van Jefferson","LA","74","197","","38","34","28","525","16","0.31","58","1.47","59.8","Deommodore Lenoir","SF","","","","","","","","","","","","","36.3458818763234","19.2451881113306"
"Cooper Kupp","LA","74","208","4.62","18","66","13","589","31","0.7","76","3.11","92.4","All Defenders","SF","","","","","","","","","","","","","92.671327406824","64.2808821180484"
"Cooper Kupp","LA","74","208","4.62","18","66","13","589","31","0.7","76","3.11","92.4","Josh Norman","SF","72","200","4.61","2","","93","444","13","0.3","68","1.26","48.8","91.572839473918","16.9183398455956"
"Cooper Kupp","LA","74","208","4.62","18","66","13","589","31","0.7","76","3.11","92.4","Ambry Thomas","SF","72","183","","96","","","161","14","0.36","70","1.84","43.2","98.754559502369","13.4991439882526"
"Cooper Kupp","LA","74","208","4.62","18","66","13","589","31","0.7","76","3.11","92.4","Deommodore Lenoir","SF","","","","","","","","","","","","","89.7530271321585","34.495719941263"
"Josh Palmer","LAC","74","210","","28","40","31","253","15","0.31","76","1.22","61.4","All Defenders","LV","","","","","","","","","","","","","31.6137165095633","29.0044987730535"
"Josh Palmer","LAC","74","210","","28","40","31","253","15","0.31","76","1.22","61.4","Casey Hayward Jr.","LV","71","192","","49","1","49","563","8","0.11","54","0.53","76.3","10.4836229285882","7.97334826828961"
"Josh Palmer","LAC","74","210","","28","40","31","253","15","0.31","76","1.22","61.4","Brandon Facyson","LV","74","197","4.53","47","3","40","306","19","0.35","59","1.43","46.8","64.3615069359932","8.3200155843022"
"Josh Palmer","LAC","74","210","","28","40","31","253","15","0.31","76","1.22","61.4","Nate Hobbs","LV","72","195","","1","89","1","462","10","0.16","85","0.7","77.6","16.9849194791117","12.3644676044491"
"Mike Williams","LAC","76","220","","48","17","35","533","20","0.41","64","1.93","75.8","All Defenders","LV","","","","","","","","","","","","","68.9771418464665","53.4329889747408"
"Mike Williams","LAC","76","220","","48","17","35","533","20","0.41","64","1.93","75.8","Casey Hayward Jr.","LV","71","192","","49","1","49","563","8","0.11","54","0.53","76.3","36.2463657184934","25.5147144585268"
"Mike Williams","LAC","76","220","","48","17","35","533","20","0.41","64","1.93","75.8","Brandon Facyson","LV","74","197","4.53","47","3","40","306","19","0.35","59","1.43","46.8","96.6797662810641","18.7662573734816"
"Mike Williams","LAC","76","220","","48","17","35","533","20","0.41","64","1.93","75.8","Nate Hobbs","LV","72","195","","1","89","1","462","10","0.16","85","0.7","77.6","41.198169572566","9.05957252512906"
"Keenan Allen","LAC","74","211","4.58","15","64","20","579","25","0.42","70","1.88","79.3","All Defenders","LV","","","","","","","","","","","","","68.5168832985856","58.4765953211938"
"Keenan Allen","LAC","74","211","4.58","15","64","20","579","25","0.42","70","1.88","79.3","Casey Hayward Jr.","LV","71","192","","49","1","49","563","8","0.11","54","0.53","76.3","38.568407750789","9.22833769912589"
"Keenan Allen","LAC","74","211","4.58","15","64","20","579","25","0.42","70","1.88","79.3","Brandon Facyson","LV","74","197","4.53","47","3","40","306","19","0.35","59","1.43","46.8","99.5926687317801","12.1521674651856"
"Keenan Allen","LAC","74","211","4.58","15","64","20","579","25","0.42","70","1.88","79.3","Nate Hobbs","LV","72","195","","1","89","1","462","10","0.16","85","0.7","77.6","43.3805530599917","36.3651327153674"
"Bryan Edwards","LV","75","215","","44","28","28","484","11","0.2","59","1.05","62.6","All Defenders","LAC","","","","","","","","","","","","","39.8738582344132","49.4380220027525"
"Bryan Edwards","LV","75","215","","44","28","28","484","11","0.2","59","1.05","62.6","Asante Samuel Jr.","LAC","70","184","","50","1","46","334","15","0.29","68","1.39","57.2","38.3612291049774","21.9410650031264"
"Bryan Edwards","LV","75","215","","44","28","28","484","11","0.2","59","1.05","62.6","Michael Davis","LAC","74","196","","44","1","47","445","16","0.27","55","1.14","54.6","42.2895942050409","13.4659755169402"
"Bryan Edwards","LV","75","215","","44","28","28","484","11","0.2","59","1.05","62.6","Chris Harris Jr.","LAC","70","199","","2","81","3","386","12","0.2","62","0.91","65.2","23.7580129662161","13.8426461607707"
"Zay Jones","LV","74","200","4.45","29","28","43","360","17","0.28","69","1.44","72","All Defenders","LAC","","","","","","","","","","","","","57.4480529615708","45.614583408051"
"Zay Jones","LV","74","200","4.45","29","28","43","360","17","0.28","69","1.44","72","Asante Samuel Jr.","LAC","70","184","","50","1","46","334","15","0.29","68","1.39","57.2","52.8147530073186","12.7267207851192"
"Zay Jones","LV","74","200","4.45","29","28","43","360","17","0.28","69","1.44","72","Michael Davis","LAC","74","196","","44","1","47","445","16","0.27","55","1.14","54.6","60.4209219807883","19.5311061553809"
"Zay Jones","LV","74","200","4.45","29","28","43","360","17","0.28","69","1.44","72","Chris Harris Jr.","LAC","70","199","","2","81","3","386","12","0.2","62","0.91","65.2","37.3422338635437","13.3567564675508"
"Hunter Renfrow","LV","70","184","4.59","18","64","18","507","23","0.48","83","2.02","83.8","All Defenders","LAC","","","","","","","","","","","","","87.4952619202348","51.1530023427366"
"Hunter Renfrow","LV","70","184","4.59","18","64","18","507","23","0.48","83","2.02","83.8","Asante Samuel Jr.","LAC","70","184","","50","1","46","334","15","0.29","68","1.39","57.2","76.8922548526635","8.98998283703632"
"Hunter Renfrow","LV","70","184","4.59","18","64","18","507","23","0.48","83","2.02","83.8","Michael Davis","LAC","74","196","","44","1","47","445","16","0.27","55","1.14","54.6","90.6251186133062","9.43948197888813"
"Hunter Renfrow","LV","70","184","4.59","18","64","18","507","23","0.48","83","2.02","83.8","Chris Harris Jr.","LAC","70","199","","2","81","3","386","12","0.2","62","0.91","65.2","59.971601340495","32.6336376984418"
"DeVante Parker","MIA","75","216","4.45","40","12","47","324","21","0.31","55","1.55","73.8","All Defenders","NE","","","","","","","","","","","","","78.9631435536795","53.6976378973683"
"DeVante Parker","MIA","75","216","4.45","40","12","47","324","21","0.31","55","1.55","73.8","Justin Bethel","NE","","","","","","","","","","","","","97.0939084568663","21.8825634206038"
"DeVante Parker","MIA","75","216","4.45","40","12","47","324","21","0.31","55","1.55","73.8","J.C. Jackson","NE","73","198","4.46","46","15","35","505","19","0.25","52","1.24","82.8","30.7979393546385","25.1416686109065"
"DeVante Parker","MIA","75","216","4.45","40","12","47","324","21","0.31","55","1.55","73.8","Jalen Mills","NE","72","191","4.61","38","17","41","472","12","0.24","58","0.89","65.8","52.1218644158569","6.67340586585791"
"Isaiah Ford","MIA","74","189","4.61","26","40","33","81","19","0.5","80","1.99","70.5","All Defenders","NE","","","","","","","","","","","","","42.0241642950603","18.9810286283229"
"Isaiah Ford","MIA","74","189","4.61","26","40","33","81","19","0.5","80","1.99","70.5","Justin Bethel","NE","","","","","","","","","","","","","89.3929283938047","2.92015825051122"
"Isaiah Ford","MIA","74","189","4.61","26","40","33","81","19","0.5","80","1.99","70.5","J.C. Jackson","NE","73","198","4.46","46","15","35","505","19","0.25","52","1.24","82.8","21.1373891205708","7.30039562627804"
"Isaiah Ford","MIA","74","189","4.61","26","40","33","81","19","0.5","80","1.99","70.5","Jalen Mills","NE","72","191","4.61","38","17","41","472","12","0.24","58","0.89","65.8","44.8840575661655","8.27378170978178"
"Jaylen Waddle","MIA","70","182","","20","61","17","554","24","0.41","76","1.78","77.3","All Defenders","NE","","","","","","","","","","","","","80.8954878466671","54.5648126706349"
"Jaylen Waddle","MIA","70","182","","20","61","17","554","24","0.41","76","1.78","77.3","Justin Bethel","NE","","","","","","","","","","","","","99.910102269614","11.1100767999322"
"Jaylen Waddle","MIA","70","182","","20","61","17","554","24","0.41","76","1.78","77.3","J.C. Jackson","NE","73","198","4.46","46","15","35","505","19","0.25","52","1.24","82.8","34.3307340864956","9.22853153542757"
"Jaylen Waddle","MIA","70","182","","20","61","17","554","24","0.41","76","1.78","77.3","Jalen Mills","NE","72","191","4.61","38","17","41","472","12","0.24","58","0.89","65.8","54.7686790681547","33.3302303997967"
"Justin Jefferson","MIN","73","202","4.43","36","31","32","598","26","0.51","66","2.52","89.9","All Defenders","CHI","","","","","","","","","","","","","94.7059459286903","60.0737032328305"
"Justin Jefferson","MIN","73","202","4.43","36","31","32","598","26","0.51","66","2.52","89.9","Jaylon Johnson","CHI","72","195","4.5","14","2","82","459","15","0.25","57","1.05","66.5","75.3388612097302","22.239266480971"
"Justin Jefferson","MIN","73","202","4.43","36","31","32","598","26","0.51","66","2.52","89.9","Artie Burns","CHI","72","197","4.46","46","1","48","101","20","0.3","55","1.35","77.8","73.2017016653991","18.7326601478719"
"Justin Jefferson","MIN","73","202","4.43","36","31","32","598","26","0.51","66","2.52","89.9","Marqui Christian","CHI","71","207","","","81","","72","15","0.48","73","2.03","53.3","99.405748626416","18.7326601478719"
"K.J. Osborn","MIN","72","205","","27","51","22","479","15","0.31","69","1.32","64.5","All Defenders","CHI","","","","","","","","","","","","","5.46677925720428","47.5237437248966"
"K.J. Osborn","MIN","72","205","","27","51","22","479","15","0.31","69","1.32","64.5","Jaylon Johnson","CHI","72","195","4.5","14","2","82","459","15","0.25","57","1.05","66.5","30.6891512251802","12.6422386219628"
"K.J. Osborn","MIN","72","205","","27","51","22","479","15","0.31","69","1.32","64.5","Artie Burns","CHI","72","197","4.46","46","1","48","101","20","0.3","55","1.35","77.8","0.18377","28.514246234938"
"K.J. Osborn","MIN","72","205","","27","51","22","479","15","0.31","69","1.32","64.5","Marqui Christian","CHI","71","207","","","81","","72","15","0.48","73","2.03","53.3","67.4414825048861","24.5462443316942"
"Dede Westbrook","MIN","72","178","","16","60","23","160","10","0.11","62","0.42","53","All Defenders","CHI","","","","","","","","","","","","","20.3426476732671","27.1432422550797"
"Dede Westbrook","MIN","72","178","","16","60","23","160","10","0.11","62","0.42","53","Jaylon Johnson","CHI","72","195","4.5","14","2","82","459","15","0.25","57","1.05","66.5","4.79896315993112","4.20529105360389"
"Dede Westbrook","MIN","72","178","","16","60","23","160","10","0.11","62","0.42","53","Artie Burns","CHI","72","197","4.46","46","1","48","101","20","0.3","55","1.35","77.8","0.009282","6.6902357670971"
"Dede Westbrook","MIN","72","178","","16","60","23","160","10","0.11","62","0.42","53","Marqui Christian","CHI","71","207","","","81","","72","15","0.48","73","2.03","53.3","43.108452295227","16.056565841033"
"N'Keal Harry","NE","","","","","","","","","","","","","All Defenders","MIA","","","","","","","","","","","","","24.887281704816","29.135448611892"
"N'Keal Harry","NE","","","","","","","","","","","","","Byron Jones","MIA","72","205","4.49","16","15","63","564","15","0.24","62","1.1","65.9","15.6695296979592","16.6144293737235"
"N'Keal Harry","NE","","","","","","","","","","","","","Xavien Howard","MIA","73","192","4.58","67","11","16","582","13","0.26","56","1.09","69","14.3934130608206","9.39076442862634"
"N'Keal Harry","NE","","","","","","","","","","","","","Nik Needham","MIA","72","203","","4","68","4","367","14","0.23","74","1.22","65.8","32.0003890068249","3.13025480954211"
"Kendrick Bourne","NE","73","203","4.68","18","38","43","378","17","0.42","83","2.05","77.7","All Defenders","MIA","","","","","","","","","","","","","64.4428803436652","43.3858834679926"
"Kendrick Bourne","NE","73","203","4.68","18","38","43","378","17","0.42","83","2.05","77.7","Byron Jones","MIA","72","205","4.49","16","15","63","564","15","0.24","62","1.1","65.9","48.7489404680197","7.67514400416576"
"Kendrick Bourne","NE","73","203","4.68","18","38","43","378","17","0.42","83","2.05","77.7","Xavien Howard","MIA","73","192","4.58","67","11","16","582","13","0.26","56","1.09","69","55.8901195631985","18.5482646767339"
"Kendrick Bourne","NE","73","203","4.68","18","38","43","378","17","0.42","83","2.05","77.7","Nik Needham","MIA","72","203","","4","68","4","367","14","0.23","74","1.22","65.8","63.0902482058783","16.7360778979726"
"Jakobi Meyers","NE","74","203","4.63","10","67","23","507","23","0.34","69","1.57","74.2","All Defenders","MIA","","","","","","","","","","","","","68.5481538402747","59.3757668100046"
"Jakobi Meyers","NE","74","203","4.63","10","67","23","507","23","0.34","69","1.57","74.2","Byron Jones","MIA","72","205","4.49","16","15","63","564","15","0.24","62","1.1","65.9","40.2589937757894","5.8629572254044"
"Jakobi Meyers","NE","74","203","4.63","10","67","23","507","23","0.34","69","1.57","74.2","Xavien Howard","MIA","73","192","4.58","67","11","16","582","13","0.26","56","1.09","69","45.23984442507","13.6447004518502"
"Jakobi Meyers","NE","74","203","4.63","10","67","23","507","23","0.34","69","1.57","74.2","Nik Needham","MIA","72","203","","4","68","4","367","14","0.23","74","1.22","65.8","55.1109268962071","39.6549106881898"
"Marquez Callaway","NO","74","204","4.55","53","19","27","439","18","0.35","58","1.59","71.2","All Defenders","ATL","","","","","","","","","","","","","67.4149447716389","50.4522845869801"
"Marquez Callaway","NO","74","204","4.55","53","19","27","439","18","0.35","58","1.59","71.2","Kendall Sheffield","ATL","72","193","","36","12","48","25","8","0.08","50","0.4","63.6","64.1470719682877","26.1922498706875"
"Marquez Callaway","NO","74","204","4.55","53","19","27","439","18","0.35","58","1.59","71.2","A.J. Terrell","ATL","73","190","4.42","85","7","3","517","12","0.12","44","0.35","84.7","21.2726643447592","13.4181607944096"
"Marquez Callaway","NO","74","204","4.55","53","19","27","439","18","0.35","58","1.59","71.2","Darren Hall","ATL","72","190","","12","78","6","152","24","0.41","78","1.82","44.6","64.5141941549201","10.5198380628171"
"Lil'Jordan Humphrey","NO","76","225","4.75","15","59","25","132","13","0.35","71","1.69","71.2","All Defenders","ATL","","","","","","","","","","","","","46.8151303901582","33.8282713216899"
"Lil'Jordan Humphrey","NO","76","225","4.75","15","59","25","132","13","0.35","71","1.69","71.2","Kendall Sheffield","ATL","72","193","","36","12","48","25","8","0.08","50","0.4","63.6","71.8605850312358","3.94663165419716"
"Lil'Jordan Humphrey","NO","76","225","4.75","15","59","25","132","13","0.35","71","1.69","71.2","A.J. Terrell","ATL","73","190","4.42","85","7","3","517","12","0.12","44","0.35","84.7","30.9489366913367","20.296962793014"
"Lil'Jordan Humphrey","NO","76","225","4.75","15","59","25","132","13","0.35","71","1.69","71.2","Darren Hall","ATL","72","190","","12","78","6","152","24","0.41","78","1.82","44.6","71.7637802108532","6.76565426433799"
"Deonte Harris","NO","66","170","","21","35","40","203","26","0.52","62","2.69","84.2","All Defenders","ATL","","","","","","","","","","","","","79.4905291611479","33.0337574431902"
"Deonte Harris","NO","66","170","","21","35","40","203","26","0.52","62","2.69","84.2","Kendall Sheffield","ATL","72","193","","36","12","48","25","8","0.08","50","0.4","63.6","96.4341736458356","6.97042588250803"
"Deonte Harris","NO","66","170","","21","35","40","203","26","0.52","62","2.69","84.2","A.J. Terrell","ATL","73","190","4.42","85","7","3","517","12","0.12","44","0.35","84.7","61.7754529657182","13.0316657803411"
"Deonte Harris","NO","66","170","","21","35","40","203","26","0.52","62","2.69","84.2","Darren Hall","ATL","72","190","","12","78","6","152","24","0.41","78","1.82","44.6","94.8593974621387","11.8194178007745"
"Kenny Golladay","NYG","76","213","4.5","45","19","36","393","18","0.21","49","1.27","68.4","All Defenders","WAS","","","","","","","","","","","","","37.7294462599541","47.4863920762363"
"Kenny Golladay","NYG","76","213","4.5","45","19","36","393","18","0.21","49","1.27","68.4","Kendall Fuller","WAS","71","198","","4","24","68","576","17","0.25","68","1.07","80.2","17.0633153316021","21.4926561292918"
"Kenny Golladay","NYG","76","213","4.5","45","19","36","393","18","0.21","49","1.27","68.4","Darryl Roberts","WAS","","","","","","","","","","","","","60.7121677862854","16.6539953253151"
"Kenny Golladay","NYG","76","213","4.5","45","19","36","393","18","0.21","49","1.27","68.4","Danny Johnson","WAS","69","181","4.44","12","71","6","200","14","0.24","62","0.9","63.6","41.7861519414994","9.33974062162942"
"Darius Slayton","NYG","","","","","","","","","","","","","All Defenders","WAS","","","","","","","","","","","","","8.0565908950465","45.4906855366957"
"Darius Slayton","NYG","","","","","","","","","","","","","Kendall Fuller","WAS","71","198","","4","24","68","576","17","0.25","68","1.07","80.2","0.00182","17.9877209285502"
"Darius Slayton","NYG","","","","","","","","","","","","","Darryl Roberts","WAS","","","","","","","","","","","","","30.1591133457225","19.8125621821712"
"Darius Slayton","NYG","","","","","","","","","","","","","Danny Johnson","WAS","69","181","4.44","12","71","6","200","14","0.24","62","0.9","63.6","17.1904224123196","7.29936501448413"
"Collin Johnson","NYG","","","","","","","","","","","","","All Defenders","WAS","","","","","","","","","","","","","37.3330796613121","26.3701751762986"
"Collin Johnson","NYG","","","","","","","","","","","","","Kendall Fuller","WAS","71","198","","4","24","68","576","17","0.25","68","1.07","80.2","13.7523851356938","11.8881937270199"
"Collin Johnson","NYG","","","","","","","","","","","","","Darryl Roberts","WAS","","","","","","","","","","","","","56.7884274617164","11.2397467964551"
"Collin Johnson","NYG","","","","","","","","","","","","","Danny Johnson","WAS","69","181","4.44","12","71","6","200","14","0.24","62","0.9","63.6","38.6274741093508","15.8221051057792"
"Keelan Cole","NYJ","73","194","","53","16","31","325","14","0.2","56","1.22","59.6","All Defenders","BUF","","","","","","","","","","","","","21.5870009308616","34.2975271285217"
"Keelan Cole","NYJ","73","194","","53","16","31","325","14","0.2","56","1.22","59.6","Levi Wallace","BUF","72","179","4.63","42","1","53","518","15","0.22","56","0.91","65.3","8.49132313018049","18.0823638729169"
"Keelan Cole","NYJ","73","194","","53","16","31","325","14","0.2","56","1.22","59.6","Dane Jackson","BUF","72","190","4.57","83","2","13","239","13","0.19","59","1.1","57.8","33.1952602630034","10.515287686968"
