"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Josh Gordon","KC","75","225","","49","3","47","87","7","0.04","33","0.21","46.6","Ronald Darby","DEN","71","193","4.38","","2","91","269","16","0.24","62","1.21","61.6","0.050224908","10.98231904"
"Josh Gordon","KC","75","225","","49","3","47","87","7","0.04","33","0.21","46.6","Patrick Surtain II","DEN","74","202","","55","3","36","351","18","0.26","53","1.14","62","0.433457913","12.31350923"
"Josh Gordon","KC","75","225","","49","3","47","87","7","0.04","33","0.21","46.6","Kyle Fuller","DEN","71","190","4.49","66","29","1","296","17","0.31","59","1.56","46.4","14.15183","0.665595094"
"Byron Pringle","KC","74","205","4.46","13","63","21","231","13","0.32","79","1.46","62.9","All Defenders","DEN","","","","","","","","","","","","","35.3808429","30.34037122"
"Byron Pringle","KC","74","205","4.46","13","63","21","231","13","0.32","79","1.46","62.9","Ronald Darby","DEN","71","193","4.38","","2","91","269","16","0.24","62","1.21","61.6","35.14859749","3.886576478"
"Byron Pringle","KC","74","205","4.46","13","63","21","231","13","0.32","79","1.46","62.9","Patrick Surtain II","DEN","74","202","","55","3","36","351","18","0.26","53","1.14","62","28.52916533","18.20422273"
"Byron Pringle","KC","74","205","4.46","13","63","21","231","13","0.32","79","1.46","62.9","Kyle Fuller","DEN","71","190","4.49","66","29","1","296","17","0.31","59","1.56","46.4","49.26866834","6.068074244"
"Tyreek Hill","KC","70","185","","23","53","23","425","28","0.53","70","2.19","86","All Defenders","DEN","","","","","","","","","","","","","90.75792539","53.20058175"
"Tyreek Hill","KC","70","185","","23","53","23","425","28","0.53","70","2.19","86","Ronald Darby","DEN","71","193","4.38","","2","91","269","16","0.24","62","1.21","61.6","81.29574402","12.09104131"
"Tyreek Hill","KC","70","185","","23","53","23","425","28","0.53","70","2.19","86","Patrick Surtain II","DEN","74","202","","55","3","36","351","18","0.26","53","1.14","62","65.46924637","12.32134685"
"Tyreek Hill","KC","70","185","","23","53","23","425","28","0.53","70","2.19","86","Kyle Fuller","DEN","71","190","4.49","66","29","1","296","17","0.31","59","1.56","46.4","95.44009356","28.32758249"
"Odell Beckham Jr.","LA","71","198","4.43","49","16","35","224","21","0.28","52","1.48","66.2","All Defenders","JAX","","","","","","","","","","","","","50.88651603","46.61488731"
"Odell Beckham Jr.","LA","71","198","4.43","49","16","35","224","21","0.28","52","1.48","66.2","Nevin Lawson","JAX","69","192","4.48","16","22","57","129","12","0.23","67","1.05","59.4","61.71609663","22.81572543"
"Odell Beckham Jr.","LA","71","198","4.43","49","16","35","224","21","0.28","52","1.48","66.2","Tyson Campbell","JAX","74","185","","44","14","35","290","17","0.33","68","1.72","60.5","40.95716422","16.32504492"
"Odell Beckham Jr.","LA","71","198","4.43","49","16","35","224","21","0.28","52","1.48","66.2","Rudy Ford","JAX","71","204","","2","54","2","178","20","0.26","77","1.06","69.1","35.62323785","7.474116952"
"Van Jefferson","LA","74","197","","46","28","26","371","16","0.31","56","1.56","61.7","All Defenders","JAX","","","","","","","","","","","","","39.15973918","55.45182863"
"Van Jefferson","LA","74","197","","46","28","26","371","16","0.31","56","1.56","61.7","Nevin Lawson","JAX","69","192","4.48","16","22","57","129","12","0.23","67","1.05","59.4","51.29763527","25.61480409"
"Van Jefferson","LA","74","197","","46","28","26","371","16","0.31","56","1.56","61.7","Tyson Campbell","JAX","74","185","","44","14","35","290","17","0.33","68","1.72","60.5","32.61734614","13.9333275"
"Van Jefferson","LA","74","197","","46","28","26","371","16","0.31","56","1.56","61.7","Rudy Ford","JAX","71","204","","2","54","2","178","20","0.26","77","1.06","69.1","25.19929518","15.90369704"
"Cooper Kupp","LA","74","208","4.62","17","70","12","412","30","0.67","74","3","90.9","All Defenders","JAX","","","","","","","","","","","","","91.84411024","64.03701021"
"Cooper Kupp","LA","74","208","4.62","17","70","12","412","30","0.67","74","3","90.9","Nevin Lawson","JAX","69","192","4.48","16","22","57","129","12","0.23","67","1.05","59.4","95.54805502","16.25925454"
"Cooper Kupp","LA","74","208","4.62","17","70","12","412","30","0.67","74","3","90.9","Tyson Campbell","JAX","74","185","","44","14","35","290","17","0.33","68","1.72","60.5","76.04397275","13.59999682"
"Cooper Kupp","LA","74","208","4.62","17","70","12","412","30","0.67","74","3","90.9","Rudy Ford","JAX","71","204","","2","54","2","178","20","0.26","77","1.06","69.1","79.47825687","34.75553681"
"Josh Palmer","LAC","74","210","","35","40","25","133","14","0.28","79","1.26","59.4","All Defenders","CIN","","","","","","","","","","","","","26.2626612","22.71795385"
"Josh Palmer","LAC","74","210","","35","40","25","133","14","0.28","79","1.26","59.4","Chidobe Awuzie","CIN","72","202","4.43","33","6","57","352","18","0.25","54","0.99","75.7","16.20194107","7.878000125"
"Josh Palmer","LAC","74","210","","35","40","25","133","14","0.28","79","1.26","59.4","Eli Apple","CIN","73","203","4.4","47","6","43","413","11","0.19","64","0.91","54.4","39.26770935","4.763441936"
"Josh Palmer","LAC","74","210","","35","40","25","133","14","0.28","79","1.26","59.4","Mike Hilton","CIN","69","184","","1","89","1","341","15","0.24","76","0.89","73.3","2.553917814","9.893302482"
"Mike Williams","LAC","76","220","","46","17","37","397","20","0.42","62","1.87","74.2","All Defenders","CIN","","","","","","","","","","","","","50.57442366","52.13089917"
"Mike Williams","LAC","76","220","","46","17","37","397","20","0.42","62","1.87","74.2","Chidobe Awuzie","CIN","72","202","4.43","33","6","57","352","18","0.25","54","0.99","75.7","42.63623103","24.31972663"
"Mike Williams","LAC","76","220","","46","17","37","397","20","0.42","62","1.87","74.2","Eli Apple","CIN","73","203","4.4","47","6","43","413","11","0.19","64","0.91","54.4","60.4279519","18.78157106"
"Mike Williams","LAC","76","220","","46","17","37","397","20","0.42","62","1.87","74.2","Mike Hilton","CIN","69","184","","1","89","1","341","15","0.24","76","0.89","73.3","29.00211525","9.029601472"
"Keenan Allen","LAC","74","211","4.58","16","64","20","450","25","0.41","72","1.99","79.1","All Defenders","CIN","","","","","","","","","","","","","59.9505716","60.07694846"
"Keenan Allen","LAC","74","211","4.58","16","64","20","450","25","0.41","72","1.99","79.1","Chidobe Awuzie","CIN","72","202","4.43","33","6","57","352","18","0.25","54","0.99","75.7","54.87662916","9.631574904"
"Keenan Allen","LAC","74","211","4.58","16","64","20","450","25","0.41","72","1.99","79.1","Eli Apple","CIN","73","203","4.4","47","6","43","413","11","0.19","64","0.91","54.4","70.22620233","12.280258"
"Keenan Allen","LAC","74","211","4.58","16","64","20","450","25","0.41","72","1.99","79.1","Mike Hilton","CIN","69","184","","1","89","1","341","15","0.24","76","0.89","73.3","41.24895323","37.32235275"
"Bryan Edwards","LV","75","215","","42","30","28","366","10","0.21","59","1.22","66.5","All Defenders","WAS","","","","","","","","","","","","","37.32573016","51.84658573"
"Bryan Edwards","LV","75","215","","42","30","28","366","10","0.21","59","1.22","66.5","Kendall Fuller","WAS","71","198","","6","31","60","421","16","0.25","68","1.14","78.1","21.62089841","21.96008268"
"Bryan Edwards","LV","75","215","","42","30","28","366","10","0.21","59","1.22","66.5","William Jackson III","WAS","72","196","4.37","71","8","15","356","12","0.24","57","0.84","56.2","39.94180978","13.90372099"
"Bryan Edwards","LV","75","215","","42","30","28","366","10","0.21","59","1.22","66.5","Landon Collins","WAS","72","222","4.53","3","24","1","319","15","0.29","77","1.24","61.6","55.66798174","15.72289943"
"Zay Jones","LV","74","200","4.45","30","27","43","190","12","0.23","61","1.24","69.7","All Defenders","WAS","","","","","","","","","","","","","38.26650561","40.24829003"
"Zay Jones","LV","74","200","4.45","30","27","43","190","12","0.23","61","1.24","69.7","Kendall Fuller","WAS","71","198","","6","31","60","421","16","0.25","68","1.14","78.1","19.62899649","11.65660859"
"Zay Jones","LV","74","200","4.45","30","27","43","190","12","0.23","61","1.24","69.7","William Jackson III","WAS","72","196","4.37","71","8","15","356","12","0.24","57","0.84","56.2","38.34732293","17.37494488"
"Zay Jones","LV","74","200","4.45","30","27","43","190","12","0.23","61","1.24","69.7","Landon Collins","WAS","72","222","4.53","3","24","1","319","15","0.29","77","1.24","61.6","53.67503186","11.21673657"
"Hunter Renfrow","LV","70","184","4.59","18","63","19","331","24","0.46","82","1.99","80.3","All Defenders","WAS","","","","","","","","","","","","","78.25897935","48.46811147"
"Hunter Renfrow","LV","70","184","4.59","18","63","19","331","24","0.46","82","1.99","80.3","Kendall Fuller","WAS","71","198","","6","31","60","421","16","0.25","68","1.14","78.1","46.76878212","8.965950916"
"Hunter Renfrow","LV","70","184","4.59","18","63","19","331","24","0.46","82","1.99","80.3","William Jackson III","WAS","72","196","4.37","71","8","15","356","12","0.24","57","0.84","56.2","60.07230391","9.485716187"
"Hunter Renfrow","LV","70","184","4.59","18","63","19","331","24","0.46","82","1.99","80.3","Landon Collins","WAS","72","222","4.53","3","24","1","319","15","0.29","77","1.24","61.6","80.82909612","30.01644437"
"Preston Williams","MIA","76","210","","41","15","42","97","16","0.14","38","0.73","60","All Defenders","NYG","","","","","","","","","","","","","24.56642143","25.31516986"
"Preston Williams","MIA","76","210","","41","15","42","97","16","0.14","38","0.73","60","James Bradberry","NYG","73","212","4.5","49","8","34","455","14","0.26","63","0.99","61.4","28.82119368","10.17826417"
"Preston Williams","MIA","76","210","","41","15","42","97","16","0.14","38","0.73","60","Adoree' Jackson","NYG","71","185","4.42","35","9","50","424","14","0.18","58","0.72","72","5.869405563","10.70022643"
"Preston Williams","MIA","76","210","","41","15","42","97","16","0.14","38","0.73","60","Aaron Robinson","NYG","73","193","","14","56","26","57","14","0.09","25","0.56","70.3","27.15370814","4.436679253"
"Albert Wilson","MIA","69","186","4.43","24","36","40","166","17","0.23","71","1.07","57.7","All Defenders","NYG","","","","","","","","","","","","","16.57506614","29.10103974"
"Albert Wilson","MIA","69","186","4.43","24","36","40","166","17","0.23","71","1.07","57.7","James Bradberry","NYG","73","212","4.5","49","8","34","455","14","0.26","63","0.99","61.4","17.23431569","7.04057413"
"Albert Wilson","MIA","69","186","4.43","24","36","40","166","17","0.23","71","1.07","57.7","Adoree' Jackson","NYG","71","185","4.42","35","9","50","424","14","0.18","58","0.72","72","0.000154","11.26491861"
"Albert Wilson","MIA","69","186","4.43","24","36","40","166","17","0.23","71","1.07","57.7","Aaron Robinson","NYG","73","193","","14","56","26","57","14","0.09","25","0.56","70.3","15.56073412","10.6390898"
"Jaylen Waddle","MIA","70","182","","20","62","17","448","23","0.39","76","1.69","75.7","All Defenders","NYG","","","","","","","","","","","","","67.12108975","55.4985329"
"Jaylen Waddle","MIA","70","182","","20","62","17","448","23","0.39","76","1.69","75.7","James Bradberry","NYG","73","212","4.5","49","8","34","455","14","0.26","63","0.99","61.4","64.70232774","10.98758833"
"Jaylen Waddle","MIA","70","182","","20","62","17","448","23","0.39","76","1.69","75.7","Adoree' Jackson","NYG","71","185","4.42","35","9","50","424","14","0.18","58","0.72","72","34.59170151","9.305814607"
"Jaylen Waddle","MIA","70","182","","20","62","17","448","23","0.39","76","1.69","75.7","Aaron Robinson","NYG","73","193","","14","56","26","57","14","0.09","25","0.56","70.3","63.05371979","34.64453872"
"Justin Jefferson","MIN","73","202","4.43","38","32","30","406","24","0.51","70","2.53","86.1","All Defenders","DET","","","","","","","","","","","","","98.53001128","59.53416274"
"Justin Jefferson","MIN","73","202","4.43","38","32","30","406","24","0.51","70","2.53","86.1","Amani Oruwariye","DET","73","205","4.47","40","2","49","382","12","0.23","66","1.13","55.8","100","23.17437207"
"Justin Jefferson","MIN","73","202","4.43","38","32","30","406","24","0.51","70","2.53","86.1","Ifeatu Melifonwu","DET","75","213","","71","","","21","24","0.6","80","4.1","50.3","86.25720195","17.04781394"
"Justin Jefferson","MIN","73","202","4.43","38","32","30","406","24","0.51","70","2.53","86.1","Will Harris","DET","74","207","4.41","","24","1","330","9","0.18","77","0.9","38.4","99.72478958","19.04560464"
"Adam Thielen","MIN","74","200","","34","25","41","424","19","0.45","78","1.62","74.5","All Defenders","DET","","","","","","","","","","","","","95.70775076","61.39876739"
"Adam Thielen","MIN","74","200","","34","25","41","424","19","0.45","78","1.62","74.5","Amani Oruwariye","DET","73","205","4.47","40","2","49","382","12","0.23","66","1.13","55.8","78.90918465","20.51065115"
"Adam Thielen","MIN","74","200","","34","25","41","424","19","0.45","78","1.62","74.5","Ifeatu Melifonwu","DET","75","213","","71","","","21","24","0.6","80","4.1","50.3","69.36244896","25.17216277"
"Adam Thielen","MIN","74","200","","34","25","41","424","19","0.45","78","1.62","74.5","Will Harris","DET","74","207","4.41","","24","1","330","9","0.18","77","0.9","38.4","78.60802961","15.44958138"
"K.J. Osborn","MIN","72","205","","23","58","18","303","14","0.26","76","1.2","61","All Defenders","DET","","","","","","","","","","","","","41.22006395","44.08458136"
"K.J. Osborn","MIN","72","205","","23","58","18","303","14","0.26","76","1.2","61","Amani Oruwariye","DET","73","205","4.47","40","2","49","382","12","0.23","66","1.13","55.8","39.51985397","10.38851162"
"K.J. Osborn","MIN","72","205","","23","58","18","303","14","0.26","76","1.2","61","Ifeatu Melifonwu","DET","75","213","","71","","","21","24","0.6","80","4.1","50.3","37.83189557","7.591604645"
"K.J. Osborn","MIN","72","205","","23","58","18","303","14","0.26","76","1.2","61","Will Harris","DET","74","207","4.41","","24","1","330","9","0.18","77","0.9","38.4","39.19797562","25.97127905"
"Nelson Agholor","NE","72","198","4.42","68","8","24","358","14","0.26","65","1.16","67.3","All Defenders","BUF","","","","","","","","","","","","","56.07246182","51.63183355"
"Nelson Agholor","NE","72","198","4.42","68","8","24","358","14","0.26","65","1.16","67.3","Dane Jackson","BUF","","","","","","","","","","","","","67.89835991","34.10418479"
"Nelson Agholor","NE","72","198","4.42","68","8","24","358","14","0.26","65","1.16","67.3","Levi Wallace","BUF","72","179","4.63","60","2","36","360","15","0.23","59","0.91","65.5","35.03591149","12.63621189"
"Nelson Agholor","NE","72","198","4.42","68","8","24","358","14","0.26","65","1.16","67.3","Taron Johnson","BUF","71","192","4.5","1","89","","339","14","0.16","53","0.68","75.7","18.10595367","4.755563616"
"Kendrick Bourne","NE","73","203","4.68","15","40","44","286","17","0.47","84","2.18","78.6","All Defenders","BUF","","","","","","","","","","","","","59.64492678","42.39245281"
"Kendrick Bourne","NE","73","203","4.68","15","40","44","286","17","0.47","84","2.18","78.6","Dane Jackson","BUF","","","","","","","","","","","","","93.25683718","6.521915817"
"Kendrick Bourne","NE","73","203","4.68","15","40","44","286","17","0.47","84","2.18","78.6","Levi Wallace","BUF","72","179","4.63","60","2","36","360","15","0.23","59","0.91","65.5","55.33498252","18.07114174"
"Kendrick Bourne","NE","73","203","4.68","15","40","44","286","17","0.47","84","2.18","78.6","Taron Johnson","BUF","71","192","4.5","1","89","","339","14","0.16","53","0.68","75.7","43.4777724","17.25590226"
"Jakobi Meyers","NE","74","203","4.63","8","68","23","397","22","0.32","68","1.56","73.2","All Defenders","BUF","","","","","","","","","","","","","47.97743096","59.92010156"
"Jakobi Meyers","NE","74","203","4.63","8","68","23","397","22","0.32","68","1.56","73.2","Dane Jackson","BUF","","","","","","","","","","","","","83.33584805","7.163183355"
"Jakobi Meyers","NE","74","203","4.63","8","68","23","397","22","0.32","68","1.56","73.2","Levi Wallace","BUF","72","179","4.63","60","2","36","360","15","0.23","59","0.91","65.5","47.39338331","16.85907111"
"Jakobi Meyers","NE","74","203","4.63","8","68","23","397","22","0.32","68","1.56","73.2","Taron Johnson","BUF","71","192","4.5","1","89","","339","14","0.16","53","0.68","75.7","33.5515637","35.62610061"
"Marquez Callaway","NO","74","204","4.55","55","18","26","305","16","0.34","56","1.3","67.1","All Defenders","DAL","","","","","","","","","","","","","60.6255354","51.06351276"
"Marquez Callaway","NO","74","204","4.55","55","18","26","305","16","0.34","56","1.3","67.1","Trevon Diggs","DAL","74","207","","14","10","71","410","17","0.33","61","1.78","49","68.07509026","27.15159591"
"Marquez Callaway","NO","74","204","4.55","55","18","26","305","16","0.34","56","1.3","67.1","Anthony Brown","DAL","71","196","4.33","69","9","15","436","17","0.27","59","1.42","67.4","48.56407586","13.26725709"
"Marquez Callaway","NO","74","204","4.55","55","18","26","305","16","0.34","56","1.3","67.1","Jourdan Lewis","DAL","70","195","4.54","5","81","6","349","14","0.26","69","1.26","61.7","40.70887971","10.18184847"
"Deonte Harris","NO","66","170","","21","35","40","164","26","0.5","63","2.6","83.1","All Defenders","DAL","","","","","","","","","","","","","78.34245427","34.09702783"
"Deonte Harris","NO","66","170","","21","35","40","164","26","0.5","63","2.6","83.1","Trevon Diggs","DAL","74","207","","14","10","71","410","17","0.33","61","1.78","49","98.95705033","7.279140774"
"Deonte Harris","NO","66","170","","21","35","40","164","26","0.5","63","2.6","83.1","Anthony Brown","DAL","71","196","4.33","69","9","15","436","17","0.27","59","1.42","67.4","70.89527154","13.02583086"
"Deonte Harris","NO","66","170","","21","35","40","164","26","0.5","63","2.6","83.1","Jourdan Lewis","DAL","70","195","4.54","5","81","6","349","14","0.26","69","1.26","61.7","73.61866175","12.25960551"
"Tre'Quan Smith","NO","74","210","4.49","16","60","22","196","15","0.28","67","1.2","59.9","All Defenders","DAL","","","","","","","","","","","","","32.55926872","52.63823547"
"Tre'Quan Smith","NO","74","210","4.49","16","60","22","196","15","0.28","67","1.2","59.9","Trevon Diggs","DAL","74","207","","14","10","71","410","17","0.33","61","1.78","49","51.12737299","8.374264733"
"Tre'Quan Smith","NO","74","210","4.49","16","60","22","196","15","0.28","67","1.2","59.9","Anthony Brown","DAL","71","196","4.33","69","9","15","436","17","0.27","59","1.42","67.4","34.99768885","11.96323533"
"Tre'Quan Smith","NO","74","210","4.49","16","60","22","196","15","0.28","67","1.2","59.9","Jourdan Lewis","DAL","70","195","4.54","5","81","6","349","14","0.26","69","1.26","61.7","23.752246","31.82220599"
"Darius Slayton","NYG","73","190","4.39","42","15","42","196","18","0.26","53","1.36","58.4","All Defenders","MIA","","","","","","","","","","","","","27.29831125","44.67573224"
"Darius Slayton","NYG","73","190","4.39","42","15","42","196","18","0.26","53","1.36","58.4","Byron Jones","MIA","72","205","4.49","15","17","63","436","16","0.26","65","1.17","58.6","36.59596378","18.43416136"
"Darius Slayton","NYG","73","190","4.39","42","15","42","196","18","0.26","53","1.36","58.4","Xavien Howard","MIA","73","192","4.58","67","12","14","453","15","0.31","57","1.28","64.3","19.19189022","19.30165131"
"Darius Slayton","NYG","73","190","4.39","42","15","42","196","18","0.26","53","1.36","58.4","Justin Coleman","MIA","71","190","4.53","5","57","32","220","15","0.21","69","1.08","56","39.91692337","6.723047085"
"Kenny Golladay","NYG","76","213","4.5","45","18","37","239","18","0.25","55","1.56","73.2","All Defenders","MIA","","","","","","","","","","","","","64.36853225","46.39123257"
"Kenny Golladay","NYG","76","213","4.5","45","18","37","239","18","0.25","55","1.56","73.2","Byron Jones","MIA","72","205","4.49","15","17","63","436","16","0.26","65","1.17","58.6","70.49350455","21.66127591"
"Kenny Golladay","NYG","76","213","4.5","45","18","37","239","18","0.25","55","1.56","73.2","Xavien Howard","MIA","73","192","4.58","67","12","14","453","15","0.31","57","1.28","64.3","46.32635024","16.78748883"
"Kenny Golladay","NYG","76","213","4.5","45","18","37","239","18","0.25","55","1.56","73.2","Justin Coleman","MIA","71","190","4.53","5","57","32","220","15","0.21","69","1.08","56","73.83229813","7.942467833"
"John Ross","NYG","71","190","4.22","36","18","44","118","14","0.32","59","1.84","68.5","All Defenders","MIA","","","","","","","","","","","","","50.370594","42.88540257"
"John Ross","NYG","71","190","4.22","36","18","44","118","14","0.32","59","1.84","68.5","Byron Jones","MIA","72","205","4.49","15","17","63","436","16","0.26","65","1.17","58.6","54.73998785","10.91466877"
"John Ross","NYG","71","190","4.22","36","18","44","118","14","0.32","59","1.84","68.5","Xavien Howard","MIA","73","192","4.58","67","12","14","453","15","0.31","57","1.28","64.3","33.71590242","13.51339942"
"John Ross","NYG","71","190","4.22","36","18","44","118","14","0.32","59","1.84","68.5","Justin Coleman","MIA","71","190","4.53","5","57","32","220","15","0.21","69","1.08","56","58.07049327","17.93124154"
"Elijah Moore","NYJ","69","185","","41","27","31","273","23","0.39","60","1.69","70.8","All Defenders","PHI","","","","","","","","","","","","","43.39962917","38.79682648"
"Elijah Moore","NYJ","69","185","","41","27","31","273","23","0.39","60","1.69","70.8","Steven Nelson","PHI","71","194","4.49","16","","76","438","12","0.23","69","1.04","61.1","60.22076036","15.99058389"
"Elijah Moore","NYJ","69","185","","41","27","31","273","23","0.39","60","1.69","70.8","Darius Slay","PHI","72","190","4.36","76","","19","400","13","0.2","62","0.7","81.4","33.9500091","11.66526202"
"Elijah Moore","NYJ","69","185","","41","27","31","273","23","0.39","60","1.69","70.8","Avonte Maddox","PHI","69","180","4.39","1","91","","328","17","0.26","75","0.98","78","31.95869975","10.7477695"
"Keelan Cole","NYJ","73","194","","51","15","33","210","15","0.23","61","1.42","63.7","All Defenders","PHI","","","","","","","","","","","","","27.18509322","30.28074055"
"Keelan Cole","NYJ","73","194","","51","15","33","210","15","0.23","61","1.42","63.7","Steven Nelson","PHI","71","194","4.49","16","","76","438","12","0.23","69","1.04","61.1","36.82692011","15.47385861"
"Keelan Cole","NYJ","73","194","","51","15","33","210","15","0.23","61","1.42","63.7","Darius Slay","PHI","72","190","4.36","76","","19","400","13","0.2","62","0.7","81.4","15.22359979","9.87125463"
"Keelan Cole","NYJ","73","194","","51","15","33","210","15","0.23","61","1.42","63.7","Avonte Maddox","PHI","69","180","4.39","1","91","","328","17","0.26","75","0.98","78","8.552551662","4.668836649"
"Jamison Crowder","NYJ","69","177","4.56","8","82","10","272","19","0.3","73","1.14","61.9","All Defenders","PHI","","","","","","","","","","","","","14.58017418","49.34209763"
"Jamison Crowder","NYJ","69","177","4.56","8","82","10","272","19","0.3","73","1.14","61.9","Steven Nelson","PHI","71","194","4.49","16","","76","438","12","0.23","69","1.04","61.1","39.42680302","3.770326397"
"Jamison Crowder","NYJ","69","177","4.56","8","82","10","272","19","0.3","73","1.14","61.9","Darius Slay","PHI","72","190","4.36","76","","19","400","13","0.2","62","0.7","81.4","17.30476607","4.917817039"
"Jamison Crowder","NYJ","69","177","4.56","8","82","10","272","19","0.3","73","1.14","61.9","Avonte Maddox","PHI","69","180","4.39","1","91","","328","17","0.26","75","0.98","78","11.1538024","40.65395419"
"Jalen Reagor","PHI","71","195","4.47","39","18","41","326","13","0.18","57","0.62","57.1","All Defenders","NYJ","","","","","","","","","","","","","6.347248517","52.64439583"
"Jalen Reagor","PHI","71","195","4.47","39","18","41","326","13","0.18","57","0.62","57.1","Javelin Guidry","NYJ","69","193","4.29","2","12","65","162","14","0.23","64","1.09","63.2","10.85066814","20.0477205"
"Jalen Reagor","PHI","71","195","4.47","39","18","41","326","13","0.18","57","0.62","57.1","Bryce Hall","NYJ","73","200","","86","","4","402","13","0.25","66","1.06","65.4","8.444474309","22.19022499"
"Jalen Reagor","PHI","71","195","4.47","39","18","41","326","13","0.18","57","0.62","57.1","Michael Carter II","NYJ","71","190","","","87","","314","18","0.27","75","1.35","56.5","34.07660725","9.947342235"
"DeVonta Smith","PHI","73","175","","46","11","43","394","19","0.36","63","1.74","77.1","All Defenders","NYJ","","","","","","","","","","","","","54.88007914","62.14963396"
"DeVonta Smith","PHI","73","175","","46","11","43","394","19","0.36","63","1.74","77.1","Javelin Guidry","NYJ","69","193","4.29","2","12","65","162","14","0.23","64","1.09","63.2","51.7767577","29.24688657"
"DeVonta Smith","PHI","73","175","","46","11","43","394","19","0.36","63","1.74","77.1","Bryce Hall","NYJ","73","200","","86","","4","402","13","0.25","66","1.06","65.4","41.20517954","26.02972905"
"DeVonta Smith","PHI","73","175","","46","11","43","394","19","0.36","63","1.74","77.1","Michael Carter II","NYJ","71","190","","","87","","314","18","0.27","75","1.35","56.5","75.02422862","6.580549478"
"Quez Watkins","PHI","74","190","4.5","12","74","11","307","14","0.23","67","1.4","66.8","All Defenders","NYJ","","","","","","","","","","","","","51.66793149","49.57347274"
"Quez Watkins","PHI","74","190","4.5","12","74","11","307","14","0.23","67","1.4","66.8","Javelin Guidry","NYJ","69","193","4.29","2","12","65","162","14","0.23","64","1.09","63.2","30.75887906","5.849377314"
"Quez Watkins","PHI","74","190","4.5","12","74","11","307","14","0.23","67","1.4","66.8","Bryce Hall","NYJ","73","200","","86","","4","402","13","0.25","66","1.06","65.4","24.38069095","5.995611747"
"Quez Watkins","PHI","74","190","4.5","12","74","11","307","14","0.23","67","1.4","66.8","Michael Carter II","NYJ","71","190","","","87","","314","18","0.27","75","1.35","56.5","53.99529216","36.11990492"
"Diontae Johnson","PIT","70","183","4.6","52","9","39","378","28","0.46","64","2.14","77.3","All Defenders","BLT","","","","","","","","","","","","","48.88618028","56.05537292"
"Diontae Johnson","PIT","70","183","4.6","52","9","39","378","28","0.46","64","2.14","77.3","Marlon Humphrey","BLT","72","197","4.41","38","24","29","429","16","0.28","53","1.34","67.5","48.48675787","29.38825377"
"Diontae Johnson","PIT","70","183","4.6","52","9","39","378","28","0.46","64","2.14","77.3","Anthony Averett","BLT","71","178","4.36","39","8","49","394","19","0.28","55","1.45","58.5","45.80687306","21.63302013"
"Diontae Johnson","PIT","70","183","4.6","52","9","39","378","28","0.46","64","2.14","77.3","Tavon Young","BLT","69","185","4.46","3","73","17","239","15","0.25","73","1.1","62.7","37.05976664","5.034099025"
"Chase Claypool","PIT","76","227","4.42","36","21","43","319","21","0.33","55","1.91","66.7","All Defenders","BLT","","","","","","","","","","","","","38.0352319","51.59558371"
"Chase Claypool","PIT","76","227","4.42","36","21","43","319","21","0.33","55","1.91","66.7","Marlon Humphrey","BLT","72","197","4.41","38","24","29","429","16","0.28","53","1.34","67.5","40.16808969","17.93350773"
"Chase Claypool","PIT","76","227","4.42","36","21","43","319","21","0.33","55","1.91","66.7","Anthony Averett","BLT","71","178","4.36","39","8","49","394","19","0.28","55","1.45","58.5","39.14790713","21.90239878"
"Chase Claypool","PIT","76","227","4.42","36","21","43","319","21","0.33","55","1.91","66.7","Tavon Young","BLT","69","185","4.46","3","73","17","239","15","0.25","73","1.1","62.7","28.73672189","11.61268123"
"James Washington","PIT","71","213","4.54","20","46","34","263","11","0.16","61","0.7","48.6","All Defenders","BLT","","","","","","","","","","","","","0.291124468","45.57900468"
"James Washington","PIT","71","213","4.54","20","46","34","263","11","0.16","61","0.7","48.6","Marlon Humphrey","BLT","72","197","4.41","38","24","29","429","16","0.28","53","1.34","67.5","5.434790695","8.163403824"
"James Washington","PIT","71","213","4.54","20","46","34","263","11","0.16","61","0.7","48.6","Anthony Averett","BLT","71","178","4.36","39","8","49","394","19","0.28","55","1.45","58.5","11.34443549","14.79616943"
"James Washington","PIT","71","213","4.54","20","46","34","263","11","0.16","61","0.7","48.6","Tavon Young","BLT","69","185","4.46","3","73","17","239","15","0.25","73","1.1","62.7","0.124","22.61943143"
"D.K. Metcalf","SEA","75","229","4.33","55","19","26","320","23","0.5","64","2.03","77.3","All Defenders","SF","","","","","","","","","","","","","82.13751466","54.53239035"
"D.K. Metcalf","SEA","75","229","4.33","55","19","26","320","23","0.5","64","2.03","77.3","Josh Norman","SF","72","200","4.61","","","94","267","14","0.32","70","1.36","53.7","82.45208558","30.10314034"
"D.K. Metcalf","SEA","75","229","4.33","55","19","26","320","23","0.5","64","2.03","77.3","Emmanuel Moseley","SF","71","184","","83","1","8","288","17","0.22","57","1.01","64.4","56.87766362","14.02711775"
