"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Anthony Schwartz","CLV","72","179","","42","25","33","112","14","0.18","50","1.04","58.5","J.C. Jackson","NE","73","198","4.46","46","16","34","303","19","0.28","54","1.5","70.6","27.49196487","10.66944981"
"Anthony Schwartz","CLV","72","179","","42","25","33","112","14","0.18","50","1.04","58.5","Myles Bryant","NE","69","185","4.62","1","71","1","118","11","0.18","92","0.83","79.5","27.61079023","7.925877002"
"Jarvis Landry","CLV","71","196","4.77","20","60","19","100","27","0.38","70","1.93","62.9","All Defenders","NE","","","","","","","","","","","","","51.85431648","51.88635515"
"Jarvis Landry","CLV","71","196","4.77","20","60","19","100","27","0.38","70","1.93","62.9","Jalen Mills","NE","72","191","4.61","32","23","41","268","14","0.28","61","1.05","59.2","73.85128573","10.47247535"
"Jarvis Landry","CLV","71","196","4.77","20","60","19","100","27","0.38","70","1.93","62.9","J.C. Jackson","NE","73","198","4.46","46","16","34","303","19","0.28","54","1.5","70.6","53.90428214","9.044410531"
"Jarvis Landry","CLV","71","196","4.77","20","60","19","100","27","0.38","70","1.93","62.9","Myles Bryant","NE","69","185","4.62","1","71","1","118","11","0.18","92","0.83","79.5","56.60823388","31.89344766"
"CeeDee Lamb","DAL","74","191","4.5","46","25","28","280","22","0.46","65","2.26","81.5","All Defenders","ATL","","","","","","","","","","","","","73.98434406","57.59174213"
"CeeDee Lamb","DAL","74","191","4.5","46","25","28","280","22","0.46","65","2.26","81.5","Fabian Moreau","ATL","72","200","4.35","","3","87","290","14","0.28","62","0.89","55.3","76.38631984","25.61651622"
"CeeDee Lamb","DAL","74","191","4.5","46","25","28","280","22","0.46","65","2.26","81.5","A.J. Terrell","ATL","73","190","4.42","85","9","","243","12","0.11","46","0.3","81.1","55.26332676","17.62270974"
"CeeDee Lamb","DAL","74","191","4.5","46","25","28","280","22","0.46","65","2.26","81.5","Avery Williams","ATL","69","195","","2","93","","54","17","0.22","67","1.06","65.3","91.41513568","13.6258065"
"Michael Gallup","DAL","73","198","4.51","43","11","46","37","19","0.21","57","0.97","71.9","All Defenders","ATL","","","","","","","","","","","","","50.90987567","40.22472838"
"Michael Gallup","DAL","73","198","4.51","43","11","46","37","19","0.21","57","0.97","71.9","Fabian Moreau","ATL","72","200","4.35","","3","87","290","14","0.28","62","0.89","55.3","66.56478726","19.64463479"
"Michael Gallup","DAL","73","198","4.51","43","11","46","37","19","0.21","57","0.97","71.9","A.J. Terrell","ATL","73","190","4.42","85","9","","243","12","0.11","46","0.3","81.1","45.6175972","16.83825839"
"Michael Gallup","DAL","73","198","4.51","43","11","46","37","19","0.21","57","0.97","71.9","Avery Williams","ATL","69","195","","2","93","","54","17","0.22","67","1.06","65.3","80.60658351","3.741835198"
"Amari Cooper","DAL","73","210","4.42","30","30","40","281","21","0.44","68","1.89","75.2","All Defenders","ATL","","","","","","","","","","","","","73.4539537","56.13832277"
"Amari Cooper","DAL","73","210","4.42","30","30","40","281","21","0.44","68","1.89","75.2","Fabian Moreau","ATL","72","200","4.35","","3","87","290","14","0.28","62","0.89","55.3","77.20756003","16.3509678"
"Amari Cooper","DAL","73","210","4.42","30","30","40","281","21","0.44","68","1.89","75.2","A.J. Terrell","ATL","73","190","4.42","85","9","","243","12","0.11","46","0.3","81.1","56.06878353","22.89135492"
"Amari Cooper","DAL","73","210","4.42","30","30","40","281","21","0.44","68","1.89","75.2","Avery Williams","ATL","69","195","","2","93","","54","17","0.22","67","1.06","65.3","92.29942716","16.89600006"
"Courtland Sutton","DEN","75","218","4.54","55","13","33","310","20","0.36","66","1.9","80.1","All Defenders","PHI","","","","","","","","","","","","","73.65095087","56.44537247"
"Courtland Sutton","DEN","75","218","4.54","55","13","33","310","20","0.36","66","1.9","80.1","Zech McPhearson","PHI","71","195","","45","","55","11","18","0.12","50","0.27","60.1","78.29114354","30.78838498"
"Courtland Sutton","DEN","75","218","4.54","55","13","33","310","20","0.36","66","1.9","80.1","Steven Nelson","PHI","71","194","4.49","22","","70","327","12","0.23","74","1.11","64.5","62.10191311","18.13093782"
"Courtland Sutton","DEN","75","218","4.54","55","13","33","310","20","0.36","66","1.9","80.1","Avonte Maddox","PHI","69","180","4.39","","90","","237","15","0.22","75","0.78","71.9","75.44840596","7.526049662"
"Tim Patrick","DEN","77","210","","27","23","48","300","16","0.36","72","1.7","74.5","All Defenders","PHI","","","","","","","","","","","","","61.85878219","54.73490663"
"Tim Patrick","DEN","77","210","","27","23","48","300","16","0.36","72","1.7","74.5","Zech McPhearson","PHI","71","195","","45","","55","11","18","0.12","50","0.27","60.1","73.25238336","14.88105274"
"Tim Patrick","DEN","77","210","","27","23","48","300","16","0.36","72","1.7","74.5","Steven Nelson","PHI","71","194","4.49","22","","70","327","12","0.23","74","1.11","64.5","57.15999288","25.4859409"
"Tim Patrick","DEN","77","210","","27","23","48","300","16","0.36","72","1.7","74.5","Avonte Maddox","PHI","69","180","4.39","","90","","237","15","0.22","75","0.78","71.9","70.0227914","12.99954033"
"Jerry Jeudy","DEN","73","192","4.45","18","76","6","72","26","0.47","84","2.5","79.4","All Defenders","PHI","","","","","","","","","","","","","36.23252794","44.31225502"
"Jerry Jeudy","DEN","73","192","4.45","18","76","6","72","26","0.47","84","2.5","79.4","Zech McPhearson","PHI","71","195","","45","","55","11","18","0.12","50","0.27","60.1","52.31913015","7.481289809"
"Jerry Jeudy","DEN","73","192","4.45","18","76","6","72","26","0.47","84","2.5","79.4","Steven Nelson","PHI","71","194","4.49","22","","70","327","12","0.23","74","1.11","64.5","36.62905597","2.877419157"
"Jerry Jeudy","DEN","73","192","4.45","18","76","6","72","26","0.47","84","2.5","79.4","Avonte Maddox","PHI","69","180","4.39","","90","","237","15","0.22","75","0.78","71.9","47.48237284","33.95354605"
"Kalif Raymond","DET","68","182","","31","34","34","270","14","0.26","67","1.24","64.6","All Defenders","PIT","","","","","","","","","","","","","30.10498639","47.90763878"
"Kalif Raymond","DET","68","182","","31","34","34","270","14","0.26","67","1.24","64.6","Cameron Sutton","PIT","71","188","4.52","1","17","62","261","13","0.23","71","1.17","55.8","43.23153035","19.66560371"
"Kalif Raymond","DET","68","182","","31","34","34","270","14","0.26","67","1.24","64.6","Joe Haden","PIT","71","195","4.52","94","","1","266","11","0.19","66","1.01","63.2","31.35220424","16.45806639"
"Kalif Raymond","DET","68","182","","31","34","34","270","14","0.26","67","1.24","64.6","Arthur Maulet","PIT","70","190","4.62","","80","","95","14","0.25","54","1.14","60.9","48.56259871","11.62101754"
"Trinity Benson","DET","72","180","","39","23","38","125","12","0.09","40","0.44","48.6","All Defenders","PIT","","","","","","","","","","","","","9.648750095","29.18725764"
"Trinity Benson","DET","72","180","","39","23","38","125","12","0.09","40","0.44","48.6","Cameron Sutton","PIT","71","188","4.52","1","17","62","261","13","0.23","71","1.17","55.8","11.53867689","11.93055787"
"Trinity Benson","DET","72","180","","39","23","38","125","12","0.09","40","0.44","48.6","Joe Haden","PIT","71","195","4.52","94","","1","266","11","0.19","66","1.01","63.2","0.26845588","10.65228381"
"Trinity Benson","DET","72","180","","39","23","38","125","12","0.09","40","0.44","48.6","Arthur Maulet","PIT","70","190","4.62","","80","","95","14","0.25","54","1.14","60.9","14.43650397","6.604415962"
"Amon-Ra St. Brown","DET","73","195","","8","86","6","249","15","0.21","73","1","64.5","All Defenders","PIT","","","","","","","","","","","","","38.45385772","44.97451804"
"Amon-Ra St. Brown","DET","73","195","","8","86","6","249","15","0.21","73","1","64.5","Cameron Sutton","PIT","71","188","4.52","1","17","62","261","13","0.23","71","1.17","55.8","46.04287987","3.584925351"
"Amon-Ra St. Brown","DET","73","195","","8","86","6","249","15","0.21","73","1","64.5","Joe Haden","PIT","71","195","4.52","94","","1","266","11","0.19","66","1.01","63.2","34.10952241","3.259023047"
"Amon-Ra St. Brown","DET","73","195","","8","86","6","249","15","0.21","73","1","64.5","Arthur Maulet","PIT","70","190","4.62","","80","","95","14","0.25","54","1.14","60.9","51.58979158","37.80466734"
"Davante Adams","GB","73","215","4.56","41","29","30","268","32","0.58","67","2.93","91.6","All Defenders","SEA","","","","","","","","","","","","","85.12154","57.98801013"
"Davante Adams","GB","73","215","4.56","41","29","30","268","32","0.58","67","2.93","91.6","D.J. Reed Jr.","SEA","69","188","4.51","35","4","55","331","12","0.17","52","0.72","68.4","80.121245","22.44056557"
"Davante Adams","GB","73","215","4.56","41","29","30","268","32","0.58","67","2.93","91.6","Tre Brown","SEA","70","186","","92","4","","98","14","0.12","50","0.45","58.8","83.0131212","16.88007144"
"Davante Adams","GB","73","215","4.56","41","29","30","268","32","0.58","67","2.93","91.6","Ugo Amadi","SEA","69","201","4.51","1","86","1","181","18","0.29","81","1.14","52.5","88.1215454","18.66737313"
"Allen Lazard","GB","77","227","4.55","30","34","31","233","9","0.23","73","0.88","60.3","All Defenders","SEA","","","","","","","","","","","","","45.45205147","49.05150172"
"Allen Lazard","GB","77","227","4.55","30","34","31","233","9","0.23","73","0.88","60.3","D.J. Reed Jr.","SEA","69","188","4.51","35","4","55","331","12","0.17","52","0.72","68.4","43.69121437","17.29841346"
"Allen Lazard","GB","77","227","4.55","30","34","31","233","9","0.23","73","0.88","60.3","Tre Brown","SEA","70","186","","92","4","","98","14","0.12","50","0.45","58.8","55.24381669","25.29135884"
"Allen Lazard","GB","77","227","4.55","30","34","31","233","9","0.23","73","0.88","60.3","Ugo Amadi","SEA","69","201","4.51","1","86","1","181","18","0.29","81","1.14","52.5","61.89980106","7.277249594"
"Randall Cobb","GB","70","192","4.46","6","77","13","179","16","0.38","71","1.36","72.2","All Defenders","SEA","","","","","","","","","","","","","61.46049631","38.30167836"
"Randall Cobb","GB","70","192","4.46","6","77","13","179","16","0.38","71","1.36","72.2","D.J. Reed Jr.","SEA","69","188","4.51","35","4","55","331","12","0.17","52","0.72","68.4","58.69865506","4.540417442"
"Randall Cobb","GB","70","192","4.46","6","77","13","179","16","0.38","71","1.36","72.2","Tre Brown","SEA","70","186","","92","4","","98","14","0.12","50","0.45","58.8","69.96282932","4.29916798"
"Randall Cobb","GB","70","192","4.46","6","77","13","179","16","0.38","71","1.36","72.2","Ugo Amadi","SEA","69","201","4.51","1","86","1","181","18","0.29","81","1.14","52.5","78.05944865","30.09417586"
"Ashton Dulin","IND","73","215","4.43","39","16","44","85","19","0.19","56","0.82","61","All Defenders","JAX","","","","","","","","","","","","","22.85208075","33.90336463"
"Ashton Dulin","IND","73","215","4.43","39","16","44","85","19","0.19","56","0.82","61","Shaquill Griffin","JAX","72","198","4.38","56","6","32","303","13","0.23","69","0.98","71.2","11.18156321","15.49416008"
"Ashton Dulin","IND","73","215","4.43","39","16","44","85","19","0.19","56","0.82","61","Tyson Campbell","JAX","74","185","","42","18","32","203","17","0.37","76","2.08","53.9","31.22042664","15.78566453"
"Ashton Dulin","IND","73","215","4.43","39","16","44","85","19","0.19","56","0.82","61","Rudy Ford","JAX","71","204","","2","46","2","125","20","0.24","72","0.94","73.6","16.94009107","2.623540021"
"Michael Pittman Jr.","IND","76","220","4.52","36","21","43","327","20","0.45","75","2.01","77.3","All Defenders","JAX","","","","","","","","","","","","","59.45955778","62.91174307"
"Michael Pittman Jr.","IND","76","220","4.52","36","21","43","327","20","0.45","75","2.01","77.3","Shaquill Griffin","JAX","72","198","4.38","56","6","32","303","13","0.23","69","0.98","71.2","50.31442591","22.23456125"
"Michael Pittman Jr.","IND","76","220","4.52","36","21","43","327","20","0.45","75","2.01","77.3","Tyson Campbell","JAX","74","185","","42","18","32","203","17","0.37","76","2.08","53.9","69.60119466","27.23302851"
"Michael Pittman Jr.","IND","76","220","4.52","36","21","43","327","20","0.45","75","2.01","77.3","Rudy Ford","JAX","71","204","","2","46","2","125","20","0.24","72","0.94","73.6","59.07740703","13.44415331"
"Zach Pascal","IND","74","219","4.55","8","80","9","314","15","0.25","62","1.02","57.2","All Defenders","JAX","","","","","","","","","","","","","24.31175796","60.49868991"
"Zach Pascal","IND","74","219","4.55","8","80","9","314","15","0.25","62","1.02","57.2","Shaquill Griffin","JAX","72","198","4.38","56","6","32","303","13","0.23","69","0.98","71.2","31.44741022","9.653745378"
"Zach Pascal","IND","74","219","4.55","8","80","9","314","15","0.25","62","1.02","57.2","Tyson Campbell","JAX","74","185","","42","18","32","203","17","0.37","76","2.08","53.9","51.09678424","10.86027196"
"Zach Pascal","IND","74","219","4.55","8","80","9","314","15","0.25","62","1.02","57.2","Rudy Ford","JAX","71","204","","2","46","2","125","20","0.24","72","0.94","73.6","38.76186285","39.26106317"
"Marvin Jones Jr.","JAX","74","198","","26","31","43","299","18","0.31","65","1.33","65.3","All Defenders","IND","","","","","","","","","","","","","64.03283326","56.14783655"
"Marvin Jones Jr.","JAX","74","198","","26","31","43","299","18","0.31","65","1.33","65.3","Xavier Rhodes","IND","73","218","4.43","4","3","89","227","16","0.34","70","1.7","58.5","60.28129244","23.68870193"
"Marvin Jones Jr.","JAX","74","198","","26","31","43","299","18","0.31","65","1.33","65.3","Rock Ya-Sin","IND","72","192","4.51","88","5","3","188","14","0.26","69","0.97","65.1","61.49603478","15.43470665"
"Marvin Jones Jr.","JAX","74","198","","26","31","43","299","18","0.31","65","1.33","65.3","Kenny Moore II","IND","69","190","","13","75","1","330","20","0.36","77","1.56","59","63.70548681","17.67617077"
"Laviska Shenault Jr.","JAX","74","220","4.58","24","56","19","243","20","0.27","67","1.41","64.1","All Defenders","IND","","","","","","","","","","","","","43.72499633","46.96315959"
"Laviska Shenault Jr.","JAX","74","220","4.58","24","56","19","243","20","0.27","67","1.41","64.1","Xavier Rhodes","IND","73","218","4.43","4","3","89","227","16","0.34","70","1.7","58.5","49.11261473","11.43752226"
"Laviska Shenault Jr.","JAX","74","220","4.58","24","56","19","243","20","0.27","67","1.41","64.1","Rock Ya-Sin","IND","72","192","4.51","88","5","3","188","14","0.26","69","0.97","65.1","50.54200794","22.17789575"
"Laviska Shenault Jr.","JAX","74","220","4.58","24","56","19","243","20","0.27","67","1.41","64.1","Kenny Moore II","IND","69","190","","13","75","1","330","20","0.36","77","1.56","59","51.67932596","13.16766457"
"Jamal Agnew","JAX","70","190","","11","74","15","142","19","0.34","78","1.49","66.8","All Defenders","IND","","","","","","","","","","","","","32.07072527","44.34436005"
"Jamal Agnew","JAX","70","190","","11","74","15","142","19","0.34","78","1.49","66.8","Xavier Rhodes","IND","73","218","4.43","4","3","89","227","16","0.34","70","1.7","58.5","41.40530937","9.703189702"
"Jamal Agnew","JAX","70","190","","11","74","15","142","19","0.34","78","1.49","66.8","Rock Ya-Sin","IND","72","192","4.51","88","5","3","188","14","0.26","69","0.97","65.1","42.98282932","12.39072668"
"Jamal Agnew","JAX","70","190","","11","74","15","142","19","0.34","78","1.49","66.8","Kenny Moore II","IND","69","190","","13","75","1","330","20","0.36","77","1.56","59","43.38028677","22.25044367"
"Demarcus Robinson","KC","73","203","4.59","46","15","37","273","7","0.15","65","0.56","50.2","All Defenders","LV","","","","","","","","","","","","","12.81324373","44.67453489"
