Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
220,Joey Slye,WAS,K,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,6.4,6.4
223,Jalen Guyton,LAC,WR,17,DEN,0,0,0,0.3,0,2.2,29.4,0.2,0,0,0,0,6.4,6.37
224,Justin Watson,KC,WR,17,CIN,0,0,0,0,0,2.2,29.6,0.2,0,0,0,0,6.4,6.36
225,Minnesota Vikings,MIN,DST,17,GB,0,0,0,0,0,0,0,0,2.3,0.7,0.7,0.6,6.3,6.3
226,Marvin Mims Jr.,DEN,WR,17,LAC,0,0,0,1.3,0,2,29,0.2,0,0,0,0,6.2,6.23
227,Chad Ryland,NE,K,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,6.1,6.1
227,Cade Otton,TB,TE,17,NO,0,0,0,0,0,2.4,25,0.2,0,0,0,0,6.1,6.1
229,Jaleel McLaughlin,DEN,RB,17,LAC,0,0,0,20,0.1,1.7,11.4,0.1,0,0,0,0,6,6.04
230,Los Angeles Chargers,LAC,DST,17,DEN,0,0,0,0,0,0,0,0,2.4,0.8,0.6,0.6,6,6
231,Josh Reynolds,DET,WR,17,DAL,0,0,0,0.2,0,2,27.3,0.2,0,0,0,0,6,5.95
231,Samaje Perine,DEN,RB,17,LAC,0,0,0,11.2,0.1,2,16.3,0.1,0,0,0,0,6,5.95
233,Robert Woods,HOU,WR,17,TEN,0,0,0,1.3,0,2.5,27.1,0.1,0,0,0,0,5.9,5.94
234,Tennessee Titans,TEN,DST,17,HOU,0,0,0,0,0,0,0,0,2.5,0.7,0.6,0.6,5.9,5.9
234,Las Vegas Raiders,LV,DST,17,IND,0,0,0,0,0,0,0,0,2.5,0.7,0.6,0.6,5.9,5.9
236,Trey Palmer,TB,WR,17,NO,0,0,0,0.7,0,2.2,24.2,0.2,0,0,0,0,5.9,5.89
237,Jonnu Smith,ATL,TE,17,CHI,0,0,0,0,0,2.6,26.3,0.1,0,0,0,0,5.8,5.83
238,Miami Dolphins,MIA,DST,17,BAL,0,0,0,0,0,0,0,0,2.4,0.7,0.7,0.6,5.8,5.8
238,Pittsburgh Steelers,PIT,DST,17,SEA,0,0,0,0,0,0,0,0,2.6,0.7,0.6,0.5,5.8,5.8
240,Brandon Powell,MIN,WR,17,GB,0,0,0,1.1,0,2.3,21.3,0.2,0,0,0,0,5.7,5.74
241,Alex Erickson,LAC,WR,17,DEN,0,0,0,0,0,2.2,28.1,0.1,0,0,0,0,5.6,5.61
242,Marquez Valdes-Scantling,KC,WR,17,CIN,0,0,0,0.1,0,1.7,26.3,0.2,0,0,0,0,5.5,5.54
243,New Orleans Saints,NO,DST,17,TB,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.5,5.5,5.5
244,D'Onta Foreman,CHI,RB,17,ATL,0,0,0,29.7,0.2,0.8,6,0,0,0,0,0,5.5,5.47
245,Dawson Knox,BUF,TE,17,NE,0,0,0,0,0,2,21.3,0.2,0,0,0,0,5.3,5.33
246,Michael Gallup,DAL,WR,17,DET,0,0,0,0,0,1.8,22.4,0.2,0,0,0,0,5.2,5.24
247,New York Giants,NYG,DST,17,LAR,0,0,0,0,0,0,0,0,2,0.7,0.5,0.5,5.2,5.2
247,Cincinnati Bengals,CIN,DST,17,KC,0,0,0,0,0,0,0,0,2,0.7,0.5,0.5,5.2,5.2
249,Hunter Renfrow,LV,WR,17,IND,0,0,0,0.3,0,2.2,23.6,0.1,0,0,0,0,5.2,5.19
250,Alexander Mattison,MIN,RB,17,GB,0,0,0,23.2,0.2,0.9,7,0,0,0,0,0,5.1,5.12
251,Jalin Hyatt,NYG,WR,17,LAR,0,0,0,0.1,0,1.8,26.5,0.1,0,0,0,0,5.1,5.06
252,Khalil Shakir,BUF,WR,17,NE,0,0,0,0.1,0,1.9,24.6,0.1,0,0,0,0,5,4.97
253,Xavier Gipson,NYJ,WR,17,CLE,0,0,0,4.8,0,1.9,19.5,0.1,0,0,0,0,4.9,4.93
254,Miles Sanders,CAR,RB,17,JAX,0,0,0,24.4,0.1,1.1,7.3,0,0,0,0,0,4.9,4.87
255,Ameer Abdullah,LV,RB,17,IND,0,0,0,11.6,0.1,1.5,10,0.1,0,0,0,0,4.9,4.86
256,New England Patriots,NE,DST,17,BUF,0,0,0,0,0,0,0,0,1.8,0.7,0.5,0.5,4.8,4.8
256,Noah Fant,SEA,TE,17,PIT,0,0,0,0,0,1.9,23,0.1,0,0,0,0,4.8,4.8
258,Emari Demercado,ARI,RB,17,PHI,0,0,0,15.1,0.1,1.6,10.2,0,0,0,0,0,4.7,4.73
259,Durham Smythe,MIA,TE,17,BAL,0,0,0,0,0,2.1,20.1,0.1,0,0,0,0,4.7,4.71
260,Nelson Agholor,BAL,WR,17,MIA,0,0,0,0.3,0,1.5,19.5,0.2,0,0,0,0,4.7,4.68
261,Derius Davis,LAC,WR,17,DEN,0,0,0,3.6,0,1.8,17.8,0.1,0,0,0,0,4.5,4.54
262,Kylen Granson,IND,TE,17,LV,0,0,0,0.2,0,1.9,20.1,0.1,0,0,0,0,4.5,4.53
263,Chris Moore,TEN,WR,17,HOU,0,0,0,0.9,0,1.6,22.1,0.1,0,0,0,0,4.5,4.5
264,Sam Howell,WAS,QB,17,SF,66,0.3,0.4,5.3,0.1,0,0,0,0,0,0,0,4.5,4.47
264,Richie James,KC,WR,17,CIN,0,0,0,0.1,0,1.7,21.6,0.1,0,0,0,0,4.5,4.47
266,Detroit Lions,DET,DST,17,DAL,0,0,0,0,0,0,0,0,2.4,0.6,0.5,0.5,4.4,4.4
267,Allen Robinson II,PIT,WR,17,SEA,0,0,0,0.1,0,1.9,18,0.1,0,0,0,0,4.3,4.31
268,Ryan Tannehill,TEN,QB,17,HOU,73.6,0.3,0.3,4.5,0,0,0,0,0,0,0,0,4.3,4.29
269,Tommy Tremble,CAR,TE,17,JAX,0,0,0,0,0,1.8,18.7,0.1,0,0,0,0,4.3,4.27
270,Josh Oliver,MIN,TE,17,GB,0,0,0,0,0,1.8,18.3,0.1,0,0,0,0,4.2,4.23
271,A.T. Perry,NO,WR,17,TB,0,0,0,0.1,0,1.6,19.7,0.1,0,0,0,0,4.2,4.18
272,Malik Heath,GB,WR,17,MIN,0,0,0,0,0,1.6,19.5,0.1,0,0,0,0,4.2,4.15
273,Braxton Berrios,MIA,WR,17,BAL,0,0,0,0.8,0,1.6,18.2,0.1,0,0,0,0,4.1,4.1
274,Jamaal Williams,NO,RB,17,TB,0,0,0,20.8,0.1,0.8,5,0,0,0,0,0,4,3.98
274,Noah Gray,KC,TE,17,CIN,0,0,0,0.1,0,1.7,16.7,0.1,0,0,0,0,4,3.98
276,Tre Tucker,LV,WR,17,IND,0,0,0,2.8,0,1.3,17.4,0.1,0,0,0,0,3.9,3.92
277,Elijah Mitchell,SF,RB,17,WAS,0,0,0,18.5,0.2,0.5,3.6,0,0,0,0,0,3.9,3.91
278,Washington Commanders,WAS,DST,17,SF,0,0,0,0,0,0,0,0,1.9,0.6,0.5,0.5,3.9,3.9
279,Jason Brownlee,NYJ,WR,17,CLE,0,0,0,0,0,1.6,16.6,0.1,0,0,0,0,3.9,3.86
280,Kalif Raymond,DET,WR,17,DAL,0,0,0,1.6,0,1.4,16.9,0.1,0,0,0,0,3.8,3.85
281,D'Ernest Johnson,JAX,RB,17,CAR,0,0,0,19.4,0.1,0.7,5.7,0,0,0,0,0,3.8,3.81
282,Arizona Cardinals,ARI,DST,17,PHI,0,0,0,0,0,0,0,0,2,0.6,0.5,0.4,3.8,3.8
282,Andrei Iosivas,CIN,WR,17,KC,0,0,0,0,0,1.5,17,0.1,0,0,0,0,3.8,3.8
282,Austin Hooper,LV,TE,17,IND,0,0,0,0,0,1.6,16,0.1,0,0,0,0,3.8,3.8
285,Michael Carter,ARI,RB,17,PHI,0,0,0,8.6,0.1,1,7.3,0.1,0,0,0,0,3.8,3.79
286,Latavius Murray,BUF,RB,17,NE,0,0,0,16.4,0.1,0.9,6.4,0,0,0,0,0,3.8,3.78
287,Cordarrelle Patterson,ATL,RB,17,CHI,0,0,0,17.3,0.1,0.9,6.4,0,0,0,0,0,3.8,3.77
287,Adam Trautman,DEN,TE,17,LAC,0,0,0,0,0,1.6,15.7,0.1,0,0,0,0,3.8,3.77
289,Will Mallory,IND,TE,17,LV,0,0,0,0,0,1.5,16.2,0.1,0,0,0,0,3.7,3.72
290,Tyquan Thornton,NE,WR,17,BUF,0,0,0,2,0,1.4,15.1,0.1,0,0,0,0,3.7,3.71
291,Tyler Scott,CHI,WR,17,ATL,0,0,0,1.3,0,1.3,16.6,0.1,0,0,0,0,3.7,3.69
292,Kevin Harris,NE,RB,17,BUF,0,0,0,22.6,0.1,0.5,3.2,0,0,0,0,0,3.7,3.68
293,Israel Abanikanda,NYJ,RB,17,CLE,0,0,0,20.1,0.1,0.6,4,0,0,0,0,0,3.6,3.61
294,Stephen Sullivan,CAR,TE,17,JAX,0,0,0,0,0,1.5,14.9,0.1,0,0,0,0,3.6,3.59
295,Leonard Fournette,BUF,RB,17,NE,0,0,0,17.1,0.1,0.7,5.6,0,0,0,0,0,3.6,3.57
296,Dameon Pierce,HOU,RB,17,TEN,0,0,0,18.8,0.1,0.6,4.4,0,0,0,0,0,3.5,3.52
297,Elijah Higgins,ARI,TE,17,PHI,0,0,0,0,0,1.5,14,0.1,0,0,0,0,3.5,3.5
298,Isaiah Spiller,LAC,RB,17,DEN,0,0,0,22,0.1,0.4,2.7,0,0,0,0,0,3.5,3.47
299,Jalen Reagor,NE,WR,17,BUF,0,0,0,1,0,1.2,15.2,0.1,0,0,0,0,3.4,3.42
300,Lucas Krull,DEN,TE,17,LAC,0,0,0,0,0,1.3,15,0.1,0,0,0,0,3.4,3.4
301,Marquise Goodwin,CLE,WR,17,NYJ,0,0,0,0.5,0,1,17.4,0.1,0,0,0,0,3.4,3.39
301,Robbie Chosen,MIA,WR,17,BAL,0,0,0,0.5,0,1.2,15.4,0.1,0,0,0,0,3.4,3.39
303,Jalen Tolbert,DAL,WR,17,DET,0,0,0,0,0,1.2,15.7,0.1,0,0,0,0,3.4,3.37
304,Brevin Jordan,HOU,TE,17,TEN,0,0,0,0,0,1.2,15.5,0.1,0,0,0,0,3.4,3.35
304,David Bell,CLE,WR,17,NYJ,0,0,0,0,0,1.3,14.5,0.1,0,0,0,0,3.4,3.35
306,Tutu Atwell,LAR,WR,17,NYG,0,0,0,0.7,0,1.2,14.7,0.1,0,0,0,0,3.3,3.34
307,Daniel Bellinger,NYG,TE,17,LAR,0,0,0,0,0,1.3,13.9,0.1,0,0,0,0,3.3,3.29
308,Equanimeous St. Brown,CHI,WR,17,ATL,0,0,0,0.7,0,1.1,15.1,0.1,0,0,0,0,3.3,3.28
309,Ihmir Smith-Marsette,CAR,WR,17,JAX,0,0,0,12.7,0,1,10,0,0,0,0,0,3.3,3.27
310,Chase Edmonds,TB,RB,17,NO,0,0,0,15,0.1,0.7,4.6,0,0,0,0,0,3.3,3.26
311,Bo Melton,GB,WR,17,MIN,0,0,0,0.1,0,1.2,14.3,0.1,0,0,0,0,3.2,3.24
312,Mecole Hardman Jr.,KC,WR,17,CIN,0,0,0,1.8,0,1.2,12.5,0.1,0,0,0,0,3.2,3.23
313,Matt Breida,NYG,RB,17,LAR,0,0,0,12.8,0.1,0.8,5.4,0,0,0,0,0,3.2,3.22
314,Deuce Vaughn,DAL,RB,17,DET,0,0,0,11,0.1,0.9,6.8,0,0,0,0,0,3.2,3.18
315,David Moore,TB,WR,17,NO,0,0,0,0,0,1.1,14.7,0.1,0,0,0,0,3.2,3.17
316,Robert Tonyan,CHI,TE,17,ATL,0,0,0,0,0,1.2,13.5,0.1,0,0,0,0,3.2,3.15
317,Johnny Mundt,MIN,TE,17,GB,0,0,0,0,0,1.3,12.4,0.1,0,0,0,0,3.1,3.14
318,Trenton Irwin,CIN,WR,17,KC,0,0,0,0,0,1.1,14.2,0.1,0,0,0,0,3.1,3.12
319,Mike Gesicki,NE,TE,17,BUF,0,0,0,0,0,1.2,12.8,0.1,0,0,0,0,3.1,3.08
320,Colby Parkinson,SEA,TE,17,PIT,0,0,0,0,0,1.2,12.2,0.1,0,0,0,0,3,3.02
321,Luke Musgrave,GB,TE,17,MIN,0,0,0,0,0,1.2,12.1,0.1,0,0,0,0,3,3.01
322,Ronnie Rivers,LAR,RB,17,NYG,0,0,0,16.9,0.1,0.4,3,0,0,0,0,0,3,2.99
323,Tyler Goodson,IND,RB,17,LV,0,0,0,10.8,0.1,0.8,5,0,0,0,0,0,3,2.98
324,Foster Moreau,NO,TE,17,TB,0,0,0,0.1,0,1.1,12.5,0.1,0,0,0,0,3,2.96
325,Xavier Hutchinson,HOU,WR,17,TEN,0,0,0,0.9,0,1,12.6,0.1,0,0,0,0,3,2.95
326,Jamal Agnew,JAX,WR,17,CAR,0,0,0,1.9,0,1,11.5,0.1,0,0,0,0,2.9,2.94
327,D.J. Montgomery,IND,WR,17,LV,0,0,0,0,0,1.1,11.7,0.1,0,0,0,0,2.9,2.87
328,Lil'Jordan Humphrey,DEN,WR,17,LAC,0,0,0,0,0,1,12.4,0.1,0,0,0,0,2.8,2.84
329,Donald Parham Jr.,LAC,TE,17,DEN,0,0,0,0,0,1.1,11.3,0.1,0,0,0,0,2.8,2.83
330,Van Jefferson,ATL,WR,17,CHI,0,0,0,0.1,0,0.9,13.1,0.1,0,0,0,0,2.8,2.82
331,KaVontae Turpin,DAL,WR,17,DET,0,0,0,3.6,0,0.9,9.1,0.1,0,0,0,0,2.8,2.77
332,Drew Sample,CIN,TE,17,KC,0,0,0,0,0,1.1,10.5,0.1,0,0,0,0,2.8,2.75
333,John Metchie III,HOU,WR,17,TEN,0,0,0,0.1,0,1,11.3,0.1,0,0,0,0,2.7,2.74
333,Stone Smartt,LAC,TE,17,DEN,0,0,0,0,0,1.1,10.4,0.1,0,0,0,0,2.7,2.74
335,Trey Sermon,IND,RB,17,LV,0,0,0,13.8,0.1,0.4,3.5,0,0,0,0,0,2.7,2.73
336,Harrison Bryant,CLE,TE,17,NYJ,0,0,0,0.2,0,1.1,9.8,0.1,0,0,0,0,2.7,2.7
337,Zach Pascal,ARI,WR,17,PHI,0,0,0,0.7,0,1,10.2,0.1,0,0,0,0,2.7,2.69
338,Pharaoh Brown,NE,TE,17,BUF,0,0,0,0,0,0.8,12,0.1,0,0,0,0,2.6,2.6
338,Julio Jones,PHI,WR,17,ARI,0,0,0,0.3,0,1,9.7,0.1,0,0,0,0,2.6,2.6
340,Joshua Kelley,LAC,RB,17,DEN,0,0,0,11.7,0.1,0.5,3.2,0,0,0,0,0,2.6,2.59
341,Brandon Bolden,LV,RB,17,IND,0,0,0,7.4,0.1,0.7,5.3,0,0,0,0,0,2.6,2.57
342,Tim Jones,JAX,WR,17,CAR,0,0,0,0,0,0.8,11.5,0.1,0,0,0,0,2.6,2.55
342,Isaiah Hodgins,NYG,WR,17,LAR,0,0,0,0,0,0.9,10.5,0.1,0,0,0,0,2.6,2.55
344,Mo Alie-Cox,IND,TE,17,LV,0,0,0,0,0,0.9,10.4,0.1,0,0,0,0,2.5,2.54
345,Kyle Juszczyk,SF,FB,17,WAS,0,0,0,1,0,1,8.2,0.1,0,0,0,0,2.5,2.52
346,Will Dissly,SEA,TE,17,PIT,0,0,0,0,0,1,9,0.1,0,0,0,0,2.5,2.5
347,John Bates,WAS,TE,17,SF,0,0,0,0,0,1,8.8,0.1,0,0,0,0,2.5,2.48
348,Jeff Wilson Jr.,MIA,RB,17,BAL,0,0,0,9.5,0.1,0.5,4.2,0,0,0,0,0,2.5,2.47
348,Olamide Zaccheaus,PHI,WR,17,ARI,0,0,0,0.1,0,0.8,10.6,0.1,0,0,0,0,2.5,2.47
350,Ronnie Bell,SF,WR,17,WAS,0,0,0,0.1,0,0.8,9.2,0.1,0,0,0,0,2.3,2.33
351,Ty Johnson,BUF,RB,17,NE,0,0,0,10.9,0,0.7,4.9,0,0,0,0,0,2.3,2.28
352,Samori Toure,GB,WR,17,MIN,0,0,0,0,0,0.7,9.7,0.1,0,0,0,0,2.3,2.27
353,Malik Davis,DAL,RB,17,DET,0,0,0,11.2,0.1,0,5.3,0,0,0,0,0,2.2,2.25
354,Elijah Cooks,JAX,WR,17,CAR,0,0,0,0,0,1,11.9,0,0,0,0,0,2.2,2.19
355,Quez Watkins,PHI,WR,17,ARI,0,0,0,0.1,0,0.7,8.5,0.1,0,0,0,0,2.2,2.16
356,Peyton Hendershot,DAL,TE,17,DET,0,0,0,0,0,0.8,7.5,0.1,0,0,0,0,2.2,2.15
357,Scotty Miller,ATL,WR,17,CHI,0,0,0,0.1,0,0.7,8.1,0.1,0,0,0,0,2.1,2.12
358,Pierre Strong Jr.,CLE,RB,17,NYJ,0,0,0,12.2,0,0.5,3.6,0,0,0,0,0,2.1,2.08
358,Marcedes Lewis,CHI,TE,17,ATL,0,0,0,0,0,0.7,7.8,0.1,0,0,0,0,2.1,2.08
360,Luke Schoonmaker,DAL,TE,17,DET,0,0,0,0,0,0.8,6.3,0.1,0,0,0,0,2,2.03
361,Jake Bobo,SEA,WR,17,PIT,0,0,0,0,0,0.6,8.1,0.1,0,0,0,0,2,2.01
362,Andrew Beck,HOU,FB,17,TEN,0,0,0,0.9,0.1,0.7,5.7,0,0,0,0,0,1.9,1.86
363,Boston Scott,PHI,RB,17,ARI,0,0,0,6.9,0.1,0.3,2.3,0,0,0,0,0,1.8,1.82
364,Chase Claypool,MIA,WR,17,BAL,0,0,0,0.4,0,0.8,9.6,0,0,0,0,0,1.8,1.8
365,KhaDarel Hodge,ATL,WR,17,CHI,0,0,0,0,0,0.8,9.4,0,0,0,0,0,1.7,1.74
365,Patrick Taylor,GB,RB,17,MIN,0,0,0,4.1,0,0.8,5.3,0,0,0,0,0,1.7,1.74
367,Calvin Austin III,PIT,WR,17,SEA,0,0,0,2.9,0,0.7,7.1,0,0,0,0,0,1.7,1.7
367,Jordan Akins,CLE,TE,17,NYJ,0,0,0,0,0,0.9,8,0,0,0,0,0,1.7,1.7
369,Jimmy Graham,NO,TE,17,TB,0,0,0,0,0,0.5,5.2,0.1,0,0,0,0,1.6,1.62
369,Blake Bell,KC,TE,17,CIN,0,0,0,0,0,0.6,5.2,0.1,0,0,0,0,1.6,1.62
371,Dare Ogunbowale,HOU,RB,17,TEN,0,0,0,4,0,0.7,5.1,0,0,0,0,0,1.6,1.61
372,Velus Jones Jr.,CHI,WR,17,ATL,0,0,0,2.1,0,0.6,7.8,0,0,0,0,0,1.6,1.59
372,Byron Pringle,WAS,WR,17,SF,0,0,0,0,0,0.7,8.9,0,0,0,0,0,1.6,1.59
374,Charlie Kolar,BAL,TE,17,MIA,0,0,0,0,0,0.7,8.6,0,0,0,0,0,1.6,1.56
374,River Cracraft,MIA,WR,17,BAL,0,0,0,0,0,0.7,8.6,0,0,0,0,0,1.6,1.56
376,Kyle Philips,TEN,WR,17,HOU,0,0,0,0.1,0,0.7,8.4,0,0,0,0,0,1.6,1.55
377,Mitchell Wilcox,CIN,TE,17,KC,0,0,0,0,0,0.9,6.4,0,0,0,0,0,1.5,1.54
378,Kendre Miller,NO,RB,17,TB,0,0,0,4.4,0.1,0.2,2.7,0,0,0,0,0,1.5,1.51
379,Randall Cobb,NYJ,WR,17,CLE,0,0,0,0,0,0.7,8,0,0,0,0,0,1.5,1.5
379,Lynn Bowden Jr.,NO,WR,17,TB,0,0,0,1.6,0,0.7,6.4,0,0,0,0,0,1.5,1.5
381,Dyami Brown,WAS,WR,17,SF,0,0,0,0.1,0,0.6,8.8,0,0,0,0,0,1.5,1.49
382,Deven Thompkins,TB,WR,17,NO,0,0,0,2.4,0,0.6,6.2,0,0,0,0,0,1.5,1.46
383,Melvin Gordon III,BAL,RB,17,MIA,0,0,0,5.9,0,0.5,3.6,0,0,0,0,0,1.4,1.45
384,Donovan Peoples-Jones,DET,WR,17,DAL,0,0,0,0,0,0.6,8.4,0,0,0,0,0,1.4,1.44
385,Dalvin Cook,NYJ,RB,17,CLE,0,0,0,7.6,0,0.4,2.7,0,0,0,0,0,1.4,1.43
386,Jamison Crowder,WAS,WR,17,SF,0,0,0,0,0,0.7,7.2,0,0,0,0,0,1.4,1.42
387,Kenny Yeboah,NYJ,TE,17,CLE,0,0,0,0,0,0.6,7.4,0,0,0,0,0,1.3,1.34
387,Willie Snead IV,SF,WR,17,WAS,0,0,0,0.1,0,0.7,6.3,0,0,0,0,0,1.3,1.34
389,DeeJay Dallas,SEA,RB,17,PIT,0,0,0,3.5,0,0.6,3.8,0,0,0,0,0,1.3,1.33
390,Luke Farrell,JAX,TE,17,CAR,0,0,0,0,0,0.6,6.9,0,0,0,0,0,1.3,1.29
391,Christian Watson,GB,WR,17,MIN,0,0,0,1,0,0,5.5,0.1,0,0,0,0,1.2,1.25
392,Connor Heyward,PIT,TE,17,SEA,0,0,0,0.2,0,0.6,6.1,0,0,0,0,0,1.2,1.23
393,Colton Dowell,TEN,WR,17,HOU,0,0,0,0,0,0.5,7.2,0,0,0,0,0,1.2,1.22
394,Kenny Pickett,PIT,QB,17,SEA,17.5,0.1,0,0.9,0,0,0,0,0,0,0,0,1.2,1.19
394,Irv Smith Jr.,CIN,TE,17,KC,0,0,0,0,0,0.6,5.9,0,0,0,0,0,1.2,1.19
396,La'Mical Perine,KC,RB,17,CIN,0,0,0,6.3,0,0.3,2.3,0,0,0,0,0,1.2,1.16
396,Mack Hollins,ATL,WR,17,CHI,0,0,0,0,0,0.5,6.6,0,0,0,0,0,1.2,1.16
398,Raheem Blackshear,CAR,RB,17,JAX,0,0,0,3.6,0,0.4,3.8,0,0,0,0,0,1.1,1.14
399,Deonte Harty,BUF,WR,17,NE,0,0,0,1.2,0,0.4,6.1,0,0,0,0,0,1.1,1.13
399,Keaontay Ingram,KC,RB,17,CIN,0,0,0,4.6,0,0.5,1.7,0,0,0,0,0,1.1,1.13
401,Alec Ingold,MIA,FB,17,BAL,0,0,0,0.8,0,0.5,5.1,0,0,0,0,0,1.1,1.09
402,Keith Kirkwood,NO,WR,17,TB,0,0,0,0,0,0.6,4.8,0,0,0,0,0,1.1,1.08
403,Trent Sherfield,BUF,WR,17,NE,0,0,0,0.1,0,0.5,5.4,0,0,0,0,0,1,1.05
403,Justyn Ross,KC,WR,17,CIN,0,0,0,0,0,0.5,5.5,0,0,0,0,0,1,1.05
405,Jordan Mason,SF,RB,17,WAS,0,0,0,6.6,0,0.2,1.7,0,0,0,0,0,1,1.03
406,DeAndre Carter,LV,WR,17,IND,0,0,0,0.7,0,0.4,5.1,0,0,0,0,0,1,0.98
407,Sterling Shepard,NYG,WR,17,LAR,0,0,0,0,0,0.5,4.6,0,0,0,0,0,1,0.96
407,Darnell Washington,PIT,TE,17,SEA,0,0,0,0,0,0.5,4.6,0,0,0,0,0,1,0.96
409,Nick Mullens,MIN,QB,17,GB,15.6,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0.9,0.94
410,Tommy Devito,NYG,QB,17,LAR,10.8,0.1,0,0.8,0,0,0,0,0,0,0,0,0.9,0.91
411,Trent Taylor,CHI,WR,17,ATL,0,0,0,0.1,0,0.3,5.8,0,0,0,0,0,0.9,0.89
412,Russell Wilson,DEN,QB,17,LAC,9.9,0.1,0,0.7,0,0,0,0,0,0,0,0,0.9,0.87
412,Royce Freeman,LAR,RB,17,NYG,0,0,0,5.3,0,0.2,1.4,0,0,0,0,0,0.9,0.87
414,Trayveon Williams,CIN,RB,17,KC,0,0,0,4.5,0,0.2,1.9,0,0,0,0,0,0.8,0.84
414,Davis Allen,LAR,TE,17,NYG,0,0,0,0,0,0.4,4.4,0,0,0,0,0,0.8,0.84
416,Payne Durham,TB,TE,17,NO,0,0,0,0,0,0.3,5,0,0,0,0,0,0.8,0.8
417,Charlie Jones,CIN,WR,17,KC,0,0,0,0,0,0.3,4.9,0,0,0,0,0,0.8,0.79
417,C.J. Ham,MIN,FB,17,GB,0,0,0,0.6,0,0.4,3.3,0,0,0,0,0,0.8,0.79
419,Mitch Trubisky,PIT,QB,17,SEA,11,0.1,0.1,0.4,0,0,0,0,0,0,0,0,0.8,0.78
420,Josiah Deguara,GB,TE,17,MIN,0,0,0,0,0,0.4,3.6,0,0,0,0,0,0.8,0.76
421,Eric Gray,NYG,RB,17,LAR,0,0,0,3.6,0,0.2,1.6,0,0,0,0,0,0.7,0.72
421,Kene Nwangwu,MIN,RB,17,GB,0,0,0,2.2,0,0.3,2,0,0,0,0,0,0.7,0.72
421,James Mitchell,DET,TE,17,DAL,0,0,0,0,0,0.4,3.2,0,0,0,0,0,0.7,0.72
424,Tank Bigsby,JAX,RB,17,CAR,0,0,0,4.6,0,0.1,1.4,0,0,0,0,0,0.7,0.7
424,Trevon Wesco,TEN,TE,17,HOU,0,0,0,0,0,0.3,4,0,0,0,0,0,0.7,0.7
426,Ian Thomas,CAR,TE,17,JAX,0,0,0,0,0,0.3,3.8,0,0,0,0,0,0.7,0.68
427,MyCole Pruitt,ATL,TE,17,CHI,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
428,Grant Calcaterra,PHI,TE,17,ARI,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
429,Hunter Luepke,DAL,RB,17,DET,0,0,0,2,0,0.2,2.5,0,0,0,0,0,0.6,0.65
430,Parris Campbell,NYG,WR,17,LAR,0,0,0,0.4,0,0.2,3.9,0,0,0,0,0,0.6,0.63
431,Brett Rypien,NYJ,QB,17,CLE,15.3,0,0.1,1.1,0,0,0,0,0,0,0,0,0.6,0.62
431,Craig Reynolds,DET,RB,17,DAL,0,0,0,2.9,0,0.2,1.3,0,0,0,0,0,0.6,0.62
431,Ben Skowronek,LAR,WR,17,NYG,0,0,0,0.6,0,0.3,2.6,0,0,0,0,0,0.6,0.62
434,Chris Conley,SF,WR,17,WAS,0,0,0,0.1,0,0.3,2.7,0,0,0,0,0,0.6,0.58
435,Jack Stoll,PHI,TE,17,ARI,0,0,0,0,0,0.3,2.6,0,0,0,0,0,0.6,0.56
435,Cole Turner,WAS,TE,17,SF,0,0,0,0,0,0.3,2.6,0,0,0,0,0,0.6,0.56
437,Travis Vokolek,ARI,TE,17,PHI,0,0,0,0,0,0.3,2.5,0,0,0,0,0,0.6,0.55
438,Terrace Marshall Jr.,CAR,WR,17,JAX,0,0,0,0.2,0,0.2,3.2,0,0,0,0,0,0.5,0.54
438,Miles Boykin,PIT,WR,17,SEA,0,0,0,0,0,0.2,3.4,0,0,0,0,0,0.5,0.54
440,Sean Tucker,TB,RB,17,NO,0,0,0,0.6,0,0.3,1.5,0,0,0,0,0,0.5,0.51
441,Michael Burton,DEN,FB,17,LAC,0,0,0,2.5,0,0.1,1.5,0,0,0,0,0,0.5,0.5
442,Zach Gentry,LV,TE,17,IND,0,0,0,0,0,0,4.9,0,0,0,0,0,0.5,0.49
442,Julian Hill,MIA,TE,17,BAL,0,0,0,0,0,0.3,1.9,0,0,0,0,0,0.5,0.49
444,Mason Kinsey,TEN,WR,17,HOU,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
445,Chris Brooks,MIA,RB,17,BAL,0,0,0,1.6,0,0.2,0.8,0,0,0,0,0,0.4,0.44
446,Tyler Huntley,BAL,QB,17,MIA,7,0,0,1.5,0,0,0,0,0,0,0,0,0.4,0.43
447,Ben Sims,GB,TE,17,MIN,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
