Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
222,Tony Jones Jr.,NO,RB,3,GB,0,0,0,31.9,0.3,1,5.9,0,0,0,0,0,6.6,6.58
223,Parris Campbell,NYG,WR,3,SF,0,0,0,1.7,0,2.9,28.5,0.1,0,0,0,0,6.5,6.52
224,Cairo Santos,CHI,K,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.5
224,Nick Folk,TEN,K,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.5
224,Antonio Gibson,WAS,RB,3,BUF,0,0,0,17.4,0.1,2.2,13.6,0.1,0,0,0,0,6.5,6.5
227,Mack Hollins,ATL,WR,3,DET,0,0,0,0.3,0,2.3,29,0.2,0,0,0,0,6.4,6.43
228,Nelson Agholor,BAL,WR,3,IND,0,0,0,0.8,0,2.2,29.4,0.2,0,0,0,0,6.4,6.42
229,Greg Zuerlein,NYJ,K,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,6.4,6.4
230,New Orleans Saints,NO,DST,3,GB,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.6,6.3,6.3
230,Washington Commanders,WAS,DST,3,BUF,0,0,0,0,0,0,0,0,2.7,0.8,0.7,0.6,6.3,6.3
230,Tampa Bay Buccaneers,TB,DST,3,PHI,0,0,0,0,0,0,0,0,2.5,0.7,0.7,0.6,6.3,6.3
230,Chad Ryland,NE,K,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,6.3,6.3
230,Marvin Mims Jr.,DEN,WR,3,MIA,0,0,0,1,0,2,30,0.2,0,0,0,0,6.3,6.3
235,Rashee Rice,KC,WR,3,CHI,0,0,0,0.4,0,2.2,27.5,0.2,0,0,0,0,6.2,6.19
236,Joshua Palmer,LAC,WR,3,MIN,0,0,0,0.2,0,2.3,26.3,0.2,0,0,0,0,6.2,6.15
237,Detroit Lions,DET,DST,3,ATL,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.6,6.1,6.1
238,Chase Claypool,CHI,WR,3,KC,0,0,0,1.8,0,2.1,26,0.2,0,0,0,0,6.1,6.08
239,Kalif Raymond,DET,WR,3,ATL,0,0,0,1.7,0,2,26,0.2,0,0,0,0,6,5.97
239,Michael Gallup,DAL,WR,3,ARI,0,0,0,0,0,2.2,25.7,0.2,0,0,0,0,6,5.97
241,Craig Reynolds,DET,RB,3,ATL,0,0,0,30.6,0.2,1,6,0,0,0,0,0,5.9,5.86
242,Mike Gesicki,NE,TE,3,NYJ,0,0,0,0,0,2.2,24.1,0.2,0,0,0,0,5.8,5.81
243,Indianapolis Colts,IND,DST,3,BAL,0,0,0,0,0,0,0,0,2.6,0.7,0.7,0.6,5.8,5.8
243,Los Angeles Chargers,LAC,DST,3,MIN,0,0,0,0,0,0,0,0,2.4,0.8,0.7,0.6,5.8,5.8
245,Ezekiel Elliott,NE,RB,3,NYJ,0,0,0,29.2,0.2,1.2,5.5,0,0,0,0,0,5.8,5.77
246,Carolina Panthers,CAR,DST,3,SEA,0,0,0,0,0,0,0,0,2.7,0.7,0.5,0.5,5.7,5.7
247,Adam Trautman,DEN,TE,3,MIA,0,0,0,0,0,2.3,21.9,0.2,0,0,0,0,5.7,5.69
248,Jamal Agnew,JAX,WR,3,HOU,0,0,0,5.5,0,2,19.2,0.2,0,0,0,0,5.7,5.67
249,Tyjae Spears,TEN,RB,3,CLE,0,0,0,27.3,0.1,1.5,7.8,0,0,0,0,0,5.5,5.51
250,Quentin Johnston,LAC,WR,3,MIN,0,0,0,0.2,0,1.9,23.3,0.2,0,0,0,0,5.4,5.45
251,Los Angeles Rams,LAR,DST,3,CIN,0,0,0,0,0,0,0,0,2.4,0.7,0.5,0.5,5.4,5.4
252,Tyler Conklin,NYJ,TE,3,NE,0,0,0,0.1,0,2.4,23.6,0.1,0,0,0,0,5.4,5.37
253,Houston Texans,HOU,DST,3,JAX,0,0,0,0,0,0,0,0,2.1,0.7,0.6,0.6,5.3,5.3
253,Denver Broncos,DEN,DST,3,MIA,0,0,0,0,0,0,0,0,2.1,0.8,0.5,0.5,5.3,5.3
253,Minnesota Vikings,MIN,DST,3,LAC,0,0,0,0,0,0,0,0,2.3,0.7,0.5,0.5,5.3,5.3
253,Las Vegas Raiders,LV,DST,3,PIT,0,0,0,0,0,0,0,0,2.3,0.7,0.5,0.5,5.3,5.3
257,Michael Wilson,ARI,WR,3,DAL,0,0,0,0.1,0,1.9,27.7,0.1,0,0,0,0,5.3,5.28
258,Justin Watson,KC,WR,3,CHI,0,0,0,0,0,1.6,25.1,0.2,0,0,0,0,5.2,5.21
259,Nick Westbrook-Ikhine,TEN,WR,3,CLE,0,0,0,0,0,2,25.4,0.1,0,0,0,0,5.1,5.14
260,Clyde Edwards-Helaire,KC,RB,3,CHI,0,0,0,19.4,0.1,1.2,7.2,0.1,0,0,0,0,5.1,5.06
261,Ronnie Bell,SF,WR,3,NYG,0,0,0,0,0,2.3,21.1,0.1,0,0,0,0,5,5.01
262,Alec Pierce,IND,WR,3,BAL,0,0,0,0.1,0,1.8,25.6,0.1,0,0,0,0,5,4.97
263,Donald Parham Jr.,LAC,TE,3,MIN,0,0,0,0,0,1.8,19.2,0.2,0,0,0,0,4.9,4.92
264,Elijah Mitchell,SF,RB,3,NYG,0,0,0,26.2,0.2,0.6,4,0,0,0,0,0,4.8,4.82
265,De'Von Achane,MIA,RB,3,DEN,0,0,0,17.6,0.1,1.1,7.5,0.1,0,0,0,0,4.8,4.81
266,Kareem Hunt,CLE,RB,3,TEN,0,0,0,20,0.1,1.3,8.1,0,0,0,0,0,4.7,4.71
267,Arizona Cardinals,ARI,DST,3,DAL,0,0,0,0,0,0,0,0,1.9,0.6,0.5,0.5,4.7,4.7
268,Devin Singletary,HOU,RB,3,JAX,0,0,0,24.3,0.1,1.1,5.6,0,0,0,0,0,4.7,4.69
268,Marvin Jones Jr.,DET,WR,3,ATL,0,0,0,0,0,1.6,18.9,0.2,0,0,0,0,4.7,4.69
268,Demario Douglas,NE,WR,3,NYJ,0,0,0,0.6,0,2,20.3,0.1,0,0,0,0,4.7,4.69
271,Latavius Murray,BUF,RB,3,WAS,0,0,0,19.3,0.2,1,5.1,0,0,0,0,0,4.6,4.64
272,Drew Sample,CIN,TE,3,LAR,0,0,0,0,0,1.7,16.1,0.2,0,0,0,0,4.5,4.51
272,Austin Hooper,LV,TE,3,PIT,0,0,0,0,0,1.9,20.1,0.1,0,0,0,0,4.5,4.51
274,New York Giants,NYG,DST,3,SF,0,0,0,0,0,0,0,0,1.9,0.5,0.6,0.5,4.5,4.5
274,Atlanta Falcons,ATL,DST,3,DET,0,0,0,0,0,0,0,0,1.7,0.6,0.6,0.5,4.5,4.5
276,Zach Charbonnet,SEA,RB,3,CAR,0,0,0,20.2,0.1,1.2,6.6,0,0,0,0,0,4.5,4.48
276,Wan'Dale Robinson,NYG,WR,3,SF,0,0,0,1.9,0,1.8,18.9,0.1,0,0,0,0,4.5,4.48
278,Tank Bigsby,JAX,RB,3,HOU,0,0,0,20.4,0.2,0.8,4.9,0,0,0,0,0,4.4,4.43
279,Deonte Harty,BUF,WR,3,WAS,0,0,0,2.7,0,1.5,21.5,0.1,0,0,0,0,4.4,4.42
280,Colby Parkinson,SEA,TE,3,CAR,0,0,0,0,0,1.8,20.1,0.1,0,0,0,0,4.4,4.41
281,Trey Palmer,TB,WR,3,PHI,0,0,0,0.2,0,1.7,20,0.1,0,0,0,0,4.3,4.32
282,Sean Tucker,TB,RB,3,PHI,0,0,0,20.7,0.1,1,5.8,0,0,0,0,0,4.2,4.25
283,Damien Harris,BUF,RB,3,WAS,0,0,0,18.9,0.2,0.7,4.4,0,0,0,0,0,4.2,4.23
283,John Bates,WAS,TE,3,BUF,0,0,0,0,0,1.8,18.3,0.1,0,0,0,0,4.2,4.23
285,Trey McBride,ARI,TE,3,DAL,0,0,0,0,0,1.7,18.9,0.1,0,0,0,0,4.2,4.19
286,Cole Turner,WAS,TE,3,BUF,0,0,0,0,0,1.7,18.8,0.1,0,0,0,0,4.2,4.18
287,Jake Browning,CIN,QB,3,LAR,67.4,0.4,0.3,2.7,0,0,0,0,0,0,0,0,4.2,4.17
288,Chicago Bears,CHI,DST,3,KC,0,0,0,0,0,0,0,0,1.6,0.6,0.5,0.5,4,4
288,Terrace Marshall Jr.,CAR,WR,3,SEA,0,0,0,0,0,1.4,20,0.1,0,0,0,0,4,4
290,Hunter Renfrow,LV,WR,3,PIT,0,0,0,0.2,0,1.6,17.5,0.1,0,0,0,0,4,3.97
291,Brandon Johnson,DEN,WR,3,MIA,0,0,0,0,0,1.5,18.4,0.1,0,0,0,0,3.9,3.94
292,Jalin Hyatt,NYG,WR,3,SF,0,0,0,0.2,0,1.3,19.8,0.1,0,0,0,0,3.9,3.9
293,Rico Dowdle,DAL,RB,3,ARI,0,0,0,21.1,0.1,0.6,4.1,0,0,0,0,0,3.7,3.72
293,Deuce Vaughn,DAL,RB,3,ARI,0,0,0,15,0.1,1,6.2,0,0,0,0,0,3.7,3.72
293,Dontayvion Wicks,GB,WR,3,NO,0,0,0,0.3,0,1.3,17.9,0.1,0,0,0,0,3.7,3.72
296,Gary Brightwell,NYG,RB,3,SF,0,0,0,20.1,0.1,0.7,3.9,0,0,0,0,0,3.7,3.7
296,Noah Gray,KC,TE,3,CHI,0,0,0,0.1,0,1.5,15.9,0.1,0,0,0,0,3.7,3.7
298,Ty Chandler,MIN,RB,3,LAC,0,0,0,15.1,0.1,1,5.8,0,0,0,0,0,3.7,3.69
299,Zonovan Knight,DET,RB,3,ATL,0,0,0,17.1,0.1,0.8,4.2,0,0,0,0,0,3.5,3.53
300,Laviska Shenault Jr.,CAR,WR,3,SEA,0,0,0,5.1,0,1.1,12.1,0.1,0,0,0,0,3.4,3.42
301,Jalen Tolbert,DAL,WR,3,ARI,0,0,0,0,0,1.3,14.7,0.1,0,0,0,0,3.4,3.37
302,Elijah Dotson,LAC,RB,3,MIN,0,0,0,13.9,0.1,0.9,4.6,0,0,0,0,0,3.4,3.35
303,Devin Duvernay,BAL,WR,3,IND,0,0,0,2.8,0,1.2,12.9,0.1,0,0,0,0,3.3,3.27
304,Tim Jones,JAX,WR,3,HOU,0,0,0,0.3,0,1.3,13.3,0.1,0,0,0,0,3.3,3.26
305,Jordan Akins,CLE,TE,3,TEN,0,0,0,0,0,1.2,14.3,0.1,0,0,0,0,3.2,3.23
306,Melvin Gordon III,BAL,RB,3,IND,0,0,0,15.8,0.1,0.7,4.3,0,0,0,0,0,3.2,3.21
307,Mecole Hardman Jr.,NYJ,WR,3,NE,0,0,0,1.8,0,1.1,13.2,0.1,0,0,0,0,3.2,3.2
308,Jonnu Smith,ATL,TE,3,DET,0,0,0,0.3,0,1.2,13.6,0.1,0,0,0,0,3.2,3.19
309,Samori Toure,GB,WR,3,NO,0,0,0,0,0,1.2,13.4,0.1,0,0,0,0,3.1,3.14
310,Isaiah Likely,BAL,TE,3,IND,0,0,0,0,0,1.2,13.3,0.1,0,0,0,0,3.1,3.13
311,Kenyan Drake,BAL,RB,3,IND,0,0,0,12.1,0.1,0.8,4.6,0,0,0,0,0,3.1,3.07
312,Harrison Bryant,CLE,TE,3,TEN,0,0,0,0.1,0,1.2,12.5,0.1,0,0,0,0,3.1,3.06
313,Josh Oliver,MIN,TE,3,LAC,0,0,0,0,0,1.2,12,0.1,0,0,0,0,3,3
314,Chris Moore,TEN,WR,3,CLE,0,0,0,0.3,0,1.1,12.4,0.1,0,0,0,0,3,2.97
314,Michael Carter,NYJ,RB,3,NE,0,0,0,8.8,0,1.3,7.9,0,0,0,0,0,3,2.97
316,Mo Alie-Cox,IND,TE,3,BAL,0,0,0,0,0,1.1,12.5,0.1,0,0,0,0,3,2.95
316,Michael Mayer,LV,TE,3,PIT,0,0,0,0,0,1.1,12.5,0.1,0,0,0,0,3,2.95
318,Ben Skowronek,LAR,WR,3,CIN,0,0,0,0.5,0,1.1,11.8,0.1,0,0,0,0,2.9,2.93
319,Trayveon Williams,CIN,RB,3,LAR,0,0,0,10.6,0.1,0.8,4.3,0,0,0,0,0,2.9,2.89
320,Olamide Zaccheaus,PHI,WR,3,TB,0,0,0,0.2,0,1,12.5,0.1,0,0,0,0,2.9,2.87
321,John Metchie III,HOU,WR,3,JAX,0,0,0,0.1,0,1,12.3,0.1,0,0,0,0,2.8,2.84
322,Cedric Tillman,CLE,WR,3,TEN,0,0,0,0.3,0,1,11.9,0.1,0,0,0,0,2.8,2.82
323,Lil'Jordan Humphrey,DEN,WR,3,MIA,0,0,0,0,0,1,11.8,0.1,0,0,0,0,2.8,2.78
324,Randall Cobb,NYJ,WR,3,NE,0,0,0,0,0,1,11.7,0.1,0,0,0,0,2.8,2.77
325,Marquise Goodwin,CLE,WR,3,TEN,0,0,0,0.2,0,0.9,12.4,0.1,0,0,0,0,2.8,2.76
325,Chris Evans,CIN,RB,3,LAR,0,0,0,7.8,0.1,0.9,4.8,0,0,0,0,0,2.8,2.76
325,Brock Wright,DET,TE,3,ATL,0,0,0,0,0,1,11.6,0.1,0,0,0,0,2.8,2.76
328,Robbie Chosen,MIA,WR,3,DEN,0,0,0,1.1,0,1,10.4,0.1,0,0,0,0,2.8,2.75
329,Austin Seibert,NYJ,K,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,2.7,2.71
330,Ronnie Rivers,LAR,RB,3,CIN,0,0,0,12.8,0.1,0.6,3.1,0,0,0,0,0,2.7,2.69
331,Pierre Strong Jr.,CLE,RB,3,TEN,0,0,0,9.9,0.1,0.7,3.6,0,0,0,0,0,2.6,2.65
331,DeAndre Carter,LV,WR,3,PIT,0,0,0,0.5,0,0.9,11,0.1,0,0,0,0,2.6,2.65
331,Josiah Deguara,GB,TE,3,NO,0,0,0,0.1,0,1.1,9.4,0.1,0,0,0,0,2.6,2.65
334,Dyami Brown,WAS,WR,3,BUF,0,0,0,0.3,0,0.9,10.8,0.1,0,0,0,0,2.6,2.61
335,Zamir White,LV,RB,3,PIT,0,0,0,15.6,0.1,0.3,2.1,0,0,0,0,0,2.6,2.57
336,Tre Tucker,LV,WR,3,PIT,0,0,0,3.1,0,0.8,8.5,0.1,0,0,0,0,2.6,2.56
337,Ray-Ray McCloud III,SF,WR,3,NYG,0,0,0,0.7,0,0.8,10.8,0.1,0,0,0,0,2.6,2.55
338,David Bell,CLE,WR,3,TEN,0,0,0,0,0,0.9,10.3,0.1,0,0,0,0,2.5,2.53
339,Eric Gray,NYG,RB,3,SF,0,0,0,9.1,0.1,0.7,3.1,0,0,0,0,0,2.5,2.52
340,Zach Evans,LAR,RB,3,CIN,0,0,0,11.5,0.1,0.4,3.3,0,0,0,0,0,2.5,2.48
341,Robert Tonyan,CHI,TE,3,KC,0,0,0,0,0,0.9,9.3,0.1,0,0,0,0,2.4,2.43
342,Isaiah Spiller,LAC,RB,3,MIN,0,0,0,10.7,0.1,0.5,2.5,0,0,0,0,0,2.4,2.42
343,C.J. Uzomah,NYJ,TE,3,NE,0,0,0,0,0,0.9,8.9,0.1,0,0,0,0,2.4,2.39
344,Khalil Shakir,BUF,WR,3,WAS,0,0,0,0.4,0,0.7,9.8,0.1,0,0,0,0,2.3,2.32
345,Darnell Washington,PIT,TE,3,LV,0,0,0,0.1,0,0.8,8.7,0.1,0,0,0,0,2.3,2.28
346,Keaontay Ingram,ARI,RB,3,DAL,0,0,0,11.6,0.1,0.3,1.8,0,0,0,0,0,2.2,2.24
347,Sterling Shepard,NYG,WR,3,SF,0,0,0,0.1,0,0.8,8,0.1,0,0,0,0,2.2,2.21
348,Tommy Tremble,CAR,TE,3,SEA,0,0,0,0,0,0.8,7.6,0.1,0,0,0,0,2.2,2.16
348,Brevin Jordan,HOU,TE,3,JAX,0,0,0,0,0,1.1,10.6,0,0,0,0,0,2.2,2.16
350,Kyle Juszczyk,SF,FB,3,NYG,0,0,0,2.6,0,0.9,9.5,0,0,0,0,0,2.1,2.11
351,Justyn Ross,KC,WR,3,CHI,0,0,0,0.1,0,0.6,8.8,0.1,0,0,0,0,2.1,2.09
352,C.J. Ham,MIN,FB,3,LAC,0,0,0,1.1,0.1,0.8,5.7,0,0,0,0,0,2.1,2.08
353,Isaiah McKenzie,IND,WR,3,BAL,0,0,0,1.9,0,0.9,9.7,0,0,0,0,0,2.1,2.06
354,Peyton Hendershot,DAL,TE,3,ARI,0,0,0,0,0,0.7,7.1,0.1,0,0,0,0,2,2.01
355,Teagan Quitoriano,HOU,TE,3,JAX,0,0,0,0.1,0,0.6,7.7,0.1,0,0,0,0,2,1.98
356,Jake Funk,IND,RB,3,BAL,0,0,0,8.5,0.1,0.3,2.2,0,0,0,0,0,2,1.97
357,Rakim Jarrett,TB,WR,3,PHI,0,0,0,0.4,0,0.6,6.8,0.1,0,0,0,0,1.9,1.92
358,Ameer Abdullah,LV,RB,3,PIT,0,0,0,3.2,0,1,5.8,0,0,0,0,0,1.9,1.9
359,Charlie Kolar,BAL,TE,3,IND,0,0,0,0,0,0.6,6.8,0.1,0,0,0,0,1.9,1.88
360,KaVontae Turpin,DAL,WR,3,ARI,0,0,0,2.2,0,0.8,8.5,0,0,0,0,0,1.9,1.87
361,Luke Schoonmaker,DAL,TE,3,ARI,0,0,0,0,0,0.6,6.5,0.1,0,0,0,0,1.8,1.85
362,DeeJay Dallas,SEA,RB,3,CAR,0,0,0,6.6,0,0.7,4.2,0,0,0,0,0,1.8,1.78
363,Trey Sermon,IND,RB,3,BAL,0,0,0,8.2,0.1,0.2,1.5,0,0,0,0,0,1.8,1.77
363,Tyler Scott,CHI,WR,3,KC,0,0,0,0.2,0,0.5,6.5,0.1,0,0,0,0,1.8,1.77
363,Ty Montgomery II,NE,WR,3,NYJ,0,0,0,4.5,0,0.8,5.2,0,0,0,0,0,1.8,1.77
366,Trent Sherfield,BUF,WR,3,WAS,0,0,0,0.2,0,0.8,9.3,0,0,0,0,0,1.8,1.75
367,Derius Davis,LAC,WR,3,MIN,0,0,0,0.2,0,0.5,6,0.1,0,0,0,0,1.7,1.72
368,Jake Bobo,SEA,WR,3,CAR,0,0,0,0,0,0.5,5.9,0.1,0,0,0,0,1.7,1.69
369,Zach Pascal,ARI,WR,3,DAL,0,0,0,0.2,0,0.8,8.5,0,0,0,0,0,1.7,1.67
370,Ke'Shawn Vaughn,TB,RB,3,PHI,0,0,0,6.7,0.1,0.2,1.9,0,0,0,0,0,1.7,1.66
371,David Wells,TB,TE,3,PHI,0,0,0,0,0,0.8,7.6,0,0,0,0,0,1.6,1.56
372,Jaleel McLaughlin,DEN,RB,3,MIA,0,0,0,6.2,0.1,0.2,1.3,0,0,0,0,0,1.6,1.55
373,Emanuel Wilson,GB,RB,3,NO,0,0,0,10.7,0,0.2,2.7,0,0,0,0,0,1.5,1.54
374,Byron Pringle,WAS,WR,3,BUF,0,0,0,0,0,0.7,8.2,0,0,0,0,0,1.5,1.52
375,Patrick Taylor,GB,RB,3,NO,0,0,0,7.5,0,0.5,2.5,0,0,0,0,0,1.5,1.5
376,Drew Ogletree,IND,TE,3,BAL,0,0,0,0,0,0.7,7.8,0,0,0,0,0,1.5,1.48
377,Cedrick Wilson Jr.,MIA,WR,3,DEN,0,0,0,0.2,0,0.6,8.3,0,0,0,0,0,1.4,1.45
377,Alec Ingold,MIA,FB,3,DEN,0,0,0,0.8,0,0.6,7.7,0,0,0,0,0,1.4,1.45
379,Blake Bell,KC,TE,3,CHI,0,0,0,0,0,0.4,4.4,0.1,0,0,0,0,1.4,1.44
380,Deven Thompkins,TB,WR,3,PHI,0,0,0,1.5,0,0.5,7.7,0,0,0,0,0,1.4,1.42
381,Mike Boone,HOU,RB,3,JAX,0,0,0,5.1,0,0.6,2.9,0,0,0,0,0,1.4,1.4
382,Brycen Hopkins,LAR,TE,3,CIN,0,0,0,0,0,0.6,7.7,0,0,0,0,0,1.4,1.37
383,Malik Heath,GB,WR,3,NO,0,0,0,0,0,0.6,7.1,0,0,0,0,0,1.3,1.31
383,Andrew Beck,HOU,FB,3,JAX,0,0,0,2.1,0,0.6,5,0,0,0,0,0,1.3,1.31
385,Chase Brown,CIN,RB,3,LAR,0,0,0,7,0,0.3,2.7,0,0,0,0,0,1.3,1.27
386,Rashaad Penny,PHI,RB,3,TB,0,0,0,9.4,0,0.2,1.1,0,0,0,0,0,1.2,1.25
386,Dez Fitzpatrick,PIT,WR,3,LV,0,0,0,0.3,0,0.6,6.2,0,0,0,0,0,1.2,1.25
388,D'Ernest Johnson,JAX,RB,3,HOU,0,0,0,6.2,0,0.4,2,0,0,0,0,0,1.2,1.22
388,Daniel Bellinger,NYG,TE,3,SF,0,0,0,0,0,0.6,6.2,0,0,0,0,0,1.2,1.22
390,Xavier Hutchinson,HOU,WR,3,JAX,0,0,0,0.1,0,0.5,6.9,0,0,0,0,0,1.2,1.2
391,Trenton Irwin,CIN,WR,3,LAR,0,0,0,0.4,0,0.5,6.4,0,0,0,0,0,1.2,1.18
392,Miles Boykin,PIT,WR,3,LV,0,0,0,0.2,0,0.6,5.3,0,0,0,0,0,1.2,1.15
393,Travis Homer,CHI,RB,3,KC,0,0,0,3.4,0,0.4,3.8,0,0,0,0,0,1.1,1.12
394,Jordan Mason,SF,RB,3,NYG,0,0,0,8.8,0,0.1,1.2,0,0,0,0,0,1.1,1.1
395,KhaDarel Hodge,ATL,WR,3,DET,0,0,0,0,0,0.4,6.9,0,0,0,0,0,1.1,1.09
396,Jimmy Graham,NO,TE,3,GB,0,0,0,0,0,0.5,5.7,0,0,0,0,0,1.1,1.07
397,Chris Rodriguez Jr.,WAS,RB,3,BUF,0,0,0,6.7,0,0.2,1.9,0,0,0,0,0,1.1,1.06
397,Emari Demercado,ARI,RB,3,DAL,0,0,0,4.5,0,0.3,3.1,0,0,0,0,0,1.1,1.06
399,Kristian Wilkerson,LV,WR,3,PIT,0,0,0,0.1,0,0.4,6.4,0,0,0,0,0,1,1.05
400,Demarcus Robinson,LAR,WR,3,CIN,0,0,0,0,0,0.5,5,0,0,0,0,0,1,1
401,Brenton Strange,JAX,TE,3,HOU,0,0,0,0,0,0.5,4.9,0,0,0,0,0,1,0.99
402,Brandon Bolden,LV,RB,3,PIT,0,0,0,2.1,0,0.4,3.7,0,0,0,0,0,1,0.98
403,Ian Thomas,CAR,TE,3,SEA,0,0,0,0,0,0.5,4.7,0,0,0,0,0,1,0.97
403,Brandon Powell,MIN,WR,3,LAC,0,0,0,1.5,0,0.5,4.2,0,0,0,0,0,1,0.97
405,Jack Stoll,PHI,TE,3,TB,0,0,0,0,0,0.5,4.6,0,0,0,0,0,1,0.96
406,Greg Dortch,ARI,WR,3,DAL,0,0,0,0.6,0,0.4,4.3,0,0,0,0,0,0.9,0.89
406,Connor Heyward,PIT,TE,3,LV,0,0,0,0.3,0,0.4,4.6,0,0,0,0,0,0.9,0.89
408,Scotty Miller,ATL,WR,3,DET,0,0,0,0.1,0,0.4,4.7,0,0,0,0,0,0.9,0.88
409,Chris Manhertz,DEN,TE,3,MIA,0,0,0,0,0,0.4,4,0,0,0,0,0,0.8,0.8
410,Tre' McKitty,LAC,TE,3,MIN,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
410,Reggie Gilliam,BUF,FB,3,WAS,0,0,0,0.8,0,0.4,3,0,0,0,0,0,0.8,0.78
412,Stone Smartt,LAC,TE,3,MIN,0,0,0,0,0,0.3,4.6,0,0,0,0,0,0.8,0.76
412,Josh Whyle,TEN,TE,3,CLE,0,0,0,0,0,0.4,3.6,0,0,0,0,0,0.8,0.76
414,Payne Durham,TB,TE,3,PHI,0,0,0,0,0,0.4,3.5,0,0,0,0,0,0.8,0.75
415,Chris Brooks,MIA,RB,3,DEN,0,0,0,4.9,0,0.1,1.3,0,0,0,0,0,0.7,0.72
415,Julius Chestnut,TEN,RB,3,CLE,0,0,0,3.5,0,0.2,1.7,0,0,0,0,0,0.7,0.72
417,Ko Kieft,TB,TE,3,PHI,0,0,0,0,0,0.3,4.1,0,0,0,0,0,0.7,0.71
418,Trent Taylor,CHI,WR,3,KC,0,0,0,0,0,0.3,3.9,0,0,0,0,0,0.7,0.69
419,Quintin Morris,BUF,TE,3,WAS,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
420,Mitchell Wilcox,CIN,TE,3,LAR,0,0,0,0,0,0,6.6,0,0,0,0,0,0.7,0.66
420,Tucker Kraft,GB,TE,3,NO,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
422,Giovanni Ricci,CAR,TE,3,SEA,0,0,0,0.6,0,0.3,2.9,0,0,0,0,0,0.6,0.65
423,Patrick Ricard,BAL,FB,3,IND,0,0,0,1.3,0,0.3,2.1,0,0,0,0,0,0.6,0.64
423,Charlie Jones,CIN,WR,3,LAR,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
425,Davis Allen,LAR,TE,3,CIN,0,0,0,0,0,0.3,3.2,0,0,0,0,0,0.6,0.62
425,Ben Sims,GB,TE,3,NO,0,0,0,0,0,0.3,3.2,0,0,0,0,0,0.6,0.62
427,Velus Jones Jr.,CHI,WR,3,KC,0,0,0,0.8,0,0.2,3.3,0,0,0,0,0,0.6,0.61
427,Johnny Mundt,MIN,TE,3,LAC,0,0,0,0,0,0.3,3.1,0,0,0,0,0,0.6,0.61
429,Myles Gaskin,MIN,RB,3,LAC,0,0,0,3.7,0,0,2.3,0,0,0,0,0,0.6,0.6
429,Luke Farrell,JAX,TE,3,HOU,0,0,0,0,0,0.3,3,0,0,0,0,0,0.6,0.6
431,Antoine Green,DET,WR,3,ATL,0,0,0,0,0,0.2,3.9,0,0,0,0,0,0.6,0.59
432,Ross Dwelley,SF,TE,3,NYG,0,0,0,0,0,0.2,3.8,0,0,0,0,0,0.6,0.58
432,Albert Okwuegbunam,PHI,TE,3,TB,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0.6,0.58
434,Brayden Willis,SF,TE,3,NYG,0,0,0,0,0,0.3,2.6,0,0,0,0,0,0.6,0.56
434,Jakob Johnson,LV,FB,3,PIT,0,0,0,0.7,0,0.3,1.9,0,0,0,0,0,0.6,0.56
436,Irv Smith Jr.,CIN,TE,3,LAR,0,0,0,0,0,0.1,4.5,0,0,0,0,0,0.6,0.55
436,Keith Kirkwood,NO,WR,3,GB,0,0,0,0,0,0.2,3.5,0,0,0,0,0,0.6,0.55
436,Nick Bawden,NYJ,FB,3,NE,0,0,0,1.3,0,0.2,2.2,0,0,0,0,0,0.6,0.55
439,Tyler Huntley,BAL,QB,3,IND,8.8,0,0,1.4,0,0,0,0,0,0,0,0,0.5,0.49
439,Hunter Luepke,DAL,RB,3,ARI,0,0,0,1.6,0,0.2,1.3,0,0,0,0,0,0.5,0.49
441,James Mitchell,DET,TE,3,ATL,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
441,Andrei Iosivas,CIN,WR,3,LAR,0,0,0,0.1,0,0.2,2.7,0,0,0,0,0,0.5,0.48
443,Jeremy Ruckert,NYJ,TE,3,NE,0,0,0,0,0,0.2,2.7,0,0,0,0,0,0.5,0.47
444,Trevon Wesco,TEN,TE,3,CLE,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
445,Royce Freeman,LAR,RB,3,CIN,0,0,0,3.9,0,0,0.6,0,0,0,0,0,0.4,0.45
445,Godwin Igwebuike,PIT,RB,3,LV,0,0,0,2.4,0,0.1,1.1,0,0,0,0,0,0.4,0.45
