Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
222,Darnell Mooney,CHI,WR,14,DET,0,0,0,0.2,0,2.1,28.3,0.1,0,0,0,0,5.6,5.55
223,Tyler Allgeier,ATL,RB,14,TB,0,0,0,33.3,0.2,0.6,3.5,0,0,0,0,0,5.5,5.48
224,Zach Charbonnet,SEA,RB,14,SF,0,0,0,23.9,0.1,1.7,7.6,0,0,0,0,0,5.4,5.45
225,Kenneth Gainwell,PHI,RB,14,DAL,0,0,0,17.4,0.1,1.6,8.4,0.1,0,0,0,0,5.4,5.38
226,Denver Broncos,DEN,DST,14,LAC,0,0,0,0,0,0,0,0,2.1,0.6,0.6,0.6,5.3,5.3
226,Tutu Atwell,LAR,WR,14,BAL,0,0,0,1.9,0,2,25.1,0.1,0,0,0,0,5.3,5.3
228,Joshua Kelley,LAC,RB,14,DEN,0,0,0,29.1,0.2,0.8,3.6,0,0,0,0,0,5.3,5.27
228,Michael Gallup,DAL,WR,14,PHI,0,0,0,0,0,1.8,22.7,0.2,0,0,0,0,5.3,5.27
230,D'Onta Foreman,CHI,RB,14,DET,0,0,0,30.1,0.2,0.7,4.4,0,0,0,0,0,5.2,5.25
231,Matt Ammendola,HOU,K,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,5.2,5.23
232,Samaje Perine,DEN,RB,14,LAC,0,0,0,9.4,0.1,1.9,11.7,0.1,0,0,0,0,5.2,5.21
233,Buffalo Bills,BUF,DST,14,KC,0,0,0,0,0,0,0,0,2,0.7,0.6,0.5,5.2,5.2
233,New York Giants,NYG,DST,14,GB,0,0,0,0,0,0,0,0,2,0.7,0.6,0.5,5.2,5.2
233,Marquez Valdes-Scantling,KC,WR,14,BUF,0,0,0,0,0,1.6,24,0.2,0,0,0,0,5.2,5.2
236,Hunter Renfrow,LV,WR,14,MIN,0,0,0,0.1,0,2.3,22.7,0.1,0,0,0,0,5.2,5.18
237,Xavier Gipson,NYJ,WR,14,HOU,0,0,0,3,0,2,23.7,0.1,0,0,0,0,5.2,5.17
238,Tyquan Thornton,NE,WR,14,PIT,0,0,0,1.6,0,2,23.8,0.1,0,0,0,0,5.1,5.14
239,Chicago Bears,CHI,DST,14,DET,0,0,0,0,0,0,0,0,1.9,0.6,0.6,0.6,5.1,5.1
240,Treylon Burks,TEN,WR,14,MIA,0,0,0,0.3,0,1.9,24.5,0.1,0,0,0,0,5,4.98
240,A.T. Perry,NO,WR,14,CAR,0,0,0,0.1,0,2,23.7,0.1,0,0,0,0,5,4.98
242,Jaleel McLaughlin,DEN,RB,14,LAC,0,0,0,14.4,0.1,1.5,8,0.1,0,0,0,0,4.9,4.94
243,Los Angeles Rams,LAR,DST,14,BAL,0,0,0,0,0,0,0,0,2.1,0.6,0.6,0.5,4.9,4.9
244,Marvin Mims Jr.,DEN,WR,14,LAC,0,0,0,2.2,0,1.6,23.2,0.1,0,0,0,0,4.7,4.74
245,Lucas Havrisik,LAR,K,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0,4.7,4.73
246,Cedric Tillman,CLE,WR,14,JAX,0,0,0,0.3,0,1.8,22.8,0.1,0,0,0,0,4.7,4.71
247,Skyy Moore,KC,WR,14,BUF,0,0,0,1.1,0,1.9,20.9,0.1,0,0,0,0,4.7,4.7
248,Nick Westbrook-Ikhine,TEN,WR,14,MIA,0,0,0,0,0,1.8,22.8,0.1,0,0,0,0,4.7,4.68
249,Noah Fant,SEA,TE,14,SF,0,0,0,0,0,2,20.6,0.1,0,0,0,0,4.7,4.66
250,Dalvin Cook,NYJ,RB,14,HOU,0,0,0,21.6,0.2,0.9,4.4,0,0,0,0,0,4.6,4.6
251,Jalen Tolbert,DAL,WR,14,PHI,0,0,0,0,0,1.8,21.9,0.1,0,0,0,0,4.6,4.59
252,Daniel Bellinger,NYG,TE,14,GB,0,0,0,0,0,2,19.6,0.1,0,0,0,0,4.6,4.56
253,Donald Parham Jr.,LAC,TE,14,DEN,0,0,0,0,0,1.7,16.3,0.2,0,0,0,0,4.5,4.53
254,John Metchie III,HOU,WR,14,NYJ,0,0,0,0.1,0,1.8,20.6,0.1,0,0,0,0,4.5,4.47
255,Rico Dowdle,DAL,RB,14,PHI,0,0,0,19.2,0.2,0.9,4.4,0,0,0,0,0,4.5,4.46
256,Jauan Jennings,SF,WR,14,SEA,0,0,0,0,0,1.7,21.4,0.1,0,0,0,0,4.4,4.44
257,Kylen Granson,IND,TE,14,CIN,0,0,0,0.1,0,1.8,19.5,0.1,0,0,0,0,4.4,4.36
258,Dawson Knox,BUF,TE,14,KC,0,0,0,0,0,1.8,16.1,0.1,0,0,0,0,4,4.01
259,Tennessee Titans,TEN,DST,14,MIA,0,0,0,0,0,0,0,0,2,0.7,0.5,0.5,4,4
260,Jalen Reagor,NE,WR,14,PIT,0,0,0,0.7,0,1.5,18.2,0.1,0,0,0,0,4,3.99
261,D'Ernest Johnson,JAX,RB,14,CLE,0,0,0,20.3,0.1,0.8,4.7,0,0,0,0,0,3.9,3.9
262,Tommy Tremble,CAR,TE,14,NO,0,0,0,0.1,0,1.8,14.8,0.1,0,0,0,0,3.9,3.89
263,Jamaal Williams,NO,RB,14,CAR,0,0,0,18.7,0.1,0.9,4.8,0,0,0,0,0,3.8,3.85
263,Lynn Bowden,NO,WR,14,CAR,0,0,0,6.4,0,1.3,13.1,0.1,0,0,0,0,3.8,3.85
265,Seattle Seahawks,SEA,DST,14,SF,0,0,0,0,0,0,0,0,2,0.6,0.5,0.5,3.8,3.8
265,Malik Heath,GB,WR,14,NYG,0,0,0,0,0,1.5,17,0.1,0,0,0,0,3.8,3.8
267,Kalif Raymond,DET,WR,14,CHI,0,0,0,0.9,0,1.4,17,0.1,0,0,0,0,3.8,3.79
268,Allen Lazard,NYJ,WR,14,HOU,0,0,0,0.1,0,1.4,17.2,0.1,0,0,0,0,3.7,3.73
269,Cordarrelle Patterson,ATL,RB,14,TB,0,0,0,18.2,0.1,0.9,4.6,0,0,0,0,0,3.7,3.68
270,Adam Trautman,DEN,TE,14,LAC,0,0,0,0,0,1.6,14.5,0.1,0,0,0,0,3.6,3.65
271,Chase Brown,CIN,RB,14,IND,0,0,0,21.1,0.1,0.6,4.1,0,0,0,0,0,3.6,3.62
272,Kadarius Toney,KC,WR,14,BUF,0,0,0,5,0,1.3,11.9,0.1,0,0,0,0,3.6,3.59
273,Justice Hill,BAL,RB,14,LAR,0,0,0,16.1,0.1,0.9,4.7,0,0,0,0,0,3.6,3.58
274,Nelson Agholor,BAL,WR,14,LAR,0,0,0,0.2,0,1.2,17.2,0.1,0,0,0,0,3.5,3.54
274,Demarcus Robinson,LAR,WR,14,BAL,0,0,0,0,0,1.4,15.4,0.1,0,0,0,0,3.5,3.54
276,Richie James,KC,WR,14,BUF,0,0,0,0,0,1.3,16.1,0.1,0,0,0,0,3.5,3.51
277,Van Jefferson,ATL,WR,14,TB,0,0,0,0.1,0,1.2,15.7,0.1,0,0,0,0,3.4,3.38
277,Mike Gesicki,NE,TE,14,PIT,0,0,0,0,0,1.3,14.8,0.1,0,0,0,0,3.4,3.38
279,Sterling Shepard,NYG,WR,14,GB,0,0,0,0,0,1.5,12.2,0.1,0,0,0,0,3.3,3.32
280,Jordan Mason,SF,RB,14,SEA,0,0,0,18.8,0.1,0.5,2.8,0,0,0,0,0,3.3,3.26
281,Cedrick Wilson Jr.,MIA,WR,14,TEN,0,0,0,0.3,0,1.1,14.8,0.1,0,0,0,0,3.2,3.21
282,Chris Moore,TEN,WR,14,MIA,0,0,0,0.2,0,1.1,14.3,0.1,0,0,0,0,3.2,3.15
282,Noah Gray,KC,TE,14,BUF,0,0,0,0,0,1.3,12.5,0.1,0,0,0,0,3.2,3.15
284,Drew Ogletree,IND,TE,14,CIN,0,0,0,0,0,1.1,14.3,0.1,0,0,0,0,3.1,3.13
284,Stephen Sullivan,CAR,TE,14,NO,0,0,0,0,0,1.2,13.3,0.1,0,0,0,0,3.1,3.13
286,Allen Robinson II,PIT,WR,14,NE,0,0,0,0.1,0,1.3,12.1,0.1,0,0,0,0,3.1,3.12
287,Quez Watkins,PHI,WR,14,DAL,0,0,0,0.1,0,1.1,13.6,0.1,0,0,0,0,3.1,3.07
288,Harrison Bryant,CLE,TE,14,JAX,0,0,0,0.6,0,1.2,12,0.1,0,0,0,0,3.1,3.06
289,Braxton Berrios,MIA,WR,14,TEN,0,0,0,0.3,0,1.2,11.9,0.1,0,0,0,0,3,3.02
290,Hunter Long,LAR,TE,14,BAL,0,0,0,0,0,1.2,12.1,0.1,0,0,0,0,3,3.01
291,Tyrod Taylor,NYG,QB,14,GB,42.7,0.2,0.2,6.6,0,0,0,0,0,0,0,0,3,2.97
292,Durham Smythe,MIA,TE,14,TEN,0,0,0,0,0,1.2,11.6,0.1,0,0,0,0,3,2.96
293,Jeremy Ruckert,NYJ,TE,14,HOU,0,0,0,0,0,1.1,12.5,0.1,0,0,0,0,3,2.95
294,Isaiah Hodgins,NYG,WR,14,GB,0,0,0,0,0,1.1,12.4,0.1,0,0,0,0,2.9,2.94
295,Chase Edmonds,TB,RB,14,ATL,0,0,0,11,0.1,0.8,4.1,0,0,0,0,0,2.9,2.91
296,KaVontae Turpin,DAL,WR,14,PHI,0,0,0,1.9,0,1,10.6,0.1,0,0,0,0,2.8,2.85
297,Mack Hollins,ATL,WR,14,TB,0,0,0,0,0,1,12.3,0.1,0,0,0,0,2.8,2.83
298,Matt Breida,NYG,RB,14,GB,0,0,0,11.3,0.1,0.7,3.6,0,0,0,0,0,2.8,2.79
298,Ian Thomas,CAR,TE,14,NO,0,0,0,0,0,1.1,10.9,0.1,0,0,0,0,2.8,2.79
300,Will Mallory,IND,TE,14,CIN,0,0,0,0,0,1,11.7,0.1,0,0,0,0,2.8,2.77
301,Jake Bobo,SEA,WR,14,SF,0,0,0,0.1,0,1,11.5,0.1,0,0,0,0,2.8,2.76
301,Austin Hooper,LV,TE,14,MIN,0,0,0,0,0,1.1,10.6,0.1,0,0,0,0,2.8,2.76
303,Foster Moreau,NO,TE,14,CAR,0,0,0,0.3,0,1,11.2,0.1,0,0,0,0,2.8,2.75
304,Royce Freeman,LAR,RB,14,BAL,0,0,0,17.3,0.1,0.2,1.5,0,0,0,0,0,2.7,2.68
305,Tre Tucker,LV,WR,14,MIN,0,0,0,4.1,0,0.9,13.3,0,0,0,0,0,2.6,2.64
306,Will Dissly,SEA,TE,14,SF,0,0,0,0,0,1,10.3,0.1,0,0,0,0,2.6,2.63
307,Connor Heyward,PIT,TE,14,NE,0,0,0,0.2,0,1,10,0.1,0,0,0,0,2.6,2.62
308,Tyler Scott,CHI,WR,14,DET,0,0,0,1.7,0,0.9,9.2,0.1,0,0,0,0,2.6,2.59
309,Drew Sample,CIN,TE,14,IND,0,0,0,0,0,1.1,8.1,0.1,0,0,0,0,2.5,2.51
310,Mike Strachan,CAR,WR,14,NO,0,0,0,0,0,0.8,10.6,0.1,0,0,0,0,2.5,2.46
311,Robert Tonyan,CHI,TE,14,DET,0,0,0,0,0,0.9,9.5,0.1,0,0,0,0,2.4,2.45
312,Brandon Powell,MIN,WR,14,LV,0,0,0,1.4,0,0.9,7.9,0.1,0,0,0,0,2.4,2.43
313,River Cracraft,MIA,WR,14,TEN,0,0,0,0,0,0.8,10.2,0.1,0,0,0,0,2.4,2.42
314,Jeff Wilson Jr.,MIA,RB,14,TEN,0,0,0,9.9,0.1,0.5,2.8,0,0,0,0,0,2.4,2.37
315,Lil'Jordan Humphrey,DEN,WR,14,LAC,0,0,0,0,0,0.8,9,0.1,0,0,0,0,2.3,2.3
316,Stone Smartt,LAC,TE,14,DEN,0,0,0,0,0,0.8,8.6,0.1,0,0,0,0,2.3,2.26
317,Tyler Higbee,LAR,TE,14,BAL,0,0,0,0,0,0,16.1,0.1,0,0,0,0,2.2,2.21
318,Kyle Juszczyk,SF,FB,14,SEA,0,0,0,1.3,0,0.7,7.7,0.1,0,0,0,0,2.2,2.2
319,Kevin Harris,NE,RB,14,PIT,0,0,0,14.2,0,0.5,2.5,0,0,0,0,0,2.2,2.17
320,Luke Schoonmaker,DAL,TE,14,PHI,0,0,0,0,0,0.8,7.4,0.1,0,0,0,0,2.1,2.14
320,Deven Thompkins,TB,WR,14,ATL,0,0,0,4.6,0,0.9,7.8,0,0,0,0,0,2.1,2.14
322,Andrew Beck,HOU,FB,14,NYJ,0,0,0,1.6,0,0.7,6.4,0.1,0,0,0,0,2.1,2.1
323,Brock Wright,DET,TE,14,CHI,0,0,0,0,0,0.8,6.9,0.1,0,0,0,0,2.1,2.09
324,Scotty Miller,ATL,WR,14,TB,0,0,0,0.1,0,0.6,8.2,0.1,0,0,0,0,2,2.03
325,Trent Sherfield,BUF,WR,14,KC,0,0,0,0,0,0.7,7.1,0.1,0,0,0,0,2,2.01
326,Brandon Johnson,DEN,WR,14,LAC,0,0,0,0,0,0.6,8,0.1,0,0,0,0,2,2
327,Jimmy Graham,NO,TE,14,CAR,0,0,0,0,0,0.7,6.1,0.1,0,0,0,0,1.9,1.91
327,Ben Sims,GB,TE,14,NYG,0,0,0,0,0,0.7,6.1,0.1,0,0,0,0,1.9,1.91
327,KhaDarel Hodge,ATL,WR,14,TB,0,0,0,0,0,0.8,11.1,0,0,0,0,0,1.9,1.91
330,Ty Johnson,BUF,RB,14,KC,0,0,0,8.9,0,0.7,3,0,0,0,0,0,1.9,1.89
331,Patrick Taylor,GB,RB,14,NYG,0,0,0,8.3,0,0.7,2.9,0,0,0,0,0,1.8,1.82
332,DeeJay Dallas,SEA,RB,14,SF,0,0,0,6.6,0,0.7,3.9,0,0,0,0,0,1.8,1.75
333,Irv Smith Jr.,CIN,TE,14,IND,0,0,0,0,0,0.9,7.9,0,0,0,0,0,1.7,1.69
334,Marquise Goodwin,CLE,WR,14,JAX,0,0,0,0.6,0,0.7,9.1,0,0,0,0,0,1.7,1.67
335,Ameer Abdullah,LV,RB,14,MIN,0,0,0,3,0,0.9,4.5,0,0,0,0,0,1.6,1.65
336,Pharaoh Brown,NE,TE,14,PIT,0,0,0,0,0,0.7,9.4,0,0,0,0,0,1.6,1.64
337,Jordan Akins,CLE,TE,14,JAX,0,0,0,0,0,0.8,8.3,0,0,0,0,0,1.6,1.63
338,Donovan Peoples-Jones,DET,WR,14,CHI,0,0,0,0,0,0.7,9.2,0,0,0,0,0,1.6,1.62
338,Charlie Kolar,BAL,TE,14,LAR,0,0,0,0,0,0.9,7.2,0,0,0,0,0,1.6,1.62
340,AJ McCarron,CIN,QB,14,IND,17.6,0.2,0,1,0,0,0,0,0,0,0,0,1.6,1.6
340,David Bell,CLE,WR,14,JAX,0,0,0,0,0,0.8,8,0,0,0,0,0,1.6,1.6
342,Trenton Irwin,CIN,WR,14,IND,0,0,0,0,0,0.7,8.9,0,0,0,0,0,1.6,1.59
343,Zamir White,LV,RB,14,MIN,0,0,0,7.2,0.1,0.2,1.4,0,0,0,0,0,1.6,1.56
344,Pierre Strong Jr.,CLE,RB,14,JAX,0,0,0,8,0,0.5,2.5,0,0,0,0,0,1.6,1.55
345,Calvin Austin III,PIT,WR,14,NE,0,0,0,1.3,0,0.7,6.7,0,0,0,0,0,1.5,1.5
345,Luke Farrell,JAX,TE,14,CLE,0,0,0,0,0,0.7,8,0,0,0,0,0,1.5,1.5
345,Parris Campbell,NYG,WR,14,GB,0,0,0,0.6,0,0.8,6.4,0,0,0,0,0,1.5,1.5
348,Julio Jones,PHI,WR,14,DAL,0,0,0,0.2,0,0.7,7.6,0,0,0,0,0,1.5,1.48
349,Derius Davis,LAC,WR,14,DEN,0,0,0,3,0,0.6,5.5,0,0,0,0,0,1.4,1.45
349,Alex Erickson,LAC,WR,14,DEN,0,0,0,0,0,0.7,7.5,0,0,0,0,0,1.4,1.45
351,MyCole Pruitt,ATL,TE,14,TB,0,0,0,0,0,0.3,5.4,0.1,0,0,0,0,1.4,1.44
352,Mo Alie-Cox,IND,TE,14,CIN,0,0,0,0,0,0.5,9.1,0,0,0,0,0,1.4,1.41
352,Kyle Philips,TEN,WR,14,MIA,0,0,0,0,0,0.6,8.1,0,0,0,0,0,1.4,1.41
354,Tim Jones,JAX,WR,14,CLE,0,0,0,0.1,0,0.6,7.9,0,0,0,0,0,1.4,1.4
354,Eric Saubert,HOU,TE,14,NYJ,0,0,0,0,0,0.7,7,0,0,0,0,0,1.4,1.4
354,Keith Kirkwood,NO,WR,14,CAR,0,0,0,0,0,0.7,7,0,0,0,0,0,1.4,1.4
357,Kenyan Drake,GB,RB,14,NYG,0,0,0,4.8,0.1,0,2.6,0,0,0,0,0,1.3,1.34
358,Peyton Hendershot,DAL,TE,14,PHI,0,0,0,0,0,0.4,3.3,0.1,0,0,0,0,1.3,1.33
359,Trey Sermon,IND,RB,14,CIN,0,0,0,8.6,0,0.3,1.6,0,0,0,0,0,1.3,1.32
359,Lawrence Cager,NYG,TE,14,GB,0,0,0,0,0,0.4,3.2,0.1,0,0,0,0,1.3,1.32
361,Ben Skowronek,LAR,WR,14,BAL,0,0,0,0.2,0,0.6,5.9,0,0,0,0,0,1.2,1.21
362,Devin Duvernay,BAL,WR,14,LAR,0,0,0,1.3,0,0.5,5.5,0,0,0,0,0,1.2,1.18
362,Xavier Hutchinson,HOU,WR,14,NYJ,0,0,0,0.8,0,0.5,6,0,0,0,0,0,1.2,1.18
362,Olamide Zaccheaus,PHI,WR,14,DAL,0,0,0,0,0,0.5,6.8,0,0,0,0,0,1.2,1.18
365,Nick Bawden,NYJ,FB,14,HOU,0,0,0,1.3,0.1,0.2,2.2,0,0,0,0,0,1.2,1.15
366,Josh Oliver,MIN,TE,14,LV,0,0,0,0,0,0.6,5.3,0,0,0,0,0,1.1,1.13
367,Colby Parkinson,SEA,TE,14,SF,0,0,0,0,0,0.5,5.9,0,0,0,0,0,1.1,1.09
368,Tank Bigsby,JAX,RB,14,CLE,0,0,0,8.7,0,0.2,1,0,0,0,0,0,1.1,1.07
368,Alec Ingold,MIA,FB,14,TEN,0,0,0,0.5,0,0.6,4.2,0,0,0,0,0,1.1,1.07
370,Andrei Iosivas,CIN,WR,14,IND,0,0,0,0,0,0.5,5.6,0,0,0,0,0,1.1,1.06
371,Brycen Hopkins,LAR,TE,14,BAL,0,0,0,0,0,0.5,5.5,0,0,0,0,0,1,1.05
372,Deneric Prince,KC,RB,14,BUF,0,0,0,5.1,0,0.4,1.3,0,0,0,0,0,1,1.04
373,Hunter Luepke,DAL,RB,14,PHI,0,0,0,0.9,0.1,0.2,1.2,0,0,0,0,0,1,1.01
374,Velus Jones Jr.,CHI,WR,14,DET,0,0,0,1.1,0,0.4,4.7,0,0,0,0,0,1,0.98
374,Deonte Harty,BUF,WR,14,KC,0,0,0,0.6,0,0.4,5.2,0,0,0,0,0,1,0.98
376,Trayveon Williams,CIN,RB,14,IND,0,0,0,5,0,0.3,1.6,0,0,0,0,0,1,0.96
377,Josiah Deguara,GB,TE,14,NYG,0,0,0,0,0,0.5,4,0,0,0,0,0,0.9,0.9
378,Taylor Heinicke,ATL,QB,14,TB,10.5,0.1,0,0.7,0,0,0,0,0,0,0,0,0.9,0.89
378,Tyler Goodson,IND,RB,14,CIN,0,0,0,5.2,0,0,3.7,0,0,0,0,0,0.9,0.89
378,Chase Claypool,MIA,WR,14,TEN,0,0,0,0.3,0,0.4,4.6,0,0,0,0,0,0.9,0.89
381,Boston Scott,PHI,RB,14,DAL,0,0,0,5.6,0,0.2,1.2,0,0,0,0,0,0.9,0.88
382,Tyler Huntley,BAL,QB,14,LAR,8,0.1,0,1.4,0,0,0,0,0,0,0,0,0.9,0.86
382,Samori Toure,GB,WR,14,NYG,0,0,0,0,0,0.4,4.6,0,0,0,0,0,0.9,0.86
384,Jack Stoll,PHI,TE,14,DAL,0,0,0,0,0,0.5,3.3,0,0,0,0,0,0.8,0.83
385,Mac Jones,NE,QB,14,PIT,11.3,0.1,0.1,0.4,0,0,0,0,0,0,0,0,0.8,0.79
385,Raheem Blackshear,CAR,RB,14,NO,0,0,0,3.3,0,0.3,1.6,0,0,0,0,0,0.8,0.79
387,Dare Ogunbowale,HOU,RB,14,NYJ,0,0,0,3.2,0,0.2,2.4,0,0,0,0,0,0.8,0.76
388,Malik Cunningham,NE,QB,14,PIT,10.3,0,0,3.4,0,0,0,0,0,0,0,0,0.8,0.75
389,Nick Mullens,MIN,QB,14,LV,15.4,0,0,1.2,0,0,0,0,0,0,0,0,0.7,0.74
389,Terrace Marshall Jr.,CAR,WR,14,NO,0,0,0,0.1,0,0.3,4.3,0,0,0,0,0,0.7,0.74
389,Julian Hill,MIA,TE,14,TEN,0,0,0,0,0,0.3,4.4,0,0,0,0,0,0.7,0.74
389,Mitchell Wilcox,CIN,TE,14,IND,0,0,0,0,0,0.3,4.4,0,0,0,0,0,0.7,0.74
393,Eric Gray,NYG,RB,14,GB,0,0,0,4.1,0,0.2,1.2,0,0,0,0,0,0.7,0.73
394,Israel Abanikanda,NYJ,RB,14,HOU,0,0,0,3.4,0,0.2,1.7,0,0,0,0,0,0.7,0.71
395,C.J. Ham,MIN,FB,14,LV,0,0,0,0.6,0,0.4,2.4,0,0,0,0,0,0.7,0.7
396,Reggie Gilliam,BUF,FB,14,KC,0,0,0,0.1,0,0.4,2.7,0,0,0,0,0,0.7,0.68
397,Trevon Wesco,TEN,TE,14,MIA,0,0,0,0,0,0.2,4.7,0,0,0,0,0,0.7,0.67
397,Trent Taylor,CHI,WR,14,DET,0,0,0,0.1,0,0.2,4.6,0,0,0,0,0,0.7,0.67
399,Randall Cobb,NYJ,WR,14,HOU,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
400,Johnny Mundt,MIN,TE,14,LV,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
401,Craig Reynolds,DET,RB,14,CHI,0,0,0,2.7,0,0.2,1.6,0,0,0,0,0,0.6,0.63
402,DeAndre Carter,LV,WR,14,MIN,0,0,0,1.1,0,0.2,3.1,0,0,0,0,0,0.6,0.62
402,Kene Nwangwu,MIN,RB,14,LV,0,0,0,2.4,0,0.2,1.8,0,0,0,0,0,0.6,0.62
402,Dee Eskridge,SEA,WR,14,SF,0,0,0,1,0,0.2,3.2,0,0,0,0,0,0.6,0.62
405,Elijah Mitchell,SF,RB,14,SEA,0,0,0,4.6,0,0.1,0.5,0,0,0,0,0,0.6,0.61
406,Chris Evans,CIN,RB,14,IND,0,0,0,2.7,0,0.2,1.2,0,0,0,0,0,0.6,0.59
407,Davis Allen,LAR,TE,14,BAL,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0.6,0.58
408,Ronnie Bell,SF,WR,14,SEA,0,0,0,0,0,0.2,3.6,0,0,0,0,0,0.6,0.56
409,Ke'Shawn Vaughn,TB,RB,14,ATL,0,0,0,2.1,0,0.2,1.2,0,0,0,0,0,0.5,0.53
410,Isaiah McKenzie,IND,WR,14,CIN,0,0,0,0.9,0,0.1,3.3,0,0,0,0,0,0.5,0.52
411,Patrick Ricard,BAL,FB,14,LAR,0,0,0,0.8,0,0.2,2.3,0,0,0,0,0,0.5,0.51
412,Jalen Brooks,DAL,WR,14,PHI,0,0,0,0,0,0.2,2.9,0,0,0,0,0,0.5,0.49
413,Joshua Palmer,LAC,WR,14,DEN,0,0,0,0,0,0,4.8,0,0,0,0,0,0.5,0.48
414,Marcedes Lewis,CHI,TE,14,DET,0,0,0,0,0,0.2,2.7,0,0,0,0,0,0.5,0.47
415,Darnell Washington,PIT,TE,14,NE,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
415,Jalen Nailor,MIN,WR,14,LV,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
417,Sam Ehlinger,IND,QB,14,CIN,9.4,0,0,0.6,0,0,0,0,0,0,0,0,0.4,0.44
417,James Mitchell,DET,TE,14,CHI,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
419,Matthew Slater,NE,WR,14,PIT,0,0,0,0,0,0,4.3,0,0,0,0,0,0.4,0.43
419,Payne Durham,TB,TE,14,ATL,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
421,Charlie Jones,CIN,WR,14,IND,0,0,0,0.1,0,0.2,2,0,0,0,0,0,0.4,0.41
421,Brandon Bolden,LV,RB,14,MIN,0,0,0,0.9,0,0.2,1.2,0,0,0,0,0,0.4,0.41
423,Michael Burton,DEN,FB,14,LAC,0,0,0,1.9,0,0.1,1.1,0,0,0,0,0,0.4,0.4
423,Deuce Vaughn,DAL,RB,14,PHI,0,0,0,1.6,0,0.1,1.4,0,0,0,0,0,0.4,0.4
425,Mike Boone,HOU,RB,14,NYJ,0,0,0,2,0,0.1,0.8,0,0,0,0,0,0.4,0.38
426,Keith Smith,ATL,FB,14,TB,0,0,0,0.3,0,0.1,2.4,0,0,0,0,0,0.4,0.37
427,Tyson Bagent,CHI,QB,14,DET,9.2,0,0.1,0.9,0,0,0,0,0,0,0,0,0.4,0.36
427,Charlie Woerner,SF,TE,14,SEA,0,0,0,0,0,0.1,2.6,0,0,0,0,0,0.4,0.36
429,Kenny McIntosh,SEA,RB,14,SF,0,0,0,1.6,0,0.1,0.9,0,0,0,0,0,0.4,0.35
430,Davis Mills,HOU,QB,14,NYJ,7.1,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.34
430,Ihmir Smith-Marsette,CAR,WR,14,NO,0,0,0,0,0,0.1,2.4,0,0,0,0,0,0.3,0.34
430,Ko Kieft,TB,TE,14,ATL,0,0,0,0,0,0.2,1.4,0,0,0,0,0,0.3,0.34
433,Trevor Siemian,NYJ,QB,14,HOU,7.7,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.33
433,Zach Evans,LAR,RB,14,BAL,0,0,0,1.9,0,0.1,0.4,0,0,0,0,0,0.3,0.33
433,Blake Bell,KC,TE,14,BUF,0,0,0,0,0,0.2,1.3,0,0,0,0,0,0.3,0.33
436,Rashaad Penny,PHI,RB,14,DAL,0,0,0,1.9,0,0.1,0.3,0,0,0,0,0,0.3,0.32
436,Albert Okwuegbunam,PHI,TE,14,DAL,0,0,0,0,0,0.1,2.2,0,0,0,0,0,0.3,0.32
438,Robbie Chosen,MIA,WR,14,TEN,0,0,0,0.2,0,0.1,1.9,0,0,0,0,0,0.3,0.31
439,Travis Homer,CHI,RB,14,DET,0,0,0,1.1,0,0.1,0.9,0,0,0,0,0,0.3,0.3
439,Ryan Tannehill,TEN,QB,14,MIA,9.1,0,0.1,0.4,0,0,0,0,0,0,0,0,0.3,0.3
441,Isaiah Spiller,LAC,RB,14,DEN,0,0,0,1.2,0,0.1,0.7,0,0,0,0,0,0.3,0.29
442,Mason Rudolph,PIT,QB,14,NE,5.4,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.28
442,Sean Tucker,TB,RB,14,ATL,0,0,0,1.3,0,0.1,0.5,0,0,0,0,0,0.3,0.28
444,Matt Sokol,NE,TE,14,PIT,0,0,0,0,0,0,2.7,0,0,0,0,0,0.3,0.27
445,Steven Sims,HOU,WR,14,NYJ,0,0,0,0.6,0,0,2,0,0,0,0,0,0.3,0.26
445,Austin Trammell,LAR,WR,14,BAL,0,0,0,0,0,0.1,1.6,0,0,0,0,0,0.3,0.26
447,Cooper Rush,DAL,QB,14,PHI,6,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.25
447,Tyrion Davis-Price,SF,RB,14,SEA,0,0,0,2.4,0,0,0.1,0,0,0,0,0,0.2,0.25
