Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Taysom Hill,NO,QB,4,TB,0,0,0,18.3,0.3,0.8,15.8,0.1,0,0,0,0,6.6,6.61
224,Los Angeles Chargers,LAC,DST,4,LV,0,0,0,0,0,0,0,0,2.4,0.9,0.6,0.6,6.6,6.6
224,Zach Charbonnet,SEA,RB,4,NYG,0,0,0,27.3,0.2,1.4,6.7,0.1,0,0,0,0,6.6,6.6
226,Nick Westbrook-Ikhine,TEN,WR,4,CIN,0,0,0,0.1,0,2.3,30.8,0.2,0,0,0,0,6.6,6.59
226,Isaiah Hodgins,NYG,WR,4,SEA,0,0,0,0.1,0,2.5,28.8,0.2,0,0,0,0,6.6,6.59
228,Matt Prater,ARI,K,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,6.6,6.55
228,Cade Otton,TB,TE,4,NO,0,0,0,0,0,2.7,26.5,0.2,0,0,0,0,6.6,6.55
230,Tyler Conklin,NYJ,TE,4,KC,0,0,0,0,0,2.7,26.1,0.2,0,0,0,0,6.5,6.51
231,Minnesota Vikings,MIN,DST,4,CAR,0,0,0,0,0,0,0,0,2.5,0.8,0.6,0.6,6.5,6.5
231,Los Angeles Rams,LAR,DST,4,IND,0,0,0,0,0,0,0,0,2.5,0.8,0.6,0.6,6.5,6.5
231,New York Giants,NYG,DST,4,SEA,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.5,6.5,6.5
231,Jonathan Mingo,CAR,WR,4,MIN,0,0,0,0.6,0,2.7,31.4,0.1,0,0,0,0,6.5,6.5
235,Donovan Peoples-Jones,CLE,WR,4,BAL,0,0,0,0.2,0,2.1,32.3,0.2,0,0,0,0,6.4,6.45
236,Terrace Marshall Jr.,CAR,WR,4,MIN,0,0,0,0,0,2.2,30.3,0.2,0,0,0,0,6.4,6.43
237,Indianapolis Colts,IND,DST,4,LAR,0,0,0,0,0,0,0,0,2.6,0.7,0.7,0.6,6.4,6.4
237,Greg Zuerlein,NYJ,K,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,6.4,6.4
237,Kalif Raymond,DET,WR,4,GB,0,0,0,1.4,0,2.2,28.6,0.2,0,0,0,0,6.4,6.4
240,Juwan Johnson,NO,TE,4,TB,0,0,0,0.1,0,2.5,26.7,0.2,0,0,0,0,6.4,6.38
241,Kareem Hunt,CLE,RB,4,BAL,0,0,0,25.5,0.2,1.6,9.7,0,0,0,0,0,6.3,6.32
242,Chase Claypool,CHI,WR,4,DEN,0,0,0,1.6,0,2.2,27.5,0.2,0,0,0,0,6.3,6.31
243,Buffalo Bills,BUF,DST,4,MIA,0,0,0,0,0,0,0,0,2.3,0.8,0.6,0.6,6.3,6.3
244,Ezekiel Elliott,NE,RB,4,DAL,0,0,0,32.7,0.2,1.2,5.7,0,0,0,0,0,6.2,6.24
245,Mack Hollins,ATL,WR,4,JAX,0,0,0,0.2,0,2.2,28,0.2,0,0,0,0,6.2,6.22
246,Chicago Bears,CHI,DST,4,DEN,0,0,0,0,0,0,0,0,2.6,0.7,0.5,0.5,6.2,6.2
247,Houston Texans,HOU,DST,4,PIT,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.6,6.1,6.1
248,Jerick McKinnon,KC,RB,4,NYJ,0,0,0,8.1,0,2.5,15.7,0.2,0,0,0,0,6.1,6.08
249,Braxton Berrios,MIA,WR,4,BUF,0,0,0,2.5,0,2.5,27,0.1,0,0,0,0,6,5.95
250,Donald Parham Jr.,LAC,TE,4,LV,0,0,0,0,0,2,20.7,0.3,0,0,0,0,5.9,5.87
251,Derek Carr,NO,QB,4,TB,102,0.5,0.4,2.1,0,0,0,0,0,0,0,0,5.8,5.79
252,Chris Moore,TEN,WR,4,CIN,0,0,0,0.8,0,2,24.8,0.2,0,0,0,0,5.8,5.76
253,Marquez Valdes-Scantling,KC,WR,4,NYJ,0,0,0,0.1,0,1.7,28.2,0.2,0,0,0,0,5.7,5.73
254,Miami Dolphins,MIA,DST,4,BUF,0,0,0,0,0,0,0,0,2.3,0.8,0.7,0.6,5.7,5.7
254,Carolina Panthers,CAR,DST,4,MIN,0,0,0,0,0,0,0,0,2.5,0.7,0.6,0.6,5.7,5.7
256,Detroit Lions,DET,DST,4,GB,0,0,0,0,0,0,0,0,2,0.7,0.6,0.5,5.6,5.6
256,Tennessee Titans,TEN,DST,4,CIN,0,0,0,0,0,0,0,0,2.6,0.7,0.6,0.5,5.6,5.6
258,Devin Singletary,HOU,RB,4,PIT,0,0,0,27.3,0.2,1.1,6.6,0,0,0,0,0,5.6,5.59
259,Durham Smythe,MIA,TE,4,BUF,0,0,0,0,0,2.2,21.4,0.2,0,0,0,0,5.5,5.54
260,Adam Trautman,DEN,TE,4,CHI,0,0,0,0,0,2.2,21.1,0.2,0,0,0,0,5.5,5.51
261,Green Bay Packers,GB,DST,4,DET,0,0,0,0,0,0,0,0,1.9,0.7,0.6,0.5,5.5,5.5
262,Michael Wilson,ARI,WR,4,SF,0,0,0,0,0,1.9,29.4,0.1,0,0,0,0,5.4,5.44
263,Brian Hoyer,LV,QB,4,LAC,91.6,0.5,0.4,2.3,0,0,0,0,0,0,0,0,5.4,5.39
264,Washington Commanders,WAS,DST,4,PHI,0,0,0,0,0,0,0,0,2.5,0.6,0.6,0.5,5.3,5.3
264,New England Patriots,NE,DST,4,DAL,0,0,0,0,0,0,0,0,2.1,0.7,0.6,0.6,5.3,5.3
266,Elijah Mitchell,SF,RB,4,ARI,0,0,0,29.1,0.2,0.7,4.5,0,0,0,0,0,5.3,5.26
267,Latavius Murray,BUF,RB,4,MIA,0,0,0,18.3,0.3,1,5.8,0,0,0,0,0,5.2,5.21
268,Atlanta Falcons,ATL,DST,4,JAX,0,0,0,0,0,0,0,0,1.9,0.7,0.6,0.6,5.1,5.1
269,Clyde Edwards-Helaire,KC,RB,4,NYJ,0,0,0,22.7,0.2,1,5.7,0,0,0,0,0,5,5.04
270,Gary Brightwell,NYG,RB,4,SEA,0,0,0,22.4,0.2,1,5.8,0,0,0,0,0,5,5.02
271,New York Jets,NYJ,DST,4,KC,0,0,0,0,0,0,0,0,2,0.7,0.5,0.5,5,5
272,Justin Watson,KC,WR,4,NYJ,0,0,0,0,0,1.8,25.5,0.1,0,0,0,0,5,4.95
273,Las Vegas Raiders,LV,DST,4,LAC,0,0,0,0,0,0,0,0,2.1,0.6,0.5,0.5,4.9,4.9
274,Olamide Zaccheaus,PHI,WR,4,WAS,0,0,0,0.2,0,1.6,20.5,0.2,0,0,0,0,4.9,4.87
274,Deonte Harty,BUF,WR,4,MIA,0,0,0,3,0,1.8,22.7,0.1,0,0,0,0,4.9,4.87
274,Demario Douglas,NE,WR,4,DAL,0,0,0,0.5,0,2,22.2,0.1,0,0,0,0,4.9,4.87
277,Cam Akers,MIN,RB,4,CAR,0,0,0,24.3,0.2,0.8,4.1,0,0,0,0,0,4.8,4.84
278,Jonnu Smith,ATL,TE,4,JAX,0,0,0,0,0,2.1,21.3,0.1,0,0,0,0,4.8,4.83
279,Brandon Johnson,DEN,WR,4,CHI,0,0,0,0,0,1.5,19.3,0.2,0,0,0,0,4.6,4.63
280,Mike Gesicki,NE,TE,4,DAL,0,0,0,0,0,1.8,20.4,0.1,0,0,0,0,4.4,4.44
281,Ronnie Bell,SF,WR,4,ARI,0,0,0,0,0,1.9,19.2,0.1,0,0,0,0,4.4,4.42
282,Hunter Renfrow,LV,WR,4,LAC,0,0,0,0.3,0,1.7,17.6,0.1,0,0,0,0,4.1,4.09
283,Austin Hooper,LV,TE,4,LAC,0,0,0,0,0,1.7,17.5,0.1,0,0,0,0,4,4.05
284,Rico Dowdle,DAL,RB,4,NE,0,0,0,19.8,0.1,0.9,5.5,0,0,0,0,0,4,4.03
285,Jalin Hyatt,NYG,WR,4,SEA,0,0,0,0.2,0,1.5,18.9,0.1,0,0,0,0,4,4.01
286,Laviska Shenault Jr.,CAR,WR,4,MIN,0,0,0,5.6,0.1,1.1,11.2,0.1,0,0,0,0,4,3.98
287,Deven Thompkins,TB,WR,4,NO,0,0,0,1.1,0,1.5,17.4,0.1,0,0,0,0,4,3.95
287,Colby Parkinson,SEA,TE,4,NYG,0,0,0,0,0,1.5,18.5,0.1,0,0,0,0,4,3.95
289,Trey Palmer,TB,WR,4,NO,0,0,0,0,0,1.5,18.1,0.1,0,0,0,0,3.9,3.91
290,Tanner Hudson,CIN,TE,4,TEN,0,0,0,0,0,1.5,17.3,0.1,0,0,0,0,3.8,3.83
291,Kendre Miller,NO,RB,4,TB,0,0,0,20.2,0.1,0.7,4.4,0,0,0,0,0,3.8,3.76
292,Damien Harris,BUF,RB,4,MIA,0,0,0,15.9,0.2,0.6,3.6,0,0,0,0,0,3.8,3.75
292,Tank Bigsby,JAX,RB,4,ATL,0,0,0,14.6,0.2,0.7,3.9,0,0,0,0,0,3.8,3.75
294,Trey McBride,ARI,TE,4,SF,0,0,0,0,0,1.5,16.1,0.1,0,0,0,0,3.7,3.71
295,Arizona Cardinals,ARI,DST,4,SF,0,0,0,0,0,0,0,0,1.9,0.6,0.5,0.5,3.7,3.7
296,Sean Tucker,TB,RB,4,NO,0,0,0,17,0.1,0.8,4.2,0,0,0,0,0,3.5,3.52
296,Will Dissly,SEA,TE,4,NYG,0,0,0,0,0,1.4,15.2,0.1,0,0,0,0,3.5,3.52
298,Dontayvion Wicks,GB,WR,4,DET,0,0,0,0.2,0,1.2,16.5,0.1,0,0,0,0,3.5,3.47
299,Ben Skowronek,LAR,WR,4,IND,0,0,0,0.5,0,1.4,14,0.1,0,0,0,0,3.4,3.45
300,Noah Gray,KC,TE,4,NYJ,0,0,0,0.2,0,1.4,14.2,0.1,0,0,0,0,3.4,3.44
301,Cordarrelle Patterson,ATL,RB,4,JAX,0,0,0,13.6,0.1,0.8,6.6,0,0,0,0,0,3.4,3.42
302,Devin Duvernay,BAL,WR,4,CLE,0,0,0,1.5,0,1.3,14.6,0.1,0,0,0,0,3.4,3.41
303,Isaiah Spiller,LAC,RB,4,LV,0,0,0,16.8,0.1,0.7,3.9,0,0,0,0,0,3.4,3.37
304,Derius Davis,LAC,WR,4,LV,0,0,0,1.1,0,1.2,13.6,0.1,0,0,0,0,3.3,3.27
305,Cole Turner,WAS,TE,4,PHI,0,0,0,0,0,1.3,13.2,0.1,0,0,0,0,3.2,3.22
306,Josh Oliver,MIN,TE,4,CAR,0,0,0,0,0,1.3,12,0.1,0,0,0,0,3.1,3.1
307,Isaiah Likely,BAL,TE,4,CLE,0,0,0,0,0,1.2,12.3,0.1,0,0,0,0,3,3.03
308,Tim Jones,JAX,WR,4,ATL,0,0,0,0.2,0,1.4,16,0,0,0,0,0,3,3.02
309,Trey Sermon,IND,RB,4,LAR,0,0,0,11.5,0.1,0.8,4.3,0,0,0,0,0,3,2.98
310,Randall Cobb,NYJ,WR,4,KC,0,0,0,0,0,1.1,12.6,0.1,0,0,0,0,3,2.96
311,Robbie Chosen,MIA,WR,4,BUF,0,0,0,1.4,0,1,11.9,0.1,0,0,0,0,2.9,2.93
312,John Metchie III,HOU,WR,4,PIT,0,0,0,0,0,1.1,12.2,0.1,0,0,0,0,2.9,2.92
313,Saquon Barkley,NYG,RB,4,SEA,0,0,0,14.4,0.1,0.3,4.6,0,0,0,0,0,2.8,2.8
314,Brevin Jordan,HOU,TE,4,PIT,0,0,0,0,0,1.1,10.7,0.1,0,0,0,0,2.8,2.77
315,Trent Sherfield,BUF,WR,4,MIA,0,0,0,0.3,0,1,11.1,0.1,0,0,0,0,2.7,2.74
315,Mitchell Wilcox,CIN,TE,4,TEN,0,0,0,0,0,1.2,9.4,0.1,0,0,0,0,2.7,2.74
317,Marvin Jones Jr.,DET,WR,4,GB,0,0,0,0,0,0.9,11.3,0.1,0,0,0,0,2.6,2.63
318,Deuce Vaughn,DAL,RB,4,NE,0,0,0,8.5,0.1,0.7,4.7,0,0,0,0,0,2.6,2.62
318,John Bates,WAS,TE,4,PHI,0,0,0,0,0,1,10.2,0.1,0,0,0,0,2.6,2.62
320,Ray-Ray McCloud III,SF,WR,4,ARI,0,0,0,0.5,0,0.9,10.4,0.1,0,0,0,0,2.6,2.59
320,Ameer Abdullah,LV,RB,4,LAC,0,0,0,2.8,0,1.1,6.1,0.1,0,0,0,0,2.6,2.59
322,Drew Ogletree,IND,TE,4,LAR,0,0,0,0,0,0.9,10.5,0.1,0,0,0,0,2.6,2.55
323,Michael Mayer,LV,TE,4,LAC,0,0,0,0,0,0.9,9.5,0.1,0,0,0,0,2.4,2.45
324,Mo Alie-Cox,IND,TE,4,LAR,0,0,0,0,0,0.9,9.4,0.1,0,0,0,0,2.4,2.44
325,Khalil Shakir,BUF,WR,4,MIA,0,0,0,0.4,0,0.8,9.7,0.1,0,0,0,0,2.4,2.41
326,Harrison Bryant,CLE,TE,4,BAL,0,0,0,0.3,0,0.9,8.7,0.1,0,0,0,0,2.4,2.4
327,C.J. Uzomah,NYJ,TE,4,KC,0,0,0,0,0,0.9,8.8,0.1,0,0,0,0,2.4,2.38
328,Tony Jones Jr.,NO,RB,4,TB,0,0,0,10.6,0.1,0.4,3,0,0,0,0,0,2.4,2.36
328,Michael Carter,NYJ,RB,4,KC,0,0,0,7.4,0,1,6.2,0,0,0,0,0,2.4,2.36
330,Marquise Goodwin,CLE,WR,4,BAL,0,0,0,0.5,0,0.7,9.9,0.1,0,0,0,0,2.3,2.34
331,Keaontay Ingram,ARI,RB,4,SF,0,0,0,10.5,0.1,0.4,2.4,0,0,0,0,0,2.3,2.29
332,Samori Toure,GB,WR,4,DET,0,0,0,0,0,0.8,8.5,0.1,0,0,0,0,2.2,2.25
333,Jordan Akins,CLE,TE,4,BAL,0,0,0,0,0,0.7,9.2,0.1,0,0,0,0,2.2,2.22
334,Ronnie Rivers,LAR,RB,4,IND,0,0,0,7.5,0.1,0.5,3.3,0,0,0,0,0,2.2,2.18
335,Zamir White,LV,RB,4,LAC,0,0,0,11.8,0.1,0.3,1.9,0,0,0,0,0,2.2,2.17
336,Raheem Blackshear,CAR,RB,4,MIN,0,0,0,4.7,0.1,0.5,4.9,0,0,0,0,0,2.1,2.06
336,Brock Wright,DET,TE,4,GB,0,0,0,0,0,0.7,7.6,0.1,0,0,0,0,2.1,2.06
338,Daniel Bellinger,NYG,TE,4,SEA,0,0,0,0.1,0,0.6,8.3,0.1,0,0,0,0,2,2.04
339,Jaleel McLaughlin,DEN,RB,4,CHI,0,0,0,10.6,0.1,0.2,1.1,0,0,0,0,0,2,1.97
340,Justyn Ross,KC,WR,4,NYJ,0,0,0,0,0,0.6,7.6,0.1,0,0,0,0,2,1.96
341,Drew Sample,CIN,TE,4,TEN,0,0,0,0,0,1,9.5,0,0,0,0,0,2,1.95
342,Lil'Jordan Humphrey,DEN,WR,4,CHI,0,0,0,0,0,0.6,7.4,0.1,0,0,0,0,1.9,1.94
343,Austin Ekeler,LAC,RB,4,LV,0,0,0,8,0.1,0,5.2,0,0,0,0,0,1.9,1.92
343,Pierre Strong Jr.,CLE,RB,4,BAL,0,0,0,8.3,0.1,0.3,1.9,0,0,0,0,0,1.9,1.92
345,Trayveon Williams,CIN,RB,4,TEN,0,0,0,7.1,0,0.8,4,0,0,0,0,0,1.9,1.91
346,Isaiah McKenzie,IND,WR,4,LAR,0,0,0,1.2,0,0.9,8.7,0,0,0,0,0,1.9,1.89
347,DeeJay Dallas,SEA,RB,4,NYG,0,0,0,6.2,0,0.8,4.6,0,0,0,0,0,1.9,1.88
348,Foster Moreau,NO,TE,4,TB,0,0,0,0.1,0,0.6,6.6,0.1,0,0,0,0,1.9,1.87
349,Jake Bobo,SEA,WR,4,NYG,0,0,0,0,0,0.5,7.6,0.1,0,0,0,0,1.9,1.86
350,Dyami Brown,WAS,WR,4,PHI,0,0,0,0.6,0,0.8,9.8,0,0,0,0,0,1.8,1.84
351,Brenton Strange,JAX,TE,4,ATL,0,0,0,0,0,0.6,6,0.1,0,0,0,0,1.8,1.8
352,Boston Scott,PHI,RB,4,WAS,0,0,0,7.5,0.1,0.3,1.2,0,0,0,0,0,1.8,1.77
353,D'Ernest Johnson,JAX,RB,4,ATL,0,0,0,7.5,0,0.7,3.1,0,0,0,0,0,1.8,1.76
354,Peyton Hendershot,DAL,TE,4,NE,0,0,0,0,0,0.6,5.5,0.1,0,0,0,0,1.8,1.75
355,DeAndre Carter,LV,WR,4,LAC,0,0,0,0.3,0,0.8,9,0,0,0,0,0,1.7,1.73
356,Melvin Gordon III,BAL,RB,4,CLE,0,0,0,8.7,0,0.5,3.5,0,0,0,0,0,1.7,1.72
357,Kenyan Drake,BAL,RB,4,CLE,0,0,0,8,0.1,0.1,1.8,0,0,0,0,0,1.7,1.68
358,Ty Chandler,MIN,RB,4,CAR,0,0,0,6.8,0,0.7,2.8,0,0,0,0,0,1.7,1.66
359,Kyle Juszczyk,SF,FB,4,ARI,0,0,0,1.8,0,0.7,6.9,0,0,0,0,0,1.6,1.57
360,Pharaoh Brown,NE,TE,4,DAL,0,0,0,0,0,0.7,7.7,0,0,0,0,0,1.5,1.47
361,Elijah Dotson,LAC,RB,4,LV,0,0,0,6.6,0,0.5,2.6,0,0,0,0,0,1.4,1.42
361,Mecole Hardman Jr.,NYJ,WR,4,KC,0,0,0,1.1,0,0.6,7.1,0,0,0,0,0,1.4,1.42
361,Robert Tonyan,CHI,TE,4,DEN,0,0,0,0,0,0.7,7.2,0,0,0,0,0,1.4,1.42
361,C.J. Ham,MIN,FB,4,CAR,0,0,0,0.8,0,0.8,5.4,0,0,0,0,0,1.4,1.42
365,Will Mallory,IND,TE,4,LAR,0,0,0,0,0,0.7,7,0,0,0,0,0,1.4,1.4
366,Alec Ingold,MIA,FB,4,BUF,0,0,0,0.8,0,0.6,6.9,0,0,0,0,0,1.4,1.37
366,Teagan Quitoriano,HOU,TE,4,PIT,0,0,0,0.1,0,0.6,7.6,0,0,0,0,0,1.4,1.37
368,Cedrick Wilson Jr.,MIA,WR,4,BUF,0,0,0,0.2,0,0.6,7.3,0,0,0,0,0,1.4,1.35
369,Andy Dalton,CAR,QB,4,MIN,23.2,0.1,0.1,1,0,0,0,0,0,0,0,0,1.3,1.33
370,D'Onta Foreman,CHI,RB,4,DEN,0,0,0,9.8,0,0.2,1.4,0,0,0,0,0,1.3,1.32
370,Simi Fehoko,LAC,WR,4,LV,0,0,0,0,0,0.3,4.2,0.1,0,0,0,0,1.3,1.32
370,Mike Boone,HOU,RB,4,PIT,0,0,0,5,0,0.5,3.2,0,0,0,0,0,1.3,1.32
373,Jordan Mason,SF,RB,4,ARI,0,0,0,8.6,0,0.3,1.4,0,0,0,0,0,1.3,1.3
373,Josiah Deguara,GB,TE,4,DET,0,0,0,0,0,0.6,7,0,0,0,0,0,1.3,1.3
375,KhaDarel Hodge,ATL,WR,4,JAX,0,0,0,0,0,0.6,6.9,0,0,0,0,0,1.3,1.29
376,Brycen Hopkins,LAR,TE,4,IND,0,0,0,0,0,0.6,6.7,0,0,0,0,0,1.3,1.27
377,Sterling Shepard,NYG,WR,4,SEA,0,0,0,0,0,0.6,6.6,0,0,0,0,0,1.3,1.26
378,Craig Reynolds,DET,RB,4,GB,0,0,0,5.9,0,0.4,2.6,0,0,0,0,0,1.2,1.25
379,Tommy Tremble,CAR,TE,4,MIN,0,0,0,0,0,0.6,6.4,0,0,0,0,0,1.2,1.24
380,David Bell,CLE,WR,4,BAL,0,0,0,0,0,0.6,6,0,0,0,0,0,1.2,1.2
381,Travis Homer,CHI,RB,4,DEN,0,0,0,3.7,0,0.4,4.2,0,0,0,0,0,1.2,1.19
381,Chris Evans,CIN,RB,4,TEN,0,0,0,3.4,0,0.5,3.5,0,0,0,0,0,1.2,1.19
383,Ke'Shawn Vaughn,TB,RB,4,NO,0,0,0,5.2,0,0.5,1.5,0,0,0,0,0,1.2,1.17
384,Zach Pascal,ARI,WR,4,SF,0,0,0,0.1,0,0.5,6.5,0,0,0,0,0,1.2,1.16
385,Royce Freeman,LAR,RB,4,IND,0,0,0,7.7,0,0.1,2.4,0,0,0,0,0,1.1,1.11
385,Connor Heyward,PIT,TE,4,HOU,0,0,0,0.6,0,0.5,5.5,0,0,0,0,0,1.1,1.11
385,Jalen Tolbert,DAL,WR,4,NE,0,0,0,0,0,0.5,6.1,0,0,0,0,0,1.1,1.11
388,Ty Montgomery II,NE,WR,4,DAL,0,0,0,2.1,0,0.5,3.9,0,0,0,0,0,1.1,1.1
389,Emanuel Wilson,GB,RB,4,DET,0,0,0,6.2,0,0.2,2.7,0,0,0,0,0,1.1,1.09
390,Ian Thomas,CAR,TE,4,MIN,0,0,0,0,0,0.6,4.8,0,0,0,0,0,1.1,1.08
391,Demarcus Robinson,LAR,WR,4,IND,0,0,0,0,0,0.5,5.4,0,0,0,0,0,1,1.04
392,Darnell Washington,PIT,TE,4,HOU,0,0,0,0.1,0,0.5,5.2,0,0,0,0,0,1,1.03
393,Patrick Taylor,GB,RB,4,DET,0,0,0,5.8,0,0.3,1.4,0,0,0,0,0,1,1.02
393,Eric Gray,NYG,RB,4,SEA,0,0,0,3.6,0,0.4,2.6,0,0,0,0,0,1,1.02
395,Chase Brown,CIN,RB,4,TEN,0,0,0,5.1,0,0.3,1.9,0,0,0,0,0,1,1
395,Antoine Green,DET,WR,4,GB,0,0,0,0.1,0,0.5,4.9,0,0,0,0,0,1,1
395,Tyler Scott,CHI,WR,4,DEN,0,0,0,0.1,0,0.5,4.9,0,0,0,0,0,1,1
398,Jauan Jennings,SF,WR,4,ARI,0,0,0,0,0,0.4,5.9,0,0,0,0,0,1,0.99
399,Salvon Ahmed,MIA,RB,4,BUF,0,0,0,5.6,0,0.2,2.2,0,0,0,0,0,1,0.98
400,Jack Stoll,PHI,TE,4,WAS,0,0,0,0,0,0.5,4.7,0,0,0,0,0,1,0.97
401,David Wells,TB,TE,4,NO,0,0,0,0,0,0.5,4.3,0,0,0,0,0,0.9,0.93
401,Brandon Powell,MIN,WR,4,CAR,0,0,0,0.5,0,0.5,4.8,0,0,0,0,0,0.9,0.93
403,Emari Demercado,ARI,RB,4,SF,0,0,0,4.4,0,0.2,2.3,0,0,0,0,0,0.9,0.87
403,Luke Schoonmaker,DAL,TE,4,NE,0,0,0,0,0,0.4,4.7,0,0,0,0,0,0.9,0.87
405,Chris Brooks,MIA,RB,4,BUF,0,0,0,4.8,0,0.2,1.7,0,0,0,0,0,0.8,0.85
406,Tre Tucker,LV,WR,4,LAC,0,0,0,0.8,0,0.3,4.6,0,0,0,0,0,0.8,0.84
407,Trenton Irwin,CIN,WR,4,TEN,0,0,0,0.2,0,0.3,4.9,0,0,0,0,0,0.8,0.81
408,JaMycal Hasty,JAX,RB,4,ATL,0,0,0,3.1,0,0.3,1.9,0,0,0,0,0,0.8,0.8
408,KaVontae Turpin,DAL,WR,4,NE,0,0,0,1.8,0,0.3,3.2,0,0,0,0,0,0.8,0.8
410,Dare Ogunbowale,HOU,RB,4,PIT,0,0,0,2.9,0,0.3,1.9,0,0,0,0,0,0.8,0.78
410,Andrew Beck,HOU,FB,4,PIT,0,0,0,1.7,0,0.3,3.1,0,0,0,0,0,0.8,0.78
410,Rakim Jarrett,TB,WR,4,NO,0,0,0,0.3,0,0.3,4.5,0,0,0,0,0,0.8,0.78
410,Colton Dowell,TEN,WR,4,CIN,0,0,0,0.1,0,0.3,4.7,0,0,0,0,0,0.8,0.78
410,Ko Kieft,TB,TE,4,NO,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
410,Trevon Wesco,TEN,TE,4,CIN,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
416,Greg Dortch,ARI,WR,4,SF,0,0,0,0.7,0,0.3,3.9,0,0,0,0,0,0.8,0.76
417,Brandon Bolden,LV,RB,4,LAC,0,0,0,1.8,0,0.3,2.7,0,0,0,0,0,0.8,0.75
417,Tre' McKitty,LAC,TE,4,LV,0,0,0,0,0,0.4,3.5,0,0,0,0,0,0.8,0.75
419,Zach Evans,LAR,RB,4,IND,0,0,0,4,0,0.2,1.4,0,0,0,0,0,0.7,0.74
420,Jake Funk,IND,RB,4,LAR,0,0,0,3.6,0,0.2,1.7,0,0,0,0,0,0.7,0.73
421,Reggie Gilliam,BUF,FB,4,MIA,0,0,0,0.1,0,0.4,3.1,0,0,0,0,0,0.7,0.72
422,Rashaad Penny,PHI,RB,4,WAS,0,0,0,5.5,0,0.1,0.6,0,0,0,0,0,0.7,0.71
423,Miles Boykin,PIT,WR,4,HOU,0,0,0,0.2,0,0.3,3.7,0,0,0,0,0,0.7,0.69
424,Andrei Iosivas,CIN,WR,4,TEN,0,0,0,0.1,0,0.3,3.6,0,0,0,0,0,0.7,0.67
425,Stone Smartt,LAC,TE,4,LV,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
426,Charlie Kolar,BAL,TE,4,CLE,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
426,Kayshon Boutte,NE,WR,4,DAL,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
426,Blake Bell,KC,TE,4,NYJ,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
429,Hunter Luepke,DAL,RB,4,NE,0,0,0,2.5,0,0.2,1.8,0,0,0,0,0,0.6,0.63
429,Scotty Miller,ATL,WR,4,JAX,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
431,Aidan O'Connell,LV,QB,4,LAC,13,0,0,1,0,0,0,0,0,0,0,0,0.6,0.62
431,Velus Jones Jr.,CHI,WR,4,DEN,0,0,0,0.9,0,0.2,3.3,0,0,0,0,0,0.6,0.62
431,Luke Farrell,JAX,TE,4,ATL,0,0,0,0,0,0.3,3.2,0,0,0,0,0,0.6,0.62
434,Equanimeous St. Brown,CHI,WR,4,DEN,0,0,0,0.5,0,0.2,3.4,0,0,0,0,0,0.6,0.59
435,Payne Durham,TB,TE,4,NO,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0.6,0.58
436,Keith Kirkwood,NO,WR,4,TB,0,0,0,0,0,0.2,3.7,0,0,0,0,0,0.6,0.57
437,Quintin Morris,BUF,TE,4,MIA,0,0,0,0,0,0.3,2.6,0,0,0,0,0,0.6,0.56
438,Tyrion Davis-Price,SF,RB,4,ARI,0,0,0,3.4,0,0.1,0.9,0,0,0,0,0,0.5,0.53
439,Ross Dwelley,SF,TE,4,ARI,0,0,0,0,0,0.2,3.1,0,0,0,0,0,0.5,0.51
439,Nick Bawden,NYJ,FB,4,KC,0,0,0,1.4,0,0.2,1.7,0,0,0,0,0,0.5,0.51
441,Giovanni Ricci,CAR,TE,4,MIN,0,0,0,0.6,0,0.2,2.3,0,0,0,0,0,0.5,0.49
441,Chris Manhertz,DEN,TE,4,CHI,0,0,0,0,0,0.2,2.9,0,0,0,0,0,0.5,0.49
441,Xavier Hutchinson,HOU,WR,4,PIT,0,0,0,0.1,0,0.2,2.8,0,0,0,0,0,0.5,0.49
441,Jakob Johnson,LV,FB,4,LAC,0,0,0,0.3,0,0.3,1.6,0,0,0,0,0,0.5,0.49
445,Laquon Treadwell,BAL,WR,4,CLE,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
446,Byron Pringle,WAS,WR,4,PHI,0,0,0,0,0,0.2,2.7,0,0,0,0,0,0.5,0.47
447,Godwin Igwebuike,PIT,RB,4,HOU,0,0,0,2.2,0,0.1,1.4,0,0,0,0,0,0.5,0.46
