Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
18,Christian McCaffrey,SF,RB,1,PIT,0,0,0,61.6,0.5,4.5,30.8,0.2,0,0,0,0,17.9,17.94
19,Russell Wilson,DEN,QB,1,LV,233.8,1.6,0.6,17.7,0.2,0,0,0,0,0,0,0,17.9,17.92
20,Dak Prescott,DAL,QB,1,NYG,248.4,1.7,0.8,15.6,0.1,0,0,0,0,0,0,0,17.9,17.9
21,Jared Goff,DET,QB,1,KC,261.7,1.8,0.7,4.6,0.1,0,0,0,0,0,0,0,17.8,17.83
22,Austin Ekeler,LAC,RB,1,MIA,0,0,0,55.2,0.6,4.6,27.9,0.2,0,0,0,0,17.6,17.61
23,Amon-Ra St. Brown,DET,WR,1,KC,0,0,0,3.7,0,6.9,75.2,0.4,0,0,0,0,17.1,17.09
24,Sam Howell,WAS,QB,1,ARI,220.6,1.5,0.7,19.5,0.2,0,0,0,0,0,0,0,17.1,17.07
25,CeeDee Lamb,DAL,WR,1,NYG,0,0,0,3.5,0,5.9,78,0.5,0,0,0,0,17,16.95
26,Aaron Rodgers,NYJ,QB,1,BUF,245.3,1.6,0.6,7.1,0.1,0,0,0,0,0,0,0,16.8,16.82
27,Derrick Henry,TEN,RB,1,NO,0,0,0,85.6,0.7,1.9,14,0.1,0,0,0,0,16.6,16.56
28,Tony Pollard,DAL,RB,1,NYG,0,0,0,72,0.5,3,19.2,0.2,0,0,0,0,16.3,16.32
29,A.J. Brown,PHI,WR,1,NE,0,0,0,1.3,0,5.2,79,0.5,0,0,0,0,16.1,16.13
30,Stefon Diggs,BUF,WR,1,NYJ,0,0,0,0.3,0,6,71.9,0.5,0,0,0,0,16.1,16.12
31,Nick Chubb,CLE,RB,1,CIN,0,0,0,86.3,0.6,2.1,12.7,0.1,0,0,0,0,16.1,16.1
32,Davante Adams,LV,WR,1,DEN,0,0,0,0.4,0,5.8,71.7,0.5,0,0,0,0,15.9,15.91
33,Saquon Barkley,NYG,RB,1,DAL,0,0,0,70.6,0.5,3.4,19.2,0.1,0,0,0,0,15.9,15.88
34,Derek Carr,NO,QB,1,TEN,242.6,1.6,0.7,5.5,0,0,0,0,0,0,0,0,15.8,15.85
35,Baker Mayfield,TB,QB,1,MIN,244.2,1.4,0.9,8.8,0.1,0,0,0,0,0,0,0,15.8,15.75
36,Bijan Robinson,ATL,RB,1,CAR,0,0,0,76.1,0.6,2.4,15.6,0.1,0,0,0,0,15.7,15.67
37,Josh Jacobs,LV,RB,1,DEN,0,0,0,75.2,0.6,2.5,15,0.1,0,0,0,0,15.6,15.62
38,Kenny Pickett,PIT,QB,1,SF,216.9,1.2,0.8,18.1,0.2,0,0,0,0,0,0,0,15.6,15.59
39,Brock Purdy,SF,QB,1,PIT,226.6,1.5,0.7,7,0.1,0,0,0,0,0,0,0,15.5,15.46
40,Joe Mixon,CIN,RB,1,CLE,0,0,0,64.2,0.5,3.4,19.8,0.1,0,0,0,0,15.3,15.3
41,Keenan Allen,LAC,WR,1,MIA,0,0,0,0.5,0,6,66.6,0.4,0,0,0,0,15,15.01
42,Jordan Love,GB,QB,1,CHI,216.8,1.3,0.8,14.2,0.1,0,0,0,0,0,0,0,15,14.99
43,Jimmy Garoppolo,LV,QB,1,DEN,237.7,1.4,0.9,3.4,0.1,0,0,0,0,0,0,0,15,14.95
44,Garrett Wilson,NYJ,WR,1,BUF,0,0,0,1.3,0,5.5,69.1,0.4,0,0,0,0,14.8,14.84
45,Bryce Young,CAR,QB,1,ATL,212.8,1.2,0.8,15.5,0.1,0,0,0,0,0,0,0,14.6,14.56
46,Aaron Jones,GB,RB,1,CHI,0,0,0,63.5,0.3,3.3,19.6,0.2,0,0,0,0,14.5,14.51
47,Mac Jones,NE,QB,1,PHI,218.7,1.3,0.8,8.4,0.1,0,0,0,0,0,0,0,14.5,14.49
48,Matthew Stafford,LAR,QB,1,SEA,235.4,1.4,0.9,3.7,0,0,0,0,0,0,0,0,14.4,14.39
48,Rhamondre Stevenson,NE,RB,1,PHI,0,0,0,63.4,0.4,3.4,17.5,0.1,0,0,0,0,14.4,14.39
50,Jaylen Waddle,MIA,WR,1,LAC,0,0,0,2.1,0,4.7,70,0.4,0,0,0,0,14.2,14.21
51,Chris Olave,NO,WR,1,TEN,0,0,0,0.1,0,4.9,69.9,0.4,0,0,0,0,14.2,14.2
52,DeVonta Smith,PHI,WR,1,NE,0,0,0,0.2,0,5.1,65.6,0.4,0,0,0,0,14,13.98
53,Isaiah Likely,BAL,TE,1,HOU,0,0,0,0.5,0,4.9,59.9,0.5,0,0,0,0,13.9,13.94
54,Travis Etienne Jr.,JAX,RB,1,IND,0,0,0,67.7,0.5,2.2,14.5,0.1,0,0,0,0,13.9,13.92
55,DK Metcalf,SEA,WR,1,LAR,0,0,0,0.6,0,5.1,63.8,0.4,0,0,0,0,13.8,13.84
56,Ryan Tannehill,TEN,QB,1,NO,205.4,1.2,0.8,12.1,0.1,0,0,0,0,0,0,0,13.8,13.83
57,Desmond Ridder,ATL,QB,1,CAR,190.2,1.2,0.6,16,0.1,0,0,0,0,0,0,0,13.8,13.81
58,Chris Godwin,TB,WR,1,MIN,0,0,0,0.7,0,5.7,63.2,0.3,0,0,0,0,13.8,13.79
59,Kenneth Walker III,SEA,RB,1,LAR,0,0,0,69.6,0.6,1.6,9.1,0.1,0,0,0,0,13.7,13.67
59,Tyler Lockett,SEA,WR,1,LAR,0,0,0,0.2,0,4.7,60.5,0.5,0,0,0,0,13.7,13.67
61,Tee Higgins,CIN,WR,1,CLE,0,0,0,0.2,0,4.8,65.4,0.4,0,0,0,0,13.7,13.66
62,Calvin Ridley,JAX,WR,1,IND,0,0,0,0.2,0,5.1,62.3,0.4,0,0,0,0,13.6,13.65
63,C.J. Stroud,HOU,QB,1,BAL,209.1,1.1,0.9,12.5,0.1,0,0,0,0,0,0,0,13.5,13.51
64,Alexander Mattison,MIN,RB,1,TB,0,0,0,62,0.5,2.3,13.2,0.1,0,0,0,0,13.3,13.32
65,Amari Cooper,CLE,WR,1,CIN,0,0,0,0,0,4.7,62.5,0.4,0,0,0,0,13.2,13.25
66,J.K. Dobbins,BAL,RB,1,HOU,0,0,0,70.8,0.5,1.6,9,0.1,0,0,0,0,13.2,13.18
67,James Conner,ARI,RB,1,WAS,0,0,0,58.4,0.4,2.8,16,0.1,0,0,0,0,13.1,13.14
68,Deebo Samuel,SF,WR,1,PIT,0,0,0,13.4,0.1,4,53.7,0.3,0,0,0,0,13,13.01
69,DJ Moore,CHI,WR,1,GB,0,0,0,3.4,0,4.4,59.5,0.4,0,0,0,0,13,12.99
70,Cam Akers,LAR,RB,1,SEA,0,0,0,66.9,0.5,1.7,10.9,0.1,0,0,0,0,13,12.98
71,Christian Kirk,JAX,WR,1,IND,0,0,0,1.2,0,4.7,58.5,0.4,0,0,0,0,13,12.97
72,Mike Williams,LAC,WR,1,MIA,0,0,0,0.4,0,4.3,62.5,0.4,0,0,0,0,12.9,12.89
73,Mike Evans,TB,WR,1,MIN,0,0,0,0.2,0,4.5,60.1,0.4,0,0,0,0,12.8,12.83
74,Diontae Johnson,PIT,WR,1,SF,0,0,0,2.2,0,5.3,55.9,0.3,0,0,0,0,12.8,12.81
75,DeAndre Hopkins,TEN,WR,1,NO,0,0,0,0,0,4.8,56.8,0.4,0,0,0,0,12.8,12.78
76,Rachaad White,TB,RB,1,MIN,0,0,0,53.4,0.3,3.2,18.1,0.1,0,0,0,0,12.6,12.65
77,Miles Sanders,CAR,RB,1,ATL,0,0,0,68.5,0.4,1.8,9.9,0.1,0,0,0,0,12.5,12.54
77,David Montgomery,DET,RB,1,KC,0,0,0,57.1,0.5,2,13.3,0.1,0,0,0,0,12.5,12.54
79,Najee Harris,PIT,RB,1,SF,0,0,0,61.6,0.4,2.2,12.2,0.1,0,0,0,0,12.5,12.48
79,T.J. Hockenson,MIN,TE,1,TB,0,0,0,0,0,5,50.8,0.4,0,0,0,0,12.5,12.48
81,Drake London,ATL,WR,1,CAR,0,0,0,0.6,0,4.8,58.3,0.3,0,0,0,0,12.4,12.39
82,Jahmyr Gibbs,DET,RB,1,KC,0,0,0,39.3,0.3,3.4,20.8,0.2,0,0,0,0,12.3,12.31
83,Terry McLaurin,WAS,WR,1,ARI,0,0,0,1.4,0,4.4,58.9,0.3,0,0,0,0,12.1,12.13
84,Raheem Mostert,MIA,RB,1,LAC,0,0,0,61.4,0.4,2,10.6,0.1,0,0,0,0,12.1,12.1
85,Dameon Pierce,HOU,RB,1,BAL,0,0,0,64.5,0.3,2.2,11,0.1,0,0,0,0,12,12.05
86,Jamaal Williams,NO,RB,1,TEN,0,0,0,59.2,0.5,1.7,8.5,0.1,0,0,0,0,12,11.97
87,Michael Pittman Jr.,IND,WR,1,JAX,0,0,0,1.1,0,4.7,53.1,0.3,0,0,0,0,11.9,11.92
88,Brandon Aiyuk,SF,WR,1,PIT,0,0,0,1.6,0,4,54,0.4,0,0,0,0,11.9,11.86
89,Joshua Dobbs,ARI,QB,1,WAS,183.3,0.9,0.9,12.6,0.1,0,0,0,0,0,0,0,11.7,11.69
90,JuJu Smith-Schuster,NE,WR,1,PHI,0,0,0,1,0,4.7,51.3,0.3,0,0,0,0,11.6,11.63
91,Jahan Dotson,WAS,WR,1,ARI,0,0,0,1.1,0,3.9,53,0.4,0,0,0,0,11.6,11.61
92,Brian Robinson Jr.,WAS,RB,1,ARI,0,0,0,65.1,0.4,1.2,7.1,0.1,0,0,0,0,11.4,11.42
93,Khalil Herbert,CHI,RB,1,GB,0,0,0,61.2,0.4,1.4,8.7,0.1,0,0,0,0,11.4,11.39
94,Courtland Sutton,DEN,WR,1,LV,0,0,0,0.2,0,4.1,55.4,0.3,0,0,0,0,11.4,11.36
95,Marquise Brown,ARI,WR,1,WAS,0,0,0,0.9,0,4.4,50.6,0.3,0,0,0,0,11.2,11.25
96,James Cook,BUF,RB,1,NYJ,0,0,0,52.3,0.3,2.3,12.9,0.1,0,0,0,0,11.1,11.12
97,Brandin Cooks,DAL,WR,1,NYG,0,0,0,0.7,0,4,52.4,0.3,0,0,0,0,11,11.01
98,Javonte Williams,DEN,RB,1,LV,0,0,0,47.9,0.3,2.4,13.6,0.1,0,0,0,0,10.8,10.85
99,Isiah Pacheco,KC,RB,1,DET,0,0,0,59.8,0.4,1.4,10.6,0,0,0,0,0,10.7,10.74
100,Tyler Higbee,LAR,TE,1,SEA,0,0,0,0,0,4.6,42.3,0.3,0,0,0,0,10.6,10.63
101,George Kittle,SF,TE,1,PIT,0,0,0,0.1,0,3.6,46,0.4,0,0,0,0,10.6,10.61
102,D'Andre Swift,PHI,RB,1,NE,0,0,0,40.2,0.3,2.6,16.5,0.1,0,0,0,0,10.6,10.57
102,Jordan Addison,MIN,WR,1,TB,0,0,0,1.6,0,3.9,48.1,0.3,0,0,0,0,10.6,10.57
102,Treylon Burks,TEN,WR,1,NO,0,0,0,0.8,0,3.9,48.9,0.3,0,0,0,0,10.6,10.57
102,Darren Waller,NYG,TE,1,DAL,0,0,0,0,0,4,47.7,0.3,0,0,0,0,10.6,10.57
106,Dallas Goedert,PHI,TE,1,NE,0,0,0,0,0,4,47.6,0.3,0,0,0,0,10.6,10.56
107,Antonio Gibson,WAS,RB,1,ARI,0,0,0,35.8,0.3,2.8,18.6,0.1,0,0,0,0,10.5,10.54
108,Michael Thomas,NO,WR,1,TEN,0,0,0,0.1,0,4.1,47.2,0.3,0,0,0,0,10.5,10.53
109,Gabe Davis,BUF,WR,1,NYJ,0,0,0,0.4,0,3.2,48.8,0.4,0,0,0,0,10.4,10.42
109,Skyy Moore,KC,WR,1,DET,0,0,0,2.7,0,3.9,45.5,0.3,0,0,0,0,10.4,10.42
111,Evan Engram,JAX,TE,1,IND,0,0,0,0.2,0,4.2,43.2,0.3,0,0,0,0,10.3,10.34
112,George Pickens,PIT,WR,1,SF,0,0,0,0.9,0,3.5,50.4,0.3,0,0,0,0,10.3,10.33
113,Romeo Doubs,GB,WR,1,CHI,0,0,0,0.6,0,3.8,46.2,0.3,0,0,0,0,10.3,10.28
114,Deon Jackson,IND,RB,1,JAX,0,0,0,45.4,0.3,2,13.4,0.1,0,0,0,0,10.2,10.18
115,Kyle Pitts,ATL,TE,1,CAR,0,0,0,0,0,3.7,46.1,0.3,0,0,0,0,10.1,10.11
116,Nico Collins,HOU,WR,1,BAL,0,0,0,0,0,3.9,48.9,0.2,0,0,0,0,10,9.99
117,Dalvin Cook,NYJ,RB,1,BUF,0,0,0,47.9,0.3,1.8,10.8,0.1,0,0,0,0,10,9.97
118,Jerry Jeudy,DEN,WR,1,LV,0,0,0,1.2,0,3.4,47,0.3,0,0,0,0,9.9,9.92
119,Samaje Perine,DEN,RB,1,LV,0,0,0,43.6,0.3,1.9,12,0.1,0,0,0,0,9.9,9.86
120,David Njoku,CLE,TE,1,CIN,0,0,0,0.2,0,3.8,41.9,0.3,0,0,0,0,9.8,9.81
121,Elijah Moore,CLE,WR,1,CIN,0,0,0,2.5,0,3.5,43.3,0.3,0,0,0,0,9.8,9.78
122,Jaxon Smith-Njigba,SEA,WR,1,LAR,0,0,0,0.6,0,3.6,44.1,0.3,0,0,0,0,9.8,9.77
123,Van Jefferson,LAR,WR,1,SEA,0,0,0,0.4,0,3.4,44.4,0.3,0,0,0,0,9.7,9.68
124,AJ Dillon,GB,RB,1,CHI,0,0,0,45.4,0.4,1.7,10.1,0,0,0,0,0,9.6,9.65
125,Justin Tucker,BAL,K,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,9.6,9.61
126,Jason Myers,SEA,K,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,9.6,9.56
127,Rashod Bateman,BAL,WR,1,HOU,0,0,0,0,0,3.3,45.1,0.3,0,0,0,0,9.5,9.51
128,Breece Hall,NYJ,RB,1,BUF,0,0,0,39.7,0.3,1.8,13.3,0.1,0,0,0,0,9.4,9.4
129,Pat Freiermuth,PIT,TE,1,SF,0,0,0,0,0,3.6,39.5,0.3,0,0,0,0,9.4,9.35
130,Marquez Valdes-Scantling,KC,WR,1,DET,0,0,0,0.1,0,2.9,46.3,0.3,0,0,0,0,9.3,9.34
131,Harrison Butker,KC,K,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,9.3,9.31
132,Jakobi Meyers,LV,WR,1,DEN,0,0,0,0.2,0,3.8,43.1,0.2,0,0,0,0,9.2,9.23
133,Zay Jones,JAX,WR,1,IND,0,0,0,0.5,0,3.8,41.9,0.2,0,0,0,0,9.1,9.14
134,Kadarius Toney,KC,WR,1,DET,0,0,0,4.4,0.1,2.9,34.9,0.3,0,0,0,0,9.1,9.13
135,Adam Thielen,CAR,WR,1,ATL,0,0,0,0.2,0,3.5,38.9,0.3,0,0,0,0,9.1,9.11
136,Allen Lazard,NYJ,WR,1,BUF,0,0,0,0.4,0,3.2,40.4,0.3,0,0,0,0,9.1,9.08
137,Odell Beckham Jr.,BAL,WR,1,HOU,0,0,0,0.6,0,3.2,39.3,0.3,0,0,0,0,9,8.99
138,Zay Flowers,BAL,WR,1,HOU,0,0,0,1.5,0,3,40.3,0.3,0,0,0,0,9,8.98
139,Jerick McKinnon,KC,RB,1,DET,0,0,0,16.6,0.1,3.3,22,0.2,0,0,0,0,9,8.96
140,Tyler Boyd,CIN,WR,1,CLE,0,0,0,0.8,0,3.2,39.5,0.3,0,0,0,0,8.9,8.93
141,Jayden Reed,GB,WR,1,CHI,0,0,0,2.1,0,3.4,40.7,0.2,0,0,0,0,8.9,8.88
141,Rondale Moore,ARI,WR,1,WAS,0,0,0,3.8,0,3.7,37,0.2,0,0,0,0,8.9,8.88
143,Younghoe Koo,ATL,K,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,8.8,8.76
144,Evan McPherson,CIN,K,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,8.7,8.71
145,Curtis Samuel,WAS,WR,1,ARI,0,0,0,7.6,0.1,3,31.2,0.2,0,0,0,0,8.7,8.68
146,Greg Joseph,MIN,K,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,8.6,8.61
146,Cameron Dicker,LAC,K,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,8.6,8.61
148,Seattle Seahawks,SEA,DST,1,LAR,0,0,0,0,0,0,0,0,2.8,0.9,0.6,0.6,8.6,8.6
149,Jake Elliott,PHI,K,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.51
150,Baltimore Ravens,BAL,DST,1,HOU,0,0,0,0,0,0,0,0,2.7,0.8,0.8,0.7,8.5,8.5
151,Jonathan Mingo,CAR,WR,1,ATL,0,0,0,0.7,0,3.2,40.1,0.2,0,0,0,0,8.5,8.48
151,Gerald Everett,LAC,TE,1,MIA,0,0,0,0,0,3.3,33.8,0.3,0,0,0,0,8.5,8.48
153,Tyler Bass,BUF,K,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,8.4,8.44
154,Darnell Mooney,CHI,WR,1,GB,0,0,0,1,0,3.1,41.2,0.2,0,0,0,0,8.4,8.42
155,New Orleans Saints,NO,DST,1,TEN,0,0,0,0,0,0,0,0,2.8,0.8,0.6,0.6,8.4,8.4
156,Dalton Schultz,HOU,TE,1,BAL,0,0,0,0,0,3.5,36.5,0.2,0,0,0,0,8.4,8.35
157,Brandon McManus,JAX,K,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,8.3,8.34
157,Jason Sanders,MIA,K,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,8.3,8.34
159,Denver Broncos,DEN,DST,1,LV,0,0,0,0,0,0,0,0,2.5,0.9,0.6,0.6,8.3,8.3
160,Isaiah Hodgins,NYG,WR,1,DAL,0,0,0,0.2,0,3.3,37.5,0.2,0,0,0,0,8.3,8.27
161,Riley Patterson,DET,K,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,8.2,8.24
162,Cairo Santos,CHI,K,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,8.2,8.21
163,Washington Commanders,WAS,DST,1,ARI,0,0,0,0,0,0,0,0,3,0.9,0.7,0.6,8.2,8.2
163,Green Bay Packers,GB,DST,1,CHI,0,0,0,0,0,0,0,0,3,0.9,0.7,0.6,8.2,8.2
163,Philadelphia Eagles,PHI,DST,1,NE,0,0,0,0,0,0,0,0,3,0.8,0.8,0.7,8.2,8.2
166,Marvin Mims Jr.,DEN,WR,1,LV,0,0,0,0.4,0,2.8,36.3,0.3,0,0,0,0,8.2,8.17
167,Daniel Carlson,LV,K,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,8.1,8.11
167,Graham Gano,NYG,K,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,8.1,8.11
167,Juwan Johnson,NO,TE,1,TEN,0,0,0,0.1,0,2.9,34,0.3,0,0,0,0,8.1,8.11
170,Dustin Hopkins,CLE,K,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,8,8.04
170,Wil Lutz,DEN,K,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,8,8.04
172,Jacksonville Jaguars,JAX,DST,1,IND,0,0,0,0,0,0,0,0,2.6,0.8,0.9,0.8,8,8
173,Michael Gallup,DAL,WR,1,NYG,0,0,0,0,0,3,37.7,0.2,0,0,0,0,8,7.97
174,Donovan Peoples-Jones,CLE,WR,1,CIN,0,0,0,0.3,0,2.7,41.3,0.2,0,0,0,0,8,7.96
175,Rashid Shaheed,NO,WR,1,TEN,0,0,0,2.9,0.1,2.5,34.6,0.2,0,0,0,0,8,7.95
176,Buffalo Bills,BUF,DST,1,NYJ,0,0,0,0,0,0,0,0,2.5,0.7,0.7,0.6,7.9,7.9
177,Hunter Renfrow,LV,WR,1,DEN,0,0,0,0.5,0,3.3,33.3,0.2,0,0,0,0,7.9,7.88
178,Chase McLaughlin,TB,K,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,7.8,7.84
178,Darius Slayton,NYG,WR,1,DAL,0,0,0,0.3,0,2.7,39.1,0.2,0,0,0,0,7.8,7.84
180,Robert Woods,HOU,WR,1,BAL,0,0,0,1.3,0,3.1,33.8,0.2,0,0,0,0,7.8,7.81
181,San Francisco 49ers,SF,DST,1,PIT,0,0,0,0,0,0,0,0,2.6,0.9,0.7,0.6,7.8,7.8
182,Matt Gay,IND,K,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,7.7,7.74
182,Joey Slye,WAS,K,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,7.7,7.74
182,Zach Charbonnet,SEA,RB,1,LAR,0,0,0,31.3,0.2,1.8,11.1,0.1,0,0,0,0,7.7,7.74
185,K.J. Osborn,MIN,WR,1,TB,0,0,0,0.6,0,3,34.7,0.2,0,0,0,0,7.7,7.73
186,Atlanta Falcons,ATL,DST,1,CAR,0,0,0,0,0,0,0,0,2.3,0.8,0.6,0.5,7.7,7.7
186,Chigoziem Okonkwo,TEN,TE,1,NO,0,0,0,0.3,0,3,34.7,0.2,0,0,0,0,7.7,7.7
188,Sam LaPorta,DET,TE,1,KC,0,0,0,0,0,2.7,31.8,0.3,0,0,0,0,7.7,7.68
189,Chris Boswell,PIT,K,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,7.6,7.64
190,Joshua Palmer,LAC,WR,1,MIA,0,0,0,0.3,0,2.9,34.2,0.2,0,0,0,0,7.6,7.55
191,Hayden Hurst,CAR,TE,1,ATL,0,0,0,0,0,3.2,31.2,0.2,0,0,0,0,7.5,7.52
192,Parris Campbell,NYG,WR,1,DAL,0,0,0,1.9,0,2.9,31.7,0.2,0,0,0,0,7.5,7.46
193,DeVante Parker,NE,WR,1,PHI,0,0,0,0,0,2.6,36.5,0.2,0,0,0,0,7.4,7.45
193,Greg Dulcich,DEN,TE,1,LV,0,0,0,0,0,2.9,33.5,0.2,0,0,0,0,7.4,7.45
195,Noah Gray,KC,TE,1,DET,0,0,0,0.3,0,2.7,29.1,0.3,0,0,0,0,7.4,7.44
196,Quentin Johnston,LAC,WR,1,MIA,0,0,0,0.5,0,2.7,34.8,0.2,0,0,0,0,7.4,7.43
197,Tutu Atwell,LAR,WR,1,SEA,0,0,0,2.2,0,2.5,34.8,0.2,0,0,0,0,7.4,7.4
197,Luke Musgrave,GB,TE,1,CHI,0,0,0,0,0,3,32,0.2,0,0,0,0,7.4,7.4
199,Greg Zuerlein,NYJ,K,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,7.4,7.39
199,Jaylen Warren,PIT,RB,1,SF,0,0,0,30.1,0.2,1.6,9.8,0.1,0,0,0,0,7.4,7.39
201,Alec Pierce,IND,WR,1,JAX,0,0,0,0.2,0,2.6,35.6,0.2,0,0,0,0,7.4,7.38
202,Irv Smith Jr.,CIN,TE,1,CLE,0,0,0,0,0,2.8,27.3,0.3,0,0,0,0,7.3,7.33
203,Kenneth Gainwell,PHI,RB,1,NE,0,0,0,29.1,0.2,1.6,9.9,0.1,0,0,0,0,7.3,7.3
204,Eddy Piñeiro,CAR,K,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,7.3,7.29
205,Jake Moody,SF,K,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.25
206,Minnesota Vikings,MIN,DST,1,TB,0,0,0,0,0,0,0,0,2.6,0.8,0.6,0.6,7.2,7.2
207,Nick Folk,TEN,K,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.19
208,Dallas Cowboys,DAL,DST,1,NYG,0,0,0,0,0,0,0,0,2.9,0.8,0.8,0.7,7.1,7.1
208,New York Jets,NYJ,DST,1,BUF,0,0,0,0,0,0,0,0,2.5,0.8,0.6,0.5,7.1,7.1
208,Brandon Aubrey,DAL,K,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0,7.1,7.1
211,Josh Reynolds,DET,WR,1,KC,0,0,0,0.3,0,2.6,32.6,0.2,0,0,0,0,7.1,7.09
211,Jake Ferguson,DAL,TE,1,NYG,0,0,0,0,0,2.6,26.9,0.3,0,0,0,0,7.1,7.09
213,Cole Kmet,CHI,TE,1,GB,0,0,0,0.1,0,2.8,30.5,0.2,0,0,0,0,7.1,7.06
214,Hunter Henry,NE,TE,1,PHI,0,0,0,0,0,2.7,31.4,0.2,0,0,0,0,7,7.04
215,Marvin Jones Jr.,DET,WR,1,KC,0,0,0,0.1,0,2.6,31.6,0.2,0,0,0,0,7,6.97
216,Brett Maher,LAR,K,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,7,6.95
217,Michael Wilson,ARI,WR,1,WAS,0,0,0,0.1,0,2.6,30.7,0.2,0,0,0,0,6.9,6.88
218,Taysom Hill,NO,QB,1,TEN,0,0,0,19.5,0.2,0.8,16.9,0.2,0,0,0,0,6.8,6.84
219,Puka Nacua,LAR,WR,1,SEA,0,0,0,0,0,2.6,30.3,0.2,0,0,0,0,6.8,6.83
220,Chad Ryland,NE,K,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,6.8,6.75
221,Tyler Allgeier,ATL,RB,1,CAR,0,0,0,42.3,0.2,0.8,5.1,0,0,0,0,0,6.7,6.74
