Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
222,Buffalo Bills,BUF,DST,15,DAL,0,0,0,0,0,0,0,0,2.4,0.7,0.6,0.5,6.2,6.2
223,Josh Reynolds,DET,WR,15,DEN,0,0,0,0.2,0,2.1,28.6,0.2,0,0,0,0,6.2,6.18
224,Hunter Renfrow,LV,WR,15,LAC,0,0,0,0.7,0,2.7,27.8,0.1,0,0,0,0,6.2,6.15
225,Chad Ryland,NE,K,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,6.1,6.1
225,K.J. Osborn,MIN,WR,15,CIN,0,0,0,0.1,0,2.3,25.9,0.2,0,0,0,0,6.1,6.1
227,Miles Sanders,CAR,RB,15,ATL,0,0,0,31.9,0.2,1,6.9,0,0,0,0,0,6.1,6.08
228,Pittsburgh Steelers,PIT,DST,15,IND,0,0,0,0,0,0,0,0,2.6,0.7,0.6,0.6,6,6
229,JuJu Smith-Schuster,NE,WR,15,KC,0,0,0,0.3,0,2.6,27.1,0.1,0,0,0,0,5.9,5.94
230,Detroit Lions,DET,DST,15,DEN,0,0,0,0,0,0,0,0,2.5,0.7,0.6,0.6,5.9,5.9
231,Dameon Pierce,HOU,RB,15,TEN,0,0,0,29.7,0.2,1,6.6,0,0,0,0,0,5.8,5.83
232,Tampa Bay Buccaneers,TB,DST,15,GB,0,0,0,0,0,0,0,0,2.4,0.7,0.6,0.6,5.8,5.8
232,Dallas Cowboys,DAL,DST,15,BUF,0,0,0,0,0,0,0,0,2.2,0.8,0.7,0.6,5.8,5.8
234,Minnesota Vikings,MIN,DST,15,CIN,0,0,0,0,0,0,0,0,2.5,0.7,0.6,0.5,5.7,5.7
234,Jacksonville Jaguars,JAX,DST,15,BAL,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.6,5.7,5.7
236,Latavius Murray,BUF,RB,15,DAL,0,0,0,24.8,0.2,1.2,8,0,0,0,0,0,5.7,5.68
237,Khalil Shakir,BUF,WR,15,DAL,0,0,0,0.2,0,1.8,25.9,0.2,0,0,0,0,5.6,5.61
238,DeVante Parker,NE,WR,15,KC,0,0,0,0,0,2.1,28.6,0.1,0,0,0,0,5.6,5.56
239,Tyler Allgeier,ATL,RB,15,CAR,0,0,0,37.8,0.2,0.3,2.6,0,0,0,0,0,5.5,5.54
240,Jalin Hyatt,NYG,WR,15,NO,0,0,0,0.5,0,2,28.7,0.1,0,0,0,0,5.5,5.52
241,New York Jets,NYJ,DST,15,MIA,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.6,5.5,5.5
241,Seattle Seahawks,SEA,DST,15,PHI,0,0,0,0,0,0,0,0,2.3,0.7,0.5,0.5,5.5,5.5
243,Dawson Knox,BUF,TE,15,DAL,0,0,0,0,0,2.1,21.6,0.2,0,0,0,0,5.5,5.46
244,New York Giants,NYG,DST,15,NO,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.5,5.4,5.4
244,New England Patriots,NE,DST,15,KC,0,0,0,0,0,0,0,0,1.8,0.6,0.5,0.5,5.4,5.4
246,Darnell Mooney,CHI,WR,15,CLE,0,0,0,0.4,0,1.9,27.5,0.1,0,0,0,0,5.3,5.29
247,Marquez Valdes-Scantling,KC,WR,15,NE,0,0,0,0,0,1.6,24.7,0.2,0,0,0,0,5.3,5.27
248,Trey Palmer,TB,WR,15,GB,0,0,0,1.1,0,2.3,22.3,0.1,0,0,0,0,5.2,5.24
249,John Metchie III,HOU,WR,15,TEN,0,0,0,0.1,0,2.1,25,0.1,0,0,0,0,5.2,5.21
250,Denver Broncos,DEN,DST,15,DET,0,0,0,0,0,0,0,0,2,0.7,0.7,0.5,5.2,5.2
250,Jameson Williams,DET,WR,15,DEN,0,0,0,2.1,0,1.5,22.9,0.2,0,0,0,0,5.2,5.2
252,Jaleel McLaughlin,DEN,RB,15,DET,0,0,0,14.2,0.1,1.5,10.5,0.1,0,0,0,0,5.2,5.17
253,Roschon Johnson,CHI,RB,15,CLE,0,0,0,13.7,0.1,1.6,10.9,0.1,0,0,0,0,5.2,5.16
254,Michael Mayer,LV,TE,15,LAC,0,0,0,0,0,2.1,24.4,0.1,0,0,0,0,5.1,5.14
255,Nick Westbrook-Ikhine,TEN,WR,15,HOU,0,0,0,0,0,1.7,21.9,0.2,0,0,0,0,5.1,5.09
256,Jonnu Smith,ATL,TE,15,CAR,0,0,0,0.1,0,2.2,22.5,0.1,0,0,0,0,5.1,5.06
257,Treylon Burks,TEN,WR,15,HOU,0,0,0,0.9,0,1.8,25.1,0.1,0,0,0,0,5,5
257,Michael Gallup,DAL,WR,15,BUF,0,0,0,0,0,1.9,25,0.1,0,0,0,0,5,5
259,Noah Fant,SEA,TE,15,PHI,0,0,0,0,0,2,22.8,0.1,0,0,0,0,4.9,4.88
260,Khalil Herbert,CHI,RB,15,CLE,0,0,0,24.2,0.1,1,8.2,0,0,0,0,0,4.8,4.84
260,Samaje Perine,DEN,RB,15,DET,0,0,0,9.3,0.1,1.6,17.1,0,0,0,0,0,4.8,4.84
262,Drew Lock,SEA,QB,15,PHI,77.7,0.4,0.4,4.2,0,0,0,0,0,0,0,0,4.7,4.73
263,Cedrick Wilson Jr.,MIA,WR,15,NYJ,0,0,0,0.4,0,1.8,21.4,0.1,0,0,0,0,4.6,4.58
264,Dalvin Cook,NYJ,RB,15,MIA,0,0,0,22.7,0.2,0.7,5,0,0,0,0,0,4.6,4.57
265,Cedric Tillman,CLE,WR,15,CHI,0,0,0,0.3,0,1.9,20.3,0.1,0,0,0,0,4.6,4.56
266,Jalen Guyton,LAC,WR,15,LV,0,0,0,0.2,0,1.8,21.2,0.1,0,0,0,0,4.5,4.54
267,Marvin Mims Jr.,DEN,WR,15,DET,0,0,0,1.3,0,1.6,22,0.1,0,0,0,0,4.5,4.53
267,Justin Watson,KC,WR,15,NE,0,0,0,0,0,1.7,22.3,0.1,0,0,0,0,4.5,4.53
269,Nelson Agholor,BAL,WR,15,JAX,0,0,0,0.3,0,1.7,21.9,0.1,0,0,0,0,4.5,4.52
270,Adam Trautman,DEN,TE,15,DET,0,0,0,0,0,1.7,15.7,0.2,0,0,0,0,4.5,4.47
271,Kylen Granson,IND,TE,15,PIT,0,0,0,0.3,0,1.8,20.3,0.1,0,0,0,0,4.5,4.46
272,Rico Dowdle,DAL,RB,15,BUF,0,0,0,23.2,0.1,0.8,5.9,0,0,0,0,0,4.3,4.31
273,Jordan Mason,SF,RB,15,ARI,0,0,0,19,0.2,0.7,4.6,0,0,0,0,0,4.3,4.26
273,Kalif Raymond,DET,WR,15,DEN,0,0,0,1.4,0,1.6,19.2,0.1,0,0,0,0,4.3,4.26
275,Greg Dortch,ARI,WR,15,SF,0,0,0,0.3,0,1.8,18,0.1,0,0,0,0,4.2,4.23
276,D'Ernest Johnson,JAX,RB,15,BAL,0,0,0,19.8,0.1,0.9,6.9,0,0,0,0,0,4.2,4.17
276,Xavier Hutchinson,HOU,WR,15,TEN,0,0,0,1,0,1.5,19.7,0.1,0,0,0,0,4.2,4.17
278,Jauan Jennings,SF,WR,15,ARI,0,0,0,0,0,1.7,18.2,0.1,0,0,0,0,4.1,4.12
279,Kadarius Toney,KC,WR,15,NE,0,0,0,6.7,0,1.4,14.2,0.1,0,0,0,0,4.1,4.09
279,Xavier Gipson,NYJ,WR,15,MIA,0,0,0,4.7,0,1.5,17.2,0.1,0,0,0,0,4.1,4.09
281,Arizona Cardinals,ARI,DST,15,SF,0,0,0,0,0,0,0,0,2,0.6,0.5,0.5,4,4
282,Michael Carter,ARI,RB,15,SF,0,0,0,9.8,0.1,1.5,9,0,0,0,0,0,4,3.98
283,Alex Erickson,LAC,WR,15,LV,0,0,0,0.1,0,1.5,18.6,0.1,0,0,0,0,4,3.97
284,Jamaal Williams,NO,RB,15,NYG,0,0,0,20.8,0.1,0.7,5.5,0,0,0,0,0,3.9,3.93
285,Isaiah Hodgins,NYG,WR,15,NO,0,0,0,0.1,0,1.6,17,0.1,0,0,0,0,3.9,3.91
286,Washington Commanders,WAS,DST,15,LAR,0,0,0,0,0,0,0,0,2.1,0.6,0.5,0.4,3.9,3.9
287,Chase Edmonds,TB,RB,15,GB,0,0,0,13.4,0.1,0.8,5.5,0.1,0,0,0,0,3.9,3.89
288,Tutu Atwell,LAR,WR,15,WAS,0,0,0,1.6,0,1.3,18,0.1,0,0,0,0,3.9,3.86
289,Joshua Kelley,LAC,RB,15,LV,0,0,0,15.8,0.2,0.7,3.7,0,0,0,0,0,3.8,3.85
290,Jalen Tolbert,DAL,WR,15,BUF,0,0,0,0,0,1.4,17.4,0.1,0,0,0,0,3.7,3.74
291,A.T. Perry,NO,WR,15,NYG,0,0,0,0.3,0,1.3,17.9,0.1,0,0,0,0,3.7,3.72
292,Malik Heath,GB,WR,15,TB,0,0,0,0,0,1.4,16.7,0.1,0,0,0,0,3.7,3.67
292,Jeremy Ruckert,NYJ,TE,15,MIA,0,0,0,0,0,1.6,14.7,0.1,0,0,0,0,3.7,3.67
294,Skyy Moore,KC,WR,15,NE,0,0,0,1,0,1.4,15,0.1,0,0,0,0,3.6,3.6
295,Tyquan Thornton,NE,WR,15,KC,0,0,0,0.8,0,1.4,14.9,0.1,0,0,0,0,3.6,3.57
296,Kene Nwangwu,MIN,RB,15,CIN,0,0,0,13.2,0.1,0.9,6.5,0,0,0,0,0,3.5,3.47
297,Justice Hill,BAL,RB,15,JAX,0,0,0,11.3,0.1,1,7.2,0,0,0,0,0,3.4,3.45
298,Will Mallory,IND,TE,15,PIT,0,0,0,0,0,1.3,15,0.1,0,0,0,0,3.4,3.4
299,Braxton Berrios,MIA,WR,15,NYJ,0,0,0,0.3,0,1.3,14.1,0.1,0,0,0,0,3.3,3.34
300,Cordarrelle Patterson,ATL,RB,15,CAR,0,0,0,16.4,0.1,0.7,4.5,0,0,0,0,0,3.3,3.29
301,Tommy Tremble,CAR,TE,15,ATL,0,0,0,0.1,0,1.2,12.8,0.1,0,0,0,0,3.1,3.09
302,Brevin Jordan,HOU,TE,15,TEN,0,0,0,0,0,1.1,13.2,0.1,0,0,0,0,3,3.02
303,David Bell,CLE,WR,15,CHI,0,0,0,0,0,1.1,13.1,0.1,0,0,0,0,3,3.01
304,Richie James,KC,WR,15,NE,0,0,0,0,0,0.9,14.6,0.1,0,0,0,0,3,2.96
305,Chris Moore,TEN,WR,15,HOU,0,0,0,0.4,0,1,13,0.1,0,0,0,0,2.9,2.94
306,Brandon Powell,MIN,WR,15,CIN,0,0,0,2.1,0,1.1,10,0.1,0,0,0,0,2.9,2.91
307,Matt Breida,NYG,RB,15,NO,0,0,0,11.8,0.1,0.7,4.1,0,0,0,0,0,2.9,2.89
307,Stephen Sullivan,CAR,TE,15,ATL,0,0,0,0,0,1.1,11.9,0.1,0,0,0,0,2.9,2.89
309,Allen Lazard,NYJ,WR,15,MIA,0,0,0,0,0,1,12.8,0.1,0,0,0,0,2.9,2.88
310,Colby Parkinson,SEA,TE,15,PHI,0,0,0,0,0,1,12.4,0.1,0,0,0,0,2.8,2.84
311,Dyami Brown,WAS,WR,15,LAR,0,0,0,0,0,0.9,13.1,0.1,0,0,0,0,2.8,2.81
312,Isaiah Spiller,LAC,RB,15,LV,0,0,0,14.8,0.1,0.4,3,0,0,0,0,0,2.8,2.78
312,Drew Ogletree,IND,TE,15,PIT,0,0,0,0,0,1,11.8,0.1,0,0,0,0,2.8,2.78
314,Durham Smythe,MIA,TE,15,NYJ,0,0,0,0,0,1.2,9.6,0.1,0,0,0,0,2.8,2.76
315,Royce Freeman,LAR,RB,15,WAS,0,0,0,17,0.1,0.2,2.2,0,0,0,0,0,2.7,2.72
316,Tre Tucker,LV,WR,15,LAC,0,0,0,2.3,0,0.8,10.8,0.1,0,0,0,0,2.7,2.71
317,Foster Moreau,NO,TE,15,NYG,0,0,0,0.2,0,1,10.8,0.1,0,0,0,0,2.7,2.7
318,Allen Robinson II,PIT,WR,15,IND,0,0,0,0.1,0,1.3,13.7,0,0,0,0,0,2.7,2.68
319,Emari Demercado,ARI,RB,15,SF,0,0,0,10.8,0.1,0.6,3.9,0,0,0,0,0,2.7,2.67
320,Connor Heyward,PIT,TE,15,IND,0,0,0,0.1,0,1,10.5,0.1,0,0,0,0,2.7,2.66
320,Drew Sample,CIN,TE,15,MIN,0,0,0,0,0,1.1,9.6,0.1,0,0,0,0,2.7,2.66
322,Lil'Jordan Humphrey,DEN,WR,15,DET,0,0,0,0,0,0.9,11.4,0.1,0,0,0,0,2.6,2.64
323,Ty Johnson,BUF,RB,15,DAL,0,0,0,12.8,0,0.8,5.2,0,0,0,0,0,2.6,2.6
323,Austin Hooper,LV,TE,15,LAC,0,0,0,0,0,1,10,0.1,0,0,0,0,2.6,2.6
323,Will Dissly,SEA,TE,15,PHI,0,0,0,0,0,1,10,0.1,0,0,0,0,2.6,2.6
326,Quez Watkins,PHI,WR,15,SEA,0,0,0,0.1,0,0.8,11.7,0.1,0,0,0,0,2.6,2.58
327,Olamide Zaccheaus,PHI,WR,15,SEA,0,0,0,0.1,0,0.8,10.9,0.1,0,0,0,0,2.5,2.5
328,Scotty Miller,ATL,WR,15,CAR,0,0,0,0.2,0,0.9,9.5,0.1,0,0,0,0,2.5,2.47
329,Jeff Wilson Jr.,MIA,RB,15,NYJ,0,0,0,10.1,0.1,0.5,3.4,0,0,0,0,0,2.4,2.45
330,Mo Alie-Cox,IND,TE,15,PIT,0,0,0,0,0,0.9,9.3,0.1,0,0,0,0,2.4,2.43
331,Daniel Bellinger,NYG,TE,15,NO,0,0,0,0,0,1,8.2,0.1,0,0,0,0,2.4,2.42
332,KaVontae Turpin,DAL,WR,15,BUF,0,0,0,1.9,0,0.8,8.2,0.1,0,0,0,0,2.4,2.41
333,Christian Watson,GB,WR,15,TB,0,0,0,0.8,0,0.7,10.1,0.1,0,0,0,0,2.4,2.39
334,Tyler Scott,CHI,WR,15,CLE,0,0,0,0.7,0,0.8,8.6,0.1,0,0,0,0,2.3,2.33
335,Trey Sermon,IND,RB,15,PIT,0,0,0,13.6,0.1,0.1,2.3,0,0,0,0,0,2.3,2.29
336,John Bates,WAS,TE,15,LAR,0,0,0,0,0,0.9,7.6,0.1,0,0,0,0,2.3,2.26
337,Mack Hollins,ATL,WR,15,CAR,0,0,0,0,0,1,12.5,0,0,0,0,0,2.2,2.25
338,Jordan Akins,CLE,TE,15,CHI,0,0,0,0,0,0.8,8.4,0.1,0,0,0,0,2.2,2.24
339,Elijah Higgins,ARI,TE,15,SF,0,0,0,0.1,0,0.8,8.2,0.1,0,0,0,0,2.2,2.23
340,Brock Wright,DET,TE,15,DEN,0,0,0,0,0,0.8,7.9,0.1,0,0,0,0,2.2,2.19
341,Byron Pringle,WAS,WR,15,LAR,0,0,0,0,0,0.7,8.7,0.1,0,0,0,0,2.2,2.17
342,Jake Bobo,SEA,WR,15,PHI,0,0,0,0,0,0.7,8.6,0.1,0,0,0,0,2.2,2.16
343,Noah Gray,KC,TE,15,NE,0,0,0,0.2,0,0.7,8.3,0.1,0,0,0,0,2.2,2.15
344,Davis Allen,LAR,TE,15,WAS,0,0,0,0,0,0.8,7.4,0.1,0,0,0,0,2.1,2.14
345,Randall Cobb,NYJ,WR,15,MIA,0,0,0,0,0,0.7,8,0.1,0,0,0,0,2.1,2.1
346,River Cracraft,MIA,WR,15,NYJ,0,0,0,0,0,0.7,7,0.1,0,0,0,0,2,2
347,Kyle Juszczyk,SF,FB,15,ARI,0,0,0,1.2,0,0.6,6.3,0.1,0,0,0,0,2,1.95
348,Geoff Swaim,ARI,TE,15,SF,0,0,0,0,0,0.5,8.3,0.1,0,0,0,0,1.9,1.93
348,Julio Jones,PHI,WR,15,SEA,0,0,0,0.3,0,0.6,7,0.1,0,0,0,0,1.9,1.93
350,KhaDarel Hodge,ATL,WR,15,CAR,0,0,0,0,0,0.8,11.1,0,0,0,0,0,1.9,1.91
351,Andrew Beck,HOU,FB,15,TEN,0,0,0,1.4,0,0.6,5.2,0.1,0,0,0,0,1.9,1.86
352,Lynn Bowden Jr.,NO,WR,15,NYG,0,0,0,2.2,0,0.9,7.2,0,0,0,0,0,1.8,1.84
353,David Moore,TB,WR,15,GB,0,0,0,0,0,0.5,7.1,0.1,0,0,0,0,1.8,1.81
354,Josh Oliver,MIN,TE,15,CIN,0,0,0,0,0,0.5,6.4,0.1,0,0,0,0,1.7,1.74
354,Brandon Johnson,DEN,WR,15,DET,0,0,0,0,0,0.5,6.4,0.1,0,0,0,0,1.7,1.74
356,Harrison Bryant,CLE,TE,15,CHI,0,0,0,0.6,0,0.5,5.5,0.1,0,0,0,0,1.7,1.71
356,Stone Smartt,LAC,TE,15,LV,0,0,0,0,0,0.9,8.1,0,0,0,0,0,1.7,1.71
358,Van Jefferson,ATL,WR,15,CAR,0,0,0,0.1,0,0.7,9.5,0,0,0,0,0,1.7,1.66
359,Deven Thompkins,TB,WR,15,GB,0,0,0,2.5,0,0.7,7,0,0,0,0,0,1.6,1.65
360,Donovan Peoples-Jones,DET,WR,15,DEN,0,0,0,0,0,0.7,9.2,0,0,0,0,0,1.6,1.62
361,Deonte Harty,BUF,WR,15,DAL,0,0,0,1.1,0,0.7,7.8,0,0,0,0,0,1.6,1.59
362,Trayveon Williams,CIN,RB,15,MIN,0,0,0,5.6,0.1,0.2,2.1,0,0,0,0,0,1.6,1.57
363,Mike Gesicki,NE,TE,15,KC,0,0,0,0,0,0.7,8.2,0,0,0,0,0,1.5,1.52
363,Pharaoh Brown,NE,TE,15,KC,0,0,0,0,0,0.8,7.2,0,0,0,0,0,1.5,1.52
365,Jimmy Graham,NO,TE,15,NYG,0,0,0,0,0,0.4,4.8,0.1,0,0,0,0,1.5,1.48
365,Trent Sherfield,BUF,WR,15,DAL,0,0,0,0.1,0,0.7,7.7,0,0,0,0,0,1.5,1.48
367,Calvin Austin III,PIT,WR,15,IND,0,0,0,1.9,0,0.6,6.5,0,0,0,0,0,1.4,1.44
368,Myles Gaskin,MIN,RB,15,CIN,0,0,0,5.7,0.1,0,2.6,0,0,0,0,0,1.4,1.43
368,Cole Turner,WAS,TE,15,LAR,0,0,0,0,0,0.7,7.3,0,0,0,0,0,1.4,1.43
370,MyCole Pruitt,ATL,TE,15,CAR,0,0,0,0,0,0.8,6.2,0,0,0,0,0,1.4,1.42
371,Marquise Goodwin,CLE,WR,15,CHI,0,0,0,0.9,0,0.6,7.1,0,0,0,0,0,1.4,1.4
372,Tim Jones,JAX,WR,15,BAL,0,0,0,0,0,0.7,6.7,0,0,0,0,0,1.4,1.37
373,Charlie Woerner,SF,TE,15,ARI,0,0,0,0,0,0.3,4.5,0.1,0,0,0,0,1.4,1.35
374,Kayshon Boutte,NE,WR,15,KC,0,0,0,0,0,0.6,7.2,0,0,0,0,0,1.3,1.32
375,Trenton Irwin,CIN,WR,15,MIN,0,0,0,0.2,0,0.5,7.5,0,0,0,0,0,1.3,1.27
376,Raheem Blackshear,CAR,RB,15,ATL,0,0,0,4.6,0,0.4,3.9,0,0,0,0,0,1.2,1.25
377,Dare Ogunbowale,HOU,RB,15,TEN,0,0,0,3.4,0,0.4,4.6,0,0,0,0,0,1.2,1.2
377,DeeJay Dallas,SEA,RB,15,PHI,0,0,0,2.7,0,0.5,4.3,0,0,0,0,0,1.2,1.2
379,Ben Sims,GB,TE,15,TB,0,0,0,0,0,0.7,4.9,0,0,0,0,0,1.2,1.19
380,Mitchell Wilcox,CIN,TE,15,MIN,0,0,0,0,0,0.6,5.5,0,0,0,0,0,1.2,1.15
381,Samori Toure,GB,WR,15,TB,0,0,0,0,0,0.4,7.3,0,0,0,0,0,1.1,1.13
382,Terrace Marshall Jr.,CAR,WR,15,ATL,0,0,0,0.2,0,0.5,5.7,0,0,0,0,0,1.1,1.09
382,Jalen Reagor,NE,WR,15,KC,0,0,0,0.2,0,0.5,5.7,0,0,0,0,0,1.1,1.09
384,Pierre Strong Jr.,CLE,RB,15,CHI,0,0,0,6.6,0,0.2,2.2,0,0,0,0,0,1.1,1.08
384,Derius Davis,LAC,WR,15,LV,0,0,0,1.9,0,0.5,3.9,0,0,0,0,0,1.1,1.08
384,Irv Smith Jr.,CIN,TE,15,MIN,0,0,0,0,0,0.6,4.8,0,0,0,0,0,1.1,1.08
387,Marcedes Lewis,CHI,TE,15,CLE,0,0,0,0,0,0.6,4.5,0,0,0,0,0,1,1.05
388,Patrick Taylor,GB,RB,15,TB,0,0,0,4.7,0,0.3,2.7,0,0,0,0,0,1,1.04
388,Parris Campbell,NYG,WR,15,NO,0,0,0,0.3,0,0.5,5.1,0,0,0,0,0,1,1.04
390,Boston Scott,PHI,RB,15,SEA,0,0,0,6.8,0,0.2,1.5,0,0,0,0,0,1,1.03
391,Israel Abanikanda,NYJ,RB,15,MIA,0,0,0,4.6,0,0.3,2.4,0,0,0,0,0,1,1
391,Luke Farrell,JAX,TE,15,BAL,0,0,0,0,0,0.4,6,0,0,0,0,0,1,1
391,Austin Trammell,LAR,WR,15,WAS,0,0,0,0,0,0.5,5,0,0,0,0,0,1,1
394,Darnell Washington,PIT,TE,15,IND,0,0,0,0,0,0.4,5.9,0,0,0,0,0,1,0.99
394,Sterling Shepard,NYG,WR,15,NO,0,0,0,0,0,0.5,4.9,0,0,0,0,0,1,0.99
396,Jamal Agnew,JAX,WR,15,BAL,0,0,0,0.6,0,0.5,4.1,0,0,0,0,0,1,0.97
397,Ben Skowronek,LAR,WR,15,WAS,0,0,0,0.3,0,0.4,5.3,0,0,0,0,0,1,0.96
398,Tyler Huntley,BAL,QB,15,JAX,9.6,0.1,0,1.7,0,0,0,0,0,0,0,0,1,0.95
399,Taylor Heinicke,ATL,QB,15,CAR,11.1,0.1,0,0.9,0,0,0,0,0,0,0,0,0.9,0.93
400,C.J. Ham,MIN,FB,15,CIN,0,0,0,2.7,0,0.3,3.2,0,0,0,0,0,0.9,0.89
400,Jamison Crowder,WAS,WR,15,LAR,0,0,0,0,0,0.4,4.9,0,0,0,0,0,0.9,0.89
402,Velus Jones Jr.,CHI,WR,15,CLE,0,0,0,0.5,0,0.3,5.1,0,0,0,0,0,0.9,0.86
403,Andrei Iosivas,CIN,WR,15,MIN,0,0,0,0,0,0.4,4.5,0,0,0,0,0,0.8,0.85
403,Zach Pascal,ARI,WR,15,SF,0,0,0,0.3,0,0.4,4.2,0,0,0,0,0,0.8,0.85
405,Alec Ingold,MIA,FB,15,NYJ,0,0,0,0.5,0,0.4,3.9,0,0,0,0,0,0.8,0.84
405,Luke Schoonmaker,DAL,TE,15,BUF,0,0,0,0,0,0.4,4.4,0,0,0,0,0,0.8,0.84
405,Riley Patterson,DET,K,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.84
408,Mike Strachan,CAR,WR,15,ATL,0,0,0,0,0,0.3,5.1,0,0,0,0,0,0.8,0.81
409,JaMycal Hasty,NE,RB,15,KC,0,0,0,3.8,0,0.2,1.9,0,0,0,0,0,0.8,0.77
410,Chase Claypool,MIA,WR,15,NYJ,0,0,0,0.4,0,0.3,4.1,0,0,0,0,0,0.8,0.75
411,Robert Tonyan,CHI,TE,15,CLE,0,0,0,0,0,0.4,3.4,0,0,0,0,0,0.7,0.74
412,Brandon Bolden,LV,RB,15,LAC,0,0,0,2.8,0,0.2,2.5,0,0,0,0,0,0.7,0.73
413,Jimmy Garoppolo,LV,QB,15,LAC,10,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0.7,0.72
414,Tank Bigsby,JAX,RB,15,BAL,0,0,0,4.2,0,0.1,1.4,0,0,0,0,0,0.7,0.66
415,Julian Hill,MIA,TE,15,NYJ,0,0,0,0,0,0.2,4.2,0,0,0,0,0,0.6,0.62
415,Eric Gray,NYG,RB,15,NO,0,0,0,3.2,0,0.2,1,0,0,0,0,0,0.6,0.62
415,Charlie Kolar,BAL,TE,15,JAX,0,0,0,0,0,0.3,3.2,0,0,0,0,0,0.6,0.62
418,Ihmir Smith-Marsette,CAR,WR,15,ATL,0,0,0,0.1,0,0.2,3.9,0,0,0,0,0,0.6,0.6
418,Josiah Deguara,GB,TE,15,TB,0,0,0,0,0,0.3,3,0,0,0,0,0,0.6,0.6
420,Kevin Harris,NE,RB,15,KC,0,0,0,5.1,0,0,0.8,0,0,0,0,0,0.6,0.59
421,Ko Kieft,TB,TE,15,GB,0,0,0,0,0,0.2,3.7,0,0,0,0,0,0.6,0.57
421,Trevon Wesco,TEN,TE,15,HOU,0,0,0,0,0,0.2,3.7,0,0,0,0,0,0.6,0.57
421,Nick Vannett,LAC,TE,15,LV,0,0,0,0,0,0.3,2.7,0,0,0,0,0,0.6,0.57
424,Johnny Mundt,MIN,TE,15,CIN,0,0,0,0,0,0.2,3.2,0,0,0,0,0,0.5,0.52
425,DeAndre Carter,LV,WR,15,LAC,0,0,0,0.6,0,0.2,2.4,0,0,0,0,0,0.5,0.5
426,Craig Reynolds,DET,RB,15,DEN,0,0,0,1.8,0,0.2,1.1,0,0,0,0,0,0.5,0.49
427,Jaren Hall,MIN,QB,15,CIN,10.6,0,0,0.6,0,0,0,0,0,0,0,0,0.5,0.48
427,Sam Ehlinger,IND,QB,15,PIT,10.3,0,0,0.7,0,0,0,0,0,0,0,0,0.5,0.48
427,Steven Sims,HOU,WR,15,TEN,0,0,0,1.3,0,0,3.5,0,0,0,0,0,0.5,0.48
430,Max Duggan,LAC,QB,15,LV,11.5,0,0,0.1,0,0,0,0,0,0,0,0,0.5,0.47
430,Tyler Goodson,IND,RB,15,PIT,0,0,0,1.6,0,0,3.1,0,0,0,0,0,0.5,0.47
432,Jonathan Williams,WAS,RB,15,LAR,0,0,0,2.7,0,0,1.9,0,0,0,0,0,0.5,0.46
432,Ryan Tannehill,TEN,QB,15,HOU,12.5,0,0.1,0.6,0,0,0,0,0,0,0,0,0.5,0.46
432,Ronnie Bell,SF,WR,15,ARI,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
435,Keith Kirkwood,NO,WR,15,NYG,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
436,Tyson Bagent,CHI,QB,15,CLE,10.5,0,0.1,1.2,0,0,0,0,0,0,0,0,0.4,0.44
436,Dee Eskridge,SEA,WR,15,PHI,0,0,0,0.4,0,0.2,2,0,0,0,0,0,0.4,0.44
438,Michael Burton,DEN,FB,15,DET,0,0,0,1.8,0,0.1,1.5,0,0,0,0,0,0.4,0.43
438,Patrick Ricard,BAL,FB,15,JAX,0,0,0,0.6,0,0.2,1.7,0,0,0,0,0,0.4,0.43
440,DJ Turner,LV,WR,15,LAC,0,0,0,1.8,0,0,2.4,0,0,0,0,0,0.4,0.42
441,Tyrod Taylor,NYG,QB,15,NO,5.2,0,0,2,0,0,0,0,0,0,0,0,0.4,0.41
441,Charlie Jones,CIN,WR,15,MIN,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
443,Mac Jones,NE,QB,15,KC,11.5,0,0.1,0.4,0,0,0,0,0,0,0,0,0.4,0.4
444,Peyton Hendershot,DAL,TE,15,BUF,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
445,Jameis Winston,NO,QB,15,NYG,9.1,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0.38
445,Jeremy McNichols,SF,RB,15,ARI,0,0,0,2.1,0,0,1.7,0,0,0,0,0,0.4,0.38
447,Nick Bawden,NYJ,FB,15,MIA,0,0,0,1.1,0,0.1,1.6,0,0,0,0,0,0.4,0.37
447,James Mitchell,DET,TE,15,DEN,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
