Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Noah Brown,HOU,WR,8,CAR,0,0,0,0.3,0,2.3,29.2,0.2,0,0,0,0,6.4,6.45
224,Juwan Johnson,NO,TE,8,IND,0,0,0,1.1,0,2.5,25.2,0.2,0,0,0,0,6.3,6.33
225,Green Bay Packers,GB,DST,8,MIN,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.6,6.3,6.3
226,Demario Douglas,NE,WR,8,MIA,0,0,0,1.8,0,2.6,28.6,0.1,0,0,0,0,6.2,6.24
227,Jameson Williams,DET,WR,8,LV,0,0,0,0.6,0,2.1,28.7,0.2,0,0,0,0,6.2,6.23
228,Indianapolis Colts,IND,DST,8,NO,0,0,0,0,0,0,0,0,2.4,0.7,0.6,0.5,6.2,6.2
228,Gerald Everett,LAC,TE,8,CHI,0,0,0,0,0,2.5,25,0.2,0,0,0,0,6.2,6.2
230,Jamal Agnew,JAX,WR,8,PIT,0,0,0,5,0,2.2,22.8,0.2,0,0,0,0,6.2,6.18
231,Chigoziem Okonkwo,TEN,TE,8,ATL,0,0,0,0,0,2.9,26.5,0.1,0,0,0,0,6.2,6.15
232,Rashod Bateman,BAL,WR,8,ARI,0,0,0,0.1,0,2.1,26.9,0.2,0,0,0,0,6,6
232,Skyy Moore,KC,WR,8,DEN,0,0,0,1.2,0,2.1,25.8,0.2,0,0,0,0,6,6
234,Cade Otton,TB,TE,8,BUF,0,0,0,0,0,2.9,24.8,0.1,0,0,0,0,6,5.98
235,Royce Freeman,LAR,RB,8,DAL,0,0,0,34.7,0.2,0.8,4.6,0,0,0,0,0,5.9,5.93
236,Darius Slayton,NYG,WR,8,NYJ,0,0,0,0.2,0,2.2,30.4,0.1,0,0,0,0,5.9,5.86
237,Nelson Agholor,BAL,WR,8,ARI,0,0,0,0.5,0,2,26,0.2,0,0,0,0,5.8,5.85
238,Antonio Gibson,WAS,RB,8,PHI,0,0,0,11.6,0.1,2.2,12.1,0.1,0,0,0,0,5.8,5.77
239,Joshua Kelley,LAC,RB,8,CHI,0,0,0,29,0.3,0.7,3.6,0,0,0,0,0,5.8,5.76
240,Taysom Hill,NO,QB,8,IND,0,0,0,15.3,0.1,1.4,16.1,0.1,0,0,0,0,5.7,5.74
240,Luke Musgrave,GB,TE,8,MIN,0,0,0,0,0,2.8,23.4,0.1,0,0,0,0,5.7,5.74
242,Tampa Bay Buccaneers,TB,DST,8,BUF,0,0,0,0,0,0,0,0,2.1,0.8,0.6,0.6,5.7,5.7
243,Braxton Berrios,MIA,WR,8,NE,0,0,0,1.3,0,2.1,22.4,0.2,0,0,0,0,5.7,5.67
244,Quentin Johnston,LAC,WR,8,CHI,0,0,0,0.1,0,2,23.6,0.2,0,0,0,0,5.6,5.57
245,Jamaal Williams,NO,RB,8,IND,0,0,0,26.7,0.3,0.8,3.6,0,0,0,0,0,5.5,5.53
245,Hayden Hurst,CAR,TE,8,HOU,0,0,0,0,0,2.7,22.3,0.1,0,0,0,0,5.5,5.53
247,DeVante Parker,NE,WR,8,MIA,0,0,0,0,0,2.1,27.4,0.1,0,0,0,0,5.4,5.44
248,Washington Commanders,WAS,DST,8,PHI,0,0,0,0,0,0,0,0,2.4,0.7,0.6,0.5,5.4,5.4
249,Mike Gesicki,NE,TE,8,MIA,0,0,0,0,0,2.1,20.7,0.2,0,0,0,0,5.4,5.37
250,Craig Reynolds,DET,RB,8,LV,0,0,0,29.3,0.2,0.8,4.3,0,0,0,0,0,5.4,5.36
251,JuJu Smith-Schuster,NE,WR,8,MIA,0,0,0,0.4,0,2.4,22.4,0.1,0,0,0,0,5.3,5.28
252,Alec Pierce,IND,WR,8,NO,0,0,0,0.1,0,2,26.6,0.1,0,0,0,0,5.3,5.27
253,Kenneth Gainwell,PHI,RB,8,WAS,0,0,0,21.2,0.2,1.3,6.3,0,0,0,0,0,5.2,5.25
253,Mecole Hardman Jr.,KC,WR,8,DEN,0,0,0,1.2,0,1.8,21.3,0.2,0,0,0,0,5.2,5.25
255,Carolina Panthers,CAR,DST,8,HOU,0,0,0,0,0,0,0,0,2.2,0.6,0.5,0.5,5.2,5.2
255,Samaje Perine,DEN,RB,8,KC,0,0,0,10,0.1,1.9,11,0.1,0,0,0,0,5.2,5.2
257,Donald Parham Jr.,LAC,TE,8,CHI,0,0,0,0,0,1.7,16.8,0.3,0,0,0,0,5.2,5.18
258,Los Angeles Rams,LAR,DST,8,DAL,0,0,0,0,0,0,0,0,2.1,0.7,0.5,0.5,5.1,5.1
258,Arizona Cardinals,ARI,DST,8,BAL,0,0,0,0,0,0,0,0,2.1,0.6,0.5,0.5,5.1,5.1
258,Cincinnati Bengals,CIN,DST,8,SF,0,0,0,0,0,0,0,0,2.1,0.6,0.6,0.5,5.1,5.1
261,Jalin Hyatt,NYG,WR,8,NYJ,0,0,0,0.1,0,1.9,24,0.1,0,0,0,0,4.9,4.91
262,New England Patriots,NE,DST,8,MIA,0,0,0,0,0,0,0,0,1.7,0.7,0.5,0.5,4.9,4.9
263,Chicago Bears,CHI,DST,8,LAC,0,0,0,0,0,0,0,0,2,0.6,0.4,0.4,4.8,4.8
264,Allen Robinson II,PIT,WR,8,JAX,0,0,0,0.1,0,2,21.4,0.1,0,0,0,0,4.8,4.75
265,Jeff Wilson Jr.,MIA,RB,8,NE,0,0,0,20.3,0.1,1,6,0.1,0,0,0,0,4.7,4.73
266,Las Vegas Raiders,LV,DST,8,DET,0,0,0,0,0,0,0,0,1.9,0.6,0.4,0.4,4.7,4.7
266,Noah Fant,SEA,TE,8,CLE,0,0,0,0,0,1.9,22,0.1,0,0,0,0,4.7,4.7
268,Irv Smith Jr.,CIN,TE,8,SF,0,0,0,0,0,2.2,18.7,0.1,0,0,0,0,4.7,4.67
269,Pierre Strong Jr.,CLE,RB,8,SEA,0,0,0,24.6,0.1,1.1,4.7,0,0,0,0,0,4.6,4.63
270,Donovan Peoples-Jones,CLE,WR,8,SEA,0,0,0,0.1,0,1.7,22.9,0.1,0,0,0,0,4.6,4.6
270,Adam Trautman,DEN,TE,8,KC,0,0,0,0,0,1.8,16,0.2,0,0,0,0,4.6,4.6
272,Deven Thompkins,TB,WR,8,BUF,0,0,0,1.6,0,1.9,19,0.1,0,0,0,0,4.6,4.56
273,Trey Palmer,TB,WR,8,BUF,0,0,0,0,0,1.8,21.5,0.1,0,0,0,0,4.6,4.55
274,Marquez Valdes-Scantling,KC,WR,8,DEN,0,0,0,0,0,1.4,25.1,0.1,0,0,0,0,4.5,4.51
274,Deonte Harty,BUF,WR,8,TB,0,0,0,2.7,0,1.7,19.4,0.1,0,0,0,0,4.5,4.51
276,Denver Broncos,DEN,DST,8,KC,0,0,0,0,0,0,0,0,1.7,0.7,0.5,0.4,4.5,4.5
276,Nick Westbrook-Ikhine,TEN,WR,8,ATL,0,0,0,0,0,1.8,21,0.1,0,0,0,0,4.5,4.5
278,Kalif Raymond,DET,WR,8,LV,0,0,0,1,0,1.7,20.8,0.1,0,0,0,0,4.5,4.48
279,Terrace Marshall Jr.,CAR,WR,8,HOU,0,0,0,0,0,1.8,19.7,0.1,0,0,0,0,4.4,4.37
280,Jerick McKinnon,KC,RB,8,DEN,0,0,0,7.8,0,1.9,10.9,0.1,0,0,0,0,4.3,4.27
281,Connor Heyward,PIT,TE,8,JAX,0,0,0,0.6,0,1.8,17.6,0.1,0,0,0,0,4.2,4.22
282,Marvin Mims Jr.,DEN,WR,8,KC,0,0,0,1.7,0,1.3,21.3,0.1,0,0,0,0,4.2,4.2
282,Cedrick Wilson Jr.,MIA,WR,8,NE,0,0,0,0.3,0,1.6,19.7,0.1,0,0,0,0,4.2,4.2
284,Ray-Ray McCloud III,SF,WR,8,CIN,0,0,0,2.4,0,1.6,16.2,0.1,0,0,0,0,4.1,4.06
285,Tyler Scott,CHI,WR,8,LAC,0,0,0,1.8,0,1.6,16,0.1,0,0,0,0,4,3.98
286,Zach Charbonnet,SEA,RB,8,CLE,0,0,0,17.1,0.1,1.1,5.1,0,0,0,0,0,3.9,3.92
287,Dalvin Cook,NYJ,RB,8,NYG,0,0,0,20.6,0.1,0.8,4.3,0,0,0,0,0,3.9,3.89
288,Colby Parkinson,SEA,TE,8,CLE,0,0,0,0,0,1.6,16.6,0.1,0,0,0,0,3.9,3.86
289,Hunter Renfrow,LV,WR,8,DET,0,0,0,0.2,0,1.6,15.3,0.1,0,0,0,0,3.8,3.75
290,Durham Smythe,MIA,TE,8,NE,0,0,0,0,0,1.5,15.7,0.1,0,0,0,0,3.7,3.67
291,Isaiah Hodgins,NYG,WR,8,NYJ,0,0,0,0,0,1.4,15.9,0.1,0,0,0,0,3.6,3.59
291,Drew Ogletree,IND,TE,8,NO,0,0,0,0,0,1.5,14.9,0.1,0,0,0,0,3.6,3.59
293,Elijah Mitchell,SF,RB,8,CIN,0,0,0,20.8,0.1,0.5,3.3,0,0,0,0,0,3.5,3.51
294,Rico Dowdle,DAL,RB,8,LAR,0,0,0,17.6,0.1,0.7,3.9,0,0,0,0,0,3.4,3.45
295,Calvin Austin III,PIT,WR,8,JAX,0,0,0,1.3,0,1.2,14.5,0.1,0,0,0,0,3.4,3.38
295,John Metchie III,HOU,WR,8,CAR,0,0,0,0,0,1.3,14.8,0.1,0,0,0,0,3.4,3.38
297,Tre Tucker,LV,WR,8,DET,0,0,0,4.2,0,1,13.2,0.1,0,0,0,0,3.3,3.34
298,Noah Gray,KC,TE,8,DEN,0,0,0,0,0,1.4,12.5,0.1,0,0,0,0,3.2,3.25
299,Mo Alie-Cox,IND,TE,8,NO,0,0,0,0,0,1.1,15.4,0.1,0,0,0,0,3.2,3.24
300,Khalil Shakir,BUF,WR,8,TB,0,0,0,0,0,1.2,14.1,0.1,0,0,0,0,3.2,3.21
300,Austin Hooper,LV,TE,8,DET,0,0,0,0,0,1.2,14.1,0.1,0,0,0,0,3.2,3.21
302,Julio Jones,PHI,WR,8,WAS,0,0,0,0.5,0,1,15.4,0.1,0,0,0,0,3.2,3.19
303,Van Jefferson,ATL,WR,8,TEN,0,0,0,0.1,0,1,15.5,0.1,0,0,0,0,3.2,3.16
304,Derius Davis,LAC,WR,8,CHI,0,0,0,5.2,0,0.9,11,0.1,0,0,0,0,3.1,3.12
305,Clyde Edwards-Helaire,KC,RB,8,DEN,0,0,0,13.1,0.1,0.8,3.9,0,0,0,0,0,3.1,3.1
306,Randall Cobb,NYJ,WR,8,NYG,0,0,0,0,0,1.1,13.4,0.1,0,0,0,0,3,3.04
307,Ke'Shawn Vaughn,TB,RB,8,BUF,0,0,0,15.1,0.1,0.6,3.2,0,0,0,0,0,3,3.03
307,Chase Edmonds,TB,RB,8,BUF,0,0,0,12.1,0.1,0.8,4.2,0,0,0,0,0,3,3.03
307,Salvon Ahmed,MIA,RB,8,NE,0,0,0,11.7,0.1,0.9,3.6,0,0,0,0,0,3,3.03
310,Olamide Zaccheaus,PHI,WR,8,WAS,0,0,0,0.1,0,1,13.9,0.1,0,0,0,0,3,3
310,Trent Sherfield,BUF,WR,8,TB,0,0,0,0.2,0,1.1,12.8,0.1,0,0,0,0,3,3
312,Damien Williams,ARI,RB,8,BAL,0,0,0,12.8,0.1,0.7,4.1,0,0,0,0,0,3,2.99
313,Matt Breida,NYG,RB,8,NYJ,0,0,0,12,0.1,0.8,3.6,0,0,0,0,0,3,2.96
314,Sam Darnold,SF,QB,8,CIN,41.6,0.3,0.1,1.8,0,0,0,0,0,0,0,0,2.9,2.94
315,Zach Evans,LAR,RB,8,DAL,0,0,0,12.3,0.1,0.5,4.5,0,0,0,0,0,2.8,2.78
316,Mack Hollins,ATL,WR,8,TEN,0,0,0,0.1,0,0.8,13.2,0.1,0,0,0,0,2.7,2.73
316,Teagan Quitoriano,HOU,TE,8,CAR,0,0,0,0,0,1,11.3,0.1,0,0,0,0,2.7,2.73
318,Jalen Tolbert,DAL,WR,8,LAR,0,0,0,0.1,0,0.9,11.9,0.1,0,0,0,0,2.7,2.7
319,Justin Watson,KC,WR,8,DEN,0,0,0,0,0,0.8,12.8,0.1,0,0,0,0,2.7,2.68
320,Tim Jones,JAX,WR,8,PIT,0,0,0,0.1,0,0.9,11.6,0.1,0,0,0,0,2.7,2.67
321,Josh Oliver,MIN,TE,8,GB,0,0,0,0,0,1.1,9.6,0.1,0,0,0,0,2.7,2.66
322,Dontayvion Wicks,GB,WR,8,MIN,0,0,0,0.2,0,0.9,11,0.1,0,0,0,0,2.6,2.62
322,Trenton Irwin,CIN,WR,8,SF,0,0,0,0.1,0,1,10.1,0.1,0,0,0,0,2.6,2.62
324,Tyquan Thornton,NE,WR,8,MIA,0,0,0,0.1,0,0.9,11,0.1,0,0,0,0,2.6,2.61
324,Tommy Tremble,CAR,TE,8,HOU,0,0,0,0,0,1.1,9.1,0.1,0,0,0,0,2.6,2.61
326,Darnell Washington,PIT,TE,8,JAX,0,0,0,0,0,0.8,12,0.1,0,0,0,0,2.6,2.6
327,Cordarrelle Patterson,ATL,RB,8,TEN,0,0,0,8.8,0.1,0.7,4.1,0,0,0,0,0,2.6,2.59
327,Chris Moore,TEN,WR,8,ATL,0,0,0,0.2,0,0.8,11.7,0.1,0,0,0,0,2.6,2.59
329,Jake Bobo,SEA,WR,8,CLE,0,0,0,0,0,0.9,10.4,0.1,0,0,0,0,2.5,2.54
329,C.J. Uzomah,NYJ,TE,8,NYG,0,0,0,0,0,1,9.4,0.1,0,0,0,0,2.5,2.54
331,Malik Willis,TEN,QB,8,ATL,23.8,0.1,0.1,7.7,0.1,0,0,0,0,0,0,0,2.5,2.52
331,Josiah Deguara,GB,TE,8,MIN,0,0,0,0,0,1,9.2,0.1,0,0,0,0,2.5,2.52
333,Foster Moreau,NO,TE,8,IND,0,0,0,0.4,0,0.9,9.4,0.1,0,0,0,0,2.5,2.48
334,Chris Rodriguez Jr.,WAS,RB,8,PHI,0,0,0,15.6,0.1,0.2,0.9,0,0,0,0,0,2.4,2.45
334,Will Mallory,IND,TE,8,NO,0,0,0,0,0,0.9,9.5,0.1,0,0,0,0,2.4,2.45
336,Isaiah McKenzie,IND,WR,8,NO,0,0,0,1.8,0,0.8,8.2,0.1,0,0,0,0,2.4,2.4
336,Michael Carter,NYJ,RB,8,NYG,0,0,0,4.4,0,1.3,6.6,0,0,0,0,0,2.4,2.4
338,Deuce Vaughn,DAL,RB,8,LAR,0,0,0,7,0.1,0.6,4.7,0,0,0,0,0,2.4,2.37
339,Stone Smartt,LAC,TE,8,CHI,0,0,0,0,0,0.8,9.6,0.1,0,0,0,0,2.4,2.36
340,Tank Bigsby,JAX,RB,8,PIT,0,0,0,11.4,0.1,0.4,1.5,0,0,0,0,0,2.3,2.29
341,Pharaoh Brown,NE,TE,8,MIA,0,0,0,0,0,0.8,8.8,0.1,0,0,0,0,2.3,2.28
342,Samori Toure,GB,WR,8,MIN,0,0,0,0,0,0.7,9.7,0.1,0,0,0,0,2.3,2.27
343,Andrei Iosivas,CIN,WR,8,SF,0,0,0,0,0,0.8,8.5,0.1,0,0,0,0,2.2,2.25
344,Darrynton Evans,CHI,RB,8,LAC,0,0,0,8.3,0.1,0.6,2,0,0,0,0,0,2.2,2.23
344,Nate Adkins,DEN,TE,8,KC,0,0,0,0,0,0.7,9.3,0.1,0,0,0,0,2.2,2.23
346,Byron Pringle,WAS,WR,8,PHI,0,0,0,0,0,0.7,9.2,0.1,0,0,0,0,2.2,2.22
347,Zamir White,LV,RB,8,DET,0,0,0,9,0.1,0.5,2,0,0,0,0,0,2.2,2.2
348,Harrison Bryant,CLE,TE,8,SEA,0,0,0,0.1,0,0.9,6.8,0.1,0,0,0,0,2.2,2.19
349,Ronnie Bell,SF,WR,8,CIN,0,0,0,0,0,0.7,8.6,0.1,0,0,0,0,2.2,2.16
350,Luke Schoonmaker,DAL,TE,8,LAR,0,0,0,0,0,0.8,7.3,0.1,0,0,0,0,2.1,2.13
351,Marquise Goodwin,CLE,WR,8,SEA,0,0,0,2.2,0,0.8,10.6,0,0,0,0,0,2.1,2.08
352,Ben Sims,GB,TE,8,MIN,0,0,0,0,0,0.8,6.6,0.1,0,0,0,0,2.1,2.06
353,Drew Sample,CIN,TE,8,SF,0,0,0,0,0,0.8,6.3,0.1,0,0,0,0,2,2.03
354,Jamison Crowder,WAS,WR,8,PHI,0,0,0,0,0,0.9,10.6,0,0,0,0,0,2,1.96
355,Dyami Brown,WAS,WR,8,PHI,0,0,0,0,0,0.5,8.4,0.1,0,0,0,0,1.9,1.94
356,Ross Dwelley,SF,TE,8,CIN,0,0,0,0,0,0.6,7.2,0.1,0,0,0,0,1.9,1.92
357,Jordan Mason,SF,RB,8,CIN,0,0,0,7.8,0.1,0.3,2.1,0,0,0,0,0,1.9,1.89
358,John Bates,WAS,TE,8,PHI,0,0,0,0,0,1,8.8,0,0,0,0,0,1.9,1.88
359,Reggie Gilliam,BUF,FB,8,TB,0,0,0,4.4,0.1,0.5,3.3,0,0,0,0,0,1.9,1.87
359,Jalen Guyton,LAC,WR,8,CHI,0,0,0,0.1,0,0.5,7.6,0.1,0,0,0,0,1.9,1.87
361,Xavier Hutchinson,HOU,WR,8,CAR,0,0,0,1.1,0,0.4,7.3,0.1,0,0,0,0,1.8,1.84
362,Jeremy Ruckert,NYJ,TE,8,NYG,0,0,0,0,0,0.9,7.9,0,0,0,0,0,1.7,1.69
363,Kyle Philips,TEN,WR,8,ATL,0,0,0,0,0,0.9,8.4,0,0,0,0,0,1.6,1.64
364,Sterling Shepard,NYG,WR,8,NYJ,0,0,0,0,0,0.7,8.4,0,0,0,0,0,1.5,1.54
365,Keaontay Ingram,ARI,RB,8,BAL,0,0,0,9.2,0,0.4,2.1,0,0,0,0,0,1.5,1.53
365,Geoff Swaim,ARI,TE,8,BAL,0,0,0,0,0,0.7,8.3,0,0,0,0,0,1.5,1.53
367,Will Dissly,SEA,TE,8,CLE,0,0,0,0,0,0.7,8.1,0,0,0,0,0,1.5,1.51
368,Kyle Juszczyk,SF,FB,8,CIN,0,0,0,1.4,0,0.7,6.5,0,0,0,0,0,1.5,1.49
369,Brycen Hopkins,LAR,TE,8,DAL,0,0,0,0,0,0.7,7.8,0,0,0,0,0,1.5,1.48
370,Robert Tonyan,CHI,TE,8,LAC,0,0,0,0,0,0.7,7.5,0,0,0,0,0,1.4,1.45
371,Trayveon Williams,CIN,RB,8,SF,0,0,0,5.6,0,0.6,2.6,0,0,0,0,0,1.4,1.42
371,Scotty Miller,ATL,WR,8,TEN,0,0,0,0,0,0.7,7.2,0,0,0,0,0,1.4,1.42
373,DeeJay Dallas,SEA,RB,8,CLE,0,0,0,3.6,0,0.7,3.3,0,0,0,0,0,1.4,1.39
374,Velus Jones Jr.,CHI,WR,8,LAC,0,0,0,2.3,0,0.6,5.4,0,0,0,0,0,1.4,1.37
375,Blake Bell,KC,TE,8,DEN,0,0,0,0,0,0.9,5.5,0,0,0,0,0,1.4,1.35
376,Eric Saubert,DAL,TE,8,LAR,0,0,0,0,0,0.4,3.3,0.1,0,0,0,0,1.3,1.33
377,Andrew Beck,HOU,FB,8,CAR,0,0,0,0.6,0,0.6,6.6,0,0,0,0,0,1.3,1.32
378,Elijah Higgins,ARI,TE,8,BAL,0,0,0,0.1,0,0.6,6.8,0,0,0,0,0,1.3,1.29
379,Trevon Wesco,TEN,TE,8,ATL,0,0,0,0,0,0.5,7.8,0,0,0,0,0,1.3,1.28
379,Rakim Jarrett,TB,WR,8,BUF,0,0,0,0.1,0,0.7,5.7,0,0,0,0,0,1.3,1.28
379,Chris Manhertz,DEN,TE,8,KC,0,0,0,0,0,0.7,5.8,0,0,0,0,0,1.3,1.28
382,KaVontae Turpin,DAL,WR,8,LAR,0,0,0,2.8,0,0.5,4.6,0,0,0,0,0,1.2,1.24
383,Kendre Miller,NO,RB,8,IND,0,0,0,7.4,0,0.3,1.7,0,0,0,0,0,1.2,1.21
383,Parris Campbell,NYG,WR,8,NYJ,0,0,0,0.4,0,0.6,5.7,0,0,0,0,0,1.2,1.21
385,Stephen Sullivan,CAR,TE,8,HOU,0,0,0,0,0,0.5,6.8,0,0,0,0,0,1.2,1.18
386,Ameer Abdullah,LV,RB,8,DET,0,0,0,1.2,0,0.7,3.4,0,0,0,0,0,1.2,1.16
387,KhaDarel Hodge,ATL,WR,8,TEN,0,0,0,0,0,0.4,7.4,0,0,0,0,0,1.1,1.14
388,Jesper Horsted,LV,TE,8,DET,0,0,0,0,0,0.6,5.2,0,0,0,0,0,1.1,1.12
389,Xavier Gipson,NYJ,WR,8,NYG,0,0,0,3.8,0,0.3,4.3,0,0,0,0,0,1.1,1.11
389,Isaiah Likely,BAL,TE,8,ARI,0,0,0,0,0,0.5,6.1,0,0,0,0,0,1.1,1.11
391,Zach Pascal,ARI,WR,8,BAL,0,0,0,0.2,0,0.5,5.6,0,0,0,0,0,1.1,1.08
391,Tre' McKitty,LAC,TE,8,CHI,0,0,0,0,0,0.6,4.8,0,0,0,0,0,1.1,1.08
393,Brenton Strange,JAX,TE,8,PIT,0,0,0,0,0,0.5,5.7,0,0,0,0,0,1.1,1.07
394,Brock Wright,DET,TE,8,LV,0,0,0,0,0,0.5,5.4,0,0,0,0,0,1,1.04
395,Myles Gaskin,LAR,RB,8,DAL,0,0,0,5.7,0,0.3,1.3,0,0,0,0,0,1,1
395,Alec Ingold,MIA,FB,8,NE,0,0,0,0.5,0,0.4,5.5,0,0,0,0,0,1,1
395,Daniel Bellinger,NYG,TE,8,NYJ,0,0,0,0,0,0.5,5,0,0,0,0,0,1,1
398,Davis Mills,HOU,QB,8,CAR,14.2,0.1,0.1,0.8,0,0,0,0,0,0,0,0,1,0.95
398,Ty Johnson,BUF,RB,8,TB,0,0,0,3.2,0,0.4,2.3,0,0,0,0,0,1,0.95
400,Jack Stoll,PHI,TE,8,WAS,0,0,0,0,0,0.5,4.4,0,0,0,0,0,0.9,0.94
401,Mitch Trubisky,PIT,QB,8,JAX,14.5,0.1,0.1,0.4,0,0,0,0,0,0,0,0,0.9,0.92
401,Emanuel Wilson,GB,RB,8,MIN,0,0,0,5.2,0,0.2,2,0,0,0,0,0,0.9,0.92
401,Jordan Akins,CLE,TE,8,SEA,0,0,0,0,0,0.4,5.2,0,0,0,0,0,0.9,0.92
401,Ty Montgomery II,NE,WR,8,MIA,0,0,0,0.6,0,0.5,3.6,0,0,0,0,0,0.9,0.92
405,Greg Dortch,ARI,WR,8,BAL,0,0,0,0.1,0,0.4,4.9,0,0,0,0,0,0.9,0.9
406,Travis Homer,CHI,RB,8,LAC,0,0,0,1.7,0,0.4,3.2,0,0,0,0,0,0.9,0.89
407,Isaiah Spiller,LAC,RB,8,CHI,0,0,0,3.6,0,0.3,2.2,0,0,0,0,0,0.9,0.88
408,Andy Isabella,BUF,WR,8,TB,0,0,0,0,0,0.4,4.7,0,0,0,0,0,0.9,0.87
409,Ty Chandler,MIN,RB,8,GB,0,0,0,2.4,0,0.4,2.2,0,0,0,0,0,0.9,0.86
409,David Bell,CLE,WR,8,SEA,0,0,0,0,0,0.4,4.6,0,0,0,0,0,0.9,0.86
411,Ihmir Smith-Marsette,CAR,WR,8,HOU,0,0,0,0.1,0,0,8.4,0,0,0,0,0,0.8,0.85
411,Antoine Green,DET,WR,8,LV,0,0,0,2,0,0.2,4.5,0,0,0,0,0,0.8,0.85
413,Jalen Reagor,NE,WR,8,MIA,0,0,0,0.3,0,0.3,5,0,0,0,0,0,0.8,0.83
414,Malik Davis,DAL,RB,8,LAR,0,0,0,5,0,0,3,0,0,0,0,0,0.8,0.8
414,Mitchell Wilcox,CIN,TE,8,SF,0,0,0,0,0,0.4,4,0,0,0,0,0,0.8,0.8
416,Davis Allen,LAR,TE,8,DAL,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
417,Jalen Nailor,MIN,WR,8,GB,0,0,0,0.1,0,0.3,4.7,0,0,0,0,0,0.8,0.78
418,Aidan O'Connell,LV,QB,8,DET,11.1,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0.8,0.76
419,MyCole Pruitt,ATL,TE,8,TEN,0,0,0,0,0,0.3,4.5,0,0,0,0,0,0.8,0.75
419,Luke Farrell,JAX,TE,8,PIT,0,0,0,0,0,0.4,3.5,0,0,0,0,0,0.8,0.75
421,Cole Turner,WAS,TE,8,PHI,0,0,0,0,0,0.4,3.4,0,0,0,0,0,0.7,0.74
422,Boston Scott,PHI,RB,8,WAS,0,0,0,3.9,0,0.2,1.4,0,0,0,0,0,0.7,0.73
422,Devin Duvernay,BAL,WR,8,ARI,0,0,0,0.9,0,0.3,3.4,0,0,0,0,0,0.7,0.73
424,Chris Evans,CIN,RB,8,SF,0,0,0,2.2,0,0.3,2,0,0,0,0,0,0.7,0.72
424,Curtis Hodges,WAS,TE,8,PHI,0,0,0,0,0,0.4,3.2,0,0,0,0,0,0.7,0.72
426,Mike Boone,HOU,RB,8,CAR,0,0,0,2.9,0,0.3,1.2,0,0,0,0,0,0.7,0.71
426,Keaton Mitchell,BAL,RB,8,ARI,0,0,0,2.7,0,0.3,1.4,0,0,0,0,0,0.7,0.71
428,Trey Sermon,IND,RB,8,NO,0,0,0,4.4,0,0.1,1.6,0,0,0,0,0,0.7,0.7
429,Johnny Mundt,MIN,TE,8,GB,0,0,0,0,0,0.3,3.9,0,0,0,0,0,0.7,0.69
429,Robbie Chosen,MIA,WR,8,NE,0,0,0,0.2,0,0.3,3.7,0,0,0,0,0,0.7,0.69
431,Payne Durham,TB,TE,8,BUF,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
431,Tucker Kraft,GB,TE,8,MIN,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
433,Marcedes Lewis,CHI,TE,8,LAC,0,0,0,0,0,0.2,4.6,0,0,0,0,0,0.7,0.66
433,Chase Claypool,MIA,WR,8,NE,0,0,0,0.1,0,0.3,3.5,0,0,0,0,0,0.7,0.66
435,James Mitchell,DET,TE,8,LV,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
435,Simi Fehoko,LAC,WR,8,CHI,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
437,Deon Jackson,NYG,RB,8,NYJ,0,0,0,2.1,0,0.2,2,0,0,0,0,0,0.6,0.61
437,Patrick Ricard,BAL,FB,8,ARI,0,0,0,0.5,0,0.3,2.6,0,0,0,0,0,0.6,0.61
439,DeAndre Carter,LV,WR,8,DET,0,0,0,0.2,0,0.2,3.7,0,0,0,0,0,0.6,0.59
439,Lil'Jordan Humphrey,DEN,WR,8,KC,0,0,0,0,0,0.2,3.9,0,0,0,0,0,0.6,0.59
439,C.J. Ham,MIN,FB,8,GB,0,0,0,0.6,0,0.3,2.3,0,0,0,0,0,0.6,0.59
442,Tyler Huntley,BAL,QB,8,ARI,9.8,0,0,1.8,0,0,0,0,0,0,0,0,0.6,0.57
443,Michael Burton,DEN,FB,8,KC,0,0,0,2.4,0,0.1,2.1,0,0,0,0,0,0.6,0.55
444,Cedric Tillman,CLE,WR,8,SEA,0,0,0,0.1,0,0.2,3.2,0,0,0,0,0,0.5,0.53
445,Raheem Blackshear,CAR,RB,8,HOU,0,0,0,2.9,0,0.1,1.2,0,0,0,0,0,0.5,0.51
446,D'Ernest Johnson,JAX,RB,8,PIT,0,0,0,2.4,0,0.1,1.5,0,0,0,0,0,0.5,0.49
447,Alex Erickson,LAC,WR,8,CHI,0,0,0,0,0,0.2,2.7,0,0,0,0,0,0.5,0.47
