Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Chad Ryland,NE,K,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,7,6.95
224,Chuba Hubbard,CAR,RB,2,NO,0,0,0,32.2,0.2,1.2,8.2,0.1,0,0,0,0,6.9,6.94
225,Austin Seibert,NYJ,K,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,6.9,6.89
226,Joshua Palmer,LAC,WR,2,TEN,0,0,0,0.3,0,2.6,30.3,0.2,0,0,0,0,6.9,6.86
227,Joey Slye,WAS,K,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,6.8,6.85
227,DJ Chark Jr.,CAR,WR,2,NO,0,0,0,0.1,0,2.3,33.4,0.2,0,0,0,0,6.8,6.85
229,Parris Campbell,NYG,WR,2,ARI,0,0,0,1.8,0,2.6,28.4,0.2,0,0,0,0,6.8,6.82
230,Deon Jackson,IND,RB,2,HOU,0,0,0,25,0.1,2.1,12.1,0.1,0,0,0,0,6.8,6.81
231,Marvin Jones Jr.,DET,WR,2,SEA,0,0,0,0,0,2.6,29.3,0.2,0,0,0,0,6.7,6.73
232,Alec Pierce,IND,WR,2,HOU,0,0,0,0.1,0,2.3,32,0.2,0,0,0,0,6.7,6.71
233,Atlanta Falcons,ATL,DST,2,GB,0,0,0,0,0,0,0,0,2,0.7,0.6,0.5,6.6,6.6
233,Indianapolis Colts,IND,DST,2,HOU,0,0,0,0,0,0,0,0,2.6,0.8,0.7,0.6,6.6,6.6
233,Los Angeles Chargers,LAC,DST,2,TEN,0,0,0,0,0,0,0,0,2.6,0.8,0.7,0.6,6.6,6.6
236,Adam Trautman,DEN,TE,2,WAS,0,0,0,0,0,2.7,26.7,0.2,0,0,0,0,6.6,6.57
237,Quentin Johnston,LAC,WR,2,TEN,0,0,0,0.2,0,2.4,29.4,0.2,0,0,0,0,6.6,6.56
238,New England Patriots,NE,DST,2,MIA,0,0,0,0,0,0,0,0,2.5,0.8,0.6,0.6,6.5,6.5
239,Rashee Rice,KC,WR,2,JAX,0,0,0,0.6,0,2.3,28.9,0.2,0,0,0,0,6.4,6.45
240,Nick Westbrook-Ikhine,TEN,WR,2,LAC,0,0,0,0,0,2.2,29.8,0.2,0,0,0,0,6.4,6.38
241,Cade Otton,TB,TE,2,CHI,0,0,0,0,0,2.5,26.5,0.2,0,0,0,0,6.4,6.35
242,DeVante Parker,NE,WR,2,MIA,0,0,0,0,0,2.1,30.4,0.2,0,0,0,0,6.3,6.34
243,Green Bay Packers,GB,DST,2,ATL,0,0,0,0,0,0,0,0,2.3,0.8,0.7,0.6,6.3,6.3
244,New York Jets,NYJ,DST,2,DAL,0,0,0,0,0,0,0,0,2.4,0.8,0.5,0.5,6.2,6.2
245,Durham Smythe,MIA,TE,2,NE,0,0,0,0.1,0,2.5,24.6,0.2,0,0,0,0,6.2,6.17
246,Mack Hollins,ATL,WR,2,GB,0,0,0,0.3,0,2.2,27.2,0.2,0,0,0,0,6.2,6.15
247,Rashaad Penny,PHI,RB,2,MIN,0,0,0,34.1,0.3,0.6,3.1,0,0,0,0,0,6.1,6.12
248,Braxton Berrios,MIA,WR,2,NE,0,0,0,2.6,0.1,2.3,24.5,0.1,0,0,0,0,6.1,6.11
249,Miami Dolphins,MIA,DST,2,NE,0,0,0,0,0,0,0,0,2.5,0.7,0.6,0.5,6.1,6.1
250,Richie James,KC,WR,2,JAX,0,0,0,0.1,0,2.3,25.8,0.2,0,0,0,0,6.1,6.09
251,Taysom Hill,NO,QB,2,CAR,0,0,0,17.6,0.2,0.7,11.5,0.2,0,0,0,0,6,6.01
252,Detroit Lions,DET,DST,2,SEA,0,0,0,0,0,0,0,0,2.6,0.8,0.7,0.6,6,6
253,Austin Hooper,LV,TE,2,BUF,0,0,0,0,0,2.4,23.4,0.2,0,0,0,0,5.9,5.94
254,Baltimore Ravens,BAL,DST,2,CIN,0,0,0,0,0,0,0,0,2.7,0.7,0.7,0.6,5.9,5.9
255,Trey Palmer,TB,WR,2,CHI,0,0,0,0.2,0,2.1,25.1,0.2,0,0,0,0,5.8,5.83
256,Kylen Granson,IND,TE,2,HOU,0,0,0,0,0,2.3,23.2,0.2,0,0,0,0,5.8,5.82
257,Arizona Cardinals,ARI,DST,2,NYG,0,0,0,0,0,0,0,0,2.6,0.7,0.7,0.6,5.8,5.8
258,Devin Singletary,HOU,RB,2,IND,0,0,0,28.9,0.2,1.1,6.9,0,0,0,0,0,5.8,5.78
259,Demario Douglas,NE,WR,2,MIA,0,0,0,0.7,0,2.4,26.1,0.1,0,0,0,0,5.7,5.68
260,Tyjae Spears,TEN,RB,2,LAC,0,0,0,20.4,0.1,1.5,8,0.1,0,0,0,0,5.5,5.54
261,Kansas City Chiefs,KC,DST,2,JAX,0,0,0,0,0,0,0,0,2.2,0.7,0.7,0.6,5.4,5.4
262,Michael Wilson,ARI,WR,2,NYG,0,0,0,0.1,0,2.1,26.6,0.1,0,0,0,0,5.4,5.37
263,Elijah Mitchell,SF,RB,2,LAR,0,0,0,29.9,0.2,0.7,4.7,0,0,0,0,0,5.4,5.36
264,Las Vegas Raiders,LV,DST,2,BUF,0,0,0,0,0,0,0,0,2.1,0.8,0.6,0.5,5.3,5.3
264,Tennessee Titans,TEN,DST,2,LAC,0,0,0,0,0,0,0,0,2.3,0.7,0.5,0.5,5.3,5.3
266,Noah Fant,SEA,TE,2,DET,0,0,0,0,0,1.9,21.4,0.2,0,0,0,0,5.2,5.24
267,Terrace Marshall Jr.,CAR,WR,2,NO,0,0,0,0,0,1.9,27,0.1,0,0,0,0,5.2,5.2
268,Minnesota Vikings,MIN,DST,2,PHI,0,0,0,0,0,0,0,0,2.3,0.6,0.5,0.5,5.1,5.1
269,Tank Bigsby,JAX,RB,2,KC,0,0,0,23.3,0.2,1,5.6,0,0,0,0,0,5,4.99
270,Tyler Conklin,NYJ,TE,2,DAL,0,0,0,0,0,2.2,21.2,0.1,0,0,0,0,4.9,4.92
271,Kalif Raymond,DET,WR,2,SEA,0,0,0,1.3,0,1.9,22.8,0.1,0,0,0,0,4.9,4.91
272,Los Angeles Rams,LAR,DST,2,SF,0,0,0,0,0,0,0,0,2.1,0.6,0.5,0.5,4.9,4.9
273,Deonte Harty,BUF,WR,2,LV,0,0,0,2.9,0,1.7,23.7,0.1,0,0,0,0,4.9,4.86
274,Jacksonville Jaguars,JAX,DST,2,KC,0,0,0,0,0,0,0,0,1.8,0.6,0.7,0.6,4.8,4.8
275,Donald Parham Jr.,LAC,TE,2,TEN,0,0,0,0,0,1.7,18.8,0.2,0,0,0,0,4.8,4.78
276,Roschon Johnson,CHI,RB,2,TB,0,0,0,21.8,0.1,1.2,7.3,0,0,0,0,0,4.7,4.71
277,Seattle Seahawks,SEA,DST,2,DET,0,0,0,0,0,0,0,0,1.8,0.6,0.6,0.5,4.6,4.6
278,Damien Harris,BUF,RB,2,LV,0,0,0,18.6,0.2,0.9,5.7,0,0,0,0,0,4.5,4.53
279,Cordarrelle Patterson,ATL,RB,2,GB,0,0,0,16.5,0.1,1,6.4,0.1,0,0,0,0,4.5,4.49
280,Sean Tucker,TB,RB,2,CHI,0,0,0,20.5,0.1,1.1,6.1,0,0,0,0,0,4.4,4.36
281,Zach Charbonnet,SEA,RB,2,DET,0,0,0,21.7,0.1,1,5.7,0,0,0,0,0,4.3,4.34
282,Mike Gesicki,NE,TE,2,MIA,0,0,0,0,0,1.7,20.2,0.1,0,0,0,0,4.3,4.32
283,John Metchie III,HOU,WR,2,IND,0,0,0,0,0,1.7,19.8,0.1,0,0,0,0,4.3,4.28
284,Trey McBride,ARI,TE,2,NYG,0,0,0,0,0,1.8,18.7,0.1,0,0,0,0,4.3,4.27
285,DeAndre Carter,LV,WR,2,BUF,0,0,0,1.1,0,1.7,18.5,0.1,0,0,0,0,4.3,4.26
285,Jauan Jennings,SF,WR,2,LAR,0,0,0,0,0,1.7,19.6,0.1,0,0,0,0,4.3,4.26
287,D'Onta Foreman,CHI,RB,2,TB,0,0,0,28.5,0.1,0.5,2.7,0,0,0,0,0,4.2,4.22
287,De'Von Achane,MIA,RB,2,NE,0,0,0,16.8,0.1,1.1,8.4,0,0,0,0,0,4.2,4.22
289,Randall Cobb,NYJ,WR,2,DAL,0,0,0,0.1,0,1.7,18.7,0.1,0,0,0,0,4.2,4.18
290,Boston Scott,PHI,RB,2,MIN,0,0,0,19.4,0.2,0.7,3.3,0,0,0,0,0,4.2,4.17
291,Chris Moore,TEN,WR,2,LAC,0,0,0,0.4,0,1.6,17.3,0.1,0,0,0,0,4,3.97
292,Chase Claypool,CHI,WR,2,TB,0,0,0,1.5,0,1.4,18,0.1,0,0,0,0,4,3.95
293,Kendre Miller,NO,RB,2,CAR,0,0,0,17.4,0.1,0.9,6.9,0,0,0,0,0,3.9,3.93
294,Jalin Hyatt,NYG,WR,2,ARI,0,0,0,0.3,0,1.4,18.9,0.1,0,0,0,0,3.9,3.92
295,Laviska Shenault Jr.,CAR,WR,2,NO,0,0,0,4.2,0,1.4,14.4,0.1,0,0,0,0,3.9,3.86
295,Sterling Shepard,NYG,WR,2,ARI,0,0,0,0,0,1.6,16.6,0.1,0,0,0,0,3.9,3.86
297,Salvon Ahmed,MIA,RB,2,NE,0,0,0,17.7,0.1,0.9,5.5,0,0,0,0,0,3.8,3.82
298,Michael Mayer,LV,TE,2,BUF,0,0,0,0,0,1.5,16.8,0.1,0,0,0,0,3.8,3.78
299,Jerome Ford,CLE,RB,2,PIT,0,0,0,21.6,0.1,0.7,4.1,0,0,0,0,0,3.8,3.77
299,Latavius Murray,BUF,RB,2,LV,0,0,0,18,0.1,0.9,4.7,0,0,0,0,0,3.8,3.77
301,Kayshon Boutte,NE,WR,2,MIA,0,0,0,0.2,0,1.4,17.3,0.1,0,0,0,0,3.8,3.75
302,River Cracraft,MIA,WR,2,NE,0,0,0,0,0,1.6,15,0.1,0,0,0,0,3.7,3.7
303,Marvin Mims Jr.,DEN,WR,2,WAS,0,0,0,0.2,0,1.3,17.4,0.1,0,0,0,0,3.7,3.66
304,Chris Evans,CIN,RB,2,BAL,0,0,0,8.5,0.1,0.9,7,0.1,0,0,0,0,3.6,3.65
305,Isaiah Likely,BAL,TE,2,CIN,0,0,0,0,0,1.4,15.8,0.1,0,0,0,0,3.6,3.58
306,Clyde Edwards-Helaire,KC,RB,2,JAX,0,0,0,18.1,0.1,0.7,4.6,0,0,0,0,0,3.6,3.57
307,Elijah Dotson,LAC,RB,2,TEN,0,0,0,11.3,0.1,1.1,7.3,0,0,0,0,0,3.6,3.56
307,Jake Bobo,SEA,WR,2,DET,0,0,0,0,0,1.3,16.6,0.1,0,0,0,0,3.6,3.56
309,Ty Chandler,MIN,RB,2,PHI,0,0,0,16.4,0.1,0.8,4.2,0,0,0,0,0,3.5,3.46
310,Quez Watkins,PHI,WR,2,MIN,0,0,0,0.1,0,1.3,15.4,0.1,0,0,0,0,3.4,3.45
311,Noah Gray,KC,TE,2,JAX,0,0,0,0.2,0,1.4,13.6,0.1,0,0,0,0,3.4,3.38
312,Rico Dowdle,DAL,RB,2,NYJ,0,0,0,18.7,0.1,0.5,3.6,0,0,0,0,0,3.3,3.33
313,Will Dissly,SEA,TE,2,DET,0,0,0,0,0,1.3,14.2,0.1,0,0,0,0,3.3,3.32
314,Keaontay Ingram,ARI,RB,2,NYG,0,0,0,17.6,0.1,0.6,3.5,0,0,0,0,0,3.3,3.31
315,Mecole Hardman Jr.,NYJ,WR,2,DAL,0,0,0,1.4,0,1.2,13.3,0.1,0,0,0,0,3.3,3.27
316,Ben Skowronek,LAR,WR,2,SF,0,0,0,0.3,0,1.3,13.2,0.1,0,0,0,0,3.2,3.25
317,Mo Alie-Cox,IND,TE,2,HOU,0,0,0,0,0,1.2,14.4,0.1,0,0,0,0,3.2,3.24
318,Jalen Tolbert,DAL,WR,2,NYJ,0,0,0,0,0,1.2,14,0.1,0,0,0,0,3.2,3.2
319,Deven Thompkins,TB,WR,2,CHI,0,0,0,2.1,0,1.1,12.6,0.1,0,0,0,0,3.2,3.17
320,Matt Breida,NYG,RB,2,ARI,0,0,0,13.6,0.1,0.8,4.4,0,0,0,0,0,3.1,3.1
320,Samori Toure,GB,WR,2,ATL,0,0,0,0,0,1.1,14,0.1,0,0,0,0,3.1,3.1
322,Brandon Johnson,DEN,WR,2,WAS,0,0,0,0,0,1.1,13.7,0.1,0,0,0,0,3.1,3.07
323,Brock Wright,DET,TE,2,SEA,0,0,0,0,0,1.2,12.6,0.1,0,0,0,0,3.1,3.06
324,Trayveon Williams,CIN,RB,2,BAL,0,0,0,13.3,0.1,0.7,4.2,0,0,0,0,0,3,3.05
325,Chase Edmonds,TB,RB,2,CHI,0,0,0,11.4,0.1,0.8,5,0,0,0,0,0,3,3.04
325,Lil'Jordan Humphrey,DEN,WR,2,WAS,0,0,0,0,0,1.1,13.4,0.1,0,0,0,0,3,3.04
327,Colby Parkinson,SEA,TE,2,DET,0,0,0,0,0,1.1,13.2,0.1,0,0,0,0,3,3.02
328,Harrison Bryant,CLE,TE,2,PIT,0,0,0,0.1,0,1.2,11.6,0.1,0,0,0,0,3,2.97
329,Melvin Gordon III,BAL,RB,2,CIN,0,0,0,13.3,0.1,0.7,4.2,0,0,0,0,0,3,2.95
330,Deuce Vaughn,DAL,RB,2,NYJ,0,0,0,12.4,0.1,0.6,4.5,0,0,0,0,0,2.9,2.89
331,Jordan Akins,CLE,TE,2,PIT,0,0,0,0,0,1,12.2,0.1,0,0,0,0,2.8,2.82
332,Justin Watson,KC,WR,2,JAX,0,0,0,0,0,0.9,13.1,0.1,0,0,0,0,2.8,2.81
333,Isaiah Spiller,LAC,RB,2,TEN,0,0,0,12.8,0.1,0.6,3.1,0,0,0,0,0,2.8,2.79
334,Trent Sherfield,BUF,WR,2,LV,0,0,0,0.3,0,1,11.4,0.1,0,0,0,0,2.8,2.77
334,Michael Carter,NYJ,RB,2,DAL,0,0,0,8.4,0,1.2,7.3,0,0,0,0,0,2.8,2.77
336,Olamide Zaccheaus,PHI,WR,2,MIN,0,0,0,0.2,0,0.9,12.1,0.1,0,0,0,0,2.7,2.73
337,Tyler Scott,CHI,WR,2,TB,0,0,0,0.3,0,0.9,11.9,0.1,0,0,0,0,2.7,2.72
338,Wan'Dale Robinson,NYG,WR,2,ARI,0,0,0,0.6,0,1,10.5,0.1,0,0,0,0,2.7,2.71
338,Brycen Hopkins,LAR,TE,2,SF,0,0,0,0,0,1,11.1,0.1,0,0,0,0,2.7,2.71
340,Jamal Agnew,JAX,WR,2,KC,0,0,0,4,0,0.9,8,0.1,0,0,0,0,2.7,2.7
341,Zach Pascal,ARI,WR,2,NYG,0,0,0,0.3,0,1,10.5,0.1,0,0,0,0,2.7,2.68
342,Patrick Taylor,GB,RB,2,ATL,0,0,0,13.2,0.1,0.5,2.5,0,0,0,0,0,2.7,2.67
343,Dontayvion Wicks,GB,WR,2,ATL,0,0,0,0.2,0,0.9,11.4,0.1,0,0,0,0,2.7,2.66
344,C.J. Uzomah,NYJ,TE,2,DAL,0,0,0,0,0,1,10.5,0.1,0,0,0,0,2.6,2.65
345,Emanuel Wilson,GB,RB,2,ATL,0,0,0,11.9,0.1,0.5,3.5,0,0,0,0,0,2.6,2.64
346,Marquise Goodwin,CLE,WR,2,PIT,0,0,0,0.2,0,0.8,12,0.1,0,0,0,0,2.6,2.62
347,Josh Oliver,MIN,TE,2,PHI,0,0,0,0,0,1,9.8,0.1,0,0,0,0,2.6,2.58
348,Jake Funk,IND,RB,2,HOU,0,0,0,8.9,0.1,0.6,4.6,0,0,0,0,0,2.6,2.55
348,Peyton Hendershot,DAL,TE,2,NYJ,0,0,0,0.1,0,1,9.4,0.1,0,0,0,0,2.6,2.55
350,Greg Dortch,ARI,WR,2,NYG,0,0,0,0.9,0,0.9,9.4,0.1,0,0,0,0,2.5,2.53
351,Zamir White,LV,RB,2,BUF,0,0,0,11.8,0.1,0.5,2.4,0,0,0,0,0,2.5,2.52
352,Drew Ogletree,IND,TE,2,HOU,0,0,0,0,0,0.9,9.5,0.1,0,0,0,0,2.4,2.45
352,Demarcus Robinson,LAR,WR,2,SF,0,0,0,0,0,0.9,9.5,0.1,0,0,0,0,2.4,2.45
354,Darnell Washington,PIT,TE,2,CLE,0,0,0,0,0,0.9,9.3,0.1,0,0,0,0,2.4,2.43
355,Robert Tonyan,CHI,TE,2,TB,0,0,0,0,0,0.9,9.2,0.1,0,0,0,0,2.4,2.42
355,Ko Kieft,TB,TE,2,CHI,0,0,0,0,0,0.9,9.2,0.1,0,0,0,0,2.4,2.42
355,Daniel Bellinger,NYG,TE,2,ARI,0,0,0,0,0,0.9,9.2,0.1,0,0,0,0,2.4,2.42
358,DeeJay Dallas,SEA,RB,2,DET,0,0,0,9.7,0,0.9,5.4,0,0,0,0,0,2.4,2.41
359,John Bates,WAS,TE,2,DEN,0,0,0,0,0,0.9,8.8,0.1,0,0,0,0,2.4,2.38
360,Teagan Quitoriano,HOU,TE,2,IND,0,0,0,0,0,0.8,9.4,0.1,0,0,0,0,2.3,2.34
360,Foster Moreau,NO,TE,2,CAR,0,0,0,0,0,0.8,9.4,0.1,0,0,0,0,2.3,2.34
362,Tre Tucker,LV,WR,2,BUF,0,0,0,0.4,0,0.8,8.9,0.1,0,0,0,0,2.3,2.33
363,Nelson Agholor,BAL,WR,2,CIN,0,0,0,0.2,0,0.7,9.9,0.1,0,0,0,0,2.3,2.31
364,Trenton Irwin,CIN,WR,2,BAL,0,0,0,0.4,0,0.7,9,0.1,0,0,0,0,2.2,2.24
364,Josiah Deguara,GB,TE,2,ATL,0,0,0,0,0,0.8,8.4,0.1,0,0,0,0,2.2,2.24
366,Kristian Wilkerson,LV,WR,2,BUF,0,0,0,0,0,1,12.3,0,0,0,0,0,2.2,2.23
367,Ameer Abdullah,LV,RB,2,BUF,0,0,0,3.4,0,1.2,6.4,0,0,0,0,0,2.2,2.18
368,Isaiah McKenzie,IND,WR,2,HOU,0,0,0,0.9,0,0.7,7.7,0.1,0,0,0,0,2.2,2.16
369,Xavier Hutchinson,HOU,WR,2,IND,0,0,0,0.1,0,0.7,8.4,0.1,0,0,0,0,2.2,2.15
369,Devin Duvernay,BAL,WR,2,CIN,0,0,0,1.6,0,0.7,7.9,0.1,0,0,0,0,2.2,2.15
371,Ty Montgomery II,NE,WR,2,MIA,0,0,0,5.2,0,1,6.2,0,0,0,0,0,2.1,2.14
372,Mike Boone,HOU,RB,2,IND,0,0,0,6.4,0,1,4.8,0,0,0,0,0,2.1,2.12
373,Raheem Blackshear,CAR,RB,2,NO,0,0,0,5.2,0.1,0.5,4.1,0,0,0,0,0,2,2.03
373,KhaDarel Hodge,ATL,WR,2,GB,0,0,0,0,0,0.6,8.3,0.1,0,0,0,0,2,2.03
375,Tommy Tremble,CAR,TE,2,NO,0,0,0,0,0,0.7,7.1,0.1,0,0,0,0,2,2.01
376,Justyn Ross,KC,WR,2,JAX,0,0,0,0,0,0.6,8,0.1,0,0,0,0,2,2
377,Kyle Juszczyk,SF,FB,2,LAR,0,0,0,1.3,0,0.9,9,0,0,0,0,0,1.9,1.93
378,Charlie Kolar,BAL,TE,2,CIN,0,0,0,0,0,0.6,7.2,0.1,0,0,0,0,1.9,1.92
379,Chris Rodriguez Jr.,WAS,RB,2,DEN,0,0,0,7.9,0.1,0.3,1.5,0,0,0,0,0,1.8,1.84
380,Josh Whyle,TEN,TE,2,LAC,0,0,0,0,0,0.6,6.2,0.1,0,0,0,0,1.8,1.82
381,Dyami Brown,WAS,WR,2,DEN,0,0,0,0.3,0,0.5,6.8,0.1,0,0,0,0,1.8,1.81
382,Gary Brightwell,NYG,RB,2,ARI,0,0,0,6.1,0.1,0.3,2.2,0,0,0,0,0,1.7,1.73
383,Derius Davis,LAC,WR,2,TEN,0,0,0,0.2,0,0.5,5.8,0.1,0,0,0,0,1.7,1.7
383,Luke Schoonmaker,DAL,TE,2,NYJ,0,0,0,0,0,0.5,6,0.1,0,0,0,0,1.7,1.7
385,JaMycal Hasty,JAX,RB,2,KC,0,0,0,6.6,0,0.6,4.1,0,0,0,0,0,1.7,1.67
386,Blake Bell,KC,TE,2,JAX,0,0,0,0,0,0.5,5.3,0.1,0,0,0,0,1.6,1.63
386,Cedrick Wilson Jr.,MIA,WR,2,NE,0,0,0,0.5,0,0.7,8.8,0,0,0,0,0,1.6,1.63
388,Jaleel McLaughlin,DEN,RB,2,WAS,0,0,0,6.3,0.1,0.2,1.9,0,0,0,0,0,1.6,1.62
389,Reggie Gilliam,BUF,FB,2,LV,0,0,0,0.9,0,0.5,3.8,0.1,0,0,0,0,1.6,1.57
390,Khalil Shakir,BUF,WR,2,LV,0,0,0,0.5,0,0.6,9,0,0,0,0,0,1.6,1.55
391,Charlie Jones,CIN,WR,2,BAL,0,0,0,0.1,0,0.4,5.3,0.1,0,0,0,0,1.5,1.54
392,Emari Demercado,ARI,RB,2,NYG,0,0,0,5.2,0.1,0.2,2,0,0,0,0,0,1.5,1.52
393,Scotty Miller,ATL,WR,2,GB,0,0,0,0.1,0,0.7,7.7,0,0,0,0,0,1.5,1.48
394,Equanimeous St. Brown,CHI,WR,2,TB,0,0,0,1,0,0.6,7.7,0,0,0,0,0,1.5,1.47
395,Tony Jones Jr.,NO,RB,2,CAR,0,0,0,8.9,0,0.4,1.4,0,0,0,0,0,1.4,1.43
395,Jonnu Smith,ATL,TE,2,GB,0,0,0,0.2,0,0.7,7.1,0,0,0,0,0,1.4,1.43
395,Cole Turner,WAS,TE,2,DEN,0,0,0,0,0,0.7,7.3,0,0,0,0,0,1.4,1.43
398,KaVontae Turpin,DAL,WR,2,NYJ,0,0,0,1.6,0,0.6,6.5,0,0,0,0,0,1.4,1.41
398,C.J. Ham,MIN,FB,2,PHI,0,0,0,1.2,0,0.8,4.9,0,0,0,0,0,1.4,1.41
400,Pierre Strong Jr.,CLE,RB,2,PIT,0,0,0,6.8,0,0.4,3.2,0,0,0,0,0,1.4,1.4
401,Dare Ogunbowale,HOU,RB,2,IND,0,0,0,4.6,0,0.5,3.5,0,0,0,0,0,1.3,1.31
402,Erik Ezukanma,MIA,WR,2,NE,0,0,0,1.5,0,0.5,6.5,0,0,0,0,0,1.3,1.3
403,Brevin Jordan,HOU,TE,2,IND,0,0,0,0,0,0.6,6.8,0,0,0,0,0,1.3,1.28
403,David Bell,CLE,WR,2,PIT,0,0,0,0,0,0.6,6.8,0,0,0,0,0,1.3,1.28
405,Jordan Mason,SF,RB,2,LAR,0,0,0,8.8,0,0.2,1.7,0,0,0,0,0,1.2,1.25
406,Connor Heyward,PIT,TE,2,CLE,0,0,0,0.5,0,0.6,5.9,0,0,0,0,0,1.2,1.24
407,Travis Homer,CHI,RB,2,TB,0,0,0,4,0,0.4,4.3,0,0,0,0,0,1.2,1.23
407,Alec Ingold,MIA,FB,2,NE,0,0,0,0.4,0,0.5,6.9,0,0,0,0,0,1.2,1.23
409,Brenton Strange,JAX,TE,2,KC,0,0,0,0,0,0.6,6.2,0,0,0,0,0,1.2,1.22
410,Chase Brown,CIN,RB,2,BAL,0,0,0,5.2,0,0.4,2.9,0,0,0,0,0,1.2,1.21
411,Parker Washington,JAX,WR,2,KC,0,0,0,0.1,0,0.5,6.7,0,0,0,0,0,1.2,1.18
412,Jack Stoll,PHI,TE,2,MIN,0,0,0,0,0,0.6,5.6,0,0,0,0,0,1.2,1.16
413,Ian Thomas,CAR,TE,2,NO,0,0,0,0,0,0.6,5.3,0,0,0,0,0,1.1,1.13
414,Ray-Ray McCloud III,SF,WR,2,LAR,0,0,0,0.5,0,0.5,5.7,0,0,0,0,0,1.1,1.12
415,Cedric Tillman,CLE,WR,2,PIT,0,0,0,0.2,0,0.4,6.4,0,0,0,0,0,1.1,1.06
416,Davis Mills,HOU,QB,2,IND,16.9,0.1,0.1,0.6,0,0,0,0,0,0,0,0,1,1.04
416,Quintin Morris,BUF,TE,2,LV,0,0,0,0,0,0.5,5.4,0,0,0,0,0,1,1.04
418,Israel Abanikanda,NYJ,RB,2,DAL,0,0,0,5.8,0,0.2,2.1,0,0,0,0,0,1,0.99
419,Zach Evans,LAR,RB,2,SF,0,0,0,5.8,0,0.2,2,0,0,0,0,0,1,0.98
419,Ke'Shawn Vaughn,TB,RB,2,CHI,0,0,0,4.7,0,0.3,2.1,0,0,0,0,0,1,0.98
421,D'Ernest Johnson,JAX,RB,2,KC,0,0,0,6.1,0,0.2,1.5,0,0,0,0,0,1,0.96
422,Drew Sample,CIN,TE,2,BAL,0,0,0,0,0,0.5,4.5,0,0,0,0,0,1,0.95
422,Will Mallory,IND,TE,2,HOU,0,0,0,0,0,0.5,4.5,0,0,0,0,0,1,0.95
424,Craig Reynolds,DET,RB,2,SEA,0,0,0,5.3,0,0,3.9,0,0,0,0,0,0.9,0.92
425,Brandon Bolden,LV,RB,2,BUF,0,0,0,2,0,0.4,3.1,0,0,0,0,0,0.9,0.91
426,Tucker Kraft,GB,TE,2,ATL,0,0,0,0,0,0.4,5,0,0,0,0,0,0.9,0.9
427,Eric Gray,NYG,RB,2,ARI,0,0,0,4.9,0,0.2,1.9,0,0,0,0,0,0.9,0.88
428,Phillip Dorsett,DEN,WR,2,WAS,0,0,0,0,0,0,8.3,0,0,0,0,0,0.8,0.83
428,James Mitchell,DET,TE,2,SEA,0,0,0,0,0,0.4,4.3,0,0,0,0,0,0.8,0.83
430,Jimmy Graham,NO,TE,2,CAR,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
431,Payne Durham,TB,TE,2,CHI,0,0,0,0,0,0.4,4.1,0,0,0,0,0,0.8,0.81
432,Davis Allen,LAR,TE,2,SF,0,0,0,0,0,0.4,4,0,0,0,0,0,0.8,0.8
433,Gunner Olszewski,PIT,WR,2,CLE,0,0,0,0,0,0.3,4.9,0,0,0,0,0,0.8,0.79
434,Julius Chestnut,TEN,RB,2,LAC,0,0,0,3.7,0,0.2,2.1,0,0,0,0,0,0.8,0.78
434,Tre' McKitty,LAC,TE,2,TEN,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
436,Jalen Brooks,DAL,WR,2,NYJ,0,0,0,0.1,0,0.4,3.4,0,0,0,0,0,0.8,0.75
437,Trent Taylor,CHI,WR,2,TB,0,0,0,0,0,0.3,4.4,0,0,0,0,0,0.7,0.74
438,Andrew Beck,HOU,FB,2,IND,0,0,0,0,0,0.4,3.2,0,0,0,0,0,0.7,0.72
439,Jalen Nailor,MIN,WR,2,PHI,0,0,0,0,0,0.3,4.1,0,0,0,0,0,0.7,0.71
439,Colton Dowell,TEN,WR,2,LAC,0,0,0,0,0,0.4,3.1,0,0,0,0,0,0.7,0.71
441,Greg Zuerlein,NYJ,K,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7
442,Ross Dwelley,SF,TE,2,LAR,0,0,0,0,0,0.3,3.8,0,0,0,0,0,0.7,0.68
442,Stone Smartt,LAC,TE,2,TEN,0,0,0,0,0,0.4,2.8,0,0,0,0,0,0.7,0.68
444,Rakim Jarrett,TB,WR,2,CHI,0,0,0,0.6,0,0.3,3.1,0,0,0,0,0,0.7,0.67
444,Hunter Luepke,DAL,RB,2,NYJ,0,0,0,2,0,0.3,1.7,0,0,0,0,0,0.7,0.67
446,Myles Gaskin,MIN,RB,2,PHI,0,0,0,4.4,0,0,2.1,0,0,0,0,0,0.6,0.65
446,Tyrion Davis-Price,SF,RB,2,LAR,0,0,0,4.4,0,0.1,1.1,0,0,0,0,0,0.6,0.65
