player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Deebo Samuel,48274,WR,SF,1,8,0,28,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,60.0,66.7,2,3,0.0,0,2,0,70.5,79.4,0,19,0.0,0,17,3,100.0,17,121.7,5,29.4,1,36,4,1.3,12.0,2.12
Jayden Reed,78171,WR,GB,1,8,0,12,11.0,0,50.0,,0,0,0.0,0,1,0,64.7,74.9,0,20,0.0,0,3,1,66.7,2,85.4,2,100.0,0,20,2,2.0,20.0,10.0,0,8.8,0,80.0,100.0,1,1,0.0,0,1,0,72.1,71.4,0,17,0.0,0,14,4,100.0,14,129.6,5,35.7,1,28,13,3.3,7.0,2.0
Darius Slayton,25578,WR,NYG,1,8,0,21,13.5,0,50.0,,0,0,0.0,0,1,0,64.7,66.7,0,19,0.0,0,10,1,100.0,10,83.3,2,20.0,0,19,13,13.0,19.0,1.9,0,11.3,3,50.0,0.0,0,1,25.0,1,1,0,36.2,56.4,0,33,0.0,0,33,3,100.0,33,74.3,6,18.2,0,44,16,5.3,14.7,1.33
Zay Jones,11792,WR,JAX,1,8,0,15,6.5,0,50.0,,0,0,0.0,0,1,0,64.7,54.9,0,6,0.0,0,8,1,100.0,8,56.3,2,25.0,0,6,5,5.0,6.0,0.75,0,22.5,0,50.0,,0,0,0.0,0,0,0,68.3,60.6,0,9,0.0,0,19,2,94.7,18,57.3,4,22.2,0,13,7,3.5,6.5,0.72
Tyler Lockett,9502,WR,SEA,1,8,0,29,7.0,0,0.0,0.0,0,1,100.0,1,0,0,28.0,44.1,0,0,0.0,0,12,0,91.7,11,39.6,2,18.2,0,0,0,,,0.0,0,9.2,0,60.0,,0,0,0.0,0,1,0,70.5,61.7,0,12,0.0,0,20,3,100.0,20,69.6,5,25.0,0,21,2,0.7,7.0,1.05
Dallas Goedert,47272,TE,PHI,1,8,0,24,7.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,9.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,56.7,0,10,0.0,0,27,1,100.0,27,43.8,3,11.1,0,10,0,0.0,10.0,0.37
Cole Kmet,60995,TE,CHI,1,7,0,6,7.7,0,66.7,,0,0,0.0,0,2,0,68.3,74.9,0,5,21.4,3,14,2,78.6,11,111.1,3,27.3,1,10,0,0.0,5.0,0.91,0,0.7,1,100.0,,0,0,0.0,0,0,0,70.5,65.4,0,8,5.6,1,18,3,94.4,17,84.7,3,17.6,0,13,11,3.7,4.3,0.76
Dontayvion Wicks,99711,WR,GB,1,7,0,12,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.8,2,83.3,0.0,0,1,0.0,0,5,0,73.4,89.0,0,22,0.0,0,23,5,100.0,23,118.8,6,26.1,0,95,46,9.2,19.0,4.13
Travis Kelce,7844,TE,KC,1,7,0,16,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.3,0,4,0.0,0,17,1,88.2,15,83.3,1,6.7,0,4,7,7.0,4.0,0.27,0,4.8,1,80.0,,0,0,20.0,1,1,0,41.6,54.7,0,11,4.8,1,21,4,85.7,18,86.7,5,27.8,0,24,22,5.5,6.0,1.33
Puka Nacua,100632,WR,LA,1,7,0,26,3.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,43.7,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0,0,3.3,0,100.0,,0,0,0.0,0,1,0,70.5,68.3,0,18,5.6,1,18,3,88.9,16,112.5,3,18.8,0,33,23,7.7,11.0,2.06
Jake Ferguson,61081,TE,DAL,1,7,0,9,8.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,73.2,0,13,25.0,1,4,1,75.0,3,70.8,2,66.7,0,13,4,4.0,13.0,4.33,0,2.4,2,100.0,100.0,1,1,0.0,0,1,0,73.4,59.2,0,12,0.0,0,27,5,100.0,27,92.5,5,18.5,0,31,19,3.8,6.2,1.15
DJ Moore,48267,WR,CHI,1,7,0,6,29.3,0,33.3,,0,0,0.0,0,1,0,64.7,67.4,0,27,0.0,0,18,1,100.0,18,67.4,3,16.7,0,27,1,1.0,27.0,1.5,0,6.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,55.5,0,8,0.0,0,17,1,100.0,17,60.4,2,11.8,0,8,0,0.0,8.0,0.47
Darnell Mooney,48236,WR,CHI,1,7,0,6,6.3,0,25.0,0.0,0,1,0.0,0,0,0,64.7,53.3,0,5,5.3,1,19,1,94.7,18,39.6,4,22.2,0,5,0,0.0,5.0,0.28,0,15.5,1,50.0,0.0,0,1,0.0,0,0,0,64.7,63.5,0,9,0.0,0,17,1,100.0,17,62.5,2,11.8,0,9,3,3.0,9.0,0.53
Adam Thielen,8288,WR,CAR,1,7,0,5,5.5,0,100.0,,0,0,0.0,0,0,0,68.3,67.9,0,13,0.0,0,8,2,87.5,7,110.4,2,28.6,0,21,10,5.0,10.5,3.0,0,15.5,0,50.0,,0,0,0.0,0,1,0,64.7,60.7,0,16,0.0,0,17,1,94.1,16,77.1,2,12.5,0,16,1,1.0,16.0,1.0
Kyren Williams,97118,HB,LA,1,7,0,26,5.5,0,50.0,,0,0,50.0,1,0,0,28.8,34.0,0,-6,33.3,3,9,1,66.7,6,56.3,2,33.3,0,-6,0,0.0,-6.0,-1.0,0,3.0,0,66.7,100.0,1,1,0.0,0,0,1,68.3,27.2,0,4,14.3,2,14,2,78.6,11,70.1,3,27.3,0,6,11,5.5,3.0,0.55
Jameson Williams,101701,WR,DET,1,7,0,11,23.0,0,50.0,50.0,1,2,0.0,0,1,0,64.7,77.3,0,14,0.0,0,8,1,100.0,8,72.9,2,25.0,0,14,0,0.0,14.0,1.75,0,7.7,1,66.7,,0,0,0.0,0,1,0,68.3,64.1,0,18,0.0,0,13,2,100.0,13,84.0,3,23.1,0,19,14,7.0,9.5,1.46
T.J. Hockenson,40912,TE,MIN,1,7,0,18,9.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,85.7,0,12,14.3,1,7,2,85.7,6,112.5,2,33.3,0,22,4,2.0,11.0,3.67,0,6.7,0,66.7,,0,0,0.0,0,1,0,68.3,70.4,0,16,5.3,1,19,2,89.5,17,92.4,3,17.6,0,25,11,5.5,12.5,1.47
George Pickens,99229,WR,PIT,1,7,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,20.0,1,50.0,0.0,0,1,0.0,0,3,0,70.5,71.5,1,17,0.0,0,24,3,83.3,20,36.8,6,30.0,0,47,11,3.7,15.7,2.35
Tee Higgins,61211,WR,CIN,1,7,0,7,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,23.3,0,57.1,50.0,2,4,20.0,1,4,0,41.6,78.4,0,21,0.0,0,37,4,100.0,37,125.6,7,18.9,2,61,3,0.8,15.3,1.65
Tyler Conklin,47124,TE,NYJ,1,6,0,22,5.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,69.3,0,7,0.0,0,8,1,75.0,6,95.8,1,16.7,0,7,2,2.0,7.0,1.17,0,2.0,0,66.7,,0,0,0.0,0,0,0,68.3,53.5,0,1,6.3,1,16,2,93.8,15,70.1,3,20.0,0,1,0,0.0,0.5,0.07
Ezekiel Elliott,10638,HB,NE,1,6,0,19,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,6,30.8,4,13,1,61.5,8,91.7,1,12.5,0,6,6,6.0,6.0,0.75,0,-2.0,0,80.0,,0,0,0.0,0,0,0,72.1,61.9,0,7,22.2,4,18,4,77.8,14,79.2,5,35.7,0,15,27,6.8,3.8,1.07
Jordan Addison,123000,WR,MIN,1,6,0,18,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.5,0,37,0.0,0,6,1,100.0,6,158.3,1,16.7,1,37,34,34.0,37.0,6.17,0,12.3,0,100.0,100.0,1,1,0.0,0,3,0,72.1,82.5,0,35,0.0,0,21,4,95.2,20,118.8,4,20.0,0,73,24,6.0,18.3,3.65
Evan Engram,11778,TE,JAX,1,6,0,15,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,66.5,0,11,0.0,0,9,1,100.0,9,112.5,1,11.1,0,11,8,8.0,11.0,1.22,0,6.8,0,50.0,,0,0,0.0,0,0,0,68.3,53.3,0,8,12.5,3,24,2,83.3,20,57.3,4,20.0,0,13,6,3.0,6.5,0.65
Parker Washington,129799,WR,JAX,1,6,0,15,6.0,0,50.0,,0,0,50.0,1,0,0,28.8,44.0,0,1,0.0,0,7,1,100.0,7,56.3,2,28.6,0,1,0,0.0,1.0,0.14,0,0.7,0,100.0,,0,0,0.0,0,0,0,70.5,57.1,0,6,0.0,0,13,3,92.3,12,81.9,3,25.0,0,11,9,3.0,3.7,0.92
Xavier Gipson,104136,WR,NYJ,1,6,0,22,11.0,0,0.0,0.0,0,1,,0,0,0,,54.6,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,16.5,0,25.0,,0,0,0.0,0,1,0,64.7,60.2,1,8,0.0,0,17,1,94.1,16,0.0,4,25.0,0,8,0,0.0,8.0,0.5
Tucker Kraft,104034,TE,GB,1,6,0,12,-1.0,0,0.0,0.0,0,1,,0,0,0,,54.7,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,6.2,0,80.0,,0,0,0.0,0,3,0,72.1,73.1,0,36,0.0,0,31,4,96.8,30,153.8,5,16.7,1,57,31,7.8,14.3,1.9
Sam LaPorta,101690,TE,DET,1,6,0,11,16.0,0,50.0,,0,0,0.0,0,1,0,64.7,68.5,0,10,25.0,3,12,1,66.7,8,104.2,2,25.0,1,10,0,0.0,10.0,1.25,0,5.7,1,100.0,,0,0,0.0,0,3,0,70.5,90.6,0,19,22.2,4,18,3,77.8,14,158.3,3,21.4,1,43,26,8.7,14.3,3.07
Mike Evans,8642,WR,TB,1,6,0,30,10.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,67.4,0,18,0.0,0,7,1,85.7,6,54.9,3,50.0,0,18,0,0.0,18.0,3.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,68.3,65.7,0,19,0.0,0,19,2,94.7,18,158.3,2,11.1,1,25,2,1.0,12.5,1.39
Roschon Johnson,99467,HB,CHI,1,6,0,6,0.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,60.2,0,1,54.5,6,11,1,45.5,5,56.3,2,40.0,0,1,2,2.0,1.0,0.2,0,-0.7,0,66.7,,0,0,33.3,1,0,0,30.0,30.6,0,12,27.3,3,11,2,72.7,8,78.5,3,37.5,0,15,20,10.0,7.5,1.88
Brandin Cooks,8655,WR,DAL,1,6,0,9,16.0,0,0.0,0.0,0,1,,0,0,0,,56.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,21.0,0,33.3,,0,0,0.0,0,0,0,64.7,57.9,1,8,0.0,0,24,1,100.0,24,2.8,3,12.5,0,8,3,3.0,8.0,0.33
Diontae Johnson,33441,WR,PIT,1,6,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,16.8,0,75.0,,0,0,0.0,0,3,0,70.5,76.0,0,25,0.0,0,24,3,83.3,20,116.7,4,20.0,0,58,3,1.0,19.3,2.9
Jaylen Warren,98692,HB,PIT,1,6,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.5,0,75.0,0.0,0,1,0.0,0,0,0,73.4,61.7,0,9,0.0,0,21,3,85.7,18,85.4,4,22.2,0,20,19,6.3,6.7,1.11
Rashod Bateman,84296,WR,BLT,1,6,0,3,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,16.3,0,50.0,,0,0,33.3,1,2,0,29.9,65.3,0,18,0.0,0,10,2,100.0,10,75.0,4,40.0,0,30,2,1.0,15.0,3.0
D.K. Metcalf,47864,WR,SEA,1,6,0,29,14.8,0,100.0,100.0,3,3,0.0,0,3,0,72.1,92.3,0,34,0.0,0,12,4,91.7,11,118.8,4,36.4,0,66,7,1.8,16.5,6.0,0,2.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,59.6,0,12,0.0,0,22,1,95.5,21,68.8,2,9.5,0,12,12,12.0,12.0,0.57
Allen Lazard,48135,WR,NYJ,1,6,0,22,9.0,0,50.0,,0,0,0.0,0,0,0,64.7,56.9,0,5,0.0,0,12,1,83.3,10,56.3,2,20.0,0,5,0,0.0,5.0,0.5,0,8.3,0,66.7,0.0,0,1,0.0,0,1,0,68.3,60.1,0,11,0.0,0,22,2,95.5,21,79.9,3,14.3,0,16,2,1.0,8.0,0.76
Courtland Sutton,48164,WR,DEN,1,6,0,10,12.0,0,0.0,0.0,0,1,,0,0,0,,53.9,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0,0,8.8,2,100.0,,0,0,0.0,0,4,0,73.4,89.1,0,23,5.3,1,19,5,89.5,17,118.8,5,29.4,0,71,27,5.4,14.2,4.18
Isaiah Likely,83955,TE,BLT,1,6,0,3,-7.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,2,0,72.1,81.0,0,18,0.0,0,16,4,100.0,16,152.1,4,25.0,1,44,25,6.3,11.0,2.75
Travis Etienne Jr.,57185,HB,JAX,1,6,0,15,,0,,,0,0,,0,0,0,,54.6,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,1,50.0,,0,0,50.0,2,1,0,27.3,28.8,0,13,26.3,5,19,2,73.7,14,61.5,4,28.6,0,17,13,6.5,8.5,1.21
Michael Pittman Jr.,29049,WR,IND,1,5,0,14,8.5,0,50.0,,0,0,50.0,1,1,0,28.8,57.5,0,8,0.0,0,5,1,100.0,5,60.4,2,40.0,0,8,5,5.0,8.0,1.6,0,12.5,1,100.0,,0,0,0.0,0,1,0,68.3,67.5,0,42,0.0,0,9,2,88.9,8,118.8,2,25.0,0,49,24,12.0,24.5,6.13
Tyler Higbee,10744,TE,LA,1,5,0,26,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,81.9,0,14,0.0,0,7,1,100.0,7,118.8,1,14.3,0,14,0,0.0,14.0,2.0,0,7.0,0,50.0,,0,0,0.0,0,0,0,64.7,52.4,0,7,16.7,2,12,1,75.0,9,58.3,2,22.2,0,7,3,3.0,7.0,0.78
Demario Douglas,104155,WR,NE,1,5,0,19,4.3,0,66.7,,0,0,0.0,0,2,0,70.5,76.3,0,16,0.0,0,9,2,88.9,8,95.1,3,37.5,0,27,23,11.5,13.5,3.38,0,12.5,1,50.0,,0,0,0.0,0,0,0,64.7,54.5,0,6,0.0,0,15,1,100.0,15,56.3,2,13.3,0,6,3,3.0,6.0,0.4
Foster Moreau,47043,TE,NO,1,5,0,20,1.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,57.0,0,1,16.7,1,6,1,66.7,4,56.3,2,50.0,0,1,1,1.0,1.0,0.25,0,3.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,54.5,0,8,30.0,3,10,1,70.0,7,60.4,2,28.6,0,8,6,6.0,8.0,1.14
DeVante Parker,9447,WR,NE,1,5,0,19,14.0,0,100.0,,0,0,0.0,0,2,0,68.3,72.3,0,20,0.0,0,13,2,92.3,12,118.8,2,16.7,0,39,11,5.5,19.5,3.25,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,55.7,0,3,0.0,0,17,2,100.0,17,79.2,2,11.8,0,2,5,2.5,1.0,0.12
Stefon Diggs,9579,WR,BUF,1,5,0,4,9.3,0,66.7,0.0,0,1,0.0,0,2,0,68.3,81.5,0,18,0.0,0,11,2,90.9,10,106.3,3,30.0,0,35,11,5.5,17.5,3.5,0,0.5,0,100.0,,0,0,0.0,0,1,0,68.3,37.6,0,7,0.0,0,7,2,85.7,6,93.8,2,33.3,0,13,12,6.0,6.5,2.17
Austin Ekeler,12164,HB,LAC,1,5,0,27,,0,,,0,0,,0,0,0,,,0,0,100.0,4,4,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.5,2,75.0,,0,0,0.0,0,2,0,70.5,77.9,1,12,6.7,1,15,3,93.3,14,51.0,4,28.6,0,25,43,14.3,8.3,1.79
Antonio Gibson,78050,HB,WAS,1,5,0,32,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.3,0,0,25.0,2,8,1,75.0,6,79.2,1,16.7,0,0,1,1.0,0.0,0.0,0,0.5,0,100.0,,0,0,0.0,0,1,0,72.1,75.3,0,8,16.7,2,12,4,83.3,10,87.5,4,40.0,0,20,18,4.5,5.0,2.0
Dalton Schultz,47304,TE,HST,1,5,0,13,15.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,90.4,0,16,0.0,0,8,2,75.0,6,118.8,2,33.3,0,31,0,0.0,15.5,5.17,0,9.0,1,100.0,,0,0,0.0,0,2,0,68.3,67.8,0,19,7.7,2,26,2,88.5,23,118.8,2,8.7,0,27,9,4.5,13.5,1.17
Lynn Bowden,61361,WR,NO,1,5,0,20,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.6,1,60.0,,0,0,25.0,1,1,0,36.2,57.7,0,17,0.0,0,10,3,100.0,10,77.9,5,50.0,0,31,17,5.7,10.3,3.1
Brandon Aiyuk,84109,WR,SF,1,5,0,28,11.0,1,100.0,,0,0,0.0,0,1,0,64.7,89.4,0,22,0.0,0,3,1,66.7,2,118.8,1,50.0,0,22,11,11.0,22.0,11.0,0,24.3,0,33.3,0.0,0,1,0.0,0,0,0,64.7,49.3,0,7,0.0,0,16,1,100.0,16,42.4,3,18.8,0,7,0,0.0,7.0,0.44
