player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Brandin Cooks,8655,WR,DAL,1,22.3,0,62.5,100.0,1,1,0,0.0,0,4,9,0,73.4,68.0,77.6,,75.0,0.0,0,0,21,0.0,0,40,0,5,95.0,38,27.5,11,125.0,8,1,72.5,29,60,5,1.0,12.0,1.58
Nico Collins,61441,WR,HST,1,7.0,2,87.5,,0,0,0,0.0,0,5,13,1,75.6,70.3,90.9,,89.4,0.0,0,0,21,0.0,0,24,0,7,100.0,24,16.7,4,108.3,8,0,83.3,20,80,39,5.6,11.4,3.33
Bo Melton,61610,WR,GB,1,14.9,1,75.0,100.0,1,1,0,14.3,1,6,12,0,49.2,68.8,89.5,,89.9,4.2,1,0,37,0.0,0,24,0,6,100.0,24,37.5,9,156.3,8,1,58.3,14,105,11,1.8,17.5,4.38
Jayden Reed,78171,WR,GB,1,18.1,1,75.0,,0,0,0,0.0,0,3,12,0,74.6,70.3,92.7,,92.2,0.0,0,0,33,0.0,0,15,0,6,100.0,15,80.0,12,150.5,8,2,20.0,3,89,43,7.2,14.8,5.93
Puka Nacua,100632,WR,LA,1,4.5,2,62.5,0.0,0,1,0,28.6,2,4,26,0,29.3,70.0,63.2,,62.2,0.0,0,1,80,0.0,0,39,0,5,97.4,38,25.6,10,66.7,8,0,74.4,29,118,107,21.4,23.6,3.11
Wan'Dale Robinson,101735,WR,NYG,1,4.4,1,75.0,,0,0,0,14.3,1,3,21,0,49.2,69.8,65.2,,63.3,0.0,0,0,20,0.0,0,44,0,6,90.9,40,63.6,28,93.2,8,0,34.1,15,55,32,5.3,9.2,1.38
Brandon Aiyuk,84109,WR,SF,1,14.5,1,87.5,100.0,1,1,0,0.0,0,5,28,0,75.6,69.5,79.4,,82.5,0.0,0,0,38,0.0,0,27,0,7,96.3,26,40.7,11,158.3,8,1,59.3,16,114,18,2.6,16.3,4.38
Keelan Doss,48143,WR,LAC,1,8.4,0,62.5,0.0,0,1,0,16.7,1,1,27,0,49.7,68.8,52.8,,52.9,0.0,0,0,9,0.0,0,35,0,5,94.3,33,82.9,29,67.2,8,0,17.1,6,25,12,2.4,5.0,0.76
David Njoku,11784,TE,CLV,1,6.8,3,75.0,0.0,0,1,0,0.0,0,3,8,1,74.6,16.9,85.3,69.5,88.9,63.0,17,1,43,11.1,3,27,0,6,81.5,22,29.6,8,77.1,8,0,7.4,2,134,99,16.5,22.3,6.09
Ja'Marr Chase,84270,WR,CIN,1,13.6,0,42.9,0.0,0,1,1,0.0,0,2,7,0,70.5,65.8,62.3,,64.2,0.0,0,0,24,0.0,0,40,1,3,97.5,39,20.0,8,62.2,7,0,80.0,32,41,6,2.0,13.7,1.05
Isiah Pacheco,83747,HB,KC,1,-1.0,0,100.0,,0,0,0,0.0,0,2,16,0,75.6,77.6,77.9,76.9,75.2,0.0,0,0,21,6.7,2,30,0,7,90.0,27,13.3,4,127.1,7,1,3.3,1,35,44,6.3,5.0,1.3
Dalton Kincaid,91791,TE,BUF,1,19.6,0,57.1,,0,0,0,0.0,0,3,4,0,72.1,67.0,69.7,,74.6,18.5,5,1,51,0.0,0,27,1,4,100.0,27,74.1,20,61.9,7,0,7.4,2,87,36,9.0,21.8,3.22
Tyler Higbee,10744,TE,LA,1,1.7,1,85.7,,0,0,0,14.3,1,5,26,0,49.2,68.8,74.1,75.1,73.0,73.0,27,0,18,10.8,4,37,0,6,86.5,32,27.0,10,103.6,7,0,0.0,0,62,55,9.2,10.3,1.94
Trey McBride,75916,TE,ARZ,1,0.9,0,85.7,100.0,1,1,0,0.0,0,2,1,0,74.6,68.8,63.5,61.9,61.0,41.7,15,0,26,2.8,1,36,1,6,91.7,33,52.8,19,95.2,7,0,5.6,2,48,37,6.2,8.0,1.45
Johnny Mundt,12206,TE,MIN,1,3.1,1,57.1,0.0,0,2,0,0.0,0,2,18,0,73.4,68.0,73.4,70.6,71.7,60.6,20,1,14,3.0,1,33,0,4,93.9,31,30.3,10,72.9,7,1,9.1,3,39,22,5.5,9.8,1.26
Tanner Hudson,66924,TE,CIN,1,6.7,0,42.9,0.0,0,2,0,25.0,1,3,7,0,36.2,65.8,63.3,73.4,62.5,23.3,7,0,15,3.3,1,30,0,3,93.3,28,43.3,13,60.4,7,0,26.7,8,38,23,7.7,12.7,1.36
Amon-Ra St. Brown,84470,WR,DET,1,9.6,1,85.7,0.0,0,1,0,0.0,0,5,11,0,74.6,69.8,89.0,,85.6,0.0,0,0,23,0.0,0,38,0,6,92.1,35,36.8,14,158.3,7,1,60.5,23,90,35,5.8,15.0,2.57
Stefon Diggs,9579,WR,BUF,1,15.4,1,57.1,,0,0,0,0.0,0,1,4,0,72.1,68.3,73.1,,69.4,0.0,0,0,9,0.0,0,26,0,4,100.0,26,19.2,5,65.2,7,0,80.8,21,26,13,3.3,6.5,1.0
D.K. Metcalf,47864,WR,SEA,1,10.7,0,71.4,33.3,1,3,0,16.7,1,4,29,0,46.3,68.0,73.2,,74.8,0.0,0,0,33,0.0,0,35,1,5,100.0,35,8.6,3,113.7,7,0,91.4,32,106,47,9.4,21.2,3.03
DeAndre Hopkins,7808,WR,TEN,1,6.3,2,100.0,,0,0,0,0.0,0,3,31,0,76.5,70.1,78.1,,82.4,0.0,0,0,18,0.0,0,32,1,7,96.9,31,25.0,8,109.5,7,0,75.0,24,72,28,4.0,10.3,2.32
Greg Dortch,42237,WR,ARZ,1,6.4,2,100.0,,0,0,0,0.0,0,5,1,0,75.6,74.3,82.3,,83.2,0.0,0,0,36,0.0,0,33,0,7,90.9,30,27.3,9,116.1,7,0,72.7,24,83,38,5.4,11.9,2.77
Michael Pittman Jr.,29049,WR,IND,1,5.6,0,71.4,100.0,2,2,0,16.7,1,2,14,0,46.3,68.0,65.4,,63.6,0.0,0,0,20,0.0,0,26,0,5,92.3,24,11.5,3,89.0,7,0,88.5,23,46,30,6.0,9.2,1.92
Jake Ferguson,61081,TE,DAL,1,9.0,1,66.7,0.0,0,2,0,0.0,0,0,9,0,72.1,67.0,51.1,74.8,56.6,35.7,15,0,9,9.5,4,42,1,4,85.7,36,47.6,20,80.6,6,0,9.5,4,33,22,5.5,8.3,0.92
Cade Otton,61071,TE,TB,1,6.8,0,33.3,0.0,0,2,0,33.3,1,1,30,0,29.9,64.0,51.5,,49.6,23.1,9,0,6,0.0,0,39,0,2,87.2,34,48.7,19,42.4,6,0,28.2,11,10,4,2.0,5.0,0.29
Terry McLaurin,48229,WR,WAS,1,15.2,0,66.7,100.0,1,1,0,0.0,0,3,32,0,73.4,68.0,72.6,,71.3,0.0,0,1,42,0.0,0,31,0,4,90.3,28,12.9,4,100.0,6,1,87.1,27,61,27,6.8,15.3,2.18
Calvin Ridley,48262,WR,JAX,1,8.0,0,66.7,,0,0,0,0.0,0,3,15,0,72.1,67.0,69.7,,68.7,0.0,0,0,14,0.0,0,27,0,4,100.0,27,18.5,5,84.7,6,0,81.5,22,39,10,2.5,9.8,1.44
Deebo Samuel,48274,WR,SF,1,1.7,1,83.3,100.0,1,1,0,0.0,0,2,28,0,73.4,70.9,71.4,,69.1,0.0,0,0,16,0.0,0,28,0,5,96.4,27,32.1,9,131.9,6,1,64.3,18,37,34,6.8,7.4,1.37
Israel Abanikanda,122999,HB,NYJ,1,1.3,0,66.7,,0,0,0,20.0,1,1,22,0,41.6,18.2,52.1,75.7,47.1,6.3,1,0,10,6.3,1,16,0,4,93.8,15,6.3,1,76.4,6,0,0.0,0,27,19,4.8,6.8,1.8
Darren Waller,9637,TE,NYG,1,6.7,0,83.3,100.0,1,1,0,0.0,0,2,21,0,73.4,68.0,61.1,,60.6,25.6,11,0,18,0.0,0,43,0,5,93.0,40,51.2,22,102.1,6,0,23.3,10,51,29,5.8,10.2,1.28
Xavier Gipson,104136,WR,NYJ,1,2.8,2,66.7,0.0,0,1,0,0.0,0,0,22,0,73.4,74.3,60.3,,59.9,0.0,0,0,15,0.0,0,41,0,4,95.1,39,80.5,33,80.6,6,0,17.1,7,33,31,7.8,8.3,0.85
Tucker Kraft,104034,TE,GB,1,2.0,1,100.0,,0,0,0,0.0,0,3,12,0,74.6,68.8,64.7,48.7,77.2,77.4,24,0,13,16.1,5,31,0,6,83.9,26,12.9,4,100.0,6,0,9.7,3,48,36,6.0,8.0,1.85
Evan Engram,11778,TE,JAX,1,4.3,2,100.0,100.0,1,1,0,0.0,0,4,15,0,74.6,68.8,79.8,,79.7,37.9,11,0,22,0.0,0,29,0,6,100.0,29,51.7,15,108.3,6,0,10.3,3,60,34,5.7,10.0,2.07
Cooper Kupp,11824,WR,LA,1,6.8,0,66.7,0.0,0,1,0,0.0,0,2,26,0,72.1,67.0,56.7,,55.5,0.0,0,0,8,0.0,0,39,0,4,97.4,38,74.4,29,116.0,6,1,25.6,10,27,13,3.3,6.8,0.71
Rashee Rice,97605,WR,KC,1,7.2,0,83.3,,0,0,0,0.0,0,4,16,0,73.4,68.0,81.6,69.0,77.4,0.0,0,0,67,3.3,1,30,0,5,96.7,29,50.0,15,118.8,6,0,50.0,15,127,90,18.0,25.4,4.38
Michael Wilson,84423,WR,ARZ,1,9.0,0,66.7,0.0,0,1,0,0.0,0,3,1,0,73.4,68.0,67.6,,70.0,0.0,0,1,13,0.0,0,35,0,4,94.3,33,37.1,13,81.9,6,1,62.9,22,35,13,3.3,8.8,1.06
Chris Olave,84355,WR,NO,1,6.3,0,50.0,,0,0,0,25.0,1,2,20,0,36.2,65.8,53.0,,52.9,0.0,0,0,14,0.0,0,31,0,3,100.0,31,35.5,11,61.8,6,0,64.5,20,26,8,2.7,8.7,0.84
Darius Slayton,25578,WR,NYG,1,19.2,1,66.7,100.0,1,1,0,0.0,0,1,21,0,72.1,67.0,66.1,,65.5,0.0,0,1,80,0.0,0,49,0,4,89.8,44,32.7,16,109.7,6,1,67.3,33,106,39,9.8,26.5,2.41
Romeo Doubs,84329,WR,GB,1,12.8,0,50.0,0.0,0,1,0,25.0,1,3,12,0,36.8,65.8,58.8,,58.9,0.0,0,0,12,0.0,0,29,0,3,100.0,29,13.8,4,63.2,6,0,86.2,25,28,5,1.7,9.3,0.97
Adam Thielen,8288,WR,CAR,1,3.2,0,100.0,,0,0,0,0.0,0,1,5,0,74.6,68.8,52.8,,53.2,0.0,0,0,14,0.0,0,37,0,6,100.0,37,54.1,20,93.1,6,0,45.9,17,38,19,3.2,6.3,1.03
Elijah Moore,84302,WR,CLV,1,7.0,1,83.3,100.0,1,1,0,16.7,1,3,8,0,49.7,68.8,72.1,,71.0,0.0,0,0,24,0.0,0,20,1,5,95.0,19,30.0,6,148.6,6,1,70.0,14,61,20,4.0,12.2,3.21
Rashod Bateman,84296,WR,BLT,1,14.3,2,66.7,50.0,1,2,0,20.0,1,4,3,0,41.6,67.0,70.8,,69.8,0.0,0,0,15,0.0,0,24,0,4,95.8,23,4.2,1,95.1,6,0,95.8,23,54,14,3.5,13.5,2.35
Brandon Johnson,40666,WR,DEN,1,6.8,0,66.7,66.7,2,3,0,0.0,0,0,10,0,72.1,67.0,57.6,,57.8,0.0,0,0,10,0.0,0,34,0,4,97.1,33,23.5,8,76.4,6,0,76.5,26,27,2,0.5,6.8,0.82
Zamir White,83665,HB,LV,1,-1.8,3,83.3,,0,0,0,0.0,0,1,23,0,73.4,77.9,66.4,77.0,69.7,0.0,0,0,14,18.2,4,22,0,5,81.8,18,4.5,1,91.0,6,0,0.0,0,35,45,9.0,7.0,1.94
Noah Fant,42388,TE,SEA,1,8.7,0,83.3,,0,0,0,0.0,0,3,29,0,73.4,68.0,90.7,,91.6,41.2,7,0,21,0.0,0,17,0,5,100.0,17,35.3,6,107.6,6,0,11.8,2,59,23,4.6,11.8,3.47
Saquon Barkley,45791,HB,NYG,1,5.2,0,50.0,,0,0,0,40.0,2,0,21,0,28.0,75.4,57.2,84.9,33.4,2.0,1,0,9,38.0,19,50,0,3,56.0,28,10.0,5,56.9,6,0,2.0,1,19,18,6.0,6.3,0.68
Chase Edmonds,45851,HB,TB,1,-1.2,0,83.3,,0,0,0,16.7,1,2,30,0,45.8,70.9,63.0,,56.3,0.0,0,0,14,0.0,0,12,0,5,91.7,11,8.3,1,94.4,6,0,0.0,0,40,45,9.0,8.0,3.64
Mike Gesicki,47153,TE,NE,1,6.2,0,66.7,0.0,0,1,0,0.0,0,1,19,0,72.1,67.0,72.0,,68.5,9.5,2,1,14,0.0,0,21,0,4,100.0,21,66.7,14,42.4,6,0,23.8,5,35,12,3.0,8.8,1.67
Dallas Goedert,47272,TE,PHI,1,7.5,0,83.3,,0,0,0,0.0,0,3,24,0,73.4,68.0,75.9,69.2,78.4,13.0,3,0,23,4.3,1,23,0,5,95.7,22,56.5,13,138.9,6,1,26.1,6,47,24,4.8,9.4,2.14
Jerry Jeudy,61103,WR,DEN,1,7.2,1,50.0,0.0,0,2,0,0.0,0,1,10,0,70.5,65.8,65.9,,65.0,0.0,0,0,41,0.0,0,25,0,3,92.0,23,44.0,11,81.3,6,0,56.0,14,54,38,12.7,18.0,2.35
DJ Chark Jr.,47702,WR,CAR,1,23.0,0,16.7,0.0,0,2,0,66.7,2,1,5,0,26.4,61.2,42.4,,43.2,0.0,0,0,18,0.0,0,36,0,1,100.0,36,33.3,12,39.6,6,0,66.7,24,18,0,0.0,18.0,0.5
Tyler Lockett,9502,WR,SEA,1,11.2,0,20.0,0.0,0,1,0,50.0,1,0,29,0,28.9,61.2,46.5,,46.8,3.1,1,0,10,0.0,0,32,0,1,100.0,32,40.6,13,39.6,5,0,56.3,18,10,2,2.0,10.0,0.31
Zach Charbonnet,97630,HB,SEA,1,2.4,0,100.0,,0,0,0,0.0,0,2,29,0,73.4,70.0,66.1,77.6,68.0,0.0,0,0,15,7.7,2,26,0,5,92.3,24,3.8,1,99.2,5,0,19.2,5,39,27,5.4,7.8,1.63
Justice Hill,45865,HB,BLT,1,1.2,1,100.0,,0,0,0,0.0,0,3,3,0,74.6,73.6,86.0,72.4,90.9,6.3,1,0,23,6.3,1,16,0,5,87.5,14,6.3,1,158.3,5,1,12.5,2,64,58,11.6,12.8,4.57
DeVonta Smith,61100,WR,PHI,1,19.6,0,60.0,50.0,1,2,0,25.0,1,1,24,0,36.2,65.8,54.5,,54.0,0.0,0,0,17,0.0,0,20,0,3,100.0,20,15.0,3,77.1,5,0,85.0,17,30,8,2.7,10.0,1.5
Tyjae Spears,97195,HB,TEN,1,-2.2,1,80.0,0.0,0,1,0,0.0,0,1,31,0,72.1,72.4,65.1,78.2,68.2,11.5,3,0,10,15.4,4,26,0,4,80.8,21,7.7,2,90.8,5,0,3.8,1,29,45,11.3,7.3,1.38
Christian McCaffrey,11763,HB,SF,1,2.4,1,80.0,,0,0,0,0.0,0,3,28,0,72.1,76.3,67.0,74.1,71.5,0.0,0,0,12,4.8,1,21,0,4,90.5,19,19.0,4,89.2,5,0,4.8,1,27,23,5.8,6.8,1.42
Quentin Johnston,123085,WR,LAC,1,8.8,0,60.0,100.0,2,2,0,0.0,0,2,27,0,70.5,65.8,64.2,,63.7,0.0,0,0,15,0.0,0,37,0,3,94.6,35,2.7,1,76.3,5,0,97.3,36,29,3,1.0,9.7,0.83
Trey Palmer,99248,WR,TB,1,20.0,1,80.0,66.7,2,3,0,0.0,0,2,30,1,72.1,15.0,66.8,,65.9,0.0,0,1,54,0.0,0,32,0,4,87.5,28,43.8,14,118.8,5,1,56.3,18,84,16,4.0,21.0,3.0
Tre Tucker,101106,WR,LV,1,21.0,0,40.0,100.0,1,1,0,33.3,1,2,23,0,29.9,64.0,55.0,,54.8,0.0,0,0,20,0.0,0,40,0,2,97.5,39,47.5,19,65.4,5,0,50.0,20,36,0,0.0,18.0,0.92
Demario Douglas,104155,WR,NE,1,13.4,5,60.0,0.0,0,1,0,0.0,0,2,19,0,70.5,69.7,72.3,,69.4,0.0,0,0,17,0.0,0,29,0,3,100.0,29,82.8,24,77.9,5,0,17.2,5,31,24,8.0,10.3,1.07
Jordan Addison,123000,WR,MIN,1,12.6,0,60.0,,0,0,0,0.0,0,1,18,0,70.5,65.8,57.8,,57.4,0.0,0,0,20,0.0,0,36,0,3,97.2,35,27.8,10,75.4,5,0,72.2,26,28,6,2.0,9.3,0.8
Van Jefferson,47447,WR,ATL,1,9.4,0,60.0,,0,0,0,0.0,0,0,2,0,70.5,65.8,62.0,,61.5,0.0,0,0,9,0.0,0,18,0,3,100.0,18,22.2,4,67.9,5,0,77.8,14,19,7,2.3,6.3,1.06
Chuba Hubbard,57373,HB,CAR,1,1.4,1,80.0,,0,0,0,0.0,0,1,5,0,72.1,74.9,76.2,67.4,70.0,0.0,0,0,8,42.3,11,26,0,4,57.7,15,0.0,0,88.3,5,0,3.8,1,26,22,5.5,6.5,1.73
A.J. Brown,48327,WR,PHI,1,10.2,0,80.0,100.0,1,1,0,0.0,0,4,24,0,72.1,67.0,77.6,69.2,76.9,0.0,0,0,18,4.2,1,24,0,4,95.8,23,37.5,9,110.8,5,0,58.3,14,53,18,4.5,13.3,2.3
Tyler Conklin,47124,TE,NYJ,1,7.0,1,100.0,100.0,1,1,0,0.0,0,3,22,0,73.4,68.0,65.2,69.2,64.5,24.4,10,0,20,4.9,2,41,0,5,92.7,38,70.7,29,105.0,5,0,4.9,2,46,11,2.2,9.2,1.21
Tyler Scott,123578,WR,CHI,1,15.8,0,40.0,0.0,0,1,0,33.3,1,1,6,0,30.0,64.0,48.2,,48.5,3.8,1,0,16,0.0,0,26,0,2,96.2,25,15.4,4,47.9,5,0,80.8,21,15,7,3.5,7.5,0.6
De'Von Achane,124305,HB,MIA,1,-1.8,0,80.0,,0,0,0,0.0,0,2,17,0,72.1,75.6,79.6,,74.9,0.0,0,0,23,0.0,0,20,0,4,95.0,19,35.0,7,131.3,5,1,20.0,4,30,42,10.5,7.5,1.58
Bijan Robinson,123126,HB,ATL,1,-2.0,0,75.0,,0,0,0,0.0,0,1,2,0,70.5,24.8,53.4,,54.1,0.0,0,0,6,0.0,0,30,0,3,100.0,30,6.7,2,77.1,4,0,16.7,5,11,15,5.0,3.7,0.37
Rondale Moore,62890,WR,ARZ,1,3.0,0,75.0,,0,0,0,25.0,1,2,1,0,36.2,67.4,61.1,,57.7,0.0,0,0,12,0.0,0,29,0,3,89.7,26,58.6,17,91.7,4,0,41.4,12,26,11,3.7,8.7,1.0
Noah Gray,60878,TE,KC,1,2.3,1,75.0,,0,0,0,0.0,0,2,16,0,70.5,65.8,65.8,22.6,65.5,94.7,18,0,16,21.1,4,19,0,3,73.7,14,5.3,1,82.3,4,0,0.0,0,17,9,3.0,5.7,1.21
George Kittle,11901,TE,SF,1,9.0,0,75.0,0.0,0,1,0,0.0,0,1,28,0,70.5,65.8,63.2,69.6,56.8,55.2,16,0,18,3.4,1,29,0,3,96.6,28,34.5,10,94.8,4,0,10.3,3,29,7,2.3,9.7,1.04
Jamaal Williams,11889,HB,NO,1,-4.8,0,100.0,,0,0,0,0.0,0,1,20,0,72.1,77.5,62.7,37.3,71.5,0.0,0,0,12,22.2,4,18,0,4,77.8,14,0.0,0,80.2,4,0,0.0,0,13,32,8.0,3.3,0.93
Jaylen Warren,98692,HB,PIT,1,2.3,0,100.0,,0,0,0,0.0,0,1,25,0,72.1,75.6,82.4,76.3,62.2,8.7,2,0,10,17.4,4,23,0,4,82.6,19,8.7,2,90.6,4,0,17.4,4,23,14,3.5,5.8,1.21
Jonnu Smith,11855,TE,ATL,1,13.0,0,0.0,,0,0,0,100.0,1,0,2,0,27.9,,42.0,70.6,42.9,18.2,6,1,0,9.1,3,33,0,0,90.9,30,63.6,21,0.0,4,0,18.2,6,0,0,,,0.0
Chris Godwin,11839,WR,TB,1,16.8,0,75.0,,0,0,1,0.0,0,3,30,0,72.1,67.0,67.4,,69.6,0.0,0,0,47,0.0,0,37,1,3,86.5,32,54.1,20,156.3,4,1,43.2,16,81,27,9.0,27.0,2.53
Robert Tonyan,12193,TE,CHI,1,9.3,1,75.0,,0,0,0,0.0,0,2,6,0,70.5,65.8,63.8,69.0,66.3,35.3,12,0,24,5.9,2,34,0,3,88.2,30,44.1,15,106.3,4,0,17.6,6,40,22,7.3,13.3,1.33
Joe Mixon,11803,HB,CIN,1,-1.5,1,100.0,,0,0,0,0.0,0,2,7,0,73.4,78.1,63.4,40.7,90.1,0.0,0,0,10,27.3,6,22,0,4,68.2,15,4.5,1,129.2,4,1,0.0,0,22,28,7.0,5.5,1.47
Brian Robinson,57120,HB,WAS,1,-0.3,0,100.0,100.0,1,1,0,0.0,0,1,32,0,72.1,74.0,68.5,74.1,71.8,0.0,0,0,22,6.7,1,15,0,4,86.7,13,0.0,0,100.0,4,0,0.0,0,32,33,8.3,8.0,2.46
Rachaad White,131633,HB,TB,1,-1.0,2,100.0,,0,0,0,0.0,0,0,30,0,73.4,24.0,46.8,23.7,64.4,0.0,0,0,7,10.7,3,28,0,4,78.6,22,17.9,5,91.7,4,0,10.7,3,24,28,7.0,6.0,1.09
Cedrick Wilson Jr.,48170,WR,MIA,1,12.5,0,50.0,100.0,1,1,0,0.0,0,2,17,0,68.3,64.0,56.7,,58.1,4.8,2,1,19,0.0,0,42,1,2,92.9,39,28.6,12,71.9,4,1,66.7,28,27,2,1.0,13.5,0.69
Jalin Hyatt,124282,WR,NYG,1,13.5,0,75.0,0.0,0,1,0,25.0,1,1,21,0,45.8,68.0,60.4,,59.9,0.0,0,0,18,0.0,0,45,0,3,91.1,41,20.0,9,90.6,4,0,80.0,36,25,5,1.7,8.3,0.61
Drew Sample,47259,TE,CIN,1,2.8,0,75.0,,0,0,0,0.0,0,1,7,0,70.5,65.8,63.4,83.5,68.4,43.3,13,0,11,46.7,14,30,0,3,50.0,15,3.3,1,86.5,4,0,6.7,2,21,21,7.0,7.0,1.4
Curtis Samuel,11795,WR,WAS,1,9.0,0,75.0,100.0,1,1,0,0.0,0,1,32,0,72.1,67.0,61.8,,61.2,5.0,1,0,25,0.0,0,20,0,3,90.0,18,65.0,13,99.0,4,0,30.0,6,33,6,2.0,11.0,1.83
Jeff Wilson Jr.,29413,HB,MIA,1,5.3,0,75.0,0.0,0,1,0,0.0,0,0,17,0,70.5,69.7,59.7,6.1,54.6,0.0,0,0,7,13.3,4,30,0,3,83.3,25,13.3,4,78.1,4,0,13.3,4,13,10,3.3,4.3,0.52
Khalil Shakir,84140,WR,BUF,1,6.8,0,100.0,,0,0,0,0.0,0,3,4,0,72.1,67.0,65.2,,68.3,0.0,0,0,18,0.0,0,27,1,4,96.3,26,85.2,23,107.3,4,0,14.8,4,39,12,3.0,9.8,1.5
