player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Hunter Henry,10669,TE,NE,1,11.1,0,57.1,50.0,2,4,1,0.0,0,3,19,0,72.1,67.0,65.9,72.5,68.9,37.2,16,0,14,7.0,3,43,1,4,90.7,39,53.5,23,112.5,7,1,9.3,4,39,6,1.5,9.8,1.0
Tutu Atwell,77965,WR,LA,1,8.4,0,57.1,0.0,0,1,0,0.0,0,0,26,0,72.1,67.0,53.2,,51.2,0.0,0,0,5,0.0,0,28,0,4,92.9,26,60.7,17,62.2,7,0,39.3,11,13,4,1.0,3.3,0.5
Marquise Brown,61568,WR,ARZ,1,6.1,0,57.1,0.0,0,1,1,0.0,0,1,1,0,72.1,67.0,54.1,,59.4,0.0,0,1,14,0.0,0,33,2,4,93.9,31,12.1,4,24.4,7,0,87.9,29,24,7,1.8,6.0,0.77
Rhamondre Stevenson,98689,HB,NE,1,2.8,1,66.7,,0,0,0,20.0,1,2,19,0,41.6,74.0,70.4,16.9,63.4,0.0,0,0,15,6.5,2,31,0,4,90.3,28,6.5,2,86.8,6,0,12.9,4,42,43,10.8,10.5,1.5
Allen Lazard,48135,WR,NYJ,1,9.7,0,33.3,0.0,0,4,0,33.3,1,2,22,0,29.9,64.0,50.2,,50.4,0.0,0,0,12,0.0,0,53,2,2,96.2,51,20.8,11,42.4,6,0,79.2,42,18,7,3.5,9.0,0.35
Tyler Conklin,47124,TE,NYJ,1,8.3,0,100.0,100.0,1,1,0,0.0,0,2,22,0,74.6,68.8,61.4,,64.5,25.0,10,0,33,0.0,0,40,0,6,95.0,38,72.5,29,112.5,6,0,2.5,1,66,16,2.7,11.0,1.74
KhaDarel Hodge,26104,WR,ATL,1,21.3,1,50.0,,0,0,0,0.0,0,3,2,0,70.5,65.8,68.9,,68.9,0.0,0,0,31,0.0,0,28,0,3,100.0,28,32.1,9,85.4,6,0,67.9,19,60,17,5.7,20.0,2.14
Tyjae Spears,97195,HB,TEN,1,-0.3,2,66.7,,0,0,0,20.0,1,0,31,0,72.1,74.8,64.5,85.1,55.0,2.8,1,0,8,25.0,9,36,0,4,72.2,26,5.6,2,70.1,6,0,8.3,3,4,20,5.0,1.0,0.15
Logan Thomas,8755,TE,WAS,1,5.0,0,66.7,0.0,0,1,0,0.0,0,1,32,0,72.1,67.0,55.4,62.3,54.8,22.2,10,0,11,2.2,1,45,0,4,95.6,43,55.6,25,79.2,6,0,22.2,10,31,23,5.8,7.8,0.72
Tyler Lockett,9502,WR,SEA,1,15.0,0,50.0,100.0,1,1,0,0.0,0,2,29,0,70.5,65.8,63.0,,62.4,0.0,0,1,18,0.0,0,33,0,3,97.0,32,30.3,10,26.4,6,0,69.7,23,32,0,0.0,10.7,1.0
Jamison Crowder,9538,WR,WAS,1,7.7,0,66.7,,0,0,0,0.0,0,0,32,0,72.1,73.9,61.3,,60.9,0.0,0,0,7,0.0,0,24,0,4,95.8,23,95.8,23,73.6,6,0,4.2,1,23,10,2.5,5.8,1.0
Jaylen Waddle,84088,WR,MIA,1,15.8,0,50.0,,0,0,0,0.0,0,3,17,0,72.1,68.3,82.3,,77.7,0.0,0,0,15,0.0,0,22,0,3,95.5,21,13.6,3,72.9,6,0,86.4,19,42,6,2.0,14.0,2.0
David Njoku,11784,TE,CLV,1,1.0,1,66.7,0.0,0,1,0,0.0,0,1,8,0,42.1,67.0,66.8,55.3,61.5,34.5,10,0,15,24.1,7,29,0,4,69.0,20,41.4,12,115.3,6,1,20.7,6,26,24,6.0,6.5,1.3
Cooper Kupp,11824,WR,LA,1,19.8,1,33.3,,0,0,0,0.0,0,2,26,0,68.3,64.0,69.8,,65.8,0.0,0,1,34,0.0,0,32,0,2,90.6,29,31.3,10,23.6,6,0,68.8,22,48,16,8.0,24.0,1.66
Adam Thielen,8288,WR,CAR,1,5.0,0,83.3,,0,0,0,0.0,0,1,5,0,73.4,68.0,49.8,62.3,51.7,0.0,0,0,7,2.1,1,48,1,5,97.9,47,72.9,35,86.8,6,0,25.0,12,29,10,2.0,5.8,0.62
Jonnu Smith,11855,TE,ATL,1,1.5,2,83.3,0.0,0,1,0,0.0,0,3,2,0,73.4,69.1,81.5,64.1,81.6,28.6,8,0,60,14.3,4,28,0,5,85.7,24,50.0,14,158.3,6,1,14.3,4,100,105,21.0,20.0,4.17
Michael Carter,57337,HB,NYJ,1,0.2,0,100.0,,0,0,0,0.0,0,2,22,0,75.6,69.5,64.1,,68.8,8.0,2,0,7,0.0,0,25,0,6,92.0,23,0.0,0,83.3,6,0,8.0,2,24,23,3.8,4.0,1.04
Darnell Mooney,48236,WR,CHI,1,4.5,0,83.3,0.0,0,1,0,0.0,0,5,6,0,73.4,68.0,77.1,,78.5,0.0,0,1,38,0.0,0,36,0,5,94.4,34,47.2,17,79.2,6,0,47.2,17,82,68,13.6,16.4,2.41
Noah Brown,11993,WR,HST,1,11.8,0,100.0,,0,0,1,0.0,0,4,13,0,75.6,69.5,90.1,,89.0,0.0,0,0,75,0.0,0,38,1,6,86.8,33,68.4,26,158.3,6,1,31.6,12,153,82,13.7,25.5,4.64
Terry McLaurin,48229,WR,WAS,1,11.0,0,83.3,0.0,0,1,0,0.0,0,3,32,0,73.4,68.0,69.7,,68.9,0.0,0,0,36,0.0,0,45,0,5,97.8,44,6.7,3,117.4,6,0,93.3,42,73,45,9.0,14.6,1.66
Tyler Boyd,10689,WR,CIN,1,14.2,0,60.0,0.0,0,1,0,0.0,0,2,7,0,70.5,65.8,59.4,,62.0,0.0,0,0,32,0.0,0,44,0,3,93.2,41,84.1,37,98.8,5,0,13.6,6,56,13,4.3,18.7,1.37
Mike Evans,8642,WR,TB,1,15.8,1,80.0,,0,0,0,0.0,0,3,30,0,73.4,68.0,71.2,,70.5,0.0,0,0,53,0.0,0,34,1,4,91.2,31,26.5,9,118.8,5,0,73.5,25,87,11,2.8,21.8,2.81
Amari Cooper,9437,WR,CLV,1,21.6,0,100.0,,0,0,0,0.0,0,4,8,0,73.4,68.0,78.5,,78.2,0.0,0,0,59,0.0,0,35,0,5,94.3,33,31.4,11,158.3,5,1,68.6,24,139,33,6.6,27.8,4.21
C.J. Uzomah,9590,TE,NYJ,1,5.4,0,40.0,,0,0,0,33.3,1,1,22,0,29.9,64.0,64.4,45.6,50.9,73.7,14,0,8,10.5,2,19,0,2,89.5,17,21.1,4,47.9,5,0,5.3,1,11,1,0.5,5.5,0.65
Joe Mixon,11803,HB,CIN,1,-3.4,0,100.0,,0,0,0,0.0,0,1,7,0,73.4,76.1,61.3,38.6,63.6,0.0,0,0,15,15.2,5,33,0,5,81.8,27,3.0,1,92.5,5,0,3.0,1,31,48,9.6,6.2,1.15
Alvin Kamara,11822,HB,NO,1,1.2,0,80.0,,0,0,0,0.0,0,2,20,0,72.1,74.0,67.5,17.4,80.8,0.0,0,0,17,5.3,1,19,0,4,94.7,18,10.5,2,103.3,5,0,5.3,1,44,35,8.8,11.0,2.44
Chris Godwin,11839,WR,TB,1,5.8,0,40.0,,0,0,0,0.0,0,0,30,0,70.5,65.8,62.3,,61.9,0.0,0,0,15,0.0,0,34,0,2,91.2,31,26.5,9,48.8,5,0,73.5,25,16,14,7.0,8.0,0.52
Aaron Jones,11937,HB,GB,1,-4.4,3,80.0,,0,0,0,0.0,0,1,12,0,72.1,26.6,55.2,76.9,79.3,0.0,0,0,13,11.1,2,18,0,4,88.9,16,16.7,3,88.3,5,0,0.0,0,26,45,11.3,6.5,1.63
Taysom Hill,12112,TE,NO,1,2.2,0,80.0,0.0,0,1,0,0.0,0,1,20,0,72.1,75.1,75.9,,64.2,7.1,1,0,6,0.0,0,14,0,4,92.9,13,57.1,8,118.8,5,1,28.6,4,13,6,1.5,3.3,1.0
Austin Ekeler,12164,HB,LAC,1,2.2,0,40.0,0.0,0,1,0,60.0,3,1,27,0,26.5,75.8,48.4,69.8,27.7,0.0,0,0,17,4.2,1,24,0,2,91.7,22,8.3,2,54.6,5,0,16.7,4,23,13,6.5,11.5,1.05
Tony Pollard,27126,HB,DAL,1,-2.0,1,60.0,,0,0,0,25.0,1,0,9,0,42.1,75.6,62.1,83.2,57.3,0.0,0,0,8,19.5,8,41,0,3,73.2,30,9.8,4,64.6,5,0,9.8,4,12,18,6.0,4.0,0.4
Juwan Johnson,28305,TE,NO,1,6.0,0,100.0,100.0,1,1,0,0.0,0,2,20,0,73.4,68.0,59.2,70.6,63.5,21.4,6,0,14,7.1,2,28,1,5,89.3,25,60.7,17,130.4,5,1,17.9,5,29,8,1.6,5.8,1.16
Stephen Sullivan,40411,TE,CAR,1,5.8,0,80.0,,0,0,0,0.0,0,0,5,0,72.1,67.0,74.4,,73.1,14.3,2,0,9,0.0,0,14,0,4,100.0,14,28.6,4,90.0,5,0,57.1,8,28,1,0.3,7.0,2.0
Miles Sanders,40555,HB,CAR,1,-1.0,1,60.0,,0,0,0,25.0,1,2,5,0,36.2,72.0,68.3,27.1,64.0,0.0,0,1,11,8.3,1,12,0,3,91.7,11,8.3,1,30.8,5,0,16.7,2,22,25,8.3,7.3,2.0
Van Jefferson,47447,WR,ATL,1,19.8,0,20.0,0.0,0,1,0,0.0,0,1,2,0,64.7,61.2,52.7,,56.1,0.0,0,0,14,0.0,0,30,2,1,96.7,29,40.0,12,39.6,5,0,60.0,18,14,1,1.0,14.0,0.48
Jakobi Meyers,47468,WR,LV,1,8.8,0,40.0,0.0,0,1,0,50.0,2,2,23,0,27.3,66.2,58.6,,58.0,0.0,0,0,24,0.0,0,21,1,2,100.0,21,38.1,8,67.1,5,0,57.1,12,38,26,13.0,19.0,1.81
Cedrick Wilson Jr.,48170,WR,MIA,1,18.2,0,20.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,61.1,,61.3,0.0,0,0,31,0.0,0,32,1,1,90.6,29,34.4,11,92.5,5,1,65.6,21,31,0,0.0,31.0,1.07
DJ Moore,48267,WR,CHI,1,19.6,0,60.0,0.0,0,1,0,0.0,0,2,6,1,70.5,13.9,55.5,,57.4,0.0,0,0,18,0.0,0,37,0,3,94.6,35,29.7,11,91.3,5,0,67.6,25,47,12,4.0,15.7,1.34
Jonathan Taylor,57488,HB,IND,1,-2.8,1,100.0,,0,0,0,0.0,0,1,14,0,74.6,77.5,69.3,50.7,77.0,0.0,0,0,10,11.5,3,26,0,5,80.8,21,0.0,0,124.6,5,1,15.4,4,22,36,7.2,4.4,1.05
Nico Collins,61441,WR,HST,1,10.4,1,60.0,0.0,0,1,0,25.0,1,3,13,0,45.8,68.0,60.8,,60.8,2.4,1,0,23,0.0,0,42,0,3,85.7,36,19.0,8,136.7,5,1,78.6,33,54,28,9.3,18.0,1.5
Jalen Tolbert,61637,WR,DAL,1,16.8,0,60.0,0.0,0,1,0,0.0,0,3,9,0,70.5,65.8,78.4,,76.6,0.0,0,0,32,0.0,0,24,0,3,95.8,23,33.3,8,132.5,5,1,66.7,16,49,8,2.7,16.3,2.13
Jalen Reagor,61697,WR,NE,1,23.2,0,20.0,0.0,0,1,0,50.0,1,1,19,0,28.8,61.2,49.7,,50.6,0.0,0,0,11,0.0,0,32,0,1,96.9,31,21.9,7,39.6,5,0,78.1,25,11,4,4.0,11.0,0.35
Justin Watson,66915,WR,KC,1,16.0,0,40.0,0.0,0,1,0,0.0,0,0,16,0,68.3,64.0,58.1,,55.5,0.0,0,0,8,0.0,0,28,0,2,89.3,25,32.1,9,47.9,5,0,67.9,19,15,4,2.0,7.5,0.6
Tanner Hudson,66924,TE,CIN,1,5.6,1,80.0,,0,0,0,0.0,0,3,7,0,72.1,67.0,81.3,,79.5,7.7,1,0,17,0.0,0,13,0,4,100.0,13,38.5,5,104.2,5,0,53.8,7,45,16,4.0,11.3,3.46
Trey McBride,75916,TE,ARZ,1,5.6,0,60.0,100.0,1,1,0,25.0,1,1,1,0,36.8,65.8,53.1,75.7,52.5,34.8,8,1,12,4.3,1,23,0,3,87.0,20,47.8,11,30.8,5,0,13.0,3,22,10,3.3,7.3,1.1
Antonio Gibson,78050,HB,WAS,1,-2.2,3,100.0,,0,0,0,0.0,0,3,32,0,73.4,74.5,84.9,72.1,92.6,3.4,1,0,12,24.1,7,29,0,5,72.4,21,3.4,1,101.7,5,0,13.8,4,42,53,10.6,8.4,2.0
Kyle Pitts,83964,TE,ATL,1,11.0,1,80.0,100.0,1,1,0,0.0,0,3,2,0,72.1,67.0,71.8,71.6,72.3,10.3,3,0,27,3.4,1,29,0,4,93.1,27,75.9,22,113.3,5,0,13.8,4,56,15,3.8,14.0,2.07
Rashod Bateman,84296,WR,BLT,1,20.8,0,60.0,,0,0,0,0.0,0,1,3,0,70.5,65.8,59.7,,59.5,0.0,0,0,15,0.0,0,23,0,3,100.0,23,13.0,3,75.4,5,0,87.0,20,28,0,0.0,9.3,1.22
Kyle Philips,84463,WR,TEN,1,14.2,0,80.0,,0,0,0,0.0,0,3,31,0,72.1,67.0,90.7,,89.3,0.0,0,0,24,0.0,0,22,0,4,95.5,21,77.3,17,118.8,5,0,22.7,5,68,10,2.5,17.0,3.24
George Pickens,99229,WR,PIT,1,4.6,0,40.0,0.0,0,1,0,0.0,0,0,25,0,68.3,64.0,47.3,,47.6,0.0,0,0,2,0.0,0,32,0,2,87.5,28,21.9,7,47.9,5,0,78.1,25,-1,1,0.5,-0.5,-0.04
Wan'Dale Robinson,101735,WR,NYG,1,7.4,1,80.0,,0,0,0,0.0,0,2,21,0,72.1,67.0,68.2,,67.1,0.0,0,0,12,0.0,0,22,0,4,100.0,22,95.5,21,135.4,5,1,4.5,1,35,16,4.0,8.8,1.59
Jalin Hyatt,124282,WR,NYG,1,29.0,0,40.0,0.0,0,1,0,0.0,0,1,21,1,68.3,13.3,48.3,,48.6,0.0,0,1,13,0.0,0,27,0,2,100.0,27,7.4,2,11.7,5,0,92.6,25,19,5,2.5,9.5,0.7
Rachaad White,131633,HB,TB,1,1.0,1,100.0,,0,0,0,0.0,0,2,30,0,72.1,77.7,65.4,80.5,71.2,0.0,0,0,33,16.1,5,31,0,4,77.4,24,0.0,0,114.6,4,0,9.7,3,46,42,10.5,11.5,1.92
Derrick Henry,10679,HB,TEN,1,-2.5,1,75.0,,0,0,0,0.0,0,1,31,0,70.5,77.3,77.2,77.7,76.3,0.0,0,0,23,20.0,3,15,0,3,80.0,12,0.0,0,92.7,4,0,6.7,1,27,37,12.3,9.0,2.25
Jeff Wilson Jr.,29413,HB,MIA,1,2.8,0,75.0,,0,0,0,25.0,1,1,17,0,36.2,68.7,55.7,,49.8,0.0,0,0,12,0.0,0,8,0,3,100.0,8,25.0,2,97.9,4,0,0.0,0,32,22,7.3,10.7,4.0
Tyquan Thornton,78092,WR,NE,1,13.3,0,25.0,0.0,0,2,0,0.0,0,0,19,0,64.7,61.2,54.9,,55.3,0.0,0,0,7,0.0,0,10,0,1,100.0,10,20.0,2,39.6,4,0,80.0,8,7,1,1.0,7.0,0.7
Dontayvion Wicks,99711,WR,GB,1,8.8,0,100.0,,0,0,0,0.0,0,3,12,1,72.1,15.0,74.9,,70.7,0.0,0,0,18,0.0,0,15,0,4,100.0,15,40.0,6,117.7,4,0,60.0,9,49,14,3.5,12.3,3.27
Trey Palmer,99248,WR,TB,1,13.8,0,75.0,,0,0,0,0.0,0,1,30,1,70.5,13.9,53.2,,53.0,0.0,0,0,21,0.0,0,31,0,3,93.5,29,71.0,22,116.7,4,0,29.0,9,51,20,6.7,17.0,1.76
Dyami Brown,77986,WR,WAS,1,20.5,0,50.0,100.0,1,1,0,33.3,1,2,32,0,29.9,64.0,64.0,,63.2,0.0,0,0,19,0.0,0,15,0,2,100.0,15,40.0,6,78.1,4,0,60.0,9,33,7,3.5,16.5,2.2
Luke Musgrave,98499,TE,GB,1,7.3,1,75.0,,0,0,0,0.0,0,2,12,0,70.5,65.8,68.3,73.3,71.8,55.2,16,0,25,10.3,3,29,0,3,86.2,25,31.0,9,156.3,4,1,10.3,3,51,27,9.0,17.0,2.04
Bijan Robinson,123126,HB,ATL,1,-1.8,0,50.0,0.0,0,1,0,0.0,0,1,2,0,68.3,22.3,43.3,71.1,53.1,0.0,0,0,7,22.6,7,31,0,2,74.2,23,12.9,4,56.3,4,0,22.6,7,8,10,5.0,4.0,0.35
Jonathan Mingo,97774,WR,CAR,1,9.8,0,25.0,0.0,0,1,0,0.0,0,1,5,0,64.7,61.2,54.4,,50.0,0.0,0,0,5,0.0,0,47,0,1,100.0,47,38.3,18,39.6,4,0,61.7,29,5,1,1.0,5.0,0.11
Byron Pringle,42345,WR,WAS,1,12.5,0,75.0,,0,0,0,0.0,0,3,32,0,70.5,65.8,80.4,61.6,83.4,0.0,0,0,26,6.3,1,16,0,3,93.8,15,75.0,12,116.7,4,0,25.0,4,55,19,6.3,18.3,3.67
Breece Hall,97636,HB,NYJ,1,-3.3,1,100.0,,0,0,0,0.0,0,1,22,0,72.1,76.9,71.6,69.0,72.9,0.0,0,0,5,19.4,6,31,0,4,80.6,25,3.2,1,79.2,4,0,3.2,1,10,23,5.8,2.5,0.4
Khalil Shakir,84140,WR,BUF,1,9.3,0,100.0,,0,0,0,0.0,0,2,4,0,72.1,70.1,67.6,65.7,69.8,0.0,0,0,23,2.8,1,36,0,4,91.7,33,75.0,27,118.8,4,0,25.0,9,57,20,5.0,14.3,1.73
Chigoziem Okonkwo,84000,TE,TEN,1,9.0,1,75.0,0.0,0,1,0,0.0,0,1,31,0,70.5,65.8,60.0,65.7,60.9,19.5,8,0,12,2.4,1,41,1,3,90.2,37,75.6,31,93.8,4,0,4.9,2,28,13,4.3,9.3,0.76
Isaiah Likely,83955,TE,BLT,1,3.3,4,100.0,,0,0,0,0.0,0,3,3,0,72.1,67.0,92.6,,90.7,20.0,2,0,17,0.0,0,10,0,4,100.0,10,70.0,7,110.4,4,0,0.0,0,42,29,7.3,10.5,4.2
Saquon Barkley,45791,HB,NYG,1,0.0,0,75.0,,0,0,0,0.0,0,2,21,0,70.5,76.4,76.1,63.1,63.2,0.0,0,0,12,16.1,5,31,0,3,80.6,25,6.5,2,88.5,4,0,12.9,4,23,28,9.3,7.7,0.92
Drew Sample,47259,TE,CIN,1,-1.5,1,75.0,,0,0,0,0.0,0,1,7,0,70.5,65.8,78.0,78.5,80.7,41.7,5,0,22,50.0,6,12,0,3,41.7,5,8.3,1,135.4,4,1,0.0,0,30,34,11.3,10.0,6.0
