player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Julio Jones,6158,WR,PHI,1,4.8,0,25.0,,0,0,0,0.0,0,0,24,0,64.7,61.2,52.3,,52.8,0.0,0,0,5,0.0,0,18,0,1,88.9,16,83.3,15,39.6,4,0,16.7,3,5,6,6.0,5.0,0.31
Curtis Samuel,11795,WR,WAS,1,0.8,1,25.0,0.0,0,1,1,66.7,2,1,32,0,26.4,66.7,44.8,72.4,45.5,0.0,0,1,16,3.7,1,27,1,1,85.2,23,59.3,16,4.2,4,0,33.3,9,16,20,20.0,16.0,0.7
Jaylen Waddle,84088,WR,MIA,1,17.5,0,25.0,,0,0,0,0.0,0,1,17,0,64.7,64.6,64.8,,67.4,0.0,0,0,50,0.0,0,17,0,1,100.0,17,23.5,4,79.2,4,0,70.6,12,50,6,6.0,50.0,2.94
Austin Ekeler,12164,HB,LAC,1,-0.5,1,75.0,,0,0,0,0.0,0,1,27,0,70.5,76.1,65.5,7.4,62.8,0.0,0,0,14,16.0,4,25,0,3,84.0,21,0.0,0,86.5,4,0,12.0,3,21,29,9.7,7.0,1.0
Nelson Agholor,9453,WR,BLT,1,4.3,0,75.0,,0,0,0,0.0,0,1,3,0,72.1,67.0,60.5,,58.8,0.0,0,0,6,0.0,0,29,0,3,86.2,25,82.8,24,116.7,4,1,17.2,5,10,7,2.3,3.3,0.4
Colby Parkinson,52266,TE,SEA,1,9.3,0,75.0,100.0,2,2,0,0.0,0,2,29,0,70.5,65.8,75.1,,74.2,35.7,5,0,7,0.0,0,14,0,3,92.9,13,42.9,6,121.9,4,1,14.3,2,17,2,0.7,5.7,1.31
Roschon Johnson,99467,HB,CHI,1,-2.3,4,75.0,,0,0,0,0.0,0,0,6,0,72.1,74.0,69.5,77.8,69.2,0.0,0,0,10,15.8,3,19,0,3,73.7,14,0.0,0,81.3,4,0,10.5,2,16,19,6.3,5.3,1.14
Jahan Dotson,84375,WR,WAS,1,14.0,0,50.0,0.0,0,1,1,0.0,0,2,32,0,68.3,64.0,59.8,,62.3,0.0,0,0,21,0.0,0,31,1,2,93.5,29,32.3,10,76.0,4,0,67.7,21,31,9,4.5,15.5,1.07
Tim Jones,61669,WR,JAX,1,13.0,0,75.0,,0,0,0,0.0,0,2,15,0,70.5,65.8,60.2,62.4,59.9,0.0,0,0,15,2.5,1,40,0,3,87.5,35,17.5,7,97.9,4,0,82.5,33,32,6,2.0,10.7,0.91
Jamal Agnew,11920,WR,JAX,1,14.5,0,25.0,100.0,1,1,0,0.0,0,1,15,0,64.7,74.1,56.7,,56.8,0.0,0,0,12,0.0,0,30,0,1,93.3,28,56.7,17,39.6,4,0,43.3,13,12,-1,-1.0,12.0,0.43
Drake London,86519,WR,ATL,1,10.0,2,75.0,50.0,1,2,0,0.0,0,2,2,0,70.5,65.8,61.1,,61.1,0.0,0,0,19,0.0,0,34,0,3,100.0,34,20.6,7,105.2,4,0,79.4,27,39,7,2.3,13.0,1.15
Isaiah Likely,83955,TE,BLT,1,12.8,1,75.0,100.0,1,1,0,0.0,0,1,3,0,70.5,65.8,72.1,72.4,71.2,35.1,13,0,34,2.7,1,37,0,3,91.9,34,59.5,22,116.7,4,0,2.7,1,56,24,8.0,18.7,1.65
T.J. Hockenson,40912,TE,MIN,1,9.5,0,100.0,,0,0,0,0.0,0,1,18,0,72.1,67.0,67.7,,67.9,33.3,7,0,24,0.0,0,21,0,4,85.7,18,52.4,11,118.8,4,0,14.3,3,58,20,5.0,14.5,3.22
Allen Robinson II,8696,WR,PIT,1,6.8,0,100.0,,0,0,0,0.0,0,2,25,0,72.1,67.0,66.3,,68.0,0.0,0,0,14,0.0,0,19,0,4,94.7,18,57.9,11,104.2,4,0,42.1,8,36,9,2.3,9.0,2.0
DeAndre Hopkins,7808,WR,TEN,1,9.8,0,50.0,0.0,0,1,0,0.0,0,1,31,0,68.3,64.0,54.4,,56.9,0.0,0,0,13,0.0,0,35,1,2,94.3,33,11.4,4,64.6,4,0,88.6,31,20,4,2.0,10.0,0.61
Samaje Perine,11869,HB,DEN,1,-1.0,3,100.0,,0,0,0,0.0,0,1,10,0,72.1,68.3,75.5,83.4,81.4,4.3,1,0,13,21.7,5,23,0,4,78.3,18,4.3,1,94.8,4,0,0.0,0,27,31,7.8,6.8,1.5
Kareem Hunt,11841,HB,CLV,1,-1.3,0,50.0,,0,0,0,33.3,1,1,8,0,36.8,73.2,58.6,67.9,62.8,9.1,2,0,6,36.4,8,22,0,2,54.5,12,4.5,1,56.3,4,0,0.0,0,5,5,2.5,2.5,0.42
Will Mallory,77888,TE,IND,1,9.3,0,100.0,,0,0,0,0.0,0,4,14,1,72.1,15.0,71.6,13.8,72.9,13.6,3,0,18,0.0,0,22,0,4,95.5,21,81.8,18,115.6,4,0,4.5,1,47,10,2.5,11.8,2.24
Dare Ogunbowale,12329,HB,HST,1,3.7,0,0.0,0.0,0,1,0,,0,0,13,0,,61.9,64.0,86.0,51.6,0.0,0,0,0,26.7,8,30,0,0,66.7,20,0.0,0,39.6,3,0,6.7,2,0,0,,,0.0
Odell Beckham Jr.,8647,WR,BLT,1,9.7,0,66.7,,0,0,0,0.0,0,2,3,0,68.3,64.0,61.8,,62.2,0.0,0,0,8,0.0,0,28,0,2,92.9,26,14.3,4,75.7,3,0,85.7,24,13,3,1.5,6.5,0.5
Austin Hooper,10715,TE,LV,1,3.3,0,66.7,100.0,1,1,0,0.0,0,0,23,0,68.3,64.0,60.8,74.4,61.9,71.4,15,0,9,14.3,3,21,0,2,81.0,17,19.0,4,75.7,3,0,9.5,2,13,6,3.0,6.5,0.76
Tyler Higbee,10744,TE,LA,1,2.7,1,100.0,,0,0,0,0.0,0,1,26,0,70.5,65.8,54.9,74.1,62.1,57.1,16,0,22,10.7,3,28,1,3,85.7,24,42.9,12,108.3,3,0,0.0,0,30,22,7.3,10.0,1.25
Josh Reynolds,11872,WR,DET,1,14.3,0,33.3,0.0,0,1,0,0.0,0,1,11,0,64.7,61.2,52.9,,56.4,0.0,0,0,16,0.0,0,27,1,1,96.3,26,37.0,10,52.1,3,0,63.0,17,16,2,2.0,16.0,0.62
Aaron Jones,11937,HB,GB,1,1.0,0,33.3,0.0,0,1,0,50.0,1,1,12,0,28.8,77.5,81.4,77.5,35.3,7.7,1,0,8,15.4,2,13,0,1,84.6,11,0.0,0,42.4,3,0,0.0,0,8,14,14.0,8.0,0.73
Johnny Mundt,12206,TE,MIN,1,20.7,0,33.3,0.0,0,1,0,50.0,1,1,18,0,28.9,61.2,51.6,61.4,49.5,57.9,11,0,23,5.3,1,19,0,1,94.7,18,21.1,4,61.8,3,0,21.1,4,23,3,3.0,23.0,1.28
Darius Slayton,25578,WR,NYG,1,18.0,1,100.0,100.0,1,1,0,0.0,0,3,21,0,70.5,65.8,72.7,,75.6,0.0,0,0,69,0.0,0,35,0,3,94.3,33,37.1,13,158.3,3,1,62.9,22,90,36,12.0,30.0,2.73
Richie James,28991,WR,KC,1,7.3,1,100.0,,0,0,0,0.0,0,2,16,0,70.5,74.9,74.2,,73.1,5.3,1,0,45,0.0,0,19,0,3,100.0,19,47.4,9,118.8,3,0,42.1,8,54,32,10.7,18.0,2.84
Devin Singletary,40485,HB,HST,1,-0.3,1,100.0,,0,0,0,0.0,0,0,13,0,72.1,22.4,66.6,83.6,70.3,0.0,0,0,8,22.7,5,22,0,3,68.2,15,13.6,3,93.1,3,0,4.5,1,19,20,6.7,6.3,1.27
Justice Hill,45865,HB,BLT,1,0.0,0,100.0,,0,0,0,0.0,0,1,3,0,70.5,74.8,61.4,80.4,65.5,0.0,0,0,23,20.0,6,30,0,3,70.0,21,3.3,1,109.7,3,0,6.7,2,31,31,10.3,10.3,1.48
Drew Sample,47259,TE,CIN,1,-0.7,0,100.0,,0,0,0,0.0,0,2,7,0,70.5,65.8,69.6,78.1,75.2,48.0,12,0,16,12.0,3,25,0,3,80.0,20,8.0,2,118.8,3,0,4.0,1,38,40,13.3,12.7,1.9
Brandon Powell,48036,WR,MIN,1,13.3,0,100.0,100.0,1,1,0,0.0,0,2,18,0,70.5,70.0,72.4,,71.0,0.0,0,0,26,0.0,0,24,0,3,91.7,22,66.7,16,118.8,3,0,33.3,8,53,13,4.3,17.7,2.41
D.J. Montgomery,55003,WR,IND,1,21.3,0,33.3,50.0,1,2,0,0.0,0,1,14,0,64.7,61.2,55.4,,55.0,0.0,0,0,8,0.0,0,44,0,1,93.2,41,22.7,10,42.4,3,0,77.3,34,8,0,0.0,8.0,0.2
Travis Etienne Jr.,57185,HB,JAX,1,-2.7,1,100.0,,0,0,0,0.0,0,1,15,0,70.5,72.0,62.8,50.8,64.9,0.0,0,0,11,43.9,18,41,0,3,48.8,20,2.4,1,93.1,3,0,0.0,0,19,27,9.0,6.3,0.95
Clyde Edwards-Helaire,57279,HB,KC,1,-2.7,3,100.0,,0,0,0,0.0,0,1,16,0,70.5,70.6,69.6,78.8,71.7,16.0,4,0,32,12.0,3,25,0,3,88.0,22,0.0,0,118.8,3,0,0.0,0,42,50,16.7,14.0,1.91
Noah Gray,60878,TE,KC,1,9.7,0,33.3,0.0,0,1,0,0.0,0,1,16,0,64.7,61.2,54.1,78.9,50.8,30.4,7,0,5,8.7,2,23,0,1,82.6,19,52.2,12,42.4,3,0,13.0,3,5,1,1.0,5.0,0.26
Elijah Cooks,61501,WR,JAX,1,9.7,0,100.0,,0,0,0,0.0,0,2,15,0,70.5,65.8,76.8,,76.7,0.0,0,0,23,0.0,0,10,0,3,90.0,9,20.0,2,118.8,3,0,80.0,8,38,9,3.0,12.7,4.22
Rondale Moore,62890,WR,ARZ,1,15.7,0,66.7,0.0,0,1,0,0.0,0,2,1,0,68.3,66.2,66.2,,63.2,0.0,0,0,22,0.0,0,39,0,2,94.9,37,82.1,32,99.3,3,0,17.9,7,30,3,1.5,15.0,0.81
Kenneth Gainwell,77737,HB,PHI,1,-1.7,1,100.0,,0,0,0,0.0,0,3,24,0,70.5,21.9,60.6,44.4,75.1,0.0,0,0,19,33.3,7,21,0,3,61.9,13,4.8,1,118.8,3,0,9.5,2,38,43,14.3,12.7,2.92
Javonte Williams,77803,HB,DEN,1,-5.7,0,100.0,,0,0,0,0.0,0,0,10,1,72.1,23.1,50.0,56.2,29.3,0.0,0,0,-1,30.8,4,13,0,3,53.8,7,0.0,0,79.2,3,0,0.0,0,-5,12,4.0,-1.7,-0.71
Brevin Jordan,77887,TE,HST,1,10.3,0,66.7,,0,0,0,0.0,0,1,13,0,68.3,64.0,71.0,77.8,65.2,60.0,9,0,19,13.3,2,15,0,2,80.0,12,26.7,4,95.1,3,0,6.7,1,27,4,2.0,13.5,2.25
Jake Bobo,77997,WR,SEA,1,9.3,0,33.3,0.0,0,1,0,0.0,0,1,29,0,68.3,64.0,66.3,,65.5,0.0,0,0,8,0.0,0,11,0,1,90.9,10,54.5,6,42.4,3,0,45.5,5,8,6,6.0,8.0,0.8
Kyle Pitts,83964,TE,ATL,1,15.0,0,100.0,,0,0,0,0.0,0,2,2,0,70.5,65.8,70.6,69.7,70.2,18.8,6,0,24,3.1,1,32,0,3,96.9,31,62.5,20,158.3,3,1,18.8,6,49,5,1.7,16.3,1.58
Khalil Shakir,84140,WR,BUF,1,6.3,0,100.0,,0,0,0,0.0,0,3,4,0,70.5,65.8,76.6,,76.2,0.0,0,0,16,0.0,0,16,0,3,93.8,15,56.3,9,118.8,3,0,43.8,7,45,26,8.7,15.0,3.0
Rashod Bateman,84296,WR,BLT,1,8.7,0,33.3,0.0,0,1,0,50.0,1,1,3,0,29.9,64.0,61.0,,60.3,0.0,0,0,14,0.0,0,21,0,1,90.5,19,4.8,1,49.3,3,0,95.2,20,14,4,4.0,14.0,0.74
John Metchie III,97400,WR,HST,1,11.0,0,0.0,0.0,0,1,0,100.0,1,0,13,0,27.9,,42.9,,44.5,0.0,0,0,0,0.0,0,15,0,0,93.3,14,66.7,10,39.6,3,0,33.3,5,0,0,,,0.0
Treylon Burks,99218,WR,TEN,1,7.7,0,66.7,100.0,1,1,0,0.0,0,2,31,0,68.3,66.2,70.1,,63.0,0.0,0,0,13,0.0,0,29,0,2,93.1,27,31.0,9,92.4,3,0,69.0,20,25,9,4.5,12.5,0.93
Sam LaPorta,101690,TE,DET,1,0.7,0,100.0,,0,0,0,0.0,0,1,11,0,72.1,67.0,64.0,55.4,62.0,65.9,27,0,7,19.5,8,41,0,3,78.0,32,12.2,5,91.7,3,0,22.0,9,18,16,5.3,6.0,0.56
Jason Brownlee,121451,WR,NYJ,1,3.7,0,33.3,0.0,0,1,0,0.0,0,1,22,0,64.7,61.2,50.4,,53.2,2.1,1,1,8,0.0,0,48,1,1,93.8,45,33.3,16,42.4,3,1,64.6,31,8,5,5.0,8.0,0.18
Jordan Addison,123000,WR,MIN,1,20.0,0,33.3,0.0,0,1,0,0.0,0,0,18,0,64.7,61.2,53.1,,54.8,0.0,0,2,2,0.0,0,15,0,1,86.7,13,13.3,2,2.8,3,0,86.7,13,2,0,0.0,2.0,0.15
De'Von Achane,124305,HB,MIA,1,7.0,1,33.3,,0,0,0,0.0,0,0,17,0,64.7,71.1,70.2,,73.7,0.0,0,0,7,0.0,0,27,0,1,96.3,26,18.5,5,42.4,3,0,14.8,4,7,11,11.0,7.0,0.27
Parker Washington,129799,WR,JAX,1,5.7,1,66.7,,0,0,0,0.0,0,1,15,0,68.3,64.0,52.7,,55.8,0.0,0,0,13,0.0,0,35,0,2,91.4,32,77.1,27,84.0,3,0,22.9,8,19,12,6.0,9.5,0.59
David Montgomery,45719,HB,DET,1,-1.5,0,100.0,,0,0,0,0.0,0,1,11,0,68.3,76.8,51.7,6.5,73.6,0.0,0,0,9,42.9,6,14,0,2,50.0,7,0.0,0,95.8,2,0,0.0,0,14,17,8.5,7.0,2.0
Khalil Herbert,41668,HB,CHI,1,10.5,0,50.0,,0,0,0,0.0,0,1,6,0,64.7,77.3,80.6,65.8,63.7,0.0,0,1,9,6.7,1,15,0,1,86.7,13,0.0,0,22.9,2,0,6.7,1,9,7,7.0,9.0,0.69
Pharaoh Brown,12247,TE,NE,1,7.0,0,100.0,,0,0,0,0.0,0,2,19,0,68.3,64.0,58.6,2.2,79.1,60.0,6,0,20,20.0,2,10,0,2,80.0,8,30.0,3,118.8,2,0,0.0,0,25,11,5.5,12.5,3.13
Zach Charbonnet,97630,HB,SEA,1,-6.0,0,50.0,,0,0,0,50.0,1,0,29,0,28.8,66.7,48.4,83.6,32.8,0.0,0,0,-4,25.0,6,24,0,1,70.8,17,4.2,1,56.3,2,0,4.2,1,-4,1,1.0,-4.0,-0.24
Andrew Beck,47121,FB,HST,1,0.0,0,100.0,,0,0,0,0.0,0,1,13,0,68.3,66.8,55.8,13.4,63.4,55.6,5,0,5,11.1,1,9,0,2,55.6,5,11.1,1,118.8,2,1,0.0,0,6,7,3.5,3.0,1.2
Jalen Tolbert,61637,WR,DAL,1,24.5,0,100.0,100.0,1,1,0,0.0,0,1,9,0,68.3,64.0,63.5,,68.5,0.0,0,0,45,0.0,0,16,0,2,81.3,13,37.5,6,118.8,2,0,62.5,10,51,2,1.0,25.5,3.92
David Bell,97989,WR,CLV,1,1.0,0,50.0,0.0,0,1,0,0.0,0,1,8,0,64.7,61.2,53.4,,55.5,0.0,0,0,6,0.0,0,9,0,1,100.0,9,66.7,6,56.3,2,0,33.3,3,6,7,7.0,6.0,0.67
Elijah Higgins,98027,TE,ARZ,1,3.0,0,100.0,,0,0,0,0.0,0,1,1,0,68.3,64.0,64.3,,65.9,45.5,5,0,12,0.0,0,11,1,2,100.0,11,36.4,4,102.1,2,0,18.2,2,17,11,5.5,8.5,1.55
Cordarrelle Patterson,7810,HB,ATL,1,-0.5,0,100.0,100.0,1,1,0,0.0,0,0,2,0,68.3,72.3,85.7,,61.2,0.0,0,0,11,0.0,0,4,0,2,100.0,4,0.0,0,81.3,2,0,50.0,2,7,8,4.0,3.5,1.75
Miles Sanders,40555,HB,CAR,1,2.0,0,50.0,,0,0,0,0.0,0,0,5,0,64.7,68.2,54.1,80.0,54.3,0.0,0,0,5,10.0,2,20,0,1,80.0,16,5.0,1,56.3,2,0,20.0,4,5,6,6.0,5.0,0.31
Chase Brown,77787,HB,CIN,1,0.5,0,100.0,,0,0,0,0.0,0,0,7,0,68.3,70.0,55.9,74.4,59.9,0.0,0,0,6,10.0,1,10,0,2,90.0,9,20.0,2,83.3,2,0,0.0,0,8,7,3.5,4.0,0.89
Xavier Hutchinson,122518,WR,HST,1,13.5,0,50.0,100.0,1,1,0,0.0,0,1,13,0,64.7,61.2,58.3,,58.1,0.0,0,0,18,0.0,0,27,0,1,88.9,24,22.2,6,81.3,2,0,74.1,20,18,-1,-1.0,18.0,0.75
Josh Oliver,47083,TE,MIN,1,1.5,0,50.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,68.2,74.9,71.3,91.7,11,0,33,33.3,4,12,0,1,66.7,8,8.3,1,95.8,2,0,0.0,0,33,32,32.0,33.0,4.13
Dawson Knox,35883,TE,BUF,1,5.5,0,100.0,,0,0,0,0.0,0,1,4,0,68.3,64.0,71.3,,76.2,53.8,7,0,17,0.0,0,13,0,2,84.6,11,38.5,5,118.8,2,0,7.7,1,26,15,7.5,13.0,2.36
Dontayvion Wicks,99711,WR,GB,1,13.0,0,100.0,,0,0,0,0.0,0,1,12,0,68.3,64.0,68.3,,67.8,0.0,0,0,21,0.0,0,15,0,2,86.7,13,66.7,10,158.3,2,1,33.3,5,29,3,1.5,14.5,2.23
Alex Erickson,11107,WR,LAC,1,12.0,0,100.0,100.0,1,1,0,0.0,0,2,27,0,68.3,66.8,65.6,,65.2,0.0,0,0,23,0.0,0,24,1,2,91.7,22,54.2,13,118.8,2,0,45.8,11,36,12,6.0,18.0,1.64
Jalen Reagor,61697,WR,NE,1,13.0,0,100.0,,0,0,0,0.0,0,1,19,0,68.3,64.0,58.9,,61.4,0.0,0,0,28,0.0,0,32,0,2,96.9,31,15.6,5,118.8,2,0,84.4,27,33,7,3.5,16.5,1.06
Tyler Goodson,101659,HB,IND,1,-2.5,0,50.0,,0,0,0,50.0,1,1,14,0,28.8,64.6,57.2,73.4,34.8,0.0,0,0,15,8.3,1,12,0,1,91.7,11,0.0,0,75.0,2,0,0.0,0,15,20,20.0,15.0,1.36
Alec Ingold,34934,FB,MIA,1,0.0,0,100.0,,0,0,0,0.0,0,0,17,0,68.3,64.0,59.5,72.4,55.1,30.8,4,0,7,7.7,1,13,0,2,92.3,12,23.1,3,91.7,2,0,23.1,3,12,12,6.0,6.0,1.0
Kalif Raymond,11028,WR,DET,1,15.0,0,100.0,,0,0,0,0.0,0,1,11,0,68.3,69.2,69.9,28.2,74.7,5.6,1,0,18,5.6,1,18,1,2,88.9,16,61.1,11,118.8,2,0,33.3,6,29,-1,-0.5,14.5,1.81
Chris Moore,10741,WR,TEN,1,10.0,0,50.0,0.0,0,1,0,0.0,0,1,31,0,64.7,70.9,56.8,65.7,58.2,0.0,0,0,9,3.7,1,27,0,1,92.6,25,74.1,20,62.5,2,0,25.9,7,9,0,0.0,9.0,0.36
Jalen Guyton,34164,WR,LAC,1,10.5,0,50.0,,0,0,0,50.0,1,1,27,0,28.8,61.2,48.1,,53.8,0.0,0,0,12,0.0,0,13,0,1,92.3,12,61.5,8,68.8,2,0,38.5,5,12,0,0.0,12.0,1.0
Willie Snead IV,8999,WR,SF,1,5.5,0,50.0,,0,0,0,0.0,0,0,28,0,64.7,61.2,55.7,,53.2,0.0,0,0,5,0.0,0,21,0,1,90.5,19,61.9,13,56.3,2,0,38.1,8,5,0,0.0,5.0,0.26
Kyle Juszczyk,7912,FB,SF,1,5.0,0,50.0,0.0,0,1,0,0.0,0,0,28,0,64.7,61.2,48.8,,50.6,30.0,6,0,5,0.0,0,20,0,1,100.0,20,30.0,6,56.3,2,0,35.0,7,5,0,0.0,5.0,0.25
Xavier Gipson,104136,WR,NYJ,1,2.0,0,50.0,,0,0,0,0.0,0,0,22,0,64.7,74.9,55.9,38.3,50.1,0.0,0,0,1,2.4,1,41,0,1,87.8,36,61.0,25,56.3,2,0,36.6,15,1,0,0.0,1.0,0.03
Brandin Cooks,8655,WR,DAL,1,10.0,0,100.0,100.0,2,2,0,0.0,0,1,9,0,29.9,66.2,57.1,,55.8,0.0,0,0,8,0.0,0,37,0,2,86.5,32,27.0,10,135.4,2,1,73.0,27,14,0,0.0,7.0,0.44
Jordan Akins,47050,TE,CLV,1,7.0,0,100.0,,0,0,0,0.0,0,1,8,0,68.3,64.0,62.8,,68.4,44.4,4,0,13,0.0,0,9,0,2,100.0,9,33.3,3,104.2,2,0,22.2,2,18,4,2.0,9.0,2.0
Foster Moreau,47043,TE,NO,1,7.0,0,50.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,63.3,60.3,72.4,72.7,8,0,13,45.5,5,11,0,1,54.5,6,18.2,2,70.8,2,0,9.1,1,13,3,3.0,13.0,2.17
Adam Trautman,109795,TE,DEN,1,31.5,0,0.0,0.0,0,1,0,,0,0,10,0,,,55.1,76.4,48.3,57.1,12,0,0,23.8,5,21,0,0,66.7,14,33.3,7,39.6,2,0,4.8,1,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,26.5,0,0.0,0.0,0,1,0,,0,0,25,0,,66.2,59.6,,55.1,0.0,0,0,0,0.0,0,7,0,0,100.0,7,57.1,4,39.6,2,0,42.9,3,0,0,,,0.0
Antonio Gibson,78050,HB,WAS,1,-1.0,0,50.0,,0,0,0,0.0,0,0,32,0,64.7,73.1,53.2,79.0,50.6,0.0,0,0,2,11.1,2,18,1,1,88.9,16,5.6,1,56.3,2,0,5.6,1,2,8,8.0,2.0,0.13
Jonathan Taylor,57488,HB,IND,1,2.5,0,0.0,,0,0,0,,0,0,14,0,,76.5,59.4,64.3,50.1,0.0,0,0,0,20.8,5,24,0,0,79.2,19,12.5,3,39.6,2,0,8.3,2,0,0,,,0.0
Van Jefferson,47447,WR,ATL,1,18.5,0,50.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,59.8,,59.5,0.0,0,0,13,0.0,0,20,0,1,100.0,20,10.0,2,70.8,2,0,90.0,18,13,6,6.0,13.0,0.65
Cedric Tillman,84434,WR,CLV,1,4.5,0,100.0,,0,0,0,0.0,0,2,8,0,68.3,64.0,59.5,,60.7,0.0,0,0,7,0.0,0,34,0,2,94.1,32,44.1,15,93.8,2,0,55.9,19,13,4,2.0,6.5,0.41
Mike Gesicki,47153,TE,NE,1,12.0,0,100.0,100.0,1,1,0,0.0,0,1,19,0,68.3,64.0,52.1,,55.9,9.4,3,0,11,0.0,0,32,0,2,96.9,31,75.0,24,137.5,2,1,15.6,5,15,0,0.0,7.5,0.48
Michael Gallup,26075,WR,DAL,1,2.5,0,100.0,100.0,1,1,0,0.0,0,0,9,0,68.3,64.0,59.5,,59.2,0.0,0,0,8,0.0,0,25,0,2,92.0,23,20.0,5,79.2,2,0,80.0,20,4,-1,-0.5,2.0,0.17
Jerome Ford,83601,HB,CLV,1,-1.5,0,50.0,,0,0,0,50.0,1,0,8,0,28.8,76.0,51.1,53.8,30.3,15.8,3,0,-2,21.1,4,19,0,1,73.7,14,0.0,0,56.3,2,0,0.0,0,-2,-1,-1.0,-2.0,-0.14
Grant Calcaterra,60997,TE,PHI,1,1.0,1,100.0,,0,0,0,0.0,0,2,24,0,68.3,64.0,89.8,69.6,90.7,66.7,4,0,12,16.7,1,6,0,2,83.3,5,0.0,0,110.4,2,0,33.3,2,21,19,9.5,10.5,4.2
Dalton Kincaid,91791,TE,BUF,1,2.5,0,50.0,,0,0,0,0.0,0,0,4,0,64.7,61.2,55.3,,51.9,28.6,4,0,7,0.0,0,14,0,1,85.7,12,64.3,9,58.3,2,0,7.1,1,7,2,2.0,7.0,0.58
Samori Toure,25276,WR,GB,1,10.0,0,0.0,,0,0,0,100.0,1,0,12,0,27.9,,38.2,,42.0,0.0,0,0,0,0.0,0,6,0,0,66.7,4,66.7,4,39.6,2,0,33.3,2,0,0,,,0.0
Tanner Hudson,66924,TE,CIN,1,4.5,0,50.0,0.0,0,1,0,0.0,0,0,7,0,64.7,61.2,50.2,,50.0,22.6,7,0,5,0.0,0,31,0,1,93.5,29,54.8,17,56.3,2,0,22.6,7,5,0,0.0,5.0,0.17
Dameon Pierce,83659,HB,HST,1,2.5,0,50.0,,0,0,0,50.0,1,1,13,0,28.8,73.8,51.8,68.8,32.2,0.0,0,0,10,12.5,1,8,0,1,87.5,7,0.0,0,64.6,2,0,0.0,0,10,6,6.0,10.0,1.43
Malik Heath,124173,WR,GB,1,-1.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,52.6,,50.6,0.0,0,0,0,0.0,0,25,0,1,100.0,25,40.0,10,79.2,1,0,60.0,15,0,1,1.0,0.0,0.0
Jamaal Williams,11889,HB,NO,1,-4.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,68.2,56.0,1.8,60.4,0.0,0,0,5,40.0,4,10,0,1,60.0,6,0.0,0,87.5,1,0,0.0,0,5,9,9.0,5.0,0.83
C.J. Ham,11347,FB,MIN,1,3.0,1,100.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,57.6,64.0,55.1,26.7,4,0,6,33.3,5,15,0,1,66.7,10,0.0,0,91.7,1,0,0.0,0,6,3,3.0,6.0,0.6
Robbie Chosen,11254,WR,MIA,1,19.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,77.1,,74.9,0.0,0,0,19,0.0,0,3,0,1,100.0,3,66.7,2,118.8,1,0,33.3,1,19,0,0.0,19.0,6.33
Tre Tucker,101106,WR,LV,1,-4.0,1,100.0,,0,0,0,0.0,0,0,23,0,64.7,64.6,50.6,,54.4,0.0,0,0,-4,0.0,0,13,0,1,100.0,13,30.8,4,79.2,1,0,69.2,9,-4,0,0.0,-4.0,-0.31
Marquise Goodwin,7859,WR,CLV,1,45.0,0,0.0,,0,0,0,,0,0,8,0,,,53.9,,54.6,0.0,0,1,0,0.0,0,7,0,0,71.4,5,14.3,1,0.0,1,0,85.7,6,0,0,,,0.0
Derrick Henry,10679,HB,TEN,1,-7.0,1,100.0,,0,0,0,0.0,0,1,31,0,64.7,77.2,75.2,23.3,68.8,0.0,0,0,11,30.0,3,10,0,1,50.0,5,0.0,0,112.5,1,0,10.0,1,11,18,18.0,11.0,2.2
Miles Boykin,48209,WR,PIT,1,6.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,57.8,,58.4,20.0,1,0,6,0.0,0,5,0,1,100.0,5,20.0,1,91.7,1,0,60.0,3,6,0,0.0,6.0,1.2
Courtland Sutton,48164,WR,DEN,1,33.0,0,0.0,0.0,0,1,0,,0,0,10,0,,,57.4,,57.7,0.0,0,0,0,0.0,0,2,0,0,100.0,2,50.0,1,39.6,1,0,50.0,1,0,0,,,0.0
Charlie Jones,55038,WR,CIN,1,-1.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,70.3,59.0,,59.1,0.0,0,0,-1,0.0,0,2,0,1,100.0,2,50.0,1,79.2,1,0,50.0,1,-1,0,0.0,-1.0,-0.5
