player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Brandin Cooks,8655,WR,DAL,1,8.5,0,100.0,100.0,2,2,1,0.0,0,3,9,0,72.1,68.3,68.0,,66.4,0.0,0,0,17,0.0,0,36,1,4,91.7,33,36.1,13,143.8,4,1,63.9,23,36,5,1.3,9.0,1.09
Nick Westbrook-Ikhine,47861,WR,TEN,1,11.0,0,75.0,50.0,1,2,0,25.0,1,1,31,0,36.8,65.8,62.5,,60.0,0.0,0,0,10,0.0,0,24,0,3,87.5,21,25.0,6,90.6,4,0,75.0,18,25,3,1.0,8.3,1.19
Tyler Scott,123578,WR,CHI,1,8.0,0,50.0,0.0,0,1,0,33.3,1,1,6,0,29.9,64.0,53.2,,53.0,0.0,0,0,7,0.0,0,21,0,2,95.2,20,14.3,3,56.3,4,0,85.7,18,12,-5,-2.5,6.0,0.6
Jauan Jennings,48027,WR,SF,1,9.8,0,50.0,0.0,0,1,0,0.0,0,2,28,0,68.3,64.0,71.0,69.0,67.8,0.0,0,0,17,4.3,1,23,0,2,78.3,18,60.9,14,70.8,4,0,39.1,9,26,6,3.0,13.0,1.44
Brandon Powell,48036,WR,MIN,1,5.5,0,75.0,0.0,0,1,0,0.0,0,1,18,0,70.5,72.1,50.5,,58.8,0.0,0,0,9,0.0,0,26,0,3,96.2,25,65.4,17,85.4,4,0,34.6,9,20,2,0.7,6.7,0.8
Kylen Granson,40630,TE,IND,1,17.3,0,100.0,,0,0,0,0.0,0,2,14,0,70.5,65.8,60.2,,63.4,44.4,16,0,45,0.0,0,36,0,3,94.4,34,30.6,11,118.8,3,0,25.0,9,67,15,5.0,22.3,1.97
Kenneth Walker III,97199,HB,SEA,1,0.3,3,100.0,,0,0,0,0.0,0,1,29,0,70.5,77.3,60.4,22.6,61.2,0.0,0,0,15,20.0,7,35,2,3,74.3,26,8.6,3,104.2,3,0,20.0,7,27,26,8.7,9.0,1.04
Hayden Hurst,47294,TE,CAR,1,13.3,0,33.3,100.0,1,1,0,0.0,0,1,5,0,64.7,61.2,51.3,70.2,58.7,50.0,11,0,16,4.5,1,22,0,1,90.9,20,27.3,6,52.1,3,0,18.2,4,16,10,10.0,16.0,0.8
Jonathan Mingo,97774,WR,CAR,1,10.7,0,66.7,100.0,1,1,0,0.0,0,2,5,0,68.3,64.0,58.9,,59.2,0.0,0,0,11,0.0,0,41,0,2,97.6,40,24.4,10,86.8,3,0,75.6,31,21,4,2.0,10.5,0.53
David Bell,97989,WR,CLV,1,4.3,0,33.3,,0,0,0,50.0,1,1,8,0,28.8,61.2,54.5,,55.5,12.5,1,1,6,0.0,0,8,0,1,87.5,7,75.0,6,2.8,3,0,12.5,1,6,2,2.0,6.0,0.86
Nelson Agholor,9453,WR,BLT,1,12.3,1,66.7,,0,0,0,0.0,0,2,3,0,68.3,64.0,66.6,,65.9,0.0,0,0,21,0.0,0,23,0,2,100.0,23,78.3,18,109.7,3,0,21.7,5,40,29,14.5,20.0,1.74
Josh Reynolds,11872,WR,DET,1,10.3,1,100.0,,0,0,0,0.0,0,2,11,0,70.5,65.8,68.8,,67.0,0.0,0,0,21,0.0,0,41,0,3,100.0,41,56.1,23,118.8,3,0,43.9,18,50,19,6.3,16.7,1.22
Robert Woods,7822,WR,HST,1,11.0,0,33.3,,0,0,0,0.0,0,1,13,0,64.7,68.4,57.7,,58.0,0.0,0,0,6,0.0,0,22,0,1,90.9,20,59.1,13,81.9,3,1,40.9,9,6,0,0.0,6.0,0.3
Kareem Hunt,11841,HB,CLV,1,-3.0,0,100.0,,0,0,0,0.0,0,1,8,0,70.5,75.4,69.8,45.3,70.2,6.7,1,0,11,20.0,3,15,0,3,80.0,12,0.0,0,100.0,3,0,0.0,0,24,33,11.0,8.0,2.0
Brenton Strange,101694,TE,JAX,1,11.0,1,66.7,,0,0,0,0.0,0,2,15,0,68.3,64.0,61.7,43.6,80.6,41.7,5,0,17,16.7,2,12,1,2,83.3,10,25.0,3,134.7,3,1,25.0,3,27,22,11.0,13.5,2.7
Christian McCaffrey,11763,HB,SF,1,-3.0,0,100.0,,0,0,0,0.0,0,1,28,0,70.5,75.4,70.7,29.2,67.3,5.6,1,0,13,11.1,2,18,0,3,72.2,13,5.6,1,118.8,3,1,0.0,0,9,18,6.0,3.0,0.69
Cole Kmet,60995,TE,CHI,1,0.7,1,66.7,,0,0,0,0.0,0,1,6,0,68.3,64.0,56.6,74.9,57.0,66.7,20,0,7,16.7,5,30,0,2,80.0,24,26.7,8,70.1,3,0,6.7,2,9,10,5.0,4.5,0.38
Kalif Raymond,11028,WR,DET,1,6.3,0,100.0,,0,0,0,0.0,0,1,11,0,70.5,73.2,65.0,,65.6,0.0,0,0,12,0.0,0,13,0,3,100.0,13,53.8,7,98.6,3,0,38.5,5,23,4,1.3,7.7,1.77
Tyler Higbee,10744,TE,LA,1,6.7,0,66.7,,0,0,0,33.3,1,0,26,0,29.9,64.0,54.3,72.5,48.9,53.6,15,0,9,7.1,2,28,0,2,89.3,25,17.9,5,82.6,3,0,28.6,8,18,3,1.5,9.0,0.72
DeVante Parker,9447,WR,NE,1,18.3,0,33.3,50.0,1,2,0,50.0,1,0,19,0,28.8,61.2,45.8,,46.1,0.0,0,0,7,0.0,0,31,0,1,93.5,29,9.7,3,42.4,3,0,90.3,28,7,0,0.0,7.0,0.24
Randall Cobb,6216,WR,NYJ,1,7.3,0,0.0,0.0,0,1,0,100.0,1,0,22,0,28.8,65.7,48.1,,51.6,0.0,0,0,0,0.0,0,29,0,0,89.7,26,65.5,19,39.6,3,0,34.5,10,0,0,,,0.0
Laviska Shenault Jr.,61220,WR,CAR,1,-4.3,0,100.0,,0,0,0,0.0,0,0,5,0,70.5,67.4,56.8,,61.2,0.0,0,0,8,0.0,0,6,0,3,100.0,6,16.7,1,87.5,3,0,33.3,2,15,28,9.3,5.0,2.5
Travis Etienne Jr.,57185,HB,JAX,1,-2.3,3,100.0,,0,0,0,0.0,0,0,15,0,70.5,77.0,70.7,34.7,61.6,0.0,0,0,13,25.9,7,27,0,3,70.4,19,3.7,1,105.6,3,0,22.2,6,28,35,11.7,9.3,1.47
Allen Lazard,48135,WR,NYJ,1,7.7,0,33.3,,0,0,0,50.0,1,1,22,0,28.8,61.2,48.2,65.3,51.5,0.0,0,0,8,2.8,1,36,1,1,83.3,30,36.1,13,42.4,3,0,63.9,23,8,0,0.0,8.0,0.27
Justice Hill,45865,HB,BLT,1,-5.0,0,100.0,,0,0,0,0.0,0,0,3,0,70.5,73.2,60.7,58.6,60.5,0.0,0,0,2,47.1,8,17,0,3,52.9,9,17.6,3,79.2,3,0,0.0,0,0,15,5.0,0.0,0.0
Rashod Bateman,84296,WR,BLT,1,7.0,0,66.7,,0,0,0,0.0,0,0,3,0,68.3,64.0,61.0,,60.6,0.0,0,1,8,0.0,0,19,0,2,100.0,19,0.0,0,38.9,3,0,100.0,19,15,2,1.0,7.5,0.79
Josh Jacobs,45953,HB,LV,1,3.0,1,66.7,,0,0,0,0.0,0,1,23,0,68.3,79.1,56.3,78.2,62.8,0.0,0,0,12,16.0,4,25,0,2,80.0,20,0.0,0,79.9,3,0,0.0,0,16,10,5.0,8.0,0.8
Donald Parham Jr.,91014,TE,LAC,1,7.0,0,66.7,,0,0,0,0.0,0,1,27,0,29.9,64.0,51.4,80.4,50.6,60.9,14,0,13,26.1,6,23,0,2,60.9,14,21.7,5,84.0,3,0,17.4,4,19,12,6.0,9.5,1.36
Jameson Williams,101701,WR,DET,1,23.3,0,66.7,100.0,1,1,0,33.3,1,1,11,0,30.0,64.0,66.2,,65.1,0.0,0,0,45,0.0,0,9,0,2,100.0,9,33.3,3,149.3,3,1,66.7,6,53,1,0.5,26.5,5.89
Hunter Henry,10669,TE,NE,1,5.0,0,33.3,,0,0,0,0.0,0,0,19,0,64.7,61.2,42.9,,47.6,47.6,10,1,7,0.0,0,21,1,1,95.2,20,47.6,10,2.8,3,0,4.8,1,7,12,12.0,7.0,0.35
Raheem Mostert,9783,HB,MIA,1,-5.0,1,100.0,,0,0,0,0.0,0,2,17,0,70.5,77.0,91.6,39.3,81.4,0.0,0,0,8,11.1,2,18,0,3,83.3,15,11.1,2,129.9,3,1,0.0,0,17,32,10.7,5.7,1.13
Mike Gesicki,47153,TE,NE,1,5.3,0,100.0,,0,0,0,0.0,0,2,19,0,70.5,65.8,69.8,69.6,70.1,25.0,6,0,15,4.2,1,24,0,3,91.7,22,62.5,15,105.6,3,0,12.5,3,28,12,4.0,9.3,1.27
Jerome Ford,83601,HB,CLV,1,1.5,0,100.0,,0,0,0,0.0,0,0,8,0,68.3,76.6,66.8,28.1,59.0,5.9,1,0,7,17.6,3,17,0,2,76.5,13,5.9,1,81.3,2,0,0.0,0,7,4,2.0,3.5,0.54
Marquise Goodwin,7859,WR,CLV,1,12.5,0,50.0,,0,0,0,0.0,0,0,8,0,64.7,64.6,60.7,,56.9,0.0,0,0,4,0.0,0,7,0,1,85.7,6,28.6,2,56.3,2,0,71.4,5,4,0,0.0,4.0,0.67
MyCole Pruitt,9576,TE,ATL,1,6.5,0,50.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,81.0,57.1,72.5,71.4,10,0,9,57.1,8,14,0,1,42.9,6,21.4,3,62.5,2,0,0.0,0,9,5,5.0,9.0,1.5
Derrick Henry,10679,HB,TEN,1,-4.5,0,100.0,,0,0,0,0.0,0,0,31,0,68.3,75.2,79.9,79.7,76.6,0.0,0,0,9,20.0,3,15,0,2,66.7,10,0.0,0,100.0,2,0,0.0,0,16,25,12.5,8.0,1.6
Austin Hooper,10715,TE,LV,1,2.5,0,100.0,,0,0,0,0.0,0,1,23,0,68.3,64.0,75.7,,69.6,60.0,6,0,12,0.0,0,10,0,2,90.0,9,30.0,3,106.3,2,0,10.0,1,19,14,7.0,9.5,2.11
Samaje Perine,11869,HB,DEN,1,-2.0,0,100.0,,0,0,0,0.0,0,1,10,1,68.3,13.3,38.5,76.8,25.0,0.0,0,0,15,33.3,3,9,0,2,55.6,5,0.0,0,100.0,2,0,0.0,0,16,20,10.0,8.0,3.2
George Kittle,11901,TE,SF,1,13.0,0,50.0,100.0,1,1,0,0.0,0,0,28,0,68.3,64.0,63.8,66.2,56.2,58.3,21,0,1,2.8,1,36,1,1,83.3,30,38.9,14,56.3,2,0,2.8,1,1,0,0.0,1.0,0.03
Isaiah McKenzie,11927,WR,IND,1,-3.5,1,100.0,,0,0,0,0.0,0,1,14,0,68.3,72.0,93.3,,91.3,0.0,0,0,12,0.0,0,3,0,2,100.0,3,33.3,1,114.6,2,0,33.3,1,23,30,15.0,11.5,7.67
Robert Tonyan,12193,TE,CHI,1,5.5,0,50.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,69.0,,69.8,50.0,4,1,11,0.0,0,8,0,1,100.0,8,50.0,4,27.1,2,0,0.0,0,11,7,7.0,11.0,1.38
Devin Singletary,40485,HB,HST,1,3.0,0,50.0,,0,0,0,0.0,0,0,13,0,64.7,75.1,56.0,75.0,52.6,0.0,0,0,4,5.3,1,19,0,1,78.9,15,10.5,2,56.3,2,0,26.3,5,4,0,0.0,4.0,0.27
Irv Smith Jr.,42060,TE,CIN,1,4.5,0,50.0,,0,0,0,50.0,1,0,7,0,28.9,61.2,45.1,,43.0,24.0,6,0,5,0.0,0,25,0,1,100.0,25,40.0,10,56.3,2,0,36.0,9,5,1,1.0,5.0,0.2
Olamide Zaccheaus,44920,WR,PHI,1,11.5,0,50.0,0.0,0,1,0,0.0,0,0,24,0,68.3,64.0,56.9,,55.1,0.0,0,0,5,0.0,0,43,0,1,97.7,42,60.5,26,56.3,2,0,39.5,17,5,0,0.0,5.0,0.12
Trayveon Williams,45775,HB,CIN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,7,0,68.3,66.8,61.6,,63.0,12.5,1,0,5,0.0,0,8,0,2,100.0,8,0.0,0,79.2,2,0,0.0,0,3,9,4.5,1.5,0.38
Van Jefferson,47447,WR,ATL,1,29.5,0,0.0,,0,0,0,,0,0,2,0,,,51.9,,52.1,0.0,0,1,0,0.0,0,16,0,0,93.8,15,25.0,4,0.0,2,0,75.0,12,0,0,,,0.0
Scott Miller,47481,WR,ATL,1,5.5,0,50.0,50.0,1,2,0,0.0,0,0,2,0,64.7,61.2,56.1,,52.9,0.0,0,0,4,0.0,0,17,0,1,100.0,17,41.2,7,56.3,2,0,58.8,10,4,0,0.0,4.0,0.24
Ray-Ray McCloud III,47895,WR,SF,1,-1.0,0,50.0,,0,0,0,0.0,0,0,28,0,64.7,72.7,56.6,,53.2,0.0,0,0,4,0.0,0,30,0,1,83.3,25,26.7,8,56.3,2,0,70.0,21,4,0,0.0,4.0,0.16
Braxton Berrios,47961,WR,MIA,1,5.5,0,100.0,,0,0,0,0.0,0,2,17,0,68.3,72.2,65.3,,69.4,0.0,0,0,10,0.0,0,15,0,2,100.0,15,46.7,7,108.3,2,0,53.3,8,20,9,4.5,10.0,1.33
Darnell Mooney,48236,WR,CHI,1,7.5,1,100.0,,0,0,1,0.0,0,1,6,0,68.3,64.0,61.6,,67.2,0.0,0,0,39,0.0,0,30,1,2,96.7,29,63.3,19,118.8,2,0,36.7,11,48,33,16.5,24.0,1.66
Brian Robinson,57120,HB,WAS,1,-3.5,0,100.0,,0,0,0,0.0,0,1,32,0,68.3,73.9,73.4,74.4,81.1,0.0,0,0,24,14.3,2,14,0,2,85.7,12,7.1,1,158.3,2,1,0.0,0,25,32,16.0,12.5,2.08
Noah Gray,60878,TE,KC,1,1.0,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,66.2,52.6,66.3,53.5,28.6,6,0,7,4.8,1,21,0,2,95.2,20,52.4,11,95.8,2,0,19.0,4,14,12,6.0,7.0,0.7
Cade Otton,61071,TE,TB,1,18.0,0,50.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,48.3,75.3,51.5,47.6,20,0,15,7.1,3,42,0,1,88.1,37,40.5,17,75.0,2,0,11.9,5,15,9,9.0,15.0,0.41
Amari Rodgers,61212,WR,IND,1,19.5,0,0.0,,0,0,0,100.0,1,0,14,0,27.9,,43.8,,45.4,0.0,0,0,0,0.0,0,19,0,0,100.0,19,15.8,3,39.6,2,0,84.2,16,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,1,6.0,0,50.0,,0,0,0,50.0,1,0,24,0,28.8,66.7,49.4,23.0,36.5,0.0,0,0,4,13.6,3,22,0,1,86.4,19,4.5,1,56.3,2,0,18.2,4,4,1,1.0,4.0,0.21
Keaontay Ingram,77761,HB,ARZ,1,-2.5,1,100.0,,0,0,0,0.0,0,1,1,0,68.3,73.9,68.2,76.1,64.7,0.0,0,0,9,21.4,3,14,0,2,71.4,10,14.3,2,89.6,2,0,14.3,2,11,16,8.0,5.5,1.1
Jake Bobo,77997,WR,SEA,1,13.5,0,100.0,100.0,1,1,0,0.0,0,2,29,0,68.3,64.0,80.2,,78.8,0.0,0,0,23,0.0,0,15,0,2,100.0,15,33.3,5,118.8,2,0,60.0,9,43,16,8.0,21.5,2.87
Tyquan Thornton,78092,WR,NE,1,26.0,0,50.0,100.0,1,1,0,0.0,0,0,19,0,64.7,61.2,53.2,,53.4,0.0,0,0,6,0.0,0,19,0,1,94.7,18,21.1,4,56.3,2,0,78.9,15,6,-1,-1.0,6.0,0.33
Zamir White,83665,HB,LV,1,3.5,0,100.0,100.0,1,1,0,0.0,0,0,23,0,68.3,67.8,59.4,,69.1,0.0,0,0,4,0.0,0,2,0,2,100.0,2,0.0,0,81.3,2,0,0.0,0,7,0,0.0,3.5,3.5
Tommy Tremble,84025,TE,CAR,1,2.0,3,100.0,100.0,1,1,0,0.0,0,1,5,0,68.3,64.0,64.4,17.7,71.1,57.9,11,0,21,15.8,3,19,0,2,84.2,16,36.8,7,118.8,2,0,0.0,0,25,21,10.5,12.5,1.56
Greg Dulcich,84068,TE,DEN,1,3.0,0,50.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,55.7,76.6,53.7,40.0,4,1,3,20.0,2,10,0,1,80.0,8,50.0,5,16.7,2,0,0.0,0,3,1,1.0,3.0,0.38
Terrace Marshall Jr.,84271,WR,CAR,1,10.5,0,0.0,,0,0,0,100.0,1,0,5,0,27.9,,43.1,,44.9,0.0,0,0,0,0.0,0,15,0,0,100.0,15,26.7,4,39.6,2,0,73.3,11,0,0,,,0.0
Kyle Philips,84463,WR,TEN,1,7.5,0,50.0,,0,0,0,0.0,0,0,31,0,64.7,70.3,51.3,,51.8,4.3,1,0,6,0.0,0,23,0,1,78.3,18,78.3,18,56.3,2,0,17.4,4,6,1,1.0,6.0,0.33
Craig Reynolds,94383,HB,DET,1,-3.0,0,100.0,,0,0,0,0.0,0,1,11,0,68.3,74.4,67.2,17.8,79.1,0.0,0,0,28,9.4,3,32,0,2,90.6,29,0.0,0,118.8,2,0,9.4,3,28,34,17.0,14.0,0.97
Zach Charbonnet,97630,HB,SEA,1,-1.0,0,100.0,,0,0,0,0.0,0,1,29,0,68.3,67.8,65.2,73.1,65.8,0.0,0,0,10,7.1,1,14,0,2,92.9,13,14.3,2,95.8,2,0,7.1,1,14,16,8.0,7.0,1.08
Tre Tucker,101106,WR,LV,1,24.0,0,100.0,,0,0,0,0.0,0,1,23,0,68.3,66.2,63.8,,64.7,0.0,0,0,48,0.0,0,21,0,2,85.7,18,38.1,8,118.8,2,0,61.9,13,57,9,4.5,28.5,3.17
Adam Trautman,109795,TE,DEN,1,10.0,0,50.0,0.0,0,1,0,0.0,0,0,10,0,64.7,61.2,48.3,28.4,52.0,55.0,11,0,4,20.0,4,20,0,1,75.0,15,20.0,4,56.3,2,0,25.0,5,4,5,5.0,4.0,0.27
Kendre Miller,123091,HB,NO,1,0.5,1,50.0,,0,0,0,50.0,1,1,20,0,28.8,66.7,50.7,27.9,36.9,0.0,0,0,13,26.7,4,15,0,1,73.3,11,0.0,0,70.8,2,0,6.7,1,13,15,15.0,13.0,1.18
Jaleel McLaughlin,138346,HB,DEN,1,-2.5,0,100.0,,0,0,0,0.0,0,0,10,0,68.3,72.3,68.6,70.8,57.3,0.0,0,0,7,14.3,2,14,0,2,78.6,11,0.0,0,91.7,2,0,21.4,3,12,17,8.5,6.0,1.09
Marvin Jones Jr.,7158,WR,DET,1,5.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,56.7,,54.3,0.0,0,0,5,0.0,0,14,0,1,100.0,14,7.1,1,87.5,1,0,92.9,13,5,0,0.0,5.0,0.36
Andrei Iosivas,109811,WR,CIN,1,7.0,0,100.0,,0,0,0,0.0,0,1,7,0,64.7,61.2,68.9,,68.4,0.0,0,0,3,0.0,0,6,0,1,100.0,6,0.0,0,118.8,1,1,100.0,6,3,0,0.0,3.0,0.5
Emari Demercado,77763,HB,ARZ,1,3.0,0,100.0,,0,0,0,0.0,0,0,1,0,64.7,66.7,67.4,79.5,52.7,0.0,0,0,6,13.3,4,30,0,1,86.7,26,6.7,2,91.7,1,0,6.7,2,6,3,3.0,6.0,0.23
Chase Brown,77787,HB,CIN,1,4.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,64.6,52.1,,58.6,0.0,0,0,8,0.0,0,3,0,1,100.0,3,33.3,1,100.0,1,0,66.7,2,8,4,4.0,8.0,2.67
Brevin Jordan,77887,TE,HST,1,-5.0,0,100.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,90.8,68.3,86.3,66.7,2,0,11,33.3,1,3,0,1,66.7,2,33.3,1,112.5,1,0,0.0,0,11,16,16.0,11.0,5.5
Tutu Atwell,77965,WR,LA,1,20.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,62.7,,63.3,0.0,0,0,30,0.0,0,24,0,1,95.8,23,54.2,13,118.8,1,0,45.8,11,30,10,10.0,30.0,1.3
Dyami Brown,77986,WR,WAS,1,30.0,0,0.0,0.0,0,1,0,,0,0,32,0,,,53.9,,54.5,0.0,0,0,0,0.0,0,7,0,0,85.7,6,28.6,2,39.6,1,0,71.4,5,0,0,,,0.0
DeAndre Carter,9859,WR,LV,1,3.0,0,0.0,,0,0,0,100.0,1,0,23,0,27.9,63.3,35.7,,40.5,0.0,0,0,0,0.0,0,4,0,0,100.0,4,75.0,3,39.6,1,0,25.0,1,0,0,,,0.0
Deebo Samuel,48274,WR,SF,1,4.0,0,0.0,0.0,0,1,0,,0,0,28,0,,65.2,58.5,,57.6,0.0,0,0,0,0.0,0,3,0,0,100.0,3,33.3,1,39.6,1,0,66.7,2,0,0,,,0.0
Antonio Gibson,78050,HB,WAS,1,0.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,69.8,68.7,80.8,57.2,0.0,0,0,1,25.0,4,16,0,1,75.0,12,6.3,1,118.8,1,1,0.0,0,1,1,1.0,1.0,0.08
C.J. Uzomah,9590,TE,NYJ,1,13.0,0,0.0,,0,0,0,,0,0,22,0,,,43.2,9.3,45.1,100.0,14,0,0,14.3,2,14,0,0,78.6,11,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Trent Sherfield,48021,WR,BUF,1,34.0,0,0.0,,0,0,0,,0,0,4,0,,,46.9,,52.1,0.0,0,0,0,0.0,0,15,0,0,100.0,15,66.7,10,39.6,1,0,33.3,5,0,0,,,0.0
Ty Montgomery,9527,WR,NE,1,3.0,0,100.0,100.0,1,1,0,0.0,0,1,19,0,64.7,65.3,79.1,,77.7,0.0,0,0,9,0.0,0,3,0,1,100.0,3,33.3,1,104.2,1,0,33.3,1,9,6,6.0,9.0,3.0
Marquez Valdes-Scantling,47809,WR,KC,1,16.0,0,0.0,,0,0,0,,0,0,16,0,,,46.1,,49.7,0.0,0,0,0,0.0,0,34,1,0,97.1,33,35.3,12,39.6,1,0,64.7,22,0,0,,,0.0
Drew Sample,47259,TE,CIN,1,4.0,0,100.0,100.0,1,1,0,0.0,0,0,7,0,64.7,61.2,56.0,74.6,52.7,50.0,7,0,4,35.7,5,14,0,1,64.3,9,7.1,1,83.3,1,0,14.3,2,4,0,0.0,4.0,0.44
Jordan Akins,47050,TE,CLV,1,22.0,0,0.0,,0,0,0,,0,0,8,0,,,55.6,,52.7,100.0,3,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Quentin Johnston,123085,WR,LAC,1,9.0,0,0.0,0.0,0,1,0,,0,0,27,0,,,48.6,,48.7,0.0,0,1,0,0.0,0,25,0,0,84.0,21,20.0,5,0.0,1,0,80.0,20,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,0.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,59.4,67.1,67.5,81.8,9,0,8,9.1,1,11,0,1,81.8,9,9.1,1,100.0,1,0,9.1,1,8,8,8.0,8.0,0.89
Payne Durham,84037,TE,TB,1,3.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,90.4,70.2,76.8,50.0,2,0,8,25.0,1,4,0,1,75.0,3,50.0,2,100.0,1,0,0.0,0,8,5,5.0,8.0,2.67
Andrew Ogletree,138351,TE,IND,1,17.0,0,0.0,0.0,0,1,0,,0,0,14,0,,,43.5,69.6,45.3,68.4,13,0,0,5.3,1,19,0,0,89.5,17,31.6,6,39.6,1,0,0.0,0,0,0,,,0.0
Gus Edwards,46027,HB,BLT,1,1.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,76.0,54.3,19.9,62.3,0.0,0,0,12,14.3,3,21,0,1,85.7,18,0.0,0,116.7,1,0,0.0,0,12,11,11.0,12.0,0.67
Devine Ozigbo,45903,HB,DET,1,2.0,1,100.0,,0,0,0,0.0,0,0,11,0,64.7,68.2,66.0,,80.1,0.0,0,0,8,0.0,0,2,0,1,100.0,2,0.0,0,100.0,1,0,0.0,0,8,6,6.0,8.0,4.0
Khalil Shakir,84140,WR,BUF,1,0.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,61.2,79.0,,70.0,16.7,1,0,13,0.0,0,6,0,1,83.3,5,83.3,5,118.8,1,0,0.0,0,13,13,13.0,13.0,2.6
Ke'Shawn Vaughn,45866,HB,TB,1,1.0,0,0.0,0.0,0,1,0,,0,0,30,0,,70.6,57.3,73.4,55.4,0.0,0,0,0,16.7,1,6,0,0,66.7,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Damien Williams,9205,HB,ARZ,1,1.0,1,100.0,,0,0,0,0.0,0,0,1,0,64.7,72.5,74.3,76.4,76.9,0.0,0,0,8,25.0,1,4,0,1,75.0,3,0.0,0,100.0,1,0,0.0,0,8,7,7.0,8.0,2.67
David Montgomery,45719,HB,DET,1,-8.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,18.4,45.6,64.8,67.9,0.0,0,0,19,50.0,6,12,0,1,50.0,6,0.0,0,118.8,1,0,8.3,1,19,27,27.0,19.0,3.17
Khari Blasingame,44889,FB,CHI,1,0.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,80.9,5.1,62.6,0.0,0,0,1,0.0,0,2,0,1,100.0,2,0.0,0,79.2,1,0,50.0,1,1,1,1.0,1.0,0.5
Mecole Hardman Jr.,42683,WR,NYJ,1,7.0,0,0.0,,0,0,0,,0,0,22,0,,,55.3,,56.0,0.0,0,0,0,0.0,0,5,0,0,80.0,4,0.0,0,39.6,1,0,100.0,5,0,0,,,0.0
Jahan Dotson,84375,WR,WAS,1,23.0,0,0.0,,0,0,0,100.0,1,0,32,0,27.9,,45.5,,45.6,0.0,0,0,0,0.0,0,27,0,0,96.3,26,33.3,9,39.6,1,0,66.7,18,0,0,,,0.0
Noah Fant,42388,TE,SEA,1,6.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,61.2,58.7,62.4,59.1,47.6,10,0,9,4.8,1,21,0,1,85.7,18,38.1,8,104.2,1,0,9.5,2,9,3,3.0,9.0,0.5
Logan Thomas,8755,TE,WAS,1,2.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,64.1,73.4,53.2,26.1,6,0,2,17.4,4,23,0,1,82.6,19,47.8,11,79.2,1,0,26.1,6,2,0,0.0,2.0,0.11
Sean McKeon,42266,TE,DAL,1,4.0,0,0.0,,0,0,0,,0,0,9,0,,,56.9,,56.4,33.3,1,0,0,0.0,0,3,0,0,100.0,3,33.3,1,39.6,1,0,0.0,0,0,0,,,0.0
Greg Dortch,42237,WR,ARZ,1,42.0,0,0.0,,0,0,0,,0,0,1,0,,67.2,53.2,,53.8,0.0,0,0,0,0.0,0,13,0,0,100.0,13,76.9,10,39.6,1,0,23.1,3,0,0,,,0.0
Darrynton Evans,40692,HB,CHI,1,-2.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,73.1,60.4,65.8,59.7,0.0,0,0,2,38.5,5,13,0,1,61.5,8,0.0,0,79.2,1,0,0.0,0,2,4,4.0,2.0,0.25
Brandon Johnson,40666,WR,DEN,1,27.0,0,0.0,0.0,0,1,0,,0,0,10,0,,,53.6,,53.8,0.0,0,0,0,0.0,0,10,0,0,100.0,10,20.0,2,39.6,1,0,80.0,8,0,0,,,0.0
