player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Khalil Herbert,41668,HB,CHI,1,5.0,0,66.7,,0,0,0,0.0,0,1,6,0,68.3,76.2,63.2,25.0,67.6,0.0,0,0,5,8.3,1,12,0,2,91.7,11,8.3,1,70.1,3,0,0.0,0,6,4,2.0,3.0,0.55
Dyami Brown,77986,WR,WAS,1,16.0,1,33.3,,0,0,0,50.0,1,1,32,0,28.8,61.2,54.1,,54.3,0.0,0,1,7,0.0,0,13,0,1,92.3,12,23.1,3,2.8,3,0,76.9,10,7,10,10.0,7.0,0.58
Jerick McKinnon,8731,HB,KC,1,1.7,2,66.7,,0,0,0,0.0,0,0,16,0,68.3,66.2,57.8,55.5,52.5,13.0,3,0,4,8.7,2,23,0,2,87.0,20,0.0,0,70.1,3,0,17.4,4,8,9,4.5,4.0,0.4
Jameson Williams,101701,WR,DET,1,28.7,0,66.7,,0,0,0,0.0,0,2,11,0,68.3,64.0,69.6,,68.6,0.0,0,0,32,0.0,0,25,0,2,100.0,25,20.0,5,149.3,3,1,80.0,20,44,0,0.0,22.0,1.76
Allen Robinson II,8696,WR,PIT,1,6.3,0,100.0,,0,0,0,0.0,0,0,25,0,70.5,65.8,57.7,38.5,54.1,0.0,0,0,11,4.0,1,25,0,3,92.0,23,76.0,19,94.4,3,0,24.0,6,20,1,0.3,6.7,0.87
Salvon Ahmed,57472,HB,MIA,1,0.3,0,100.0,,0,0,0,0.0,0,1,17,0,70.5,69.7,55.1,73.4,63.3,0.0,0,0,11,7.1,1,14,0,3,92.9,13,28.6,4,141.0,3,1,7.1,1,25,24,8.0,8.3,1.92
Austin Ekeler,12164,HB,LAC,1,1.7,0,66.7,,0,0,0,0.0,0,0,27,0,68.3,21.7,46.9,80.9,50.2,0.0,0,0,6,8.8,3,34,0,2,88.2,30,2.9,1,70.1,3,0,2.9,1,6,6,3.0,3.0,0.2
James Conner,11860,HB,ARZ,1,-2.0,0,66.7,,0,0,0,0.0,0,1,1,0,68.3,75.5,66.0,13.5,55.6,0.0,0,0,6,4.3,1,23,0,2,91.3,21,0.0,0,70.1,3,0,17.4,4,1,11,5.5,0.5,0.05
Daniel Bellinger,84041,TE,NYG,1,7.7,0,100.0,,0,0,0,0.0,0,1,21,0,70.5,65.8,55.9,53.9,54.0,39.4,13,0,26,9.1,3,33,0,3,87.9,29,30.3,10,118.8,3,0,24.2,8,39,16,5.3,13.0,1.34
Tutu Atwell,77965,WR,LA,1,11.7,0,33.3,0.0,0,1,0,50.0,1,1,26,0,28.8,61.2,51.8,,51.3,0.0,0,0,17,0.0,0,36,0,1,80.6,29,27.8,10,53.5,3,0,72.2,26,17,6,6.0,17.0,0.59
Marvin Mims Jr.,122937,WR,DEN,1,14.7,0,66.7,,0,0,0,0.0,0,0,10,0,70.5,65.8,59.3,,62.8,0.0,0,0,8,0.0,0,26,1,2,96.2,25,23.1,6,74.3,3,0,76.9,20,12,11,5.5,6.0,0.48
Isaiah Hodgins,52130,WR,NYG,1,4.7,0,66.7,100.0,1,1,0,0.0,0,1,21,0,68.3,64.0,63.6,,63.0,0.0,0,0,16,0.0,0,12,0,2,100.0,12,16.7,2,88.2,3,0,83.3,10,22,7,3.5,11.0,1.83
Kareem Hunt,11841,HB,CLV,1,-2.0,0,100.0,,0,0,0,0.0,0,0,8,0,70.5,75.0,57.9,,55.5,30.0,6,0,5,0.0,0,20,0,3,90.0,18,5.0,1,79.2,3,0,5.0,1,1,7,2.3,0.3,0.06
Dalton Schultz,47304,TE,HST,1,11.3,0,66.7,,0,0,0,0.0,0,2,13,0,68.3,64.0,74.5,73.6,68.5,48.6,18,0,20,8.1,3,37,0,2,91.9,34,27.0,10,141.7,3,1,18.9,7,32,4,2.0,16.0,0.94
Tyler Conklin,47124,TE,NYJ,1,6.0,0,66.7,,0,0,0,0.0,0,1,22,0,68.3,64.0,58.9,72.5,58.9,30.8,8,1,13,7.7,2,26,0,2,84.6,22,61.5,16,43.1,3,0,7.7,2,18,7,3.5,9.0,0.82
Sterling Shepard,10674,WR,NYG,1,14.0,0,33.3,0.0,0,2,0,0.0,0,0,21,0,64.7,61.2,54.2,,54.3,0.0,0,0,5,0.0,0,15,0,1,93.3,14,26.7,4,42.4,3,0,73.3,11,5,6,6.0,5.0,0.36
Ty Johnson,45769,HB,BUF,1,1.0,3,100.0,,0,0,0,0.0,0,2,4,0,70.5,70.6,86.0,75.8,91.2,11.1,1,0,28,22.2,2,9,0,3,66.7,6,0.0,0,158.3,3,1,0.0,0,47,44,14.7,15.7,7.83
Byron Pringle,42345,WR,WAS,1,2.3,0,100.0,,0,0,0,0.0,0,1,32,0,70.5,16.6,65.9,,63.0,0.0,0,0,14,0.0,0,17,0,3,88.2,15,64.7,11,97.2,3,0,35.3,6,22,15,5.0,7.3,1.47
KaVontae Turpin,47658,WR,DAL,1,12.0,1,66.7,,0,0,0,0.0,0,1,9,0,68.3,72.8,70.2,,67.0,0.0,0,0,10,0.0,0,9,0,2,88.9,8,44.4,4,71.5,3,0,44.4,4,10,8,4.0,5.0,1.25
Marquez Valdes-Scantling,47809,WR,KC,1,29.0,0,0.0,,0,0,0,100.0,1,0,16,0,27.9,,40.3,,41.3,0.0,0,0,0,0.0,0,31,0,0,96.8,30,41.9,13,39.6,3,0,58.1,18,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,-5.3,1,100.0,,0,0,0,0.0,0,1,25,0,72.1,74.0,93.2,67.8,76.9,12.5,2,0,14,31.3,5,16,0,3,62.5,10,12.5,2,88.9,3,0,0.0,0,16,32,10.7,5.3,1.6
D'Andre Swift,57212,HB,PHI,1,-1.7,2,100.0,,0,0,0,0.0,0,1,24,0,72.1,75.2,64.7,78.6,71.9,0.0,0,0,20,15.8,3,19,0,3,78.9,15,10.5,2,109.7,3,0,0.0,0,31,36,12.0,10.3,2.07
Travis Etienne Jr.,57185,HB,JAX,1,-3.0,0,100.0,,0,0,0,0.0,0,1,15,0,70.5,75.8,68.8,85.1,63.9,0.0,0,0,5,17.2,5,29,0,3,79.3,23,0.0,0,79.2,3,0,3.4,1,7,16,5.3,2.3,0.3
Emanuel Wilson,154173,HB,GB,1,0.5,1,50.0,0.0,0,1,0,0.0,0,1,12,0,64.7,68.2,62.5,,71.9,0.0,0,0,9,0.0,0,3,0,1,100.0,3,0.0,0,62.5,2,0,33.3,1,9,11,11.0,9.0,3.0
Julio Jones,6158,WR,PHI,1,-1.5,0,100.0,,0,0,0,0.0,0,0,24,0,68.3,64.0,54.3,,54.5,0.0,0,0,5,0.0,0,22,0,2,95.5,21,27.3,6,79.2,2,0,72.7,16,5,8,4.0,2.5,0.24
Jamison Crowder,9538,WR,WAS,1,-1.0,0,100.0,100.0,1,1,0,0.0,0,1,32,0,68.3,74.2,62.3,,61.7,0.0,0,0,7,0.0,0,17,0,2,88.2,15,100.0,17,91.7,2,0,0.0,0,12,14,7.0,6.0,0.8
Geoff Swaim,9679,TE,ARZ,1,5.5,0,100.0,,0,0,0,0.0,0,1,1,0,68.3,64.0,47.8,,52.6,69.2,9,0,8,0.0,0,13,0,2,92.3,12,30.8,4,97.9,2,0,0.0,0,15,4,2.0,7.5,1.25
Tyler Higbee,10744,TE,LA,1,5.5,0,50.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,45.4,40.1,54.9,70.0,28,0,17,20.0,8,40,1,1,62.5,25,10.0,4,79.2,2,0,20.0,8,17,9,9.0,17.0,0.68
Demarcus Robinson,10760,WR,LA,1,6.5,0,100.0,,0,0,0,0.0,0,1,26,0,68.3,64.0,72.5,,71.3,0.0,0,0,23,0.0,0,5,0,2,80.0,4,20.0,1,116.7,2,0,80.0,4,24,11,5.5,12.0,6.0
Kalif Raymond,11028,WR,DET,1,5.0,0,50.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,52.4,,53.3,0.0,0,0,5,0.0,0,13,0,1,92.3,12,38.5,5,56.3,2,0,61.5,8,5,1,1.0,5.0,0.42
Robbie Chosen,11254,WR,MIA,1,17.5,0,100.0,,0,0,0,0.0,0,1,17,0,68.3,64.0,93.0,,91.2,0.0,0,0,30,0.0,0,5,0,2,80.0,4,20.0,1,118.8,2,0,80.0,4,39,4,2.0,19.5,9.75
Josh Reynolds,11872,WR,DET,1,11.0,0,50.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,56.5,,56.3,0.0,0,1,11,0.0,0,29,0,1,93.1,27,31.0,9,27.1,2,0,69.0,20,11,0,0.0,11.0,0.41
Aaron Jones,11937,HB,GB,1,-4.0,0,50.0,,0,0,0,50.0,1,0,12,0,28.9,69.4,46.4,76.4,29.6,11.1,1,0,3,11.1,1,9,0,1,88.9,8,11.1,1,56.3,2,0,0.0,0,3,9,9.0,3.0,0.38
K.J. Osborn,23503,WR,MIN,1,14.0,0,50.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,49.8,,50.6,0.0,0,0,7,0.0,0,41,1,1,92.7,38,24.4,10,58.3,2,0,75.6,31,7,4,4.0,7.0,0.18
Will Dissly,30762,TE,SEA,1,3.0,0,50.0,,0,0,0,50.0,1,1,29,0,28.8,61.2,68.0,71.5,48.6,83.3,10,0,9,16.7,2,12,0,1,83.3,10,16.7,2,62.5,2,0,0.0,0,9,5,5.0,9.0,0.9
Devin Singletary,40485,HB,HST,1,-2.0,0,100.0,,0,0,0,0.0,0,0,13,0,68.3,77.9,65.2,22.3,53.5,0.0,0,0,4,14.7,5,34,0,2,85.3,29,2.9,1,79.2,2,0,2.9,1,6,10,5.0,3.0,0.21
Rico Dowdle,40693,HB,DAL,1,-3.5,0,100.0,,0,0,0,0.0,0,0,9,0,68.3,73.4,55.9,,64.6,0.0,0,0,-1,0.0,0,7,0,2,71.4,5,0.0,0,79.2,2,0,0.0,0,-3,4,2.0,-1.5,-0.6
Jack Stoll,42058,TE,PHI,1,0.5,0,50.0,,0,0,0,0.0,0,0,24,0,64.7,61.2,51.3,66.3,53.0,58.3,7,0,3,8.3,1,12,0,1,91.7,11,33.3,4,56.3,2,0,8.3,1,3,3,3.0,3.0,0.27
John Bates,42275,TE,WAS,1,5.0,0,100.0,100.0,1,1,0,0.0,0,1,32,0,68.3,64.0,52.2,74.2,50.5,46.4,13,0,8,14.3,4,28,0,2,82.1,23,35.7,10,97.9,2,0,14.3,4,15,5,2.5,7.5,0.65
Luke Farrell,42353,TE,JAX,1,2.0,1,100.0,,0,0,0,0.0,0,1,15,0,68.3,64.0,62.1,77.1,87.8,100.0,9,0,14,66.7,6,9,0,2,33.3,3,0.0,0,110.4,2,0,0.0,0,21,17,8.5,10.5,7.0
Noah Fant,42388,TE,SEA,1,4.5,0,50.0,0.0,0,1,0,0.0,0,0,29,0,64.7,61.2,46.5,71.3,50.0,30.8,8,0,4,7.7,2,26,1,1,92.3,24,57.7,15,56.3,2,0,3.8,1,4,2,2.0,4.0,0.17
Mecole Hardman Jr.,42683,WR,KC,1,-2.5,0,100.0,,0,0,0,0.0,0,0,16,0,68.3,64.0,54.4,,54.8,0.0,0,0,7,0.0,0,15,0,2,86.7,13,60.0,9,91.7,2,0,40.0,6,12,17,8.5,6.0,0.92
David Montgomery,45719,HB,DET,1,3.5,1,100.0,,0,0,0,0.0,0,1,11,0,68.3,74.8,89.5,15.7,79.5,0.0,0,0,13,15.4,2,13,0,2,84.6,11,0.0,0,112.5,2,0,0.0,0,22,15,7.5,11.0,2.0
Alexander Mattison,45817,HB,MIN,1,-5.5,0,50.0,,0,0,0,0.0,0,0,18,0,64.7,25.8,64.0,46.8,50.8,8.3,2,0,-1,12.5,3,24,0,1,83.3,20,0.0,0,56.3,2,0,8.3,2,-1,4,4.0,-1.0,-0.05
Josh Jacobs,45953,HB,LV,1,2.0,0,50.0,,0,0,0,0.0,0,1,23,0,64.7,75.7,56.9,47.5,56.7,0.0,0,1,12,23.3,7,30,0,1,73.3,22,6.7,2,29.2,2,0,6.7,2,12,13,13.0,12.0,0.55
Gus Edwards,46027,HB,BLT,1,2.0,0,100.0,,0,0,0,0.0,0,0,3,0,68.3,74.8,75.1,74.1,60.7,0.0,0,0,4,7.7,1,13,0,2,92.3,12,0.0,0,83.3,2,0,0.0,0,8,4,2.0,4.0,0.67
Drew Sample,47259,TE,CIN,1,4.5,0,100.0,,0,0,0,0.0,0,1,7,0,68.3,64.0,66.2,15.4,75.6,53.8,7,0,13,30.8,4,13,0,2,69.2,9,7.7,1,106.3,2,0,0.0,0,19,10,5.0,9.5,2.11
Mark Andrews,47436,TE,BLT,1,8.5,1,100.0,,0,0,0,0.0,0,1,3,0,68.3,64.0,86.9,,90.1,25.0,1,0,14,0.0,0,4,0,2,100.0,4,50.0,2,114.6,2,0,25.0,1,23,6,3.0,11.5,5.75
Equanimeous St. Brown,47967,WR,CHI,1,9.0,0,100.0,,0,0,0,0.0,0,1,6,0,68.3,64.0,65.3,69.0,64.6,6.7,1,0,13,6.7,1,15,0,2,80.0,12,33.3,5,106.3,2,0,60.0,9,19,1,0.5,9.5,1.58
Steven Sims,48341,WR,HST,1,-1.0,0,100.0,,0,0,0,0.0,0,1,13,0,68.3,69.2,82.2,,76.7,0.0,0,0,23,0.0,0,2,0,2,100.0,2,0.0,0,118.8,2,0,100.0,2,25,27,13.5,12.5,12.5
Josh Whyle,54037,TE,TEN,1,5.5,0,50.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,56.1,76.0,53.8,50.0,5,0,7,30.0,3,10,0,1,70.0,7,20.0,2,58.3,2,0,10.0,1,7,9,9.0,7.0,1.0
Chuba Hubbard,57373,HB,CAR,1,-3.0,0,100.0,,0,0,0,0.0,0,0,5,0,68.3,73.9,70.3,79.0,59.8,0.0,0,0,6,16.7,3,18,0,2,83.3,15,0.0,0,83.3,2,0,5.6,1,8,14,7.0,4.0,0.53
Stone Smartt,60492,TE,LAC,1,15.0,1,50.0,,0,0,0,50.0,1,1,27,0,28.8,61.2,41.7,,46.9,33.3,5,0,51,0.0,0,15,1,1,93.3,14,53.3,8,135.4,2,1,13.3,2,51,33,33.0,51.0,3.64
Quintin Morris,61182,TE,BUF,1,8.5,0,50.0,,0,0,0,50.0,1,0,4,0,28.8,61.2,40.9,67.2,39.4,75.0,6,0,11,12.5,1,8,0,1,87.5,7,25.0,2,66.7,2,0,0.0,0,11,6,6.0,11.0,1.57
Laviska Shenault Jr.,61220,WR,CAR,1,-3.0,1,100.0,,0,0,0,0.0,0,0,5,0,68.3,64.0,60.8,,60.5,0.0,0,0,5,0.0,0,3,0,2,100.0,3,33.3,1,85.4,2,0,66.7,2,9,15,7.5,4.5,3.0
Kadarius Toney,61245,WR,KC,1,6.0,0,100.0,,0,0,0,0.0,0,1,16,0,30.0,75.1,59.1,,56.1,0.0,0,0,7,0.0,0,14,0,2,92.9,13,35.7,5,91.7,2,0,42.9,6,12,0,0.0,6.0,0.92
Rondale Moore,62890,WR,ARZ,1,50.5,0,50.0,,0,0,0,0.0,0,1,1,0,64.7,64.6,64.4,,60.8,0.0,0,0,48,0.0,0,32,0,1,93.8,30,65.6,21,135.4,2,1,31.3,10,48,1,1.0,48.0,1.6
Javonte Williams,77803,HB,DEN,1,-1.0,0,100.0,,0,0,0,0.0,0,0,10,0,68.3,74.8,59.4,37.8,62.4,7.7,1,0,13,61.5,8,13,0,2,30.8,4,0.0,0,100.0,2,0,0.0,0,16,18,9.0,8.0,4.0
Jake Bobo,77997,WR,SEA,1,0.0,0,50.0,0.0,0,1,0,50.0,1,0,29,0,30.0,64.0,51.2,,49.4,0.0,0,0,8,0.0,0,11,1,1,90.9,10,36.4,4,60.4,2,0,54.5,6,8,12,12.0,8.0,0.8
Chigoziem Okonkwo,84000,TE,TEN,1,12.0,0,50.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,55.4,70.4,54.6,30.0,3,0,6,20.0,2,10,0,1,80.0,8,60.0,6,56.3,2,0,10.0,1,6,0,0.0,6.0,0.75
Luke Schoonmaker,84005,TE,DAL,1,11.5,0,100.0,100.0,1,1,0,0.0,0,1,9,0,68.3,64.0,89.2,70.6,85.0,90.9,10,0,18,9.1,1,11,0,2,72.7,8,9.1,1,154.2,2,1,0.0,0,23,0,0.0,11.5,2.88
Payne Durham,84037,TE,TB,1,5.0,0,100.0,,0,0,0,0.0,0,0,30,0,68.3,64.0,60.3,66.4,59.5,33.3,2,0,8,16.7,1,6,0,2,83.3,5,50.0,3,93.8,2,0,16.7,1,13,3,1.5,6.5,2.6
Rashod Bateman,84296,WR,BLT,1,29.0,0,50.0,50.0,1,2,0,0.0,0,1,3,0,64.7,61.2,58.7,,58.2,0.0,0,0,10,0.0,0,26,0,1,96.2,25,11.5,3,104.2,2,1,88.5,23,10,0,0.0,10.0,0.4
Cedric Tillman,84434,WR,CLV,1,4.0,0,50.0,,0,0,0,0.0,0,0,8,0,64.7,64.6,47.3,66.3,48.6,19.5,8,0,2,2.4,1,41,0,1,95.1,39,26.8,11,56.3,2,0,53.7,22,2,0,0.0,2.0,0.05
Tyjae Spears,97195,HB,TEN,1,-1.5,1,100.0,,0,0,0,0.0,0,0,31,0,68.3,73.8,58.0,65.8,59.9,0.0,0,0,6,45.5,5,11,0,2,54.5,6,18.2,2,91.7,2,0,9.1,1,12,15,7.5,6.0,2.0
Elijah Higgins,98027,TE,ARZ,1,2.5,0,50.0,,0,0,0,0.0,0,0,1,0,64.7,61.2,43.9,,58.3,25.0,1,0,2,0.0,0,4,1,1,100.0,4,25.0,1,56.3,2,0,50.0,2,2,1,1.0,2.0,0.5
Tucker Kraft,104034,TE,GB,1,2.5,1,100.0,,0,0,0,0.0,0,1,12,0,68.3,64.0,61.0,72.5,75.3,73.3,11,0,27,13.3,2,15,0,2,86.7,13,20.0,3,118.8,2,0,6.7,1,32,27,13.5,16.0,2.46
Xavier Gipson,104136,WR,NYJ,1,6.5,0,50.0,0.0,0,1,0,0.0,0,1,22,0,64.7,18.3,55.5,,56.4,0.0,0,0,7,0.0,0,35,0,1,97.1,34,62.9,22,58.3,2,0,37.1,13,7,4,4.0,7.0,0.21
Adam Trautman,109795,TE,DEN,1,12.5,0,100.0,,0,0,0,0.0,0,2,10,0,68.3,64.0,62.8,78.3,62.2,21.9,7,0,19,9.4,3,32,0,2,87.5,28,59.4,19,118.8,2,0,18.8,6,33,8,4.0,16.5,1.18
Israel Abanikanda,122999,HB,NYJ,1,0.0,0,50.0,,0,0,0,50.0,1,0,22,0,28.8,67.2,53.0,,29.6,0.0,0,0,5,0.0,0,9,0,1,100.0,9,0.0,0,56.3,2,0,11.1,1,5,9,9.0,5.0,0.56
Tyler Scott,123578,WR,CHI,1,24.0,0,50.0,,0,0,0,0.0,0,0,6,1,64.7,13.4,36.2,65.9,37.5,8.3,1,0,4,8.3,1,12,0,1,83.3,10,16.7,2,56.3,2,0,75.0,9,4,1,1.0,4.0,0.4
Jalin Hyatt,124282,WR,NYG,1,20.0,0,50.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,52.8,,53.1,0.0,0,0,7,0.0,0,24,0,1,95.8,23,8.3,2,58.3,2,0,91.7,22,7,0,0.0,7.0,0.3
Rakim Jarrett,129519,WR,TB,1,24.0,0,50.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,77.5,,74.8,0.0,0,0,41,0.0,0,10,0,1,80.0,8,20.0,2,95.8,2,0,80.0,8,41,18,18.0,41.0,5.13
Cole Turner,84330,TE,WAS,1,3.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,56.0,,56.1,25.0,2,0,7,0.0,0,8,0,1,100.0,8,50.0,4,95.8,1,0,25.0,2,7,4,4.0,7.0,0.88
Noah Gray,60878,TE,KC,1,7.0,0,0.0,,0,0,0,,0,0,16,0,,,51.1,45.2,48.9,58.8,10,0,0,11.8,2,17,0,0,88.2,15,23.5,4,39.6,1,0,17.6,3,0,0,,,0.0
Keaton Mitchell,123826,HB,BLT,1,1.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,73.1,73.6,69.2,75.9,0.0,0,0,8,10.0,1,10,0,1,80.0,8,10.0,1,100.0,1,0,10.0,1,8,7,7.0,8.0,1.0
Kyle Philips,84463,WR,TEN,1,-4.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,67.9,,66.6,0.0,0,0,10,0.0,0,8,0,1,87.5,7,87.5,7,108.3,1,0,12.5,1,10,14,14.0,10.0,1.43
Najee Harris,57121,HB,PIT,1,0.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,74.5,71.7,84.3,56.5,0.0,0,0,1,38.9,7,18,0,1,61.1,11,11.1,2,79.2,1,0,0.0,0,1,1,1.0,1.0,0.09
Deven Thompkins,84480,WR,TB,1,14.0,0,0.0,0.0,0,1,0,100.0,1,0,30,0,28.9,74.0,48.4,,45.5,0.0,0,0,0,0.0,0,12,0,0,91.7,11,58.3,7,39.6,1,0,41.7,5,0,0,,,0.0
Julian Hill,88685,TE,MIA,1,5.0,0,100.0,,0,0,0,0.0,0,0,17,1,64.7,18.4,36.8,14.6,40.8,56.0,14,0,10,16.0,4,25,0,1,80.0,20,44.0,11,108.3,1,0,0.0,0,10,5,5.0,10.0,0.5
DeeJay Dallas,55632,HB,SEA,1,-2.0,1,100.0,,0,0,0,0.0,0,0,29,0,64.7,71.2,55.8,5.4,70.1,0.0,0,0,10,20.0,1,5,0,1,80.0,4,20.0,1,108.3,1,0,0.0,0,10,12,12.0,10.0,2.5
Deonte Harty,91470,WR,BUF,1,4.0,0,0.0,,0,0,0,,0,0,4,0,,73.2,50.3,,54.3,0.0,0,0,0,0.0,0,10,0,0,100.0,10,60.0,6,39.6,1,0,40.0,4,0,0,,,0.0
Darnell Mooney,48236,WR,CHI,1,16.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,61.7,,63.5,0.0,0,0,24,0.0,0,25,0,1,88.0,22,68.0,17,118.8,1,0,32.0,8,24,8,8.0,24.0,1.09
Skyy Moore,97116,WR,KC,1,1.0,1,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,52.0,,52.1,0.0,0,0,4,0.0,0,23,0,1,91.3,21,13.0,3,83.3,1,0,87.0,20,4,3,3.0,4.0,0.19
Darnell Washington,124044,TE,PIT,1,1.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,40.9,55.3,51.1,93.3,14,0,8,26.7,4,15,0,1,73.3,11,6.7,1,100.0,1,0,0.0,0,8,7,7.0,8.0,0.73
Kenneth Walker III,97199,HB,SEA,1,-6.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,69.4,66.0,19.3,65.1,0.0,0,0,-2,66.7,2,3,0,1,33.3,1,0.0,0,79.2,1,0,0.0,0,-2,4,4.0,-2.0,-2.0
Allen Lazard,48135,WR,NYJ,1,5.0,0,0.0,0.0,0,1,0,,0,0,22,0,64.7,61.2,52.6,,52.7,0.0,0,0,0,0.0,0,27,0,0,88.9,24,25.9,7,39.6,1,0,74.1,20,0,0,,,0.0
John Metchie III,97400,WR,HST,1,5.0,1,100.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,68.4,,68.9,0.0,0,0,12,0.0,0,6,0,1,100.0,6,33.3,2,116.7,1,0,66.7,4,12,7,7.0,12.0,2.0
Jauan Jennings,48027,WR,SF,1,20.0,0,0.0,,0,0,0,,0,0,28,0,,,52.0,,52.7,0.0,0,0,0,0.0,0,18,0,0,94.4,17,61.1,11,39.6,1,0,38.9,7,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,4.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,60.6,,55.3,0.0,0,0,7,0.0,0,10,0,1,90.0,9,60.0,6,95.8,1,0,40.0,4,7,3,3.0,7.0,0.78
Justice Hill,45865,HB,BLT,1,2.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,64.6,59.4,79.1,57.8,0.0,0,0,6,21.4,3,14,0,1,64.3,9,0.0,0,91.7,1,0,0.0,0,6,4,4.0,6.0,0.67
Chase Edmonds,45851,HB,TB,1,-7.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,69.4,52.4,,68.4,0.0,0,0,11,0.0,0,10,0,1,90.0,9,0.0,0,112.5,1,0,0.0,0,11,18,18.0,11.0,1.22
D'Ernest Johnson,45734,HB,JAX,1,8.0,0,100.0,,0,0,0,0.0,0,1,15,0,64.7,72.8,54.3,73.7,69.3,0.0,0,0,34,20.0,2,10,0,1,80.0,8,20.0,2,118.8,1,0,10.0,1,34,26,26.0,34.0,4.25
Malik Heath,124173,WR,GB,1,1.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,65.3,56.1,28.9,57.7,20.0,1,0,7,20.0,1,5,0,1,60.0,3,0.0,0,95.8,1,0,80.0,4,7,6,6.0,7.0,2.33
Jeffery Simmons,43742,DI,TEN,1,2.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,83.6,,90.2,100.0,1,0,2,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,1,0.0,0,2,0,0.0,2.0,2.0
Lil'Jordan Humphrey,42247,WR,DEN,1,25.0,0,0.0,,0,0,0,,0,0,10,0,,,60.4,,54.9,0.0,0,0,0,0.0,0,7,0,0,85.7,6,57.1,4,39.6,1,0,42.9,3,0,0,,,0.0
Brandin Echols,98900,CB,NYJ,1,9.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,77.7,,76.9,0.0,0,0,18,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,0.0,0,18,9,9.0,18.0,18.0
Irv Smith Jr.,42060,TE,CIN,1,-1.0,0,0.0,,0,0,0,,0,0,7,0,,,55.3,40.9,50.3,42.9,6,0,0,7.1,1,14,0,0,85.7,12,42.9,6,39.6,1,0,7.1,1,0,0,,,0.0
Miles Sanders,40555,HB,CAR,1,1.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,74.1,66.9,29.7,55.8,0.0,0,0,2,25.0,4,16,0,1,75.0,12,12.5,2,79.2,1,0,6.3,1,2,1,1.0,2.0,0.17
Tony Jones Jr.,40498,HB,ARZ,1,0.0,1,100.0,,0,0,0,0.0,0,0,1,0,64.7,64.6,67.2,57.2,67.4,0.0,0,0,11,20.0,3,15,0,1,73.3,11,0.0,0,112.5,1,0,0.0,0,11,11,11.0,11.0,1.0
Stephen Sullivan,40411,TE,CAR,1,19.0,0,100.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,68.1,,71.7,37.5,3,0,20,0.0,0,8,0,1,100.0,8,25.0,2,118.8,1,0,37.5,3,20,1,1.0,20.0,2.5
Mike Boone,31615,HB,HST,1,5.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,64.6,54.2,27.1,59.8,0.0,0,0,5,14.3,1,7,0,1,85.7,6,14.3,1,87.5,1,0,28.6,2,5,0,0.0,5.0,0.83
D'Wayne Eskridge,29573,WR,SEA,1,17.0,0,0.0,,0,0,0,,0,0,29,0,,,61.1,,55.6,0.0,0,0,0,0.0,0,7,0,0,85.7,6,14.3,1,39.6,1,0,85.7,6,0,0,,,0.0
