player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
De'Von Achane,124305,HB,MIA,1,5,0,17,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.1,0,1,0.0,0,2,1,50.0,1,118.8,1,100.0,1,1,0,0.0,1.0,1.0,0,-4.0,0,50.0,,0,0,0.0,0,0,0,64.7,56.7,0,4,0.0,0,8,1,100.0,8,56.3,2,25.0,0,4,8,8.0,4.0,0.5
DeVonta Smith,61100,WR,PHI,1,5,0,24,15.5,0,50.0,,0,0,50.0,1,0,0,28.8,44.0,0,5,0.0,0,3,1,100.0,3,56.3,2,66.7,0,5,8,8.0,5.0,1.67,0,22.3,0,66.7,50.0,1,2,0.0,0,1,0,68.3,62.1,0,17,0.0,0,14,2,100.0,14,92.4,3,21.4,0,25,0,0.0,12.5,1.79
Demario Douglas,104155,WR,NE,1,5,0,19,33.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,8.5,5,75.0,0.0,0,1,0.0,0,2,0,70.5,74.5,0,17,0.0,0,20,3,100.0,20,96.9,4,20.0,0,31,24,8.0,10.3,1.55
Jordan Addison,123000,WR,MIN,1,5,0,18,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.6,0,60.0,,0,0,0.0,0,1,0,70.5,60.2,0,20,0.0,0,22,3,95.5,21,75.4,5,23.8,0,28,6,2.0,9.3,1.33
Tyler Lockett,9502,WR,SEA,1,5,0,29,9.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,12.7,0,33.3,0.0,0,1,50.0,1,0,0,28.9,47.7,0,10,0.0,0,23,1,100.0,23,43.8,3,13.0,0,10,2,2.0,10.0,0.43
Quentin Johnston,123085,WR,LAC,1,5,0,27,5.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,62.7,0,5,0.0,0,12,1,100.0,12,87.5,1,8.3,0,5,0,0.0,5.0,0.42,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0
Van Jefferson,47447,WR,ATL,1,5,0,2,24.0,0,0.0,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,5.8,0,75.0,,0,0,0.0,0,0,0,70.5,63.2,0,9,0.0,0,15,3,100.0,15,84.4,4,26.7,0,19,7,2.3,6.3,1.27
Tyler Scott,123578,WR,CHI,1,5,0,6,17.0,0,33.3,0.0,0,1,50.0,1,0,0,28.9,41.5,0,-1,0.0,0,17,1,94.1,16,42.4,3,18.8,0,-1,0,0.0,-1.0,-0.06,0,14.0,0,50.0,,0,0,0.0,0,1,0,64.7,65.4,0,16,0.0,0,9,1,100.0,9,77.1,2,22.2,0,16,7,7.0,16.0,1.78
Zach Charbonnet,97630,HB,SEA,1,5,0,29,,0,,,0,0,,0,0,0,,56.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.4,0,100.0,,0,0,0.0,0,2,0,73.4,71.3,0,15,5.3,1,19,5,94.7,18,99.2,5,27.8,0,39,27,5.4,7.8,2.17
Tyjae Spears,97195,HB,TEN,1,5,0,31,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,1,75.0,0.0,0,1,0.0,0,1,0,70.5,54.1,0,10,25.0,4,16,3,68.8,11,85.4,4,36.4,0,20,29,9.7,6.7,1.82
Trey Palmer,99248,WR,TB,1,5,0,30,32.0,0,0.0,0.0,0,1,,0,0,0,,53.8,1,0,0.0,0,9,0,77.8,7,0.0,1,14.3,0,0,0,,,0.0,0,17.0,1,100.0,100.0,2,2,0.0,0,2,1,72.1,71.3,0,54,0.0,0,21,4,95.2,20,158.3,4,20.0,1,84,16,4.0,21.0,4.2
Justice Hill,45865,HB,BLT,1,5,0,3,10.0,0,100.0,,0,0,0.0,0,2,0,70.5,90.2,0,23,0.0,0,6,2,83.3,5,158.3,2,40.0,1,43,23,11.5,21.5,8.6,0,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.7,0,2,20.0,1,5,1,80.0,4,79.2,1,25.0,0,2,8,8.0,2.0,0.5
Chuba Hubbard,57373,HB,CAR,1,5,0,5,,0,,,0,0,,0,0,0,,,0,0,100.0,3,3,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,46.7,7,15,0,53.3,8,39.6,1,12.5,0,0,0,,,0.0
A.J. Brown,48327,WR,PHI,1,5,0,24,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.2,0,80.0,100.0,1,1,0.0,0,4,0,72.1,87.4,0,18,7.7,1,13,4,92.3,12,110.8,5,41.7,0,53,18,4.5,13.3,4.42
Jonnu Smith,11855,TE,ATL,1,4,0,2,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,11.0,0,0.0,,0,0,,0,0,0,,49.5,1,0,10.7,3,28,0,89.3,25,0.0,2,8.0,0,0,0,,,0.0
Rachaad White,131633,HB,TB,1,4,0,30,,0,,,0,0,,0,0,0,64.7,65.5,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,2,100.0,,0,0,0.0,0,0,0,72.1,65.1,0,7,15.0,3,20,4,85.0,17,91.7,4,23.5,0,24,28,7.0,6.0,1.41
Lil'Jordan Humphrey,42247,WR,DEN,1,4,0,10,21.3,2,66.7,0.0,0,1,0.0,0,2,0,68.3,93.1,0,54,0.0,0,7,2,85.7,6,149.3,3,50.0,1,69,42,21.0,34.5,11.5,0,19.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Chris Godwin,11839,WR,TB,1,4,0,30,8.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.1,0,18,0.0,0,10,1,80.0,8,118.8,1,12.5,0,18,10,10.0,18.0,2.25,0,19.7,0,66.7,,0,0,0.0,0,2,0,68.3,69.8,0,47,0.0,0,24,2,95.8,23,149.3,3,13.0,1,63,17,8.5,31.5,2.74
Antonio Gibson,78050,HB,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,58.8,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,1,50.0,,0,0,50.0,1,1,0,28.8,36.3,0,15,0.0,0,9,1,88.9,8,75.0,2,25.0,0,15,22,22.0,15.0,1.88
Kenneth Gainwell,77737,HB,PHI,1,4,0,24,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.2,0,4,0.0,0,10,2,90.0,9,79.2,2,22.2,0,4,11,5.5,2.0,0.44
Joe Mixon,11803,HB,CIN,1,4,0,7,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.1,0,7,0.0,0,3,1,100.0,3,135.4,1,33.3,1,7,4,4.0,7.0,2.33,0,-3.0,1,100.0,,0,0,0.0,0,1,0,70.5,82.6,0,10,30.8,4,13,2,61.5,8,97.9,2,25.0,0,15,21,10.5,7.5,1.88
Logan Thomas,8755,TE,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,5.8,0,75.0,,0,0,0.0,0,0,0,70.5,57.2,0,8,7.7,1,13,3,76.9,10,85.4,4,40.0,0,20,6,2.0,6.7,2.0
Bijan Robinson,123126,HB,ATL,1,4,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,75.0,,0,0,0.0,0,1,0,70.5,54.6,0,6,0.0,0,27,3,100.0,27,77.1,4,14.8,0,11,15,5.0,3.7,0.41
Rondale Moore,62890,WR,ARZ,1,4,0,1,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.0,0,12,0.0,0,13,1,92.3,12,116.7,1,8.3,0,12,-1,-1.0,12.0,1.0,0,-0.3,0,66.7,,0,0,33.3,1,1,0,29.9,55.4,0,11,0.0,0,14,2,92.9,13,77.1,3,23.1,0,14,12,6.0,7.0,1.08
Robert Tonyan,12193,TE,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,49.9,0,0,5.3,1,19,0,89.5,17,0.0,0,0.0,0,0,0,,,0.0,0,9.3,1,75.0,,0,0,0.0,0,2,0,70.5,82.8,0,24,6.7,1,15,3,86.7,13,106.3,4,30.8,0,40,22,7.3,13.3,3.08
Curtis Samuel,11795,WR,WAS,1,4,0,32,9.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,9.0,0,100.0,100.0,1,1,0.0,0,1,0,72.1,65.8,0,25,0.0,0,13,3,84.6,11,112.5,3,27.3,0,33,6,2.0,11.0,3.0
Jamaal Williams,11889,HB,NO,1,4,0,20,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.7,0,100.0,,0,0,0.0,0,1,0,70.5,73.6,0,12,10.0,1,10,3,90.0,9,80.6,3,33.3,0,10,24,8.0,3.3,1.11
George Kittle,11901,TE,SF,1,4,0,28,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,60.0,0,18,5.0,1,20,2,95.0,19,91.0,3,15.8,0,24,5,2.5,12.0,1.26
Cedrick Wilson Jr.,48170,WR,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,50.0,,0,0,0.0,0,1,0,64.7,58.9,1,19,0.0,0,19,1,94.7,18,43.8,2,11.1,0,19,2,2.0,19.0,1.06
Jalin Hyatt,124282,WR,NYG,1,4,0,21,9.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.4,0,18,0.0,0,10,2,90.0,9,102.1,2,22.2,0,17,-1,-0.5,8.5,1.89,0,18.0,0,50.0,0.0,0,1,50.0,1,0,0,36.2,57.7,0,8,0.0,0,28,1,89.3,25,60.4,2,8.0,0,8,6,6.0,8.0,0.32
Drew Sample,47259,TE,CIN,1,4,0,7,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.2,0,5,57.1,4,7,1,42.9,3,87.5,1,33.3,0,5,4,4.0,5.0,1.67,0,3.3,0,66.7,,0,0,0.0,0,1,0,68.3,78.3,0,11,42.9,6,14,2,57.1,8,79.9,3,37.5,0,16,17,8.5,8.0,2.0
Noah Gray,60878,TE,KC,1,4,0,16,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,51.4,0,3,22.2,2,9,1,66.7,6,79.2,1,16.7,0,3,1,1.0,3.0,0.5,0,3.0,1,100.0,,0,0,0.0,0,1,0,68.3,77.8,0,16,25.0,2,8,2,75.0,6,95.8,2,33.3,0,14,8,4.0,7.0,2.33
Jeff Wilson Jr.,29413,HB,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,54.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.3,0,5,20.0,3,15,1,80.0,12,87.5,1,8.3,0,5,3,3.0,5.0,0.42
Khalil Shakir,84140,WR,BUF,1,4,0,4,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,2,0,68.3,70.5,0,11,0.0,0,14,2,100.0,14,108.3,2,14.3,0,20,8,4.0,10.0,1.43
Diontae Johnson,33441,WR,PIT,1,4,0,25,4.0,1,100.0,,0,0,0.0,0,1,0,64.7,73.2,0,13,0.0,0,4,1,100.0,4,118.8,1,25.0,0,13,9,9.0,13.0,3.25,0,11.3,1,100.0,100.0,1,1,0.0,0,3,1,72.1,74.7,0,42,0.0,0,17,3,94.1,16,118.8,3,18.8,0,63,29,9.7,21.0,3.94
Travis Kelce,7844,TE,KC,1,4,0,16,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.0,0,10,11.1,1,9,1,88.9,8,108.3,1,12.5,0,10,2,2.0,10.0,1.25,0,2.3,0,66.7,,0,0,0.0,0,0,0,68.3,54.6,0,6,7.1,1,14,2,92.9,13,70.1,3,23.1,0,6,3,1.5,3.0,0.46
Daniel Bellinger,84041,TE,NYG,1,4,0,21,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,0,5.0,1,100.0,,0,0,0.0,0,0,0,68.3,71.0,0,18,36.4,4,11,2,63.6,7,118.8,2,28.6,0,25,15,7.5,12.5,3.57
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.1,0,21,5.3,1,19,2,89.5,17,118.8,2,11.8,0,29,15,7.5,14.5,1.71
Mike Evans,8642,WR,TB,1,4,0,30,27.0,0,50.0,,0,0,0.0,0,1,0,64.7,69.3,0,35,0.0,0,8,1,75.0,6,95.8,2,33.3,0,35,11,11.0,35.0,5.83,0,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,63.9,0,33,0.0,0,25,2,96.0,24,118.8,2,8.3,0,35,18,9.0,17.5,1.46
Kyle Pitts,83964,TE,ATL,1,4,0,2,38.0,0,0.0,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,12.7,0,33.3,,0,0,0.0,0,0,0,64.7,51.3,0,5,0.0,0,26,1,100.0,26,42.4,3,11.5,0,5,1,1.0,5.0,0.19
Jaylen Warren,98692,HB,PIT,1,4,0,25,,0,,,0,0,,0,0,0,,57.4,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,100.0,,0,0,0.0,0,1,0,72.1,64.3,0,10,5.9,1,17,4,94.1,16,90.6,4,25.0,0,23,14,3.5,5.8,1.44
Brian Robinson,57120,HB,WAS,1,4,0,32,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.4,0,22,0.0,0,4,1,100.0,4,118.8,1,25.0,0,22,27,27.0,22.0,5.5,0,1.3,0,100.0,100.0,1,1,0.0,0,0,0,70.5,64.7,0,7,9.1,1,11,3,81.8,9,80.6,3,33.3,0,10,6,2.0,3.3,1.11
Robert Woods,7822,WR,HST,1,4,0,13,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,100.0,100.0,1,1,0.0,0,3,0,72.1,80.5,0,18,0.0,0,18,4,100.0,18,118.8,4,22.2,0,58,29,7.3,14.5,3.22
Dalton Schultz,47304,TE,HST,1,4,0,13,9.0,0,0.0,0.0,0,1,,0,0,0,,52.8,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,4.0,3,66.7,,0,0,0.0,0,2,0,68.3,77.1,0,12,16.7,3,18,2,83.3,15,84.0,3,20.0,0,19,18,9.0,9.5,1.27
Julio Jones,6158,WR,PHI,1,3,0,24,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.3,0,12,0.0,0,2,1,100.0,2,156.3,1,50.0,1,12,0,0.0,12.0,6.0,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,1,3,0,28,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.4,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,3,3.0,9.0,4.5,0,3.5,0,100.0,,0,0,0.0,0,2,0,68.3,58.4,0,7,8.3,1,12,2,83.3,10,95.8,2,20.0,0,14,7,3.5,7.0,1.4
Austin Hooper,10715,TE,LV,1,3,0,23,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,2,0,70.5,70.8,0,13,24.1,7,29,3,75.9,22,105.6,3,13.6,0,28,19,6.3,9.3,1.27
Chris Moore,10741,WR,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,20.5,0,0.0,0.0,0,1,,0,0,0,,53.9,0,0,0.0,0,16,0,93.8,15,39.6,2,13.3,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,3,0,14,,0,,,0,0,,0,0,0,,52.4,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,50.0,100.0,1,1,50.0,1,0,0,28.8,30.6,0,4,22.2,2,9,1,77.8,7,56.3,2,28.6,0,4,1,1.0,4.0,0.57
Harrison Bryant,26394,TE,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.3,1,66.7,,0,0,0.0,0,0,0,68.3,79.2,0,9,25.0,2,8,2,75.0,6,77.1,3,50.0,0,14,12,6.0,7.0,2.33
Tony Pollard,27126,HB,DAL,1,3,0,9,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.4,0,0,27.8,5,18,0,66.7,12,39.6,2,16.7,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.3,0,0,12.5,2,16,1,87.5,14,79.2,1,7.1,0,0,0,0.0,0.0,0.0
Devin Singletary,40485,HB,HST,1,3,0,13,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,70.5,61.3,0,3,15.8,3,19,3,84.2,16,79.2,3,18.8,0,6,12,4.0,2.0,0.38
Kylen Granson,40630,TE,IND,1,3,0,14,17.0,0,50.0,,0,0,0.0,0,1,0,64.7,72.2,0,13,0.0,0,6,1,83.3,5,70.8,2,40.0,0,13,4,4.0,13.0,2.6,0,3.0,0,0.0,,0,0,100.0,1,0,0,27.9,31.0,0,0,18.2,2,11,0,72.7,8,39.6,1,12.5,0,0,0,,,0.0
Kenny Yeboah,42196,TE,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.5,1,100.0,,0,0,0.0,0,1,0,68.3,68.0,0,20,9.1,1,11,2,81.8,9,118.8,2,22.2,0,28,21,10.5,14.0,3.11
Durham Smythe,47257,TE,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,12.3,0,100.0,100.0,1,1,0.0,0,3,0,70.5,80.8,0,22,18.8,3,16,3,81.3,13,118.8,3,23.1,0,54,17,5.7,18.0,4.15
Marquez Valdes-Scantling,47809,WR,KC,1,3,0,16,-0.5,0,50.0,,0,0,50.0,1,0,0,28.8,45.6,0,3,0.0,0,10,1,90.0,9,56.3,2,22.2,0,3,7,7.0,3.0,0.33,0,44.0,0,0.0,,0,0,,0,0,0,,52.1,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Trent Sherfield,48021,WR,BUF,1,3,0,4,13.0,0,0.0,0.0,0,1,,0,0,0,,56.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,9.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.2,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0
Colby Parkinson,52266,TE,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,66.7,100.0,1,1,33.3,1,2,0,29.9,59.9,0,20,15.4,2,13,2,84.6,11,109.7,3,27.3,0,38,6,3.0,19.0,3.45
Gabe Davis,55410,WR,BUF,1,3,0,4,10.0,0,50.0,,0,0,0.0,0,1,0,64.7,65.1,0,15,0.0,0,9,1,100.0,9,75.0,2,22.2,0,15,0,0.0,15.0,1.67,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.6,0,6,0.0,0,18,1,100.0,18,91.7,1,5.6,0,6,1,1.0,6.0,0.33
Ihmir Smith-Marsette,61324,WR,CAR,1,3,0,5,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.0,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,1,1.0,9.0,9.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.6,0,7,0.0,0,3,2,100.0,3,79.2,2,66.7,0,3,11,5.5,1.5,1.0
Jalen Reagor,61697,WR,NE,1,3,0,19,10.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,7.0,0,0.0,,0,0,,0,0,0,,49.0,1,0,0.0,0,19,0,100.0,19,0.0,1,5.3,0,0,0,,,0.0
Ty Chandler,62942,HB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,59.3,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.2,0,0,55.6,5,9,0,44.4,4,0.0,0,0.0,0,0,0,,,0.0
Rashid Shaheed,63707,WR,NO,1,3,0,20,5.3,0,66.7,0.0,0,1,0.0,0,1,0,68.3,68.3,0,9,0.0,0,6,2,100.0,6,77.1,3,50.0,0,14,2,1.0,7.0,2.33,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Emari Demercado,77763,HB,ARZ,1,3,0,1,-1.0,0,0.0,,0,0,100.0,1,0,0,27.9,26.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,1.5,0,50.0,,0,0,0.0,0,0,0,64.7,61.3,0,9,20.0,1,5,1,80.0,4,62.5,2,50.0,0,9,6,6.0,9.0,2.25
Javonte Williams,77803,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,59.7,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Tyquan Thornton,78092,WR,NE,1,3,0,19,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.8,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,1,1.0,4.0,0.67,0,10.0,0,100.0,,0,0,0.0,0,1,0,68.3,64.8,0,14,0.0,0,14,2,100.0,14,108.3,2,14.3,0,20,0,0.0,10.0,1.43
Jerome Ford,83601,HB,CLV,1,3,0,8,12.0,2,100.0,,0,0,0.0,0,1,0,64.7,98.7,0,50,0.0,0,3,1,66.7,2,158.3,1,50.0,1,50,38,38.0,50.0,25.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.1,0,7,0.0,0,5,1,100.0,5,135.4,1,20.0,1,7,4,4.0,7.0,1.4
James Cook,83666,HB,BUF,1,3,0,4,7.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.0,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Isaiah Likely,83955,TE,BLT,1,3,0,3,11.0,1,100.0,,0,0,0.0,0,1,0,64.7,91.7,0,35,0.0,0,6,1,83.3,5,158.3,1,20.0,1,35,24,24.0,35.0,7.0,0,8.5,0,50.0,,0,0,50.0,1,1,0,28.9,53.3,0,7,0.0,0,11,1,100.0,11,97.9,2,18.2,1,7,3,3.0,7.0,0.64
Pat Freiermuth,84085,TE,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.5,1,100.0,,0,0,0.0,0,1,0,68.3,63.0,0,25,0.0,0,14,2,92.9,13,118.8,2,15.4,0,30,25,12.5,15.0,2.31
Cedric Tillman,84434,WR,CLV,1,3,0,8,15.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,15.0,0,0.0,0.0,0,1,,0,0,0,,52.4,0,0,5.9,1,17,0,94.1,16,39.6,1,6.3,0,0,0,,,0.0
Kenneth Walker III,97199,HB,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,1,0,68.3,80.6,0,11,12.5,1,8,2,87.5,7,104.2,2,28.6,0,18,23,11.5,9.0,2.57
Zay Flowers,97268,WR,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,32.0,2,100.0,,0,0,0.0,0,2,0,68.3,91.5,0,75,0.0,0,8,2,100.0,8,158.3,2,25.0,1,100,36,18.0,50.0,12.5
John Metchie III,97400,WR,HST,1,3,0,13,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,1,33.3,,0,0,50.0,1,0,0,28.8,53.8,0,8,0.0,0,15,1,100.0,15,42.4,3,20.0,0,8,5,5.0,8.0,0.53
Jonathan Mingo,97774,WR,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.7,0,66.7,,0,0,0.0,0,0,0,68.3,52.6,0,4,0.0,0,24,2,100.0,24,70.1,3,12.5,0,0,0,0.0,0.0,0.0
