player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Saquon Barkley,45791,HB,NYG,1,5,0,21,,0,,,0,0,,0,0,0,,55.4,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,72.1,61.2,0,3,31.6,6,19,4,68.4,13,79.2,4,30.8,0,5,21,5.3,1.3,0.38
Jonnu Smith,11855,TE,ATL,1,5,0,2,10.0,0,50.0,,0,0,0.0,0,1,0,64.7,60.9,0,2,0.0,0,12,1,75.0,9,95.8,2,22.2,1,2,1,1.0,2.0,0.22,0,6.7,0,100.0,,0,0,0.0,0,2,0,70.5,67.7,0,17,13.0,3,23,3,87.0,20,113.9,3,15.0,0,34,14,4.7,11.3,1.7
Davante Adams,8688,WR,LV,1,5,0,23,12.3,0,25.0,0.0,0,1,0.0,0,0,0,64.7,48.1,1,8,0.0,0,15,1,86.7,13,0.0,4,30.8,0,8,4,4.0,8.0,0.62,0,19.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.8,0,21,0.0,0,18,1,94.4,17,118.8,1,5.9,0,21,2,2.0,21.0,1.24
Rashid Shaheed,63707,WR,NO,1,5,0,20,28.5,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,15,0,86.7,13,39.6,2,15.4,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,21,0,100.0,21,0.0,0,0.0,0,0,0,,,0.0
Puka Nacua,100632,WR,LA,1,5,0,26,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,100.0,,0,0,0.0,0,1,0,72.1,61.7,0,9,0.0,0,21,4,95.2,20,93.8,4,20.0,0,26,9,2.3,6.5,1.3
Jordan Addison,123000,WR,MIN,1,5,0,18,21.0,0,0.0,0.0,0,1,,0,0,0,,45.8,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.3,0,15,0.0,0,22,1,95.5,21,118.8,1,4.8,0,15,2,2.0,15.0,0.71
Austin Ekeler,12164,HB,LAC,1,5,0,27,-3.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,57.3,0,2,25.0,3,12,1,58.3,7,56.3,2,28.6,0,2,2,2.0,2.0,0.29,0,-4.3,0,100.0,,0,0,0.0,0,1,0,70.5,72.5,0,28,0.0,0,20,3,80.0,16,112.5,3,18.8,0,33,46,15.3,11.0,2.06
K.J. Osborn,23503,WR,MIN,1,5,0,18,5.8,0,75.0,,0,0,25.0,1,2,0,36.8,59.6,0,12,0.0,0,10,3,100.0,10,92.7,4,40.0,0,27,21,7.0,9.0,2.7,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.0,0,21,0.0,0,22,1,95.5,21,118.8,1,4.8,0,21,4,4.0,21.0,1.0
Darius Slayton,25578,WR,NYG,1,5,0,21,29.3,0,66.7,0.0,0,1,0.0,0,2,0,68.3,91.0,0,31,0.0,0,9,2,88.9,8,109.7,3,37.5,0,58,6,3.0,29.0,7.25,0,5.5,0,100.0,,0,0,0.0,0,0,0,68.3,53.1,0,6,0.0,0,24,2,100.0,24,89.6,2,8.3,0,11,0,0.0,5.5,0.46
Salvon Ahmed,57472,HB,MIA,1,5,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.6,0,60.0,0.0,0,1,0.0,0,1,0,70.5,59.6,1,9,6.7,1,15,3,93.3,14,25.0,5,35.7,0,11,16,5.3,3.7,0.79
Breece Hall,97636,HB,NYJ,1,5,0,22,-3.5,1,100.0,,0,0,0.0,0,0,0,68.3,60.6,0,6,0.0,0,9,2,100.0,9,79.2,2,22.2,0,4,11,5.5,2.0,0.44,0,3.0,3,100.0,,0,0,0.0,0,2,0,70.5,88.2,0,25,9.1,1,11,3,81.8,9,118.8,3,33.3,0,50,41,13.7,16.7,5.56
Kadarius Toney,61245,WR,KC,1,5,0,16,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.4,1,60.0,,0,0,0.0,0,1,0,70.5,64.3,0,5,0.0,0,13,3,84.6,11,104.2,5,45.5,1,9,7,2.3,3.0,0.82
Colby Parkinson,52266,TE,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,55.2,0,6,7.7,1,13,2,92.3,12,89.6,2,16.7,0,11,6,3.0,5.5,0.92
Gabe Davis,55410,WR,BUF,1,4,0,4,27.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,3.3,1,100.0,,0,0,0.0,0,1,1,70.5,58.6,0,9,8.3,1,12,3,75.0,9,95.8,3,33.3,0,21,11,3.7,7.0,2.33
Tee Higgins,61211,WR,CIN,1,4,0,7,12.5,0,0.0,0.0,0,2,,0,0,0,,40.4,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,68.3,61.2,0,11,0.0,0,16,2,93.8,15,108.3,2,13.3,0,20,6,3.0,10.0,1.33
Jerry Jeudy,61103,WR,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,1.7,0,100.0,,0,0,0.0,0,1,0,70.5,57.7,0,13,0.0,0,17,3,100.0,17,86.1,3,17.6,0,14,9,3.0,4.7,0.82
DeAndre Hopkins,7808,WR,TEN,1,4,0,31,14.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0,0,17.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,60.1,0,20,0.0,0,20,1,85.0,17,85.4,2,11.8,0,20,5,5.0,20.0,1.18
Zach Ertz,7816,TE,ARZ,1,4,0,1,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,38.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,62.0,0,12,0.0,0,17,1,94.1,16,116.7,1,6.3,0,12,1,1.0,12.0,0.75
David Njoku,11784,TE,CLV,1,4,0,8,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.5,1,75.0,,0,0,0.0,0,1,0,73.4,76.8,0,10,8.6,3,35,3,80.0,28,89.6,4,14.3,0,24,20,6.7,8.0,0.86
Curtis Samuel,11795,WR,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,70.0,0,16,0.0,0,7,2,100.0,7,118.8,2,28.6,0,26,0,0.0,13.0,3.71
Joe Mixon,11803,HB,CIN,1,4,0,7,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.9,0,11,20.0,1,5,1,80.0,4,112.5,1,25.0,0,11,16,16.0,11.0,2.75,0,1.0,0,66.7,,0,0,33.3,1,0,0,29.9,40.7,0,8,22.2,4,18,2,72.2,13,75.7,3,23.1,0,13,10,5.0,6.5,1.0
Mack Hollins,11873,WR,ATL,1,4,0,2,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.8,0,7,0.0,0,3,1,66.7,2,95.8,1,50.0,0,7,0,0.0,7.0,3.5,0,8.0,0,66.7,,0,0,0.0,0,2,0,68.3,77.9,0,18,11.1,1,9,2,88.9,8,104.9,3,37.5,0,34,13,6.5,17.0,4.25
Rachaad White,131633,HB,TB,1,4,0,30,,0,,,0,0,,0,0,0,,53.6,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,75.0,0.0,0,1,0.0,0,0,0,70.5,55.1,0,7,14.3,4,28,3,85.7,24,77.1,4,16.7,0,12,17,5.7,4.0,0.5
Rashee Rice,97605,WR,KC,1,4,0,16,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,100.0,,0,0,0.0,0,2,0,70.5,75.9,0,28,0.0,0,15,3,93.3,14,118.8,3,21.4,0,65,55,18.3,21.7,4.64
Jalin Hyatt,124282,WR,NYG,1,4,0,21,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,16.5,0,75.0,,0,0,0.0,0,1,0,70.5,60.9,0,12,0.0,0,22,3,100.0,22,86.5,4,18.2,0,21,2,0.7,7.0,0.95
Skyy Moore,97116,WR,KC,1,4,0,16,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.5,1,50.0,,0,0,0.0,0,2,0,68.3,68.4,1,12,0.0,0,18,2,100.0,18,27.1,4,22.2,0,22,4,2.0,11.0,1.22
Deven Thompkins,84480,WR,TB,1,4,0,30,3.0,0,0.0,0.0,0,1,,0,0,0,,56.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,8.0,0,66.7,0.0,0,1,0.0,0,0,0,68.3,57.6,0,0,0.0,0,9,2,100.0,9,70.1,3,33.3,0,-2,4,2.0,-1.0,-0.22
Michael Wilson,84423,WR,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.5,1,75.0,100.0,2,2,0.0,0,3,0,70.5,77.3,0,26,0.0,0,30,3,100.0,30,116.7,4,13.3,0,62,8,2.7,20.7,2.07
Odell Beckham Jr.,8647,WR,BLT,1,4,0,3,18.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,5.7,2,66.7,,0,0,0.0,0,1,0,68.3,73.0,0,32,0.0,0,11,2,100.0,11,104.9,3,27.3,0,34,25,12.5,17.0,3.09
Foster Moreau,47043,TE,NO,1,4,0,20,,0,,,0,0,,0,0,0,,55.9,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,100.0,,0,0,0.0,0,1,0,70.5,73.4,0,17,25.0,3,12,3,75.0,9,101.4,3,33.3,0,25,3,1.0,8.3,2.78
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,16.8,0,50.0,0.0,0,1,0.0,0,0,0,68.3,71.6,1,11,6.3,1,16,2,81.3,13,22.9,4,30.8,0,18,6,3.0,9.0,1.38
Tyler Conklin,47124,TE,NYJ,1,4,0,22,16.0,0,50.0,50.0,1,2,0.0,0,0,0,64.7,54.5,0,4,0.0,0,14,1,92.9,13,56.3,2,15.4,0,4,0,0.0,4.0,0.31,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.5,0,14,11.8,2,17,1,76.5,13,118.8,1,7.7,0,14,8,8.0,14.0,1.08
Brandin Cooks,8655,WR,DAL,1,4,0,9,5.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,69.9,0,2,0.0,0,6,1,100.0,6,118.8,1,16.7,1,2,0,0.0,2.0,0.33,0,9.7,0,100.0,100.0,1,1,0.0,0,2,0,70.5,67.8,0,17,0.0,0,20,3,90.0,18,113.9,3,16.7,0,34,5,1.7,11.3,1.89
Nick Westbrook-Ikhine,47861,WR,TEN,1,4,0,31,14.5,0,50.0,0.0,0,1,50.0,1,1,0,28.9,57.3,0,10,0.0,0,6,1,66.7,4,64.6,2,50.0,0,10,3,3.0,10.0,2.5,0,7.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,63.0,0,9,0.0,0,14,2,92.9,13,97.9,2,15.4,0,15,0,0.0,7.5,1.15
Tyler Scott,123578,WR,CHI,1,4,0,6,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.8,0,7,0.0,0,5,1,80.0,4,95.8,1,25.0,0,7,0,0.0,7.0,1.75,0,4.0,0,50.0,,0,0,50.0,1,0,0,28.8,45.8,0,5,0.0,0,15,1,100.0,15,56.3,2,13.3,0,5,-5,-5.0,5.0,0.33
Jauan Jennings,48027,WR,SF,1,4,0,28,8.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,63.1,0,9,5.9,1,17,1,70.6,12,42.4,3,25.0,0,9,4,4.0,9.0,0.75,0,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.1,0,17,0.0,0,5,1,100.0,5,118.8,1,20.0,0,17,2,2.0,17.0,3.4
Brandon Powell,48036,WR,MIN,1,4,0,18,4.0,0,0.0,0.0,0,1,,0,0,0,,53.0,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,70.5,64.3,0,9,0.0,0,14,3,92.9,13,94.4,3,23.1,0,20,2,0.7,6.7,1.54
Kylen Granson,40630,TE,IND,1,3,0,14,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,17.3,0,100.0,,0,0,0.0,0,2,0,70.5,69.7,0,45,0.0,0,26,3,92.3,24,118.8,3,12.5,0,67,15,5.0,22.3,2.79
Kenneth Walker III,97199,HB,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.5,1,100.0,,0,0,0.0,0,1,0,68.3,62.1,0,15,11.5,3,26,2,84.6,22,114.6,2,9.1,0,23,22,11.0,11.5,1.05
Hayden Hurst,47294,TE,CAR,1,3,0,5,10.0,0,0.0,,0,0,,0,0,0,,52.1,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,24.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,10.0,1,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Jonathan Mingo,97774,WR,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,10.7,0,66.7,100.0,1,1,0.0,0,2,0,68.3,64.7,0,11,0.0,0,24,2,100.0,24,86.8,3,12.5,0,21,4,2.0,10.5,0.88
David Bell,97989,WR,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.3,0,33.3,,0,0,50.0,1,1,0,28.8,55.5,1,6,0.0,0,8,1,87.5,7,2.8,3,42.9,0,6,2,2.0,6.0,0.86
Nelson Agholor,9453,WR,BLT,1,3,0,3,11.5,1,50.0,,0,0,0.0,0,1,0,64.7,68.2,0,21,0.0,0,7,1,100.0,7,87.5,2,28.6,0,21,24,24.0,21.0,3.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.6,0,19,0.0,0,15,1,100.0,15,118.8,1,6.7,0,19,5,5.0,19.0,1.27
Josh Reynolds,11872,WR,DET,1,3,0,11,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,10.3,1,100.0,,0,0,0.0,0,2,0,70.5,72.5,0,21,0.0,0,30,3,100.0,30,118.8,3,10.0,0,50,19,6.3,16.7,1.67
Robert Woods,7822,WR,HST,1,3,0,13,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,0.0,,0,0,,0,0,0,,52.5,0,0,0.0,0,14,0,85.7,12,39.6,2,16.7,0,0,0,,,0.0
Kareem Hunt,11841,HB,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,59.6,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,70.5,72.2,0,11,15.4,2,13,3,84.6,11,100.0,3,27.3,0,24,33,11.0,8.0,2.18
Brenton Strange,101694,TE,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.0,1,50.0,,0,0,0.0,0,1,0,64.7,66.9,0,17,18.2,2,11,1,81.8,9,79.2,2,22.2,0,17,22,22.0,17.0,1.89
Christian McCaffrey,11763,HB,SF,1,3,0,28,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.9,0,13,9.1,1,11,1,63.6,7,158.3,1,14.3,1,13,16,16.0,13.0,1.86,0,-8.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.5,0,-8,16.7,1,6,1,83.3,5,79.2,1,20.0,0,-8,0,0.0,-8.0,-1.6
Cole Kmet,60995,TE,CHI,1,3,0,6,3.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,-0.5,1,100.0,,0,0,0.0,0,1,0,68.3,61.0,0,7,21.7,5,23,2,78.3,18,85.4,2,11.1,0,9,10,5.0,4.5,0.5
Kalif Raymond,11028,WR,DET,1,3,0,11,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,1,0,68.3,69.5,0,12,0.0,0,8,2,100.0,8,102.1,2,25.0,0,17,4,2.0,8.5,2.13
Tyler Higbee,10744,TE,LA,1,3,0,26,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,0,0,68.3,61.6,0,9,10.0,2,20,2,85.0,17,104.2,2,11.8,0,18,3,1.5,9.0,1.06
DeVante Parker,9447,WR,NE,1,3,0,19,7.0,0,50.0,100.0,1,1,0.0,0,0,0,64.7,55.2,0,7,0.0,0,8,1,75.0,6,58.3,2,33.3,0,7,0,0.0,7.0,1.17,0,41.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,45.2,0,0,0.0,0,19,0,100.0,19,39.6,1,5.3,0,0,0,,,0.0
Randall Cobb,6216,WR,NYJ,1,3,0,22,3.0,0,0.0,0.0,0,1,,0,0,0,,53.0,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0,0,9.5,0,0.0,,0,0,100.0,1,0,0,27.9,43.2,0,0,0.0,0,10,0,80.0,8,39.6,2,25.0,0,0,0,,,0.0
Laviska Shenault Jr.,61220,WR,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.8,0,8,0.0,0,5,2,100.0,5,83.3,2,40.0,0,8,17,8.5,4.0,1.6
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,56.9,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,3,100.0,,0,0,0.0,0,0,0,70.5,64.8,0,13,27.3,6,22,3,72.7,16,105.6,3,18.8,0,28,35,11.7,9.3,1.75
Allen Lazard,48135,WR,NYJ,1,3,0,22,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.6,0,8,8.3,1,12,1,83.3,10,100.0,1,10.0,0,8,0,0.0,8.0,0.8,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0
Justice Hill,45865,HB,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,55.1,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,70.5,63.9,0,2,44.4,4,9,3,55.6,5,79.2,3,60.0,0,0,15,5.0,0.0,0.0
Rashod Bateman,84296,WR,BLT,1,3,0,3,8.0,0,0.0,,0,0,,0,0,0,,54.3,1,0,0.0,0,7,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,0,0,68.3,65.8,0,8,0.0,0,10,2,100.0,10,97.9,2,20.0,0,15,2,1.0,7.5,1.5
Josh Jacobs,45953,HB,LV,1,3,0,23,,0,,,0,0,,0,0,0,,55.1,0,0,33.3,3,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,66.7,,0,0,0.0,0,1,0,68.3,67.5,0,12,7.1,1,14,2,92.9,13,79.9,3,23.1,0,16,10,5.0,8.0,1.23
Donald Parham Jr.,91014,TE,LAC,1,3,0,27,14.0,0,0.0,,0,0,,0,0,0,27.9,29.4,0,0,40.0,2,5,0,40.0,2,39.6,1,50.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,65.7,0,13,25.0,4,16,2,62.5,10,106.3,2,20.0,0,19,12,6.0,9.5,1.9
Jameson Williams,101701,WR,DET,1,3,0,11,18.0,0,0.0,,0,0,100.0,1,0,0,28.0,41.5,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,26.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,80.3,0,45,0.0,0,6,2,100.0,6,158.3,2,33.3,1,53,1,0.5,26.5,8.83
Hunter Henry,10669,TE,NE,1,3,0,19,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,33.3,,0,0,0.0,0,0,0,64.7,51.9,1,7,0.0,0,12,1,100.0,12,2.8,3,25.0,0,7,12,12.0,7.0,0.58
Raheem Mostert,9783,HB,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,59.4,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.0,1,100.0,,0,0,0.0,0,1,0,68.3,78.8,0,8,9.1,1,11,2,90.9,10,95.8,2,20.0,0,14,22,11.0,7.0,1.4
Mike Gesicki,47153,TE,NE,1,3,0,19,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.1,0,15,0.0,0,6,1,83.3,5,118.8,1,20.0,0,15,0,0.0,15.0,3.0,0,0.5,0,100.0,,0,0,0.0,0,1,0,68.3,60.5,0,8,5.6,1,18,2,94.4,17,93.8,2,11.8,0,13,12,6.0,6.5,0.76
Jerome Ford,83601,HB,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,59.6,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.0,0,7,13.3,2,15,2,80.0,12,81.3,2,16.7,0,7,4,2.0,3.5,0.58
Marquise Goodwin,7859,WR,CLV,1,2,0,8,21.0,0,0.0,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.4,0,4,0.0,0,6,1,83.3,5,83.3,1,20.0,0,4,0,0.0,4.0,0.8
MyCole Pruitt,9576,TE,ATL,1,2,0,2,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,79.1,0,9,50.0,1,2,1,50.0,1,104.2,1,100.0,0,9,5,5.0,9.0,9.0,0,,0,,,0,0,,0,0,0,,57.8,0,0,77.8,7,9,0,22.2,2,0.0,0,0.0,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,59.7,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,0,100.0,,0,0,0.0,0,0,0,68.3,77.9,0,9,15.4,2,13,2,69.2,9,100.0,2,22.2,0,16,25,12.5,8.0,1.78
Austin Hooper,10715,TE,LV,1,2,0,23,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.8,0,12,0.0,0,5,1,80.0,4,116.7,1,25.0,0,12,12,12.0,12.0,3.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.3,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,2,2.0,7.0,1.75
Samaje Perine,11869,HB,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,56.8,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,1,68.3,23.3,0,15,50.0,2,4,2,50.0,2,100.0,2,100.0,0,16,20,10.0,8.0,8.0
George Kittle,11901,TE,SF,1,2,0,28,,0,,,0,0,,0,0,0,64.7,60.2,0,0,4.2,1,24,0,75.0,18,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,50.0,100.0,1,1,0.0,0,0,0,64.7,52.8,0,1,0.0,0,10,1,100.0,10,56.3,2,20.0,0,1,0,0.0,1.0,0.1
Isaiah McKenzie,11927,WR,IND,1,2,0,14,-2.0,1,100.0,,0,0,0.0,0,0,0,64.7,82.9,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,14,14.0,12.0,6.0,0,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.1,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,16,16.0,11.0,11.0
Robert Tonyan,12193,TE,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,50.0,,0,0,0.0,0,1,0,64.7,75.1,1,11,0.0,0,6,1,100.0,6,27.1,2,33.3,0,11,7,7.0,11.0,1.83
Devin Singletary,40485,HB,HST,1,2,0,13,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,8.3,1,12,0,75.0,9,39.6,1,11.1,0,0,0,,,0.0
Irv Smith Jr.,42060,TE,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,100.0,1,0,0,28.0,39.5,0,0,0.0,0,14,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
