player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jordan Addison,123000,WR,MIN,1,15.6,0,60.0,0.0,0,1,0,14.3,1,2,18,0,49.2,68.8,52.7,,55.4,0.0,0,2,14,0.0,0,40,0,6,90.0,36,30.0,12,28.8,10,0,70.0,28,39,2,0.3,6.5,1.08
Greg Dortch,42237,WR,ARZ,1,11.0,0,33.3,25.0,1,4,0,0.0,0,2,1,0,72.1,69.0,64.6,,66.3,0.0,0,0,14,0.0,0,43,1,3,90.7,39,14.0,6,79.4,9,1,86.0,37,27,5,1.7,9.0,0.69
Mike Evans,8642,WR,TB,1,14.8,0,66.7,100.0,1,1,0,0.0,0,4,30,0,74.6,68.8,80.8,,79.8,0.0,0,1,23,0.0,0,38,0,6,94.7,36,26.3,10,90.0,9,2,73.7,28,70,6,1.0,11.7,1.94
Breece Hall,97636,HB,NYJ,1,-0.4,1,77.8,0.0,0,1,0,0.0,0,2,22,0,75.6,73.9,66.4,79.7,72.6,3.3,1,1,13,10.0,3,30,0,7,83.3,25,3.3,1,39.6,9,0,13.3,4,24,26,3.7,3.4,0.96
Garrett Wilson,97405,WR,NYJ,1,10.1,2,77.8,,0,0,0,12.5,1,3,22,0,52.1,69.5,63.9,,63.3,0.0,0,0,11,0.0,0,48,0,7,93.8,45,37.5,18,124.1,9,1,62.5,30,44,4,0.6,6.3,0.98
Demario Douglas,104155,WR,NE,1,3.4,1,66.7,,0,0,0,0.0,0,3,19,0,74.6,75.2,75.6,,72.7,0.0,0,2,14,0.0,0,22,0,6,100.0,22,45.5,10,40.7,9,0,50.0,11,49,57,9.5,8.2,2.23
D.K. Metcalf,47864,WR,SEA,1,17.6,1,33.3,0.0,0,3,0,40.0,2,1,29,0,28.0,65.8,50.4,,50.6,0.0,0,0,14,0.0,0,34,0,3,94.1,32,8.8,3,44.7,9,0,91.2,31,32,14,4.7,10.7,1.0
A.J. Brown,48327,WR,PHI,1,5.7,1,55.6,33.3,1,3,0,16.7,1,2,24,0,45.8,68.0,67.8,,63.4,0.0,0,0,11,0.0,0,38,0,5,97.4,37,18.4,7,102.5,9,1,81.6,31,37,15,3.0,7.4,1.0
Deebo Samuel,48274,WR,SF,1,8.1,1,77.8,,0,0,0,0.0,0,4,28,0,75.6,72.8,78.3,75.7,80.7,0.0,0,0,24,3.3,1,30,0,7,90.0,27,30.0,9,103.2,9,0,63.3,19,79,43,6.1,11.3,2.93
Chris Olave,84355,WR,NO,1,13.3,2,77.8,50.0,2,4,0,0.0,0,4,20,0,75.6,69.5,86.4,,84.8,0.0,0,0,51,0.0,0,23,0,7,95.7,22,43.5,10,118.8,9,0,56.5,13,114,41,5.9,16.3,5.18
Nico Collins,61441,WR,HST,1,10.7,2,77.8,,0,0,0,0.0,0,3,13,0,75.6,69.5,77.0,,74.3,0.0,0,0,24,0.0,0,39,0,7,97.4,38,20.5,8,151.9,9,1,79.5,31,104,49,7.0,14.9,2.74
David Njoku,11784,TE,CLV,1,7.8,2,66.7,50.0,1,2,0,14.3,1,3,8,0,49.2,68.8,50.7,,51.7,51.2,22,0,17,0.0,0,43,0,6,93.0,40,34.9,15,85.0,9,0,14.0,6,59,19,3.2,9.8,1.48
Trey McBride,75916,TE,ARZ,1,4.7,2,77.8,50.0,1,2,0,0.0,0,3,1,0,75.6,69.5,67.4,70.2,64.2,41.3,19,0,16,2.2,1,46,0,7,87.0,40,54.3,25,94.4,9,0,4.3,2,60,34,4.9,8.6,1.5
Jaylen Waddle,84088,WR,MIA,1,9.8,3,100.0,100.0,2,2,0,0.0,0,6,17,0,76.5,70.1,91.3,,90.9,0.0,0,0,32,0.0,0,29,0,8,96.6,28,27.6,8,118.8,8,0,72.4,21,114,36,4.5,14.3,4.07
Puka Nacua,100632,WR,LA,1,8.8,2,50.0,,0,0,0,0.0,0,2,26,0,72.1,67.0,62.9,62.2,61.5,0.0,0,1,14,3.1,1,32,1,4,96.9,31,37.5,12,18.2,8,0,62.5,20,27,17,4.3,6.8,0.87
Elijah Moore,84302,WR,CLV,1,15.5,1,37.5,,0,0,0,25.0,1,1,8,0,36.2,67.4,57.6,,59.0,0.0,0,0,26,0.0,0,47,0,3,93.6,44,40.4,19,56.3,8,0,59.6,28,44,8,2.7,14.7,1.0
Sam LaPorta,101690,TE,DET,1,9.4,1,62.5,100.0,1,1,0,16.7,1,2,11,0,52.5,69.5,55.9,75.2,66.3,45.8,22,0,31,8.3,4,48,0,5,83.3,40,29.2,14,118.2,8,1,25.0,12,47,18,3.6,9.4,1.18
Evan Engram,11778,TE,JAX,1,6.9,0,62.5,,0,0,0,16.7,1,1,15,0,45.8,68.0,48.3,66.4,50.3,30.8,12,1,21,2.6,1,39,0,5,84.6,33,61.5,24,40.1,8,0,7.7,3,49,16,3.2,9.8,1.48
DeVonta Smith,61100,WR,PHI,1,15.4,0,87.5,,0,0,0,0.0,0,6,24,0,75.6,69.5,82.5,,82.1,0.0,0,0,33,0.0,0,39,0,7,97.4,38,53.8,21,158.3,8,1,46.2,18,106,33,4.7,15.1,2.79
CeeDee Lamb,61570,WR,DAL,1,19.4,1,50.0,0.0,0,1,0,20.0,1,4,9,0,45.8,69.1,74.8,,77.6,0.0,0,0,16,0.0,0,33,2,4,93.9,31,45.5,15,110.9,8,1,54.5,18,53,16,4.0,13.3,1.71
Zay Flowers,97268,WR,BLT,1,6.0,1,71.4,0.0,0,2,0,0.0,0,2,3,0,73.4,69.1,76.8,,65.8,0.0,0,0,18,0.0,0,38,0,5,94.7,36,31.6,12,116.1,7,1,68.4,26,25,27,5.4,5.0,0.69
Devin Singletary,40485,HB,HST,1,-0.1,1,85.7,,0,0,0,0.0,0,2,13,0,74.6,73.6,66.1,42.6,68.0,0.0,0,0,33,14.6,6,41,0,6,82.9,34,7.3,3,98.8,7,0,7.3,3,54,63,10.5,9.0,1.59
Jerome Ford,83601,HB,CLV,1,0.1,1,57.1,,0,0,0,20.0,1,1,8,0,41.6,74.0,53.7,14.8,46.1,12.5,5,0,11,7.5,3,40,0,4,87.5,35,2.5,1,62.2,7,0,2.5,1,14,21,5.3,3.5,0.4
Davante Adams,8688,WR,LV,1,11.1,0,71.4,50.0,1,2,0,0.0,0,3,23,0,73.4,68.0,71.3,,70.7,0.0,0,0,33,0.0,0,35,0,5,100.0,35,11.4,4,105.1,7,0,82.9,29,73,29,5.8,14.6,2.09
Tank Dell,78874,WR,HST,1,15.7,0,71.4,100.0,2,2,0,0.0,0,3,13,0,74.6,69.8,78.8,,76.2,0.0,0,0,17,0.0,0,42,1,5,97.6,41,26.2,11,131.0,7,1,73.8,31,50,6,1.2,10.0,1.22
Jayden Reed,78171,WR,GB,1,8.1,0,57.1,50.0,1,2,0,0.0,0,3,12,0,72.1,71.9,73.9,,69.5,0.0,0,0,14,0.0,0,28,0,4,92.9,26,71.4,20,109.5,7,1,28.6,8,34,13,3.3,8.5,1.31
Travis Kelce,7844,TE,KC,1,10.9,0,85.7,,0,0,0,0.0,0,5,16,0,74.6,68.8,84.3,69.0,83.9,18.8,6,0,27,3.1,1,32,0,6,96.9,31,53.1,17,118.8,7,0,28.1,9,91,24,4.0,15.2,2.94
Cole Kmet,60995,TE,CHI,1,1.3,1,100.0,100.0,1,1,0,0.0,0,2,6,0,75.6,69.5,75.4,79.0,69.5,33.3,13,0,24,17.9,7,39,0,7,82.1,32,41.0,16,92.3,7,0,25.6,10,43,34,4.9,6.1,1.34
James Cook,83666,HB,BUF,1,0.6,1,85.7,,0,0,0,14.3,1,1,4,0,49.2,76.9,52.1,34.3,56.3,0.0,0,0,29,21.7,5,23,0,6,78.3,18,4.3,1,100.6,7,0,21.7,5,57,69,11.5,9.5,3.17
Christian Watson,66581,WR,GB,1,22.0,1,71.4,100.0,3,3,0,0.0,0,3,12,0,73.4,68.0,87.7,,88.0,3.1,1,0,53,0.0,0,32,0,5,93.8,30,50.0,16,153.3,7,1,46.9,15,94,7,1.4,18.8,3.13
Christian Kirk,47546,WR,JAX,1,12.7,0,57.1,0.0,0,1,1,20.0,1,3,15,0,41.6,67.0,59.6,,62.1,0.0,0,0,57,0.0,0,40,1,4,87.5,35,65.0,26,101.8,7,0,35.0,14,89,38,9.5,22.3,2.54
Jakobi Meyers,47468,WR,LV,1,8.6,1,85.7,100.0,1,1,0,0.0,0,4,23,0,74.6,70.4,80.7,,82.5,0.0,0,0,33,0.0,0,33,0,6,97.0,32,24.2,8,153.3,7,1,75.8,25,79,31,5.2,13.2,2.47
Jahmyr Gibbs,122474,HB,DET,1,2.4,0,57.1,0.0,0,1,0,0.0,0,1,11,0,72.1,75.2,60.6,71.3,51.0,0.0,0,0,7,2.1,1,47,0,4,87.2,41,10.6,5,62.2,7,0,17.0,8,19,12,3.0,4.8,0.46
Juwan Johnson,28305,TE,NO,1,7.3,0,57.1,75.0,3,4,0,0.0,0,3,20,0,72.1,67.0,68.1,23.1,69.9,24.3,9,0,23,5.4,2,37,1,4,91.9,34,73.0,27,76.5,7,0,2.7,1,45,11,2.8,11.3,1.32
Diontae Johnson,33441,WR,PIT,1,11.6,1,57.1,33.3,1,3,0,0.0,0,2,25,0,72.1,67.0,62.3,,61.7,0.0,0,0,39,0.0,0,34,0,4,94.1,32,29.4,10,79.5,7,0,70.6,24,50,11,2.8,12.5,1.56
Alec Pierce,78038,WR,IND,1,11.0,0,66.7,,0,0,0,0.0,0,1,14,0,72.1,67.0,58.2,,55.7,0.0,0,0,9,0.0,0,45,0,4,97.8,44,22.2,10,76.4,6,0,77.8,35,27,3,0.8,6.8,0.61
Drake London,86519,WR,ATL,1,11.2,1,83.3,100.0,1,1,0,0.0,0,5,2,0,73.4,68.0,83.3,,86.8,0.0,0,0,29,0.0,0,21,0,5,100.0,21,42.9,9,118.8,6,0,57.1,12,91,31,6.2,18.2,4.33
Jalin Hyatt,124282,WR,NYG,1,20.8,0,83.3,100.0,2,2,0,0.0,0,4,21,0,73.4,68.0,92.0,,91.3,0.0,0,0,41,0.0,0,23,0,5,100.0,23,8.7,2,118.8,6,0,91.3,21,109,16,3.2,21.8,4.74
Dalton Kincaid,91791,TE,BUF,1,6.8,0,83.3,,0,0,0,16.7,1,1,4,0,46.3,68.0,60.3,33.6,60.8,13.6,6,0,14,9.1,4,44,0,5,86.4,38,81.8,36,93.1,6,0,4.5,2,38,18,3.6,7.6,1.0
Jonathan Mingo,97774,WR,CAR,1,11.0,0,66.7,,0,0,0,20.0,1,2,5,0,42.1,67.0,60.4,,60.7,0.0,0,0,24,0.0,0,39,0,4,87.2,34,25.6,10,99.3,6,0,74.4,29,60,10,2.5,15.0,1.76
Austin Ekeler,12164,HB,LAC,1,-1.5,0,83.3,0.0,0,1,0,0.0,0,3,27,1,73.4,23.1,57.9,29.0,39.9,0.0,0,0,14,19.5,8,41,0,5,80.5,33,7.3,3,88.9,6,0,7.3,3,32,44,8.8,6.4,0.97
Amari Cooper,9437,WR,CLV,1,7.5,0,33.3,0.0,0,1,0,0.0,0,1,8,0,29.9,64.0,50.7,,51.1,0.0,0,0,11,0.0,0,38,0,2,92.1,35,36.8,14,42.4,6,0,63.2,24,16,0,0.0,8.0,0.46
Josh Jacobs,45953,HB,LV,1,-2.8,0,66.7,,0,0,0,33.3,2,0,23,0,28.6,77.7,63.3,63.0,28.8,0.0,0,0,8,17.4,4,23,0,4,82.6,19,0.0,0,70.1,6,0,0.0,0,15,32,8.0,3.8,0.79
Ja'Marr Chase,84270,WR,CIN,1,10.3,1,66.7,66.7,2,3,0,0.0,0,3,7,0,72.1,67.0,82.1,,80.0,0.0,0,1,31,0.0,0,31,0,4,96.8,30,12.9,4,70.1,6,0,87.1,27,81,30,7.5,20.3,2.7
Kyren Williams,97118,HB,LA,1,-1.5,0,100.0,,0,0,0,0.0,0,4,26,0,74.6,77.2,84.3,78.3,87.1,0.0,0,0,24,12.5,3,24,0,6,87.5,21,0.0,0,148.6,6,2,0.0,0,61,70,11.7,10.2,2.9
Jalen Guyton,34164,WR,LAC,1,22.0,0,16.7,,0,0,0,50.0,1,0,27,0,28.8,61.2,38.1,,43.1,0.0,0,1,4,0.0,0,44,0,1,100.0,44,56.8,25,0.0,6,0,43.2,19,4,2,2.0,4.0,0.09
Bijan Robinson,123126,HB,ATL,1,3.0,0,50.0,,0,0,0,40.0,2,1,2,0,28.0,76.4,68.4,81.8,30.0,0.0,0,1,26,26.3,5,19,0,3,73.7,14,0.0,0,66.0,6,1,5.3,1,32,19,6.3,10.7,2.29
Tony Pollard,27126,HB,DAL,1,0.5,0,100.0,,0,0,0,0.0,0,1,9,1,74.6,24.7,61.0,81.1,36.1,0.0,0,0,10,11.1,3,27,0,6,81.5,22,3.7,1,83.3,6,0,3.7,1,24,21,3.5,4.0,1.09
Jahan Dotson,84375,WR,WAS,1,8.5,0,83.3,0.0,0,1,0,0.0,0,3,32,0,73.4,68.0,64.5,,64.1,0.0,0,1,15,0.0,0,47,0,5,95.7,45,29.8,14,63.2,6,0,70.2,33,52,7,1.4,10.4,1.16
Courtland Sutton,48164,WR,DEN,1,15.3,0,50.0,,0,0,0,40.0,2,2,10,0,28.7,67.0,61.0,,58.4,0.0,0,0,31,0.0,0,25,1,3,88.0,22,24.0,6,86.1,6,0,76.0,19,61,15,5.0,20.3,2.77
T.J. Hockenson,40912,TE,MIN,1,8.8,0,83.3,100.0,1,1,0,0.0,0,2,18,0,73.4,68.0,67.2,,67.5,47.1,16,0,17,0.0,0,34,0,5,88.2,30,41.2,14,141.0,6,1,11.8,4,50,5,1.0,10.0,1.67
Chris Godwin,11839,WR,TB,1,8.7,1,50.0,0.0,0,2,0,25.0,1,2,30,0,41.6,67.0,57.3,,57.4,0.0,0,0,21,0.0,0,36,0,3,94.4,34,47.2,17,75.0,6,0,52.8,19,45,25,8.3,15.0,1.32
Christian McCaffrey,11763,HB,SF,1,3.0,0,83.3,100.0,1,1,0,0.0,0,1,28,0,73.4,77.6,83.6,,62.5,0.0,0,1,14,0.0,0,28,0,5,96.4,27,17.9,5,44.4,6,0,3.6,1,25,9,1.8,5.0,0.93
Calvin Ridley,48262,WR,JAX,1,17.7,0,83.3,100.0,1,1,0,16.7,1,5,15,0,49.2,68.8,73.8,,73.1,0.0,0,0,45,0.0,0,43,0,5,88.4,38,16.3,7,158.3,6,1,83.7,36,89,27,5.4,17.8,2.34
Chigoziem Okonkwo,84000,TE,TEN,1,6.0,0,80.0,0.0,0,1,0,0.0,0,1,31,0,72.1,67.0,69.8,,67.3,12.5,2,0,25,0.0,0,16,0,4,100.0,16,43.8,7,104.2,5,0,31.3,5,45,21,5.3,11.3,2.81
Isiah Pacheco,83747,HB,KC,1,-4.4,2,100.0,,0,0,0,0.0,0,4,16,0,73.4,76.8,68.7,80.0,80.3,0.0,0,0,14,16.1,5,31,0,5,83.9,26,0.0,0,95.0,5,0,6.5,2,34,56,11.2,6.8,1.31
DeAndre Hopkins,7808,WR,TEN,1,13.8,0,60.0,100.0,1,1,0,0.0,0,2,31,0,70.5,65.8,66.2,,65.2,0.0,0,0,19,0.0,0,23,0,3,100.0,23,17.4,4,92.9,5,0,82.6,19,49,11,3.7,16.3,2.13
Rashid Shaheed,63707,WR,NO,1,4.8,0,40.0,,0,0,0,33.3,1,1,20,0,29.9,67.1,52.9,,54.8,0.0,0,1,5,0.0,0,13,0,2,100.0,13,38.5,5,8.3,5,0,61.5,8,9,5,2.5,4.5,0.69
Javonte Williams,77803,HB,DEN,1,-2.2,0,60.0,,0,0,0,25.0,1,0,10,0,36.2,77.3,49.3,25.9,36.9,0.0,0,0,4,26.3,5,19,0,3,68.4,13,0.0,0,64.6,5,0,0.0,0,6,15,5.0,2.0,0.46
Tyler Boyd,10689,WR,CIN,1,4.8,1,60.0,0.0,0,2,0,0.0,0,1,7,0,72.1,67.0,65.6,,65.6,0.0,0,0,10,0.0,0,23,1,3,95.7,22,78.3,18,71.3,5,0,21.7,5,23,3,1.0,7.7,1.05
Tyler Higbee,10744,TE,LA,1,4.6,0,100.0,,0,0,0,0.0,0,2,26,0,73.4,69.5,69.7,72.5,65.6,50.0,13,0,7,7.7,2,26,0,5,92.3,24,30.8,8,130.4,5,2,19.2,5,29,13,2.6,5.8,1.21
Kalif Raymond,11028,WR,DET,1,10.4,0,100.0,,0,0,0,0.0,0,5,11,0,73.4,72.9,84.1,,88.2,0.0,0,0,24,0.0,0,18,1,5,94.4,17,44.4,8,118.8,5,0,55.6,10,90,38,7.6,18.0,5.29
Latavius Murray,7962,HB,BUF,1,2.0,0,60.0,0.0,0,1,0,25.0,1,1,4,0,41.6,74.0,63.5,69.1,55.9,0.0,0,0,6,22.6,7,31,0,3,74.2,23,12.9,4,67.1,5,0,12.9,4,18,10,3.3,6.0,0.78
Alvin Kamara,11822,HB,NO,1,2.6,3,80.0,,0,0,0,0.0,0,2,20,0,72.1,76.3,79.7,80.5,69.3,0.0,0,0,20,14.3,4,28,0,4,78.6,22,0.0,0,108.3,5,0,7.1,2,50,52,13.0,12.5,2.27
Cooper Kupp,11824,WR,LA,1,5.8,0,60.0,,0,0,0,25.0,1,2,26,0,36.8,65.8,48.2,,50.7,0.0,0,0,7,0.0,0,34,0,3,100.0,34,85.3,29,67.1,5,0,14.7,5,18,13,4.3,6.0,0.53
James Conner,11860,HB,ARZ,1,1.6,0,80.0,,0,0,0,0.0,0,1,1,0,72.1,73.0,65.7,23.8,65.1,0.0,0,0,8,14.3,3,21,0,4,71.4,15,9.5,2,79.2,5,0,4.8,1,5,17,4.3,1.3,0.33
George Kittle,11901,TE,SF,1,11.4,0,60.0,0.0,0,1,0,0.0,0,1,28,0,70.5,65.8,59.3,39.3,58.8,55.9,19,0,11,17.6,6,34,0,3,79.4,27,29.4,10,67.9,5,0,11.8,4,19,9,3.0,6.3,0.7
Odell Beckham Jr.,8647,WR,BLT,1,11.0,0,60.0,,0,0,0,0.0,0,2,3,0,70.5,65.8,82.6,,80.6,0.0,0,0,14,0.0,0,12,0,3,100.0,12,16.7,2,80.4,5,0,83.3,10,34,11,3.7,11.3,2.83
Wan'Dale Robinson,101735,WR,NYG,1,2.8,0,80.0,100.0,1,1,0,20.0,1,1,21,0,41.6,67.0,53.9,,54.1,0.0,0,0,11,0.0,0,28,0,4,100.0,28,75.0,21,88.3,5,0,25.0,7,26,15,3.8,6.5,0.93
Trey Palmer,99248,WR,TB,1,5.6,0,80.0,,0,0,0,20.0,1,1,30,0,41.6,67.0,50.5,,54.0,0.0,0,0,7,0.0,0,28,0,4,92.9,26,57.1,16,80.8,5,0,42.9,12,17,3,0.8,4.3,0.65
George Pickens,99229,WR,PIT,1,15.4,0,60.0,,0,0,0,25.0,1,2,25,0,70.5,67.9,65.3,,64.4,0.0,0,0,43,0.0,0,33,0,3,93.9,31,18.2,6,100.4,5,0,81.8,27,58,15,5.0,19.3,1.87
Brandin Cooks,8655,WR,DAL,1,15.4,0,80.0,100.0,1,1,0,0.0,0,3,9,0,72.1,67.0,68.7,,71.3,0.0,0,0,31,0.0,0,30,0,4,93.3,28,33.3,10,158.3,5,1,66.7,20,72,4,1.0,18.0,2.57
Rhamondre Stevenson,98689,HB,NE,1,-2.2,1,100.0,,0,0,0,0.0,0,0,19,0,73.4,78.1,70.9,50.0,60.3,0.0,0,0,7,25.8,8,31,0,5,74.2,23,9.7,3,79.2,5,0,0.0,0,9,20,4.0,1.8,0.39
Luke Farrell,42353,TE,JAX,1,5.4,0,60.0,0.0,0,1,0,0.0,0,1,15,0,70.5,65.8,85.1,74.7,81.0,76.9,10,0,42,38.5,5,13,0,3,61.5,8,23.1,3,97.9,5,0,0.0,0,55,42,14.0,18.3,6.88
DeVante Parker,9447,WR,NE,1,4.2,0,60.0,0.0,0,1,0,0.0,0,2,19,0,70.5,65.8,62.4,,62.7,0.0,0,0,19,0.0,0,30,0,3,100.0,30,13.3,4,87.1,5,0,86.7,26,42,36,12.0,14.0,1.4
Tyler Conklin,47124,TE,NYJ,1,2.4,1,80.0,50.0,1,2,0,0.0,0,2,22,0,72.1,67.0,65.6,,64.8,17.9,5,0,9,0.0,0,28,0,4,89.3,25,60.7,17,94.2,5,0,21.4,6,33,25,6.3,8.3,1.32
Tyler Lockett,9502,WR,SEA,1,13.2,0,60.0,0.0,0,2,0,0.0,0,1,29,0,72.1,67.0,62.9,,62.5,0.0,0,1,11,0.0,0,36,0,3,97.2,35,30.6,11,37.5,5,0,69.4,25,30,3,1.0,10.0,0.86
Nick Westbrook-Ikhine,47861,WR,TEN,1,9.2,0,80.0,,0,0,0,20.0,1,3,31,0,41.6,67.0,61.8,,65.4,0.0,0,0,18,0.0,0,22,0,4,100.0,22,36.4,8,100.8,5,0,63.6,14,41,2,0.5,10.3,1.86
Cedric Tillman,84434,WR,CLV,1,10.8,1,80.0,100.0,1,1,0,0.0,0,3,8,0,72.1,67.0,68.2,21.9,66.7,4.3,2,0,23,2.2,1,46,0,4,91.3,42,32.6,15,112.5,5,0,63.0,29,55,16,4.0,13.8,1.31
Rashod Bateman,84296,WR,BLT,1,9.8,0,40.0,50.0,1,2,0,0.0,0,2,3,0,70.5,65.8,60.2,,59.4,0.0,0,0,12,0.0,0,31,0,2,93.5,29,12.9,4,52.9,5,0,87.1,27,21,6,3.0,10.5,0.72
Travis Etienne Jr.,57185,HB,JAX,1,-1.2,1,80.0,,0,0,0,20.0,1,1,15,0,41.6,77.5,61.3,82.0,61.4,0.0,0,0,12,15.4,4,26,0,4,69.2,18,11.5,3,91.7,5,0,3.8,1,30,36,9.0,7.5,1.67
Khalil Shakir,84140,WR,BUF,1,7.2,0,60.0,100.0,1,1,0,0.0,0,2,4,0,70.5,73.6,59.5,,61.9,2.1,1,0,31,0.0,0,47,0,3,97.9,46,83.0,39,91.3,5,0,14.9,7,47,11,3.7,15.7,1.02
Michael Carter,57337,HB,ARZ,1,-0.2,0,80.0,,0,0,0,0.0,0,0,1,0,72.1,71.1,68.1,77.0,61.2,0.0,0,0,7,8.7,2,23,0,4,82.6,19,0.0,0,79.2,5,0,0.0,0,15,13,3.3,3.8,0.79
Chuba Hubbard,57373,HB,CAR,1,0.4,1,100.0,,0,0,0,0.0,0,2,5,0,73.4,76.1,61.0,67.5,72.1,0.0,0,0,25,15.2,5,33,0,5,78.8,26,0.0,0,105.8,5,0,0.0,0,47,45,9.0,9.4,1.81
Hunter Renfrow,47509,WR,LV,1,4.3,0,100.0,,0,0,0,0.0,0,2,23,0,72.1,67.0,69.5,,68.8,0.0,0,0,16,0.0,0,18,0,4,100.0,18,88.9,16,106.3,4,0,11.1,2,38,21,5.3,9.5,2.11
Chris Moore,10741,WR,TEN,1,17.3,0,75.0,,0,0,0,0.0,0,2,31,0,70.5,69.1,64.6,,66.0,0.0,0,0,22,0.0,0,22,0,3,100.0,22,27.3,6,107.3,4,0,72.7,16,41,6,2.0,13.7,1.86
Gerald Everett,11799,TE,LAC,1,7.3,1,100.0,,0,0,0,0.0,0,3,27,0,72.1,67.0,77.8,74.6,76.0,50.0,16,0,31,9.4,3,32,0,4,90.6,29,46.9,15,151.0,4,1,3.1,1,43,14,3.5,10.8,1.48
