player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jaylen Waddle,84088,WR,MIA,1,5.1,0,50.0,50.0,1,2,0,0.0,0,3,17,0,73.4,68.0,69.9,,67.4,0.0,0,2,20,0.0,0,28,0,5,100.0,28,28.6,8,52.1,10,1,67.9,19,35,27,5.4,7.0,1.25
George Pickens,99229,WR,PIT,1,21.1,0,60.0,66.7,2,3,0,0.0,0,6,25,0,74.6,69.8,90.1,,87.2,0.0,0,0,41,0.0,0,37,0,6,97.3,36,13.5,5,137.5,10,1,86.5,32,130,20,3.3,21.7,3.61
Zay Flowers,97268,WR,BLT,1,16.7,0,50.0,0.0,0,1,0,28.6,2,3,3,0,29.2,68.0,56.9,,56.8,0.0,0,0,29,0.0,0,47,0,5,95.7,45,27.7,13,74.2,10,0,72.3,34,73,14,2.8,14.6,1.62
Jakobi Meyers,47468,WR,LV,1,9.7,0,70.0,33.3,1,3,0,0.0,0,6,23,0,75.6,70.3,71.0,71.8,75.5,0.0,0,1,18,5.7,2,35,0,7,94.3,33,42.9,15,85.4,10,1,57.1,20,75,18,2.6,10.7,2.27
Mark Andrews,47436,TE,BLT,1,7.0,1,60.0,,0,0,0,33.3,3,4,3,0,27.9,68.8,59.0,,58.9,6.5,3,0,16,0.0,0,46,0,6,95.7,44,78.3,36,79.2,10,0,15.2,7,65,22,3.7,10.8,1.48
DJ Moore,48267,WR,CHI,1,14.0,3,80.0,75.0,3,4,0,0.0,0,6,6,0,76.5,70.1,93.2,,92.8,0.0,0,0,58,0.0,0,32,0,8,100.0,32,12.5,4,158.3,10,3,87.5,28,230,141,17.6,28.8,7.19
Dalton Schultz,47304,TE,HST,1,8.8,0,70.0,,0,0,0,12.5,1,4,13,0,52.1,69.5,68.7,68.4,71.0,34.6,9,0,18,3.8,1,26,0,7,92.3,24,50.0,13,120.8,10,1,15.4,4,65,15,2.1,9.3,2.71
Kyle Pitts,83964,TE,ATL,1,11.7,0,70.0,25.0,1,4,0,0.0,0,5,2,0,75.6,69.5,75.2,,80.1,15.4,4,0,20,0.0,0,26,1,7,96.2,25,69.2,18,96.7,10,0,15.4,4,87,0,0.0,12.4,3.48
Trenton Irwin,48080,WR,CIN,1,9.8,0,80.0,,0,0,0,0.0,0,4,7,1,76.5,22.1,58.3,,58.5,0.0,0,1,13,0.0,0,43,0,8,97.7,42,27.9,12,52.1,10,0,72.1,31,60,21,2.6,7.5,1.43
Drake London,86519,WR,ATL,1,11.0,0,66.7,100.0,2,2,0,0.0,0,5,2,0,74.6,69.5,74.4,,71.4,0.0,0,0,32,0.0,0,39,0,6,94.9,37,30.8,12,93.8,9,0,69.2,27,78,17,2.8,13.0,2.11
Tyreek Hill,10799,WR,MIA,1,6.4,0,88.9,0.0,0,1,0,0.0,0,5,17,0,76.5,70.1,93.3,,93.2,5.6,1,0,69,0.0,0,18,1,8,100.0,18,33.3,6,155.8,9,1,61.1,11,181,149,18.6,22.6,10.06
Dallas Goedert,47272,TE,PHI,1,7.4,2,88.9,100.0,1,1,0,0.0,0,5,24,0,76.5,70.1,77.2,73.3,79.3,34.1,14,0,49,4.9,2,41,0,8,92.7,38,58.5,24,155.8,9,1,7.3,3,117,58,7.3,14.6,3.08
Allen Robinson II,8696,WR,PIT,1,7.3,0,55.6,50.0,1,2,0,0.0,0,1,25,0,73.4,68.0,62.1,,60.9,2.7,1,0,10,0.0,0,37,0,5,97.3,36,62.2,23,61.8,9,0,35.1,13,29,1,0.2,5.8,0.81
Jerry Jeudy,61103,WR,DEN,1,13.3,1,75.0,,0,0,0,0.0,0,3,10,0,74.6,68.8,61.5,,61.4,0.0,0,0,23,0.0,0,41,0,6,95.1,39,68.3,28,90.6,8,0,31.7,13,50,15,2.5,8.3,1.28
Calvin Ridley,48262,WR,JAX,1,16.4,0,87.5,0.0,0,1,0,0.0,0,7,15,0,75.6,71.1,76.9,,77.4,0.0,0,0,32,0.0,0,48,0,7,89.6,43,8.3,4,118.8,8,0,91.7,44,122,10,1.4,17.4,2.84
Chigoziem Okonkwo,84000,TE,TEN,1,5.0,1,62.5,50.0,1,2,1,16.7,1,2,31,0,45.8,68.0,58.6,77.0,59.3,35.7,10,0,11,10.7,3,28,2,5,85.7,24,50.0,14,71.4,8,0,3.6,1,33,12,2.4,6.6,1.38
A.J. Brown,48327,WR,PHI,1,16.6,0,75.0,50.0,1,2,0,0.0,0,6,24,0,74.6,68.8,85.0,,84.0,0.0,0,1,38,0.0,0,43,0,6,97.7,42,11.6,5,77.1,8,0,88.4,38,127,43,7.2,21.2,3.02
T.J. Hockenson,40912,TE,MIN,1,10.0,0,62.5,60.0,3,5,0,28.6,2,2,18,0,29.8,68.8,49.3,70.9,50.1,38.1,16,0,19,7.1,3,42,0,5,83.3,35,47.6,20,80.7,8,0,14.3,6,51,14,2.8,10.2,1.46
K.J. Osborn,23503,WR,MIN,1,6.4,0,62.5,0.0,0,1,0,0.0,0,2,18,0,73.4,68.0,57.3,73.6,59.2,0.0,0,0,27,3.9,2,51,0,5,86.3,44,31.4,16,79.7,8,0,68.6,35,49,22,4.4,9.8,1.11
Gabe Davis,55410,WR,BUF,1,14.5,1,75.0,100.0,3,3,0,14.3,1,4,4,0,52.1,69.5,81.0,73.4,79.4,0.0,0,0,29,2.2,1,45,0,6,86.7,39,17.8,8,156.3,8,1,80.0,36,100,4,0.7,16.7,2.56
Jonnu Smith,11855,TE,ATL,1,5.7,3,85.7,100.0,1,1,1,14.3,1,3,2,1,49.2,16.9,47.9,77.8,47.7,32.3,10,0,22,12.9,4,31,1,6,83.9,26,54.8,17,106.5,7,0,6.5,2,67,38,6.3,11.2,2.58
Christian Watson,66581,WR,GB,1,26.7,0,42.9,0.0,0,3,0,25.0,1,1,12,0,36.2,67.4,62.3,,62.1,3.3,1,2,77,0.0,0,30,0,3,96.7,29,16.7,5,50.3,7,0,80.0,24,91,52,17.3,30.3,3.14
Robert Woods,7822,WR,HST,1,10.3,0,42.9,25.0,1,4,0,25.0,1,2,13,0,36.2,70.0,59.9,,58.0,0.0,0,0,13,0.0,0,24,0,3,95.8,23,62.5,15,55.7,7,0,33.3,8,30,19,6.3,10.0,1.3
Michael Thomas,10681,WR,NO,1,16.4,0,57.1,66.7,2,3,0,0.0,0,4,20,0,72.1,67.0,71.8,,72.0,0.0,0,0,26,0.0,0,28,0,4,100.0,28,28.6,8,88.4,7,0,71.4,20,65,12,3.0,16.3,2.32
Tyler Boyd,10689,WR,CIN,1,4.1,1,85.7,,0,0,0,0.0,0,1,7,0,75.6,69.5,66.7,66.2,66.0,0.0,0,0,14,2.2,1,46,0,6,95.7,44,89.1,41,89.9,7,0,10.9,5,39,20,3.3,6.5,0.89
Curtis Samuel,11795,WR,WAS,1,10.4,1,85.7,0.0,0,1,0,0.0,0,3,32,0,74.6,68.8,70.1,61.6,68.9,0.0,0,1,25,2.3,1,44,0,6,90.9,40,86.4,38,105.4,7,1,13.6,6,65,9,1.5,10.8,1.63
Jordan Addison,123000,WR,MIN,1,10.0,1,85.7,100.0,1,1,0,0.0,0,4,18,0,74.6,68.8,71.2,,70.3,0.0,0,0,16,0.0,0,44,0,6,93.2,41,29.5,13,144.3,7,1,70.5,31,64,26,4.3,10.7,1.56
Luke Musgrave,98499,TE,GB,1,1.4,0,85.7,,0,0,0,14.3,1,1,12,0,49.2,68.8,55.0,69.4,54.0,53.8,14,0,8,7.7,2,26,0,6,92.3,24,42.3,11,86.9,7,0,3.8,1,34,33,5.5,5.7,1.42
Michael Pittman Jr.,29049,WR,IND,1,10.1,0,71.4,50.0,1,2,0,0.0,0,2,14,0,73.4,68.0,64.6,,66.8,0.0,0,0,27,0.0,0,32,1,5,87.5,28,37.5,12,92.6,7,0,62.5,20,52,23,4.6,10.4,1.86
Jonathan Mingo,97774,WR,CAR,1,8.1,1,71.4,50.0,1,2,0,0.0,0,3,5,0,73.4,68.0,59.2,,60.5,0.0,0,1,13,0.0,0,41,0,5,87.8,36,34.1,14,50.6,7,0,65.9,27,48,21,4.2,9.6,1.33
Garrett Wilson,97405,WR,NYJ,1,15.0,1,42.9,0.0,0,1,0,25.0,1,3,22,0,36.2,65.8,64.5,,64.0,0.0,0,1,32,0.0,0,34,0,3,94.1,32,32.4,11,30.4,7,0,67.6,23,54,11,3.7,18.0,1.69
Christian Kirk,47546,WR,JAX,1,8.4,1,85.7,,0,0,0,0.0,0,3,15,0,74.6,69.8,69.5,,66.5,0.0,0,0,30,0.0,0,50,0,6,90.0,45,78.0,39,113.1,7,0,20.0,10,78,25,4.2,13.0,1.73
Antonio Gibson,78050,HB,WAS,1,3.8,0,66.7,100.0,1,1,0,20.0,1,3,32,0,41.6,67.0,70.0,86.3,76.1,0.0,0,0,41,21.1,8,38,0,4,71.1,27,2.6,1,102.1,6,0,5.3,2,64,37,9.3,16.0,2.37
Dawson Knox,35883,TE,BUF,1,9.5,1,50.0,0.0,0,2,0,0.0,0,0,4,0,70.5,65.8,42.0,69.6,47.1,30.3,10,0,11,3.0,1,33,0,3,87.9,29,45.5,15,56.3,6,0,15.2,5,17,9,3.0,5.7,0.59
Kendrick Bourne,12270,WR,NE,1,18.8,0,33.3,,0,0,0,0.0,0,2,19,0,70.5,65.8,61.7,,69.9,0.0,0,1,28,0.0,0,32,2,2,93.8,30,25.0,8,20.1,6,0,75.0,24,43,15,7.5,21.5,1.43
Brandon Powell,48036,WR,MIN,1,11.0,0,66.7,0.0,0,1,0,20.0,1,3,18,0,42.1,71.4,72.0,,68.8,0.0,0,0,26,0.0,0,18,0,4,94.4,17,55.6,10,87.5,6,0,44.4,8,43,12,3.0,10.8,2.53
Josh Downs,122832,WR,IND,1,8.3,0,100.0,100.0,1,1,0,0.0,0,4,14,0,75.6,69.5,84.8,,83.1,0.0,0,0,38,0.0,0,27,0,6,85.2,23,77.8,21,118.8,6,0,22.2,6,97,47,7.8,16.2,4.22
Brandon Aiyuk,84109,WR,SF,1,12.3,0,66.7,0.0,0,2,0,0.0,0,3,28,0,73.4,68.0,82.4,,81.9,0.0,0,0,23,0.0,0,27,0,4,88.9,24,22.2,6,97.9,6,0,77.8,21,58,11,2.8,14.5,2.42
Kadarius Toney,61245,WR,KC,1,0.3,2,83.3,,0,0,0,0.0,0,3,16,0,73.4,69.1,76.5,,75.8,0.0,0,0,9,0.0,0,17,0,5,100.0,17,64.7,11,84.7,6,0,35.3,6,26,23,4.6,5.2,1.53
Evan Engram,11778,TE,JAX,1,8.0,1,66.7,0.0,0,1,0,0.0,0,1,15,0,72.1,67.0,58.2,52.2,56.4,23.9,11,0,9,4.3,2,46,0,4,84.8,39,50.0,23,77.1,6,0,23.9,11,28,17,4.3,7.0,0.72
D'Andre Swift,57212,HB,PHI,1,0.5,1,100.0,,0,0,0,0.0,0,1,24,0,74.6,77.2,69.9,73.4,71.1,0.0,0,0,9,3.8,1,26,0,6,96.2,25,7.7,2,93.1,6,0,11.5,3,38,35,5.8,6.3,1.52
Justin Jefferson,61398,WR,MIN,1,7.8,1,50.0,0.0,0,1,0,25.0,1,2,18,0,36.2,65.8,55.7,,55.5,0.0,0,0,14,0.0,0,35,0,3,91.4,32,34.3,12,63.2,6,0,62.9,22,28,10,3.3,9.3,0.88
Wan'Dale Robinson,101735,WR,NYG,1,2.7,0,83.3,100.0,1,1,0,0.0,0,1,21,0,73.4,69.1,55.2,,55.0,7.7,2,0,7,0.0,0,26,0,5,92.3,24,80.8,21,79.2,6,0,7.7,2,18,6,1.2,3.6,0.75
Adam Trautman,109795,TE,DEN,1,7.6,0,80.0,0.0,0,1,0,0.0,0,2,10,0,72.1,67.0,55.3,74.6,55.7,41.0,16,0,12,5.1,2,39,1,4,87.2,34,38.5,15,127.9,5,1,20.5,8,26,8,2.0,6.5,0.76
Josh Reynolds,11872,WR,DET,1,14.4,1,80.0,50.0,1,2,0,20.0,1,4,11,0,41.6,67.0,91.3,61.6,91.1,0.0,0,0,27,7.1,1,14,0,4,92.9,13,50.0,7,158.3,5,1,50.0,7,76,27,6.8,19.0,5.85
Travis Etienne Jr.,57185,HB,JAX,1,1.2,2,80.0,,0,0,0,20.0,1,3,15,0,45.8,79.4,67.9,58.2,56.2,0.0,0,0,22,23.8,10,42,0,4,66.7,28,2.4,1,106.7,5,0,7.1,3,48,37,9.3,12.0,1.71
Michael Gallup,26075,WR,DAL,1,15.8,0,40.0,0.0,0,2,0,0.0,0,0,9,0,68.3,64.0,53.4,,53.4,0.0,0,1,8,0.0,0,26,0,2,100.0,26,3.8,1,8.3,5,0,96.2,25,15,2,1.0,7.5,0.58
Tony Pollard,27126,HB,DAL,1,0.4,0,80.0,,0,0,0,0.0,0,1,9,0,72.1,21.6,58.7,68.4,69.5,0.0,0,0,26,29.2,7,24,0,4,70.8,17,0.0,0,95.8,5,0,0.0,0,35,33,8.3,8.8,2.06
Patrick Taylor,40448,HB,GB,1,-0.6,0,40.0,,0,0,0,0.0,0,1,12,0,68.3,67.8,60.3,76.4,55.7,26.3,5,0,3,10.5,2,19,0,2,89.5,17,0.0,0,47.9,5,0,5.3,1,5,4,2.0,2.5,0.29
Rashee Rice,97605,WR,KC,1,6.0,1,80.0,,0,0,0,0.0,0,3,16,0,72.1,67.0,84.3,,82.7,0.0,0,0,13,0.0,0,10,0,4,100.0,10,80.0,8,133.8,5,1,20.0,2,33,18,4.5,8.3,3.3
CeeDee Lamb,61570,WR,DAL,1,8.8,0,80.0,,0,0,0,20.0,1,1,9,0,41.6,67.0,58.8,,58.8,0.0,0,0,29,0.0,0,26,0,4,100.0,26,61.5,16,107.5,5,0,38.5,10,49,20,5.0,12.3,1.88
Tyjae Spears,97195,HB,TEN,1,0.2,3,80.0,0.0,0,1,0,0.0,0,2,31,0,72.1,74.4,66.1,74.1,67.9,4.5,1,0,14,4.5,1,22,0,4,90.9,20,9.1,2,95.8,5,0,4.5,1,35,37,9.3,8.8,1.75
David Montgomery,45719,HB,DET,1,-0.8,1,40.0,0.0,0,1,0,33.3,1,1,11,0,29.9,77.1,70.3,82.8,61.1,0.0,0,0,11,24.0,6,25,0,2,76.0,19,4.0,1,52.1,5,0,4.0,1,20,28,14.0,10.0,1.05
Josh Jacobs,45953,HB,LV,1,-1.0,1,100.0,,0,0,0,0.0,0,1,23,0,73.4,78.0,66.6,75.3,62.8,0.0,0,0,11,11.1,3,27,0,5,85.2,23,11.1,3,83.3,5,0,7.4,2,20,25,5.0,4.0,0.87
Chris Olave,84355,WR,NO,1,19.6,0,40.0,,0,0,0,0.0,0,1,20,0,68.3,64.0,50.2,,53.1,0.0,0,0,7,0.0,0,30,1,2,100.0,30,30.0,9,87.5,5,1,70.0,21,12,1,0.5,6.0,0.4
DeVonta Smith,61100,WR,PHI,1,7.0,0,20.0,50.0,1,2,0,50.0,1,0,24,0,28.9,61.2,42.9,,45.5,0.0,0,0,6,0.0,0,44,0,1,97.7,43,29.5,13,39.6,5,0,70.5,31,6,0,0.0,6.0,0.14
Cole Kmet,60995,TE,CHI,1,6.0,1,100.0,,0,0,0,0.0,0,2,6,1,73.4,16.0,65.2,15.8,66.8,46.2,12,0,23,11.5,3,26,0,5,88.5,23,42.3,11,141.3,5,1,11.5,3,42,12,2.4,8.4,1.83
DJ Chark Jr.,47702,WR,CAR,1,15.2,0,60.0,100.0,2,2,0,0.0,0,3,5,0,70.5,65.8,65.5,,64.9,0.0,0,0,18,0.0,0,49,0,3,89.8,44,24.5,12,126.7,5,1,75.5,37,42,0,0.0,14.0,0.95
Nelson Agholor,9453,WR,BLT,1,15.4,0,80.0,100.0,1,1,0,20.0,1,3,3,1,41.6,18.7,63.6,,61.1,0.0,0,0,30,0.0,0,29,0,4,93.1,27,86.2,25,118.8,5,0,13.8,4,64,13,3.3,16.0,2.37
Tutu Atwell,77965,WR,LA,1,12.0,0,40.0,,0,0,0,33.3,1,1,26,0,29.9,64.0,50.4,,50.7,0.0,0,0,6,0.0,0,41,0,2,97.6,40,56.1,23,87.5,5,1,43.9,18,9,1,0.5,4.5,0.23
Terry McLaurin,48229,WR,WAS,1,15.8,0,80.0,,0,0,0,0.0,0,2,32,0,72.1,67.0,61.8,,61.4,0.0,0,0,32,0.0,0,54,0,4,92.6,50,16.7,9,107.5,5,0,83.3,45,49,12,3.0,12.3,0.98
Justyn Ross,78021,WR,KC,1,10.0,0,50.0,50.0,1,2,0,50.0,2,1,16,0,27.3,64.0,55.0,,55.7,0.0,0,0,20,0.0,0,6,0,2,100.0,6,0.0,0,72.9,4,0,100.0,6,28,5,2.5,14.0,4.67
Tank Dell,78874,WR,HST,1,15.8,1,75.0,,0,0,0,0.0,0,2,13,0,70.5,71.6,78.8,,82.7,0.0,0,0,29,0.0,0,15,0,3,93.3,14,40.0,6,116.7,4,0,60.0,9,57,6,2.0,19.0,4.07
Kyle Juszczyk,7912,FB,SF,1,0.3,0,100.0,,0,0,0,0.0,0,3,28,0,72.1,67.0,61.6,19.3,76.7,13.3,2,0,9,26.7,4,15,0,4,66.7,10,26.7,4,133.3,4,1,20.0,3,26,25,6.3,6.5,2.6
Nico Collins,61441,WR,HST,1,5.8,0,75.0,,0,0,0,0.0,0,2,13,0,70.5,65.8,53.7,,53.5,0.0,0,0,25,0.0,0,33,0,3,97.0,32,12.1,4,105.2,4,0,87.9,29,39,19,6.3,13.0,1.22
DeVante Parker,9447,WR,NE,1,16.0,0,50.0,50.0,1,2,0,0.0,0,1,19,0,68.3,64.0,56.4,,56.6,0.0,0,0,14,0.0,0,35,0,2,94.3,33,11.4,4,64.6,4,0,88.6,31,20,0,0.0,10.0,0.61
Brian Robinson,57120,HB,WAS,1,-1.8,2,100.0,,0,0,0,0.0,0,1,32,0,72.1,72.4,60.6,74.1,79.4,0.0,0,0,24,5.3,1,19,0,4,94.7,18,5.3,1,101.0,4,0,0.0,0,33,40,10.0,8.3,1.83
Brandin Cooks,8655,WR,DAL,1,27.8,0,25.0,,0,0,0,0.0,0,1,9,0,64.7,64.6,56.8,,59.0,0.0,0,2,7,0.0,0,24,0,1,100.0,24,37.5,9,0.0,4,0,62.5,15,7,0,0.0,7.0,0.29
Ezekiel Elliott,10638,HB,NE,1,-0.5,1,100.0,,0,0,0,0.0,0,0,19,0,73.4,73.8,67.6,68.1,67.6,0.0,0,0,8,35.3,6,17,0,4,58.8,10,5.9,1,84.4,4,0,0.0,0,17,19,4.8,4.3,1.7
Joe Mixon,11803,HB,CIN,1,-1.8,0,100.0,,0,0,0,0.0,0,0,7,0,72.1,79.1,65.2,77.2,66.6,0.0,0,0,8,8.1,3,37,0,4,86.5,32,5.4,2,80.2,4,0,8.1,3,13,20,5.0,3.3,0.41
Tyler Conklin,47124,TE,NYJ,1,7.3,0,100.0,100.0,1,1,0,0.0,0,2,22,0,72.1,67.0,74.7,,78.3,31.8,7,0,37,0.0,0,22,0,4,100.0,22,59.1,13,118.8,4,0,9.1,2,67,38,9.5,16.8,3.05
Connor Heyward,57301,TE,PIT,1,4.5,0,75.0,0.0,0,1,0,0.0,0,2,25,0,70.5,65.8,81.4,75.1,75.0,72.7,16,0,12,18.2,4,22,0,3,81.8,18,22.7,5,88.5,4,0,4.5,1,23,9,3.0,7.7,1.28
James Cook,83666,HB,BUF,1,0.0,0,75.0,,0,0,0,25.0,1,1,4,0,36.8,71.4,46.7,11.3,44.6,0.0,0,0,18,12.9,4,31,0,3,80.6,25,3.2,1,90.6,4,0,6.5,2,25,26,8.7,8.3,1.0
Sam LaPorta,101690,TE,DET,1,11.5,0,75.0,,0,0,0,25.0,1,3,11,0,36.8,67.9,67.3,74.0,65.7,71.4,20,0,31,14.3,4,28,0,3,85.7,24,14.3,4,153.1,4,2,14.3,4,47,20,6.7,15.7,1.96
Kendre Miller,123091,HB,NO,1,-1.5,0,100.0,,0,0,0,0.0,0,3,20,0,72.1,75.6,71.6,20.9,91.1,0.0,0,0,33,10.0,1,10,0,4,90.0,9,0.0,0,118.8,4,0,0.0,0,53,59,14.8,13.3,5.89
Rondale Moore,62890,WR,ARZ,1,4.3,2,75.0,,0,0,0,25.0,1,1,1,0,36.8,68.7,56.8,,57.6,0.0,0,0,19,0.0,0,27,0,3,100.0,27,92.6,25,91.7,4,0,7.4,2,26,15,5.0,8.7,0.96
Mike Gesicki,47153,TE,NE,1,6.0,0,50.0,0.0,0,2,0,0.0,0,0,19,0,68.3,64.0,71.5,,66.2,9.1,1,0,9,0.0,0,11,0,2,100.0,11,72.7,8,61.5,4,0,18.2,2,17,11,5.5,8.5,1.55
Davante Adams,8688,WR,LV,1,2.8,0,100.0,,0,0,0,0.0,0,3,23,0,72.1,67.0,69.9,,69.5,0.0,0,0,21,0.0,0,35,0,4,100.0,35,8.6,3,113.5,4,0,91.4,32,45,34,8.5,11.3,1.29
Ty Montgomery,9527,WR,NE,1,14.0,0,25.0,50.0,1,2,0,0.0,0,0,19,0,64.7,69.1,45.8,,48.0,0.0,0,1,5,0.0,0,9,1,1,100.0,9,100.0,9,0.0,4,0,0.0,0,5,0,0.0,5.0,0.56
Samaje Perine,11869,HB,DEN,1,0.3,2,100.0,,0,0,0,0.0,0,3,10,0,72.1,72.4,66.5,36.7,69.4,0.0,0,0,29,16.1,5,31,0,4,80.6,25,9.7,3,118.8,4,0,3.2,1,73,72,18.0,18.3,2.92
Jahan Dotson,84375,WR,WAS,1,10.0,1,75.0,,0,0,1,0.0,0,1,32,0,70.5,65.8,59.2,,58.9,0.0,0,0,14,0.0,0,50,1,3,92.0,46,28.0,14,95.8,4,0,72.0,36,30,12,4.0,10.0,0.65
Zay Jones,11792,WR,JAX,1,10.3,0,75.0,100.0,1,1,0,25.0,1,0,15,0,36.2,65.8,63.4,,63.8,0.0,0,0,10,0.0,0,25,0,3,96.0,24,16.0,4,128.1,4,1,84.0,21,23,7,2.3,7.7,0.96
Cedrick Wilson Jr.,48170,WR,MIA,1,7.8,1,100.0,,0,0,0,0.0,0,3,17,0,72.1,67.0,75.3,,77.1,0.0,0,0,23,0.0,0,14,0,4,100.0,14,50.0,7,118.8,4,0,50.0,7,52,21,5.3,13.0,3.71
Zach Ertz,7816,TE,ARZ,1,7.3,0,50.0,0.0,0,2,0,0.0,0,1,1,0,68.3,64.0,54.9,65.8,55.7,32.3,10,1,6,3.2,1,31,0,2,96.8,30,51.6,16,56.3,4,1,16.1,5,10,1,0.5,5.0,0.33
Jaleel McLaughlin,138346,HB,DEN,1,-0.8,0,75.0,,0,0,0,0.0,0,1,10,0,70.5,74.2,76.4,,75.4,0.0,0,0,22,0.0,0,10,0,3,100.0,10,10.0,1,126.0,4,1,0.0,0,21,30,10.0,7.0,2.1
Odell Beckham Jr.,8647,WR,BLT,1,12.8,0,50.0,50.0,1,2,0,0.0,0,0,3,0,68.3,64.0,53.3,,53.4,0.0,0,1,7,0.0,0,31,0,2,93.5,29,9.7,3,17.7,4,0,90.3,28,13,3,1.5,6.5,0.45
Allen Lazard,48135,WR,NYJ,1,9.5,0,75.0,100.0,1,1,0,25.0,1,3,22,0,36.2,65.8,60.7,62.3,62.1,0.0,0,0,12,3.2,1,31,1,3,93.5,29,25.8,8,99.0,4,0,74.2,23,33,6,2.0,11.0,1.14
Justice Hill,45865,HB,BLT,1,-3.5,4,100.0,100.0,1,1,0,0.0,0,1,3,1,72.1,21.6,56.1,34.3,40.9,0.0,0,0,10,41.4,12,29,0,4,58.6,17,10.3,3,80.2,4,0,10.3,3,13,27,6.8,3.3,0.76
Breece Hall,97636,HB,NYJ,1,-1.3,0,100.0,,0,0,0,0.0,0,1,22,0,70.5,78.3,80.4,,72.1,0.0,0,0,12,0.0,0,11,0,3,90.9,10,0.0,0,90.3,3,0,0.0,0,17,21,7.0,5.7,1.7
Jameson Williams,101701,WR,DET,1,1.0,0,66.7,,0,0,0,33.3,1,0,11,0,29.9,64.0,47.4,,48.3,0.0,0,0,4,0.0,0,15,0,2,100.0,15,40.0,6,70.1,3,0,60.0,9,2,6,3.0,1.0,0.13
