player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jerry Jeudy,61103,WR,DEN,1,7,0,10,4.0,0,66.7,0.0,0,1,0.0,0,0,0,68.3,73.6,0,9,0.0,0,4,2,100.0,4,78.5,3,75.0,0,15,15,7.5,7.5,3.75,0,13.3,0,75.0,0.0,0,1,0.0,0,2,0,70.5,68.2,0,19,0.0,0,26,3,100.0,26,109.4,4,15.4,0,43,29,9.7,14.3,1.65
Trey McBride,75916,TE,ARZ,1,7,0,1,5.5,1,100.0,,0,0,0.0,0,2,0,68.3,78.3,0,13,9.1,1,11,2,81.8,9,116.7,2,22.2,0,24,13,6.5,12.0,2.67,0,7.4,0,60.0,,0,0,0.0,0,1,0,70.5,59.4,0,7,0.0,0,25,3,96.0,24,67.9,5,20.8,0,19,11,3.7,6.3,0.79
T.J. Hockenson,40912,TE,MIN,1,7,0,18,13.3,0,100.0,100.0,1,1,0.0,0,2,0,70.5,91.1,0,29,0.0,0,9,3,88.9,8,118.8,3,37.5,0,51,11,3.7,17.0,6.38,0,7.5,0,25.0,0.0,0,2,0.0,0,0,0,68.3,59.2,0,4,4.3,1,23,1,91.3,21,39.6,4,19.0,0,4,2,2.0,4.0,0.19
Darrell Henderson,41193,HB,LA,1,7,0,26,,0,,,0,0,,0,0,0,,58.9,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,1,60.0,0.0,0,1,0.0,0,1,0,70.5,71.6,0,14,9.1,1,11,3,90.9,10,68.8,5,50.0,0,20,32,10.7,6.7,2.0
Samaje Perine,11869,HB,DEN,1,7,0,10,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,0.6,1,100.0,,0,0,0.0,0,3,0,73.4,89.7,0,17,23.1,3,13,5,76.9,10,105.0,5,50.0,0,46,43,8.6,9.2,4.6
Tyler Boyd,10689,WR,CIN,1,6,0,7,4.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,53.7,0,4,0.0,0,10,1,100.0,10,56.3,2,20.0,0,4,7,7.0,4.0,0.4,0,5.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,52.5,0,5,0.0,0,24,1,91.7,22,42.4,3,13.6,0,5,7,7.0,5.0,0.23
Brandon Aiyuk,84109,WR,SF,1,6,0,28,19.3,0,66.7,,0,0,0.0,0,2,0,68.3,88.5,0,76,0.0,0,12,2,100.0,12,149.3,3,25.0,1,90,44,22.0,45.0,7.5,0,9.0,1,100.0,,0,0,0.0,0,2,0,68.3,78.9,0,37,0.0,0,14,2,92.9,13,118.8,2,15.4,0,47,29,14.5,23.5,3.62
Breece Hall,97636,HB,NYJ,1,6,0,22,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.7,0,15,25.0,1,4,1,75.0,3,118.8,1,33.3,0,15,15,15.0,15.0,5.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,68.3,62.9,0,14,7.7,1,13,2,92.3,12,97.9,2,16.7,0,15,15,7.5,7.5,1.25
Ja'Marr Chase,84270,WR,CIN,1,6,0,7,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.9,0,2,0.0,0,11,1,100.0,11,118.8,1,9.1,1,2,0,0.0,2.0,0.18,0,15.2,0,20.0,0.0,0,2,0.0,0,1,0,68.3,65.2,0,10,0.0,0,26,1,92.3,24,39.6,5,20.8,0,10,14,14.0,10.0,0.42
Romeo Doubs,84329,WR,GB,1,6,0,12,8.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,56.3,0,8,0.0,0,9,1,100.0,9,100.0,1,11.1,0,8,0,0.0,8.0,0.89,0,12.7,0,100.0,,0,0,0.0,0,3,0,70.5,84.8,0,24,0.0,0,15,3,100.0,15,158.3,3,20.0,1,44,10,3.3,14.7,2.93
Zach Charbonnet,97630,HB,SEA,1,6,0,29,1.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,73.3,0,9,30.0,3,10,2,70.0,7,89.6,2,28.6,0,11,9,4.5,5.5,1.57,0,-4.3,0,100.0,,0,0,0.0,0,0,0,70.5,58.3,0,8,14.3,3,21,3,81.0,17,79.2,3,17.6,0,6,19,6.3,2.0,0.35
Trey Palmer,99248,WR,TB,1,6,0,30,20.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0,0,7.5,0,75.0,100.0,1,1,0.0,0,2,0,70.5,64.3,0,17,0.0,0,27,3,96.3,26,88.5,4,15.4,0,23,6,2.0,7.7,0.88
Jordan Addison,123000,WR,MIN,1,6,0,18,19.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,66.6,0,17,0.0,0,9,1,88.9,8,79.2,2,25.0,0,17,0,0.0,17.0,2.13,0,12.7,0,66.7,0.0,0,1,0.0,0,1,0,68.3,70.9,0,18,0.0,0,24,2,91.7,22,95.1,3,13.6,0,27,0,0.0,13.5,1.23
Jaxon Smith-Njigba,129758,WR,SEA,1,6,0,29,17.8,0,75.0,100.0,1,1,0.0,0,2,0,70.5,79.9,0,32,0.0,0,12,3,100.0,12,106.3,4,33.3,0,40,2,0.7,13.3,3.33,0,24.0,0,0.0,,0,0,,0,0,0,,52.2,0,0,0.0,0,17,0,94.1,16,39.6,2,12.5,0,0,0,,,0.0
Evan Engram,11778,TE,JAX,1,6,0,15,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,66.7,,0,0,0.0,0,1,0,72.1,60.9,0,13,0.0,0,22,4,100.0,22,77.8,6,27.3,0,29,6,1.5,7.3,1.32
Jahmyr Gibbs,122474,HB,DET,1,6,0,11,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.8,2,100.0,,0,0,0.0,0,3,0,72.1,76.8,0,14,15.8,3,19,4,78.9,15,112.5,4,26.7,0,44,41,10.3,11.0,2.93
Quentin Johnston,123085,WR,LAC,1,6,0,27,6.0,0,0.0,0.0,0,1,,0,0,0,,53.5,0,0,0.0,0,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0,0,38.0,0,0.0,0.0,0,1,,0,0,0,,52.1,0,0,0.0,0,18,0,94.4,17,39.6,1,5.9,0,0,0,,,0.0
Luke Musgrave,98499,TE,GB,1,5,0,12,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,65.8,0,10,0.0,0,12,2,91.7,11,85.4,2,18.2,0,9,0,0.0,4.5,0.82,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Jonathan Mingo,97774,WR,CAR,1,5,0,5,30.0,0,0.0,,0,0,,0,0,0,,51.6,0,0,0.0,0,17,0,100.0,17,39.6,1,5.9,0,0,0,,,0.0,0,8.8,0,25.0,0.0,0,1,50.0,1,0,0,28.8,47.0,1,6,0.0,0,17,1,100.0,17,0.0,4,23.5,0,6,6,6.0,6.0,0.35
Hunter Renfrow,47509,WR,LV,1,5,0,23,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.7,3,100.0,,0,0,0.0,0,1,0,72.1,71.3,0,31,0.0,0,13,3,92.3,12,111.1,3,25.0,0,32,24,8.0,10.7,2.67
Saquon Barkley,45791,HB,NYG,1,5,0,21,11.0,0,100.0,,0,0,0.0,0,2,0,70.5,72.5,0,24,19.0,4,21,3,76.2,16,156.3,3,18.8,2,36,6,2.0,12.0,2.25,0,8.5,0,50.0,,0,0,0.0,0,1,0,64.7,62.9,0,21,27.3,3,11,1,72.7,8,87.5,2,25.0,0,21,3,3.0,21.0,2.63
Jakobi Meyers,47468,WR,LV,1,5,0,23,34.0,0,0.0,,0,0,,0,0,0,,58.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.5,0,24,0.0,0,23,1,95.7,22,118.8,1,4.5,0,24,10,10.0,24.0,1.09
Joe Mixon,11803,HB,CIN,1,5,0,7,-2.0,0,100.0,,0,0,0.0,0,1,0,68.3,85.2,0,9,25.0,2,8,2,75.0,6,133.3,2,33.3,1,13,17,8.5,6.5,2.17,0,-0.3,1,100.0,,0,0,0.0,0,0,0,70.5,87.6,0,9,15.4,2,13,3,84.6,11,91.7,3,27.3,0,18,19,6.3,6.0,1.64
Austin Trammell,52195,WR,LA,1,5,0,26,35.0,0,0.0,0.0,0,1,,0,0,0,,57.5,1,0,0.0,0,3,0,33.3,1,0.0,1,100.0,0,0,0,,,0.0,0,-3.7,0,100.0,,0,0,0.0,0,2,0,70.5,71.4,0,14,11.8,2,17,3,88.2,15,98.6,3,20.0,0,23,34,11.3,7.7,1.53
Donald Parham Jr.,91014,TE,LAC,1,5,0,27,8.0,2,100.0,,0,0,0.0,0,1,0,64.7,66.9,0,14,0.0,0,9,1,88.9,8,118.8,1,12.5,0,14,6,6.0,14.0,1.75,0,12.5,1,75.0,100.0,1,1,25.0,1,3,0,36.2,82.5,0,21,13.3,2,15,3,80.0,12,109.4,4,33.3,0,43,4,1.3,14.3,3.58
Michael Mayer,122906,TE,LV,1,5,0,23,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,60.6,0,17,18.2,4,22,2,77.3,17,118.8,2,11.8,0,26,20,10.0,13.0,1.53
Darius Slayton,25578,WR,NYG,1,5,0,21,14.3,0,66.7,0.0,0,1,0.0,0,2,0,68.3,77.4,0,40,0.0,0,14,2,100.0,14,149.3,3,21.4,1,50,24,12.0,25.0,3.57,0,8.0,0,100.0,,0,0,0.0,0,1,0,68.3,68.9,0,24,0.0,0,7,2,100.0,7,118.8,2,28.6,0,32,16,8.0,16.0,4.57
Jalen Tolbert,61637,WR,DAL,1,5,0,9,7.5,0,50.0,0.0,0,2,0.0,0,0,0,68.3,59.2,0,7,0.0,0,5,2,100.0,5,56.3,4,80.0,0,12,1,0.5,6.0,2.4,0,7.0,0,0.0,,0,0,100.0,1,0,0,27.9,44.2,0,0,0.0,0,13,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0
Tony Pollard,27126,HB,DAL,1,5,0,9,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,75.0,,0,0,0.0,0,1,0,70.5,63.2,0,12,17.4,4,23,3,78.3,18,84.4,4,22.2,0,19,21,7.0,6.3,1.06
Sam LaPorta,101690,TE,DET,1,5,0,11,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.6,0,60.0,,0,0,0.0,0,1,0,72.1,64.3,1,8,3.6,1,28,3,92.9,26,27.5,5,19.2,0,18,3,1.0,6.0,0.69
Cade Otton,61071,TE,TB,1,5,0,30,12.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,41.0,0,0,18.2,2,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,6.8,0,100.0,,0,0,0.0,0,1,0,72.1,58.9,0,27,8.6,3,35,4,88.6,31,117.7,4,12.9,0,49,22,5.5,12.3,1.58
Jayden Reed,78171,WR,GB,1,5,0,12,11.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,65.0,0,17,0.0,0,10,1,90.0,9,79.2,2,22.2,0,17,3,3.0,17.0,1.89,0,2.0,2,100.0,,0,0,0.0,0,2,0,70.5,70.8,0,19,0.0,0,15,3,100.0,15,106.9,3,20.0,0,29,23,7.7,9.7,1.93
Courtland Sutton,48164,WR,DEN,1,5,0,10,,0,,,0,0,,0,0,0,,57.3,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,66.7,,0,0,0.0,0,1,0,68.3,62.3,0,13,0.0,0,24,2,100.0,24,82.6,3,12.5,0,18,2,1.0,9.0,0.75
Dontayvion Wicks,99711,WR,GB,1,5,0,12,11.5,0,0.0,,0,0,100.0,1,0,0,27.9,40.5,0,0,0.0,0,4,0,75.0,3,39.6,2,66.7,0,0,0,,,0.0,0,14.0,4,100.0,,0,0,0.0,0,3,0,70.5,91.3,0,35,0.0,0,8,3,100.0,8,118.8,3,37.5,0,91,49,16.3,30.3,11.38
