player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Keenan Allen,7857,WR,LAC,1,11.8,0,88.9,0.0,0,1,0,0.0,0,3,27,0,76.5,70.1,60.8,,62.7,0.0,0,0,26,0.0,0,44,0,8,90.9,40,50.0,22,98.6,9,0,50.0,22,69,7,0.9,8.6,1.73
Romeo Doubs,84329,WR,GB,1,11.0,0,44.4,0.0,0,2,0,20.0,1,2,12,0,46.3,68.0,62.4,,60.1,0.0,0,0,10,0.0,0,44,0,4,88.6,39,6.8,3,88.7,9,1,93.2,41,18,13,3.3,4.5,0.46
Jahan Dotson,84375,WR,WAS,1,9.4,0,88.9,50.0,1,2,0,0.0,0,6,32,0,76.5,70.1,76.0,,74.8,0.0,0,0,23,0.0,0,51,0,8,96.1,49,41.2,21,153.7,9,1,58.8,30,108,26,3.3,13.5,2.2
Tyler Lockett,9502,WR,SEA,1,10.3,0,88.9,0.0,0,1,0,0.0,0,5,29,0,77.3,70.6,84.5,,82.5,0.0,0,0,17,0.0,0,37,0,8,97.3,36,21.6,8,141.2,9,1,75.7,28,81,21,2.6,10.1,2.25
T.J. Hockenson,40912,TE,MIN,1,10.1,2,66.7,0.0,0,1,0,14.3,1,5,18,0,49.2,68.8,70.7,70.2,76.8,52.6,20,0,23,2.6,1,38,0,6,92.1,35,34.2,13,135.4,9,1,13.2,5,88,22,3.7,14.7,2.51
Cooper Kupp,11824,WR,LA,1,6.7,0,44.4,0.0,0,1,0,0.0,0,0,26,0,72.1,67.0,59.4,,56.4,0.0,0,1,9,0.0,0,38,0,4,92.1,35,65.8,25,12.0,9,0,34.2,13,21,7,1.8,5.3,0.6
Chris Godwin,11839,WR,TB,1,14.3,0,62.5,33.3,1,3,0,0.0,0,3,30,0,73.4,69.1,66.1,,64.2,0.0,0,0,31,0.0,0,44,0,5,88.6,39,27.3,12,121.9,8,1,72.7,32,54,19,3.8,10.8,1.38
Austin Ekeler,12164,HB,LAC,1,-2.5,2,87.5,,0,0,0,0.0,0,5,27,1,75.6,25.8,56.4,23.0,61.8,0.0,0,0,39,12.9,4,31,0,7,83.9,26,9.7,3,155.7,8,1,6.5,2,95,116,16.6,13.6,3.65
Marquise Brown,61568,WR,ARZ,1,5.8,2,75.0,,0,0,0,0.0,0,2,1,0,75.6,69.5,64.8,,64.5,0.0,0,0,9,0.0,0,42,0,6,90.5,38,28.6,12,121.4,8,1,71.4,30,33,20,3.3,5.5,0.87
A.J. Brown,48327,WR,PHI,1,12.9,2,100.0,100.0,3,3,0,0.0,0,7,24,0,76.5,70.1,85.8,62.3,89.5,0.0,0,0,25,2.4,1,41,0,8,95.1,39,22.0,9,158.3,8,2,78.0,32,130,29,3.6,16.3,3.33
Amon-Ra St. Brown,84470,WR,DET,1,8.0,0,75.0,0.0,0,1,0,0.0,0,5,11,0,74.6,69.5,72.2,,74.7,0.0,0,1,44,0.0,0,37,0,6,94.6,35,48.6,18,77.1,8,0,48.6,18,108,53,8.8,18.0,3.09
Logan Thomas,8755,TE,WAS,1,6.5,2,75.0,50.0,1,2,0,0.0,0,3,32,0,74.6,68.8,62.6,76.3,62.7,21.3,10,0,16,4.3,2,47,1,6,95.7,45,57.4,27,127.1,8,1,21.3,10,44,28,4.7,7.3,0.98
Travis Kelce,7844,TE,KC,1,4.9,1,75.0,0.0,0,1,0,0.0,0,4,16,0,74.6,68.8,76.2,67.1,76.2,33.3,14,1,19,2.4,1,42,0,6,90.5,38,40.5,17,55.2,8,0,21.4,9,58,41,6.8,9.7,1.53
Jordan Addison,123000,WR,MIN,1,7.8,1,87.5,0.0,0,1,0,0.0,0,4,18,0,75.6,70.3,68.6,,72.6,0.0,0,0,20,0.0,0,40,0,7,92.5,37,25.0,10,149.0,8,1,72.5,29,82,32,4.6,11.7,2.22
Christian Watson,66581,WR,GB,1,17.6,0,37.5,0.0,0,3,0,0.0,0,2,12,0,70.5,65.8,55.7,,58.2,0.0,0,0,17,0.0,0,44,1,3,90.9,40,31.8,14,50.5,8,0,68.2,30,33,9,3.0,11.0,0.83
Breece Hall,97636,HB,NYJ,1,0.4,4,75.0,,0,0,0,14.3,1,2,22,0,49.2,75.7,60.2,82.8,75.3,0.0,0,0,50,15.4,4,26,0,6,80.8,21,3.8,1,143.8,8,1,15.4,4,76,76,12.7,12.7,3.62
Rachaad White,131633,HB,TB,1,-1.1,2,100.0,,0,0,0,0.0,0,4,30,0,75.6,74.8,73.2,48.4,71.0,0.0,0,0,20,22.2,10,45,0,7,68.9,31,6.7,3,108.3,7,0,4.4,2,70,78,11.1,10.0,2.26
Tyler Higbee,10744,TE,LA,1,9.0,0,71.4,100.0,1,1,0,16.7,1,2,26,0,46.3,68.0,56.2,72.2,56.1,65.6,21,0,20,3.1,1,32,0,5,87.5,28,28.1,9,88.4,7,0,6.3,2,45,23,4.6,9.0,1.61
Jamison Crowder,9538,WR,WAS,1,8.0,2,100.0,,0,0,0,0.0,0,5,32,0,75.6,70.8,90.6,,89.1,0.0,0,0,26,0.0,0,20,0,7,95.0,19,70.0,14,158.3,7,1,30.0,6,95,41,5.9,13.6,5.0
Dallas Goedert,47272,TE,PHI,1,3.6,0,57.1,50.0,2,4,0,0.0,0,3,24,0,72.1,67.0,61.5,71.0,58.9,38.5,15,0,16,5.1,2,39,0,4,92.3,36,56.4,22,71.1,7,0,5.1,2,36,22,5.5,9.0,1.0
DeVonta Smith,61100,WR,PHI,1,8.9,1,100.0,,0,0,0,0.0,0,4,24,0,75.6,70.6,69.9,,71.8,0.0,0,0,38,0.0,0,42,0,7,97.6,41,21.4,9,158.3,7,1,78.6,33,99,37,5.3,14.1,2.41
David Njoku,11784,TE,CLV,1,4.1,2,57.1,,0,0,0,0.0,0,2,8,0,72.1,67.0,88.2,72.0,86.8,55.9,19,1,41,8.8,3,34,0,4,82.4,28,35.3,12,95.5,7,1,8.8,3,77,78,19.5,19.3,2.75
Michael Thomas,10681,WR,NO,1,8.0,2,57.1,0.0,0,2,0,20.0,1,3,20,0,41.6,67.0,66.3,,65.3,0.0,0,0,31,0.0,0,23,0,4,100.0,23,30.4,7,90.2,7,0,69.6,16,68,27,6.8,17.0,2.96
Dalton Kincaid,91791,TE,BUF,1,5.4,0,71.4,100.0,1,1,0,0.0,0,3,4,0,73.4,68.0,73.0,,73.9,32.5,13,1,22,0.0,0,40,0,5,97.5,39,37.5,15,100.3,7,1,25.0,10,65,27,5.4,13.0,1.67
Connor Heyward,57301,TE,PIT,1,4.0,0,83.3,0.0,0,1,0,0.0,0,1,25,0,73.4,68.0,54.6,73.4,54.0,79.5,35,0,9,2.3,1,44,0,5,90.9,40,11.4,5,83.3,6,0,6.8,3,24,10,2.0,4.8,0.6
Chigoziem Okonkwo,84000,TE,TEN,1,6.5,0,66.7,100.0,1,1,0,20.0,1,2,31,0,41.6,68.3,58.6,76.8,59.9,25.0,7,0,12,10.7,3,28,0,4,85.7,24,39.3,11,73.6,6,0,10.7,3,23,9,2.3,5.8,0.96
Cade Otton,61071,TE,TB,1,4.3,0,66.7,0.0,0,1,0,0.0,0,1,30,0,73.4,68.0,55.5,39.1,51.6,19.6,10,0,12,2.0,1,51,0,4,88.2,45,58.8,30,76.4,6,0,21.6,11,27,11,2.8,6.8,0.6
Tee Higgins,61211,WR,CIN,1,10.7,0,83.3,50.0,1,2,0,0.0,0,4,7,0,73.4,68.0,72.2,,71.3,0.0,0,0,33,0.0,0,32,0,5,96.9,31,12.5,4,114.6,6,0,87.5,28,69,18,3.6,13.8,2.23
Nico Collins,61441,WR,HST,1,15.5,1,66.7,100.0,1,1,0,0.0,0,3,13,0,72.1,67.0,66.0,,65.3,0.0,0,0,15,0.0,0,24,0,4,91.7,22,33.3,8,78.5,6,0,66.7,16,30,14,3.5,7.5,1.36
Christian McCaffrey,11763,HB,SF,1,3.5,0,100.0,,0,0,0,0.0,0,3,28,0,74.6,76.0,82.9,72.4,87.2,2.5,1,0,28,2.5,1,40,0,6,92.5,37,17.5,7,150.7,6,1,10.0,4,64,44,7.3,10.7,1.73
Jayden Reed,78171,WR,GB,1,15.8,0,66.7,0.0,0,1,0,20.0,1,3,12,0,42.1,69.0,58.9,,58.6,0.0,0,1,34,0.0,0,46,0,4,93.5,43,95.7,44,70.1,6,0,4.3,2,83,25,6.3,20.8,1.93
Demario Douglas,104155,WR,NE,1,2.3,0,83.3,,0,0,0,0.0,0,1,19,0,74.6,71.1,65.2,,65.2,0.0,0,0,13,0.0,0,28,0,5,96.4,27,75.0,21,84.0,6,0,25.0,7,25,23,4.6,5.0,0.93
Puka Nacua,100632,WR,LA,1,8.8,1,50.0,0.0,0,2,0,0.0,0,2,26,0,72.1,67.0,63.3,62.4,63.1,0.0,0,0,22,2.9,1,35,0,3,88.6,31,34.3,12,73.6,6,0,65.7,23,43,30,10.0,14.3,1.39
Davante Adams,8688,WR,LV,1,20.8,0,16.7,,0,0,0,50.0,1,1,23,0,28.8,61.2,49.9,,53.1,0.0,0,1,11,0.0,0,27,0,1,96.3,26,14.8,4,0.0,6,0,85.2,23,11,2,2.0,11.0,0.42
Zay Flowers,97268,WR,BLT,1,5.3,1,83.3,,0,0,0,0.0,0,1,3,0,73.4,68.0,59.7,,58.1,0.0,0,0,8,0.0,0,34,0,5,88.2,30,35.3,12,79.9,6,0,64.7,22,19,16,3.2,3.8,0.63
Drake London,86519,WR,ATL,1,9.8,0,83.3,66.7,2,3,0,0.0,0,3,2,0,73.4,68.0,75.7,,74.3,0.0,0,0,21,0.0,0,25,0,5,96.0,24,24.0,6,104.9,6,0,76.0,19,55,13,2.6,11.0,2.29
Michael Wilson,84423,WR,ARZ,1,11.7,2,66.7,,0,0,0,0.0,0,4,1,0,72.1,67.0,71.8,,67.3,0.0,0,1,29,0.0,0,39,0,4,89.7,35,28.2,11,58.3,6,0,71.8,28,58,14,3.5,14.5,1.66
Quentin Johnston,123085,WR,LAC,1,8.5,3,83.3,50.0,1,2,0,0.0,0,4,27,0,73.4,68.0,72.3,,74.7,0.0,0,0,18,0.0,0,30,0,5,90.0,27,23.3,7,101.4,6,0,76.7,23,50,21,4.2,10.0,1.85
Allen Lazard,48135,WR,NYJ,1,11.0,0,50.0,0.0,0,2,0,25.0,1,1,22,0,36.2,65.8,53.6,,54.0,0.0,0,0,29,0.0,0,37,0,3,94.6,35,27.0,10,75.0,6,0,73.0,27,45,9,3.0,15.0,1.29
DJ Moore,48267,WR,CHI,1,8.5,1,66.7,,0,0,0,0.0,0,3,6,0,72.1,67.0,68.8,,68.0,0.0,0,1,18,0.0,0,40,0,4,97.5,39,17.5,7,56.3,6,0,82.5,33,55,36,9.0,13.8,1.41
Khalil Shakir,84140,WR,BUF,1,9.0,2,100.0,,0,0,0,0.0,0,4,4,0,74.6,70.1,72.5,,74.6,0.0,0,0,30,0.0,0,33,0,6,100.0,33,69.7,23,118.8,6,0,30.3,10,92,38,6.3,15.3,2.79
Jaylen Warren,98692,HB,PIT,1,1.0,0,80.0,,0,0,0,0.0,0,1,25,0,72.1,71.8,70.2,83.6,65.2,0.0,0,0,11,15.4,4,26,0,4,84.6,22,3.8,1,82.5,5,0,3.8,1,19,21,5.3,4.8,0.86
Antonio Gibson,78050,HB,WAS,1,1.2,1,100.0,100.0,1,1,0,0.0,0,2,32,0,73.4,71.2,67.5,16.5,71.4,5.9,2,0,16,8.8,3,34,0,5,91.2,31,2.9,1,90.0,5,0,0.0,0,28,22,4.4,5.6,0.9
Donald Parham Jr.,91014,TE,LAC,1,3.2,1,80.0,100.0,1,1,0,0.0,0,4,27,0,72.1,67.0,67.2,71.9,70.1,34.5,10,0,17,10.3,3,29,1,4,79.3,23,48.3,14,142.1,5,1,17.2,5,43,34,8.5,10.8,1.87
Jerry Jeudy,61103,WR,DEN,1,25.0,0,40.0,100.0,1,1,0,0.0,0,2,10,0,68.3,64.0,69.0,,68.2,0.0,0,0,39,0.0,0,27,0,2,85.2,23,40.7,11,116.7,5,1,59.3,16,50,0,0.0,25.0,2.17
Najee Harris,57121,HB,PIT,1,2.4,2,100.0,100.0,1,1,0,0.0,0,2,25,0,73.4,73.3,60.3,83.8,69.8,0.0,0,0,13,29.6,8,27,0,5,63.0,17,0.0,0,101.7,5,0,0.0,0,42,30,6.0,8.4,2.47
George Pickens,99229,WR,PIT,1,22.6,2,20.0,0.0,0,1,0,0.0,0,1,25,0,64.7,61.2,56.1,,56.0,0.0,0,1,22,0.0,0,51,0,1,94.1,48,11.8,6,45.4,5,1,88.2,45,22,16,16.0,22.0,0.46
Alec Pierce,78038,WR,IND,1,6.4,1,60.0,,0,0,0,25.0,1,2,14,0,36.2,65.8,56.6,,56.0,0.0,0,0,19,0.0,0,44,0,3,93.2,41,9.1,4,86.3,5,0,90.9,40,41,18,6.0,13.7,1.0
AJ Dillon,57165,HB,GB,1,-1.4,0,100.0,,0,0,0,0.0,0,2,12,0,73.4,72.8,64.2,83.6,72.4,3.4,1,0,16,27.6,8,29,0,5,65.5,19,0.0,0,100.8,5,0,6.9,2,41,48,9.6,8.2,2.16
DeAndre Hopkins,7808,WR,TEN,1,24.0,0,80.0,,0,0,0,0.0,0,3,31,0,72.1,67.0,80.6,,82.5,0.0,0,0,61,0.0,0,26,1,4,96.2,25,26.9,7,158.3,5,3,73.1,19,128,35,8.8,32.0,5.12
Rashee Rice,97605,WR,KC,1,3.4,1,80.0,,0,0,0,20.0,1,1,16,0,41.6,67.0,62.6,,62.9,0.0,0,0,39,0.0,0,28,0,4,96.4,27,64.3,18,113.3,5,0,35.7,10,56,54,13.5,14.0,2.07
Aaron Jones,11937,HB,GB,1,-0.6,1,80.0,,0,0,0,20.0,1,2,12,1,41.6,21.6,54.2,25.6,40.6,3.8,1,0,8,19.2,5,26,0,4,69.2,18,7.7,2,81.7,5,0,11.5,3,18,22,5.5,4.5,1.0
Christian Kirk,47546,WR,JAX,1,10.0,0,80.0,,0,0,0,20.0,1,2,15,0,41.6,67.0,60.9,,61.1,0.0,0,0,29,0.0,0,32,0,4,90.6,29,81.3,26,105.0,5,0,18.8,6,46,3,0.8,11.5,1.59
Elijah Moore,84302,WR,CLV,1,17.2,0,40.0,,0,0,0,0.0,0,2,8,0,68.3,69.2,56.6,,57.2,0.0,0,0,21,0.0,0,36,0,2,91.7,33,58.3,21,60.4,5,0,41.7,15,30,11,5.5,15.0,0.91
Van Jefferson,47447,WR,ATL,1,12.8,0,60.0,100.0,1,1,0,25.0,1,2,2,0,36.2,65.8,53.4,,56.3,0.0,0,0,11,0.0,0,35,1,3,97.1,34,34.3,12,72.1,5,0,65.7,23,24,4,1.3,8.0,0.71
Trey Palmer,99248,WR,TB,1,7.8,0,60.0,,0,0,0,25.0,1,1,30,0,36.2,65.8,48.5,,51.0,0.0,0,0,15,0.0,0,46,1,3,91.3,42,52.2,24,70.4,5,0,45.7,21,22,4,1.3,7.3,0.52
Mark Andrews,47436,TE,BLT,1,6.4,0,80.0,,0,0,0,0.0,0,4,3,0,72.1,67.0,72.9,,71.4,0.0,0,0,13,0.0,0,33,0,4,87.9,29,84.8,28,139.6,5,1,15.2,5,40,19,4.8,10.0,1.38
Kenneth Gainwell,77737,HB,PHI,1,-0.6,3,100.0,,0,0,0,0.0,0,2,24,0,73.4,18.0,49.2,80.4,69.3,0.0,0,0,17,23.5,4,17,0,5,70.6,12,23.5,4,91.7,5,0,5.9,1,30,33,6.6,6.0,2.5
Mike Evans,8642,WR,TB,1,18.8,0,60.0,50.0,1,2,0,0.0,0,1,30,0,72.1,67.0,63.7,,63.3,0.0,0,0,24,0.0,0,43,0,3,93.0,40,32.6,14,124.2,5,1,67.4,29,39,0,0.0,13.0,0.98
Jonathan Mingo,97774,WR,CAR,1,9.2,0,80.0,,0,0,0,0.0,0,2,5,0,72.1,67.0,63.6,,62.9,0.0,0,0,40,0.0,0,43,0,4,90.7,39,34.9,15,118.3,5,0,65.1,28,62,27,6.8,15.5,1.59
Alvin Kamara,11822,HB,NO,1,2.2,0,80.0,,0,0,0,20.0,1,2,20,0,41.6,76.9,48.4,14.7,59.7,0.0,0,0,25,10.5,2,19,0,4,89.5,17,5.3,1,148.8,5,1,15.8,3,51,38,9.5,12.8,3.0
Jahmyr Gibbs,122474,HB,DET,1,-1.4,4,100.0,,0,0,0,0.0,0,4,11,0,73.4,79.6,83.3,8.5,88.2,0.0,0,0,14,6.5,2,31,0,5,90.3,28,9.7,3,97.5,5,0,12.9,4,37,44,8.8,7.4,1.32
Travis Etienne Jr.,57185,HB,JAX,1,0.4,2,60.0,,0,0,0,0.0,0,3,15,0,70.5,79.2,66.1,44.7,80.6,0.0,0,0,56,25.0,9,36,0,3,66.7,24,8.3,3,143.8,5,1,16.7,6,70,59,19.7,23.3,2.92
Darrynton Evans,40692,HB,CHI,1,-0.8,1,75.0,0.0,0,1,0,0.0,0,0,6,0,70.5,70.6,71.8,62.7,69.2,0.0,0,0,8,10.0,1,10,0,3,80.0,8,10.0,1,87.5,4,0,10.0,1,22,29,9.7,7.3,2.75
Noah Brown,11993,WR,HST,1,14.0,0,75.0,100.0,1,1,0,0.0,0,3,13,0,72.1,67.0,85.9,,83.1,0.0,0,0,31,0.0,0,26,0,3,92.3,24,57.7,15,116.7,4,0,42.3,11,57,17,5.7,19.0,2.38
Dontayvion Wicks,99711,WR,GB,1,11.0,0,50.0,,0,0,0,33.3,1,2,12,0,29.9,64.0,63.4,,59.7,0.0,0,0,17,0.0,0,19,0,2,94.7,18,36.8,7,72.9,4,0,63.2,12,28,6,3.0,14.0,1.56
Tyjae Spears,97195,HB,TEN,1,-0.8,2,75.0,50.0,1,2,0,0.0,0,0,31,0,70.5,69.7,66.3,77.5,56.4,4.8,1,0,5,9.5,2,21,0,3,85.7,18,19.0,4,77.1,4,0,14.3,3,9,18,6.0,3.0,0.5
Jake Ferguson,61081,TE,DAL,1,7.3,0,100.0,,0,0,0,0.0,0,3,9,0,72.1,67.0,67.5,69.8,70.1,43.2,16,0,18,2.7,1,37,0,4,94.6,35,43.2,16,155.2,4,1,13.5,5,47,23,5.8,11.8,1.34
Irv Smith Jr.,42060,TE,CIN,1,0.8,1,100.0,,0,0,0,0.0,0,1,7,1,72.1,15.0,45.0,,45.7,37.0,10,0,11,0.0,0,27,0,4,96.3,26,40.7,11,91.7,4,0,18.5,5,24,21,5.3,6.0,0.92
Jaxon Smith-Njigba,129758,WR,SEA,1,0.3,0,75.0,,0,0,0,0.0,0,2,29,0,70.5,65.8,65.8,65.4,64.7,0.0,0,0,19,3.7,1,27,0,3,92.6,25,77.8,21,141.7,4,1,22.2,6,36,38,12.7,12.0,1.44
Curtis Samuel,11795,WR,WAS,1,0.8,2,100.0,,0,0,0,0.0,0,0,32,0,72.1,67.0,65.4,,64.8,0.0,0,0,9,0.0,0,12,0,4,91.7,11,66.7,8,89.6,4,0,33.3,4,22,19,4.8,5.5,2.0
Tutu Atwell,77965,WR,LA,1,6.8,0,50.0,,0,0,0,0.0,0,1,26,0,68.3,68.7,57.0,,56.1,0.0,0,0,20,0.0,0,37,0,2,91.9,34,32.4,12,65.6,4,0,67.6,25,21,1,0.5,10.5,0.62
Saquon Barkley,45791,HB,NYG,1,-4.0,0,75.0,0.0,0,1,0,0.0,0,0,21,0,72.1,81.3,58.2,81.1,59.6,0.0,0,0,1,16.7,4,24,0,3,75.0,18,8.3,2,77.1,4,0,4.2,1,0,13,4.3,0.0,0.0
Justice Hill,45865,HB,BLT,1,-1.3,0,100.0,100.0,1,1,0,0.0,0,1,3,0,73.4,71.6,68.3,81.3,66.7,4.2,1,0,24,16.7,4,24,0,4,62.5,15,4.2,1,108.3,4,0,0.0,0,40,45,11.3,10.0,2.67
Josh Jacobs,45953,HB,LV,1,3.0,1,50.0,,0,0,0,50.0,2,2,23,1,27.3,24.2,51.3,20.0,23.6,0.0,0,0,15,15.0,3,20,1,2,80.0,16,0.0,0,71.9,4,0,5.0,1,27,15,7.5,13.5,1.69
Tank Dell,78874,WR,HST,1,5.3,0,75.0,,0,0,0,0.0,0,1,13,0,70.5,74.2,60.2,,58.8,0.0,0,0,9,0.0,0,26,0,3,96.2,25,34.6,9,81.3,4,0,61.5,16,16,11,3.7,5.3,0.64
Hunter Renfrow,47509,WR,LV,1,7.0,1,50.0,0.0,0,1,0,33.3,1,0,23,0,30.0,64.0,52.9,,54.0,0.0,0,0,18,0.0,0,20,0,2,95.0,19,85.0,17,63.5,4,0,15.0,3,19,22,11.0,9.5,1.0
