player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Michael Pittman Jr.,29049,WR,IND,1,11,0,14,6.3,0,50.0,33.3,1,3,0.0,0,1,0,70.5,63.9,0,14,0.0,0,12,3,100.0,12,59.7,6,50.0,0,23,4,1.3,7.7,1.92,0,8.5,0,100.0,,0,0,0.0,0,4,0,73.4,83.9,0,31,0.0,0,27,4,92.6,25,118.8,4,16.0,0,62,28,7.0,15.5,2.48
Calvin Ridley,48262,WR,JAX,1,11,0,15,11.2,1,40.0,0.0,0,1,0.0,0,2,0,68.3,69.6,1,16,0.0,0,15,2,93.3,14,19.2,5,35.7,0,28,12,6.0,14.0,2.0,0,12.0,0,40.0,,0,0,0.0,0,2,0,68.3,61.8,1,16,0.0,0,34,2,97.1,33,16.7,5,15.2,0,25,7,3.5,12.5,0.76
Demarcus Robinson,10760,WR,LA,1,10,0,26,15.0,0,33.3,100.0,1,1,0.0,0,1,0,64.7,65.6,0,22,0.0,0,18,1,83.3,15,60.4,3,20.0,0,22,2,2.0,22.0,1.47,0,19.6,0,20.0,0.0,0,1,0.0,0,1,0,64.7,63.9,0,19,0.0,0,14,1,100.0,14,42.9,5,35.7,0,19,5,5.0,19.0,1.36
Zay Flowers,97268,WR,BLT,1,10,0,3,3.0,0,0.0,,0,0,100.0,1,0,0,28.8,55.7,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,14.1,1,62.5,100.0,1,1,16.7,1,4,0,45.8,70.5,0,21,0.0,0,35,5,100.0,35,122.9,8,22.9,1,56,14,2.8,11.2,1.6
Davante Adams,8688,WR,LV,1,10,0,23,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.2,1,50.0,,0,0,25.0,1,0,0,36.8,48.2,1,12,0.0,0,27,3,100.0,27,16.7,6,22.2,0,18,3,1.0,6.0,0.67
Rashee Rice,97605,WR,KC,1,10,0,16,12.5,0,50.0,50.0,1,2,0.0,0,1,0,64.7,70.0,0,19,0.0,0,15,1,86.7,13,83.3,2,15.4,0,19,0,0.0,19.0,1.46,0,3.5,1,66.7,,0,0,0.0,0,1,1,72.1,61.9,0,17,0.0,0,20,4,100.0,20,87.5,6,30.0,0,43,44,11.0,10.8,2.15
DeVonta Smith,61100,WR,PHI,1,10,0,24,8.3,0,33.3,0.0,0,1,0.0,0,0,0,64.7,56.1,0,1,0.0,0,11,1,90.9,10,42.4,3,30.0,0,1,0,0.0,1.0,0.1,0,16.3,2,66.7,,0,0,0.0,0,2,1,72.1,67.7,0,30,0.0,0,18,4,94.4,17,107.6,6,35.3,0,72,24,6.0,18.0,4.24
Jayden Reed,78171,WR,GB,1,10,0,12,-1.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.5,0,8,0.0,0,8,2,100.0,8,93.8,2,25.0,0,13,15,7.5,6.5,1.63,0,-2.0,0,100.0,,0,0,0.0,0,0,0,73.4,58.0,0,5,0.0,0,16,5,93.8,15,79.2,5,33.3,0,9,19,3.8,1.8,0.6
CeeDee Lamb,61570,WR,DAL,1,10,0,9,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.1,0,26,0.0,0,9,1,66.7,6,118.8,1,16.7,0,26,8,8.0,26.0,4.33,0,10.1,0,62.5,0.0,0,2,16.7,1,3,0,45.8,62.3,0,13,0.0,0,33,5,90.9,30,117.2,8,26.7,1,45,26,5.2,9.0,1.5
Deebo Samuel,48274,WR,SF,1,9,0,28,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.6,3,71.4,,0,0,16.7,1,4,0,45.8,79.8,0,54,0.0,0,19,5,100.0,19,153.3,7,36.8,1,129,83,16.6,25.8,6.79
Odell Beckham Jr.,8647,WR,BLT,1,9,0,3,13.5,0,50.0,,0,0,0.0,0,1,0,64.7,82.2,0,14,0.0,0,6,1,83.3,5,72.9,2,40.0,0,14,0,0.0,14.0,2.8,0,27.8,0,50.0,,0,0,0.0,0,2,0,68.3,74.7,0,46,0.0,0,17,2,100.0,17,135.4,4,23.5,1,63,1,0.5,31.5,3.71
De'Von Achane,124305,HB,MIA,1,9,0,17,-3.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,8.6,0,57.1,0.0,0,1,0.0,0,1,0,72.1,61.1,0,11,0.0,0,16,4,100.0,16,63.4,7,43.8,0,23,17,4.3,5.8,1.44
Breece Hall,97636,HB,NYJ,1,9,0,22,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.8,0,6,50.0,3,6,1,50.0,3,91.7,1,33.3,0,6,3,3.0,6.0,2.0,0,-0.2,4,83.3,0.0,0,1,0.0,0,3,0,74.6,90.0,0,27,0.0,0,21,5,95.2,20,118.8,6,30.0,0,76,77,15.4,15.2,3.8
DJ Moore,48267,WR,CHI,1,9,0,6,12.3,0,100.0,100.0,1,1,0.0,0,3,0,72.1,85.4,0,38,0.0,0,12,4,75.0,9,158.3,4,44.4,1,57,8,2.0,14.3,6.33,0,9.0,0,50.0,100.0,1,1,0.0,0,0,0,68.3,60.0,0,9,0.0,0,21,2,90.5,19,56.3,4,21.1,0,11,-1,-0.5,5.5,0.58
Jonathan Mingo,97774,WR,CAR,1,9,0,5,26.0,0,0.0,0.0,0,1,,0,0,0,,51.9,0,0,0.0,0,19,0,94.7,18,39.6,3,16.7,0,0,0,,,0.0,0,12.8,0,33.3,,0,0,33.3,1,0,0,30.0,53.6,0,13,4.8,1,21,2,90.5,19,45.1,6,31.6,0,22,18,9.0,11.0,1.16
Cooper Kupp,11824,WR,LA,1,9,0,26,6.6,4,85.7,100.0,1,1,0.0,0,4,0,74.6,84.4,0,32,0.0,0,18,6,83.3,15,153.3,7,46.7,1,79,54,9.0,13.2,5.27,0,14.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,70.3,0,34,0.0,0,15,2,93.3,14,118.8,2,14.3,0,36,7,3.5,18.0,2.57
David Njoku,11784,TE,CLV,1,8,0,8,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,53.3,0,-1,0.0,0,7,1,100.0,7,79.2,1,14.3,0,-1,2,2.0,-1.0,-0.14,0,5.6,1,80.0,100.0,1,1,0.0,0,3,0,72.1,84.6,0,30,16.7,4,24,4,83.3,20,154.6,5,25.0,1,58,30,7.5,14.5,2.9
Gerald Everett,11799,TE,LAC,1,8,0,27,8.0,0,0.0,0.0,0,1,,0,0,0,,39.7,0,0,9.1,1,11,0,90.9,10,39.6,2,20.0,0,0,0,,,0.0,0,3.3,1,100.0,,0,0,0.0,0,1,0,70.5,62.9,0,9,5.9,1,17,3,94.1,16,91.7,3,18.8,0,18,8,2.7,6.0,1.13
T.J. Hockenson,40912,TE,MIN,1,8,0,18,23.0,0,0.0,0.0,0,1,,0,0,0,,51.1,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0,0,7.4,0,60.0,0.0,0,1,0.0,0,1,0,70.5,57.4,0,10,3.6,1,28,3,92.9,26,67.9,5,19.2,0,19,9,3.0,6.3,0.73
Tyjae Spears,97195,HB,TEN,1,8,0,31,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.3,1,50.0,50.0,1,2,0.0,0,2,1,68.3,33.3,1,30,16.7,2,12,2,83.3,10,56.3,4,40.0,0,51,30,15.0,25.5,5.1
Jaylen Waddle,84088,WR,MIA,1,8,0,17,6.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,7.7,3,85.7,100.0,1,1,0.0,0,3,0,74.6,90.3,0,16,0.0,0,22,6,100.0,22,113.7,7,31.8,0,79,32,5.3,13.2,3.59
Travis Kelce,7844,TE,KC,1,8,0,16,5.7,0,100.0,,0,0,0.0,0,2,0,72.1,91.6,0,12,7.1,1,14,3,78.6,11,109.7,3,27.3,0,31,14,4.7,10.3,2.82,0,16.7,0,66.7,,0,0,0.0,0,2,0,68.3,65.0,0,23,4.2,1,24,2,95.8,23,99.3,3,13.0,0,30,5,2.5,15.0,1.3
Zack Moss,40341,HB,IND,1,8,0,14,,0,,,0,0,,0,0,0,,53.0,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,0.4,1,50.0,,0,0,33.3,2,2,0,28.7,30.3,1,15,4.0,1,25,4,88.0,22,18.8,8,36.4,0,28,31,7.8,7.0,1.27
Puka Nacua,100632,WR,LA,1,8,0,26,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.3,0,34,5.9,1,17,1,76.5,13,118.8,1,7.7,0,34,22,22.0,34.0,2.62,0,8.8,0,75.0,,0,0,25.0,1,1,0,36.2,57.0,0,17,0.0,0,15,3,93.3,14,92.7,4,28.6,0,27,11,3.7,9.0,1.93
Jake Ferguson,61081,TE,DAL,1,8,0,9,7.0,1,100.0,100.0,1,1,0.0,0,1,0,64.7,81.7,0,32,0.0,0,6,1,66.7,4,118.8,1,25.0,0,32,25,25.0,32.0,8.0,0,3.8,1,80.0,,0,0,20.0,1,2,0,41.6,61.9,0,27,0.0,0,27,4,92.6,25,100.0,5,20.0,0,40,25,6.3,10.0,1.6
Ezekiel Elliott,10638,HB,NE,1,8,0,19,,0,,,0,0,,0,0,0,,54.6,0,0,10.0,1,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,3,83.3,,0,0,16.7,1,1,0,45.8,80.0,0,12,6.7,1,15,5,86.7,13,97.9,6,46.2,0,45,56,11.2,9.0,3.46
Amon-Ra St. Brown,84470,WR,DET,1,8,0,11,4.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,6.4,0,42.9,0.0,0,2,40.0,2,0,0,28.1,40.4,0,11,0.0,0,33,3,97.0,32,50.3,7,21.9,0,21,22,7.3,7.0,0.66
Tony Pollard,27126,HB,DAL,1,8,0,9,,0,,,0,0,,0,0,0,,55.2,0,0,12.5,1,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,85.7,0.0,0,1,0.0,0,0,0,74.6,62.3,0,8,17.9,5,28,6,75.0,21,85.1,7,33.3,0,31,33,5.5,5.2,1.48
Brandon Aiyuk,84109,WR,SF,1,8,0,28,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.8,1,66.7,100.0,1,1,0.0,0,3,1,72.1,77.1,1,30,0.0,0,21,4,100.0,21,66.7,6,28.6,0,70,20,5.0,17.5,3.33
Isaiah Likely,83955,TE,BLT,1,7,0,3,12.0,0,33.3,,0,0,50.0,1,1,0,28.8,64.0,0,54,0.0,0,8,1,87.5,7,121.5,3,42.9,1,54,28,28.0,54.0,7.71,0,5.0,0,100.0,,0,0,0.0,0,0,0,68.3,50.7,0,7,0.0,0,33,2,100.0,33,89.6,2,6.1,0,11,1,0.5,5.5,0.33
Diontae Johnson,33441,WR,PIT,1,7,0,25,26.0,0,25.0,0.0,0,1,0.0,0,1,0,64.7,68.0,0,25,0.0,0,15,1,86.7,13,92.7,4,30.8,1,25,0,0.0,25.0,1.92,0,8.0,0,50.0,,0,0,0.0,0,0,0,64.7,53.0,0,8,0.0,0,24,1,95.8,23,60.4,2,8.7,0,8,5,5.0,8.0,0.35
Jonnu Smith,11855,TE,ATL,1,7,0,2,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.2,0,0,0.0,0,17,0,88.2,15,39.6,1,6.7,0,0,0,,,0.0,0,3.7,0,66.7,0.0,0,2,0.0,0,1,0,72.1,64.5,0,9,6.3,1,16,4,93.8,15,76.4,6,40.0,0,27,13,3.3,6.8,1.8
Jaxon Smith-Njigba,129758,WR,SEA,1,7,0,29,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,50.0,0.0,0,2,25.0,1,0,0,36.2,48.4,0,7,0.0,0,28,3,92.9,26,56.3,6,23.1,0,14,25,8.3,4.7,0.54
Pat Freiermuth,84085,TE,PIT,1,7,0,25,4.5,0,50.0,50.0,1,2,0.0,0,0,0,64.7,51.7,0,4,0.0,0,15,1,86.7,13,56.3,2,15.4,0,4,0,0.0,4.0,0.31,0,11.4,0,40.0,,0,0,0.0,0,1,0,70.5,69.0,1,7,0.0,0,21,2,95.2,20,8.3,5,25.0,0,14,5,2.5,7.0,0.7
Dalton Kincaid,91791,TE,BUF,1,7,0,4,5.0,0,66.7,100.0,1,1,0.0,0,0,0,70.5,61.6,0,3,5.3,1,19,2,89.5,17,70.1,3,17.6,0,4,6,3.0,2.0,0.24,0,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,61.6,0,8,0.0,0,19,2,100.0,19,91.7,2,10.5,0,12,3,1.5,6.0,0.63
Bijan Robinson,123126,HB,ATL,1,7,0,2,-0.3,0,66.7,,0,0,0.0,0,1,0,68.3,59.0,0,11,22.2,4,18,2,66.7,12,77.1,3,25.0,0,14,16,8.0,7.0,1.17,0,-4.0,2,66.7,,0,0,0.0,0,1,0,68.3,82.7,1,33,20.0,4,20,2,80.0,16,69.4,3,18.8,0,37,44,22.0,18.5,2.31
Romeo Doubs,84329,WR,GB,1,7,0,12,21.0,0,0.0,0.0,0,1,,0,0,0,,52.2,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0,0,6.5,0,66.7,100.0,2,2,0.0,0,2,0,72.1,56.8,0,14,0.0,0,21,4,95.2,20,79.9,6,30.0,0,32,1,0.3,8.0,1.6
K.J. Osborn,23503,WR,MIN,1,7,0,18,4.5,0,100.0,,0,0,0.0,0,2,0,68.3,78.3,0,5,0.0,0,8,2,100.0,8,87.5,2,25.0,0,10,1,0.5,5.0,1.25,0,4.7,1,33.3,0.0,0,1,66.7,2,0,0,25.2,34.3,0,-7,0.0,0,23,1,95.7,22,42.4,3,13.6,0,-7,-4,-4.0,-7.0,-0.32
Wan'Dale Robinson,101735,WR,NYG,1,7,0,21,16.5,0,50.0,,0,0,0.0,0,1,0,64.7,85.4,0,32,0.0,0,4,1,75.0,3,95.8,2,66.7,0,32,17,17.0,32.0,10.67,0,10.0,0,100.0,100.0,2,2,0.0,0,2,0,72.1,76.4,0,25,0.0,0,16,4,100.0,16,115.6,4,25.0,0,47,7,1.8,11.8,2.94
Adam Thielen,8288,WR,CAR,1,7,0,5,19.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,59.3,0,14,0.0,0,18,1,94.4,17,72.9,2,11.8,0,14,-1,-1.0,14.0,0.82,0,11.6,0,80.0,100.0,1,1,0.0,0,2,1,72.1,61.7,0,32,0.0,0,18,4,100.0,18,116.7,5,27.8,0,60,10,2.5,15.0,3.33
Austin Ekeler,12164,HB,LAC,1,7,0,27,3.0,0,100.0,,0,0,0.0,0,2,0,68.3,81.3,0,18,10.0,1,10,2,90.0,9,118.8,2,22.2,0,27,21,10.5,13.5,3.0,0,1.3,2,50.0,,0,0,0.0,0,0,0,68.3,71.6,0,6,14.3,3,21,2,85.7,18,56.3,4,22.2,0,8,5,2.5,4.0,0.44
Darnell Mooney,48236,WR,CHI,1,6,0,6,4.0,0,0.0,,0,0,,0,0,0,,51.2,0,0,7.7,1,13,0,76.9,10,39.6,1,10.0,0,0,0,,,0.0,0,8.3,1,50.0,0.0,0,1,50.0,2,2,0,27.3,58.4,0,28,4.5,1,22,2,86.4,19,89.6,4,21.1,0,44,24,12.0,22.0,2.32
Jakobi Meyers,47468,WR,LV,1,6,0,23,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,5,5.0,4.0,2.0,0,1.0,1,80.0,100.0,2,2,20.0,1,2,0,41.6,58.6,0,12,0.0,0,27,4,100.0,27,84.2,5,18.5,0,21,11,2.8,5.3,0.78
George Pickens,99229,WR,PIT,1,6,0,25,5.0,0,66.7,,0,0,0.0,0,0,0,68.3,54.5,0,4,0.0,0,15,2,86.7,13,70.1,3,23.1,0,7,2,1.0,3.5,0.54,0,1.0,0,100.0,,0,0,0.0,0,0,0,70.5,54.0,0,7,0.0,0,27,3,96.3,26,83.3,3,11.5,0,12,9,3.0,4.0,0.46
Chigoziem Okonkwo,84000,TE,TEN,1,6,0,31,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.5,0,16,15.4,2,13,1,84.6,11,118.8,1,9.1,0,16,18,18.0,16.0,1.45
Elijah Moore,84302,WR,CLV,1,6,0,8,21.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.3,0,20,0.0,0,6,1,100.0,6,118.8,1,16.7,0,20,-1,-1.0,20.0,3.33,0,11.3,0,66.7,0.0,0,1,0.0,0,1,0,68.3,66.4,0,13,0.0,0,21,2,100.0,21,88.2,3,14.3,0,22,8,4.0,11.0,1.05
Kyle Pitts,83964,TE,ATL,1,6,0,2,10.3,0,50.0,0.0,0,1,0.0,0,2,0,68.3,66.3,0,19,0.0,0,18,2,88.9,16,65.6,4,25.0,0,21,3,1.5,10.5,1.31,0,20.5,0,50.0,,0,0,0.0,0,1,0,64.7,64.5,0,36,0.0,0,21,1,100.0,21,135.4,2,9.5,1,36,7,7.0,36.0,1.71
JuJu Smith-Schuster,11817,WR,NE,1,6,0,19,17.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,79.1,0,37,0.0,0,13,2,92.3,12,118.8,2,16.7,0,45,11,5.5,22.5,3.75,0,12.3,0,50.0,0.0,0,2,0.0,0,2,0,68.3,69.5,1,28,0.0,0,16,2,93.8,15,51.0,4,26.7,0,45,19,9.5,22.5,3.0
Jerry Jeudy,61103,WR,DEN,1,6,0,10,28.0,0,0.0,0.0,0,1,100.0,1,0,0,28.0,32.2,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,10.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.7,0,7,0.0,0,11,1,90.9,10,58.3,2,20.0,0,7,1,1.0,7.0,0.7
Tyler Lockett,9502,WR,SEA,1,6,0,29,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.6,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,4,4.0,9.0,4.5,0,11.6,1,100.0,,0,0,0.0,0,4,0,73.4,76.7,0,24,0.0,0,31,5,90.3,28,118.8,5,17.9,0,80,22,4.4,16.0,2.86
Cole Kmet,60995,TE,CHI,1,6,0,6,5.5,0,50.0,100.0,1,1,50.0,1,1,0,28.8,51.1,0,8,7.7,1,13,1,76.9,10,60.4,2,20.0,0,8,0,0.0,8.0,0.8,0,7.7,0,100.0,,0,0,0.0,0,1,0,72.1,74.0,0,41,10.5,2,19,3,78.9,15,118.8,3,20.0,0,52,29,9.7,17.3,3.47
Tyquan Thornton,78092,WR,NE,1,5,0,19,6.5,0,50.0,,0,0,0.0,0,1,0,64.7,63.3,0,11,0.0,0,13,1,92.3,12,66.7,2,16.7,0,11,7,7.0,11.0,0.92,0,11.3,0,66.7,,0,0,0.0,0,0,0,68.3,61.4,0,3,0.0,0,17,2,94.1,16,70.1,3,18.8,0,6,3,1.5,3.0,0.38
Noah Brown,11993,WR,HST,1,5,0,13,13.0,0,0.0,0.0,0,3,100.0,1,0,0,27.9,39.2,0,0,0.0,0,16,0,93.8,15,39.6,4,26.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Michael Gallup,26075,WR,DAL,1,5,0,9,19.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,91.7,0,39,0.0,0,7,2,57.1,4,158.3,2,50.0,1,40,3,1.5,20.0,10.0,0,8.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,58.7,0,8,0.0,0,20,1,90.0,18,60.4,2,11.1,0,8,0,0.0,8.0,0.44
Jalen Nailor,84292,WR,MIN,1,5,0,18,27.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,3.3,0,66.7,0.0,0,1,33.3,1,0,0,29.9,47.5,0,9,0.0,0,7,2,100.0,7,75.7,3,42.9,0,13,8,4.0,6.5,1.86
Jerome Ford,83601,HB,CLV,1,5,0,8,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,81.3,0,8,50.0,1,2,1,50.0,1,100.0,1,100.0,0,8,13,13.0,8.0,8.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.8,0,10,25.0,5,20,1,75.0,15,108.3,1,6.7,0,10,11,11.0,10.0,0.67
Hunter Renfrow,47509,WR,LV,1,5,0,23,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.5,1,50.0,0.0,0,1,33.3,1,0,1,30.0,33.2,0,6,0.0,0,17,2,100.0,17,56.3,4,23.5,0,8,11,5.5,4.0,0.47
James Cook,83666,HB,BUF,1,5,0,4,4.3,1,100.0,,0,0,0.0,0,1,0,70.5,86.3,0,27,0.0,0,12,3,91.7,11,118.8,3,27.3,0,46,33,11.0,15.3,4.18,0,7.0,1,100.0,,0,0,0.0,0,2,0,68.3,83.2,0,25,0.0,0,8,2,100.0,8,158.3,2,25.0,1,37,23,11.5,18.5,4.63
