"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Adam Thielen","CAR","74","195","","14","77","9","140","18","0.41","76","1.89","68.2","Darius Slay","PHI","","","","","","","","","","","","","41.08","4.5045277"
"Adam Thielen","CAR","74","195","","14","77","9","140","18","0.41","76","1.89","68.2","Cooper DeJean","PHI","73","207","","1","90","","268","19","0.23","69","0.93","85","7.41","22.2296613"
"Mike Evans","TB","77","231","4.53","46","31","23","252","24","0.53","65","2.07","81.7","All Defenders","LV","","","","","","","","","","","","","93.2249202","31.8261842"
"Mike Evans","TB","77","231","4.53","46","31","23","252","24","0.53","65","2.07","81.7","Decamerion Richardson","LV","74","195","4.34","13","6","77","155","12","0.21","56","1.02","47.8","97.09","9.7340723"
"Mike Evans","TB","77","231","4.53","46","31","23","252","24","0.53","65","2.07","81.7","Jack Jones","LV","71","180","4.52","83","8","3","429","14","0.28","66","1.05","57.7","86.7","9.7340723"
"Mike Evans","TB","77","231","4.53","46","31","23","252","24","0.53","65","2.07","81.7","Darnay Holmes","LV","70","195","4.48","4","82","3","119","19","0.24","74","0.98","52.1","95.32","12.3580396"
"Odell Beckham Jr.","MIA","71","200","4.43","26","53","22","97","18","0.14","47","0.56","48.8","All Defenders","NYJ","","","","","","","","","","","","","15.1211168","20.6279892"
"Odell Beckham Jr.","MIA","71","200","4.43","26","53","22","97","18","0.14","47","0.56","48.8","D.J. Reed","NYJ","69","188","4.51","17","2","78","314","14","0.21","57","1.07","74.5","2.27","5.7429066"
"Odell Beckham Jr.","MIA","71","200","4.43","26","53","22","97","18","0.14","47","0.56","48.8","Sauce Gardner","NYJ","75","200","4.41","69","4","20","372","11","0.18","60","1.03","70.8","2.01","5.7429066"
"Odell Beckham Jr.","MIA","71","200","4.43","26","53","22","97","18","0.14","47","0.56","48.8","Michael Carter II","NYJ","71","184","","2","91","1","152","20","0.24","61","1.12","55.1","31.43","9.1421761"
"Brandin Cooks","DAL","70","189","4.33","43","25","32","155","16","0.22","48","0.69","59.2","All Defenders","CIN","","","","","","","","","","","","","30.5574249","33.99563"
"Brandin Cooks","DAL","70","189","4.33","43","25","32","155","16","0.22","48","0.69","59.2","Cam Taylor-Britt","CIN","71","202","4.38","12","6","75","408","15","0.41","68","1.58","59.8","29.78","11.4234738"
"Brandin Cooks","DAL","70","189","4.33","43","25","32","155","16","0.22","48","0.69","59.2","Josh Newton","CIN","72","190","4.51","52","31","8","127","13","0.22","59","1.38","59.3","24.53","11.4234738"
"Brandin Cooks","DAL","70","189","4.33","43","25","32","155","16","0.22","48","0.69","59.2","Mike Hilton","CIN","69","184","","","91","","262","16","0.25","70","1.18","66.9","37.53","11.1486824"
"Davante Adams","NYJ","73","215","4.56","25","44","31","334","24","0.37","60","1.66","65.3","All Defenders","MIA","","","","","","","","","","","","","36.393815","36.3236254"
"Davante Adams","NYJ","73","215","4.56","25","44","31","334","24","0.37","60","1.66","65.3","Kendall Fuller","MIA","71","198","","50","1","45","220","10","0.16","57","0.76","69.4","36.91","12.5977892"
"Davante Adams","NYJ","73","215","4.56","25","44","31","334","24","0.37","60","1.66","65.3","Jalen Ramsey","MIA","73","208","4.41","34","24","34","382","12","0.18","73","0.82","79.2","15.9","12.5977892"
"Davante Adams","NYJ","73","215","4.56","25","44","31","334","24","0.37","60","1.66","65.3","Kader Kohou","MIA","70","195","","15","61","14","291","14","0.2","67","0.85","52.1","59.01","11.1280471"
"Amari Cooper","BUF","73","211","4.42","45","20","35","305","21","0.3","54","1.26","66.9","All Defenders","LA","","","","","","","","","","","","","57.1876022","37.3909693"
"Amari Cooper","BUF","73","211","4.42","45","20","35","305","21","0.3","54","1.26","66.9","Darious Williams","LA","69","187","","38","1","57","279","12","0.25","73","1.25","61.4","48.19","14.3779639"
"Amari Cooper","BUF","73","211","4.42","45","20","35","305","21","0.3","54","1.26","66.9","Cobie Durant","LA","71","180","4.38","44","23","24","356","12","0.18","61","0.88","61","62.25","14.3779639"
"Amari Cooper","BUF","73","211","4.42","45","20","35","305","21","0.3","54","1.26","66.9","Quentin Lake","LA","73","201","4.59","","42","","399","10","0.16","65","0.83","64.1","63.74","8.6350415"
"Tyler Lockett","SEA","70","182","4.4","33","29","38","409","14","0.25","71","1.25","69.7","All Defenders","ARZ","","","","","","","","","","","","","54.6294801","33.2975566"
"Tyler Lockett","SEA","70","182","4.4","33","29","38","409","14","0.25","71","1.25","69.7","Starling Thomas V","ARZ","72","194","","32","1","61","348","11","0.18","56","0.83","59","65.75","11.8204973"
"Tyler Lockett","SEA","70","182","4.4","33","29","38","409","14","0.25","71","1.25","69.7","Sean Murphy-Bunting","ARZ","72","195","4.42","61","","28","280","11","0.2","77","0.97","60.1","77.06","11.8204973"
"Tyler Lockett","SEA","70","182","4.4","33","29","38","409","14","0.25","71","1.25","69.7","Garrett Williams","ARZ","70","192","","","71","2","350","12","0.15","56","0.63","79.8","13.56","9.6565619"
"Sterling Shepard","TB","70","196","4.48","28","46","26","255","15","0.21","68","0.88","55.2","All Defenders","LV","","","","","","","","","","","","","50.5771221","20.6821771"
"Sterling Shepard","TB","70","196","4.48","28","46","26","255","15","0.21","68","0.88","55.2","Decamerion Richardson","LV","74","195","4.34","13","6","77","155","12","0.21","56","1.02","47.8","62.25","5.831893"
"Sterling Shepard","TB","70","196","4.48","28","46","26","255","15","0.21","68","0.88","55.2","Jack Jones","LV","71","180","4.52","83","8","3","429","14","0.28","66","1.05","57.7","33.24","5.831893"
"Sterling Shepard","TB","70","196","4.48","28","46","26","255","15","0.21","68","0.88","55.2","Darnay Holmes","LV","70","195","4.48","4","82","3","119","19","0.24","74","0.98","52.1","54.24","9.0183912"
"Tyler Boyd","TEN","74","203","4.58","10","83","7","318","14","0.2","73","0.97","60.8","All Defenders","JAX","","","","","","","","","","","","","45.606051","27.8498726"
"Tyler Boyd","TEN","74","203","4.58","10","83","7","318","14","0.2","73","0.97","60.8","Tyson Campbell","JAX","73","195","","","3","90","227","13","0.25","67","1.09","56.7","53.04","1.9040219"
"Tyler Boyd","TEN","74","203","4.58","10","83","7","318","14","0.2","73","0.97","60.8","Ronald Darby","JAX","71","193","4.38","89","4","","368","17","0.37","71","1.64","59.2","48.35","1.9040219"
"Tyler Boyd","TEN","74","203","4.58","10","83","7","318","14","0.2","73","0.97","60.8","Jarrian Jones","JAX","72","191","4.38","1","91","1","257","15","0.23","74","1.23","63.8","44.8","24.0418288"
"Demarcus Robinson","LA","73","203","4.59","42","35","22","379","13","0.3","56","1.14","69.3","All Defenders","BUF","","","","","","","","","","","","","45.293875","31.0208531"
"Demarcus Robinson","LA","73","203","4.59","42","35","22","379","13","0.3","56","1.14","69.3","Rasul Douglas","BUF","74","209","4.59","43","2","50","414","11","0.22","75","0.92","63.5","59.86","9.9155941"
"Demarcus Robinson","LA","73","203","4.59","42","35","22","379","13","0.3","56","1.14","69.3","Christian Benford","BUF","73","205","","51","1","45","394","9","0.12","59","0.46","80.5","14.29","9.9155941"
"Demarcus Robinson","LA","73","203","4.59","42","35","22","379","13","0.3","56","1.14","69.3","Taron Johnson","BUF","71","192","4.5","","76","","231","15","0.32","82","1.45","66.3","59.86","11.1896649"
"Tyreek Hill","MIA","70","191","","24","37","39","376","22","0.38","68","1.74","71.4","All Defenders","NYJ","","","","","","","","","","","","","54.4715569","33.5658995"
"Tyreek Hill","MIA","70","191","","24","37","39","376","22","0.38","68","1.74","71.4","D.J. Reed","NYJ","69","188","4.51","17","2","78","314","14","0.21","57","1.07","74.5","37.21","10.7196485"
"Tyreek Hill","MIA","70","191","","24","37","39","376","22","0.38","68","1.74","71.4","Sauce Gardner","NYJ","75","200","4.41","69","4","20","372","11","0.18","60","1.03","70.8","36.01","10.7196485"
"Tyreek Hill","MIA","70","191","","24","37","39","376","22","0.38","68","1.74","71.4","Michael Carter II","NYJ","71","184","","2","91","1","152","20","0.24","61","1.12","55.1","86.05","12.1266024"
"Zay Jones","ARZ","74","200","4.45","37","24","39","75","3","0.02","50","0.04","50.5","All Defenders","SEA","","","","","","","","","","","","","25.8115459","28.3244605"
"Zay Jones","ARZ","74","200","4.45","37","24","39","75","3","0.02","50","0.04","50.5","Tariq Woolen","SEA","76","205","4.26","38","3","50","363","12","0.21","55","0.65","67.9","8.82","10.1256526"
"Zay Jones","ARZ","74","200","4.45","37","24","39","75","3","0.02","50","0.04","50.5","Josh Jobe","SEA","71","190","","52","4","42","186","17","0.26","55","1.33","44.9","56.47","10.1256526"
"Zay Jones","ARZ","74","200","4.45","37","24","39","75","3","0.02","50","0.04","50.5","Devon Witherspoon","SEA","71","181","","14","59","15","422","16","0.22","71","1.05","71.8","8.67","8.0731554"
"JuJu Smith-Schuster","KC","73","215","4.54","29","44","27","158","10","0.22","75","1.08","59.4","All Defenders","LAC","","","","","","","","","","","","","14.5138356","25.5244358"
"JuJu Smith-Schuster","KC","73","215","4.54","29","44","27","158","10","0.22","75","1.08","59.4","Kristian Fulton","LAC","71","197","4.46","30","3","63","275","13","0.24","57","0.93","70.7","24.53","7.5174708"
"JuJu Smith-Schuster","KC","73","215","4.54","29","44","27","158","10","0.22","75","1.08","59.4","Tarheeb Still","LAC","73","196","4.52","39","24","35","318","15","0.23","57","1.05","82.8","3.01","7.5174708"
"JuJu Smith-Schuster","KC","73","215","4.54","29","44","27","158","10","0.22","75","1.08","59.4","Derwin James Jr.","LAC","74","215","4.47","1","41","1","367","12","0.22","77","0.95","77.1","15.58","10.4894942"
"Cooper Kupp","LA","74","208","4.62","21","68","12","266","30","0.54","72","2.12","72.6","All Defenders","BUF","","","","","","","","","","","","","59.0934261","34.4501749"
"Cooper Kupp","LA","74","208","4.62","21","68","12","266","30","0.54","72","2.12","72.6","Rasul Douglas","BUF","74","209","4.59","43","2","50","414","11","0.22","75","0.92","63.5","65.27","4.489115"
"Cooper Kupp","LA","74","208","4.62","21","68","12","266","30","0.54","72","2.12","72.6","Christian Benford","BUF","73","205","","51","1","45","394","9","0.12","59","0.46","80.5","17.87","4.489115"
"Cooper Kupp","LA","74","208","4.62","21","68","12","266","30","0.54","72","2.12","72.6","Taron Johnson","BUF","71","192","4.5","","76","","231","15","0.32","82","1.45","66.3","65.27","25.4719449"
"David Moore","CAR","72","219","","40","23","37","221","18","0.25","60","1.1","66.6","All Defenders","PHI","","","","","","","","","","","","","18.6346781","21.5096865"
"David Moore","CAR","72","219","","40","23","37","221","18","0.25","60","1.1","66.6","Quinyon Mitchell","PHI","72","196","4.33","","1","95","435","11","0.14","57","0.74","74.7","13.89","7.9391976"
"David Moore","CAR","72","219","","40","23","37","221","18","0.25","60","1.1","66.6","Darius Slay","PHI","","","","","","","","","","","","","33.32","7.9391976"
"David Moore","CAR","72","219","","40","23","37","221","18","0.25","60","1.1","66.6","Cooper DeJean","PHI","73","207","","1","90","","268","19","0.23","69","0.93","85","4.62","5.6312913"
"Tim Patrick","DET","76","212","","38","24","38","193","14","0.27","78","1.59","70","All Defenders","GB","","","","","","","","","","","","","72.3609852","20.3731766"
"Tim Patrick","DET","76","212","","38","24","38","193","14","0.27","78","1.59","70","Carrington Valentine","GB","","","","","","","","","","","","","75.61","7.8281171"
"Tim Patrick","DET","76","212","","38","24","38","193","14","0.27","78","1.59","70","Keisean Nixon","GB","70","200","","44","37","9","416","12","0.22","66","0.7","63.2","63.34","7.8281171"
"Tim Patrick","DET","76","212","","38","24","38","193","14","0.27","78","1.59","70","Javon Bullard","GB","71","195","4.47","","45","1","363","12","0.21","79","0.98","58.3","81.94","4.7169424"
"Darius Slayton","NYG","73","194","4.39","41","22","37","375","15","0.23","60","1.27","61","All Defenders","NO","","","","","","","","","","","","","58.7886576","31.2017289"
"Darius Slayton","NYG","73","194","4.39","41","22","37","375","15","0.23","60","1.27","61","Alontae Taylor","NO","72","199","4.36","21","52","19","402","20","0.38","74","1.91","42.7","95.67","11.2301942"
"Darius Slayton","NYG","73","194","4.39","41","22","37","375","15","0.23","60","1.27","61","Kool-Aid McKinstry","NO","73","195","","21","9","61","207","14","0.22","69","1.22","69.5","22.42","11.2301942"
"Darius Slayton","NYG","73","194","4.39","41","22","37","375","15","0.23","60","1.27","61","Ugo Amadi","NO","69","201","4.51","","86","5","147","26","0.47","76","1.9","59.3","58.13","8.7413404"
"Devin Duvernay","JAX","71","202","4.39","25","51","23","57","12","0.09","43","0.39","59.8","All Defenders","TEN","","","","","","","","","","","","","21.2826761","19.060266"
"Devin Duvernay","JAX","71","202","4.39","25","51","23","57","12","0.09","43","0.39","59.8","Jarvis Brownlee Jr.","TEN","72","190","","39","3","52","344","16","0.3","64","1.51","56.3","40.67","4.8321801"
"Devin Duvernay","JAX","71","202","4.39","25","51","23","57","12","0.09","43","0.39","59.8","Darrell Baker Jr.","TEN","73","190","","61","1","35","256","11","0.22","55","0.64","67.9","10.67","4.8321801"
"Devin Duvernay","JAX","71","202","4.39","25","51","23","57","12","0.09","43","0.39","59.8","Roger McCreary","TEN","71","190","4.5","1","87","","306","17","0.24","79","0.89","65.7","16.77","9.3959058"
"Van Jefferson","PIT","73","200","","20","28","52","264","11","0.17","59","0.84","56.4","All Defenders","CLV","","","","","","","","","","","","","34.5112739","23.9125711"
"Van Jefferson","PIT","73","200","","20","28","52","264","11","0.17","59","0.84","56.4","Martin Emerson Jr.","CLV","74","201","4.53","8","4","85","357","16","0.29","61","1.29","50.5","56.61","8.3770154"
"Van Jefferson","PIT","73","200","","20","28","52","264","11","0.17","59","0.84","56.4","Denzel Ward","CLV","71","190","4.32","82","3","12","296","19","0.31","47","1.66","71.6","7.5","8.3770154"
"Van Jefferson","PIT","73","200","","20","28","52","264","11","0.17","59","0.84","56.4","Greg Newsome II","CLV","73","192","","28","55","14","309","14","0.31","66","1.42","55.5","40.26","7.1585404"
"Jakobi Meyers","LV","74","200","4.63","30","35","34","391","21","0.35","72","1.73","75.6","All Defenders","TB","","","","","","","","","","","","","54.7296406","33.7419635"
"Jakobi Meyers","LV","74","200","4.63","30","35","34","391","21","0.35","72","1.73","75.6","Jamel Dean","TB","73","206","4.3","","3","95","327","13","0.2","66","1.07","72.1","53.29","12.1264918"
"Jakobi Meyers","LV","74","200","4.63","30","35","34","391","21","0.35","72","1.73","75.6","Zyon McCollum","TB","74","199","4.33","95","2","","487","12","0.2","55","0.83","77.9","33.32","12.1264918"
"Jakobi Meyers","LV","74","200","4.63","30","35","34","391","21","0.35","72","1.73","75.6","Christian Izien","TB","70","197","","5","34","1","340","13","0.18","75","0.86","60.8","83.93","9.4889799"
"Marquez Valdes-Scantling","NO","76","206","4.37","36","22","42","158","12","0.38","53","1.66","67","All Defenders","NYG","","","","","","","","","","","","","26.0174641","23.9572306"
"Marquez Valdes-Scantling","NO","76","206","4.37","36","22","42","158","12","0.38","53","1.66","67","Cor'Dale Flott","NYG","73","175","","38","13","40","278","13","0.21","64","1.02","65","41.45","8.4824644"
"Marquez Valdes-Scantling","NO","76","206","4.37","36","22","42","158","12","0.38","53","1.66","67","Adoree' Jackson","NYG","71","185","4.42","63","5","30","129","12","0.17","56","0.58","72.5","23.5","8.4824644"
"Marquez Valdes-Scantling","NO","76","206","4.37","36","22","42","158","12","0.38","53","1.66","67","Andru Phillips","NYG","72","187","4.48","2","88","3","228","17","0.3","84","1.36","81.2","10.35","6.9923017"
"Nick Westbrook-Ikhine","TEN","74","211","","46","20","33","264","14","0.4","56","1.38","67.6","All Defenders","JAX","","","","","","","","","","","","","63.9360063","24.6948521"
"Nick Westbrook-Ikhine","TEN","74","211","","46","20","33","264","14","0.4","56","1.38","67.6","Tyson Campbell","JAX","73","195","","","3","90","227","13","0.25","67","1.09","56.7","68.22","7.5327065"
"Nick Westbrook-Ikhine","TEN","74","211","","46","20","33","264","14","0.4","56","1.38","67.6","Ronald Darby","JAX","71","193","4.38","89","4","","368","17","0.37","71","1.64","59.2","64.07","7.5327065"
"Nick Westbrook-Ikhine","TEN","74","211","","46","20","33","264","14","0.4","56","1.38","67.6","Jarrian Jones","JAX","72","191","4.38","1","91","1","257","15","0.23","74","1.23","63.8","60.48","9.6294392"
"D.K. Metcalf","SEA","75","229","4.33","41","14","44","387","22","0.37","60","1.97","74.2","All Defenders","ARZ","","","","","","","","","","","","","71.2775694","34.8856288"
"D.K. Metcalf","SEA","75","229","4.33","41","14","44","387","22","0.37","60","1.97","74.2","Starling Thomas V","ARZ","72","194","","32","1","61","348","11","0.18","56","0.83","59","77.29","14.2530405"
"D.K. Metcalf","SEA","75","229","4.33","41","14","44","387","22","0.37","60","1.97","74.2","Sean Murphy-Bunting","ARZ","72","195","4.42","61","","28","280","11","0.2","77","0.97","60.1","86.65","14.2530405"
"D.K. Metcalf","SEA","75","229","4.33","41","14","44","387","22","0.37","60","1.97","74.2","Garrett Williams","ARZ","70","192","","","71","2","350","12","0.15","56","0.63","79.8","23.5","6.3795479"
"Ray-Ray McCloud III","ATL","69","190","4.53","32","44","24","404","14","0.24","80","1.18","61.8","All Defenders","MIN","","","","","","","","","","","","","42.2980141","32.311537"
"Ray-Ray McCloud III","ATL","69","190","4.53","32","44","24","404","14","0.24","80","1.18","61.8","Shaquill Griffin","MIN","72","198","4.38","41","4","50","296","11","0.17","50","0.7","63.2","40.52","8.9722721"
"Ray-Ray McCloud III","ATL","69","190","4.53","32","44","24","404","14","0.24","80","1.18","61.8","Fabian Moreau","MIN","","","","","","","","","","","","","88.54","8.9722721"
"Ray-Ray McCloud III","ATL","69","190","4.53","32","44","24","404","14","0.24","80","1.18","61.8","Byron Murphy Jr.","MIN","71","190","4.55","27","36","28","489","16","0.26","71","1.21","72.9","14.53","14.3669927"
"Jauan Jennings","SF","75","212","4.72","27","45","28","274","25","0.52","72","2.5","85.8","All Defenders","CHI","","","","","","","","","","","","","86.1928214","25.6019088"
"Jauan Jennings","SF","75","212","4.72","27","45","28","274","25","0.52","72","2.5","85.8","Jaylon Johnson","CHI","72","196","4.5","47","2","47","396","10","0.16","58","0.79","68.6","87.18","11.2797847"
"Jauan Jennings","SF","75","212","4.72","27","45","28","274","25","0.52","72","2.5","85.8","Tyrique Stevenson","CHI","72","204","4.45","47","2","45","289","21","0.35","55","1.71","57.4","94.63","4.4478646"
"Jauan Jennings","SF","75","212","4.72","27","45","28","274","25","0.52","72","2.5","85.8","Kyler Gordon","CHI","72","200","4.52","1","78","","237","15","0.23","67","1.3","74.2","76.11","9.8742595"
"Cedrick Wilson Jr.","NO","74","197","4.55","29","44","27","121","12","0.27","80","1.17","57.9","All Defenders","NYG","","","","","","","","","","","","","17.8860367","22.4501638"
"Cedrick Wilson Jr.","NO","74","197","4.55","29","44","27","121","12","0.27","80","1.17","57.9","Cor'Dale Flott","NYG","73","175","","38","13","40","278","13","0.21","64","1.02","65","33.62","6.6584475"
"Cedrick Wilson Jr.","NO","74","197","4.55","29","44","27","121","12","0.27","80","1.17","57.9","Adoree' Jackson","NYG","71","185","4.42","63","5","30","129","12","0.17","56","0.58","72.5","17.29","6.6584475"
"Cedrick Wilson Jr.","NO","74","197","4.55","29","44","27","121","12","0.27","80","1.17","57.9","Andru Phillips","NYG","72","187","4.48","2","88","3","228","17","0.3","84","1.36","81.2","6.85","9.1332687"
"Darnell Mooney","ATL","71","173","4.38","38","41","19","407","20","0.38","61","1.8","73.2","All Defenders","MIN","","","","","","","","","","","","","70.8639482","35.280913"
"Darnell Mooney","ATL","71","173","4.38","38","41","19","407","20","0.38","61","1.8","73.2","Shaquill Griffin","MIN","72","198","4.38","41","4","50","296","11","0.17","50","0.7","63.2","71.23","15.7850239"
"Darnell Mooney","ATL","71","173","4.38","38","41","19","407","20","0.38","61","1.8","73.2","Fabian Moreau","MIN","","","","","","","","","","","","","97.97","5.0678235"
"Darnell Mooney","ATL","71","173","4.38","38","41","19","407","20","0.38","61","1.8","73.2","Byron Murphy Jr.","MIN","71","190","4.55","27","36","28","489","16","0.26","71","1.21","72.9","41.08","14.4280657"
"Calvin Ridley","TEN","73","190","4.43","32","22","45","392","21","0.33","53","1.73","68.2","All Defenders","JAX","","","","","","","","","","","","","69.1979399","30.4344019"
"Calvin Ridley","TEN","73","190","4.43","32","22","45","392","21","0.33","53","1.73","68.2","Tyson Campbell","JAX","73","195","","","3","90","227","13","0.25","67","1.09","56.7","72.29","12.2521326"
"Calvin Ridley","TEN","73","190","4.43","32","22","45","392","21","0.33","53","1.73","68.2","Ronald Darby","JAX","71","193","4.38","89","4","","368","17","0.37","71","1.64","59.2","68.22","12.2521326"
"Calvin Ridley","TEN","73","190","4.43","32","22","45","392","21","0.33","53","1.73","68.2","Jarrian Jones","JAX","72","191","4.38","1","91","1","257","15","0.23","74","1.23","63.8","64.83","5.9301367"
"DJ Moore","CHI","71","210","4.42","52","26","22","487","19","0.33","67","1.36","70.6","All Defenders","SF","","","","","","","","","","","","","44.8535294","34.5137408"
"DJ Moore","CHI","71","210","4.42","52","26","22","487","19","0.33","67","1.36","70.6","Renardo Green","SF","72","186","4.49","34","7","57","223","19","0.32","67","1.43","69.3","29.78","12.1813203"
"DJ Moore","CHI","71","210","4.42","52","26","22","487","19","0.33","67","1.36","70.6","Charvarius Ward","SF","73","196","","91","4","","249","14","0.23","56","1.1","54.3","71.23","12.1813203"
"DJ Moore","CHI","71","210","4.42","52","26","22","487","19","0.33","67","1.36","70.6","Deommodore Lenoir","SF","70","200","","1","73","15","369","18","0.23","63","1.12","69.7","31.29","10.1511002"
"Deebo Samuel","SF","72","215","4.48","25","35","33","293","21","0.33","62","1.81","73.1","All Defenders","CHI","","","","","","","","","","","","","59.7952081","33.6204806"
"Deebo Samuel","SF","72","215","4.48","25","35","33","293","21","0.33","62","1.81","73.1","Jaylon Johnson","CHI","72","196","4.5","47","2","47","396","10","0.16","58","0.79","68.6","60","11.065505"
"Deebo Samuel","SF","72","215","4.48","25","35","33","293","21","0.33","62","1.81","73.1","Tyrique Stevenson","CHI","72","204","4.45","47","2","45","289","21","0.35","55","1.71","57.4","76.24","11.065505"
"Deebo Samuel","SF","72","215","4.48","25","35","33","293","21","0.33","62","1.81","73.1","Kyler Gordon","CHI","72","200","4.52","1","78","","237","15","0.23","67","1.3","74.2","43.76","11.4894707"
"A.J. Brown","PHI","73","226","4.49","38","20","43","239","26","0.62","72","3.32","91.1","All Defenders","CAR","","","","","","","","","","","","","97.0225191","38.5525397"
"A.J. Brown","PHI","73","226","4.49","38","20","43","239","26","0.62","72","3.32","91.1","Mike Jackson","CAR","73","210","4.45","45","","50","420","16","0.28","67","1.28","64.1","94.7","15.009004"
"A.J. Brown","PHI","73","226","4.49","38","20","43","239","26","0.62","72","3.32","91.1","Jaycee Horn","CAR","73","200","","46","","45","415","15","0.23","52","0.84","63.4","98.05","15.009004"
"A.J. Brown","PHI","73","226","4.49","38","20","43","239","26","0.62","72","3.32","91.1","Chau Smith-Wade","CAR","71","176","4.54","","83","","98","22","0.35","73","1.3","55.3","99.3","8.5345317"
"DeVonta Smith","PHI","72","170","","25","54","20","275","20","0.42","75","1.88","77.3","All Defenders","CAR","","","","","","","","","","","","","86.9168177","40.280338"
"DeVonta Smith","PHI","72","170","","25","54","20","275","20","0.42","75","1.88","77.3","Mike Jackson","CAR","73","210","4.45","45","","50","420","16","0.28","67","1.28","64.1","76.69","11.9493991"
"DeVonta Smith","PHI","72","170","","25","54","20","275","20","0.42","75","1.88","77.3","Jaycee Horn","CAR","73","200","","46","","45","415","15","0.23","52","0.84","63.4","87.68","11.9493991"
"DeVonta Smith","PHI","72","170","","25","54","20","275","20","0.42","75","1.88","77.3","Chau Smith-Wade","CAR","71","176","4.54","","83","","98","22","0.35","73","1.3","55.3","93.82","16.3815398"
"Jerry Jeudy","CLV","73","193","4.45","29","34","37","511","17","0.31","61","1.72","74.8","All Defenders","PIT","","","","","","","","","","","","","93.8879009","33.1067925"
"Jerry Jeudy","CLV","73","193","4.45","29","34","37","511","17","0.31","61","1.72","74.8","Joey Porter Jr.","PIT","74","193","4.46","39","7","48","436","12","0.19","63","1","50.8","89.35","9.1565633"
"Jerry Jeudy","CLV","73","193","4.45","29","34","37","511","17","0.31","61","1.72","74.8","Donte Jackson","PIT","70","180","4.32","49","4","44","383","14","0.2","54","0.94","52.9","92.8","9.1565633"
"Jerry Jeudy","CLV","73","193","4.45","29","34","37","511","17","0.31","61","1.72","74.8","Cameron Sutton","PIT","71","180","4.52","2","67","2","61","16","0.32","50","0.38","46.9","97.37","14.7936658"
"Tee Higgins","CIN","76","219","","39","21","40","258","26","0.5","65","2.16","89.9","All Defenders","DAL","","","","","","","","","","","","","75.0667347","36.0707423"
"Tee Higgins","CIN","76","219","","39","21","40","258","26","0.5","65","2.16","89.9","Josh Butler","DAL","72","184","","72","4","19","99","19","0.26","68","1.32","47.8","99.45","14.7227519"
"Tee Higgins","CIN","76","219","","39","21","40","258","26","0.5","65","2.16","89.9","DaRon Bland","DAL","72","197","","32","5","62","74","18","0.26","85","1.11","76.5","56.19","14.7227519"
"Tee Higgins","CIN","76","219","","39","21","40","258","26","0.5","65","2.16","89.9","Jourdan Lewis","DAL","70","195","4.54","8","75","10","312","14","0.22","70","0.88","71.4","62.83","6.6252384"
"Justin Jefferson","MIN","73","195","4.43","38","29","32","408","24","0.49","69","2.54","86.1","All Defenders","ATL","","","","","","","","","","","","","81.7485734","34.1391284"
