"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Darnell Mooney","ATL","71","173","4.38","38","41","19","464","19","0.38","63","1.88","73.8","All Defenders","NYG","","","","","","","","","","","","","62.6540713","34.4437814"
"Darnell Mooney","ATL","71","173","4.38","38","41","19","464","19","0.38","63","1.88","73.8","Art Green","NYG","74","201","","46","12","42","26","12","0.27","100","1.54","57.9","90.69","15.5073786"
"Darnell Mooney","ATL","71","173","4.38","38","41","19","464","19","0.38","63","1.88","73.8","Adoree' Jackson","NYG","71","185","4.42","58","4","36","190","11","0.14","52","0.51","76.1","42.71","5.0155878"
"Darnell Mooney","ATL","71","173","4.38","38","41","19","464","19","0.38","63","1.88","73.8","Greg Stroman Jr.","NYG","71","180","4.48","25","31","37","67","16","0.36","73","1.55","57.3","74.77","13.9208151"
"Calvin Ridley","TEN","73","190","4.43","31","22","47","456","21","0.33","55","1.71","68","All Defenders","IND","","","","","","","","","","","","","30.216749","30.9183123"
"Calvin Ridley","TEN","73","190","4.43","31","22","47","456","21","0.33","55","1.71","68","Jaylon Jones","IND","74","203","4.57","5","1","88","519","14","0.21","63","1.15","68.4","38.24","12.4905054"
"Calvin Ridley","TEN","73","190","4.43","31","22","47","456","21","0.33","55","1.71","68","Samuel Womack III","IND","70","189","","95","1","1","335","9","0.18","63","0.73","74.6","28.11","12.4905054"
"Calvin Ridley","TEN","73","190","4.43","31","22","47","456","21","0.33","55","1.71","68","Kenny Moore II","IND","69","190","","17","69","","416","15","0.25","69","0.77","79.1","17.77","5.9373014"
"DJ Moore","CHI","71","210","4.42","50","27","22","554","20","0.33","70","1.37","71","All Defenders","DET","","","","","","","","","","","","","82.9584848","36.044157"
"DJ Moore","CHI","71","210","4.42","50","27","22","554","20","0.33","70","1.37","71","Terrion Arnold","DET","72","196","4.5","13","9","76","494","15","0.24","61","1.12","48.8","84.48","12.5608426"
"DJ Moore","CHI","71","210","4.42","50","27","22","554","20","0.33","70","1.37","71","Kindle Vildor","DET","71","189","4.44","60","6","28","124","15","0.16","53","0.81","47.3","88.54","12.5608426"
"DJ Moore","CHI","71","210","4.42","50","27","22","554","20","0.33","70","1.37","71","Amik Robertson","DET","68","183","","2","90","2","308","20","0.3","60","1.45","56.2","74.79","10.9224718"
"Deebo Samuel","SF","72","215","4.48","27","33","34","347","20","0.31","61","1.64","70","All Defenders","MIA","","","","","","","","","","","","","47.1267299","33.0148177"
"Deebo Samuel","SF","72","215","4.48","27","33","34","347","20","0.31","61","1.64","70","Jalen Ramsey","MIA","73","208","4.41","36","23","34","453","12","0.2","72","1.01","74.8","34.71","10.9527831"
"Deebo Samuel","SF","72","215","4.48","27","33","34","347","20","0.31","61","1.64","70","Kendall Fuller","MIA","71","198","","49","1","45","294","13","0.19","62","0.9","67.3","53.14","10.9527831"
"Deebo Samuel","SF","72","215","4.48","27","33","34","347","20","0.31","61","1.64","70","Kader Kohou","MIA","70","195","","13","63","14","345","15","0.22","69","0.8","57.4","53.44","11.1092515"
"A.J. Brown","PHI","73","226","4.49","37","19","44","304","25","0.59","75","3.11","91.1","All Defenders","WAS","","","","","","","","","","","","","88.1208081","38.3209233"
"A.J. Brown","PHI","73","226","4.49","37","19","44","304","25","0.59","75","3.11","91.1","Marshon Lattimore","WAS","72","192","4.36","","4","93","276","5","0.06","57","0.3","71.4","81.47","15.0187053"
"A.J. Brown","PHI","73","226","4.49","37","19","44","304","25","0.59","75","3.11","91.1","Mike Sainristil","WAS","70","182","4.47","47","18","32","433","16","0.28","61","1.11","70.9","89.4","15.0187053"
"A.J. Brown","PHI","73","226","4.49","37","19","44","304","25","0.59","75","3.11","91.1","Noah Igbinoghene","WAS","71","197","4.48","10","76","2","356","17","0.25","64","0.87","50.5","97.86","8.2835127"
"DeVonta Smith","PHI","72","170","","25","55","19","341","21","0.46","79","1.94","79.3","All Defenders","WAS","","","","","","","","","","","","","74.7921335","39.9522372"
"DeVonta Smith","PHI","72","170","","25","55","19","341","21","0.46","79","1.94","79.3","Marshon Lattimore","WAS","72","192","4.36","","4","93","276","5","0.06","57","0.3","71.4","57.66","11.5130309"
"DeVonta Smith","PHI","72","170","","25","55","19","341","21","0.46","79","1.94","79.3","Mike Sainristil","WAS","70","182","4.47","47","18","32","433","16","0.28","61","1.11","70.9","70.11","11.5130309"
"DeVonta Smith","PHI","72","170","","25","55","19","341","21","0.46","79","1.94","79.3","Noah Igbinoghene","WAS","71","197","4.48","10","76","2","356","17","0.25","64","0.87","50.5","89.63","16.9261753"
"Jerry Jeudy","CLV","73","193","4.45","29","35","35","591","18","0.34","65","1.78","76.7","All Defenders","CIN","","","","","","","","","","","","","73.7174052","33.5743674"
"Jerry Jeudy","CLV","73","193","4.45","29","35","35","591","18","0.34","65","1.78","76.7","Cam Taylor-Britt","CIN","71","202","4.38","10","6","78","483","14","0.36","66","1.41","64.1","67.53","9.3057851"
"Jerry Jeudy","CLV","73","193","4.45","29","35","35","591","18","0.34","65","1.78","76.7","Josh Newton","CIN","72","190","4.51","60","25","6","202","15","0.25","57","1.33","61.8","73.26","9.3057851"
"Jerry Jeudy","CLV","73","193","4.45","29","35","35","591","18","0.34","65","1.78","76.7","Mike Hilton","CIN","69","184","","","92","","315","16","0.27","74","1.13","69.5","77.85","14.9627973"
"Tee Higgins","CIN","76","219","","40","21","39","335","23","0.46","65","2","85.5","All Defenders","CLV","","","","","","","","","","","","","84.491644","37.7721321"
"Tee Higgins","CIN","76","219","","40","21","39","335","23","0.46","65","2","85.5","Martin Emerson Jr.","CLV","74","201","4.53","8","4","85","388","17","0.32","60","1.35","48.7","98.53","15.3142884"
"Tee Higgins","CIN","76","219","","40","21","39","335","23","0.46","65","2","85.5","Denzel Ward","CLV","71","190","4.32","80","3","13","366","17","0.27","49","1.42","71","65.99","15.3142884"
"Tee Higgins","CIN","76","219","","40","21","39","335","23","0.46","65","2","85.5","Cameron Mitchell","CLV","71","195","4.47","10","59","19","144","17","0.27","71","1.08","59.9","94.06","7.1435553"
"Justin Jefferson","MIN","73","195","4.43","38","29","32","483","25","0.53","69","2.57","88.9","All Defenders","SEA","","","","","","","","","","","","","93.9823594","34.6793263"
"Justin Jefferson","MIN","73","195","4.43","38","29","32","483","25","0.53","69","2.57","88.9","Tariq Woolen","SEA","76","205","4.26","39","3","49","432","12","0.24","59","0.8","65.6","92.95","11.5739072"
"Justin Jefferson","MIN","73","195","4.43","38","29","32","483","25","0.53","69","2.57","88.9","Josh Jobe","SEA","71","190","","51","4","44","239","15","0.23","57","1.18","46.3","99.66","11.5739072"
"Justin Jefferson","MIN","73","195","4.43","38","29","32","483","25","0.53","69","2.57","88.9","Devon Witherspoon","SEA","71","181","","15","59","14","487","15","0.22","72","0.99","71.8","89.32","11.5315119"
"Calvin Austin III","PIT","68","162","4.32","22","60","18","279","16","0.35","61","1.62","68.8","All Defenders","BLT","","","","","","","","","","","","","33.3600844","19.8665525"
"Calvin Austin III","PIT","68","162","4.32","22","60","18","279","16","0.35","61","1.62","68.8","Brandon Stephens","BLT","73","215","","1","6","88","569","14","0.24","68","1.21","52.9","80.99","4.6103814"
"Calvin Austin III","PIT","68","162","4.32","22","60","18","279","16","0.35","61","1.62","68.8","Nate Wiggins","BLT","74","185","4.28","93","3","1","357","15","0.17","49","0.97","65.1","44.82","4.6103814"
"Calvin Austin III","PIT","68","162","4.32","22","60","18","279","16","0.35","61","1.62","68.8","Marlon Humphrey","BLT","72","201","4.41","38","51","1","435","15","0.22","59","0.87","79.8","7.77","10.6457897"
"Nico Collins","HST","76","215","","46","24","30","274","28","0.63","69","3.1","92","All Defenders","KC","","","","","","","","","","","","","85.6584","28.6231982"
"Nico Collins","HST","76","215","","46","24","30","274","28","0.63","69","3.1","92","Joshua Williams","KC","75","193","4.53","35","2","60","192","12","0.19","70","0.73","60.5","92.95","10.685994"
"Nico Collins","HST","76","215","","46","24","30","274","28","0.63","69","3.1","92","Trent McDuffie","KC","71","193","4.44","39","18","35","513","13","0.19","59","0.75","81.2","72.91","10.685994"
"Nico Collins","HST","76","215","","46","24","30","274","28","0.63","69","3.1","92","Chamarri Conner","KC","72","206","4.51","1","62","","346","16","0.28","82","1.32","68.2","93.7","7.2512102"
"CeeDee Lamb","DAL","74","200","4.5","23","51","25","501","28","0.48","68","2.17","76","All Defenders","TB","","","","","","","","","","","","","54.947788","36.9502496"
"CeeDee Lamb","DAL","74","200","4.5","23","51","25","501","28","0.48","68","2.17","76","Jamel Dean","TB","73","206","4.3","","2","94","405","13","0.18","64","0.95","75.8","43.99","7.8327718"
"CeeDee Lamb","DAL","74","200","4.5","23","51","25","501","28","0.48","68","2.17","76","Zyon McCollum","TB","74","199","4.33","95","2","","564","13","0.22","59","0.97","71.5","57.53","7.8327718"
"CeeDee Lamb","DAL","74","200","4.5","23","51","25","501","28","0.48","68","2.17","76","Tykee Smith","TB","70","205","4.46","","90","","308","18","0.29","68","1.06","73","58.03","21.284706"
"Jalen Tolbert","DAL","73","195","4.49","35","29","36","495","12","0.23","66","0.93","56.7","All Defenders","TB","","","","","","","","","","","","","11.0428169","26.5147285"
"Jalen Tolbert","DAL","73","195","4.49","35","29","36","495","12","0.23","66","0.93","56.7","Jamel Dean","TB","73","206","4.3","","2","94","405","13","0.18","64","0.95","75.8","6.82","9.2116897"
"Jalen Tolbert","DAL","73","195","4.49","35","29","36","495","12","0.23","66","0.93","56.7","Zyon McCollum","TB","74","199","4.33","95","2","","564","13","0.22","59","0.97","71.5","13.16","9.2116897"
"Jalen Tolbert","DAL","73","195","4.49","35","29","36","495","12","0.23","66","0.93","56.7","Tykee Smith","TB","70","205","4.46","","90","","308","18","0.29","68","1.06","73","13.44","8.0913491"
"Joshua Palmer","LAC","74","210","","22","33","45","344","15","0.26","62","1.46","64.9","All Defenders","DEN","","","","","","","","","","","","","25.132604","34.41882"
"Joshua Palmer","LAC","74","210","","22","33","45","344","15","0.26","62","1.46","64.9","Pat Surtain II","DEN","74","202","","44","6","45","482","8","0.12","70","0.48","85.1","2.67","11.4183719"
"Joshua Palmer","LAC","74","210","","22","33","45","344","15","0.26","62","1.46","64.9","Kris Abrams-Draine","DEN","71","178","4.44","47","2","49","49","18","0.09","22","0.51","70.5","33.6","11.4183719"
"Joshua Palmer","LAC","74","210","","22","33","45","344","15","0.26","62","1.46","64.9","Ja'Quan McMillian","DEN","69","183","","1","89","4","470","20","0.3","72","1.33","63.8","38.93","11.5820762"
"Christian Watson","GB","77","208","4.36","36","33","30","254","19","0.41","59","2.44","71.2","All Defenders","NO","","","","","","","","","","","","","77.8222629","21.5897054"
"Christian Watson","GB","77","208","4.36","36","33","30","254","19","0.41","59","2.44","71.2","Kool-Aid McKinstry","NO","73","195","","14","7","72","304","13","0.22","70","1.1","66.9","61.5","7.2205171"
"Christian Watson","GB","77","208","4.36","36","33","30","254","19","0.41","59","2.44","71.2","Alontae Taylor","NO","72","199","4.36","36","42","15","503","18","0.36","73","1.75","45.4","98.8","7.2205171"
"Christian Watson","GB","77","208","4.36","36","33","30","254","19","0.41","59","2.44","71.2","Ugo Amadi","NO","69","201","4.51","","86","3","239","23","0.38","76","1.59","64.8","73.12","7.1486712"
"Rome Odunze","CHI","75","215","4.45","20","36","44","517","16","0.25","57","1.21","64","All Defenders","DET","","","","","","","","","","","","","73.69","33.7490745"
"Rome Odunze","CHI","75","215","4.45","20","36","44","517","16","0.25","57","1.21","64","Terrion Arnold","DET","72","196","4.5","13","9","76","494","15","0.24","61","1.12","48.8","75.11","12.1496668"
"Rome Odunze","CHI","75","215","4.45","20","36","44","517","16","0.25","57","1.21","64","Kindle Vildor","DET","71","189","4.44","60","6","28","124","15","0.16","53","0.81","47.3","80.39","12.1496668"
"Rome Odunze","CHI","75","215","4.45","20","36","44","517","16","0.25","57","1.21","64","Amik Robertson","DET","68","183","","2","90","2","308","20","0.3","60","1.45","56.2","63.25","9.4497409"
"Dyami Brown","WAS","72","195","","34","22","44","211","14","0.25","79","1.12","66.3","All Defenders","PHI","","","","","","","","","","","","","27.6016981","13.8168203"
"Dyami Brown","WAS","72","195","","34","22","44","211","14","0.25","79","1.12","66.3","Quinyon Mitchell","PHI","72","196","4.33","","1","95","502","11","0.14","59","0.73","75","19.29","5.1766524"
"Dyami Brown","WAS","72","195","","34","22","44","211","14","0.25","79","1.12","66.3","Darius Slay","PHI","72","190","4.36","93","1","","350","15","0.18","49","0.76","62.7","47.67","5.1766524"
"Dyami Brown","WAS","72","195","","34","22","44","211","14","0.25","79","1.12","66.3","Cooper DeJean","PHI","73","207","","1","90","","328","19","0.23","72","0.98","81","10.03","3.4635156"
"Alec Pierce","IND","75","211","4.41","44","18","38","377","15","0.33","52","1.71","72","All Defenders","TEN","","","","","","","","","","","","","66.1776471","32.5145895"
"Alec Pierce","IND","75","211","4.41","44","18","38","377","15","0.33","52","1.71","72","Darrell Baker Jr.","TEN","73","190","","48","1","47","325","11","0.23","59","0.86","63.5","58.79","13.6191942"
"Alec Pierce","IND","75","211","4.41","44","18","38","377","15","0.33","52","1.71","72","Chidobe Awuzie","TEN","72","202","4.43","76","2","18","125","11","0.17","50","0.7","63.6","67.73","13.6191942"
"Alec Pierce","IND","75","211","4.41","44","18","38","377","15","0.33","52","1.71","72","Jarvis Brownlee Jr.","TEN","72","190","","34","15","44","413","17","0.31","69","1.45","57","81.24","5.2762011"
"Jayden Reed","GB","71","187","4.45","12","76","7","322","20","0.49","75","2.26","70.4","All Defenders","NO","","","","","","","","","","","","","66.1389474","20.0079807"
"Jayden Reed","GB","71","187","4.45","12","76","7","322","20","0.49","75","2.26","70.4","Kool-Aid McKinstry","NO","73","195","","14","7","72","304","13","0.22","70","1.1","66.9","51.18","2.1061032"
"Jayden Reed","GB","71","187","4.45","12","76","7","322","20","0.49","75","2.26","70.4","Alontae Taylor","NO","72","199","4.36","36","42","15","503","18","0.36","73","1.75","45.4","97.44","2.1061032"
"Jayden Reed","GB","71","187","4.45","12","76","7","322","20","0.49","75","2.26","70.4","Ugo Amadi","NO","69","201","4.51","","86","3","239","23","0.38","76","1.59","64.8","63.96","15.7957742"
"Tank Dell","HST","68","165","4.49","33","26","40","424","17","0.27","61","1.34","69.3","All Defenders","KC","","","","","","","","","","","","","38.1136429","29.4108187"
"Tank Dell","HST","68","165","4.49","33","26","40","424","17","0.27","61","1.34","69.3","Joshua Williams","KC","75","193","4.53","35","2","60","192","12","0.19","70","0.73","60.5","48.53","10.7139411"
"Tank Dell","HST","68","165","4.49","33","26","40","424","17","0.27","61","1.34","69.3","Trent McDuffie","KC","71","193","4.44","39","18","35","513","13","0.19","59","0.75","81.2","18.2","10.7139411"
"Tank Dell","HST","68","165","4.49","33","26","40","424","17","0.27","61","1.34","69.3","Chamarri Conner","KC","72","206","4.51","1","62","","346","16","0.28","82","1.32","68.2","50.86","7.9829365"
"Jaylen Waddle","MIA","70","182","","44","27","29","440","17","0.31","73","1.59","73.5","All Defenders","SF","","","","","","","","","","","","","46.5138983","28.7226579"
"Jaylen Waddle","MIA","70","182","","44","27","29","440","17","0.31","73","1.59","73.5","Renardo Green","SF","72","186","4.49","28","7","62","281","17","0.27","66","1.22","73.2","24.87","10.2233189"
"Jaylen Waddle","MIA","70","182","","44","27","29","440","17","0.31","73","1.59","73.5","Charvarius Ward","SF","73","196","","91","3","","302","14","0.26","58","1.19","54.2","78.79","10.2233189"
"Jaylen Waddle","MIA","70","182","","44","27","29","440","17","0.31","73","1.59","73.5","Deommodore Lenoir","SF","70","200","","2","74","14","423","19","0.23","63","1.11","72.7","33.38","8.2760201"
"Khalil Shakir","BUF","72","190","4.43","13","74","12","331","26","0.52","84","2.34","80.2","All Defenders","NE","","","","","","","","","","","","","69.2958696","32.2078679"
"Khalil Shakir","BUF","72","190","4.43","13","74","12","331","26","0.52","84","2.34","80.2","Jonathan Jones","NE","70","185","4.33","33","18","31","325","12","0.33","79","1.3","64.5","73.95","3.675898"
"Khalil Shakir","BUF","72","190","4.43","13","74","12","331","26","0.52","84","2.34","80.2","Christian Gonzalez","NE","73","205","4.38","37","19","38","477","16","0.21","55","0.96","75.4","45.41","3.675898"
"Khalil Shakir","BUF","72","190","4.43","13","74","12","331","26","0.52","84","2.34","80.2","Marcus Jones","NE","68","188","","18","53","18","354","18","0.29","60","1.32","73.6","72.14","24.856072"
"Ja'Marr Chase","CIN","72","201","","34","35","29","567","24","0.59","76","2.49","84.3","All Defenders","CLV","","","","","","","","","","","","","83.6357023","42.0178188"
"Ja'Marr Chase","CIN","72","201","","34","35","29","567","24","0.59","76","2.49","84.3","Martin Emerson Jr.","CLV","74","201","4.53","8","4","85","388","17","0.32","60","1.35","48.7","97.92","14.6500255"
"Ja'Marr Chase","CIN","72","201","","34","35","29","567","24","0.59","76","2.49","84.3","Denzel Ward","CLV","71","190","4.32","80","3","13","366","17","0.27","49","1.42","71","61.5","14.6500255"
"Ja'Marr Chase","CIN","72","201","","34","35","29","567","24","0.59","76","2.49","84.3","Cameron Mitchell","CLV","71","195","4.47","10","59","19","144","17","0.27","71","1.08","59.9","92.68","12.7177679"
"Terrace Marshall Jr.","LV","75","200","","36","10","54","39","8","0.08","67","0.33","51","All Defenders","JAX","","","","","","","","","","","","","15.1844534","20.4539009"
"Terrace Marshall Jr.","LV","75","200","","36","10","54","39","8","0.08","67","0.33","51","Tyson Campbell","JAX","73","195","","","3","90","296","13","0.24","64","1.19","58.3","23.8","7.3700291"
"Terrace Marshall Jr.","LV","75","200","","36","10","54","39","8","0.08","67","0.33","51","Montaric Brown","JAX","72","190","4.55","34","2","59","385","17","0.28","67","1.17","66.3","6.96","7.3700291"
"Terrace Marshall Jr.","LV","75","200","","36","10","54","39","8","0.08","67","0.33","51","Jarrian Jones","JAX","72","191","4.38","1","91","1","314","16","0.23","71","1.15","67.1","14.68","5.7138427"
"Jalen Nailor","MIN","72","190","4.5","28","46","26","306","10","0.25","61","0.9","56","All Defenders","SEA","","","","","","","","","","","","","33.4023306","21.9370378"
"Jalen Nailor","MIN","72","190","4.5","28","46","26","306","10","0.25","61","0.9","56","Tariq Woolen","SEA","76","205","4.26","39","3","49","432","12","0.24","59","0.8","65.6","25.37","5.8260968"
"Jalen Nailor","MIN","72","190","4.5","28","46","26","306","10","0.25","61","0.9","56","Josh Jobe","SEA","71","190","","51","4","44","239","15","0.23","57","1.18","46.3","67.53","5.8260968"
"Jalen Nailor","MIN","72","190","4.5","28","46","26","306","10","0.25","61","0.9","56","Devon Witherspoon","SEA","71","181","","15","59","14","487","15","0.22","72","0.99","71.8","18.62","10.2848443"
"Rashod Bateman","BLT","73","197","","53","8","39","383","15","0.38","68","1.71","68.9","All Defenders","PIT","","","","","","","","","","","","","79.1675661","27.0266737"
"Rashod Bateman","BLT","73","197","","53","8","39","383","15","0.38","68","1.71","68.9","Joey Porter Jr.","PIT","74","193","4.46","38","8","48","520","13","0.2","64","1.08","52.3","77.85","12.0833541"
"Rashod Bateman","BLT","73","197","","53","8","39","383","15","0.38","68","1.71","68.9","Donte Jackson","PIT","70","180","4.32","50","4","42","431","13","0.21","57","0.92","53.8","84.21","12.0833541"
"Rashod Bateman","BLT","73","197","","53","8","39","383","15","0.38","68","1.71","68.9","Beanie Bishop Jr.","PIT","70","184","","1","90","1","330","17","0.28","68","1.12","60","63.43","2.8599655"
"Elijah Moore","CLV","70","180","","18","60","22","494","17","0.22","65","0.97","59.8","All Defenders","CIN","","","","","","","","","","","","","29.4305076","31.1698823"
"Elijah Moore","CLV","70","180","","18","60","22","494","17","0.22","65","0.97","59.8","Cam Taylor-Britt","CIN","71","202","4.38","10","6","78","483","14","0.36","66","1.41","64.1","22.27","7.5155808"
"Elijah Moore","CLV","70","180","","18","60","22","494","17","0.22","65","0.97","59.8","Josh Newton","CIN","72","190","4.51","60","25","6","202","15","0.25","57","1.33","61.8","28.11","7.5155808"
"Elijah Moore","CLV","70","180","","18","60","22","494","17","0.22","65","0.97","59.8","Mike Hilton","CIN","69","184","","","92","","315","16","0.27","74","1.13","69.5","33.38","16.1387208"
"Romeo Doubs","GB","74","204","","42","14","44","305","19","0.37","65","1.71","67.7","All Defenders","NO","","","","","","","","","","","","","72.3872445","24.519563"
"Romeo Doubs","GB","74","204","","42","14","44","305","19","0.37","65","1.71","67.7","Kool-Aid McKinstry","NO","73","195","","14","7","72","304","13","0.22","70","1.1","66.9","50.86","10.1906794"
"Romeo Doubs","GB","74","204","","42","14","44","305","19","0.37","65","1.71","67.7","Alontae Taylor","NO","72","199","4.36","36","42","15","503","18","0.36","73","1.75","45.4","97.43","10.1906794"
"Romeo Doubs","GB","74","204","","42","14","44","305","19","0.37","65","1.71","67.7","Ugo Amadi","NO","69","201","4.51","","86","3","239","23","0.38","76","1.59","64.8","63.73","4.1382041"
"Kevin Austin Jr.","NO","74","200","4.43","37","23","40","103","14","0.17","57","0.95","62.3","All Defenders","GB","","","","","","","","","","","","","37.8947863","23.9317467"
"Kevin Austin Jr.","NO","74","200","4.43","37","23","40","103","14","0.17","57","0.95","62.3","Carrington Valentine","GB","72","189","","7","2","83","214","10","0.17","71","0.98","63.5","29.06","9.4090628"
"Kevin Austin Jr.","NO","74","200","4.43","37","23","40","103","14","0.17","57","0.95","62.3","Eric Stokes","GB","72","194","","48","2","46","325","15","0.24","62","0.96","58.1","48.33","9.4090628"
"Kevin Austin Jr.","NO","74","200","4.43","37","23","40","103","14","0.17","57","0.95","62.3","Keisean Nixon","GB","70","200","","44","39","7","500","13","0.22","69","0.77","65.9","34.95","5.1136211"
"Jahan Dotson","PHI","71","182","4.43","37","32","32","317","7","0.08","57","0.38","52.9","All Defenders","WAS","","","","","","","","","","","","","13.5710802","33.1435925"
"Jahan Dotson","PHI","71","182","4.43","37","32","32","317","7","0.08","57","0.38","52.9","Marshon Lattimore","WAS","72","192","4.36","","4","93","276","5","0.06","57","0.3","71.4","3.19","9.7180287"
"Jahan Dotson","PHI","71","182","4.43","37","32","32","317","7","0.08","57","0.38","52.9","Mike Sainristil","WAS","70","182","4.47","47","18","32","433","16","0.28","61","1.11","70.9","7.38","9.7180287"
"Jahan Dotson","PHI","71","182","4.43","37","32","32","317","7","0.08","57","0.38","52.9","Noah Igbinoghene","WAS","71","197","4.48","10","76","2","356","17","0.25","64","0.87","50.5","25.32","13.7075352"
"Michael Wilson","ARZ","74","213","4.58","34","32","34","416","14","0.27","68","1.16","62.7","All Defenders","CAR","","","","","","","","","","","","","55.3948559","33.4440308"
"Michael Wilson","ARZ","74","213","4.58","34","32","34","416","14","0.27","68","1.16","62.7","Jaycee Horn","CAR","73","200","","45","","45","465","14","0.23","55","0.89","65.4","55.75","11.7536117"
"Michael Wilson","ARZ","74","213","4.58","34","32","34","416","14","0.27","68","1.16","62.7","Mike Jackson","CAR","73","210","4.45","46","","50","476","16","0.28","67","1.26","65.2","38.93","11.7536117"
"Michael Wilson","ARZ","74","213","4.58","34","32","34","416","14","0.27","68","1.16","62.7","Chau Smith-Wade","CAR","71","176","4.54","3","82","1","142","18","0.26","68","1","52.4","74.45","9.9368074"
"Cedric Tillman","CLV","75","215","4.54","40","27","32","278","16","0.29","64","1.22","63.6","All Defenders","CIN","","","","","","","","","","","","","42.5547786","27.6083784"
"Cedric Tillman","CLV","75","215","4.54","40","27","32","278","16","0.29","64","1.22","63.6","Cam Taylor-Britt","CIN","71","202","4.38","10","6","78","483","14","0.36","66","1.41","64.1","35.99","8.9779918"
"Cedric Tillman","CLV","75","215","4.54","40","27","32","278","16","0.29","64","1.22","63.6","Josh Newton","CIN","72","190","4.51","60","25","6","202","15","0.25","57","1.33","61.8","42.76","8.9779918"
"Cedric Tillman","CLV","75","215","4.54","40","27","32","278","16","0.29","64","1.22","63.6","Mike Hilton","CIN","69","184","","","92","","315","16","0.27","74","1.13","69.5","48.47","9.6523949"
"Amon-Ra St. Brown","DET","73","202","","24","52","24","456","25","0.57","83","2.32","86.8","All Defenders","CHI","","","","","","","","","","","","","86.0766667","35.2860117"
"Amon-Ra St. Brown","DET","73","202","","24","52","24","456","25","0.57","83","2.32","86.8","Jaylon Johnson","CHI","72","196","4.5","48","2","47","467","9","0.16","59","0.77","70.6","80.99","7.8413359"
"Amon-Ra St. Brown","DET","73","202","","24","52","24","456","25","0.57","83","2.32","86.8","Tyrique Stevenson","CHI","72","204","4.45","47","1","45","335","21","0.34","53","1.53","56.4","96.18","7.8413359"
"Amon-Ra St. Brown","DET","73","202","","24","52","24","456","25","0.57","83","2.32","86.8","Kyler Gordon","CHI","72","200","4.52","1","78","","296","16","0.27","72","1.35","73.4","84.07","19.6033398"
"Drake London","ATL","76","213","","20","41","39","448","25","0.47","70","2.05","83","All Defenders","NYG","","","","","","","","","","","","","87.0601992","34.9710144"
"Drake London","ATL","76","213","","20","41","39","448","25","0.47","70","2.05","83","Art Green","NYG","74","201","","46","12","42","26","12","0.27","100","1.54","57.9","98.3","11.6337837"
"Drake London","ATL","76","213","","20","41","39","448","25","0.47","70","2.05","83","Adoree' Jackson","NYG","71","185","4.42","58","4","36","190","11","0.14","52","0.51","76.1","70.68","11.6337837"
"Drake London","ATL","76","213","","20","41","39","448","25","0.47","70","2.05","83","Greg Stroman Jr.","NYG","71","180","4.48","25","31","37","67","16","0.36","73","1.55","57.3","92.17","11.703447"
"Malik Washington","MIA","68","194","4.47","27","53","19","164","13","0.16","68","0.65","55","All Defenders","SF","","","","","","","","","","","","","9.1152941","15.1414965"
"Malik Washington","MIA","68","194","4.47","27","53","19","164","13","0.16","68","0.65","55","Renardo Green","SF","72","186","4.49","28","7","62","281","17","0.27","66","1.22","73.2","1.76","3.1173669"
"Malik Washington","MIA","68","194","4.47","27","53","19","164","13","0.16","68","0.65","55","Charvarius Ward","SF","73","196","","91","3","","302","14","0.26","58","1.19","54.2","32.6","3.1173669"
"Malik Washington","MIA","68","194","4.47","27","53","19","164","13","0.16","68","0.65","55","Deommodore Lenoir","SF","70","200","","2","74","14","423","19","0.23","63","1.11","72.7","3.47","8.9067626"
"Zay Flowers","BLT","69","182","4.42","25","37","37","426","23","0.43","68","2.15","79.9","All Defenders","PIT","","","","","","","","","","","","","92.2845777","36.0599117"
"Zay Flowers","BLT","69","182","4.42","25","37","37","426","23","0.43","68","2.15","79.9","Joey Porter Jr.","PIT","74","193","4.46","38","8","48","520","13","0.2","64","1.08","52.3","93.81","12.2737706"
"Zay Flowers","BLT","69","182","4.42","25","37","37","426","23","0.43","68","2.15","79.9","Donte Jackson","PIT","70","180","4.32","50","4","42","431","13","0.21","57","0.92","53.8","96.41","12.2737706"
"Zay Flowers","BLT","69","182","4.42","25","37","37","426","23","0.43","68","2.15","79.9","Beanie Bishop Jr.","PIT","70","184","","1","90","1","330","17","0.28","68","1.12","60","86.26","11.5123705"
"John Metchie III","HST","71","187","","21","56","24","190","13","0.22","68","0.96","64.4","All Defenders","KC","","","","","","","","","","","","","26.205303","18.8780621"
"John Metchie III","HST","71","187","","21","56","24","190","13","0.22","68","0.96","64.4","Joshua Williams","KC","75","193","4.53","35","2","60","192","12","0.19","70","0.73","60.5","31.91","5.291578"
"John Metchie III","HST","71","187","","21","56","24","190","13","0.22","68","0.96","64.4","Trent McDuffie","KC","71","193","4.44","39","18","35","513","13","0.19","59","0.75","81.2","8.47","5.291578"
"John Metchie III","HST","71","187","","21","56","24","190","13","0.22","68","0.96","64.4","Chamarri Conner","KC","72","206","4.51","1","62","","346","16","0.28","82","1.32","68.2","33.88","8.2949061"
