"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Gabe Davis","JAX","75","225","4.54","40","18","41","189","17","0.26","52","1.11","54.9","Jonathan Jones","NE","70","185","4.33","45","14","39","155","12","0.27","78","1.41","63.3","15.65","13.9955018"
"Gabe Davis","JAX","75","225","4.54","40","18","41","189","17","0.26","52","1.11","54.9","Marcus Jones","NE","68","188","","11","59","15","150","16","0.26","67","1.12","67.4","14.09","6.1860995"
"DeVonta Smith","PHI","72","170","","23","56","21","137","23","0.48","75","2.21","81.4","All Defenders","NYG","","","","","","","","","","","","","71.7223194","38.2364675"
"DeVonta Smith","PHI","72","170","","23","56","21","137","23","0.48","75","2.21","81.4","Deonte Banks","NYG","72","205","4.35","38","5","55","222","16","0.35","63","1.45","60.9","88.44","11.7762504"
"DeVonta Smith","PHI","72","170","","23","56","21","137","23","0.48","75","2.21","81.4","Cor'Dale Flott","NYG","73","175","","45","17","28","164","13","0.27","77","1.3","60.1","87.34","11.7762504"
"DeVonta Smith","PHI","72","170","","23","56","21","137","23","0.48","75","2.21","81.4","Andru Phillips","NYG","72","187","4.48","1","89","1","91","15","0.16","71","0.53","78.7","45.79","14.6839666"
"Jerry Jeudy","CLV","73","193","4.45","28","36","36","222","16","0.23","57","1.12","67.6","All Defenders","CIN","","","","","","","","","","","","","58.0062452","33.966878"
"Jerry Jeudy","CLV","73","193","4.45","28","36","36","222","16","0.23","57","1.12","67.6","Cam Taylor-Britt","CIN","71","202","4.38","1","8","84","203","14","0.34","66","1.61","58","68.01","8.4158037"
"Jerry Jeudy","CLV","73","193","4.45","28","36","36","222","16","0.23","57","1.12","67.6","DJ Turner II","CIN","71","180","4.26","68","11","17","126","15","0.17","53","0.86","65.4","44.9","8.4158037"
"Jerry Jeudy","CLV","73","193","4.45","28","36","36","222","16","0.23","57","1.12","67.6","Mike Hilton","CIN","69","184","","","93","","110","17","0.21","63","0.98","65.4","59.53","17.1352705"
"Tee Higgins","CIN","76","219","","42","21","36","137","26","0.46","71","1.89","82.3","All Defenders","CLV","","","","","","","","","","","","","92.0439527","36.1649047"
"Tee Higgins","CIN","76","219","","42","21","36","137","26","0.46","71","1.89","82.3","Martin Emerson Jr.","CLV","74","201","4.53","14","6","76","180","15","0.35","63","1.19","43.5","99.62","14.7836266"
"Tee Higgins","CIN","76","219","","42","21","36","137","26","0.46","71","1.89","82.3","Denzel Ward","CLV","71","190","4.32","77","4","17","137","23","0.29","47","1.82","63.9","82.93","14.7836266"
"Tee Higgins","CIN","76","219","","42","21","36","137","26","0.46","71","1.89","82.3","Greg Newsome II","CLV","73","192","","28","55","16","164","16","0.33","67","1.8","51.2","95.49","6.5976515"
"Justin Jefferson","MIN","73","195","4.43","32","36","31","150","29","0.63","59","2.99","81.4","All Defenders","DET","","","","","","","","","","","","","88.4829482","33.0503013"
"Justin Jefferson","MIN","73","195","4.43","32","36","31","150","29","0.63","59","2.99","81.4","Terrion Arnold","DET","72","196","4.5","12","7","78","208","15","0.23","59","1.08","46.6","98.48","10.5339606"
"Justin Jefferson","MIN","73","195","4.43","32","36","31","150","29","0.63","59","2.99","81.4","Carlton Davis III","DET","73","206","4.53","76","7","12","199","20","0.36","68","1.69","66.9","81.06","10.5339606"
"Justin Jefferson","MIN","73","195","4.43","32","36","31","150","29","0.63","59","2.99","81.4","Amik Robertson","DET","68","183","","1","93","1","136","20","0.24","63","1.18","64.2","86.22","11.9823801"
"Calvin Austin III","PIT","68","162","4.32","16","59","26","116","15","0.28","59","1.43","69.1","All Defenders","NYJ","","","","","","","","","","","","","32.0302469","19.6898364"
"Calvin Austin III","PIT","68","162","4.32","16","59","26","116","15","0.28","59","1.43","69.1","D.J. Reed","NYJ","69","188","4.51","14","3","80","153","16","0.15","46","0.73","86.8","5.45","5.3478568"
"Calvin Austin III","PIT","68","162","4.32","16","59","26","116","15","0.28","59","1.43","69.1","Sauce Gardner","NYJ","75","200","4.41","72","6","15","178","8","0.17","67","0.76","65.1","35.94","5.3478568"
"Calvin Austin III","PIT","68","162","4.32","16","59","26","116","15","0.28","59","1.43","69.1","Isaiah Oliver","NYJ","72","210","4.5","3","89","3","70","13","0.16","67","0.76","66.7","45.51","8.9941228"
"Joshua Palmer","LAC","74","210","","17","32","51","87","14","0.23","75","1.24","55.6","All Defenders","ARZ","","","","","","","","","","","","","37.047505","34.4772547"
"Joshua Palmer","LAC","74","210","","17","32","51","87","14","0.23","75","1.24","55.6","Starling Thomas V","ARZ","72","194","","25","4","64","138","14","0.27","53","1.08","61.8","31.97","10.8042495"
"Joshua Palmer","LAC","74","210","","17","32","51","87","14","0.23","75","1.24","55.6","Sean Murphy-Bunting","ARZ","72","195","4.42","67","","21","191","10","0.21","79","0.95","51.5","75.52","10.8042495"
"Joshua Palmer","LAC","74","210","","17","32","51","87","14","0.23","75","1.24","55.6","Garrett Williams","ARZ","70","192","","","62","4","139","13","0.19","61","0.65","68.7","9.01","12.8687558"
"Christian Watson","GB","77","208","4.36","26","35","36","85","14","0.41","67","1.74","67.1","All Defenders","HST","","","","","","","","","","","","","39.1382353","20.7163868"
"Christian Watson","GB","77","208","4.36","26","35","36","85","14","0.41","67","1.74","67.1","D'Angelo Ross","HST","69","190","","12","2","83","42","2","0.05","100","0.21","75","28.53","7.030448"
"Christian Watson","GB","77","208","4.36","26","35","36","85","14","0.41","67","1.74","67.1","Derek Stingley Jr.","HST","72","190","","75","1","19","209","14","0.19","57","0.82","74","20.01","7.030448"
"Christian Watson","GB","77","208","4.36","26","35","36","85","14","0.41","67","1.74","67.1","Jalen Pitre","HST","71","198","","","73","","186","14","0.24","69","0.81","63.3","70.55","6.6554908"
"Justin Watson","KC","74","215","","32","38","30","107","7","0.14","75","0.81","55.4","All Defenders","SF","","","","","","","","","","","","","20.5971429","25.2712885"
"Justin Watson","KC","74","215","","32","38","30","107","7","0.14","75","0.81","55.4","Isaac Yiadom","SF","73","188","4.52","30","2","64","162","14","0.23","59","1.1","70","12.53","8.4511127"
"Justin Watson","KC","74","215","","32","38","30","107","7","0.14","75","0.81","55.4","Charvarius Ward","SF","73","196","","92","4","","161","14","0.24","57","1.23","53.4","39.01","8.4511127"
"Justin Watson","KC","74","215","","32","38","30","107","7","0.14","75","0.81","55.4","Deommodore Lenoir","SF","70","200","","","75","17","206","17","0.19","62","0.85","67.3","10.15","8.3690631"
"Alec Pierce","IND","75","211","4.41","46","21","34","173","13","0.39","59","2.13","72","All Defenders","MIA","","","","","","","","","","","","","67.1309728","32.261802"
"Alec Pierce","IND","75","211","4.41","46","21","34","173","13","0.39","59","2.13","72","Kendall Fuller","MIA","71","198","","40","1","56","89","8","0.1","43","0.69","68.1","52.93","13.4738006"
"Alec Pierce","IND","75","211","4.41","46","21","34","173","13","0.39","59","2.13","72","Kader Kohou","MIA","70","195","","16","59","16","128","16","0.21","67","1","45.6","94.62","13.4738006"
"Alec Pierce","IND","75","211","4.41","46","21","34","173","13","0.39","59","2.13","72","Jalen Ramsey","MIA","73","208","4.41","36","21","38","131","9","0.12","67","0.58","73.6","33.44","5.3142009"
"Jayden Reed","GB","71","187","4.45","10","78","7","155","22","0.58","79","2.85","72.5","All Defenders","HST","","","","","","","","","","","","","78.7518801","18.9216503"
"Jayden Reed","GB","71","187","4.45","10","78","7","155","22","0.58","79","2.85","72.5","D'Angelo Ross","HST","69","190","","12","2","83","42","2","0.05","100","0.21","75","51.39","2.1160354"
"Jayden Reed","GB","71","187","4.45","10","78","7","155","22","0.58","79","2.85","72.5","Derek Stingley Jr.","HST","72","190","","75","1","19","209","14","0.19","57","0.82","74","41.08","2.1160354"
"Jayden Reed","GB","71","187","4.45","10","78","7","155","22","0.58","79","2.85","72.5","Jalen Pitre","HST","71","198","","","73","","186","14","0.24","69","0.81","63.3","88.12","14.6895794"
"Tank Dell","HST","68","165","4.49","31","27","43","173","18","0.26","65","1.12","64.9","All Defenders","GB","","","","","","","","","","","","","53.1100523","29.5393389"
"Tank Dell","HST","68","165","4.49","31","27","43","173","18","0.26","65","1.12","64.9","Jaire Alexander","GB","70","196","4.38","51","1","44","149","13","0.3","60","1.44","75","13.8","10.7556129"
"Tank Dell","HST","68","165","4.49","31","27","43","173","18","0.26","65","1.12","64.9","Keisean Nixon","GB","70","200","","16","56","15","213","14","0.23","63","0.88","62.2","65.93","10.7556129"
"Tank Dell","HST","68","165","4.49","31","27","43","173","18","0.26","65","1.12","64.9","Javon Bullard","GB","71","195","4.47","1","32","1","194","10","0.17","75","0.9","53.5","88.6","8.028113"
"Jaylen Waddle","MIA","70","182","","42","23","35","146","19","0.32","75","1.77","65.1","All Defenders","IND","","","","","","","","","","","","","22.3012014","30.2241348"
"Jaylen Waddle","MIA","70","182","","42","23","35","146","19","0.32","75","1.77","65.1","Jaylon Jones","IND","74","203","4.57","13","1","80","218","16","0.26","63","1.56","64.3","49.81","11.2139016"
"Jaylen Waddle","MIA","70","182","","42","23","35","146","19","0.32","75","1.77","65.1","Samuel Womack III","IND","70","189","","93","","3","106","8","0.12","44","0.25","87.8","4.61","11.2139016"
"Jaylen Waddle","MIA","70","182","","42","23","35","146","19","0.32","75","1.77","65.1","Kenny Moore II","IND","69","190","","13","72","","131","15","0.31","68","0.73","75.5","8.18","7.7963316"
"Brandon Aiyuk","SF","72","200","4.5","46","19","35","199","20","0.29","59","1.76","76.7","All Defenders","KC","","","","","","","","","","","","","52.41476","32.8945705"
"Brandon Aiyuk","SF","72","200","4.5","46","19","35","199","20","0.29","59","1.76","76.7","Trent McDuffie","KC","71","193","4.44","26","39","24","184","11","0.14","67","0.67","76.3","48.35","12.1490614"
"Brandon Aiyuk","SF","72","200","4.5","46","19","35","199","20","0.29","59","1.76","76.7","Jaylen Watson","KC","74","197","4.51","73","1","23","181","15","0.18","52","1.02","70.1","49.4","12.1490614"
"Brandon Aiyuk","SF","72","200","4.5","46","19","35","199","20","0.29","59","1.76","76.7","Chamarri Conner","KC","72","206","4.51","","46","","114","18","0.26","80","1.23","71.8","62.42","8.5964478"
"Khalil Shakir","BUF","72","190","4.43","16","75","9","104","20","0.55","95","2.39","73.7","All Defenders","TEN","","","","","","","","","","","","","63.2037988","32.5615529"
"Khalil Shakir","BUF","72","190","4.43","16","75","9","104","20","0.55","95","2.39","73.7","L'Jarius Sneed","TEN","73","192","4.37","39","5","53","155","14","0.17","43","0.69","36.3","99.45","3.5436598"
"Khalil Shakir","BUF","72","190","4.43","16","75","9","104","20","0.55","95","2.39","73.7","Jarvis Brownlee Jr.","TEN","72","190","","48","7","40","98","16","0.14","56","0.53","80","27.56","3.5436598"
"Khalil Shakir","BUF","72","190","4.43","16","75","9","104","20","0.55","95","2.39","73.7","Roger McCreary","TEN","71","190","4.5","3","89","","116","18","0.19","67","0.73","63.7","63.12","25.4742334"
"Ja'Marr Chase","CIN","72","201","","33","35","29","219","19","0.55","83","2.58","81.4","All Defenders","CLV","","","","","","","","","","","","","92.4480425","40.7752636"
"Ja'Marr Chase","CIN","72","201","","33","35","29","219","19","0.55","83","2.58","81.4","Martin Emerson Jr.","CLV","74","201","4.53","14","6","76","180","15","0.35","63","1.19","43.5","99.62","14.7137154"
"Ja'Marr Chase","CIN","72","201","","33","35","29","219","19","0.55","83","2.58","81.4","Denzel Ward","CLV","71","190","4.32","77","4","17","137","23","0.29","47","1.82","63.9","82.93","14.7137154"
"Ja'Marr Chase","CIN","72","201","","33","35","29","219","19","0.55","83","2.58","81.4","Greg Newsome II","CLV","73","192","","28","55","16","164","16","0.33","67","1.8","51.2","95.49","11.3478328"
"Jalen Nailor","MIN","72","190","4.5","29","42","30","108","10","0.37","73","1.27","67.1","All Defenders","DET","","","","","","","","","","","","","72.305","22.2822999"
"Jalen Nailor","MIN","72","190","4.5","29","42","30","108","10","0.37","73","1.27","67.1","Terrion Arnold","DET","72","196","4.5","12","7","78","208","15","0.23","59","1.08","46.6","93","6.68469"
"Jalen Nailor","MIN","72","190","4.5","29","42","30","108","10","0.37","73","1.27","67.1","Carlton Davis III","DET","73","206","4.53","76","7","12","199","20","0.36","68","1.69","66.9","58.91","6.68469"
"Jalen Nailor","MIN","72","190","4.5","29","42","30","108","10","0.37","73","1.27","67.1","Amik Robertson","DET","68","183","","1","93","1","136","20","0.24","63","1.18","64.2","66.83","8.91292"
"Rashod Bateman","BLT","73","197","","55","7","38","174","15","0.32","65","1.57","69.1","All Defenders","TB","","","","","","","","","","","","","26.1315884","25.1352917"
"Rashod Bateman","BLT","73","197","","55","7","38","174","15","0.32","65","1.57","69.1","Tyrek Funderburk","TB","","","","","","","","","","","","","44.69","11.1611584"
"Rashod Bateman","BLT","73","197","","55","7","38","174","15","0.32","65","1.57","69.1","Zyon McCollum","TB","74","199","4.33","96","2","","254","13","0.23","47","0.93","89.3","5.27","11.1611584"
"Rashod Bateman","BLT","73","197","","55","7","38","174","15","0.32","65","1.57","69.1","Tykee Smith","TB","70","205","4.46","1","92","","198","18","0.3","72","1.11","76.6","35.27","2.8129749"
"Elijah Moore","CLV","70","180","","16","62","21","195","12","0.13","70","0.49","50.3","All Defenders","CIN","","","","","","","","","","","","","13.9938676","33.5155406"
"Elijah Moore","CLV","70","180","","16","62","21","195","12","0.13","70","0.49","50.3","Cam Taylor-Britt","CIN","71","202","4.38","1","8","84","203","14","0.34","66","1.61","58","19.8","8.4080799"
"Elijah Moore","CLV","70","180","","16","62","21","195","12","0.13","70","0.49","50.3","DJ Turner II","CIN","71","180","4.26","68","11","17","126","15","0.17","53","0.86","65.4","7.54","8.4080799"
"Elijah Moore","CLV","70","180","","16","62","21","195","12","0.13","70","0.49","50.3","Mike Hilton","CIN","69","184","","","93","","110","17","0.21","63","0.98","65.4","14.32","16.6993809"
"Romeo Doubs","GB","74","204","","47","12","41","154","15","0.32","65","1.42","64.5","All Defenders","HST","","","","","","","","","","","","","30.8945087","23.4756665"
"Romeo Doubs","GB","74","204","","47","12","41","154","15","0.32","65","1.42","64.5","D'Angelo Ross","HST","69","190","","12","2","83","42","2","0.05","100","0.21","75","26.88","9.7023708"
"Romeo Doubs","GB","74","204","","47","12","41","154","15","0.32","65","1.42","64.5","Derek Stingley Jr.","HST","72","190","","75","1","19","209","14","0.19","57","0.82","74","18.82","9.7023708"
"Romeo Doubs","GB","74","204","","47","12","41","154","15","0.32","65","1.42","64.5","Jalen Pitre","HST","71","198","","","73","","186","14","0.24","69","0.81","63.3","69.24","4.0709248"
"Jahan Dotson","PHI","71","182","4.43","43","18","38","146","8","0.07","55","0.24","54.4","All Defenders","NYG","","","","","","","","","","","","","15.6151945","33.3115632"
"Jahan Dotson","PHI","71","182","4.43","43","18","38","146","8","0.07","55","0.24","54.4","Deonte Banks","NYG","72","205","4.35","38","5","55","222","16","0.35","63","1.45","60.9","25.59","9.905697"
"Jahan Dotson","PHI","71","182","4.43","43","18","38","146","8","0.07","55","0.24","54.4","Cor'Dale Flott","NYG","73","175","","45","17","28","164","13","0.27","77","1.3","60.1","23.76","9.905697"
"Jahan Dotson","PHI","71","182","4.43","43","18","38","146","8","0.07","55","0.24","54.4","Andru Phillips","NYG","72","187","4.48","1","89","1","91","15","0.16","71","0.53","78.7","2.32","13.5001693"
"Michael Wilson","ARZ","74","213","4.58","38","27","36","175","17","0.32","70","1.35","65.5","All Defenders","LAC","","","","","","","","","","","","","36.5949296","33.4623975"
"Michael Wilson","ARZ","74","213","4.58","38","27","36","175","17","0.32","70","1.35","65.5","Kristian Fulton","LAC","71","197","4.46","16","2","77","145","10","0.15","53","0.52","80.3","12.72","12.2538357"
"Michael Wilson","ARZ","74","213","4.58","38","27","36","175","17","0.32","70","1.35","65.5","Cam Hart","LAC","74","207","4.5","49","","47","45","2","0.02","100","0.02","71.4","36.76","12.2538357"
"Michael Wilson","ARZ","74","213","4.58","38","27","36","175","17","0.32","70","1.35","65.5","Tarheeb Still","LAC","73","196","4.52","20","54","23","65","18","0.36","75","1.32","58.6","69.04","8.9547261"
"Cedric Tillman","CLV","","","","","","","","","","","","","All Defenders","CIN","","","","","","","","","","","","","10.013311","26.9320183"
"Cedric Tillman","CLV","","","","","","","","","","","","","Cam Taylor-Britt","CIN","71","202","4.38","1","8","84","203","14","0.34","66","1.61","58","14.75","7.832578"
"Cedric Tillman","CLV","","","","","","","","","","","","","DJ Turner II","CIN","71","180","4.26","68","11","17","126","15","0.17","53","0.86","65.4","5.08","7.832578"
"Cedric Tillman","CLV","","","","","","","","","","","","","Mike Hilton","CIN","69","184","","","93","","110","17","0.21","63","0.98","65.4","10.15","11.2668622"
"Amon-Ra St. Brown","DET","73","202","","21","57","23","155","27","0.5","74","1.86","74.8","All Defenders","MIN","","","","","","","","","","","","","72.5426652","36.6650914"
"Amon-Ra St. Brown","DET","73","202","","21","57","23","155","27","0.5","74","1.86","74.8","Stephon Gilmore","MIN","72","190","4.38","41","4","47","219","16","0.2","67","0.93","68.7","66.26","7.8832"
"Amon-Ra St. Brown","DET","73","202","","21","57","23","155","27","0.5","74","1.86","74.8","Shaquill Griffin","MIN","72","198","4.38","42","7","46","166","13","0.14","43","0.46","59.7","80.37","7.8832"
"Amon-Ra St. Brown","DET","73","202","","21","57","23","155","27","0.5","74","1.86","74.8","Byron Murphy Jr.","MIN","71","190","4.55","31","36","24","227","21","0.39","73","1.78","60.8","71.96","20.8986915"
"Drake London","ATL","76","213","","20","39","41","207","26","0.51","70","2.07","81.7","All Defenders","SEA","","","","","","","","","","","","","87.6803253","36.6544934"
"Drake London","ATL","76","213","","20","39","41","207","26","0.51","70","2.07","81.7","Nehemiah Pritchett","SEA","","","","","","","","","","","","","99.59","12.2872913"
"Drake London","ATL","76","213","","20","39","41","207","26","0.51","70","2.07","81.7","Tre Brown","SEA","70","186","","56","2","41","158","11","0.25","65","1.07","52.1","97.38","12.2872913"
"Drake London","ATL","76","213","","20","39","41","207","26","0.51","70","2.07","81.7","Devon Witherspoon","SEA","71","181","","16","54","21","192","14","0.18","73","0.77","74.6","65.7","12.0799108"
"Zay Flowers","BLT","69","182","4.42","26","35","38","188","23","0.42","75","2.13","77.6","All Defenders","TB","","","","","","","","","","","","","45.2295996","35.4510454"
"Zay Flowers","BLT","69","182","4.42","26","35","38","188","23","0.42","75","2.13","77.6","Tyrek Funderburk","TB","","","","","","","","","","","","","66.26","12.2639323"
"Zay Flowers","BLT","69","182","4.42","26","35","38","188","23","0.42","75","2.13","77.6","Zyon McCollum","TB","74","199","4.33","96","2","","254","13","0.23","47","0.93","89.3","14.25","12.2639323"
"Zay Flowers","BLT","69","182","4.42","26","35","38","188","23","0.42","75","2.13","77.6","Tykee Smith","TB","70","205","4.46","1","92","","198","18","0.3","72","1.11","76.6","56.4","10.9231808"
"Garrett Wilson","NYJ","72","192","4.38","37","34","27","245","27","0.4","63","1.63","76.3","All Defenders","PIT","","","","","","","","","","","","","87.7280023","36.9545216"
"Garrett Wilson","NYJ","72","192","4.38","37","34","27","245","27","0.4","63","1.63","76.3","Joey Porter Jr.","PIT","74","193","4.46","42","3","48","209","11","0.21","70","1","49.9","91.46","11.803758"
"Garrett Wilson","NYJ","72","192","4.38","37","34","27","245","27","0.4","63","1.63","76.3","Donte Jackson","PIT","70","180","4.32","48","3","45","195","14","0.16","56","0.79","59","83.01","11.803758"
"Garrett Wilson","NYJ","72","192","4.38","37","34","27","245","27","0.4","63","1.63","76.3","Beanie Bishop Jr.","PIT","70","184","","1","92","","154","18","0.38","68","1.4","52.9","88.6","13.3470056"
"Jordan Whittington","LA","73","204","","18","34","44","95","24","0.4","78","2.12","75.9","All Defenders","LV","","","","","","","","","","","","","81.4722656","27.6866002"
"Jordan Whittington","LA","73","204","","18","34","44","95","24","0.4","78","2.12","75.9","Jakorian Bennett","LV","71","195","4.3","","3","95","182","13","0.12","43","0.63","56.3","80.89","9.7335704"
"Jordan Whittington","LA","73","204","","18","34","44","95","24","0.4","78","2.12","75.9","Jack Jones","LV","71","180","4.52","88","6","","196","13","0.27","69","0.84","55","82.2","9.7335704"
"Jordan Whittington","LA","73","204","","18","34","44","95","24","0.4","78","2.12","75.9","Nate Hobbs","LV","73","195","","8","69","14","180","14","0.25","64","0.97","59.3","81.3","8.2194594"
"Bub Means","NO","74","215","4.43","35","35","30","37","24","0.42","56","1.22","55.1","All Defenders","DEN","","","","","","","","","","","","","14.4419444","27.7806019"
"Bub Means","NO","74","215","4.43","35","35","30","37","24","0.42","56","1.22","55.1","Levi Wallace","DEN","","","","","","","","","","","","","0.49","8.4885173"
"Bub Means","NO","74","215","4.43","35","35","30","37","24","0.42","56","1.22","55.1","Riley Moss","DEN","73","193","4.45","51","5","37","221","17","0.24","61","1.13","77.6","6.62","8.4885173"
"Bub Means","NO","74","215","4.43","35","35","30","37","24","0.42","56","1.22","55.1","Ja'Quan McMillian","DEN","69","183","","3","86","8","182","20","0.26","70","1.16","57.2","31.55","10.8035674"
"Xavier Legette","CAR","75","227","4.39","25","32","43","139","17","0.33","70","1.25","61.5","All Defenders","WAS","","","","","","","","","","","","","54.7565497","21.4400842"
"Xavier Legette","CAR","75","227","4.39","25","32","43","139","17","0.33","70","1.25","61.5","Benjamin St-Juste","WAS","75","200","","30","7","62","201","21","0.4","63","1.73","55.6","58.49","7.6482172"
"Xavier Legette","CAR","75","227","4.39","25","32","43","139","17","0.33","70","1.25","61.5","Mike Sainristil","WAS","70","182","4.47","38","32","27","187","12","0.29","78","1.01","60.1","44.08","7.6482172"
"Xavier Legette","CAR","75","227","4.39","25","32","43","139","17","0.33","70","1.25","61.5","Noah Igbinoghene","WAS","71","197","4.48","21","67","4","136","18","0.3","64","0.91","52.1","63.4","6.1436499"
"George Pickens","PIT","75","200","4.47","48","31","21","160","26","0.39","62","2.27","71.4","All Defenders","NYJ","","","","","","","","","","","","","33.1376913","32.7588246"
"George Pickens","PIT","75","200","4.47","48","31","21","160","26","0.39","62","2.27","71.4","D.J. Reed","NYJ","69","188","4.51","14","3","80","153","16","0.15","46","0.73","86.8","8.82","12.9276435"
"George Pickens","PIT","75","200","4.47","48","31","21","160","26","0.39","62","2.27","71.4","Sauce Gardner","NYJ","75","200","4.41","72","6","15","178","8","0.17","67","0.76","65.1","45.3","12.9276435"
"George Pickens","PIT","75","200","4.47","48","31","21","160","26","0.39","62","2.27","71.4","Isaiah Oliver","NYJ","72","210","4.5","3","89","3","70","13","0.16","67","0.76","66.7","55.9","6.9035375"
"Devaughn Vele","DEN","77","210","4.47","10","82","8","60","22","0.39","92","1.95","68.1","All Defenders","NO","","","","","","","","","","","","","69.7658333","23.6665535"
"Devaughn Vele","DEN","77","210","4.47","10","82","8","60","22","0.39","92","1.95","68.1","Marshon Lattimore","NO","72","192","4.36","","4","92","185","6","0.07","55","0.35","70.3","23.9","1.9722128"
"Devaughn Vele","DEN","77","210","4.47","10","82","8","60","22","0.39","92","1.95","68.1","Rico Payton","NO","","","","","","","","","","","","","56.39","1.9722128"
"Devaughn Vele","DEN","77","210","4.47","10","82","8","60","22","0.39","92","1.95","68.1","Alontae Taylor","NO","72","199","4.36","2","83","4","200","20","0.33","85","1.3","58.6","75.69","19.7221279"
"Tre Tucker","LV","69","185","4.4","39","23","38","204","12","0.21","72","0.93","58.8","All Defenders","LA","","","","","","","","","","","","","60.6230189","22.5083062"
"Tre Tucker","LV","69","185","4.4","39","23","38","204","12","0.21","72","0.93","58.8","Cobie Durant","LA","71","180","4.38","54","12","30","143","13","0.13","53","0.62","57.3","61.41","7.6443304"
"Tre Tucker","LV","69","185","4.4","39","23","38","204","12","0.21","72","0.93","58.8","Darious Williams","LA","69","187","","68","","32","19","11","0.11","50","0.53","58.1","33.81","7.6443304"
"Tre Tucker","LV","69","185","4.4","39","23","38","204","12","0.21","72","0.93","58.8","Josh Wallace","LA","72","190","","11","63","11","19","26","0.17","40","0.68","40","88.18","7.2196454"
"Luke McCaffrey","WAS","74","195","4.46","10","82","8","116","10","0.18","92","0.89","57.4","All Defenders","CAR","","","","","","","","","","","","","17.6895902","21.6000281"
"Luke McCaffrey","WAS","74","195","4.46","10","82","8","116","10","0.18","92","0.89","57.4","Mike Jackson","CAR","73","210","4.45","48","1","49","190","19","0.34","65","1.48","63.9","30.39","1.9475435"
"Luke McCaffrey","WAS","74","195","4.46","10","82","8","116","10","0.18","92","0.89","57.4","Jaycee Horn","CAR","73","200","","45","1","47","188","14","0.24","48","0.8","68.2","20.44","1.9475435"
"Luke McCaffrey","WAS","74","195","4.46","10","82","8","116","10","0.18","92","0.89","57.4","Troy Hill","CAR","71","180","4.55","","92","1","131","12","0.2","88","0.89","63.2","15.99","17.7049411"
"Jameson Williams","DET","73","189","","34","32","34","154","18","0.46","57","2.37","72.3","All Defenders","MIN","","","","","","","","","","","","","71.2359958","25.1356909"
"Jameson Williams","DET","73","189","","34","32","34","154","18","0.46","57","2.37","72.3","Stephon Gilmore","MIN","72","190","4.38","41","4","47","219","16","0.2","67","0.93","68.7","64.33","7.9347838"
"Jameson Williams","DET","73","189","","34","32","34","154","18","0.46","57","2.37","72.3","Shaquill Griffin","MIN","72","198","4.38","42","7","46","166","13","0.14","43","0.46","59.7","79.2","7.9347838"
"Jameson Williams","DET","73","189","","34","32","34","154","18","0.46","57","2.37","72.3","Byron Murphy Jr.","MIN","71","190","4.55","31","36","24","227","21","0.39","73","1.78","60.8","70.33","9.2661233"
"Wan'Dale Robinson","NYG","68","185","4.44","8","80","11","199","27","0.39","69","1.41","64.2","All Defenders","PHI","","","","","","","","","","","","","18.9337188","27.358782"
"Wan'Dale Robinson","NYG","68","185","4.44","8","80","11","199","27","0.39","69","1.41","64.2","Quinyon Mitchell","PHI","72","196","4.33","","1","97","175","15","0.21","56","1.27","72","21.08","2.8641225"
"Wan'Dale Robinson","NYG","68","185","4.44","8","80","11","199","27","0.39","69","1.41","64.2","Darius Slay","PHI","72","190","4.36","94","","","154","10","0.22","75","0.67","67.7","31.92","2.8641225"
"Wan'Dale Robinson","NYG","68","185","4.44","8","80","11","199","27","0.39","69","1.41","64.2","Cooper DeJean","PHI","73","207","","","83","","29","14","0.11","50","0.45","71.7","16.93","21.630537"
"Demario Douglas","NE","68","192","4.44","12","81","7","160","19","0.34","77","1.53","69.3","All Defenders","JAX","","","","","","","","","","","","","76.9075142","25.7728039"
"Demario Douglas","NE","68","192","4.44","12","81","7","160","19","0.34","77","1.53","69.3","Montaric Brown","JAX","72","190","4.55","","2","93","211","18","0.31","69","1.23","72.2","38.78","3.8145706"
"Demario Douglas","NE","68","192","4.44","12","81","7","160","19","0.34","77","1.53","69.3","Ronald Darby","JAX","71","193","4.38","91","1","","237","14","0.34","79","1.5","60.5","73.69","3.8145706"
"Demario Douglas","NE","68","192","4.44","12","81","7","160","19","0.34","77","1.53","69.3","Darnell Savage","JAX","71","198","4.36","","63","","93","14","0.13","62","0.43","49.7","85.6","18.1436627"
"Mason Tipton","NO","","","","","","","","","","","","","All Defenders","DEN","","","","","","","","","","","","","7.6931707","18.3313633"
"Mason Tipton","NO","","","","","","","","","","","","","Levi Wallace","DEN","","","","","","","","","","","","","0.07","5.5888303"
"Mason Tipton","NO","","","","","","","","","","","","","Riley Moss","DEN","73","193","4.45","51","5","37","221","17","0.24","61","1.13","77.6","2.29","5.5888303"
"Mason Tipton","NO","","","","","","","","","","","","","Ja'Quan McMillian","DEN","69","183","","3","86","8","182","20","0.26","70","1.16","57.2","17.87","7.1537027"
"Andrei Iosivas","CIN","75","212","4.43","18","53","29","187","12","0.27","64","1.01","58.8","All Defenders","CLV","","","","","","","","","","","","","57.6133333","27.2322563"
