"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"CeeDee Lamb","DAL","74","200","4.5","21","53","24","257","26","0.51","66","2.39","75.4","Dee Alford","ATL","71","175","","","93","","217","21","0.38","78","1.31","55.8","91","22.1950687"
"Jalen Tolbert","DAL","73","195","4.49","35","28","37","259","14","0.28","77","1.29","65","All Defenders","ATL","","","","","","","","","","","","","48.0331092","24.1432491"
"Jalen Tolbert","DAL","73","195","4.49","35","28","37","259","14","0.28","77","1.29","65","A.J. Terrell","ATL","73","195","4.42","44","","51","296","11","0.19","73","0.9","69","47.24","8.3994161"
"Jalen Tolbert","DAL","73","195","4.49","35","28","37","259","14","0.28","77","1.29","65","Mike Hughes","ATL","70","189","4.53","49","","43","218","15","0.21","72","1.05","72","25.57","8.3994161"
"Jalen Tolbert","DAL","73","195","4.49","35","28","37","259","14","0.28","77","1.29","65","Dee Alford","ATL","71","175","","","93","","217","21","0.38","78","1.31","55.8","74.63","7.344417"
"Joshua Palmer","LAC","74","210","","18","36","46","150","14","0.26","71","1.62","62.4","All Defenders","CLV","","","","","","","","","","","","","72.1981475","34.2231531"
"Joshua Palmer","LAC","74","210","","18","36","46","150","14","0.26","71","1.62","62.4","Martin Emerson Jr.","CLV","74","201","4.53","11","5","81","241","15","0.32","62","1.24","44.6","87.86","10.7424306"
"Joshua Palmer","LAC","74","210","","18","36","46","150","14","0.26","71","1.62","62.4","Greg Newsome II","CLV","73","192","","31","53","13","227","15","0.34","69","1.59","49.1","76.74","10.7424306"
"Joshua Palmer","LAC","74","210","","18","36","46","150","14","0.26","71","1.62","62.4","Cameron Mitchell","CLV","71","195","4.47","5","75","6","83","14","0.27","67","1.05","59.3","55.16","12.738292"
"Christian Watson","GB","77","208","4.36","32","33","33","127","16","0.35","65","1.54","65.8","All Defenders","DET","","","","","","","","","","","","","75.7219497","20.5850775"
"Christian Watson","GB","77","208","4.36","32","33","33","127","16","0.35","65","1.54","65.8","Terrion Arnold","DET","72","196","4.5","9","9","80","281","16","0.27","64","1.26","49.4","85.36","6.9480031"
"Christian Watson","GB","77","208","4.36","32","33","33","127","16","0.35","65","1.54","65.8","Carlton Davis III","DET","73","206","4.53","77","9","9","274","17","0.29","66","1.38","63.1","67.01","6.9480031"
"Christian Watson","GB","77","208","4.36","32","33","33","127","16","0.35","65","1.54","65.8","Amik Robertson","DET","68","183","","2","91","2","175","18","0.31","66","1.58","61.4","74.76","6.6890713"
"Justin Watson","KC","74","215","","35","33","29","164","7","0.14","83","0.78","53.8","All Defenders","TB","","","","","","","","","","","","","14.5830468","26.905259"
"Justin Watson","KC","74","215","","35","33","29","164","7","0.14","83","0.78","53.8","Tyrek Funderburk","TB","72","185","","","1","95","91","13","0.41","92","1.6","51.6","36.57","9.0495818"
"Justin Watson","KC","74","215","","35","33","29","164","7","0.14","83","0.78","53.8","Zyon McCollum","TB","74","199","4.33","96","2","","312","12","0.22","47","0.92","84.5","0.16","9.0495818"
"Justin Watson","KC","74","215","","35","33","29","164","7","0.14","83","0.78","53.8","Tykee Smith","TB","70","205","4.46","","92","","203","18","0.3","70","1.08","74.8","6.81","8.8060953"
"Rome Odunze","CHI","75","215","4.45","16","36","48","239","15","0.23","57","1.2","61.4","All Defenders","ARZ","","","","","","","","","","","","","58.8149153","33.7933223"
"Rome Odunze","CHI","75","215","4.45","16","36","48","239","15","0.23","57","1.2","61.4","Starling Thomas V","ARZ","72","194","","16","2","77","222","13","0.22","54","1.03","56.1","61.77","12.6008998"
"Rome Odunze","CHI","75","215","4.45","16","36","48","239","15","0.23","57","1.2","61.4","Max Melton","ARZ","72","190","4.39","60","1","33","149","13","0.28","90","1.64","46.5","85.72","12.6008998"
"Rome Odunze","CHI","75","215","4.45","16","36","48","239","15","0.23","57","1.2","61.4","Garrett Williams","ARZ","70","192","","","64","3","214","13","0.17","59","0.71","70","15.02","8.5915226"
"Alec Pierce","IND","75","211","4.41","44","19","36","226","13","0.32","55","1.74","70","All Defenders","MIN","","","","","","","","","","","","","70.6214234","32.116222"
"Alec Pierce","IND","75","211","4.41","44","19","36","226","13","0.32","55","1.74","70","Stephon Gilmore","MIN","72","190","4.38","39","5","48","274","17","0.29","70","1.24","62.4","76.87","13.443099"
"Alec Pierce","IND","75","211","4.41","44","19","36","226","13","0.32","55","1.74","70","Byron Murphy Jr.","MIN","71","190","4.55","32","34","24","290","20","0.34","74","1.57","65.6","62.86","13.443099"
"Alec Pierce","IND","75","211","4.41","44","19","36","226","13","0.32","55","1.74","70","Josh Metellus","MIN","71","207","4.55","1","37","3","267","13","0.19","76","0.92","74.2","74.51","5.2300241"
"Jayden Reed","GB","71","187","4.45","10","78","7","206","20","0.48","76","2.46","64.6","All Defenders","DET","","","","","","","","","","","","","73.1724138","19.3359124"
"Jayden Reed","GB","71","187","4.45","10","78","7","206","20","0.48","76","2.46","64.6","Terrion Arnold","DET","72","196","4.5","9","9","80","281","16","0.27","64","1.26","49.4","83.93","2.0872349"
"Jayden Reed","GB","71","187","4.45","10","78","7","206","20","0.48","76","2.46","64.6","Carlton Davis III","DET","73","206","4.53","77","9","9","274","17","0.29","66","1.38","63.1","65.12","2.0872349"
"Jayden Reed","GB","71","187","4.45","10","78","7","206","20","0.48","76","2.46","64.6","Amik Robertson","DET","68","183","","2","91","2","175","18","0.31","66","1.58","61.4","72.8","15.1614425"
"Tank Dell","HST","68","165","4.49","34","25","41","228","17","0.26","63","1","65.7","All Defenders","NYJ","","","","","","","","","","","","","34.306576","30.0668077"
"Tank Dell","HST","68","165","4.49","34","25","41","228","17","0.26","63","1","65.7","D.J. Reed","NYJ","69","188","4.51","16","2","79","189","15","0.15","50","0.71","80.5","8.71","11.0164783"
"Tank Dell","HST","68","165","4.49","34","25","41","228","17","0.26","63","1","65.7","Sauce Gardner","NYJ","75","200","4.41","67","5","20","243","10","0.18","56","0.96","65.5","34.61","11.0164783"
"Tank Dell","HST","68","165","4.49","34","25","41","228","17","0.26","63","1","65.7","Michael Carter II","NYJ","71","184","","2","90","1","91","23","0.22","52","0.99","61.9","68.99","8.033851"
"Jaylen Waddle","MIA","70","182","","42","23","34","210","17","0.27","72","1.5","63.4","All Defenders","BUF","","","","","","","","","","","","","25.178427","29.6268989"
"Jaylen Waddle","MIA","70","182","","42","23","34","210","17","0.27","72","1.5","63.4","Rasul Douglas","BUF","74","209","4.59","41","2","51","293","9","0.16","64","0.66","66.6","33.21","10.9376994"
"Jaylen Waddle","MIA","70","182","","42","23","34","210","17","0.27","72","1.5","63.4","Christian Benford","BUF","73","205","","51","1","46","302","10","0.12","55","0.47","75.1","10.81","10.9376994"
"Jaylen Waddle","MIA","70","182","","42","23","34","210","17","0.27","72","1.5","63.4","Taron Johnson","BUF","71","192","4.5","","77","","112","16","0.33","83","1.43","68.7","34.12","7.7515"
"Khalil Shakir","BUF","72","190","4.43","17","73","10","161","23","0.56","97","2.61","75.8","All Defenders","MIA","","","","","","","","","","","","","60.0649817","31.9096852"
"Khalil Shakir","BUF","72","190","4.43","17","73","10","161","23","0.56","97","2.61","75.8","Cam Smith","MIA","73","180","4.43","38","","54","24","21","0.72","100","2.62","35","99.87","3.5650015"
"Khalil Shakir","BUF","72","190","4.43","17","73","10","161","23","0.56","97","2.61","75.8","Kendall Fuller","MIA","71","198","","51","1","46","155","11","0.14","53","0.82","67.8","70.41","3.5650015"
"Khalil Shakir","BUF","72","190","4.43","17","73","10","161","23","0.56","97","2.61","75.8","Jalen Ramsey","MIA","73","208","4.41","30","27","35","186","10","0.18","72","0.79","75.1","52.85","24.7796823"
"Ja'Marr Chase","CIN","72","201","","33","34","30","287","20","0.55","83","2.35","82","All Defenders","LV","","","","","","","","","","","","","90.5540458","41.101067"
"Ja'Marr Chase","CIN","72","201","","33","34","30","287","20","0.55","83","2.35","82","Jakorian Bennett","LV","71","195","4.3","","4","93","246","13","0.12","44","0.61","54.3","93.09","14.7461843"
"Ja'Marr Chase","CIN","72","201","","33","34","30","287","20","0.55","83","2.35","82","Jack Jones","LV","71","180","4.52","88","6","","261","12","0.25","69","0.92","56.2","91.06","14.7461843"
"Ja'Marr Chase","CIN","72","201","","33","34","30","287","20","0.55","83","2.35","82","Nate Hobbs","LV","73","195","","6","71","11","232","15","0.27","66","0.97","62.6","86.69","11.6086983"
"Jalen Nailor","MIN","72","190","4.5","27","44","29","156","13","0.35","70","1.47","64.8","All Defenders","IND","","","","","","","","","","","","","23.1109633","23.5227736"
"Jalen Nailor","MIN","72","190","4.5","27","44","29","156","13","0.35","70","1.47","64.8","Jaylon Jones","IND","74","203","4.57","10","1","83","290","14","0.21","61","1.21","73.3","30.11","6.7978658"
"Jalen Nailor","MIN","72","190","4.5","27","44","29","156","13","0.35","70","1.47","64.8","Samuel Womack III","IND","70","189","","95","1","2","154","10","0.2","53","0.69","74.9","27.46","6.7978658"
"Jalen Nailor","MIN","72","190","4.5","27","44","29","156","13","0.35","70","1.47","64.8","Kenny Moore II","IND","69","190","","18","69","","199","16","0.26","65","0.72","78","15.34","9.9270421"
"Rashod Bateman","BLT","73","197","","52","8","40","240","14","0.34","67","1.76","67.4","All Defenders","DEN","","","","","","","","","","","","","33.9259295","27.0792409"
"Rashod Bateman","BLT","73","197","","52","8","40","240","14","0.34","67","1.76","67.4","Pat Surtain II","DEN","74","202","","42","7","47","219","8","0.14","71","0.53","75.6","21.62","12.064149"
"Rashod Bateman","BLT","73","197","","52","8","40","240","14","0.34","67","1.76","67.4","Riley Moss","DEN","73","193","4.45","53","4","37","302","18","0.28","63","1.25","71.7","44.57","12.064149"
"Rashod Bateman","BLT","73","197","","52","8","40","240","14","0.34","67","1.76","67.4","Ja'Quan McMillian","DEN","69","183","","2","88","6","252","19","0.24","71","1.06","66","40.72","2.9509429"
"Elijah Moore","CLV","70","180","","15","64","19","268","15","0.19","73","0.82","55.6","All Defenders","LAC","","","","","","","","","","","","","14.2438723","32.2301688"
"Elijah Moore","CLV","70","180","","15","64","19","268","15","0.19","73","0.82","55.6","Cam Hart","LAC","74","207","4.5","43","2","48","122","10","0.1","50","0.46","63.8","26.77","7.7832429"
"Elijah Moore","CLV","70","180","","15","64","19","268","15","0.19","73","0.82","55.6","Kristian Fulton","LAC","71","197","4.46","25","2","69","174","9","0.14","56","0.55","78.8","2.09","7.7832429"
"Elijah Moore","CLV","70","180","","15","64","19","268","15","0.19","73","0.82","55.6","Tarheeb Still","LAC","73","196","4.52","29","38","32","133","17","0.25","64","0.98","67.3","14.07","16.663683"
"Romeo Doubs","GB","74","204","","45","15","40","215","18","0.36","67","1.79","69.6","All Defenders","DET","","","","","","","","","","","","","83.1004211","23.901951"
"Romeo Doubs","GB","74","204","","45","15","40","215","18","0.36","67","1.79","69.6","Terrion Arnold","DET","72","196","4.5","9","9","80","281","16","0.27","64","1.26","49.4","90.26","9.8123799"
"Romeo Doubs","GB","74","204","","45","15","40","215","18","0.36","67","1.79","69.6","Carlton Davis III","DET","73","206","4.53","77","9","9","274","17","0.29","66","1.38","63.1","76.39","9.8123799"
"Romeo Doubs","GB","74","204","","45","15","40","215","18","0.36","67","1.79","69.6","Amik Robertson","DET","68","183","","2","91","2","175","18","0.31","66","1.58","61.4","82.07","4.2771912"
"Chris Olave","NO","73","187","4.39","40","28","31","184","23","0.41","74","2.1","81.9","All Defenders","CAR","","","","","","","","","","","","","88.6521718","34.7795555"
"Chris Olave","NO","73","187","4.39","40","28","31","184","23","0.41","74","2.1","81.9","Mike Jackson","CAR","73","210","4.45","45","","51","258","19","0.38","73","1.69","62.9","88.64","11.4963447"
"Chris Olave","NO","73","187","4.39","40","28","31","184","23","0.41","74","2.1","81.9","Jaycee Horn","CAR","73","200","","47","","45","254","14","0.21","43","0.76","70.5","77.04","11.4963447"
"Chris Olave","NO","73","187","4.39","40","28","31","184","23","0.41","74","2.1","81.9","Chau Smith-Wade","CAR","71","176","4.54","","83","","59","24","0.39","71","1.24","34.9","99.99","11.7868661"
"Jahan Dotson","PHI","71","182","4.43","41","19","40","176","7","0.05","50","0.2","52.9","All Defenders","JAX","","","","","","","","","","","","","13.7661178","32.8573387"
"Jahan Dotson","PHI","71","182","4.43","41","19","40","176","7","0.05","50","0.2","52.9","Tyson Campbell","JAX","73","195","","","3","94","99","10","0.07","40","0.33","69.6","3.73","9.9124904"
"Jahan Dotson","PHI","71","182","4.43","41","19","40","176","7","0.05","50","0.2","52.9","Ronald Darby","JAX","71","193","4.38","91","1","","271","14","0.31","74","1.37","60.5","32.08","9.9124904"
"Jahan Dotson","PHI","71","182","4.43","41","19","40","176","7","0.05","50","0.2","52.9","Jarrian Jones","JAX","72","191","4.38","","91","1","166","16","0.23","69","1.23","72.7","7.47","13.0323579"
"Michael Wilson","ARZ","74","213","4.58","35","28","37","226","17","0.32","69","1.25","65.1","All Defenders","CHI","","","","","","","","","","","","","54.2554286","33.7947279"
"Michael Wilson","ARZ","74","213","4.58","35","28","37","226","17","0.32","69","1.25","65.1","Jaylon Johnson","CHI","72","196","4.5","47","1","48","252","9","0.11","52","0.58","77.3","17.6","12.3109366"
"Michael Wilson","ARZ","74","213","4.58","35","28","37","226","17","0.32","69","1.25","65.1","Tyrique Stevenson","CHI","72","204","4.45","46","2","46","213","21","0.34","51","1.77","53","79.5","12.3109366"
"Michael Wilson","ARZ","74","213","4.58","35","28","37","226","17","0.32","69","1.25","65.1","Josh Blackwell","CHI","71","180","","2","83","","66","12","0.15","62","0.79","53.5","69.57","9.1728547"
"Cedric Tillman","CLV","75","215","4.54","40","32","26","159","15","0.31","75","1.19","57.6","All Defenders","LAC","","","","","","","","","","","","","24.5993233","27.2411762"
"Cedric Tillman","CLV","75","215","4.54","40","32","26","159","15","0.31","75","1.19","57.6","Cam Hart","LAC","74","207","4.5","43","2","48","122","10","0.1","50","0.46","63.8","41.95","8.3976558"
"Cedric Tillman","CLV","75","215","4.54","40","32","26","159","15","0.31","75","1.19","57.6","Kristian Fulton","LAC","71","197","4.46","25","2","69","174","9","0.14","56","0.55","78.8","5.78","8.3976558"
"Cedric Tillman","CLV","75","215","4.54","40","32","26","159","15","0.31","75","1.19","57.6","Tarheeb Still","LAC","73","196","4.52","29","38","32","133","17","0.25","64","0.98","67.3","25.78","10.4458646"
"Amon-Ra St. Brown","DET","73","202","","23","56","21","201","26","0.56","79","2.03","78.6","All Defenders","GB","","","","","","","","","","","","","82.617985","36.2668377"
"Amon-Ra St. Brown","DET","73","202","","23","56","21","201","26","0.56","79","2.03","78.6","Jaire Alexander","GB","70","196","4.38","36","4","56","213","12","0.23","56","1.07","74.7","43.12","7.7353705"
"Amon-Ra St. Brown","DET","73","202","","23","56","21","201","26","0.56","79","2.03","78.6","Eric Stokes","GB","72","194","","49","2","44","196","17","0.31","65","1.37","50.5","97.35","7.7353705"
"Amon-Ra St. Brown","DET","73","202","","23","56","21","201","26","0.56","79","2.03","78.6","Keisean Nixon","GB","70","200","","24","51","13","274","13","0.23","66","0.8","59.6","91.83","20.7960966"
"Drake London","ATL","76","213","","19","39","42","274","25","0.48","71","1.92","77.1","All Defenders","DAL","","","","","","","","","","","","","79.355","35.1433451"
"Drake London","ATL","76","213","","19","39","42","274","25","0.48","71","1.92","77.1","Trevon Diggs","DAL","74","195","","17","8","71","223","13","0.2","64","0.88","53.7","89.59","11.860879"
"Drake London","ATL","76","213","","19","39","42","274","25","0.48","71","1.92","77.1","Caelen Carson","DAL","","","","","","","","","","","","","85.89","11.860879"
"Drake London","ATL","76","213","","19","39","42","274","25","0.48","71","1.92","77.1","Jourdan Lewis","DAL","70","195","4.54","6","83","4","179","17","0.21","73","0.88","66.2","61.94","11.4215872"
"Malik Washington","MIA","68","194","4.47","28","50","17","46","9","0.1","75","0.37","49.7","All Defenders","BUF","","","","","","","","","","","","","10.7865714","13.2254251"
"Malik Washington","MIA","68","194","4.47","28","50","17","46","9","0.1","75","0.37","49.7","Rasul Douglas","BUF","74","209","4.59","41","2","51","293","9","0.16","64","0.66","66.6","12.8","3.0229543"
"Malik Washington","MIA","68","194","4.47","28","50","17","46","9","0.1","75","0.37","49.7","Christian Benford","BUF","73","205","","51","1","46","302","10","0.12","55","0.47","75.1","2.4","3.0229543"
"Malik Washington","MIA","68","194","4.47","28","50","17","46","9","0.1","75","0.37","49.7","Taron Johnson","BUF","71","192","4.5","","77","","112","16","0.33","83","1.43","68.7","13.47","7.1795165"
"Zay Flowers","BLT","69","182","4.42","28","35","36","252","23","0.4","72","2.09","76.3","All Defenders","DEN","","","","","","","","","","","","","58.7141201","36.9407653"
"Zay Flowers","BLT","69","182","4.42","28","35","36","252","23","0.4","72","2.09","76.3","Pat Surtain II","DEN","74","202","","42","7","47","219","8","0.14","71","0.53","75.6","45.54","12.695998"
"Zay Flowers","BLT","69","182","4.42","28","35","36","252","23","0.4","72","2.09","76.3","Riley Moss","DEN","73","193","4.45","53","4","37","302","18","0.28","63","1.25","71.7","67.08","12.695998"
"Zay Flowers","BLT","69","182","4.42","28","35","36","252","23","0.4","72","2.09","76.3","Ja'Quan McMillian","DEN","69","183","","2","88","6","252","19","0.24","71","1.06","66","64","11.5487693"
"Garrett Wilson","NYJ","72","192","4.38","37","36","26","313","26","0.4","62","1.83","76.5","All Defenders","HST","","","","","","","","","","","","","70.3401474","36.220341"
"Garrett Wilson","NYJ","72","192","4.38","37","36","26","313","26","0.4","62","1.83","76.5","Kamari Lassiter","HST","72","180","","16","1","80","212","15","0.19","39","1.03","67.2","74.95","11.3998757"
"Garrett Wilson","NYJ","72","192","4.38","37","36","26","313","26","0.4","62","1.83","76.5","Derek Stingley Jr.","HST","72","190","","81","1","14","285","15","0.18","51","0.78","66.5","70.31","11.3998757"
"Garrett Wilson","NYJ","72","192","4.38","37","36","26","313","26","0.4","62","1.83","76.5","Jalen Pitre","HST","71","198","","","70","","249","13","0.26","67","1.03","69.1","66.45","13.4205895"
"Bub Means","NO","74","215","4.43","44","31","24","90","17","0.3","60","1.31","57.4","All Defenders","CAR","","","","","","","","","","","","","59.5444","23.5148613"
"Bub Means","NO","74","215","4.43","44","31","24","90","17","0.3","60","1.31","57.4","Mike Jackson","CAR","73","210","4.45","45","","51","258","19","0.38","73","1.69","62.9","42.07","6.8976926"
"Bub Means","NO","74","215","4.43","44","31","24","90","17","0.3","60","1.31","57.4","Jaycee Horn","CAR","73","200","","47","","45","254","14","0.21","43","0.76","70.5","22.62","6.8976926"
"Bub Means","NO","74","215","4.43","44","31","24","90","17","0.3","60","1.31","57.4","Chau Smith-Wade","CAR","71","176","4.54","","83","","59","24","0.39","71","1.24","34.9","98.15","9.719476"
"Xavier Legette","CAR","75","227","4.39","25","32","43","184","18","0.33","67","1.15","61.1","All Defenders","NO","","","","","","","","","","","","","42.936","21.8202729"
"Xavier Legette","CAR","75","227","4.39","25","32","43","184","18","0.33","67","1.15","61.1","Marshon Lattimore","NO","72","192","4.36","","4","93","241","6","0.07","57","0.34","69.5","16.9","7.7583193"
"Xavier Legette","CAR","75","227","4.39","25","32","43","184","18","0.33","67","1.15","61.1","Kool-Aid McKinstry","NO","73","195","","34","11","42","130","16","0.25","71","1.32","67.5","30.7","7.7583193"
"Xavier Legette","CAR","75","227","4.39","25","32","43","184","18","0.33","67","1.15","61.1","Alontae Taylor","NO","72","199","4.36","4","80","6","255","20","0.36","78","1.58","49.8","90.04","6.3036344"
"Trey Palmer","TB","72","192","4.33","43","34","24","110","10","0.2","64","0.82","61.2","All Defenders","KC","","","","","","","","","","","","","27.4723423","26.0716496"
"Trey Palmer","TB","72","192","4.33","43","34","24","110","10","0.2","64","0.82","61.2","Nazeeh Johnson","KC","74","199","","9","5","84","87","10","0.15","33","0.49","53.5","69.78","5.2613059"
"Trey Palmer","TB","72","192","4.33","43","34","24","110","10","0.2","64","0.82","61.2","Trent McDuffie","KC","71","193","4.44","30","31","30","253","11","0.14","62","0.68","74.8","12.42","5.2613059"
"Trey Palmer","TB","72","192","4.33","43","34","24","110","10","0.2","64","0.82","61.2","Chamarri Conner","KC","72","206","4.51","","40","1","158","16","0.23","76","1.15","73.4","18.25","15.5490379"
"Puka Nacua","LA","74","205","","24","32","45","37","35","0.68","85","3.81","77.2","All Defenders","SEA","","","","","","","","","","","","","77.5538505","35.3658375"
"Puka Nacua","LA","74","205","","24","32","45","37","35","0.68","85","3.81","77.2","Tariq Woolen","SEA","76","205","4.26","41","2","51","201","8","0.17","53","0.32","72.5","56.12","13.0969749"
"Puka Nacua","LA","74","205","","24","32","45","37","35","0.68","85","3.81","77.2","Tre Brown","SEA","70","186","","56","2","41","158","11","0.25","65","1.07","52.1","95.79","13.0969749"
"Puka Nacua","LA","74","205","","24","32","45","37","35","0.68","85","3.81","77.2","Devon Witherspoon","SEA","71","181","","14","59","16","264","16","0.22","76","1.03","67.1","82.12","9.1718876"
"Devaughn Vele","DEN","77","210","4.47","12","79","8","95","20","0.34","84","1.74","69.2","All Defenders","BLT","","","","","","","","","","","","","54.5816842","21.3146629"
"Devaughn Vele","DEN","77","210","4.47","12","79","8","95","20","0.34","84","1.74","69.2","Brandon Stephens","BLT","73","215","","","3","93","344","13","0.26","67","1.22","58.1","77.41","1.794919"
"Devaughn Vele","DEN","77","210","4.47","12","79","8","95","20","0.34","84","1.74","69.2","Marlon Humphrey","BLT","","","","","","","","","","","","","8.86","1.794919"
"Devaughn Vele","DEN","77","210","4.47","12","79","8","95","20","0.34","84","1.74","69.2","Arthur Maulet","BLT","70","190","4.62","","85","","13","15","0.31","100","1.54","57.8","56.9","17.7248249"
"Tre Tucker","LV","69","185","4.4","44","21","35","282","12","0.19","66","0.89","60.2","All Defenders","CIN","","","","","","","","","","","","","31.2589583","23.2045709"
"Tre Tucker","LV","69","185","4.4","44","21","35","282","12","0.19","66","0.89","60.2","Cam Taylor-Britt","CIN","71","202","4.38","4","7","83","280","15","0.34","68","1.5","59.1","45.09","8.0249141"
"Tre Tucker","LV","69","185","4.4","44","21","35","282","12","0.19","66","0.89","60.2","DJ Turner II","CIN","71","180","4.26","72","9","13","203","12","0.13","52","0.7","67.2","19.54","8.0249141"
"Tre Tucker","LV","69","185","4.4","44","21","35","282","12","0.19","66","0.89","60.2","Mike Hilton","CIN","69","184","","","93","","161","17","0.23","74","1.02","69.1","28.89","7.1547427"
"Luke McCaffrey","WAS","74","195","4.46","10","83","8","144","10","0.16","86","0.77","57.2","All Defenders","NYG","","","","","","","","","","","","","16.8627333","18.4937352"
"Luke McCaffrey","WAS","74","195","4.46","10","83","8","144","10","0.16","86","0.77","57.2","Deonte Banks","NYG","72","205","4.35","39","5","55","259","16","0.35","66","1.49","55.7","49.23","1.6027904"
"Luke McCaffrey","WAS","74","195","4.46","10","83","8","144","10","0.16","86","0.77","57.2","Nick McCloud","NYG","73","190","","25","43","20","84","13","0.38","82","2.02","52.3","67.22","1.6027904"
"Luke McCaffrey","WAS","74","195","4.46","10","83","8","144","10","0.16","86","0.77","57.2","Andru Phillips","NYG","72","187","4.48","3","88","3","140","15","0.28","81","1.15","75.9","8.19","15.2881544"
"Wan'Dale Robinson","NYG","68","185","4.44","8","79","11","272","25","0.34","72","1.22","61.9","All Defenders","WAS","","","","","","","","","","","","","50.2801664","28.7392362"
"Wan'Dale Robinson","NYG","68","185","4.44","8","79","11","272","25","0.34","72","1.22","61.9","Benjamin St-Juste","WAS","75","200","","33","6","60","251","19","0.35","65","1.51","55.1","56.9","3.1090991"
"Wan'Dale Robinson","NYG","68","185","4.44","8","79","11","272","25","0.34","72","1.22","61.9","Mike Sainristil","WAS","70","182","4.47","38","29","29","238","14","0.26","67","0.93","62.6","39.75","3.1090991"
"Wan'Dale Robinson","NYG","68","185","4.44","8","79","11","272","25","0.34","72","1.22","61.9","Noah Igbinoghene","WAS","71","197","4.48","16","71","3","180","18","0.28","66","0.94","54.4","50.82","22.5210381"
"Demario Douglas","NE","68","192","4.44","11","82","7","193","19","0.32","76","1.4","68.3","All Defenders","TEN","","","","","","","","","","","","","43.5581705","26.2612345"
"Demario Douglas","NE","68","192","4.44","11","82","7","193","19","0.32","76","1.4","68.3","Jarvis Brownlee Jr.","TEN","72","190","","47","5","42","154","19","0.3","57","1.52","62.3","53.46","3.7316141"
"Demario Douglas","NE","68","192","4.44","11","82","7","193","19","0.32","76","1.4","68.3","Darrell Baker Jr.","TEN","73","190","","51","5","42","65","12","0.18","50","0.22","69.3","20.6","3.7316141"
"Demario Douglas","NE","68","192","4.44","11","82","7","193","19","0.32","76","1.4","68.3","Roger McCreary","TEN","71","190","4.5","2","90","","159","17","0.23","70","0.71","64.1","46.15","18.7980062"
"Mason Tipton","NO","71","191","","33","28","39","173","12","0.14","67","0.57","50.1","All Defenders","CAR","","","","","","","","","","","","","28.3124365","24.1171999"
"Mason Tipton","NO","71","191","","33","28","39","173","12","0.14","67","0.57","50.1","Mike Jackson","CAR","73","210","4.45","45","","51","258","19","0.38","73","1.69","62.9","12.42","9.0592528"
"Mason Tipton","NO","71","191","","33","28","39","173","12","0.14","67","0.57","50.1","Jaycee Horn","CAR","73","200","","47","","45","254","14","0.21","43","0.76","70.5","4","9.0592528"
"Mason Tipton","NO","71","191","","33","28","39","173","12","0.14","67","0.57","50.1","Chau Smith-Wade","CAR","71","176","4.54","","83","","59","24","0.39","71","1.24","34.9","89.03","5.9986944"
"Andrei Iosivas","CIN","75","212","4.43","20","50","30","244","11","0.21","54","0.77","53.3","All Defenders","LV","","","","","","","","","","","","","27.6499742","28.4099696"
"Andrei Iosivas","CIN","75","212","4.43","20","50","30","244","11","0.21","54","0.77","53.3","Jakorian Bennett","LV","71","195","4.3","","4","93","246","13","0.12","44","0.61","54.3","34.93","8.5156498"
"Andrei Iosivas","CIN","75","212","4.43","20","50","30","244","11","0.21","54","0.77","53.3","Jack Jones","LV","71","180","4.52","88","6","","261","12","0.25","69","0.92","56.2","29.71","8.5156498"
"Andrei Iosivas","CIN","75","212","4.43","20","50","30","244","11","0.21","54","0.77","53.3","Nate Hobbs","LV","73","195","","6","71","11","232","15","0.27","66","0.97","62.6","20.66","11.37867"
"Jalen Brooks","DAL","73","205","4.69","42","15","44","124","12","0.1","33","0.62","54.5","All Defenders","ATL","","","","","","","","","","","","","15.57","17.6839911"
"Jalen Brooks","DAL","73","205","4.69","42","15","44","124","12","0.1","33","0.62","54.5","A.J. Terrell","ATL","73","195","4.42","44","","51","296","11","0.19","73","0.9","69","15.79","7.3683296"
"Jalen Brooks","DAL","73","205","4.69","42","15","44","124","12","0.1","33","0.62","54.5","Mike Hughes","ATL","70","189","4.53","49","","43","218","15","0.21","72","1.05","72","4.95","7.3683296"
"Jalen Brooks","DAL","73","205","4.69","42","15","44","124","12","0.1","33","0.62","54.5","Dee Alford","ATL","71","175","","","93","","217","21","0.38","78","1.31","55.8","41.57","2.9473318"
"Xavier Hutchinson","HST","74","205","4.53","33","39","28","103","8","0.11","62","0.62","58.1","All Defenders","NYJ","","","","","","","","","","","","","24.1251502","20.0545206"
"Xavier Hutchinson","HST","74","205","4.53","33","39","28","103","8","0.11","62","0.62","58.1","D.J. Reed","NYJ","69","188","4.51","16","2","79","189","15","0.15","50","0.71","80.5","1.89","5.8528215"
"Xavier Hutchinson","HST","74","205","4.53","33","39","28","103","8","0.11","62","0.62","58.1","Sauce Gardner","NYJ","75","200","4.41","67","5","20","243","10","0.18","56","0.96","65.5","14.7","5.8528215"
"Xavier Hutchinson","HST","74","205","4.53","33","39","28","103","8","0.11","62","0.62","58.1","Michael Carter II","NYJ","71","184","","2","90","1","91","23","0.22","52","0.99","61.9","46.32","8.3488777"
