"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Lil'Jordan Humphrey","DEN","76","225","4.75","12","68","20","209","18","0.28","73","1.26","57.8","Darnay Holmes","LV","70","195","4.48","2","84","5","58","17","0.22","70","1.03","53.1","61.3","3.9001578"
"Van Jefferson","PIT","73","200","","20","28","52","230","10","0.15","61","0.6","54.2","All Defenders","CLV","","","","","","","","","","","","","33.349594","23.8909766"
"Van Jefferson","PIT","73","200","","20","28","52","230","10","0.15","61","0.6","54.2","Martin Emerson Jr.","CLV","74","201","4.53","9","4","83","297","14","0.29","62","1.2","47.8","57.48","8.3084993"
"Van Jefferson","PIT","73","200","","20","28","52","230","10","0.15","61","0.6","54.2","Denzel Ward","CLV","71","190","4.32","82","3","12","236","20","0.28","45","1.44","72.2","4.57","8.3084993"
"Van Jefferson","PIT","73","200","","20","28","52","230","10","0.15","61","0.6","54.2","Greg Newsome II","CLV","73","192","","31","53","13","261","14","0.3","67","1.38","52.6","38.66","7.273978"
"Jakobi Meyers","LV","74","200","4.63","28","37","34","298","20","0.34","73","1.54","75","All Defenders","DEN","","","","","","","","","","","","","55.5107433","34.2063468"
"Jakobi Meyers","LV","74","200","4.63","28","37","34","298","20","0.34","73","1.54","75","Pat Surtain II","DEN","74","202","","43","7","46","320","7","0.12","75","0.44","77.9","26.63","12.2722473"
"Jakobi Meyers","LV","74","200","4.63","28","37","34","298","20","0.34","73","1.54","75","Riley Moss","DEN","73","193","4.45","53","3","38","408","18","0.28","66","1.37","63.4","76.59","12.2722473"
"Jakobi Meyers","LV","74","200","4.63","28","37","34","298","20","0.34","73","1.54","75","Ja'Quan McMillian","DEN","69","183","","2","89","4","341","18","0.29","75","1.19","62.9","65.42","9.6618522"
"DJ Turner","LV","69","205","","11","75","13","191","13","0.17","54","0.67","54.6","All Defenders","DEN","","","","","","","","","","","","","17.0388587","22.8937237"
"DJ Turner","LV","69","205","","11","75","13","191","13","0.17","54","0.67","54.6","Pat Surtain II","DEN","74","202","","43","7","46","320","7","0.12","75","0.44","77.9","1.66","2.6128706"
"DJ Turner","LV","69","205","","11","75","13","191","13","0.17","54","0.67","54.6","Riley Moss","DEN","73","193","4.45","53","3","38","408","18","0.28","66","1.37","63.4","28.15","2.6128706"
"DJ Turner","LV","69","205","","11","75","13","191","13","0.17","54","0.67","54.6","Ja'Quan McMillian","DEN","69","183","","2","89","4","341","18","0.29","75","1.19","62.9","17.67","17.6679824"
"Nick Westbrook-Ikhine","TEN","74","211","","50","21","28","190","13","0.37","62","1.35","68.4","All Defenders","HST","","","","","","","","","","","","","28.4867089","23.764796"
"Nick Westbrook-Ikhine","TEN","74","211","","50","21","28","190","13","0.37","62","1.35","68.4","Kamari Lassiter","HST","72","180","","15","1","82","266","14","0.22","45","1.07","70.3","33.81","6.9188647"
"Nick Westbrook-Ikhine","TEN","74","211","","50","21","28","190","13","0.37","62","1.35","68.4","Derek Stingley Jr.","HST","72","190","","76","1","20","405","14","0.14","46","0.62","71.4","28.74","6.9188647"
"Nick Westbrook-Ikhine","TEN","74","211","","50","21","28","190","13","0.37","62","1.35","68.4","Jalen Pitre","HST","71","198","","","74","","347","14","0.31","74","1.16","75.3","24.6","9.9270667"
"D.K. Metcalf","SEA","75","229","4.33","42","15","42","323","22","0.38","60","1.98","72.6","All Defenders","ARZ","","","","","","","","","","","","","74.227465","35.1590428"
"D.K. Metcalf","SEA","75","229","4.33","42","15","42","323","22","0.38","60","1.98","72.6","Starling Thomas V","ARZ","72","194","","27","2","65","294","13","0.2","55","0.89","60.2","72.87","14.1979829"
"D.K. Metcalf","SEA","75","229","4.33","42","15","42","323","22","0.38","60","1.98","72.6","Sean Murphy-Bunting","ARZ","72","195","4.42","65","","24","219","10","0.2","82","0.92","53.3","92.47","14.1979829"
"D.K. Metcalf","SEA","75","229","4.33","42","15","42","323","22","0.38","60","1.98","72.6","Garrett Williams","ARZ","70","192","","","70","2","290","14","0.17","55","0.73","72.6","38.78","6.763077"
"Jauan Jennings","SF","75","212","4.72","23","49","28","221","26","0.56","74","2.66","86.9","All Defenders","GB","","","","","","","","","","","","","97.754769","24.9510777"
"Jauan Jennings","SF","75","212","4.72","23","49","28","221","26","0.56","74","2.66","86.9","Carrington Valentine","GB","","","","","","","","","","","","","92.81","10.8401686"
"Jauan Jennings","SF","75","212","4.72","23","49","28","221","26","0.56","74","2.66","86.9","Keisean Nixon","GB","70","200","","33","46","11","336","13","0.24","66","0.78","55.8","98.38","4.2675376"
"Jauan Jennings","SF","75","212","4.72","23","49","28","221","26","0.56","74","2.66","86.9","Javon Bullard","GB","71","195","4.47","","39","1","290","13","0.23","78","1.07","54.8","99.21","9.8433715"
"Courtland Sutton","DEN","76","216","4.54","54","15","31","368","23","0.36","59","1.76","72.5","All Defenders","LV","","","","","","","","","","","","","69.8594332","34.1459711"
"Courtland Sutton","DEN","76","216","4.54","54","15","31","368","23","0.36","59","1.76","72.5","Jakorian Bennett","LV","71","195","4.3","","4","92","275","13","0.13","49","0.64","58.6","67.56","12.9026612"
"Courtland Sutton","DEN","76","216","4.54","54","15","31","368","23","0.36","59","1.76","72.5","Jack Jones","LV","71","180","4.52","83","7","4","332","12","0.25","68","0.97","61.8","59.76","12.9026612"
"Courtland Sutton","DEN","76","216","4.54","54","15","31","368","23","0.36","59","1.76","72.5","Darnay Holmes","LV","70","195","4.48","2","84","5","58","17","0.22","70","1.03","53.1","89.04","8.3406488"
"Terry McLaurin","WAS","72","210","4.35","77","18","5","323","21","0.48","71","2.23","80.5","All Defenders","DAL","","","","","","","","","","","","","89.6413141","33.2121965"
"Terry McLaurin","WAS","72","210","4.35","77","18","5","323","21","0.48","71","2.23","80.5","Trevon Diggs","DAL","74","195","","14","8","75","318","13","0.23","63","0.89","55.1","89.94","13.1768039"
"Terry McLaurin","WAS","72","210","4.35","77","18","5","323","21","0.48","71","2.23","80.5","Josh Butler","DAL","72","184","","76","3","18","38","11","0.19","75","1.08","56.2","86.34","13.1768039"
"Terry McLaurin","WAS","72","210","4.35","77","18","5","323","21","0.48","71","2.23","80.5","Israel Mukuamu","DAL","76","205","","28","43","3","60","13","0.16","50","0.95","54.2","95.41","6.8585888"
"Calvin Ridley","TEN","73","190","4.43","30","23","47","319","22","0.33","51","1.63","66.9","All Defenders","HST","","","","","","","","","","","","","31.835235","30.1713627"
"Calvin Ridley","TEN","73","190","4.43","30","23","47","319","22","0.33","51","1.63","66.9","Kamari Lassiter","HST","72","180","","15","1","82","266","14","0.22","45","1.07","70.3","35.83","12.1519682"
"Calvin Ridley","TEN","73","190","4.43","30","23","47","319","22","0.33","51","1.63","66.9","Derek Stingley Jr.","HST","72","190","","76","1","20","405","14","0.14","46","0.62","71.4","30.6","12.1519682"
"Calvin Ridley","TEN","73","190","4.43","30","23","47","319","22","0.33","51","1.63","66.9","Jalen Pitre","HST","71","198","","","74","","347","14","0.31","74","1.16","75.3","26.12","5.8674263"
"DJ Moore","CHI","71","210","4.42","54","24","21","386","18","0.29","67","1.19","66.6","All Defenders","MIN","","","","","","","","","","","","","53.0969834","37.2566033"
"DJ Moore","CHI","71","210","4.42","54","24","21","386","18","0.29","67","1.19","66.6","Shaquill Griffin","MIN","72","198","4.38","42","5","48","232","10","0.17","50","0.62","59.3","61.05","13.318572"
"DJ Moore","CHI","71","210","4.42","54","24","21","386","18","0.29","67","1.19","66.6","Stephon Gilmore","MIN","72","190","4.38","42","5","42","365","17","0.26","67","1.1","60.6","63.01","13.318572"
"DJ Moore","CHI","71","210","4.42","54","24","21","386","18","0.29","67","1.19","66.6","Byron Murphy Jr.","MIN","71","190","4.55","29","34","28","382","17","0.28","72","1.32","70.6","30.69","10.6194594"
"Deebo Samuel","SF","72","215","4.48","24","37","32","247","21","0.36","63","1.98","75.1","All Defenders","GB","","","","","","","","","","","","","90.5031849","33.8021016"
"Deebo Samuel","SF","72","215","4.48","24","37","32","247","21","0.36","63","1.98","75.1","Carrington Valentine","GB","","","","","","","","","","","","","80.72","10.993666"
"Deebo Samuel","SF","72","215","4.48","24","37","32","247","21","0.36","63","1.98","75.1","Keisean Nixon","GB","70","200","","33","46","11","336","13","0.24","66","0.78","55.8","93.53","10.993666"
"Deebo Samuel","SF","72","215","4.48","24","37","32","247","21","0.36","63","1.98","75.1","Javon Bullard","GB","71","195","4.47","","39","1","290","13","0.23","78","1.07","54.8","96.79","11.8147696"
"A.J. Brown","PHI","73","226","4.49","37","20","43","191","25","0.59","69","3.24","90.3","All Defenders","LA","","","","","","","","","","","","","93.5983737","37.8140015"
"A.J. Brown","PHI","73","226","4.49","37","20","43","191","25","0.59","69","3.24","90.3","Darious Williams","LA","69","187","","33","1","60","215","10","0.21","81","0.98","69.2","87.18","14.6981759"
"A.J. Brown","PHI","73","226","4.49","37","20","43","191","25","0.59","69","3.24","90.3","Cobie Durant","LA","71","180","4.38","44","26","21","299","13","0.19","58","0.96","58.9","98.04","14.6981759"
"A.J. Brown","PHI","73","226","4.49","37","20","43","191","25","0.59","69","3.24","90.3","Quentin Lake","LA","73","201","4.59","","38","","338","10","0.15","65","0.88","61.7","97.05","8.4176497"
"DeVonta Smith","PHI","72","170","","25","54","20","275","20","0.42","75","1.88","77.3","All Defenders","LA","","","","","","","","","","","","","80.5777023","39.5959622"
"DeVonta Smith","PHI","72","170","","25","54","20","275","20","0.42","75","1.88","77.3","Darious Williams","LA","69","187","","33","1","60","215","10","0.21","81","0.98","69.2","63.88","11.746375"
"DeVonta Smith","PHI","72","170","","25","54","20","275","20","0.42","75","1.88","77.3","Cobie Durant","LA","71","180","4.38","44","26","21","299","13","0.19","58","0.96","58.9","89.65","11.746375"
"DeVonta Smith","PHI","72","170","","25","54","20","275","20","0.42","75","1.88","77.3","Quentin Lake","LA","73","201","4.59","","38","","338","10","0.15","65","0.88","61.7","86.14","16.1032122"
"Jerry Jeudy","CLV","73","193","4.45","29","33","37","427","16","0.25","57","1.31","66.6","All Defenders","PIT","","","","","","","","","","","","","63.6269685","33.8353077"
"Jerry Jeudy","CLV","73","193","4.45","29","33","37","427","16","0.25","57","1.31","66.6","Joey Porter Jr.","PIT","74","193","4.46","38","6","51","364","12","0.19","62","1","58.4","53.86","9.2580862"
"Jerry Jeudy","CLV","73","193","4.45","29","33","37","427","16","0.25","57","1.31","66.6","Donte Jackson","PIT","70","180","4.32","50","4","42","313","14","0.2","56","1","51.8","82.44","9.2580862"
"Jerry Jeudy","CLV","73","193","4.45","29","33","37","427","16","0.25","57","1.31","66.6","Beanie Bishop Jr.","PIT","70","184","","1","91","","268","17","0.28","62","1.05","59.5","58.16","15.3191354"
"Justin Jefferson","MIN","73","195","4.43","37","30","32","332","26","0.54","69","2.75","85.6","All Defenders","CHI","","","","","","","","","","","","","89.3918452","33.2206857"
"Justin Jefferson","MIN","73","195","4.43","37","30","32","332","26","0.54","69","2.75","85.6","Jaylon Johnson","CHI","72","196","4.5","47","1","49","323","10","0.14","55","0.85","73","78.79","10.8758197"
"Justin Jefferson","MIN","73","195","4.43","37","30","32","332","26","0.54","69","2.75","85.6","Tyrique Stevenson","CHI","72","204","4.45","46","2","46","257","21","0.36","55","1.69","56.4","94.86","10.8758197"
"Justin Jefferson","MIN","73","195","4.43","37","30","32","332","26","0.54","69","2.75","85.6","Kyler Gordon","CHI","72","200","4.52","","80","1","185","15","0.27","75","1.6","63.7","94.26","11.4690463"
"Calvin Austin III","PIT","68","162","4.32","19","60","21","202","16","0.28","52","1.37","65.8","All Defenders","CLV","","","","","","","","","","","","","49.4729484","19.3492163"
"Calvin Austin III","PIT","68","162","4.32","19","60","21","202","16","0.28","52","1.37","65.8","Martin Emerson Jr.","CLV","74","201","4.53","9","4","83","297","14","0.29","62","1.2","47.8","73.27","4.8016483"
"Calvin Austin III","PIT","68","162","4.32","19","60","21","202","16","0.28","52","1.37","65.8","Denzel Ward","CLV","71","190","4.32","82","3","12","236","20","0.28","45","1.44","72.2","12.57","4.8016483"
"Calvin Austin III","PIT","68","162","4.32","19","60","21","202","16","0.28","52","1.37","65.8","Greg Newsome II","CLV","73","192","","31","53","13","261","14","0.3","67","1.38","52.6","55.93","9.7459198"
"Nico Collins","HST","76","215","","48","20","32","183","28","0.63","71","3.39","92.3","All Defenders","TEN","","","","","","","","","","","","","91.3177778","30.1424654"
"Nico Collins","HST","76","215","","48","20","32","183","28","0.63","71","3.39","92.3","Jarvis Brownlee Jr.","TEN","72","190","","45","3","47","267","17","0.27","62","1.45","56.8","98.28","11.5190903"
"Nico Collins","HST","76","215","","48","20","32","183","28","0.63","71","3.39","92.3","Darrell Baker Jr.","TEN","73","190","","55","2","41","179","12","0.2","45","0.46","70.7","82.8","11.5190903"
"Nico Collins","HST","76","215","","48","20","32","183","28","0.63","71","3.39","92.3","Roger McCreary","TEN","71","190","4.5","1","90","","251","15","0.22","76","0.77","63.5","93.84","7.1042848"
"CeeDee Lamb","DAL","74","200","4.5","20","54","24","377","27","0.45","66","2.05","74.3","All Defenders","WAS","","","","","","","","","","","","","80.7989474","38.188397"
"CeeDee Lamb","DAL","74","200","4.5","20","54","24","377","27","0.45","66","2.05","74.3","Benjamin St-Juste","WAS","75","200","","35","4","57","337","18","0.34","65","1.5","51.6","90.51","7.8451546"
"CeeDee Lamb","DAL","74","200","4.5","20","54","24","377","27","0.45","66","2.05","74.3","Mike Sainristil","WAS","70","182","4.47","42","22","32","326","15","0.25","65","1.02","68.6","56.66","7.8451546"
"CeeDee Lamb","DAL","74","200","4.5","20","54","24","377","27","0.45","66","2.05","74.3","Noah Igbinoghene","WAS","71","197","4.48","12","72","3","256","19","0.29","65","0.95","48.6","85.83","22.4980879"
"Jalen Tolbert","DAL","73","195","4.49","34","29","37","395","13","0.23","70","0.98","58.6","All Defenders","WAS","","","","","","","","","","","","","44.3687984","26.9459278"
"Jalen Tolbert","DAL","73","195","4.49","34","29","37","395","13","0.23","70","0.98","58.6","Benjamin St-Juste","WAS","75","200","","35","4","57","337","18","0.34","65","1.5","51.6","62.04","9.4616542"
