"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Adam Thielen","CAR","74","195","","13","77","11","175","21","0.43","78","2.1","75.7","DaRon Bland","DAL","72","197","","56","4","38","120","17","0.34","75","1.2","74.2","28.95","4.4588965"
"Adam Thielen","CAR","74","195","","13","77","11","175","21","0.43","78","2.1","75.7","Jourdan Lewis","DAL","70","195","4.54","7","76","9","354","14","0.23","70","0.94","66.6","38.08","21.9488318"
"Mike Evans","TB","77","231","4.53","44","31","25","281","23","0.51","66","2.1","81.4","All Defenders","LAC","","","","","","","","","","","","","48.0230435","30.1078963"
"Mike Evans","TB","77","231","4.53","44","31","25","281","23","0.51","66","2.1","81.4","Kristian Fulton","LAC","71","197","4.46","30","4","63","311","13","0.22","56","0.85","72.6","61.41","9.2402751"
"Mike Evans","TB","77","231","4.53","44","31","25","281","23","0.51","66","2.1","81.4","Tarheeb Still","LAC","73","196","4.52","41","23","34","351","15","0.23","60","1.06","80.4","32.01","9.2402751"
"Mike Evans","TB","77","231","4.53","44","31","25","281","23","0.51","66","2.1","81.4","Derwin James Jr.","LAC","74","215","4.47","","42","1","406","12","0.21","77","0.92","78.5","50.11","11.6273461"
"Brandin Cooks","DAL","70","189","4.33","40","25","35","182","15","0.23","46","0.6","59","All Defenders","CAR","","","","","","","","","","","","","38.3494684","34.3635663"
"Brandin Cooks","DAL","70","189","4.33","40","25","35","182","15","0.23","46","0.6","59","Jaycee Horn","CAR","73","200","","45","","46","436","14","0.23","54","0.89","63.4","40","11.6447965"
"Brandin Cooks","DAL","70","189","4.33","40","25","35","182","15","0.23","46","0.6","59","Mike Jackson","CAR","73","210","4.45","46","","50","447","16","0.27","66","1.24","65.2","21.73","11.6447965"
"Brandin Cooks","DAL","70","189","4.33","40","25","35","182","15","0.23","46","0.6","59","Chau Smith-Wade","CAR","71","176","4.54","3","79","2","121","20","0.31","71","1.17","52.5","54.09","11.0739732"
"Davante Adams","NYJ","73","215","4.56","27","44","30","375","24","0.39","64","1.77","67.7","All Defenders","JAX","","","","","","","","","","","","","50.7974723","35.0480304"
"Davante Adams","NYJ","73","215","4.56","27","44","30","375","24","0.39","64","1.77","67.7","Tyson Campbell","JAX","73","195","","","2","91","260","12","0.22","66","0.98","61.7","55.14","12.006476"
"Davante Adams","NYJ","73","215","4.56","27","44","30","375","24","0.39","64","1.77","67.7","Montaric Brown","JAX","72","190","4.55","28","2","65","349","17","0.28","69","1.29","67.3","36.94","12.006476"
"Davante Adams","NYJ","73","215","4.56","27","44","30","375","24","0.39","64","1.77","67.7","Jarrian Jones","JAX","72","191","4.38","1","92","1","281","15","0.23","72","1.21","64.8","61.15","11.0350783"
"Amari Cooper","BUF","73","211","4.42","46","19","35","331","23","0.32","52","1.45","69.4","All Defenders","DET","","","","","","","","","","","","","60.782149","35.8269009"
"Amari Cooper","BUF","73","211","4.42","46","19","35","331","23","0.32","52","1.45","69.4","Terrion Arnold","DET","72","196","4.5","14","8","75","457","15","0.23","60","1.01","50.4","81.51","13.8123149"
"Amari Cooper","BUF","73","211","4.42","46","19","35","331","23","0.32","52","1.45","69.4","Carlton Davis III","DET","73","206","4.53","75","8","12","416","17","0.29","60","1.4","73.7","29.8","13.8123149"
"Amari Cooper","BUF","73","211","4.42","46","19","35","331","23","0.32","52","1.45","69.4","Amik Robertson","DET","68","183","","2","89","2","293","20","0.31","58","1.48","53.9","78.05","8.202271"
"Nelson Agholor","BLT","72","200","4.42","24","52","20","199","14","0.23","48","1.03","62.2","All Defenders","NYG","","","","","","","","","","","","","16.8795395","21.5791232"
"Nelson Agholor","BLT","72","200","4.42","24","52","20","199","14","0.23","48","1.03","62.2","Art Green","NYG","","","","","","","","","","","","","26.58","13.7353959"
"Nelson Agholor","BLT","72","200","4.42","24","52","20","199","14","0.23","48","1.03","62.2","Adoree' Jackson","NYG","71","185","4.42","59","4","36","165","12","0.15","53","0.54","69.8","13.89","3.2652621"
"Nelson Agholor","BLT","72","200","4.42","24","52","20","199","14","0.23","48","1.03","62.2","Greg Stroman Jr.","NYG","","","","","","","","","","","","","18.93","4.5784653"
"Tyler Lockett","SEA","70","182","4.4","33","29","38","436","14","0.24","69","1.17","67.4","All Defenders","GB","","","","","","","","","","","","","41.486","33.8958588"
"Tyler Lockett","SEA","70","182","4.4","33","29","38","436","14","0.24","69","1.17","67.4","Jaire Alexander","GB","","","","","","","","","","","","","11.96","12.0518609"
"Tyler Lockett","SEA","70","182","4.4","33","29","38","436","14","0.24","69","1.17","67.4","Keisean Nixon","GB","70","200","","48","34","8","459","13","0.23","67","0.78","65.9","39.5","12.0518609"
"Tyler Lockett","SEA","70","182","4.4","33","29","38","436","14","0.24","69","1.17","67.4","Javon Bullard","GB","71","195","4.47","","47","1","378","12","0.22","80","1.05","54.2","80.27","9.792137"
"Sterling Shepard","TB","70","196","4.48","28","46","26","278","15","0.23","67","1.03","58.3","All Defenders","LAC","","","","","","","","","","","","","8.7411475","19.7868373"
"Sterling Shepard","TB","70","196","4.48","28","46","26","278","15","0.23","67","1.03","58.3","Kristian Fulton","LAC","71","197","4.46","30","4","63","311","13","0.22","56","0.85","72.6","14.69","5.5143645"
"Sterling Shepard","TB","70","196","4.48","28","46","26","278","15","0.23","67","1.03","58.3","Tarheeb Still","LAC","73","196","4.52","41","23","34","351","15","0.23","60","1.06","80.4","2.81","5.5143645"
"Sterling Shepard","TB","70","196","4.48","28","46","26","278","15","0.23","67","1.03","58.3","Derwin James Jr.","LAC","74","215","4.47","","42","1","406","12","0.21","77","0.92","78.5","8.73","8.7581083"
"Tyler Boyd","TEN","74","203","4.58","10","82","8","343","14","0.19","70","0.92","60.3","All Defenders","CIN","","","","","","","","","","","","","43.2126389","28.8765132"
"Tyler Boyd","TEN","74","203","4.58","10","82","8","343","14","0.19","70","0.92","60.3","Cam Taylor-Britt","CIN","71","202","4.38","11","7","76","443","15","0.38","66","1.51","62.3","27.22","2.0339607"
"Tyler Boyd","TEN","74","203","4.58","10","82","8","343","14","0.19","70","0.92","60.3","Josh Newton","CIN","72","190","4.51","55","29","8","162","14","0.23","59","1.17","56.3","39.6","2.0339607"
"Tyler Boyd","TEN","74","203","4.58","10","82","8","343","14","0.19","70","0.92","60.3","Mike Hilton","CIN","69","184","","","92","","283","17","0.28","72","1.21","65.6","44.82","24.8085917"
"Demarcus Robinson","LA","73","203","4.59","43","35","23","399","13","0.28","55","1.09","69.1","All Defenders","SF","","","","","","","","","","","","","40.4867526","29.808071"
"Demarcus Robinson","LA","73","203","4.59","43","35","23","399","13","0.28","55","1.09","69.1","Renardo Green","SF","72","186","4.49","31","6","60","253","19","0.3","66","1.35","71.2","20.13","9.5775073"
"Demarcus Robinson","LA","73","203","4.59","43","35","23","399","13","0.28","55","1.09","69.1","Charvarius Ward","SF","73","196","","91","3","","277","13","0.25","59","1.06","53.5","73.42","9.5775073"
"Demarcus Robinson","LA","73","203","4.59","43","35","23","399","13","0.28","55","1.09","69.1","Deommodore Lenoir","SF","70","200","","1","74","15","397","18","0.22","64","1.11","70.3","29.18","10.6530563"
"Tyreek Hill","MIA","70","191","","24","37","39","423","22","0.4","68","1.82","72.8","All Defenders","HST","","","","","","","","","","","","","54.4405099","30.7049263"
"Tyreek Hill","MIA","70","191","","24","37","39","423","22","0.4","68","1.82","72.8","Kamari Lassiter","HST","72","180","","19","1","76","344","14","0.22","45","1.03","67.7","58.29","9.8290557"
"Tyreek Hill","MIA","70","191","","24","37","39","423","22","0.4","68","1.82","72.8","Derek Stingley Jr.","HST","72","190","","73","2","22","485","14","0.15","44","0.71","68","52.21","9.8290557"
"Tyreek Hill","MIA","70","191","","24","37","39","423","22","0.4","68","1.82","72.8","Jimmie Ward","HST","71","195","","1","39","1","215","13","0.29","67","1.25","71.7","53","11.0468149"
"Mike Williams","PIT","76","218","","40","25","35","273","10","0.16","59","0.86","56.2","All Defenders","PHI","","","","","","","","","","","","","10.448189","21.1054826"
"Mike Williams","PIT","76","218","","40","25","35","273","10","0.16","59","0.86","56.2","Quinyon Mitchell","PHI","72","196","4.33","","1","95","476","11","0.14","58","0.71","74.9","4.45","7.8106904"
"Mike Williams","PIT","76","218","","40","25","35","273","10","0.16","59","0.86","56.2","Darius Slay","PHI","72","190","4.36","92","1","","327","15","0.19","50","0.8","61.3","22.35","7.8106904"
"Mike Williams","PIT","76","218","","40","25","35","273","10","0.16","59","0.86","56.2","Cooper DeJean","PHI","73","207","","1","90","","305","19","0.24","71","1.02","82.2","2.04","5.4841018"
"JuJu Smith-Schuster","KC","73","215","4.54","29","45","26","179","10","0.22","78","1.13","59.3","All Defenders","CLV","","","","","","","","","","","","","40.0916411","25.9844673"
"JuJu Smith-Schuster","KC","73","215","4.54","29","45","26","179","10","0.22","78","1.13","59.3","Martin Emerson Jr.","CLV","74","201","4.53","7","4","86","382","17","0.3","60","1.35","49.9","67.03","7.5622192"
"JuJu Smith-Schuster","KC","73","215","4.54","29","45","26","179","10","0.22","78","1.13","59.3","Denzel Ward","CLV","71","190","4.32","83","3","11","325","17","0.29","47","1.51","71.8","9.35","7.5622192"
"JuJu Smith-Schuster","KC","73","215","4.54","29","45","26","179","10","0.22","78","1.13","59.3","Cameron Mitchell","CLV","","","","","","","","","","","","","42.74","10.860029"
"Cooper Kupp","LA","74","208","4.62","19","69","12","289","30","0.57","72","2.27","75.3","All Defenders","SF","","","","","","","","","","","","","46.469073","33.2641458"
"Cooper Kupp","LA","74","208","4.62","19","69","12","289","30","0.57","72","2.27","75.3","Renardo Green","SF","72","186","4.49","31","6","60","253","19","0.3","66","1.35","71.2","31.69","4.3448954"
"Cooper Kupp","LA","74","208","4.62","19","69","12","289","30","0.57","72","2.27","75.3","Charvarius Ward","SF","73","196","","91","3","","277","13","0.25","59","1.06","53.5","83.81","4.3448954"
"Cooper Kupp","LA","74","208","4.62","19","69","12","289","30","0.57","72","2.27","75.3","Deommodore Lenoir","SF","70","200","","1","74","15","397","18","0.22","64","1.11","70.3","42.48","24.5743549"
"David Moore","CAR","72","219","","37","25","38","255","18","0.23","58","1.05","65.1","All Defenders","DAL","","","","","","","","","","","","","22.9093502","22.0175725"
"David Moore","CAR","72","219","","37","25","38","255","18","0.23","58","1.05","65.1","Trevon Diggs","DAL","74","195","","12","7","78","364","14","0.24","65","1.01","56.6","44.49","7.9485821"
"David Moore","CAR","72","219","","37","25","38","255","18","0.23","58","1.05","65.1","DaRon Bland","DAL","72","197","","56","4","38","120","17","0.34","75","1.2","74.2","8.52","7.9485821"
"David Moore","CAR","72","219","","37","25","38","255","18","0.23","58","1.05","65.1","Jourdan Lewis","DAL","70","195","4.54","7","76","9","354","14","0.23","70","0.94","66.6","13.57","6.1204082"
"Tim Patrick","DET","76","212","","38","23","39","220","15","0.33","79","1.59","72","All Defenders","BUF","","","","","","","","","","","","","47.6111111","19.7444472"
"Tim Patrick","DET","76","212","","38","23","39","220","15","0.33","79","1.59","72","Rasul Douglas","BUF","74","209","4.59","42","2","50","439","11","0.22","75","1.02","60.7","67.46","7.6783961"
"Tim Patrick","DET","76","212","","38","23","39","220","15","0.33","79","1.59","72","Christian Benford","BUF","73","205","","51","2","44","424","10","0.12","60","0.53","80.9","13.66","7.6783961"
"Tim Patrick","DET","76","212","","38","23","39","220","15","0.33","79","1.59","72","Taron Johnson","BUF","71","192","4.5","","76","","261","17","0.34","80","1.58","61.9","72.29","4.3876549"
"Kendrick Bourne","NE","73","205","4.68","40","22","38","203","13","0.22","70","1.03","61.6","All Defenders","ARZ","","","","","","","","","","","","","43.5014203","24.283644"
"Kendrick Bourne","NE","73","205","4.68","40","22","38","203","13","0.22","70","1.03","61.6","Starling Thomas V","ARZ","72","194","","33","1","61","369","11","0.17","58","0.8","59.7","45.21","9.2753266"
"Kendrick Bourne","NE","73","205","4.68","40","22","38","203","13","0.22","70","1.03","61.6","Sean Murphy-Bunting","ARZ","72","195","4.42","60","","29","307","12","0.19","69","0.91","60.4","62.03","9.2753266"
"Kendrick Bourne","NE","73","205","4.68","40","22","38","203","13","0.22","70","1.03","61.6","Garrett Williams","ARZ","70","192","","","72","2","379","12","0.18","60","0.73","75.1","10.76","5.7329908"
"Darius Slayton","NYG","73","194","4.39","42","22","36","423","15","0.22","57","1.19","60.1","All Defenders","BLT","","","","","","","","","","","","","39.4694206","31.7668091"
"Darius Slayton","NYG","73","194","4.39","42","22","36","423","15","0.22","57","1.19","60.1","Brandon Stephens","BLT","73","215","","1","5","90","529","14","0.25","68","1.26","52.4","70.06","11.4894908"
"Darius Slayton","NYG","73","194","4.39","42","22","36","423","15","0.22","57","1.19","60.1","Nate Wiggins","BLT","74","185","4.28","93","3","1","318","15","0.18","51","1.02","62","37.66","11.4894908"
"Darius Slayton","NYG","73","194","4.39","42","22","36","423","15","0.22","57","1.19","60.1","Marlon Humphrey","BLT","72","201","4.41","40","49","1","410","14","0.21","59","0.82","81.6","1.84","8.7878276"
"Michael Pittman Jr.","IND","76","223","4.52","38","24","38","345","22","0.33","61","1.59","70.9","All Defenders","DEN","","","","","","","","","","","","","34.5135233","32.4781751"
"Michael Pittman Jr.","IND","76","223","4.52","38","24","38","345","22","0.33","61","1.59","70.9","Pat Surtain II","DEN","74","202","","45","7","45","442","8","0.12","72","0.48","83.4","8.06","12.0825542"
"Michael Pittman Jr.","IND","76","223","4.52","38","24","38","345","22","0.33","61","1.59","70.9","Levi Wallace","DEN","72","179","4.63","27","11","51","222","12","0.26","69","1.25","68.7","52.61","12.0825542"
"Michael Pittman Jr.","IND","76","223","4.52","38","24","38","345","22","0.33","61","1.59","70.9","Ja'Quan McMillian","DEN","69","183","","2","88","4","432","19","0.3","73","1.35","65.2","46.66","8.3130666"
"Devin Duvernay","JAX","71","202","4.39","18","57","23","77","13","0.12","60","0.39","61.1","All Defenders","NYJ","","","","","","","","","","","","","17.0886598","20.5828324"
"Devin Duvernay","JAX","71","202","4.39","18","57","23","77","13","0.12","60","0.39","61.1","D.J. Reed","NYJ","69","188","4.51","16","2","79","361","13","0.19","56","0.98","73.4","9.2","4.8804654"
"Devin Duvernay","JAX","71","202","4.39","18","57","23","77","13","0.12","60","0.39","61.1","Sauce Gardner","NYJ","","","","","","","","","","","","","7.59","4.8804654"
"Devin Duvernay","JAX","71","202","4.39","18","57","23","77","13","0.12","60","0.39","61.1","Isaiah Oliver","NYJ","72","210","4.5","3","56","3","209","12","0.21","72","1","69","24.93","10.8219016"
"Greg Dortch","ARZ","","","","","","","","","","","","","All Defenders","NE","","","","","","","","","","","","","15.3289744","23.8977532"
"Greg Dortch","ARZ","","","","","","","","","","","","","Christian Gonzalez","NE","73","205","4.38","37","19","39","442","16","0.22","57","0.97","71.8","5.63","6.2808197"
"Greg Dortch","ARZ","","","","","","","","","","","","","Jonathan Jones","NE","70","185","4.33","33","18","31","304","11","0.34","76","1.34","62","19.81","6.2808197"
"Greg Dortch","ARZ","","","","","","","","","","","","","Marcus Jones","NE","68","188","","19","52","19","328","18","0.29","58","1.28","71","18.22","11.3361137"
"Lil'Jordan Humphrey","DEN","76","225","4.75","14","62","23","242","17","0.25","72","1.1","57.3","All Defenders","IND","","","","","","","","","","","","","8.7927553","19.2463756"
"Lil'Jordan Humphrey","DEN","76","225","4.75","14","62","23","242","17","0.25","72","1.1","57.3","Jaylon Jones","IND","74","203","4.57","6","1","88","482","14","0.22","65","1.21","68.2","10.36","4.131673"
"Lil'Jordan Humphrey","DEN","76","225","4.75","14","62","23","242","17","0.25","72","1.1","57.3","Samuel Womack III","IND","70","189","","96","1","1","304","9","0.16","62","0.73","71.5","10.76","11.336027"
"Lil'Jordan Humphrey","DEN","76","225","4.75","14","62","23","242","17","0.25","72","1.1","57.3","Kenny Moore II","IND","69","190","","18","68","","382","14","0.26","72","0.79","79.9","1.94","3.7786757"
"Van Jefferson","PIT","73","200","","20","26","54","285","11","0.19","60","0.81","57.1","All Defenders","PHI","","","","","","","","","","","","","10.1206821","23.4097847"
"Van Jefferson","PIT","73","200","","20","26","54","285","11","0.19","60","0.81","57.1","Quinyon Mitchell","PHI","72","196","4.33","","1","95","476","11","0.14","58","0.71","74.9","4.45","8.3260136"
"Van Jefferson","PIT","73","200","","20","26","54","285","11","0.19","60","0.81","57.1","Darius Slay","PHI","72","190","4.36","92","1","","327","15","0.19","50","0.8","61.3","22.35","8.3260136"
"Van Jefferson","PIT","73","200","","20","26","54","285","11","0.19","60","0.81","57.1","Cooper DeJean","PHI","73","207","","1","90","","305","19","0.24","71","1.02","82.2","2.04","6.7577576"
"Jakobi Meyers","LV","74","200","4.63","29","34","36","431","21","0.35","73","1.72","75.5","All Defenders","ATL","","","","","","","","","","","","","63.3669803","35.3575901"
"Jakobi Meyers","LV","74","200","4.63","29","34","36","431","21","0.35","73","1.72","75.5","A.J. Terrell","ATL","73","195","4.42","44","1","52","473","11","0.18","73","0.79","71.2","56.5","12.7638178"
"Jakobi Meyers","LV","74","200","4.63","29","34","36","431","21","0.35","73","1.72","75.5","Mike Hughes","ATL","70","189","4.53","50","","43","291","13","0.24","72","1.06","68.5","56.5","12.7638178"
"Jakobi Meyers","LV","74","200","4.63","29","34","36","431","21","0.35","73","1.72","75.5","Dee Alford","ATL","71","175","","","91","","330","22","0.44","76","1.48","57.1","81.2","9.8299545"
"Marquez Valdes-Scantling","NO","76","206","4.37","35","23","42","189","14","0.37","54","1.66","65.8","All Defenders","WAS","","","","","","","","","","","","","55.0644101","25.6894979"
"Marquez Valdes-Scantling","NO","76","206","4.37","35","23","42","189","14","0.37","54","1.66","65.8","Benjamin St-Juste","WAS","75","200","","36","5","56","395","18","0.32","63","1.48","51.6","71.88","9.122273"
"Marquez Valdes-Scantling","NO","76","206","4.37","35","23","42","189","14","0.37","54","1.66","65.8","Mike Sainristil","WAS","70","182","4.47","43","19","34","399","16","0.29","65","1.16","69.3","33.07","9.122273"
"Marquez Valdes-Scantling","NO","76","206","4.37","35","23","42","189","14","0.37","54","1.66","65.8","Noah Igbinoghene","WAS","71","197","4.48","10","76","2","329","17","0.26","67","0.91","49.1","61.41","7.4449519"
"Nick Westbrook-Ikhine","TEN","74","211","","48","20","32","295","13","0.36","55","1.3","65.6","All Defenders","CIN","","","","","","","","","","","","","48.0887367","25.9220437"
"Nick Westbrook-Ikhine","TEN","74","211","","48","20","32","295","13","0.36","55","1.3","65.6","Cam Taylor-Britt","CIN","71","202","4.38","11","7","76","443","15","0.38","66","1.51","62.3","36.76","7.9699434"
"Nick Westbrook-Ikhine","TEN","74","211","","48","20","32","295","13","0.36","55","1.3","65.6","Josh Newton","CIN","72","190","4.51","55","29","8","162","14","0.23","59","1.17","56.3","50.11","7.9699434"
"Nick Westbrook-Ikhine","TEN","74","211","","48","20","32","295","13","0.36","55","1.3","65.6","Mike Hilton","CIN","69","184","","","92","","283","17","0.28","72","1.21","65.6","55.52","9.9821568"
"D.K. Metcalf","SEA","75","229","4.33","41","14","45","413","22","0.37","60","1.97","74.6","All Defenders","GB","","","","","","","","","","","","","52.3638641","35.4363355"
"D.K. Metcalf","SEA","75","229","4.33","41","14","45","413","22","0.37","60","1.97","74.6","Jaire Alexander","GB","","","","","","","","","","","","","27.22","14.5612559"
"D.K. Metcalf","SEA","75","229","4.33","41","14","45","413","22","0.37","60","1.97","74.6","Keisean Nixon","GB","70","200","","48","34","8","459","13","0.23","67","0.78","65.9","60.33","14.5612559"
"D.K. Metcalf","SEA","75","229","4.33","41","14","45","413","22","0.37","60","1.97","74.6","Javon Bullard","GB","71","195","4.47","","47","1","378","12","0.22","80","1.05","54.2","91.98","6.3138237"
"Ray-Ray McCloud III","ATL","69","190","4.53","32","44","24","437","15","0.27","80","1.31","61.7","All Defenders","LV","","","","","","","","","","","","","65.7493367","32.322177"
"Ray-Ray McCloud III","ATL","69","190","4.53","32","44","24","437","15","0.27","80","1.31","61.7","Decamerion Richardson","LV","74","195","4.34","11","5","81","190","12","0.2","55","1.08","43","82.14","8.9515813"
"Ray-Ray McCloud III","ATL","69","190","4.53","32","44","24","437","15","0.27","80","1.31","61.7","Jack Jones","LV","71","180","4.52","83","8","3","464","13","0.28","66","1.03","57.8","48.52","8.9515813"
"Ray-Ray McCloud III","ATL","69","190","4.53","32","44","24","437","15","0.27","80","1.31","61.7","Darnay Holmes","LV","70","195","4.48","4","84","2","139","20","0.25","71","1.14","53.9","66.27","14.4190143"
"Jauan Jennings","SF","75","212","4.72","27","45","28","299","26","0.57","74","2.59","86.8","All Defenders","LA","","","","","","","","","","","","","95.521214","26.010839"
"Jauan Jennings","SF","75","212","4.72","27","45","28","299","26","0.57","74","2.59","86.8","Darious Williams","LA","69","187","","33","1","61","320","13","0.25","68","1.26","58.7","93.94","6.196816"
"Jauan Jennings","SF","75","212","4.72","27","45","28","299","26","0.57","74","2.59","86.8","Ahkello Witherspoon","LA","","","","","","","","","","","","","91.15","6.196816"
"Jauan Jennings","SF","75","212","4.72","27","45","28","299","26","0.57","74","2.59","86.8","Quentin Lake","LA","73","201","4.59","","45","","439","11","0.2","66","0.99","60","98.23","13.617207"
"Allen Lazard","NYJ","77","227","4.55","22","44","33","288","15","0.36","70","1.49","67","All Defenders","JAX","","","","","","","","","","","","","49.4066591","29.678224"
"Allen Lazard","NYJ","77","227","4.55","22","44","33","288","15","0.36","70","1.49","67","Tyson Campbell","JAX","73","195","","","2","91","260","12","0.22","66","0.98","61.7","54.28","10.7218046"
"Allen Lazard","NYJ","77","227","4.55","22","44","33","288","15","0.36","70","1.49","67","Montaric Brown","JAX","72","190","4.55","28","2","65","349","17","0.28","69","1.29","67.3","36.19","10.7218046"
"Allen Lazard","NYJ","77","227","4.55","22","44","33","288","15","0.36","70","1.49","67","Jarrian Jones","JAX","72","191","4.38","1","92","1","281","15","0.23","72","1.21","64.8","60.27","8.2346148"
"Courtland Sutton","DEN","76","216","4.54","52","18","31","443","23","0.4","62","1.91","74.2","All Defenders","IND","","","","","","","","","","","","","45.7417407","34.3978652"
"Courtland Sutton","DEN","76","216","4.54","52","18","31","443","23","0.4","62","1.91","74.2","Jaylon Jones","IND","74","203","4.57","6","1","88","482","14","0.22","65","1.21","68.2","52.15","12.8673496"
"Courtland Sutton","DEN","76","216","4.54","52","18","31","443","23","0.4","62","1.91","74.2","Samuel Womack III","IND","70","189","","96","1","1","304","9","0.16","62","0.73","71.5","52.8","12.8673496"
"Courtland Sutton","DEN","76","216","4.54","52","18","31","443","23","0.4","62","1.91","74.2","Kenny Moore II","IND","69","190","","18","68","","382","14","0.26","72","0.79","79.9","25.74","8.663166"
"Cedrick Wilson Jr.","NO","74","197","4.55","27","45","27","132","12","0.26","81","1.2","59.9","All Defenders","WAS","","","","","","","","","","","","","53.2584091","23.1674988"
"Cedrick Wilson Jr.","NO","74","197","4.55","27","45","27","132","12","0.26","81","1.2","59.9","Benjamin St-Juste","WAS","75","200","","36","5","56","395","18","0.32","63","1.48","51.6","69.33","6.8449428"
"Cedrick Wilson Jr.","NO","74","197","4.55","27","45","27","132","12","0.26","81","1.2","59.9","Mike Sainristil","WAS","70","182","4.47","43","19","34","399","16","0.29","65","1.16","69.3","30.22","6.8449428"
"Cedrick Wilson Jr.","NO","74","197","4.55","27","45","27","132","12","0.26","81","1.2","59.9","Noah Igbinoghene","WAS","71","197","4.48","10","76","2","329","17","0.26","67","0.91","49.1","58.29","9.4776131"
"Terry McLaurin","WAS","72","210","4.35","77","17","6","393","21","0.52","74","2.28","80.6","All Defenders","NO","","","","","","","","","","","","","90.4844903","33.3332598"
"Terry McLaurin","WAS","72","210","4.35","77","17","6","393","21","0.52","74","2.28","80.6","Kool-Aid McKinstry","NO","73","195","","17","8","68","263","13","0.2","66","1.15","64.4","84.45","13.1876732"
"Terry McLaurin","WAS","72","210","4.35","77","17","6","393","21","0.52","74","2.28","80.6","Alontae Taylor","NO","72","199","4.36","30","46","17","458","19","0.35","71","1.76","46.2","99.84","13.1876732"
"Terry McLaurin","WAS","72","210","4.35","77","17","6","393","21","0.52","74","2.28","80.6","Ugo Amadi","NO","69","201","4.51","","86","3","203","24","0.4","75","1.68","67.4","84.19","6.9579135"
"Darnell Mooney","ATL","71","173","4.38","38","41","19","443","20","0.39","64","1.97","75.4","All Defenders","LV","","","","","","","","","","","","","86.4096451","35.2541798"
"Darnell Mooney","ATL","71","173","4.38","38","41","19","443","20","0.39","64","1.97","75.4","Decamerion Richardson","LV","74","195","4.34","11","5","81","190","12","0.2","55","1.08","43","96.67","15.8467378"
"Darnell Mooney","ATL","71","173","4.38","38","41","19","443","20","0.39","64","1.97","75.4","Jack Jones","LV","71","180","4.52","83","8","3","464","13","0.28","66","1.03","57.8","79.6","5.1325466"
"Darnell Mooney","ATL","71","173","4.38","38","41","19","443","20","0.39","64","1.97","75.4","Darnay Holmes","LV","70","195","4.48","4","84","2","139","20","0.25","71","1.14","53.9","90.28","14.2748954"
"Calvin Ridley","TEN","73","190","4.43","31","22","46","423","22","0.33","54","1.74","68","All Defenders","CIN","","","","","","","","","","","","","55.8141791","31.6571706"
"Calvin Ridley","TEN","73","190","4.43","31","22","46","423","22","0.33","54","1.74","68","Cam Taylor-Britt","CIN","71","202","4.38","11","7","76","443","15","0.38","66","1.51","62.3","46.77","12.7573672"
