Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
222,Chigoziem Okonkwo,TEN,TE,16,HOU,0,0,0,0.6,0,2.4,28.3,0.2,0,0,0,0,6.5,6.49
223,Romeo Doubs,GB,WR,16,MIA,0,0,0,0.1,0,2.4,28.7,0.2,0,0,0,0,6.5,6.48
224,Joey Slye,WAS,K,16,SF,0,0,0,0,0,0,0,0,0,0,0,0,6.4,6.45
225,Tyler Conklin,NYJ,TE,16,JAX,0,0,0,0.2,0,2.7,25.2,0.2,0,0,0,0,6.4,6.44
226,Nelson Agholor,NE,WR,16,CIN,0,0,0,0.3,0,2.2,29.3,0.2,0,0,0,0,6.4,6.36
227,Quez Watkins,PHI,WR,16,DAL,0,0,0,0.7,0,2.3,27.8,0.2,0,0,0,0,6.4,6.35
228,Cade York,CLE,K,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,6.3,6.33
229,Cade Otton,TB,TE,16,ARI,0,0,0,0,0,2.5,26.1,0.2,0,0,0,0,6.3,6.31
230,Las Vegas Raiders,LV,DST,16,PIT,0,0,0,0,0,0,0,0,2.3,0.8,0.7,0.6,6.3,6.3
230,Ka'imi Fairbairn,HOU,K,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,6.3,6.3
232,Jordan Akins,HOU,TE,16,TEN,0,0,0,0,0,2.4,26.8,0.2,0,0,0,0,6.3,6.28
233,Marvin Jones Jr.,JAX,WR,16,NYJ,0,0,0,0.1,0,2.3,27.3,0.2,0,0,0,0,6.2,6.24
234,Jaylen Warren,PIT,RB,16,LV,0,0,0,24.9,0.2,1.5,11.2,0,0,0,0,0,6.2,6.21
235,New York Giants,NYG,DST,16,MIN,0,0,0,0,0,0,0,0,2.4,0.7,0.8,0.6,6.2,6.2
236,Riley Patterson,JAX,K,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,6.1,6.13
237,Robert Tonyan,GB,TE,16,MIA,0,0,0,0,0,2.5,23.6,0.2,0,0,0,0,6.1,6.06
238,Wil Lutz,NO,K,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6,6.03
239,Laviska Shenault Jr.,CAR,WR,16,DET,0,0,0,5.4,0.1,2.1,21.7,0.1,0,0,0,0,6,6.01
240,Green Bay Packers,GB,DST,16,MIA,0,0,0,0,0,0,0,0,2.2,0.8,0.6,0.5,6,6
240,Miami Dolphins,MIA,DST,16,GB,0,0,0,0,0,0,0,0,2.2,0.7,0.7,0.6,6,6
242,Khalil Herbert,CHI,RB,16,BUF,0,0,0,36.2,0.2,0.7,4.6,0,0,0,0,0,6,5.98
243,DeSean Jackson,BAL,WR,16,ATL,0,0,0,0,0,2,27.2,0.2,0,0,0,0,5.9,5.92
244,Atlanta Falcons,ATL,DST,16,BAL,0,0,0,0,0,0,0,0,2.1,0.8,0.6,0.5,5.9,5.9
245,Carolina Panthers,CAR,DST,16,DET,0,0,0,0,0,0,0,0,2,0.7,0.7,0.6,5.8,5.8
246,Trey McBride,ARI,TE,16,TB,0,0,0,0,0,2.3,22.8,0.2,0,0,0,0,5.8,5.78
247,Royce Freeman,HOU,RB,16,TEN,0,0,0,29.9,0.2,1,6.2,0,0,0,0,0,5.7,5.71
248,Arizona Cardinals,ARI,DST,16,TB,0,0,0,0,0,0,0,0,1.9,0.7,0.7,0.6,5.7,5.7
248,Noah Brown,DAL,WR,16,PHI,0,0,0,0,0,2,25,0.2,0,0,0,0,5.7,5.7
250,Dare Ogunbowale,HOU,RB,16,TEN,0,0,0,22.8,0.2,1.4,9.1,0,0,0,0,0,5.7,5.69
251,Logan Thomas,WAS,TE,16,SF,0,0,0,0,0,2.2,22.1,0.2,0,0,0,0,5.6,5.61
252,Dante Pettis,CHI,WR,16,BUF,0,0,0,0.6,0,2.2,26.4,0.1,0,0,0,0,5.5,5.5
253,Austin Hooper,TEN,TE,16,HOU,0,0,0,0,0,2.1,21.7,0.2,0,0,0,0,5.5,5.47
254,Will Dissly,SEA,TE,16,KC,0,0,0,0,0,2.1,21.5,0.2,0,0,0,0,5.4,5.45
255,Joshua Kelley,LAC,RB,16,IND,0,0,0,25.6,0.2,1.1,6.7,0,0,0,0,0,5.4,5.43
256,Byron Pringle,CHI,WR,16,BUF,0,0,0,0,0,2.1,26.1,0.1,0,0,0,0,5.3,5.31
257,Tre'Quan Smith,NO,WR,16,CLE,0,0,0,0,0,1.8,23.4,0.2,0,0,0,0,5.2,5.24
258,Trent Sherfield,MIA,WR,16,GB,0,0,0,0,0,1.8,21.2,0.2,0,0,0,0,5.1,5.12
259,Olamide Zaccheaus,ATL,WR,16,BAL,0,0,0,0.3,0,1.9,25.5,0.1,0,0,0,0,5.1,5.08
260,Julio Jones,TB,WR,16,ARI,0,0,0,1,0,1.9,23.7,0.1,0,0,0,0,5,4.97
261,Tyquan Thornton,NE,WR,16,CIN,0,0,0,0.6,0,2,22.8,0.1,0,0,0,0,4.9,4.94
262,Kenneth Gainwell,PHI,RB,16,DAL,0,0,0,16.4,0.2,1.3,7.5,0,0,0,0,0,4.9,4.89
263,Brandon Powell,LAR,WR,16,DEN,0,0,0,5.1,0,1.9,18.7,0.1,0,0,0,0,4.9,4.88
264,Kadarius Toney,KC,WR,16,SEA,0,0,0,2.5,0,1.9,21.2,0.1,0,0,0,0,4.9,4.87
264,Marquez Callaway,NO,WR,16,CLE,0,0,0,0,0,2,22.7,0.1,0,0,0,0,4.9,4.87
266,Seattle Seahawks,SEA,DST,16,KC,0,0,0,0,0,0,0,0,1.9,0.7,0.7,0.6,4.7,4.7
267,Mitchell Wilcox,CIN,TE,16,NE,0,0,0,0,0,2.1,19.2,0.1,0,0,0,0,4.6,4.62
268,Cameron Brate,TB,TE,16,ARI,0,0,0,0,0,2,19.7,0.1,0,0,0,0,4.6,4.57
269,Isaiah Likely,BAL,TE,16,ATL,0,0,0,0,0,2,19.6,0.1,0,0,0,0,4.6,4.56
270,Nick Westbrook-Ikhine,TEN,WR,16,HOU,0,0,0,0,0,1.7,22.2,0.1,0,0,0,0,4.5,4.52
271,Travis Homer,SEA,RB,16,KC,0,0,0,10.5,0,1.7,12.2,0.1,0,0,0,0,4.5,4.47
272,Noah Gray,KC,TE,16,SEA,0,0,0,0,0,1.9,18.9,0.1,0,0,0,0,4.4,4.39
273,Mike Gesicki,MIA,TE,16,GB,0,0,0,0,0,1.5,16.5,0.2,0,0,0,0,4.4,4.35
274,Kendrick Bourne,NE,WR,16,CIN,0,0,0,1.5,0,1.6,19.5,0.1,0,0,0,0,4.3,4.3
275,Justin Watson,KC,WR,16,SEA,0,0,0,0,0,1.3,17.5,0.2,0,0,0,0,4.2,4.25
276,Velus Jones Jr.,CHI,WR,16,BUF,0,0,0,2.5,0,1.6,17.8,0.1,0,0,0,0,4.2,4.23
277,Kyren Williams,LAR,RB,16,DEN,0,0,0,15.7,0.1,1.2,8.2,0,0,0,0,0,4.2,4.19
277,Rex Burkhead,HOU,RB,16,TEN,0,0,0,6,0,1.8,11.9,0.1,0,0,0,0,4.2,4.19
279,Steven Sims,PIT,WR,16,LV,0,0,0,4.4,0,1.6,15.2,0.1,0,0,0,0,4.2,4.16
280,Kalif Raymond,DET,WR,16,CAR,0,0,0,0.8,0,1.6,18.6,0.1,0,0,0,0,4.1,4.14
281,Phillip Dorsett,HOU,WR,16,TEN,0,0,0,0,0,1.6,18.9,0.1,0,0,0,0,4.1,4.09
282,Jonnu Smith,NE,TE,16,CIN,0,0,0,0.2,0,1.7,17,0.1,0,0,0,0,4,4.02
283,Jameson Williams,DET,WR,16,CAR,0,0,0,0.1,0,1.3,19.6,0.1,0,0,0,0,3.9,3.87
284,David Bell,CLE,WR,16,NO,0,0,0,0.1,0,1.6,16.4,0.1,0,0,0,0,3.8,3.85
285,Brock Wright,DET,TE,16,CAR,0,0,0,0,0,1.6,16.4,0.1,0,0,0,0,3.8,3.84
286,Pierre Strong Jr.,NE,RB,16,CIN,0,0,0,14.1,0.1,1.1,7.2,0,0,0,0,0,3.8,3.83
287,Jamal Agnew,JAX,WR,16,NYJ,0,0,0,6,0,1.4,12.2,0.1,0,0,0,0,3.8,3.82
287,Mo Alie-Cox,IND,TE,16,LAC,0,0,0,0,0,1.5,17.2,0.1,0,0,0,0,3.8,3.82
289,David Johnson,NO,RB,16,CLE,0,0,0,17.7,0.1,0.9,6.2,0,0,0,0,0,3.8,3.79
290,Alexander Mattison,MIN,RB,16,NYG,0,0,0,16.9,0.1,0.9,5.4,0,0,0,0,0,3.7,3.73
291,Braxton Berrios,NYJ,WR,16,JAX,0,0,0,3.2,0,1.4,13.8,0.1,0,0,0,0,3.7,3.7
291,Cedrick Wilson Jr.,MIA,WR,16,GB,0,0,0,0.3,0,1.4,16.7,0.1,0,0,0,0,3.7,3.7
293,Chosen Anderson,ARI,WR,16,TB,0,0,0,0.3,0,1.4,16.5,0.1,0,0,0,0,3.7,3.68
294,Justin Jackson,DET,RB,16,CAR,0,0,0,13.8,0.1,1,6.9,0,0,0,0,0,3.7,3.67
295,Foster Moreau,LV,TE,16,PIT,0,0,0,0,0,1.4,16.4,0.1,0,0,0,0,3.6,3.64
296,Donald Parham Jr.,LAC,TE,16,IND,0,0,0,0,0,1.4,16.2,0.1,0,0,0,0,3.6,3.62
297,Shi Smith,CAR,WR,16,DET,0,0,0,0,0,1.4,15.9,0.1,0,0,0,0,3.6,3.59
298,Jordan Mason,SF,RB,16,WAS,0,0,0,26.7,0.1,0.2,1.7,0,0,0,0,0,3.5,3.54
298,Ameer Abdullah,LV,RB,16,PIT,0,0,0,4.1,0,1.5,10.3,0.1,0,0,0,0,3.5,3.54
300,DeAndre Carter,LAC,WR,16,IND,0,0,0,0.9,0,1.2,15.9,0.1,0,0,0,0,3.5,3.48
301,Laquon Treadwell,SEA,WR,16,KC,0,0,0,0,0,1.3,15.6,0.1,0,0,0,0,3.5,3.46
302,Matt Breida,NYG,RB,16,MIN,0,0,0,13,0.1,0.9,6.4,0,0,0,0,0,3.4,3.44
303,Ian Thomas,CAR,TE,16,DET,0,0,0,0,0,1.4,14.3,0.1,0,0,0,0,3.4,3.43
304,Ashton Dulin,IND,WR,16,LAC,0,0,0,0.4,0,1.2,15.8,0.1,0,0,0,0,3.4,3.42
305,Damiere Byrd,ATL,WR,16,BAL,0,0,0,0,0,1.2,15.6,0.1,0,0,0,0,3.4,3.36
306,Jeff Driskel,HOU,QB,16,TEN,29.1,0.1,0.1,13.9,0.1,0,0,0,0,0,0,0,3.4,3.35
307,A.J. Green,ARI,WR,16,TB,0,0,0,0,0,1.3,14.3,0.1,0,0,0,0,3.3,3.33
308,C.J. Uzomah,NYJ,TE,16,JAX,0,0,0,0,0,1.3,13.8,0.1,0,0,0,0,3.3,3.28
308,James Proche II,BAL,WR,16,ATL,0,0,0,0.3,0,1.3,13.5,0.1,0,0,0,0,3.3,3.28
310,Ray-Ray McCloud III,SF,WR,16,WAS,0,0,0,1.2,0,1.2,13.5,0.1,0,0,0,0,3.3,3.27
311,Teagan Quitoriano,HOU,TE,16,TEN,0,0,0,0,0,1.4,12.5,0.1,0,0,0,0,3.2,3.25
312,Sammy Watkins,BAL,WR,16,ATL,0,0,0,0,0,1.2,14.4,0.1,0,0,0,0,3.2,3.24
313,JaMycal Hasty,JAX,RB,16,NYJ,0,0,0,11.3,0.1,0.9,5.8,0,0,0,0,0,3.2,3.21
314,Skyy Moore,KC,WR,16,SEA,0,0,0,0.9,0,1.2,13.8,0.1,0,0,0,0,3.2,3.17
315,N'Keal Harry,CHI,WR,16,BUF,0,0,0,0,0,1.1,14.5,0.1,0,0,0,0,3.2,3.15
316,Amari Rodgers,HOU,WR,16,TEN,0,0,0,0.7,0,1.1,13.6,0.1,0,0,0,0,3.1,3.13
316,Tommy Tremble,CAR,TE,16,DET,0,0,0,0.3,0,1.3,12,0.1,0,0,0,0,3.1,3.13
318,MyCole Pruitt,ATL,TE,16,BAL,0,0,0,0,0,1.2,13,0.1,0,0,0,0,3.1,3.1
319,Cole Beasley,BUF,WR,16,CHI,0,0,0,0,0,1.3,11.6,0.1,0,0,0,0,3.1,3.06
320,Chase Edmonds,DEN,RB,16,LAR,0,0,0,11.4,0.1,0.8,6.1,0,0,0,0,0,3,3.05
321,Kyle Juszczyk,SF,FB,16,WAS,0,0,0,1.6,0,1.1,10.3,0.1,0,0,0,0,2.9,2.89
322,Colby Parkinson,SEA,TE,16,KC,0,0,0,0,0,1.1,11.8,0.1,0,0,0,0,2.9,2.88
323,Harrison Bryant,CLE,TE,16,NO,0,0,0,0.1,0,1.2,10.6,0.1,0,0,0,0,2.9,2.87
324,Raheem Blackshear,CAR,RB,16,DET,0,0,0,7.1,0.1,0.9,7.4,0,0,0,0,0,2.8,2.85
325,Boston Scott,PHI,RB,16,DAL,0,0,0,15.4,0.1,0.4,2.3,0,0,0,0,0,2.8,2.77
326,KhaDarel Hodge,ATL,WR,16,BAL,0,0,0,0,0,0.9,12.2,0.1,0,0,0,0,2.7,2.72
327,Zach Pascal,PHI,WR,16,DAL,0,0,0,0.2,0,1,10.3,0.1,0,0,0,0,2.6,2.65
328,Trenton Irwin,CIN,WR,16,NE,0,0,0,0.2,0,0.9,11.1,0.1,0,0,0,0,2.6,2.63
329,Jordan Wilkins,IND,RB,16,LAC,0,0,0,10.3,0.1,0.6,3.9,0,0,0,0,0,2.6,2.62
330,Josh Oliver,BAL,TE,16,ATL,0,0,0,0,0,1,10.1,0.1,0,0,0,0,2.6,2.61
331,Ty Johnson,NYJ,RB,16,JAX,0,0,0,7.1,0.1,0.7,5.8,0,0,0,0,0,2.6,2.59
331,T.Y. Hilton,DAL,WR,16,PHI,0,0,0,0.1,0,0.8,11.8,0.1,0,0,0,0,2.6,2.59
331,Durham Smythe,MIA,TE,16,GB,0,0,0,0.3,0,1,9.6,0.1,0,0,0,0,2.6,2.59
334,Brevin Jordan,HOU,TE,16,TEN,0,0,0,0,0,1,9.6,0.1,0,0,0,0,2.6,2.56
335,Zach Gentry,PIT,TE,16,LV,0,0,0,0,0,1.1,8.5,0.1,0,0,0,0,2.6,2.55
336,Kenny Golladay,NYG,WR,16,MIN,0,0,0,0,0,0.8,11.4,0.1,0,0,0,0,2.5,2.54
337,Keelan Cole,LV,WR,16,PIT,0,0,0,0.1,0,0.8,10.6,0.1,0,0,0,0,2.5,2.47
338,Adam Trautman,NO,TE,16,CLE,0,0,0,0,0,0.9,9.5,0.1,0,0,0,0,2.4,2.45
339,Kevin Harris,NE,RB,16,CIN,0,0,0,13.1,0.1,0.3,1.7,0,0,0,0,0,2.4,2.38
340,John Bates,WAS,TE,16,SF,0,0,0,0,0,0.9,8.7,0.1,0,0,0,0,2.4,2.37
341,Eric Tomlinson,DEN,TE,16,LAR,0,0,0,0,0,0.9,8.6,0.1,0,0,0,0,2.4,2.36
342,Hassan Haskins,TEN,RB,16,HOU,0,0,0,12.2,0,0.7,4.3,0,0,0,0,0,2.4,2.35
342,Nyheim Hines,BUF,RB,16,CHI,0,0,0,5,0,1.1,7.5,0,0,0,0,0,2.4,2.35
344,Parker Hesse,ATL,TE,16,BAL,0,0,0,0,0,0.9,8.1,0.1,0,0,0,0,2.3,2.31
345,Anthony Firkser,ATL,TE,16,BAL,0,0,0,0,0,0.8,9,0.1,0,0,0,0,2.3,2.3
346,Shane Zylstra,DET,TE,16,CAR,0,0,0,0,0,0.9,7.7,0.1,0,0,0,0,2.3,2.27
346,Austin Trammell,LAR,WR,16,DEN,0,0,0,0,0,1.1,11.7,0,0,0,0,0,2.3,2.27
348,Gary Brightwell,NYG,RB,16,MIN,0,0,0,7.9,0.1,0.5,3.7,0,0,0,0,0,2.3,2.26
349,Johnny Mundt,MIN,TE,16,NYG,0,0,0,0,0,0.9,7.3,0.1,0,0,0,0,2.2,2.23
350,Eno Benjamin,NO,RB,16,CLE,0,0,0,8.1,0.1,0.5,2.8,0,0,0,0,0,2.2,2.19
351,Chris Conley,TEN,WR,16,HOU,0,0,0,0,0,0.7,8.8,0.1,0,0,0,0,2.2,2.18
352,Eric Saubert,DEN,TE,16,LAR,0,0,0,0,0,0.8,7.6,0.1,0,0,0,0,2.2,2.16
353,Andrew Beck,DEN,TE,16,LAR,0,0,0,2.4,0.1,0.6,6.3,0,0,0,0,0,2.1,2.07
353,Penny Hart,SEA,WR,16,KC,0,0,0,0.1,0,1,10.6,0,0,0,0,0,2.1,2.07
355,Blake Bell,KC,TE,16,SEA,0,0,0,0.2,0,0.7,7.2,0.1,0,0,0,0,2,2.04
356,Alec Ingold,MIA,FB,16,GB,0,0,0,1.7,0,1.1,7.6,0,0,0,0,0,2,2.03
357,Mecole Hardman,KC,WR,16,SEA,0,0,0,0.6,0,0.6,7.6,0.1,0,0,0,0,2,2.02
358,Keaontay Ingram,ARI,RB,16,TB,0,0,0,8.9,0.1,0.3,2.2,0,0,0,0,0,2,2.01
358,Greg Dortch,ARI,WR,16,TB,0,0,0,0.2,0,1.1,9.9,0,0,0,0,0,2,2.01
360,Snoop Conner,JAX,RB,16,NYJ,0,0,0,10.9,0.1,0.2,1.1,0,0,0,0,0,2,2
361,Benny Snell Jr.,PIT,RB,16,LV,0,0,0,9,0.1,0.3,1.9,0,0,0,0,0,2,1.99
361,Peyton Hendershot,DAL,TE,16,PHI,0,0,0,0.2,0,0.7,6.7,0.1,0,0,0,0,2,1.99
363,Ronald Jones,KC,RB,16,SEA,0,0,0,9.4,0.1,0.2,1.8,0,0,0,0,0,1.9,1.92
364,Patrick Taylor,GB,RB,16,MIA,0,0,0,9.7,0.1,0.2,1.2,0,0,0,0,0,1.9,1.89
365,Malik Davis,DAL,RB,16,PHI,0,0,0,6.8,0.1,0.3,2.3,0,0,0,0,0,1.8,1.81
365,James Mitchell,DET,TE,16,CAR,0,0,0,0,0,0.6,6.1,0.1,0,0,0,0,1.8,1.81
365,Lance McCutcheon,LAR,WR,16,DEN,0,0,0,0,0,0.7,11.1,0,0,0,0,0,1.8,1.81
368,Salvon Ahmed,MIA,RB,16,GB,0,0,0,8.9,0.1,0.2,1,0,0,0,0,0,1.8,1.79
369,Tyrion Davis-Price,SF,RB,16,WAS,0,0,0,8.5,0.1,0.2,1.3,0,0,0,0,0,1.8,1.78
370,Brycen Hopkins,LAR,TE,16,DEN,0,0,0,0,0,0.5,6.3,0.1,0,0,0,0,1.7,1.73
370,DeeJay Dallas,SEA,RB,16,KC,0,0,0,7.7,0,0.6,3.6,0,0,0,0,0,1.7,1.73
372,Reggie Gilliam,BUF,FB,16,CHI,0,0,0,0.2,0,0.6,4.9,0.1,0,0,0,0,1.7,1.71
373,Justice Hill,BAL,RB,16,ATL,0,0,0,6.2,0,0.7,3.7,0,0,0,0,0,1.7,1.69
374,Ty Chandler,MIN,RB,16,NYG,0,0,0,6.7,0.1,0.2,2,0,0,0,0,0,1.7,1.67
375,Nsimba Webster,CHI,WR,16,BUF,0,0,0,0,0,0.9,7.3,0,0,0,0,0,1.6,1.63
376,Quintin Morris,BUF,TE,16,CHI,0,0,0,0,0,0.5,4.9,0.1,0,0,0,0,1.6,1.59
377,Khalil Shakir,BUF,WR,16,CHI,0,0,0,0,0,0.7,8.7,0,0,0,0,0,1.6,1.57
378,Jack Stoll,PHI,TE,16,DAL,0,0,0,0,0,0.8,7.2,0,0,0,0,0,1.5,1.52
379,C.J. Ham,MIN,FB,16,NYG,0,0,0,1.1,0.1,0.4,3.7,0,0,0,0,0,1.5,1.48
380,Malcolm Brown,LAR,RB,16,DEN,0,0,0,5.2,0,0.6,3.4,0,0,0,0,0,1.5,1.46
381,Jake Ferguson,DAL,TE,16,PHI,0,0,0,0.1,0,0.7,7.4,0,0,0,0,0,1.4,1.45
382,Samori Toure,GB,WR,16,MIA,0,0,0,0,0,0.7,7.3,0,0,0,0,0,1.4,1.43
383,Danny Gray,SF,WR,16,WAS,0,0,0,0.3,0,0.6,7.5,0,0,0,0,0,1.4,1.38
383,Scotty Miller,TB,WR,16,ARI,0,0,0,0.4,0,0.6,7.4,0,0,0,0,0,1.4,1.38
385,Jesper Horsted,LV,TE,16,PIT,0,0,0,0,0,0.4,3.4,0.1,0,0,0,0,1.3,1.34
386,Patrick Ricard,BAL,FB,16,ATL,0,0,0,1.2,0,0.7,4.7,0,0,0,0,0,1.3,1.29
387,Melvin Gordon III,KC,RB,16,SEA,0,0,0,7.1,0,0,5.6,0,0,0,0,0,1.3,1.27
387,Ke'Shawn Vaughn,TB,RB,16,ARI,0,0,0,5,0.1,0.1,0.7,0,0,0,0,0,1.3,1.27
387,Gunner Olszewski,PIT,WR,16,LV,0,0,0,0.3,0,0.6,6.4,0,0,0,0,0,1.3,1.27
390,Nick Vannett,NYG,TE,16,MIN,0,0,0,0,0,0.6,6.3,0,0,0,0,0,1.2,1.23
391,Brittain Brown,LV,RB,16,PIT,0,0,0,4,0.1,0.1,1.2,0,0,0,0,0,1.2,1.22
391,Jerome Ford,CLE,RB,16,NO,0,0,0,5.2,0.1,0.1,1,0,0,0,0,0,1.2,1.22
391,Derek Watt,PIT,FB,16,LV,0,0,0,1.7,0,0.3,1.5,0.1,0,0,0,0,1.2,1.22
394,Kene Nwangwu,MIN,RB,16,NYG,0,0,0,6.6,0,0.3,2.4,0,0,0,0,0,1.2,1.2
394,Jalen Reagor,MIN,WR,16,NYG,0,0,0,0.8,0,0.5,6.2,0,0,0,0,0,1.2,1.2
396,Avery Williams,ATL,RB,16,BAL,0,0,0,3.3,0,0.5,3.6,0,0,0,0,0,1.2,1.19
396,Ko Kieft,TB,TE,16,ARI,0,0,0,0,0,0.6,5.9,0,0,0,0,0,1.2,1.19
398,Racey McMath,TEN,WR,16,HOU,0,0,0,0,0,0.6,5.8,0,0,0,0,0,1.2,1.18
399,Marcedes Lewis,GB,TE,16,MIA,0,0,0,0,0,0.6,5.7,0,0,0,0,0,1.2,1.17
400,Zander Horvath,LAC,FB,16,IND,0,0,0,1.1,0,0.3,1.3,0.1,0,0,0,0,1.1,1.14
401,Tre' McKitty,LAC,TE,16,IND,0,0,0,0,0,0.6,5.2,0,0,0,0,0,1.1,1.12
402,Darrynton Evans,CHI,RB,16,BUF,0,0,0,6.9,0,0.2,2.2,0,0,0,0,0,1.1,1.11
403,Michael Woods II,CLE,WR,16,NO,0,0,0,0.3,0,0.5,5.7,0,0,0,0,0,1.1,1.1
404,Connor Heyward,PIT,TE,16,LV,0,0,0,0.9,0,0.5,4.9,0,0,0,0,0,1.1,1.08
405,Brandon Bolden,LV,RB,16,PIT,0,0,0,2.9,0,0.4,3.8,0,0,0,0,0,1.1,1.07
405,Josiah Deguara,GB,TE,16,MIA,0,0,0,0,0,0.5,5.7,0,0,0,0,0,1.1,1.07
407,Julius Chestnut,TEN,RB,16,HOU,0,0,0,6.3,0,0.2,2.3,0,0,0,0,0,1.1,1.06
407,Grant Calcaterra,PHI,TE,16,DAL,0,0,0,0,0,0.5,5.6,0,0,0,0,0,1.1,1.06
409,Maxx Williams,ARI,TE,16,TB,0,0,0,0,0,0.5,5.5,0,0,0,0,0,1,1.05
410,Cam Sims,WAS,WR,16,SF,0,0,0,0.5,0,0.4,5.9,0,0,0,0,0,1,1.04
410,Tyler Kroft,SF,TE,16,WAS,0,0,0,0,0,0.5,5.4,0,0,0,0,0,1,1.04
412,D'Ernest Johnson,CLE,RB,16,NO,0,0,0,5.7,0,0.3,1.6,0,0,0,0,0,1,1.03
413,Giovanni Ricci,CAR,TE,16,DET,0,0,0,0.1,0,0.5,5,0,0,0,0,0,1,1.01
414,Dareke Young,SEA,WR,16,KC,0,0,0,0,0,0.5,5,0,0,0,0,0,1,1
415,Stephen Sullivan,CAR,TE,16,DET,0,0,0,0,0,0.4,5.6,0,0,0,0,0,1,0.96
416,Corey Clement,ARI,RB,16,TB,0,0,0,3.9,0,0.3,2.4,0,0,0,0,0,0.9,0.93
416,Dyami Brown,WAS,WR,16,SF,0,0,0,0.4,0,0.4,4.9,0,0,0,0,0,0.9,0.93
416,Andy Isabella,BAL,WR,16,ATL,0,0,0,0,0,0.4,5.3,0,0,0,0,0,0.9,0.93
419,Pharaoh Brown,CLE,TE,16,NO,0,0,0,0,0,0.5,4.1,0,0,0,0,0,0.9,0.91
420,Dan Arnold,JAX,TE,16,NYJ,0,0,0,0,0,0.4,5,0,0,0,0,0,0.9,0.9
421,Giovani Bernard,TB,RB,16,ARI,0,0,0,3.6,0,0.3,2.3,0,0,0,0,0,0.9,0.89
422,Freddie Swain,DEN,WR,16,LAR,0,0,0,0.1,0,0.4,4.7,0,0,0,0,0,0.9,0.88
422,Ryan Griffin,CHI,TE,16,BUF,0,0,0,0,0,0.5,3.8,0,0,0,0,0,0.9,0.88
422,Geoff Swaim,TEN,TE,16,HOU,0,0,0,0,0,0.5,3.8,0,0,0,0,0,0.9,0.88
425,Montrell Washington,DEN,WR,16,LAR,0,0,0,0.5,0,0.3,4.9,0,0,0,0,0,0.8,0.84
426,Anthony Brown,BAL,QB,16,ATL,11.4,0.1,0.1,0.7,0,0,0,0,0,0,0,0,0.8,0.83
426,Cole Turner,WAS,TE,16,SF,0,0,0,0,0,0.4,4.3,0,0,0,0,0,0.8,0.83
426,Lawrence Cager,NYG,TE,16,MIN,0,0,0,0,0,0.4,4.3,0,0,0,0,0,0.8,0.83
429,Jonathan Williams,WAS,RB,16,SF,0,0,0,6.5,0,0.1,0.7,0,0,0,0,0,0.8,0.82
430,KaVontae Turpin,DAL,WR,16,PHI,0,0,0,0.9,0,0.4,3.2,0,0,0,0,0,0.8,0.81
431,Chris Manhertz,JAX,TE,16,NYJ,0,0,0,0,0,0.4,3.4,0,0,0,0,0,0.7,0.74
432,Keith Kirkwood,NO,WR,16,CLE,0,0,0,0,0,0.4,3.3,0,0,0,0,0,0.7,0.73
433,Kirk Merritt,NO,WR,16,CLE,0,0,0,0,0,0.4,3.2,0,0,0,0,0,0.7,0.72
434,Trestan Ebner,CHI,RB,16,BUF,0,0,0,3.5,0,0.2,1.6,0,0,0,0,0,0.7,0.71
434,Stephen Anderson,ARI,TE,16,TB,0,0,0,0,0,0.4,3.1,0,0,0,0,0,0.7,0.71
436,Jalen Nailor,MIN,WR,16,NYG,0,0,0,0.1,0,0.3,3.9,0,0,0,0,0,0.7,0.7
437,Jason Moore Jr.,LAC,WR,16,IND,0,0,0,0,0,0.2,4.9,0,0,0,0,0,0.7,0.69
438,Quintez Cephus,DET,WR,16,CAR,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
439,Mike Strachan,IND,WR,16,LAC,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
439,Marcus Johnson,NYG,WR,16,MIN,0,0,0,0.1,0,0.3,3.5,0,0,0,0,0,0.7,0.66
441,Devin Asiasi,CIN,TE,16,NE,0,0,0,0,0,0.3,3.2,0,0,0,0,0,0.6,0.62
442,Jalen Virgil,DEN,WR,16,LAR,0,0,0,0.4,0,0.2,3.7,0,0,0,0,0,0.6,0.61
443,Luke Farrell,JAX,TE,16,NYJ,0,0,0,0,0,0.3,3,0,0,0,0,0,0.6,0.6
444,Trayveon Williams,CIN,RB,16,NE,0,0,0,2.8,0,0.2,1.1,0,0,0,0,0,0.6,0.59
444,Hunter Long,MIA,TE,16,GB,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
446,John FitzPatrick,ATL,TE,16,BAL,0,0,0,0,0,0.3,2.7,0,0,0,0,0,0.6,0.57
447,Nick Boyle,BAL,LS,16,ATL,0,0,0,0,0,0.3,2.3,0,0,0,0,0,0.5,0.53
