Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Randall Cobb,GB,WR,3,TB,0,0,0,0,0,2.6,30.3,0.2,0,0,0,0,6.8,6.83
224,Carolina Panthers,CAR,DST,3,NO,0,0,0,0,0,0,0,0,2.4,0.9,0.6,0.6,6.8,6.8
224,Mason Crosby,GB,K,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,6.8,6.8
226,Albert Okwuegbunam,DEN,TE,3,SF,0,0,0,0,0,2.8,27.7,0.2,0,0,0,0,6.8,6.77
227,Cole Kmet,CHI,TE,3,HOU,0,0,0,0,0,2.8,27.1,0.2,0,0,0,0,6.7,6.71
228,Philadelphia Eagles,PHI,DST,3,WAS,0,0,0,0,0,0,0,0,2.5,0.9,0.6,0.5,6.7,6.7
229,Nick Westbrook-Ikhine,TEN,WR,3,LV,0,0,0,0,0,2.5,29.7,0.2,0,0,0,0,6.7,6.67
230,Juwan Johnson,NO,TE,3,CAR,0,0,0,0.2,0,2.6,28.4,0.2,0,0,0,0,6.7,6.66
231,New England Patriots,NE,DST,3,BAL,0,0,0,0,0,0,0,0,2.4,0.9,0.5,0.5,6.6,6.6
232,Mark Ingram II,NO,RB,3,CAR,0,0,0,34.6,0.2,1.2,7.4,0,0,0,0,0,6.5,6.5
233,Zack Moss,BUF,RB,3,MIA,0,0,0,22.4,0.2,1.5,9.4,0.1,0,0,0,0,6.5,6.48
234,Kenneth Walker III,SEA,RB,3,ATL,0,0,0,34,0.2,1.2,7.1,0,0,0,0,0,6.4,6.41
235,Miami Dolphins,MIA,DST,3,BUF,0,0,0,0,0,0,0,0,2.2,0.8,0.6,0.6,6.4,6.4
235,New York Jets,NYJ,DST,3,CIN,0,0,0,0,0,0,0,0,2.6,0.7,0.6,0.5,6.4,6.4
235,Jacksonville Jaguars,JAX,DST,3,LAC,0,0,0,0,0,0,0,0,2.4,0.9,0.5,0.5,6.4,6.4
235,Arizona Cardinals,ARI,DST,3,LAR,0,0,0,0,0,0,0,0,2.2,0.8,0.6,0.6,6.4,6.4
239,Ashton Dulin,IND,WR,3,KC,0,0,0,0.9,0,2.2,29,0.2,0,0,0,0,6.4,6.39
239,Noah Fant,SEA,TE,3,ATL,0,0,0,0,0,2.6,25.9,0.2,0,0,0,0,6.4,6.39
241,Dontrell Hilliard,TEN,RB,3,LV,0,0,0,15,0.1,2.2,14.8,0.1,0,0,0,0,6.4,6.38
242,Indianapolis Colts,IND,DST,3,KC,0,0,0,0,0,0,0,0,1.9,0.7,0.6,0.5,6.3,6.3
242,Atlanta Falcons,ATL,DST,3,SEA,0,0,0,0,0,0,0,0,2.1,0.9,0.6,0.6,6.3,6.3
244,Olamide Zaccheaus,ATL,WR,3,SEA,0,0,0,0.5,0,2.2,27.7,0.2,0,0,0,0,6.2,6.22
245,Green Bay Packers,GB,DST,3,TB,0,0,0,0,0,0,0,0,2.2,0.8,0.5,0.5,6.2,6.2
246,Ben Skowronek,LAR,WR,3,ARI,0,0,0,0.1,0,2.4,25,0.2,0,0,0,0,6.1,6.11
247,Denver Broncos,DEN,DST,3,SF,0,0,0,0,0,0,0,0,2.1,0.7,0.6,0.6,6.1,6.1
248,Khalil Herbert,CHI,RB,3,HOU,0,0,0,30.1,0.2,1.2,7.3,0,0,0,0,0,6,6.04
249,Austin Hooper,TEN,TE,3,LV,0,0,0,0,0,2.4,24.2,0.2,0,0,0,0,6,6.02
250,Las Vegas Raiders,LV,DST,3,TEN,0,0,0,0,0,0,0,0,2.2,0.7,0.5,0.5,6,6
251,Equanimeous St. Brown,CHI,WR,3,HOU,0,0,0,0,0,2,27.7,0.2,0,0,0,0,6,5.97
252,George Pickens,PIT,WR,3,CLE,0,0,0,0.1,0,2.4,29.4,0.1,0,0,0,0,6,5.95
253,Isaiah Likely,BAL,TE,3,NE,0,0,0,0,0,2.3,24.3,0.2,0,0,0,0,5.9,5.93
254,Parris Campbell,IND,WR,3,KC,0,0,0,0.3,0,2,26.1,0.2,0,0,0,0,5.8,5.84
254,Jonnu Smith,NE,TE,3,BAL,0,0,0,2.2,0,2.2,22.2,0.2,0,0,0,0,5.8,5.84
256,Jamison Crowder,BUF,WR,3,MIA,0,0,0,0.1,0,2.2,22.4,0.2,0,0,0,0,5.6,5.65
257,Cameron Brate,TB,TE,3,GB,0,0,0,0,0,2.2,21,0.2,0,0,0,0,5.5,5.5
258,Josh Reynolds,DET,WR,3,MIN,0,0,0,0,0,1.7,25.3,0.2,0,0,0,0,5.4,5.43
259,Jauan Jennings,SF,WR,3,DEN,0,0,0,0,0,1.9,22.8,0.2,0,0,0,0,5.4,5.38
260,Chris Moore,HOU,WR,3,CHI,0,0,0,0,0,2.3,24.4,0.1,0,0,0,0,5.3,5.34
261,Washington Commanders,WAS,DST,3,PHI,0,0,0,0,0,0,0,0,2,0.7,0.5,0.5,5.2,5.2
262,Shi Smith,CAR,WR,3,NO,0,0,0,0,0,2.2,23.7,0.1,0,0,0,0,5.2,5.17
263,O.J. Howard,HOU,TE,3,CHI,0,0,0,0,0,1.9,20.5,0.2,0,0,0,0,5.2,5.15
264,Demarcus Robinson,BAL,WR,3,NE,0,0,0,0.1,0,1.9,19.8,0.2,0,0,0,0,5.1,5.09
265,Brandon Bolden,LV,RB,3,TEN,0,0,0,12.7,0.1,1.4,12,0.1,0,0,0,0,5.1,5.07
265,Harrison Bryant,CLE,TE,3,PIT,0,0,0,0,0,1.8,20.7,0.2,0,0,0,0,5.1,5.07
267,Will Dissly,SEA,TE,3,ATL,0,0,0,0,0,1.8,18.9,0.2,0,0,0,0,4.9,4.89
268,Tyler Allgeier,ATL,RB,3,SEA,0,0,0,26.6,0.2,0.6,4,0,0,0,0,0,4.9,4.86
268,Darrel Williams,ARI,RB,3,LAR,0,0,0,17,0.2,1.2,7.6,0,0,0,0,0,4.9,4.86
268,Kylen Granson,IND,TE,3,KC,0,0,0,0,0,2.2,20.6,0.1,0,0,0,0,4.9,4.86
271,David Sills V,NYG,WR,3,DAL,0,0,0,0,0,1.9,23.3,0.1,0,0,0,0,4.8,4.83
272,Mo Alie-Cox,IND,TE,3,KC,0,0,0,0,0,1.7,19.1,0.2,0,0,0,0,4.8,4.81
273,Jake Ferguson,DAL,TE,3,NYG,0,0,0,0,0,1.8,17.5,0.2,0,0,0,0,4.8,4.75
274,Eno Benjamin,ARI,RB,3,LAR,0,0,0,17,0.1,1.4,10.2,0,0,0,0,0,4.7,4.72
275,Samaje Perine,CIN,RB,3,NYJ,0,0,0,10.4,0.1,1.4,10,0.1,0,0,0,0,4.6,4.64
276,Foster Moreau,LV,TE,3,TEN,0,0,0,0,0,1.9,21.3,0.1,0,0,0,0,4.6,4.63
277,Cole Beasley,TB,WR,3,GB,0,0,0,0.1,0,2,19.6,0.1,0,0,0,0,4.6,4.57
278,Rachaad White,TB,RB,3,GB,0,0,0,19.8,0.1,1.2,7,0,0,0,0,0,4.5,4.48
279,KhaDarel Hodge,ATL,WR,3,SEA,0,0,0,0,0,1.7,21.7,0.1,0,0,0,0,4.5,4.47
280,Quez Watkins,PHI,WR,3,WAS,0,0,0,0.1,0,1.5,23.5,0.1,0,0,0,0,4.5,4.46
281,Sony Michel,LAC,RB,3,JAX,0,0,0,21.3,0.2,0.7,3.2,0,0,0,0,0,4.4,4.35
281,Braxton Berrios,NYJ,WR,3,CIN,0,0,0,2.9,0,1.7,17.6,0.1,0,0,0,0,4.4,4.35
283,Boston Scott,PHI,RB,3,WAS,0,0,0,18.5,0.2,0.8,4.4,0,0,0,0,0,4.3,4.29
284,Cedrick Wilson Jr.,MIA,WR,3,BUF,0,0,0,0.6,0,1.6,20.2,0.1,0,0,0,0,4.3,4.28
285,Ameer Abdullah,LV,RB,3,TEN,0,0,0,5.9,0.1,1.4,10.2,0.1,0,0,0,0,4.2,4.21
285,Pharaoh Brown,HOU,TE,3,CHI,0,0,0,0,0,1.9,17.1,0.1,0,0,0,0,4.2,4.21
287,Alec Pierce,IND,WR,3,KC,0,0,0,0,0,1.5,19.3,0.1,0,0,0,0,4,4.03
288,Detroit Lions,DET,DST,3,MIN,0,0,0,0,0,0,0,0,2,0.7,0.5,0.5,4,4
289,KJ Hamler,DEN,WR,3,SF,0,0,0,0.2,0,1.4,19.1,0.1,0,0,0,0,3.9,3.93
290,Joshua Kelley,LAC,RB,3,JAX,0,0,0,17.5,0.1,1.1,5.5,0,0,0,0,0,3.9,3.9
290,Byron Pringle,CHI,WR,3,HOU,0,0,0,0,0,1.4,19,0.1,0,0,0,0,3.9,3.9
292,Lil'Jordan Humphrey,NE,WR,3,BAL,0,0,0,0,0,1.4,18.7,0.1,0,0,0,0,3.9,3.87
293,Ian Thomas,CAR,TE,3,NO,0,0,0,0,0,1.5,16.8,0.1,0,0,0,0,3.8,3.78
294,Keelan Cole,LV,WR,3,TEN,0,0,0,0,0,1.3,17.4,0.1,0,0,0,0,3.6,3.64
295,Dante Pettis,CHI,WR,3,HOU,0,0,0,0,0,1.2,17.7,0.1,0,0,0,0,3.6,3.57
296,Kenny Golladay,NYG,WR,3,DAL,0,0,0,0,0,1.3,16.6,0.1,0,0,0,0,3.6,3.56
297,Geoff Swaim,TEN,TE,3,LV,0,0,0,0,0,1.6,13.4,0.1,0,0,0,0,3.5,3.54
298,Johnny Mundt,MIN,TE,3,DET,0,0,0,0,0,1.5,14.2,0.1,0,0,0,0,3.5,3.52
299,DeAndre Carter,LAC,WR,3,JAX,0,0,0,1,0,1.2,15.9,0.1,0,0,0,0,3.5,3.49
300,Tanner Hudson,NYG,TE,3,DAL,0,0,0,0,0,1.3,15.6,0.1,0,0,0,0,3.5,3.46
301,Jordan Mason,SF,RB,3,DEN,0,0,0,16.5,0.1,0.7,3.8,0,0,0,0,0,3.3,3.33
302,Isiah Pacheco,KC,RB,3,IND,0,0,0,17.4,0.1,0.6,3.3,0,0,0,0,0,3.3,3.27
303,Travis Homer,SEA,RB,3,ATL,0,0,0,8.6,0,1.3,10.8,0,0,0,0,0,3.2,3.24
304,Durham Smythe,MIA,TE,3,BUF,0,0,0,0.1,0,1.3,12.2,0.1,0,0,0,0,3.1,3.13
305,Ty Johnson,NYJ,RB,3,CIN,0,0,0,7.6,0.1,1,7.4,0,0,0,0,0,3.1,3.1
306,David Bell,CLE,WR,3,PIT,0,0,0,0,0,1.1,13.7,0.1,0,0,0,0,3.1,3.07
307,Marquise Goodwin,SEA,WR,3,ATL,0,0,0,0,0,1,13.5,0.1,0,0,0,0,3,2.95
308,Dee Eskridge,SEA,WR,3,ATL,0,0,0,1.2,0,1.1,11.2,0.1,0,0,0,0,2.9,2.94
309,Jaylen Warren,PIT,RB,3,CLE,0,0,0,11.8,0.1,0.7,4.5,0,0,0,0,0,2.9,2.93
310,Kyle Juszczyk,SF,FB,3,DEN,0,0,0,3.4,0.1,1.1,8.3,0,0,0,0,0,2.9,2.87
311,Justin Watson,KC,WR,3,IND,0,0,0,0,0,1,12.6,0.1,0,0,0,0,2.9,2.86
312,Kyle Rudolph,TB,TE,3,GB,0,0,0,0,0,1.1,11.5,0.1,0,0,0,0,2.8,2.85
313,Daniel Bellinger,NYG,TE,3,DAL,0,0,0,0,0,1.1,11.4,0.1,0,0,0,0,2.8,2.84
314,Mike Davis,BAL,RB,3,NE,0,0,0,12.1,0.1,0.6,3.7,0,0,0,0,0,2.8,2.78
315,Chuba Hubbard,CAR,RB,3,NO,0,0,0,11.5,0.1,0.6,4.1,0,0,0,0,0,2.8,2.76
316,Dennis Houston,DAL,WR,3,NYG,0,0,0,0,0,0.7,14.5,0.1,0,0,0,0,2.8,2.75
317,Skyy Moore,KC,WR,3,IND,0,0,0,0.3,0,0.8,12.6,0.1,0,0,0,0,2.7,2.69
318,Trent Sherfield,MIA,WR,3,BUF,0,0,0,0,0,1.1,9.4,0.1,0,0,0,0,2.6,2.64
319,D'Onta Foreman,CAR,RB,3,NO,0,0,0,13.2,0.1,0.3,3.8,0,0,0,0,0,2.6,2.6
320,Parker Hesse,ATL,TE,3,SEA,0,0,0,0,0,1.1,8.8,0.1,0,0,0,0,2.6,2.58
321,Tyron Johnson,LV,WR,3,TEN,0,0,0,1.8,0,0.8,9.7,0.1,0,0,0,0,2.6,2.55
322,Matt Breida,NYG,RB,3,DAL,0,0,0,11.5,0.1,0.4,3.7,0,0,0,0,0,2.5,2.52
323,Juwann Winfree,GB,WR,3,TB,0,0,0,0,0,0.8,10.5,0.1,0,0,0,0,2.4,2.45
324,Darius Slayton,NYG,WR,3,DAL,0,0,0,0,0,0.7,11.1,0.1,0,0,0,0,2.4,2.41
324,Peyton Hendershot,DAL,TE,3,NYG,0,0,0,0,0,0.9,9.1,0.1,0,0,0,0,2.4,2.41
324,Noah Gray,KC,TE,3,IND,0,0,0,0,0,1,8.1,0.1,0,0,0,0,2.4,2.41
327,C.J. Uzomah,NYJ,TE,3,CIN,0,0,0,0,0,0.9,8.2,0.1,0,0,0,0,2.3,2.32
328,Justice Hill,BAL,RB,3,NE,0,0,0,9.9,0.1,0.4,2.9,0,0,0,0,0,2.3,2.28
329,Marlon Mack,SF,RB,3,DEN,0,0,0,12.2,0.1,0.2,2.2,0,0,0,0,0,2.2,2.24
330,Colby Parkinson,SEA,TE,3,ATL,0,0,0,0,0,0.8,8.1,0.1,0,0,0,0,2.2,2.21
331,Brandon Powell,LAR,WR,3,ARI,0,0,0,2.7,0,0.6,6.9,0.1,0,0,0,0,2.2,2.16
332,Jody Fortson,KC,TE,3,IND,0,0,0,0,0,0.8,7.4,0.1,0,0,0,0,2.1,2.14
333,Cody Hollister,TEN,WR,3,LV,0,0,0,0,0,0.6,9,0.1,0,0,0,0,2.1,2.1
334,James Cook,BUF,RB,3,MIA,0,0,0,8.7,0,0.8,3.8,0,0,0,0,0,2,2.05
335,Jake Kumerow,BUF,WR,3,MIA,0,0,0,0,0,0.6,8.2,0.1,0,0,0,0,2,2.02
335,Tylan Wallace,BAL,WR,3,NE,0,0,0,0,0,0.7,7.2,0.1,0,0,0,0,2,2.02
335,Kendall Blanton,LAR,TE,3,ARI,0,0,0,0,0,0.7,7.2,0.1,0,0,0,0,2,2.02
338,Marquez Callaway,NO,WR,3,CAR,0,0,0,0,0,0.6,8.1,0.1,0,0,0,0,2,2.01
338,Reggie Gilliam,BUF,FB,3,MIA,0,0,0,0,0,0.8,6.1,0.1,0,0,0,0,2,2.01
340,Jalen Guyton,LAC,WR,3,JAX,0,0,0,0.7,0,0.5,8.3,0.1,0,0,0,0,2,2
341,Ross Dwelley,SF,TE,3,DEN,0,0,0,0,0,0.6,7.6,0.1,0,0,0,0,2,1.96
342,Eric Saubert,DEN,TE,3,SF,0,0,0,0,0,0.7,6.3,0.1,0,0,0,0,1.9,1.93
343,Quintin Morris,BUF,TE,3,MIA,0,0,0,0,0,0.7,6.2,0.1,0,0,0,0,1.9,1.92
344,Kendall Hinton,DEN,WR,3,SF,0,0,0,0,0,0.6,7.1,0.1,0,0,0,0,1.9,1.91
345,Jamal Agnew,JAX,WR,3,LAC,0,0,0,2.8,0,0.8,8.2,0,0,0,0,0,1.9,1.9
346,Jaelon Darden,TB,WR,3,GB,0,0,0,0,0,0.9,9.7,0,0,0,0,0,1.9,1.87
347,Alec Ingold,MIA,FB,3,BUF,0,0,0,2.4,0,1,6.1,0,0,0,0,0,1.8,1.85
348,Chris Conley,HOU,WR,3,CHI,0,0,0,0,0,0.8,9.9,0,0,0,0,0,1.8,1.79
349,Craig Reynolds,DET,RB,3,MIN,0,0,0,6.6,0,0.7,4,0,0,0,0,0,1.8,1.76
350,Devin Asiasi,CIN,TE,3,NYJ,0,0,0,0,0,0.5,6.1,0.1,0,0,0,0,1.7,1.71
351,Zach Pascal,PHI,WR,3,WAS,0,0,0,0.1,0,0.8,8.9,0,0,0,0,0,1.7,1.7
352,Nick Boyle,BAL,LS,3,NE,0,0,0,0,0,0.6,4.8,0.1,0,0,0,0,1.7,1.68
353,Phillip Dorsett,HOU,WR,3,CHI,0,0,0,0.1,0,0.8,8.5,0,0,0,0,0,1.7,1.66
353,John Bates,WAS,TE,3,PHI,0,0,0,0,0,0.8,8.6,0,0,0,0,0,1.7,1.66
353,Tommy Tremble,CAR,TE,3,NO,0,0,0,0,0,0.9,7.6,0,0,0,0,0,1.7,1.66
356,Mike Strachan,IND,WR,3,KC,0,0,0,0,0,0.8,8.5,0,0,0,0,0,1.6,1.65
357,River Cracraft,MIA,WR,3,BUF,0,0,0,0,0,0.5,5.2,0.1,0,0,0,0,1.6,1.62
357,Andy Isabella,ARI,WR,3,LAR,0,0,0,0.1,0,0.7,9.1,0,0,0,0,0,1.6,1.62
359,Nick Vannett,NO,TE,3,CAR,0,0,0,0,0,0.5,5.1,0.1,0,0,0,0,1.6,1.61
359,Anthony Schwartz,CLE,WR,3,PIT,0,0,0,1.1,0,0.6,9,0,0,0,0,0,1.6,1.61
361,Amari Rodgers,GB,WR,3,TB,0,0,0,0.7,0,0.6,8.9,0,0,0,0,0,1.6,1.56
362,Jake Tonges,CHI,TE,3,HOU,0,0,0,0,0,0,9.5,0.1,0,0,0,0,1.6,1.55
363,Ray-Ray McCloud III,SF,WR,3,DEN,0,0,0,0.1,0,0.8,6.7,0,0,0,0,0,1.5,1.48
364,C.J. Ham,MIN,FB,3,DET,0,0,0,1.1,0,0.8,5.3,0,0,0,0,0,1.4,1.44
364,Zander Horvath,LAC,FB,3,JAX,0,0,0,1.6,0,0.8,4.8,0,0,0,0,0,1.4,1.44
366,Kalif Raymond,DET,WR,3,MIN,0,0,0,0.4,0,0.6,7.8,0,0,0,0,0,1.4,1.42
367,Grant Calcaterra,PHI,TE,3,WAS,0,0,0,0,0,0.4,4.1,0.1,0,0,0,0,1.4,1.41
368,Jalen Reagor,MIN,WR,3,DET,0,0,0,0.6,0,0.6,7.2,0,0,0,0,0,1.4,1.38
368,Zach Gentry,PIT,TE,3,CLE,0,0,0,0,0,0.7,6.8,0,0,0,0,0,1.4,1.38
368,Josiah Deguara,GB,TE,3,TB,0,0,0,0,0,0.7,6.8,0,0,0,0,0,1.4,1.38
371,Hassan Haskins,TEN,RB,3,LV,0,0,0,8.1,0,0.3,2.6,0,0,0,0,0,1.4,1.37
371,Tre' McKitty,LAC,TE,3,JAX,0,0,0,0,0,0.7,6.7,0,0,0,0,0,1.4,1.37
373,Laviska Shenault Jr.,CAR,WR,3,NO,0,0,0,0.5,0,0.6,7.1,0,0,0,0,0,1.4,1.36
374,Josh Oliver,BAL,TE,3,NE,0,0,0,0,0,0.4,3.4,0.1,0,0,0,0,1.3,1.34
375,Cam Sims,WAS,WR,3,PHI,0,0,0,0,0,0.5,8.3,0,0,0,0,0,1.3,1.33
376,D'Ernest Johnson,CLE,RB,3,PIT,0,0,0,7.4,0,0.3,2.8,0,0,0,0,0,1.3,1.32
377,Pierre Strong Jr.,NE,RB,3,BAL,0,0,0,6,0,0.4,2.7,0,0,0,0,0,1.3,1.27
377,KaVontae Turpin,DAL,WR,3,NYG,0,0,0,1.1,0,0.6,5.6,0,0,0,0,0,1.3,1.27
379,Brock Wright,DET,TE,3,MIN,0,0,0,0,0,0.6,6.6,0,0,0,0,0,1.3,1.26
380,Dan Arnold,JAX,TE,3,LAC,0,0,0,0,0,0.6,6.5,0,0,0,0,0,1.2,1.25
381,Jalen Tolbert,DAL,WR,3,NYG,0,0,0,0,0,0.5,8.2,0,0,0,0,0,1.2,1.22
382,Adam Trautman,NO,TE,3,CAR,0,0,0,0.1,0,0.6,6,0,0,0,0,0,1.2,1.21
383,Keith Smith,ATL,FB,3,SEA,0,0,0,1.9,0,0.7,3,0,0,0,0,0,1.2,1.19
384,Chigoziem Okonkwo,TEN,TE,3,LV,0,0,0,0,0,0.6,5.8,0,0,0,0,0,1.2,1.18
384,Armani Rogers,WAS,TE,3,PHI,0,0,0,0,0,0.6,5.8,0,0,0,0,0,1.2,1.18
386,Benny Snell Jr.,PIT,RB,3,CLE,0,0,0,6,0,0.3,2.5,0,0,0,0,0,1.2,1.15
387,Quintez Cephus,DET,WR,3,MIN,0,0,0,0,0,0.4,6.4,0,0,0,0,0,1,1.04
388,Zamir White,LV,RB,3,TEN,0,0,0,5.7,0,0.2,2.4,0,0,0,0,0,1,1.01
389,Lance McCutcheon,LAR,WR,3,ARI,0,0,0,0,0,0.4,5.9,0,0,0,0,0,1,0.99
390,Anthony Firkser,ATL,TE,3,SEA,0,0,0,0,0,0.5,4.7,0,0,0,0,0,1,0.97
391,Jordan Akins,HOU,TE,3,CHI,0,0,0,0,0,0.5,4.6,0,0,0,0,0,1,0.96
392,Tyler Huntley,BAL,QB,3,NE,8.2,0.1,0,1.7,0,0,0,0,0,0,0,0,0.9,0.9
393,Tutu Atwell,LAR,WR,3,ARI,0,0,0,0,0,0.3,5.9,0,0,0,0,0,0.9,0.89
393,DeeJay Dallas,SEA,RB,3,ATL,0,0,0,3.1,0,0.3,2.8,0,0,0,0,0,0.9,0.89
395,Jonathan Williams,WAS,RB,3,PHI,0,0,0,4.9,0,0.2,1.9,0,0,0,0,0,0.9,0.88
396,Simi Fehoko,DAL,WR,3,NYG,0,0,0,0,0,0.4,4.7,0,0,0,0,0,0.9,0.87
397,Taylor Heinicke,WAS,QB,3,PHI,9.6,0.1,0,0.8,0,0,0,0,0,0,0,0,0.9,0.86
397,Dare Ogunbowale,HOU,RB,3,CHI,0,0,0,4.3,0,0.2,2.3,0,0,0,0,0,0.9,0.86
397,Patrick Ricard,BAL,FB,3,NE,0,0,0,1.7,0,0.3,3.9,0,0,0,0,0,0.9,0.86
400,Jalen Nailor,MIN,WR,3,DET,0,0,0,0.1,0,0.4,4.4,0,0,0,0,0,0.8,0.85
400,Montrell Washington,DEN,WR,3,SF,0,0,0,0.1,0,0.4,4.4,0,0,0,0,0,0.8,0.85
402,JaMycal Hasty,JAX,RB,3,LAC,0,0,0,1.2,0,0.4,3.2,0,0,0,0,0,0.8,0.84
402,Matt Ammendola,KC,K,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.84
404,Mike White,NYJ,QB,3,CIN,12.9,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.8,0.83
405,Drew Lock,SEA,QB,3,ATL,11.5,0.1,0.1,0.6,0,0,0,0,0,0,0,0,0.8,0.82
406,Andrew Beck,DEN,TE,3,SF,0,0,0,0.4,0,0.4,3.7,0,0,0,0,0,0.8,0.81
407,Marcedes Lewis,GB,TE,3,TB,0,0,0,0,0,0.4,4,0,0,0,0,0,0.8,0.8
408,Kenny Pickett,PIT,QB,3,CLE,11.1,0.1,0.1,0.5,0,0,0,0,0,0,0,0,0.8,0.79
408,Ke'Shawn Vaughn,TB,RB,3,GB,0,0,0,4.1,0,0.2,1.8,0,0,0,0,0,0.8,0.79
408,Miles Boykin,PIT,WR,3,CLE,0,0,0,0,0,0.3,4.9,0,0,0,0,0,0.8,0.79
408,Mike Thomas,CIN,WR,3,NYJ,0,0,0,0,0,0.3,4.9,0,0,0,0,0,0.8,0.79
412,Justin Jackson,DET,RB,3,MIN,0,0,0,5.1,0,0,2.7,0,0,0,0,0,0.8,0.78
412,Tre'Quan Smith,NO,WR,3,CAR,0,0,0,0,0,0.3,4.8,0,0,0,0,0,0.8,0.78
412,Jeff Smith,NYJ,WR,3,CIN,0,0,0,0,0,0.3,4.8,0,0,0,0,0,0.8,0.78
415,Salvon Ahmed,MIA,RB,3,BUF,0,0,0,3.5,0,0.2,2.1,0,0,0,0,0,0.8,0.76
415,Chris Myarick,NYG,TE,3,DAL,0,0,0,0,0,0.4,3.6,0,0,0,0,0,0.8,0.76
417,Kevin Rader,TEN,TE,3,LV,0,0,0,0,0,0.4,3.5,0,0,0,0,0,0.8,0.75
418,Stephen Sullivan,CAR,TE,3,NO,0,0,0,0,0,0.3,4.2,0,0,0,0,0,0.7,0.72
418,Trey McBride,ARI,TE,3,LAR,0,0,0,0,0,0.4,3.2,0,0,0,0,0,0.7,0.72
420,Dax Milne,WAS,WR,3,PHI,0,0,0,0.2,0,0.3,3.9,0,0,0,0,0,0.7,0.71
421,Michael Burton,KC,FB,3,IND,0,0,0,2.8,0,0.2,2.2,0,0,0,0,0,0.7,0.7
422,Malik Willis,TEN,QB,3,LV,12.2,0,0,2,0,0,0,0,0,0,0,0,0.7,0.69
422,Teddy Bridgewater,MIA,QB,3,BUF,7.7,0.1,0.1,0.8,0,0,0,0,0,0,0,0,0.7,0.69
422,Chris Evans,CIN,RB,3,NYJ,0,0,0,2.2,0,0.2,2.7,0,0,0,0,0,0.7,0.69
422,Richard Rodgers,LAC,TE,3,JAX,0,0,0,0,0,0.4,2.9,0,0,0,0,0,0.7,0.69
426,Tyler Davis,GB,TE,3,TB,0,0,0,0,0,0.4,2.5,0,0,0,0,0,0.6,0.65
427,Maxx Williams,ARI,TE,3,LAR,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
427,Chester Rogers,CLE,WR,3,PIT,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
429,Stephen Anderson,ARI,TE,3,LAR,0,0,0,0,0,0.3,3.2,0,0,0,0,0,0.6,0.62
430,Ihmir Smith-Marsette,CHI,WR,3,HOU,0,0,0,0,0,0.2,4,0,0,0,0,0,0.6,0.6
430,Trevon Wesco,CHI,TE,3,HOU,0,0,0,0,0,0.3,3,0,0,0,0,0,0.6,0.6
432,Jack Stoll,PHI,TE,3,WAS,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
433,Giovanni Ricci,CAR,TE,3,NO,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0.6,0.58
433,Jelani Woods,IND,TE,3,KC,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0.6,0.58
435,Jeremy Ruckert,NYJ,TE,3,CIN,0,0,0,0,0,0.3,2.7,0,0,0,0,0,0.6,0.57
436,John Metchie III,HOU,WR,3,CHI,0,0,0,0,0,0,5.4,0,0,0,0,0,0.5,0.54
436,Rashard Higgins,CAR,WR,3,NO,0,0,0,0,0,0.2,3.4,0,0,0,0,0,0.5,0.54
436,Dyami Brown,WAS,WR,3,PHI,0,0,0,0,0,0.2,3.4,0,0,0,0,0,0.5,0.54
439,Caleb Huntley,ATL,RB,3,SEA,0,0,0,2.9,0,0,2.4,0,0,0,0,0,0.5,0.53
440,Dwayne Washington,NO,RB,3,CAR,0,0,0,2.6,0,0.1,1.6,0,0,0,0,0,0.5,0.52
441,Brock Purdy,SF,QB,3,DEN,11,0,0,0.7,0,0,0,0,0,0,0,0,0.5,0.51
441,Trestan Ebner,CHI,RB,3,HOU,0,0,0,1.6,0,0.2,1.5,0,0,0,0,0,0.5,0.51
441,Mitchell Wilcox,CIN,TE,3,NYJ,0,0,0,0,0,0.3,2.1,0,0,0,0,0,0.5,0.51
441,Jakob Johnson,LV,FB,3,TEN,0,0,0,0,0,0.3,2.1,0,0,0,0,0,0.5,0.51
441,Ko Kieft,TB,TE,3,GB,0,0,0,0,0,0.3,2.1,0,0,0,0,0,0.5,0.51
446,Jared Bernhardt,ATL,WR,3,SEA,0,0,0,0,0,0.2,3,0,0,0,0,0,0.5,0.5
446,Penny Hart,SEA,WR,3,ATL,0,0,0,0.1,0,0.2,2.9,0,0,0,0,0,0.5,0.5
446,Danny Gray,SF,WR,3,DEN,0,0,0,0,0,0.2,3,0,0,0,0,0,0.5,0.5
446,Josh Gordon,TEN,WR,3,LV,0,0,0,0,0,0.2,3,0,0,0,0,0,0.5,0.5
