Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Marquise Goodwin,SEA,WR,13,LAR,0,0,0,0.5,0,2,28.5,0.2,0,0,0,0,6.1,6.1
225,Austin Hooper,TEN,TE,13,PHI,0,0,0,0,0,2.4,24.9,0.2,0,0,0,0,6.1,6.09
226,Detroit Lions,DET,DST,13,JAX,0,0,0,0,0,0,0,0,2,0.8,0.8,0.6,6,6
226,Miami Dolphins,MIA,DST,13,SF,0,0,0,0,0,0,0,0,2.2,0.7,0.8,0.6,6,6
228,Nelson Agholor,NE,WR,13,BUF,0,0,0,0.5,0,2,27.4,0.2,0,0,0,0,6,5.99
229,Isaiah Hodgins,NYG,WR,13,WAS,0,0,0,0,0,2.2,25.1,0.2,0,0,0,0,5.9,5.91
230,Russell Gage,TB,WR,13,NO,0,0,0,0,0,2.2,24.4,0.2,0,0,0,0,5.8,5.84
231,Kalif Raymond,DET,WR,13,JAX,0,0,0,1.4,0,2.3,27.6,0.1,0,0,0,0,5.8,5.8
232,Daniel Bellinger,NYG,TE,13,WAS,0,0,0,0.2,0,2.3,22.4,0.2,0,0,0,0,5.8,5.76
233,Mike Gesicki,MIA,TE,13,SF,0,0,0,0,0,2.1,24.2,0.2,0,0,0,0,5.7,5.72
234,Jacksonville Jaguars,JAX,DST,13,DET,0,0,0,0,0,0,0,0,1.9,0.7,0.7,0.6,5.7,5.7
234,Cincinnati Bengals,CIN,DST,13,KC,0,0,0,0,0,0,0,0,1.9,0.7,0.7,0.6,5.7,5.7
234,Las Vegas Raiders,LV,DST,13,LAC,0,0,0,0,0,0,0,0,1.9,0.7,0.6,0.6,5.7,5.7
237,Will Dissly,SEA,TE,13,LAR,0,0,0,0,0,2.2,22.8,0.2,0,0,0,0,5.7,5.68
238,Elijah Moore,NYJ,WR,13,MIN,0,0,0,1.1,0,2.1,27.7,0.1,0,0,0,0,5.6,5.58
239,Jameson Williams,DET,WR,13,JAX,0,0,0,0.1,0,1.7,26.4,0.2,0,0,0,0,5.6,5.55
240,Indianapolis Colts,IND,DST,13,DAL,0,0,0,0,0,0,0,0,1.9,0.7,0.6,0.5,5.5,5.5
241,James Robinson,NYJ,RB,13,MIN,0,0,0,24.3,0.2,0.8,5.2,0.1,0,0,0,0,5.4,5.45
242,Noah Brown,DAL,WR,13,IND,0,0,0,0.1,0,2.1,26.8,0.1,0,0,0,0,5.4,5.39
243,Jelani Woods,IND,TE,13,DAL,0,0,0,0,0,2,21.4,0.2,0,0,0,0,5.3,5.34
244,JaMycal Hasty,JAX,RB,13,DET,0,0,0,17.5,0.1,1.5,9,0.1,0,0,0,0,5.2,5.25
245,Kenyan Drake,BAL,RB,13,DEN,0,0,0,22,0.1,1.1,6.9,0.1,0,0,0,0,5.2,5.19
245,Josh Reynolds,DET,WR,13,JAX,0,0,0,0,0,1.7,22.9,0.2,0,0,0,0,5.2,5.19
247,Trent Sherfield,MIA,WR,13,SF,0,0,0,0,0,1.8,21.8,0.2,0,0,0,0,5.2,5.18
248,Adam Trautman,NO,TE,13,TB,0,0,0,0,0,1.9,19.7,0.2,0,0,0,0,5.1,5.07
249,Dontrell Hilliard,TEN,RB,13,PHI,0,0,0,13.3,0,1.8,13,0.1,0,0,0,0,5,5.03
250,DeSean Jackson,BAL,WR,13,DEN,0,0,0,0,0,1.7,25.8,0.1,0,0,0,0,4.9,4.88
251,David Bell,CLE,WR,13,HOU,0,0,0,0.1,0,2.1,21.2,0.1,0,0,0,0,4.8,4.83
252,Justin Jackson,DET,RB,13,JAX,0,0,0,17.5,0.1,1.1,7.4,0.1,0,0,0,0,4.8,4.79
253,James Cook,BUF,RB,13,NE,0,0,0,23.4,0.1,1.1,8,0,0,0,0,0,4.7,4.74
254,Kenneth Gainwell,PHI,RB,13,TEN,0,0,0,15.1,0.2,1.2,8.1,0,0,0,0,0,4.7,4.72
255,Cade Otton,TB,TE,13,NO,0,0,0,0,0,2,19.8,0.1,0,0,0,0,4.6,4.58
256,Ameer Abdullah,LV,RB,13,LAC,0,0,0,4.4,0,2.1,14.3,0.1,0,0,0,0,4.6,4.57
257,Byron Pringle,CHI,WR,13,GB,0,0,0,0,0,1.8,21.3,0.1,0,0,0,0,4.5,4.53
258,Tutu Atwell,LAR,WR,13,SEA,0,0,0,0.4,0,1.7,21.6,0.1,0,0,0,0,4.5,4.5
259,Kendrick Bourne,NE,WR,13,BUF,0,0,0,2.1,0,1.6,20.2,0.1,0,0,0,0,4.4,4.43
260,Equanimeous St. Brown,CHI,WR,13,GB,0,0,0,1.3,0,1.7,19.6,0.1,0,0,0,0,4.4,4.39
261,Mike Boone,DEN,RB,13,BAL,0,0,0,14.3,0.1,1.4,9.5,0,0,0,0,0,4.4,4.38
262,Damiere Byrd,ATL,WR,13,PIT,0,0,0,0,0,1.5,22.6,0.1,0,0,0,0,4.4,4.36
263,Isaiah Likely,BAL,TE,13,DEN,0,0,0,0,0,1.8,19.5,0.1,0,0,0,0,4.4,4.35
264,Jonnu Smith,NE,TE,13,BUF,0,0,0,0.7,0,1.8,18.2,0.1,0,0,0,0,4.3,4.29
265,Chigoziem Okonkwo,TEN,TE,13,PHI,0,0,0,0,0,1.6,19.8,0.1,0,0,0,0,4.2,4.18
266,Darrynton Evans,CHI,RB,13,GB,0,0,0,23.1,0.1,0.7,5.8,0,0,0,0,0,4.1,4.09
267,Brock Wright,DET,TE,13,JAX,0,0,0,0,0,1.7,17.5,0.1,0,0,0,0,4,4.05
268,Mark Ingram II,NO,RB,13,TB,0,0,0,20.3,0.1,0.9,5.2,0,0,0,0,0,4,3.95
269,Dante Pettis,CHI,WR,13,GB,0,0,0,0.8,0,1.5,17.1,0.1,0,0,0,0,3.9,3.89
270,Joshua Kelley,LAC,RB,13,LV,0,0,0,14.7,0.1,1.1,7.1,0,0,0,0,0,3.9,3.88
271,Denzel Mims,NYJ,WR,13,MIN,0,0,0,0.1,0,1.3,19.2,0.1,0,0,0,0,3.8,3.83
272,Sammy Watkins,GB,WR,13,CHI,0,0,0,0,0,1.4,17.3,0.1,0,0,0,0,3.7,3.73
273,Alexander Mattison,MIN,RB,13,NYJ,0,0,0,16.6,0.1,0.9,5.4,0,0,0,0,0,3.7,3.7
273,DeeJay Dallas,SEA,RB,13,LAR,0,0,0,9,0.1,1.4,8,0,0,0,0,0,3.7,3.7
273,C.J. Uzomah,NYJ,TE,13,MIN,0,0,0,0,0,1.6,15,0.1,0,0,0,0,3.7,3.7
276,Steven Sims,PIT,WR,13,ATL,0,0,0,1.6,0,1.4,14.8,0.1,0,0,0,0,3.6,3.64
277,Keelan Cole,LV,WR,13,LAC,0,0,0,0,0,1.4,16.1,0.1,0,0,0,0,3.6,3.61
278,Rashid Shaheed,NO,WR,13,TB,0,0,0,0.9,0,1.2,17.1,0.1,0,0,0,0,3.6,3.6
279,Kylen Granson,IND,TE,13,DAL,0,0,0,0.2,0,1.5,14.2,0.1,0,0,0,0,3.5,3.54
280,James Proche II,BAL,WR,13,DEN,0,0,0,0.1,0,1.4,15.2,0.1,0,0,0,0,3.5,3.53
281,Mo Alie-Cox,IND,TE,13,DAL,0,0,0,0,0,1.4,14.7,0.1,0,0,0,0,3.5,3.47
282,Tyquan Thornton,NE,WR,13,BUF,0,0,0,0.8,0,1.4,13.5,0.1,0,0,0,0,3.4,3.43
283,Jamal Agnew,JAX,WR,13,DET,0,0,0,1.8,0,1.3,13.4,0.1,0,0,0,0,3.4,3.42
284,KhaDarel Hodge,ATL,WR,13,PIT,0,0,0,0,0,1.2,15.7,0.1,0,0,0,0,3.4,3.37
285,Trayveon Williams,CIN,RB,13,KC,0,0,0,12.3,0.1,0.9,6,0,0,0,0,0,3.3,3.33
286,Noah Gray,KC,TE,13,CIN,0,0,0,0.1,0,1.3,13.5,0.1,0,0,0,0,3.3,3.26
287,Ashton Dulin,IND,WR,13,DAL,0,0,0,0.1,0,1.2,14.3,0.1,0,0,0,0,3.2,3.24
288,Jordan Mason,SF,RB,13,MIA,0,0,0,21.5,0.1,0.3,2.7,0,0,0,0,0,3.2,3.22
289,Eno Benjamin,HOU,RB,13,CLE,0,0,0,8.9,0.1,1,6.5,0,0,0,0,0,3.1,3.14
290,Matt Breida,NYG,RB,13,WAS,0,0,0,13.3,0.1,0.7,5.8,0,0,0,0,0,3.1,3.11
291,Isaiah Spiller,LAC,RB,13,LV,0,0,0,14.1,0.1,0.7,3.9,0,0,0,0,0,3.1,3.1
292,Cedrick Wilson Jr.,MIA,WR,13,SF,0,0,0,0.3,0,1.1,13.4,0.1,0,0,0,0,3.1,3.07
293,Teagan Quitoriano,HOU,TE,13,CLE,0,0,0,0,0,1.2,12.5,0.1,0,0,0,0,3,3.05
294,Deon Jackson,IND,RB,13,DAL,0,0,0,9.1,0,1.3,8.2,0,0,0,0,0,3,3.03
295,Kyle Juszczyk,SF,FB,13,MIA,0,0,0,1.2,0,1.2,11,0.1,0,0,0,0,3,3.02
296,Braxton Berrios,NYJ,WR,13,MIN,0,0,0,4.1,0,1,9.9,0.1,0,0,0,0,3,3
297,John Bates,WAS,TE,13,NYG,0,0,0,0,0,1.2,11.7,0.1,0,0,0,0,3,2.97
298,Pharaoh Brown,CLE,TE,13,HOU,0,0,0,0,0,1.2,11.5,0.1,0,0,0,0,3,2.95
299,MyCole Pruitt,ATL,TE,13,PIT,0,0,0,0,0,1.2,11.4,0.1,0,0,0,0,2.9,2.94
300,Tre'Quan Smith,NO,WR,13,TB,0,0,0,0,0,1,13.2,0.1,0,0,0,0,2.9,2.92
300,Zach Pascal,PHI,WR,13,TEN,0,0,0,0.3,0,1.1,11.9,0.1,0,0,0,0,2.9,2.92
302,Jack Stoll,PHI,TE,13,TEN,0,0,0,0,0,1.2,11.1,0.1,0,0,0,0,2.9,2.91
303,Brevin Jordan,HOU,TE,13,CLE,0,0,0,0,0,1.2,10.8,0.1,0,0,0,0,2.9,2.88
304,Brandon Powell,LAR,WR,13,SEA,0,0,0,3.4,0,1.3,12.2,0,0,0,0,0,2.9,2.86
305,Bryce Perkins,LAR,QB,13,SEA,27.7,0.1,0.2,9.4,0.1,0,0,0,0,0,0,0,2.8,2.85
306,Zach Gentry,PIT,TE,13,ATL,0,0,0,0,0,1.2,10.4,0.1,0,0,0,0,2.8,2.84
307,Dare Ogunbowale,HOU,RB,13,CLE,0,0,0,7.6,0.1,0.9,5.7,0,0,0,0,0,2.8,2.83
308,Ronald Jones,KC,RB,13,CIN,0,0,0,15.5,0.1,0.4,2.6,0,0,0,0,0,2.8,2.81
308,Khalil Shakir,BUF,WR,13,NE,0,0,0,0,0,1,12.1,0.1,0,0,0,0,2.8,2.81
310,Colby Parkinson,SEA,TE,13,LAR,0,0,0,0,0,1.1,11,0.1,0,0,0,0,2.8,2.8
311,Josh Oliver,BAL,TE,13,DEN,0,0,0,0,0,1.1,10.8,0.1,0,0,0,0,2.8,2.78
312,Marlon Mack,DEN,RB,13,BAL,0,0,0,11.6,0.1,0.6,3.7,0,0,0,0,0,2.7,2.73
312,Anthony Firkser,ATL,TE,13,PIT,0,0,0,0,0,1,11.3,0.1,0,0,0,0,2.7,2.73
314,Parker Hesse,ATL,TE,13,PIT,0,0,0,0,0,1.1,9.9,0.1,0,0,0,0,2.7,2.69
315,Durham Smythe,MIA,TE,13,SF,0,0,0,0.7,0,1,9.4,0.1,0,0,0,0,2.6,2.61
316,Jake Ferguson,DAL,TE,13,IND,0,0,0,0,0,1,10,0.1,0,0,0,0,2.6,2.6
317,Caleb Huntley,ATL,RB,13,PIT,0,0,0,16.3,0.1,0.2,1.3,0,0,0,0,0,2.6,2.56
318,Brycen Hopkins,LAR,TE,13,SEA,0,0,0,0,0,1,9.5,0.1,0,0,0,0,2.6,2.55
319,Tyrion Davis-Price,SF,RB,13,MIA,0,0,0,13.3,0.1,0.4,2.1,0,0,0,0,0,2.5,2.54
320,Malcolm Brown,LAR,RB,13,SEA,0,0,0,9.6,0.1,0.5,3.5,0,0,0,0,0,2.4,2.41
321,Amari Rodgers,HOU,WR,13,CLE,0,0,0,0.3,0,0.8,9.7,0.1,0,0,0,0,2.4,2.4
321,John Brown,BUF,WR,13,NE,0,0,0,0,0,0.9,9,0.1,0,0,0,0,2.4,2.4
323,James Washington,DAL,WR,13,IND,0,0,0,0.2,0,0.7,10.7,0.1,0,0,0,0,2.4,2.39
323,Grant Calcaterra,PHI,TE,13,TEN,0,0,0,0,0,0.9,8.9,0.1,0,0,0,0,2.4,2.39
323,Johnny Mundt,MIN,TE,13,NYJ,0,0,0,0,0,1,7.9,0.1,0,0,0,0,2.4,2.39
326,Ray-Ray McCloud III,SF,WR,13,MIA,0,0,0,0.2,0,0.8,9.4,0.1,0,0,0,0,2.4,2.36
327,Montrell Washington,DEN,WR,13,BAL,0,0,0,0.8,0,0.8,8.7,0.1,0,0,0,0,2.4,2.35
328,Scotty Miller,TB,WR,13,NO,0,0,0,0.2,0,0.8,9.2,0.1,0,0,0,0,2.3,2.34
329,Benny Snell Jr.,PIT,RB,13,ATL,0,0,0,10.9,0.1,0.4,2.4,0,0,0,0,0,2.3,2.33
330,Marquez Callaway,NO,WR,13,TB,0,0,0,0,0,1.1,12.2,0,0,0,0,0,2.3,2.32
331,Jody Fortson,KC,TE,13,CIN,0,0,0,0,0,0.8,9,0.1,0,0,0,0,2.3,2.3
332,James Mitchell,DET,TE,13,JAX,0,0,0,0,0,0.8,8.2,0.1,0,0,0,0,2.2,2.22
333,Boston Scott,PHI,RB,13,TEN,0,0,0,9.9,0.1,0.4,2.2,0,0,0,0,0,2.2,2.21
333,Trenton Irwin,CIN,WR,13,KC,0,0,0,0.7,0,0.7,8.4,0.1,0,0,0,0,2.2,2.21
333,Josiah Deguara,GB,TE,13,CHI,0,0,0,0,0,0.8,8.1,0.1,0,0,0,0,2.2,2.21
336,Peyton Hendershot,DAL,TE,13,IND,0,0,0,0.2,0,0.8,7.7,0.1,0,0,0,0,2.2,2.19
337,Eric Saubert,DEN,TE,13,BAL,0,0,0,0,0,0.8,7.3,0.1,0,0,0,0,2.1,2.13
338,N'Keal Harry,CHI,WR,13,GB,0,0,0,0,0,0.6,9,0.1,0,0,0,0,2.1,2.1
339,Gary Brightwell,NYG,RB,13,WAS,0,0,0,9.7,0.1,0.3,2.1,0,0,0,0,0,2.1,2.08
340,Dyami Brown,WAS,WR,13,NYG,0,0,0,0,0,0.6,8.5,0.1,0,0,0,0,2,2.05
341,Nyheim Hines,BUF,RB,13,NE,0,0,0,3.7,0,1,6.4,0,0,0,0,0,2,2.01
342,Malik Davis,DAL,RB,13,IND,0,0,0,7.1,0.1,0.4,2.9,0,0,0,0,0,2,2
343,Brandon Bolden,LV,RB,13,LAC,0,0,0,2.8,0,0.6,5.1,0.1,0,0,0,0,2,1.99
344,Shane Zylstra,DET,TE,13,JAX,0,0,0,0,0,0.7,6.4,0.1,0,0,0,0,1.9,1.94
345,Reggie Gilliam,BUF,FB,13,NE,0,0,0,0.2,0,0.7,6,0.1,0,0,0,0,1.9,1.92
346,Velus Jones Jr.,CHI,WR,13,GB,0,0,0,2.7,0,0.5,5.4,0.1,0,0,0,0,1.9,1.91
347,River Cracraft,MIA,WR,13,SF,0,0,0,0,0,0.6,6.9,0.1,0,0,0,0,1.9,1.89
348,Kevin Harris,NE,RB,13,BUF,0,0,0,8.9,0.1,0.2,1.9,0,0,0,0,0,1.9,1.88
348,Tyree Jackson,PHI,TE,13,TEN,0,0,0,0,0.1,0.3,3.8,0.1,0,0,0,0,1.9,1.88
350,Zack Moss,IND,RB,13,DAL,0,0,0,8.8,0.1,0.2,1.7,0,0,0,0,0,1.8,1.85
351,Trestan Ebner,CHI,RB,13,GB,0,0,0,6.6,0.1,0.3,2.7,0,0,0,0,0,1.8,1.83
351,Geoff Swaim,TEN,TE,13,PHI,0,0,0,0,0,0.7,5.3,0.1,0,0,0,0,1.8,1.83
353,Snoop Conner,JAX,RB,13,DET,0,0,0,8.3,0.1,0.2,1.3,0,0,0,0,0,1.8,1.76
354,Zamir White,LV,RB,13,LAC,0,0,0,9.2,0.1,0.1,1.1,0,0,0,0,0,1.7,1.73
355,Ke'Shawn Vaughn,TB,RB,13,NO,0,0,0,7.6,0.1,0.2,1.4,0,0,0,0,0,1.7,1.7
356,Jordan Love,GB,QB,13,CHI,36.9,0,0,1.7,0,0,0,0,0,0,0,0,1.6,1.65
357,Anthony Schwartz,CLE,WR,13,HOU,0,0,0,1.4,0,0.7,7.3,0,0,0,0,0,1.6,1.57
358,Justice Hill,BAL,RB,13,DEN,0,0,0,9.4,0,0.4,2.2,0,0,0,0,0,1.6,1.56
358,Jacob Harris,LAR,WR,13,SEA,0,0,0,0,0,0.7,8.6,0,0,0,0,0,1.6,1.56
360,Jordan Wilkins,IND,RB,13,DAL,0,0,0,4.4,0,0.7,3.8,0,0,0,0,0,1.5,1.52
361,Samori Toure,GB,WR,13,CHI,0,0,0,0.1,0,0.7,8,0,0,0,0,0,1.5,1.51
362,Derek Watt,PIT,FB,13,ATL,0,0,0,1.6,0,0.5,1.9,0.1,0,0,0,0,1.4,1.45
362,Marcus Johnson,NYG,WR,13,WAS,0,0,0,0.3,0,0.7,7.2,0,0,0,0,0,1.4,1.45
362,Alec Ingold,MIA,FB,13,SF,0,0,0,1,0,0.8,5.5,0,0,0,0,0,1.4,1.45
365,Pierre Strong Jr.,NE,RB,13,BUF,0,0,0,6.8,0,0.4,3.3,0,0,0,0,0,1.4,1.41
366,Julius Chestnut,TEN,RB,13,PHI,0,0,0,6.6,0.1,0,1.4,0,0,0,0,0,1.4,1.4
366,C.J. Ham,MIN,FB,13,NYJ,0,0,0,0.6,0.1,0.4,3.4,0,0,0,0,0,1.4,1.4
366,Jalen Virgil,DEN,WR,13,BAL,0,0,0,0.2,0,0.6,7.8,0,0,0,0,0,1.4,1.4
369,Connor Heyward,PIT,TE,13,ATL,0,0,0,1.7,0,0.6,5.8,0,0,0,0,0,1.4,1.35
370,Gunner Olszewski,PIT,WR,13,ATL,0,0,0,0.5,0,0.6,6.9,0,0,0,0,0,1.3,1.34
370,Jalen Camp,HOU,WR,13,CLE,0,0,0,0,0,0.6,7.4,0,0,0,0,0,1.3,1.34
372,Dan Arnold,JAX,TE,13,DET,0,0,0,0,0,0.6,7.3,0,0,0,0,0,1.3,1.33
373,Zander Horvath,LAC,FB,13,LV,0,0,0,1.2,0,0.4,2,0.1,0,0,0,0,1.3,1.32
374,Chris Evans,CIN,RB,13,KC,0,0,0,3,0,0.6,4,0,0,0,0,0,1.3,1.3
374,Patrick Ricard,BAL,FB,13,DEN,0,0,0,0.7,0,0.7,5.3,0,0,0,0,0,1.3,1.3
376,David Sills V,NYG,WR,13,WAS,0,0,0,0,0,0.6,6.7,0,0,0,0,0,1.3,1.27
377,Stone Smartt,LAC,TE,13,LV,0,0,0,0,0,0,6.3,0.1,0,0,0,0,1.2,1.23
378,Tre' McKitty,LAC,TE,13,LV,0,0,0,0,0,0.7,5.2,0,0,0,0,0,1.2,1.22
379,Anthony McFarland Jr.,PIT,RB,13,ATL,0,0,0,5.3,0,0.4,2.8,0,0,0,0,0,1.2,1.21
380,Michael Bandy,LAC,WR,13,LV,0,0,0,0,0,0.6,5.9,0,0,0,0,0,1.2,1.19
381,Cam Sims,WAS,WR,13,NYG,0,0,0,0.1,0,0.5,6.5,0,0,0,0,0,1.2,1.16
382,Jerome Ford,CLE,RB,13,HOU,0,0,0,4.3,0.1,0.1,1.2,0,0,0,0,0,1.2,1.15
383,Jalen Reagor,MIN,WR,13,NYJ,0,0,0,0.5,0,0.5,5.9,0,0,0,0,0,1.1,1.14
384,J.J. Taylor,NE,RB,13,BUF,0,0,0,8.9,0,0.1,1.4,0,0,0,0,0,1.1,1.13
385,Danny Gray,SF,WR,13,MIA,0,0,0,0,0,0.5,6.1,0,0,0,0,0,1.1,1.11
386,Jonathan Williams,WAS,RB,13,NYG,0,0,0,9.2,0,0.1,0.8,0,0,0,0,0,1.1,1.1
387,D'Ernest Johnson,CLE,RB,13,HOU,0,0,0,5.9,0,0.3,2,0,0,0,0,0,1.1,1.09
388,Miles Boykin,PIT,WR,13,ATL,0,0,0,0,0,0.5,5.7,0,0,0,0,0,1.1,1.07
388,Bryan Edwards,KC,WR,13,CIN,0,0,0,0,0,0.5,5.7,0,0,0,0,0,1.1,1.07
390,Patrick Taylor,GB,RB,13,CHI,0,0,0,3.8,0.1,0,0.8,0,0,0,0,0,1.1,1.06
391,Jalen Tolbert,DAL,WR,13,IND,0,0,0,0.1,0,0.5,5.4,0,0,0,0,0,1,1.05
391,Richard Rodgers,LAC,TE,13,LV,0,0,0,0,0,0.5,5.5,0,0,0,0,0,1,1.05
393,DJ Turner,LV,WR,13,LAC,0,0,0,1.5,0,0.4,4.8,0,0,0,0,0,1,1.03
394,Ko Kieft,TB,TE,13,NO,0,0,0,0,0,0.5,5.2,0,0,0,0,0,1,1.02
395,Davis Mills,HOU,QB,13,CLE,16.9,0.1,0.1,0.2,0,0,0,0,0,0,0,0,1,1
395,Cole Turner,WAS,TE,13,NYG,0,0,0,0,0,0.5,5,0,0,0,0,0,1,1
397,Tyler Kroft,SF,TE,13,MIA,0,0,0,0,0,0.5,4.9,0,0,0,0,0,1,0.99
398,Dezmon Patmon,IND,WR,13,DAL,0,0,0,0,0,0,3.8,0.1,0,0,0,0,1,0.98
399,Ryan Griffin,CHI,TE,13,GB,0,0,0,0,0,0.5,4.7,0,0,0,0,0,1,0.97
400,Laquon Treadwell,SEA,WR,13,LAR,0,0,0,0,0,0.4,5.6,0,0,0,0,0,1,0.96
401,Mitchell Wilcox,CIN,TE,13,KC,0,0,0,0,0,0.5,4.3,0,0,0,0,0,0.9,0.93
402,Demetric Felton Jr.,CLE,RB,13,HOU,0,0,0,0.5,0,0.4,4.7,0,0,0,0,0,0.9,0.92
403,Jameis Winston,NO,QB,13,TB,13.7,0.1,0.1,0.6,0,0,0,0,0,0,0,0,0.9,0.91
404,Luke Farrell,JAX,TE,13,DET,0,0,0,0,0,0.4,4.7,0,0,0,0,0,0.9,0.87
405,Avery Williams,ATL,RB,13,PIT,0,0,0,3.4,0,0.3,2.2,0,0,0,0,0,0.9,0.86
406,Giovani Bernard,TB,RB,13,NO,0,0,0,2.8,0,0.3,2.6,0,0,0,0,0,0.8,0.84
407,Marcedes Lewis,GB,TE,13,CHI,0,0,0,0,0,0.4,4,0,0,0,0,0,0.8,0.8
407,Trent Taylor,CIN,WR,13,KC,0,0,0,0.3,0,0.4,3.7,0,0,0,0,0,0.8,0.8
409,Eric Tomlinson,DEN,TE,13,BAL,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
410,Salvon Ahmed,MIA,RB,13,SF,0,0,0,3.9,0,0.2,1,0,0,0,0,0,0.7,0.69
411,Tory Carter,TEN,FB,13,PHI,0,0,0,2.4,0,0.2,2.4,0,0,0,0,0,0.7,0.68
412,Tyler Davis,GB,TE,13,CHI,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
412,Jalen Nailor,MIN,WR,13,NYJ,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
414,Chris Manhertz,JAX,TE,13,DET,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
415,Tommy Sweeney,BUF,TE,13,NE,0,0,0,0,0,0.3,3.1,0,0,0,0,0,0.6,0.61
415,Trevon Wesco,CHI,TE,13,GB,0,0,0,0,0,0.3,3.1,0,0,0,0,0,0.6,0.61
417,Nick Vannett,NYG,TE,13,WAS,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
417,Jakob Johnson,LV,FB,13,LAC,0,0,0,0.2,0,0.4,1.7,0,0,0,0,0,0.6,0.59
419,Ronnie Rivers,LAR,RB,13,SEA,0,0,0,2.1,0,0.2,1.7,0,0,0,0,0,0.6,0.58
419,Jacob Hollister,LV,TE,13,LAC,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0.6,0.58
421,Kene Nwangwu,MIN,RB,13,NYJ,0,0,0,3.4,0,0.1,1.3,0,0,0,0,0,0.6,0.57
422,Devine Ozigbo,DEN,RB,13,BAL,0,0,0,0,0,0.3,2.3,0,0,0,0,0,0.5,0.53
423,Dwayne Washington,NO,RB,13,TB,0,0,0,2.7,0,0.1,1.4,0,0,0,0,0,0.5,0.51
424,Devin Asiasi,CIN,TE,13,KC,0,0,0,0,0,0.2,3,0,0,0,0,0,0.5,0.5
425,Nick Boyle,BAL,LS,13,DEN,0,0,0,0,0,0.3,1.9,0,0,0,0,0,0.5,0.49
426,Mike Strachan,IND,WR,13,DAL,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
427,Kyle Rudolph,TB,TE,13,NO,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
428,Bailey Zappe,NE,QB,13,BUF,13.3,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0.44
428,Troy Hairston,HOU,FB,13,CLE,0,0,0,0.4,0,0.2,2,0,0,0,0,0,0.4,0.44
428,Michael Burton,KC,FB,13,CIN,0,0,0,1.4,0,0.2,1,0,0,0,0,0,0.4,0.44
431,KaVontae Turpin,DAL,WR,13,IND,0,0,0,0.8,0,0.1,2.4,0,0,0,0,0,0.4,0.42
431,Tony Jones Jr.,SEA,RB,13,LAR,0,0,0,1.8,0,0.1,1.4,0,0,0,0,0,0.4,0.42
431,Keith Smith,ATL,FB,13,PIT,0,0,0,0.8,0,0.2,1.4,0,0,0,0,0,0.4,0.42
434,Jacoby Brissett,CLE,QB,13,HOU,8.3,0,0,0.8,0,0,0,0,0,0,0,0,0.4,0.41
434,Joe Flacco,NYJ,QB,13,MIN,11.8,0,0,0.4,0,0,0,0,0,0,0,0,0.4,0.41
434,Taiwan Jones,BUF,RB,13,NE,0,0,0,0.4,0,0.2,1.7,0,0,0,0,0,0.4,0.41
437,Tevin Coleman,SF,RB,13,MIA,0,0,0,3,0,0,1,0,0,0,0,0,0.4,0.4
438,Stanley Berryhill,DET,WR,13,JAX,0,0,0,1.6,0,0,2.2,0,0,0,0,0,0.4,0.38
439,Jaret Patterson,WAS,RB,13,NYG,0,0,0,3.2,0,0,0.5,0,0,0,0,0,0.4,0.37
440,Kevin Rader,TEN,TE,13,PHI,0,0,0,0,0,0.2,1.4,0,0,0,0,0,0.3,0.34
441,Carson Wentz,WAS,QB,13,NYG,6.5,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.32
441,Chase Daniel,LAC,QB,13,LV,6.7,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.32
441,Nick Muse,MIN,TE,13,NYJ,0,0,0,0,0,0.2,1.2,0,0,0,0,0,0.3,0.32
444,Mitch Trubisky,PIT,QB,13,ATL,6.4,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.31
444,Brandon Allen,CIN,QB,13,KC,6.8,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.31
444,Chad Henne,KC,QB,13,CIN,7.4,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.31
444,Jaelon Darden,TB,WR,13,NO,0,0,0,0.3,0,0.1,1.8,0,0,0,0,0,0.3,0.31
448,Tyler Huntley,BAL,QB,13,DEN,5.2,0,0,0.9,0,0,0,0,0,0,0,0,0.3,0.3
448,Jarrett Stidham,LV,QB,13,LAC,6.4,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.3
448,Nathan Peterman,CHI,QB,13,GB,8.1,0,0.1,0.8,0,0,0,0,0,0,0,0,0.3,0.3
