Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
222,Hunter Henry,NE,TE,5,DET,0,0,0,0,0,2.5,26.8,0.2,0,0,0,0,6.4,6.38
224,Kendrick Bourne,NE,WR,5,DET,0,0,0,1.7,0,2.2,28,0.2,0,0,0,0,6.4,6.37
225,Randall Cobb,GB,WR,5,NYG,0,0,0,0,0,2.2,29.1,0.2,0,0,0,0,6.3,6.31
226,Detroit Lions,DET,DST,5,NE,0,0,0,0,0,0,0,0,2.1,0.9,0.7,0.6,6.3,6.3
227,O.J. Howard,HOU,TE,5,JAX,0,0,0,0,0,2.3,27.5,0.2,0,0,0,0,6.2,6.25
228,Mo Alie-Cox,IND,TE,5,DEN,0,0,0,0,0,2.3,27.1,0.2,0,0,0,0,6.2,6.21
229,Washington Commanders,WAS,DST,5,TEN,0,0,0,0,0,0,0,0,2.4,0.8,0.6,0.5,6.2,6.2
229,Eddy Piñeiro,CAR,K,5,SF,0,0,0,0,0,0,0,0,0,0,0,0,6.2,6.2
231,Cade Otton,TB,TE,5,ATL,0,0,0,0,0,2.5,24.9,0.2,0,0,0,0,6.2,6.19
232,Kenneth Gainwell,PHI,RB,5,ARI,0,0,0,15.7,0.2,1.7,11.6,0.1,0,0,0,0,6.1,6.13
233,Houston Texans,HOU,DST,5,JAX,0,0,0,0,0,0,0,0,2.1,0.8,0.7,0.6,6.1,6.1
233,New England Patriots,NE,DST,5,DET,0,0,0,0,0,0,0,0,2.1,0.8,0.6,0.5,6.1,6.1
233,Caleb Huntley,ATL,RB,5,TB,0,0,0,30.3,0.2,1.1,8.7,0,0,0,0,0,6.1,6.1
236,Darius Slayton,NYG,WR,5,GB,0,0,0,0.1,0,2.1,27.6,0.2,0,0,0,0,6.1,6.07
237,Mike Gesicki,MIA,TE,5,NYJ,0,0,0,0,0,2.3,25.3,0.2,0,0,0,0,6,6.03
238,New York Jets,NYJ,DST,5,MIA,0,0,0,0,0,0,0,0,2.2,0.8,0.5,0.5,6,6
239,Kalif Raymond,DET,WR,5,NE,0,0,0,1.3,0,2.1,25.5,0.2,0,0,0,0,6,5.98
240,Will Dissly,SEA,TE,5,NO,0,0,0,0,0,2.3,24.3,0.2,0,0,0,0,5.9,5.93
241,Noah Fant,SEA,TE,5,NO,0,0,0,0,0,2.4,23.1,0.2,0,0,0,0,5.9,5.91
242,Los Angeles Chargers,LAC,DST,5,CLE,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.5,5.8,5.8
242,Carolina Panthers,CAR,DST,5,SF,0,0,0,0,0,0,0,0,2,0.7,0.7,0.6,5.8,5.8
242,Arizona Cardinals,ARI,DST,5,PHI,0,0,0,0,0,0,0,0,2,0.7,0.7,0.6,5.8,5.8
245,Kenneth Walker III,SEA,RB,5,NO,0,0,0,22.8,0.1,1.5,9.1,0.1,0,0,0,0,5.8,5.79
246,Cleveland Browns,CLE,DST,5,LAC,0,0,0,0,0,0,0,0,2.1,0.7,0.6,0.5,5.7,5.7
247,Daniel Bellinger,NYG,TE,5,GB,0,0,0,0,0,2.3,21.8,0.2,0,0,0,0,5.7,5.68
248,Jauan Jennings,SF,WR,5,CAR,0,0,0,0,0,2.1,23.5,0.2,0,0,0,0,5.6,5.65
249,Tre'Quan Smith,NO,WR,5,SEA,0,0,0,0,0,1.9,25.3,0.2,0,0,0,0,5.6,5.63
250,Cole Kmet,CHI,TE,5,MIN,0,0,0,0.1,0,2.4,25.7,0.1,0,0,0,0,5.6,5.58
251,Equanimeous St. Brown,CHI,WR,5,MIN,0,0,0,1.8,0,1.7,24.9,0.2,0,0,0,0,5.6,5.57
251,Juwan Johnson,NO,TE,5,SEA,0,0,0,0.1,0,2,23.6,0.2,0,0,0,0,5.6,5.57
253,Nick Westbrook-Ikhine,TEN,WR,5,WAS,0,0,0,0,0,2.1,28.5,0.1,0,0,0,0,5.6,5.55
254,A.J. Green,ARI,WR,5,PHI,0,0,0,0,0,2.1,28.2,0.1,0,0,0,0,5.5,5.52
255,Atlanta Falcons,ATL,DST,5,TB,0,0,0,0,0,0,0,0,1.6,0.7,0.7,0.6,5.4,5.4
256,Quintin Morris,BUF,TE,5,PIT,0,0,0,0,0,2.1,20.4,0.2,0,0,0,0,5.3,5.34
257,New York Giants,NYG,DST,5,GB,0,0,0,0,0,0,0,0,2.1,0.4,0.7,0.6,5.3,5.3
257,Pittsburgh Steelers,PIT,DST,5,BUF,0,0,0,0,0,0,0,0,2.1,0.9,0.7,0.6,5.3,5.3
259,Greg Dortch,ARI,WR,5,PHI,0,0,0,0.2,0,2.3,23.2,0.1,0,0,0,0,5.2,5.24
260,Kyle Philips,TEN,WR,5,WAS,0,0,0,0.1,0,2.2,24.1,0.1,0,0,0,0,5.2,5.22
261,Deon Jackson,IND,RB,5,DEN,0,0,0,25.1,0.2,0.8,5.9,0,0,0,0,0,5.1,5.1
262,Sony Michel,LAC,RB,5,CLE,0,0,0,23.1,0.2,1,5.7,0,0,0,0,0,5.1,5.08
263,Parris Campbell,IND,WR,5,DEN,0,0,0,0,0,2.1,22.8,0.1,0,0,0,0,5,4.98
264,Eno Benjamin,ARI,RB,5,PHI,0,0,0,19.7,0.1,1.3,9.8,0,0,0,0,0,4.8,4.85
264,Brandon Bolden,LV,RB,5,KC,0,0,0,9.2,0.1,1.6,11.3,0.1,0,0,0,0,4.8,4.85
266,Christian Watson,GB,WR,5,NYG,0,0,0,1.2,0,1.9,22.1,0.1,0,0,0,0,4.8,4.83
267,Zack Moss,BUF,RB,5,PIT,0,0,0,21.2,0.2,0.9,5.9,0,0,0,0,0,4.8,4.81
267,Shi Smith,CAR,WR,5,SF,0,0,0,0,0,2.1,21.1,0.1,0,0,0,0,4.8,4.81
269,Samaje Perine,CIN,RB,5,BAL,0,0,0,15.1,0.1,1.1,8.6,0.1,0,0,0,0,4.7,4.67
270,Isaiah Likely,BAL,TE,5,CIN,0,0,0,0,0,1.9,20.9,0.1,0,0,0,0,4.6,4.59
271,John Bates,WAS,TE,5,TEN,0,0,0,0,0,2,19.5,0.1,0,0,0,0,4.6,4.55
272,Austin Hooper,TEN,TE,5,WAS,0,0,0,0,0,2,19.3,0.1,0,0,0,0,4.5,4.53
273,Harrison Bryant,CLE,TE,5,LAC,0,0,0,0,0,1.9,20.2,0.1,0,0,0,0,4.5,4.52
274,Brian Robinson Jr.,WAS,RB,5,TEN,0,0,0,26.5,0.1,0.7,5.1,0,0,0,0,0,4.5,4.46
275,Kylen Granson,IND,TE,5,DEN,0,0,0,0,0,1.9,19.5,0.1,0,0,0,0,4.4,4.45
276,Phillip Lindsay,IND,RB,5,DEN,0,0,0,30.1,0.1,0.6,3.2,0,0,0,0,0,4.4,4.43
277,Dyami Brown,WAS,WR,5,TEN,0,0,0,0,0,1.6,21.9,0.1,0,0,0,0,4.4,4.39
278,Phillip Dorsett,HOU,WR,5,JAX,0,0,0,0,0,1.7,20.4,0.1,0,0,0,0,4.3,4.34
279,KhaDarel Hodge,ATL,WR,5,TB,0,0,0,0.4,0,1.6,20.9,0.1,0,0,0,0,4.3,4.33
280,Craig Reynolds,DET,RB,5,NE,0,0,0,17.9,0.1,1.1,7.8,0,0,0,0,0,4.3,4.27
281,Taysom Hill,NO,TE,5,SEA,0,0,0,15.1,0.2,0.3,7,0.1,0,0,0,0,4.2,4.21
282,Parker Hesse,ATL,TE,5,TB,0,0,0,0,0,1.9,17,0.1,0,0,0,0,4.2,4.2
283,Chigoziem Okonkwo,TEN,TE,5,WAS,0,0,0,0,0,1.5,15.8,0.2,0,0,0,0,4.2,4.18
284,Trent Sherfield,MIA,WR,5,NYJ,0,0,0,0,0,1.8,17.4,0.1,0,0,0,0,4.1,4.14
285,Jordan Akins,HOU,TE,5,JAX,0,0,0,0,0,1.7,18.1,0.1,0,0,0,0,4.1,4.11
286,Las Vegas Raiders,LV,DST,5,KC,0,0,0,0,0,0,0,0,1.7,0.6,0.6,0.5,4.1,4.1
287,Eric Saubert,DEN,TE,5,IND,0,0,0,0,0,1.4,14.6,0.2,0,0,0,0,4.1,4.06
288,David Bell,CLE,WR,5,LAC,0,0,0,0.1,0,1.6,18.2,0.1,0,0,0,0,4,4.03
289,Ashton Dulin,IND,WR,5,DEN,0,0,0,0.6,0,1.4,19.6,0.1,0,0,0,0,4,4.02
290,Isiah Pacheco,KC,RB,5,LV,0,0,0,23.7,0.2,0.3,2.1,0,0,0,0,0,4,3.98
291,KJ Hamler,DEN,WR,5,IND,0,0,0,0.2,0,1.4,19.5,0.1,0,0,0,0,4,3.97
292,Quez Watkins,PHI,WR,5,ARI,0,0,0,0.1,0,1.3,19.5,0.1,0,0,0,0,3.9,3.86
293,Cedrick Wilson Jr.,MIA,WR,5,NYJ,0,0,0,0.8,0,1.4,16.7,0.1,0,0,0,0,3.8,3.75
293,Ian Thomas,CAR,TE,5,SF,0,0,0,0,0,1.5,16.5,0.1,0,0,0,0,3.8,3.75
295,Tom Kennedy,DET,WR,5,NE,0,0,0,0,0,1.4,17.1,0.1,0,0,0,0,3.7,3.71
296,Adam Trautman,NO,TE,5,SEA,0,0,0,0.1,0,1.5,15.3,0.1,0,0,0,0,3.6,3.64
297,Darrel Williams,ARI,RB,5,PHI,0,0,0,13.4,0.1,1,6.7,0,0,0,0,0,3.6,3.61
298,Jaylen Warren,PIT,RB,5,BUF,0,0,0,15.7,0.1,0.8,5.2,0,0,0,0,0,3.5,3.49
299,Anthony Firkser,ATL,TE,5,TB,0,0,0,0,0,1.4,14.8,0.1,0,0,0,0,3.5,3.48
300,C.J. Uzomah,NYJ,TE,5,MIA,0,0,0,0,0,1.4,14.7,0.1,0,0,0,0,3.5,3.47
301,Jordan Mason,SF,RB,5,CAR,0,0,0,14.6,0.1,0.8,6.3,0,0,0,0,0,3.4,3.39
301,Jamal Agnew,JAX,WR,5,HOU,0,0,0,2.2,0,1.2,13.7,0.1,0,0,0,0,3.4,3.39
301,Dante Pettis,CHI,WR,5,MIN,0,0,0,0,0,1.2,15.9,0.1,0,0,0,0,3.4,3.39
304,Geoff Swaim,TEN,TE,5,WAS,0,0,0,0,0,1.5,12.6,0.1,0,0,0,0,3.4,3.36
305,Albert Okwuegbunam,DEN,TE,5,IND,0,0,0,0,0,1.4,13.2,0.1,0,0,0,0,3.3,3.32
305,Durham Smythe,MIA,TE,5,NYJ,0,0,0,0.1,0,1.4,13.1,0.1,0,0,0,0,3.3,3.32
307,James Cook,BUF,RB,5,PIT,0,0,0,12.6,0.1,0.9,6.5,0,0,0,0,0,3.3,3.31
308,Colby Parkinson,SEA,TE,5,NO,0,0,0,0,0,1.2,14.8,0.1,0,0,0,0,3.3,3.28
309,Joshua Kelley,LAC,RB,5,CLE,0,0,0,13.9,0.1,0.9,4.8,0,0,0,0,0,3.3,3.27
310,Justin Jackson,DET,RB,5,NE,0,0,0,11.1,0.1,0.9,6.5,0,0,0,0,0,3.3,3.26
311,Kendall Hinton,DEN,WR,5,IND,0,0,0,0,0,1.1,15.4,0.1,0,0,0,0,3.2,3.24
312,Ross Dwelley,SF,TE,5,CAR,0,0,0,0,0,0.8,12,0.2,0,0,0,0,3.2,3.2
313,James Proche II,BAL,WR,5,CIN,0,0,0,0.1,0,1.1,14.6,0.1,0,0,0,0,3.2,3.17
314,Tommy Tremble,CAR,TE,5,SF,0,0,0,0.1,0,1.3,12.2,0.1,0,0,0,0,3.1,3.13
315,Braxton Berrios,NYJ,WR,5,MIA,0,0,0,3.2,0,1.1,10.7,0.1,0,0,0,0,3.1,3.09
316,Mike Davis,BAL,RB,5,CIN,0,0,0,13.2,0.1,0.8,4.4,0,0,0,0,0,3.1,3.06
317,Johnny Mundt,MIN,TE,5,CHI,0,0,0,0,0,1.2,11.7,0.1,0,0,0,0,3,2.97
318,Skyy Moore,KC,WR,5,LV,0,0,0,0,0,1,13.1,0.1,0,0,0,0,2.9,2.91
319,Mitch Trubisky,PIT,QB,5,BUF,52.4,0.2,0.1,0.9,0,0,0,0,0,0,0,0,2.9,2.89
319,Tanner Hudson,NYG,TE,5,GB,0,0,0,0,0,1.1,11.9,0.1,0,0,0,0,2.9,2.89
321,Donald Parham Jr.,LAC,TE,5,CLE,0,0,0,0,0,1.1,11.5,0.1,0,0,0,0,2.8,2.85
322,Jelani Woods,IND,TE,5,DEN,0,0,0,0,0,1.1,12.2,0.1,0,0,0,0,2.8,2.82
323,Dee Eskridge,SEA,WR,5,NO,0,0,0,1.3,0,1,10.6,0.1,0,0,0,0,2.8,2.79
324,Deonte Harty,NO,WR,5,SEA,0,0,0,0.9,0,0.9,11.9,0.1,0,0,0,0,2.8,2.78
325,Marcus Johnson,NYG,WR,5,GB,0,0,0,0.1,0,0.9,12.6,0.1,0,0,0,0,2.8,2.77
325,Reggie Gilliam,BUF,FB,5,PIT,0,0,0,0,0,1.2,9.7,0.1,0,0,0,0,2.8,2.77
327,Velus Jones Jr.,CHI,WR,5,MIN,0,0,0,0.2,0,1,11,0.1,0,0,0,0,2.7,2.72
328,Zach Pascal,PHI,WR,5,ARI,0,0,0,0.3,0,1,10.5,0.1,0,0,0,0,2.7,2.68
329,Justin Watson,KC,WR,5,LV,0,0,0,0,0,0.9,11.7,0.1,0,0,0,0,2.7,2.67
329,Brock Wright,DET,TE,5,NE,0,0,0,0,0,1,10.7,0.1,0,0,0,0,2.7,2.67
331,Cam Sims,WAS,WR,5,TEN,0,0,0,0.1,0,0.9,11.5,0.1,0,0,0,0,2.7,2.66
332,Tylan Wallace,BAL,WR,5,CIN,0,0,0,0,0,0.9,11.3,0.1,0,0,0,0,2.6,2.63
333,Noah Gray,KC,TE,5,LV,0,0,0,0,0,1,9.6,0.1,0,0,0,0,2.6,2.56
334,Kenyan Drake,BAL,RB,5,CIN,0,0,0,10.3,0.1,0.5,4.2,0,0,0,0,0,2.6,2.55
335,Ray-Ray McCloud III,SF,WR,5,CAR,0,0,0,0.2,0,0.9,10.2,0.1,0,0,0,0,2.5,2.54
336,Ryan Griffin,CHI,TE,5,MIN,0,0,0,0,0,0.9,10.1,0.1,0,0,0,0,2.5,2.51
337,Kyle Rudolph,TB,TE,5,ATL,0,0,0,0,0,0.9,9.4,0.1,0,0,0,0,2.4,2.44
338,Ko Kieft,TB,TE,5,ATL,0,0,0,0,0,0.9,9.1,0.1,0,0,0,0,2.4,2.41
339,Kyle Juszczyk,SF,FB,5,CAR,0,0,0,3.3,0,1.1,9.3,0,0,0,0,0,2.4,2.36
340,Isaiah Hodgins,BUF,WR,5,PIT,0,0,0,0,0,1,13.2,0,0,0,0,0,2.3,2.32
341,Damiere Byrd,ATL,WR,5,TB,0,0,0,0,0,1,12.9,0,0,0,0,0,2.3,2.29
342,Scotty Miller,TB,WR,5,ATL,0,0,0,1.1,0,0.7,8.7,0.1,0,0,0,0,2.3,2.28
343,Andrew Beck,DEN,TE,5,IND,0,0,0,1.4,0,0.7,8.2,0.1,0,0,0,0,2.3,2.26
343,Michael Bandy,LAC,WR,5,CLE,0,0,0,0.2,0,1.1,11.4,0,0,0,0,0,2.3,2.26
345,Tyquan Thornton,NE,WR,5,DET,0,0,0,0.1,0,0.7,9.2,0.1,0,0,0,0,2.2,2.23
346,Mason Schreck,HOU,TE,5,JAX,0,0,0,0,0,0.8,8.2,0.1,0,0,0,0,2.2,2.22
347,Jody Fortson,KC,TE,5,LV,0,0,0,0,0,0.8,7.8,0.1,0,0,0,0,2.2,2.18
348,Kendall Blanton,LAR,TE,5,DAL,0,0,0,0,0,0.7,7.9,0.1,0,0,0,0,2.1,2.09
349,Tommy Sweeney,BUF,TE,5,PIT,0,0,0,0,0,0.7,7.7,0.1,0,0,0,0,2.1,2.07
350,Ty Johnson,NYJ,RB,5,MIA,0,0,0,4.5,0.1,0.5,4.9,0,0,0,0,0,2,2.04
351,Chris Manhertz,JAX,TE,5,HOU,0,0,0,0,0,0.7,7,0.1,0,0,0,0,2,2
352,Chris Myarick,NYG,TE,5,GB,0,0,0,0.1,0,0.8,5.8,0.1,0,0,0,0,2,1.99
353,Chuba Hubbard,CAR,RB,5,SF,0,0,0,9.1,0.1,0.2,2.5,0,0,0,0,0,2,1.96
353,Zander Horvath,LAC,FB,5,CLE,0,0,0,1.5,0,0.8,4.1,0.1,0,0,0,0,2,1.96
353,Trey McBride,ARI,TE,5,PHI,0,0,0,0,0,1,9.6,0,0,0,0,0,2,1.96
356,Tevin Coleman,SF,RB,5,CAR,0,0,0,9.5,0.1,0.2,1.5,0,0,0,0,0,1.9,1.9
356,Tre' McKitty,LAC,TE,5,CLE,0,0,0,0,0,0.7,6,0.1,0,0,0,0,1.9,1.9
358,Matt Breida,NYG,RB,5,GB,0,0,0,10.8,0,0.6,3.1,0,0,0,0,0,1.9,1.89
359,Nick Boyle,BAL,LS,5,CIN,0,0,0,0,0,0.7,5.3,0.1,0,0,0,0,1.8,1.83
359,Trestan Ebner,CHI,RB,5,MIN,0,0,0,5.8,0,0.8,4.5,0,0,0,0,0,1.8,1.83
361,Malcolm Brown,LAR,RB,5,DAL,0,0,0,7.2,0.1,0.3,1.8,0,0,0,0,0,1.8,1.8
361,Eric Tomlinson,DEN,TE,5,IND,0,0,0,0,0,0.6,6,0.1,0,0,0,0,1.8,1.8
363,James Mitchell,DET,TE,5,NE,0,0,0,0,0,0.6,5.8,0.1,0,0,0,0,1.8,1.78
363,Zach Gentry,PIT,TE,5,BUF,0,0,0,0,0,0.9,8.8,0,0,0,0,0,1.8,1.78
365,DeeJay Dallas,SEA,RB,5,NO,0,0,0,6.4,0,0.6,5.3,0,0,0,0,0,1.8,1.77
366,Zamir White,LV,RB,5,KC,0,0,0,5.7,0.1,0.4,1.9,0,0,0,0,0,1.8,1.76
367,Avery Williams,ATL,RB,5,TB,0,0,0,5.7,0,0.8,3.8,0,0,0,0,0,1.8,1.75
368,River Cracraft,MIA,WR,5,NYJ,0,0,0,0,0,0.6,5.4,0.1,0,0,0,0,1.7,1.74
369,Brandon Powell,LAR,WR,5,DAL,0,0,0,1.1,0,0.8,8.2,0,0,0,0,0,1.7,1.73
370,Ty Chandler,MIN,RB,5,CHI,0,0,0,7.2,0.1,0.2,2,0,0,0,0,0,1.7,1.72
371,Josh Oliver,BAL,TE,5,CIN,0,0,0,0,0,0.6,4.8,0.1,0,0,0,0,1.7,1.68
371,Lil'Jordan Humphrey,NE,WR,5,DET,0,0,0,0,0,0.7,9.8,0,0,0,0,0,1.7,1.68
373,D'Ernest Johnson,CLE,RB,5,LAC,0,0,0,6.9,0.1,0.2,1.6,0,0,0,0,0,1.6,1.65
374,Alec Ingold,MIA,FB,5,NYJ,0,0,0,2.1,0,0.9,5.2,0,0,0,0,0,1.6,1.63
375,Keelan Cole,LV,WR,5,KC,0,0,0,0,0,0.7,9,0,0,0,0,0,1.6,1.6
376,Cole Turner,WAS,TE,5,TEN,0,0,0,0,0,0.5,4.9,0.1,0,0,0,0,1.6,1.59
376,Jesper Horsted,LV,TE,5,KC,0,0,0,0,0,0.5,4.9,0.1,0,0,0,0,1.6,1.59
378,Grant Calcaterra,PHI,TE,5,ARI,0,0,0,0,0,0.4,5.7,0.1,0,0,0,0,1.6,1.57
379,Devin Asiasi,CIN,TE,5,BAL,0,0,0,0,0,0.4,5.6,0.1,0,0,0,0,1.6,1.56
380,Tyler Huntley,BAL,QB,5,CIN,16.4,0.1,0,4.6,0,0,0,0,0,0,0,0,1.5,1.52
380,Bryan Edwards,ATL,WR,5,TB,0,0,0,0,0,0.7,8.2,0,0,0,0,0,1.5,1.52
382,C.J. Ham,MIN,FB,5,CHI,0,0,0,1.1,0,0.8,5.8,0,0,0,0,0,1.5,1.49
383,Tyler Johnson,HOU,WR,5,JAX,0,0,0,0,0,0.7,7.7,0,0,0,0,0,1.5,1.47
384,Tutu Atwell,LAR,WR,5,DAL,0,0,0,0.7,0,0.6,7.6,0,0,0,0,0,1.4,1.43
385,Armani Rogers,WAS,TE,5,TEN,0,0,0,0,0,0.7,7.2,0,0,0,0,0,1.4,1.42
386,Dan Arnold,JAX,TE,5,HOU,0,0,0,0,0,0.6,8.1,0,0,0,0,0,1.4,1.41
386,Marcedes Lewis,GB,TE,5,NYG,0,0,0,0,0,0.7,7.1,0,0,0,0,0,1.4,1.41
388,Joe Flacco,NYJ,QB,5,MIA,16.5,0.2,0,0.4,0,0,0,0,0,0,0,0,1.4,1.4
388,Mitchell Wilcox,CIN,TE,5,BAL,0,0,0,0,0,0.7,7,0,0,0,0,0,1.4,1.4
390,Taylor Heinicke,WAS,QB,5,TEN,23,0.1,0.1,1.7,0,0,0,0,0,0,0,0,1.4,1.39
391,Jakob Johnson,LV,FB,5,KC,0,0,0,0,0,0.5,2.6,0.1,0,0,0,0,1.4,1.36
392,Jameson Williams,DET,WR,5,NE,0,0,0,0,0,0,7.3,0.1,0,0,0,0,1.3,1.33
393,Jalen Reagor,MIN,WR,5,CHI,0,0,0,0.8,0,0.6,6.4,0,0,0,0,0,1.3,1.32
394,Josiah Deguara,GB,TE,5,NYG,0,0,0,0,0,0.6,7.1,0,0,0,0,0,1.3,1.31
395,Jake Ferguson,DAL,TE,5,LAR,0,0,0,0,0,0.7,6,0,0,0,0,0,1.3,1.3
396,Dwayne Washington,NO,RB,5,SEA,0,0,0,5.4,0,0.4,3.5,0,0,0,0,0,1.3,1.29
397,Ke'Shawn Vaughn,TB,RB,5,ATL,0,0,0,4.8,0.1,0.1,1,0,0,0,0,0,1.3,1.28
397,Patrick Ricard,BAL,FB,5,CIN,0,0,0,1.3,0,0.6,5.5,0,0,0,0,0,1.3,1.28
399,Chris Evans,CIN,RB,5,BAL,0,0,0,1.7,0,0.7,4,0,0,0,0,0,1.3,1.27
400,Patrick Taylor,GB,RB,5,NYG,0,0,0,4.6,0.1,0,1.7,0,0,0,0,0,1.2,1.23
400,Peyton Hendershot,DAL,TE,5,LAR,0,0,0,0,0,0.6,6.3,0,0,0,0,0,1.2,1.23
402,Skylar Thompson,MIA,QB,5,NYJ,20.1,0.1,0.1,1.2,0,0,0,0,0,0,0,0,1.2,1.22
403,Myles Gaskin,MIA,RB,5,NYJ,0,0,0,5.2,0,0.4,2.8,0,0,0,0,0,1.2,1.2
403,Cody Hollister,TEN,WR,5,WAS,0,0,0,0,0,0.5,7,0,0,0,0,0,1.2,1.2
405,D'Onta Foreman,CAR,RB,5,SF,0,0,0,8.3,0,0.1,2.4,0,0,0,0,0,1.2,1.17
405,JaMycal Hasty,JAX,RB,5,HOU,0,0,0,1.7,0,0.5,5,0,0,0,0,0,1.2,1.17
407,MyCole Pruitt,ATL,TE,5,TB,0,0,0,0,0,0,5.6,0.1,0,0,0,0,1.2,1.16
408,Anthony Schwartz,CLE,WR,5,LAC,0,0,0,1.2,0,0.4,6.3,0,0,0,0,0,1.2,1.15
409,Ameer Abdullah,LV,RB,5,KC,0,0,0,1.8,0,0.5,4.6,0,0,0,0,0,1.1,1.14
409,Pharaoh Brown,CLE,TE,5,LAC,0,0,0,0,0,0.6,5.4,0,0,0,0,0,1.1,1.14
411,Colt McCoy,ARI,QB,5,PHI,14,0.1,0,1.5,0,0,0,0,0,0,0,0,1.1,1.11
412,Montrell Washington,DEN,WR,5,IND,0,0,0,0.2,0,0.5,5.6,0,0,0,0,0,1.1,1.08
413,Tyler Davis,GB,TE,5,NYG,0,0,0,0,0,0.5,5.4,0,0,0,0,0,1,1.04
413,Jeremy Ruckert,NYJ,TE,5,MIA,0,0,0,0,0,0.5,5.4,0,0,0,0,0,1,1.04
415,Penny Hart,SEA,WR,5,NO,0,0,0,0,0,0.5,5.3,0,0,0,0,0,1,1.03
416,PJ Walker,CAR,QB,5,SF,16.9,0.1,0.2,1.1,0,0,0,0,0,0,0,0,1,0.99
416,Luke Farrell,JAX,TE,5,HOU,0,0,0,0,0,0.5,4.9,0,0,0,0,0,1,0.99
418,Kevin Rader,TEN,TE,5,WAS,0,0,0,0,0,0.5,4.6,0,0,0,0,0,1,0.96
419,Jack Stoll,PHI,TE,5,ARI,0,0,0,0,0,0.5,4.5,0,0,0,0,0,1,0.95
420,Mike Strachan,IND,WR,5,DEN,0,0,0,0,0,0.4,5.3,0,0,0,0,0,0.9,0.93
420,Giovanni Ricci,CAR,TE,5,SF,0,0,0,0,0,0.4,5.3,0,0,0,0,0,0.9,0.93
422,Jonathan Williams,WAS,RB,5,TEN,0,0,0,6.6,0,0.1,1.4,0,0,0,0,0,0.9,0.9
422,Dax Milne,WAS,WR,5,TEN,0,0,0,0.1,0,0.4,4.9,0,0,0,0,0,0.9,0.9
424,Trey Sermon,PHI,RB,5,ARI,0,0,0,6.7,0,0.1,1.2,0,0,0,0,0,0.9,0.89
425,Devine Ozigbo,DEN,RB,5,IND,0,0,0,4.2,0,0.3,1.6,0,0,0,0,0,0.9,0.88
425,Trevon Wesco,CHI,TE,5,MIN,0,0,0,0,0,0.4,4.8,0,0,0,0,0,0.9,0.88
427,Dare Ogunbowale,HOU,RB,5,JAX,0,0,0,3.3,0,0.3,2.4,0,0,0,0,0,0.9,0.87
428,Harrison Butker,KC,K,5,LV,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.84
429,Hassan Haskins,TEN,RB,5,WAS,0,0,0,5.8,0,0.1,1.3,0,0,0,0,0,0.8,0.81
430,Charlie Woerner,SF,TE,5,CAR,0,0,0,0,0,0.4,3.7,0,0,0,0,0,0.8,0.77
430,Jason Moore Jr.,LAC,WR,5,CLE,0,0,0,0,0,0.4,3.7,0,0,0,0,0,0.8,0.77
432,Simi Fehoko,DAL,WR,5,LAR,0,0,0,0,0,0.3,4.4,0,0,0,0,0,0.7,0.74
433,Terrace Marshall Jr.,CAR,WR,5,SF,0,0,0,0,0,0.3,4.1,0,0,0,0,0,0.7,0.71
434,Dustin Hopkins,LAC,K,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7
435,Michael Burton,KC,FB,5,LV,0,0,0,2.9,0,0.2,2,0,0,0,0,0,0.7,0.69
435,Keith Kirkwood,NO,WR,5,SEA,0,0,0,0,0,0.3,3.9,0,0,0,0,0,0.7,0.69
437,Brycen Hopkins,LAR,TE,5,DAL,0,0,0,0,0,0,6.8,0,0,0,0,0,0.7,0.68
438,Dez Fitzpatrick,TEN,WR,5,WAS,0,0,0,0.1,0,0.3,3.6,0,0,0,0,0,0.7,0.67
439,Jeff Smith,NYJ,WR,5,MIA,0,0,0,0.1,0,0.2,4.3,0,0,0,0,0,0.6,0.64
440,KaVontae Turpin,DAL,WR,5,LAR,0,0,0,0.4,0,0.2,3.9,0,0,0,0,0,0.6,0.63
441,Gus Edwards,BAL,RB,5,CIN,0,0,0,4.9,0,0,1.3,0,0,0,0,0,0.6,0.62
442,John Metchie III,HOU,WR,5,JAX,0,0,0,0,0,0,6.1,0,0,0,0,0,0.6,0.61
443,Steven Sims,PIT,WR,5,BUF,0,0,0,0.2,0,0.3,2.7,0,0,0,0,0,0.6,0.59
444,Brock Purdy,SF,QB,5,CAR,10.9,0,0,1.3,0,0,0,0,0,0,0,0,0.6,0.57
445,Ihmir Smith-Marsette,CHI,WR,5,MIN,0,0,0,0,0,0.2,3.6,0,0,0,0,0,0.6,0.56
446,Jake Luton,NO,QB,5,SEA,11.8,0,0,0.8,0,0,0,0,0,0,0,0,0.6,0.55
446,Amari Rodgers,GB,WR,5,NYG,0,0,0,0.1,0,0.2,3.4,0,0,0,0,0,0.6,0.55
448,Antoine Wesley,ARI,WR,5,PHI,0,0,0,0.4,0,0,5,0,0,0,0,0,0.5,0.54
